day,total,active,derelict,debris,collisions,explosions
425,14248,1372,1808,8740,0,0
430,14240,1365,1808,8740,0,0
435,14238,1365,1806,8740,0,0
440,14234,1365,1805,8739,0,0
445,14233,1365,1804,8739,0,0
450,14230,1365,1803,8738,0,0
455,14229,1365,1803,8738,0,0
460,14227,1365,1802,8737,0,0
465,14226,1365,1802,8737,0,0
470,14226,1365,1802,8736,0,0
475,14224,1365,1802,8734,0,0
480,14217,1360,1801,8734,0,0
485,14216,1360,1800,8734,0,0
490,14211,1356,1799,8734,0,0
495,14209,1356,1799,8733,0,0
500,14205,1353,1798,8733,0,0
505,14205,1353,1797,8733,0,0
510,14204,1353,1797,8732,0,0
515,14203,1353,1797,8732,0,0
520,14203,1353,1797,8732,0,0
525,14203,1353,1797,8732,0,0
530,14202,1352,1797,8732,0,0
535,14202,1352,1797,8732,0,0
540,14201,1352,1797,8731,0,0
545,14199,1352,1795,8729,0,0
550,14195,1349,1795,8729,0,0
555,14194,1349,1795,8729,0,0
560,14193,1349,1795,8728,0,0
565,14193,1349,1794,8728,0,0
570,14188,1344,1795,8728,0,0
575,14188,1344,1795,8728,0,0
580,14184,1344,1795,8727,0,0
585,14183,1344,1795,8726,0,0
590,14183,1344,1795,8726,0,0
595,14182,1344,1794,8725,0,0
600,14179,1343,1793,8724,0,0
605,14176,1343,1793,8722,0,0
610,14172,1340,1793,8721,0,0
615,14171,1340,1793,8719,0,0
620,14166,1337,1793,8719,0,0
625,14166,1337,1792,8719,0,0
630,14164,1336,1792,8719,0,0
635,14164,1336,1791,8719,0,0
640,14156,1329,1792,8718,0,0
645,14155,1329,1792,8717,0,0
650,14155,1329,1792,8717,0,0
655,14154,1329,1791,8716,0,0
660,14151,1329,1791,8714,0,0
665,14149,1329,1788,8713,0,0
670,14143,1327,1788,8710,0,0
675,14142,1327,1786,8710,0,0
680,14140,1327,1786,8710,0,0
685,14139,1327,1786,8709,0,0
690,14111,1296,1789,8709,0,0
695,14110,1296,1789,8708,0,0
700,14106,1292,1789,8708,0,0
705,14104,1292,1789,8708,0,0
710,14102,1289,1790,8708,0,0
715,14102,1289,1789,8708,0,0
720,14100,1289,1789,8707,0,0
725,14099,1289,1789,8706,0,0
730,14092,1282,1789,8706,0,0
735,14091,1282,1789,8705,0,0
740,14088,1282,1789,8703,0,0
745,14087,1282,1789,8703,0,0
750,14085,1282,1789,8702,0,0
755,14084,1282,1788,8702,0,0
760,14083,1282,1788,8701,0,0
765,14078,1282,1787,8697,0,0
770,14073,1282,1787,8695,0,0
775,14070,1282,1787,8692,0,0
780,14067,1282,1787,8689,0,0
785,14065,1282,1787,8688,0,0
790,14061,1281,1787,8688,0,0
795,14061,1281,1787,8688,0,0
800,14059,1281,1787,8687,0,0
805,14058,1281,1786,8687,0,0
810,14057,1281,1786,8686,0,0
815,14056,1281,1785,8686,0,0
820,14053,1280,1785,8686,0,0
825,14051,1280,1784,8684,0,0
830,14046,1278,1784,8683,0,0
835,14044,1278,1784,8680,0,0
840,14042,1277,1784,8680,0,0
845,14041,1277,1784,8680,0,0
850,14040,1276,1784,8680,0,0
855,14039,1276,1784,8679,0,0
860,14039,1276,1784,8679,0,0
865,14038,1276,1784,8678,0,0
870,14037,1276,1782,8677,0,0
875,14034,1276,1781,8676,0,0
880,14023,1267,1782,8674,0,0
885,14023,1267,1782,8674,0,0
890,14022,1267,1782,8673,0,0
895,14022,1267,1782,8672,0,0
900,13984,1230,1783,8671,0,0
905,13983,1230,1783,8671,0,0
910,13981,1230,1783,8669,0,0
915,13981,1230,1783,8669,0,0
920,13964,1213,1784,8669,0,0
925,13964,1213,1784,8669,0,0
930,13955,1207,1785,8666,0,0
935,13954,1207,1784,8665,0,0
940,13952,1207,1784,8665,0,0
945,13952,1207,1784,8664,0,0
950,13950,1207,1784,8663,0,0
955,13949,1207,1783,8662,0,0
960,13943,1203,1784,8659,0,0
965,13942,1203,1784,8658,0,0
970,13939,1201,1783,8657,0,0
975,13936,1201,1782,8656,0,0
980,13934,1199,1783,8656,0,0
985,13933,1199,1783,8656,0,0
990,13929,1197,1783,8655,0,0
995,13928,1197,1783,8655,0,0
1000,13927,1197,1783,8653,0,0
1005,13926,1197,1783,8653,0,0
1010,13925,1196,1783,8653,0,0
1015,13921,1196,1783,8650,0,0
1020,13919,1196,1783,8648,0,0
1025,13917,1196,1783,8646,0,0
1030,13915,1194,1783,8645,0,0
1035,13910,1194,1783,8642,0,0
1040,13904,1189,1783,8642,0,0
1045,13904,1189,1783,8642,0,0
1050,13903,1188,1783,8642,0,0
1055,13899,1188,1783,8637,0,0
1060,13896,1187,1783,8636,0,0
1065,13893,1187,1783,8632,0,0
1070,13888,1187,1783,8631,0,0
1075,13888,1187,1783,8631,0,0
1080,13883,1183,1783,8630,0,0
1085,13881,1183,1783,8629,0,0
1090,13876,1180,1783,8628,0,0
1095,13875,1180,1783,8627,0,0
1100,13873,1179,1783,8626,0,0
1105,13872,1179,1783,8625,0,0
1110,13872,1179,1783,8625,0,0
1115,13869,1179,1783,8623,0,0
1120,13867,1179,1783,8622,0,0
1125,13866,1179,1783,8622,0,0
1130,13860,1174,1783,8621,0,0
1135,13860,1174,1782,8621,0,0
1140,13857,1174,1782,8620,0,0
1145,13855,1174,1782,8619,0,0
1150,13850,1174,1782,8618,0,0
1155,13849,1174,1782,8617,0,0
1160,13846,1173,1782,8614,0,0
1165,13843,1173,1782,8612,0,0
1170,13841,1173,1782,8609,0,0
1175,13838,1173,1782,8607,0,0
1180,13834,1172,1782,8604,0,0
1185,13829,1172,1782,8600,0,0
1190,13821,1168,1782,8599,0,0
1195,13821,1168,1782,8599,0,0
1200,13819,1168,1782,8597,0,0
1205,13818,1168,1782,8597,0,0
1210,13817,1168,1782,8596,0,0
1215,13813,1168,1781,8593,0,0
1220,13811,1168,1781,8592,0,0
1225,13810,1168,1781,8592,0,0
1230,13808,1168,1781,8591,0,0
1235,13807,1168,1781,8591,0,0
1240,13802,1166,1781,8588,0,0
1245,13800,1166,1781,8588,0,0
1250,13797,1166,1781,8586,0,0
1255,13796,1166,1781,8585,0,0
1260,13793,1166,1780,8583,0,0
1265,13791,1166,1780,8581,0,0
1270,13788,1164,1780,8581,0,0
1275,13788,1164,1780,8581,0,0
1280,13784,1163,1780,8578,0,0
1285,13781,1163,1780,8577,0,0
1290,13775,1158,1780,8575,0,0
1295,13773,1158,1780,8574,0,0
1300,13770,1158,1780,8573,0,0
1305,13767,1158,1780,8571,0,0
1310,13765,1158,1780,8569,0,0
1315,13765,1158,1780,8569,0,0
1320,13764,1158,1780,8568,0,0
1325,13762,1158,1780,8566,0,0
1330,13758,1158,1779,8563,0,0
1335,13756,1158,1779,8563,0,0
1340,13753,1157,1778,8561,0,0
1345,13749,1157,1778,8559,0,0
1350,13748,1157,1778,8558,0,0
1355,13744,1157,1778,8555,0,0
1360,13727,1142,1778,8554,0,0
1365,13726,1142,1777,8554,0,0
1370,13711,1129,1778,8553,0,0
1375,13708,1129,1778,8549,0,0
1380,13699,1125,1778,8545,0,0
1385,13698,1125,1778,8544,0,0
1390,13696,1125,1778,8542,0,0
1395,13689,1125,1778,8537,0,0
1400,13688,1124,1778,8537,0,0
1405,13686,1124,1778,8535,0,0
1410,13683,1123,1778,8533,0,0
1415,13682,1123,1778,8532,0,0
1420,13680,1123,1778,8531,0,0
1425,13678,1123,1778,8529,0,0
1430,13676,1122,1778,8529,0,0
1435,13673,1122,1778,8527,0,0
1440,13670,1121,1778,8525,0,0
1445,13667,1121,1776,8522,0,0
1450,15147,1114,1774,9958,2,0
1455,15061,1114,1774,9895,0,0
1460,15051,1103,1776,9894,0,0
1465,15048,1103,1776,9892,0,0
1470,15047,1103,1776,9890,0,0
1475,15042,1103,1776,9888,0,0
1480,15037,1102,1776,9884,0,0
1485,15036,1102,1774,9882,0,0
1490,15030,1102,1773,9878,0,0
1495,15028,1102,1773,9878,0,0
1500,15022,1101,1773,9874,0,0
1505,15019,1101,1773,9873,0,0
1510,15009,1096,1773,9867,0,0
1515,15007,1096,1773,9866,0,0
1520,15002,1096,1772,9863,0,0
1525,14997,1096,1772,9858,0,0
1530,14993,1096,1772,9855,0,0
1535,14992,1096,1772,9854,0,0
1540,14987,1095,1772,9850,0,0
1545,14981,1095,1772,9844,0,0
1550,14977,1094,1772,9841,0,0
1555,14976,1094,1772,9840,0,0
1560,14975,1094,1772,9839,0,0
1565,14971,1094,1772,9837,0,0
1570,14967,1094,1771,9833,0,0
1575,14962,1094,1771,9829,0,0
1580,14949,1086,1771,9826,0,0
1585,14946,1086,1771,9824,0,0
1590,14943,1086,1771,9820,0,0
1595,14938,1086,1771,9816,0,0
1600,14935,1085,1771,9815,0,0
1605,14934,1085,1771,9814,0,0
1610,14933,1085,1771,9813,0,0
1615,14931,1085,1771,9810,0,0
1620,14926,1081,1771,9810,0,0
1625,14926,1081,1771,9810,0,0
1630,14925,1081,1771,9809,0,0
1635,14921,1081,1771,9806,0,0
1640,14899,1060,1772,9804,0,0
1645,14898,1060,1772,9802,0,0
1650,14895,1059,1772,9801,0,0
1655,14895,1059,1772,9801,0,0
1660,14893,1059,1772,9799,0,0
1665,14892,1059,1772,9797,0,0
1670,14888,1059,1772,9796,0,0
1675,14885,1059,1772,9793,0,0
1680,14882,1059,1772,9791,0,0
1685,14880,1059,1771,9789,0,0
1690,14875,1056,1771,9788,0,0
1695,14875,1056,1771,9788,0,0
1700,14874,1056,1771,9787,0,0
1705,14871,1056,1771,9784,0,0
1710,14869,1056,1771,9782,0,0
1715,14868,1056,1771,9781,0,0
1720,14863,1051,1771,9780,0,0
1725,14860,1051,1771,9778,0,0
1730,14849,1043,1771,9775,0,0
1735,14848,1043,1771,9773,0,0
1740,14844,1043,1771,9770,0,0
1745,14843,1043,1770,9769,0,0
1750,14840,1042,1770,9767,0,0
1755,14837,1042,1770,9766,0,0
1760,14832,1038,1770,9766,0,0
1765,14828,1038,1770,9763,0,0
1770,14824,1038,1770,9759,0,0
1775,14822,1038,1770,9757,0,0
1780,14805,1024,1771,9754,0,0
1785,14803,1024,1770,9754,0,0
1790,14802,1024,1770,9752,0,0
1795,14795,1024,1769,9746,0,0
1800,14786,1023,1769,9740,0,0
1805,14782,1023,1769,9736,0,0
1810,14771,1014,1769,9735,0,0
1815,14768,1014,1769,9734,0,0
1820,14761,1010,1769,9733,0,0
1825,14757,1010,1769,9730,0,0
1830,14751,1008,1769,9729,0,0
1835,14749,1008,1768,9727,0,0
1840,14736,995,1769,9726,0,0
1845,14734,995,1768,9724,0,0
1850,14732,995,1768,9724,0,0
1855,14731,995,1768,9724,0,0
1860,14730,995,1768,9723,0,0
1865,14725,995,1768,9718,0,0
1870,14719,995,1767,9712,0,0
1875,14715,995,1767,9708,0,0
1880,14620,891,1781,9705,0,0
1885,14618,891,1781,9703,0,0
1890,14615,890,1780,9701,0,0
1895,14608,890,1780,9694,0,0
1900,14602,889,1780,9690,0,0
1905,14598,889,1780,9685,0,0
1910,14596,889,1780,9683,0,0
1915,14590,889,1780,9678,0,0
1920,14586,889,1777,9675,0,0
1925,14575,889,1777,9669,0,0
1930,14571,889,1777,9666,0,0
1935,14566,889,1777,9660,0,0
1940,14558,885,1777,9656,0,0
1945,14553,885,1777,9653,0,0
1950,14550,885,1777,9651,0,0
1955,14544,885,1777,9647,0,0
1960,14539,885,1775,9644,0,0
1965,14533,885,1775,9640,0,0
1970,14530,885,1775,9637,0,0
1975,14527,885,1775,9634,0,0
1980,14526,885,1775,9633,0,0
1985,14525,885,1775,9632,0,0
1990,14524,885,1775,9629,0,0
1995,14521,885,1775,9629,0,0
2000,14487,849,1779,9627,0,0
2005,14485,849,1779,9625,0,0
2010,14474,839,1779,9625,0,0
2015,14473,839,1779,9624,0,0
2020,14469,839,1779,9621,0,0
2025,14469,839,1779,9620,0,0
2030,14398,767,1782,9619,0,0
2035,14395,767,1782,9618,0,0
2040,14393,766,1782,9618,0,0
2045,14392,766,1782,9618,0,0
2050,14391,766,1782,9617,0,0
2055,14389,766,1782,9615,0,0
2060,14387,766,1782,9615,0,0
2065,14386,766,1782,9614,0,0
2070,14380,763,1782,9612,0,0
2075,14379,763,1782,9612,0,0
2080,14377,763,1782,9610,0,0
2085,14376,763,1782,9609,0,0
2090,14376,763,1782,9609,0,0
2095,14375,763,1782,9608,0,0
2100,14370,760,1782,9606,0,0
2105,14362,760,1781,9601,0,0
2110,14349,749,1781,9599,0,0
2115,14349,749,1781,9599,0,0
2120,14345,748,1780,9598,0,0
2125,14342,748,1780,9595,0,0
2130,14330,738,1780,9592,0,0
2135,14326,738,1780,9590,0,0
2140,14322,737,1780,9587,0,0
2145,14318,737,1780,9584,0,0
2150,14294,715,1781,9582,0,0
2155,14294,715,1781,9582,0,0
2160,14287,709,1781,9581,0,0
2165,14285,709,1781,9578,0,0
2170,14279,707,1781,9574,0,0
2175,14277,707,1781,9573,0,0
2180,14276,707,1781,9572,0,0
2185,14274,707,1781,9571,0,0
2190,14257,692,1781,9569,0,0
2195,14256,692,1781,9568,0,0
2200,14253,690,1781,9567,0,0
2205,14253,690,1780,9567,0,0
2210,14213,651,1781,9566,0,0
2215,14211,651,1781,9565,0,0
2220,14204,645,1781,9565,0,0
2225,14203,645,1781,9564,0,0
2230,14183,628,1781,9561,0,0
2235,14180,628,1781,9559,0,0
2240,14178,628,1781,9557,0,0
2245,14177,628,1781,9556,0,0
2250,14172,625,1781,9553,0,0
2255,14171,625,1781,9553,0,0
2260,14170,625,1781,9551,0,0
2265,14168,625,1781,9549,0,0
2270,14163,624,1781,9547,0,0
2275,14162,624,1781,9546,0,0
2280,14150,613,1781,9545,0,0
2285,14149,613,1781,9544,0,0
2290,14147,610,1782,9544,0,0
2295,14145,610,1782,9543,0,0
2300,14140,606,1782,9542,0,0
2305,14140,606,1782,9542,0,0
2310,14132,600,1782,9540,0,0
2315,14128,600,1782,9535,0,0
2320,14125,599,1782,9534,0,0
2325,14124,599,1782,9533,0,0
2330,14123,599,1782,9533,0,0
2335,14122,599,1782,9532,0,0
2340,14108,586,1782,9531,0,0
2345,14108,586,1782,9531,0,0
2350,14105,584,1782,9530,0,0
2355,14105,584,1782,9530,0,0
2360,14104,584,1782,9529,0,0
2365,14104,584,1782,9529,0,0
2370,14102,582,1782,9529,0,0
2375,14101,582,1781,9528,0,0
2380,14100,582,1781,9528,0,0
2385,14100,582,1781,9528,0,0
2390,14098,580,1781,9528,0,0
2395,14097,580,1781,9527,0,0
2400,14086,570,1781,9526,0,0
2405,14085,570,1780,9524,0,0
2410,14081,569,1780,9524,0,0
2415,14081,569,1780,9524,0,0
2420,14081,569,1780,9524,0,0
2425,14081,569,1779,9524,0,0
2430,14078,568,1779,9523,0,0
2435,14078,568,1779,9523,0,0
2440,14075,568,1779,9521,0,0
2445,14073,568,1779,9519,0,0
2450,14066,560,1780,9519,0,0
2455,14066,560,1780,9519,0,0
2460,14066,560,1780,9519,0,0
2465,14065,560,1780,9518,0,0
2470,14064,559,1780,9517,0,0
2475,14061,559,1778,9515,0,0
2480,14055,556,1778,9514,0,0
2485,14055,556,1778,9514,0,0
2490,14053,554,1777,9514,0,0
2495,14052,554,1777,9514,0,0
2500,14038,541,1776,9514,0,0
2505,14037,541,1776,9513,0,0
2510,14030,534,1776,9513,0,0
2515,14030,534,1775,9513,0,0
2520,14019,524,1775,9513,0,0
2525,14017,524,1775,9511,0,0
2530,13922,425,1780,9510,0,0
2535,13921,425,1780,9509,0,0
2540,13908,413,1780,9507,0,0
2545,13906,413,1779,9507,0,0
2550,13892,399,1780,9505,0,0
2555,13891,399,1780,9505,0,0
2560,13857,364,1781,9505,0,0
2565,13856,364,1780,9504,0,0
2570,13841,354,1775,9503,0,0
2575,13839,354,1775,9503,0,0
2580,13828,343,1775,9503,0,0
2585,13826,343,1775,9501,0,0
2590,13826,343,1775,9501,0,0
2595,13824,343,1775,9500,0,0
2600,13823,343,1775,9500,0,0
2605,13822,343,1775,9499,0,0
2610,13819,342,1775,9497,0,0
2615,13819,342,1775,9497,0,0
2620,13814,336,1776,9497,0,0
2625,13813,336,1776,9495,0,0
2630,13811,336,1776,9494,0,0
2635,13811,336,1776,9494,0,0
2640,13809,335,1776,9493,0,0
2645,13807,335,1776,9492,0,0
2650,13778,305,1778,9492,0,0
2655,13778,305,1778,9491,0,0
2660,13776,305,1778,9490,0,0
2665,13775,305,1778,9489,0,0
2670,13767,297,1778,9489,0,0
2675,13766,297,1778,9488,0,0
2680,13764,295,1778,9488,0,0
2685,13764,295,1778,9488,0,0
2690,13761,292,1778,9488,0,0
2695,13761,292,1778,9487,0,0
2700,13701,231,1780,9486,0,0
2705,13700,231,1780,9486,0,0
2710,13700,231,1780,9486,0,0
2715,13700,231,1780,9486,0,0
2720,13689,221,1779,9486,0,0
2725,13689,221,1779,9486,0,0
2730,13688,221,1779,9486,0,0
2735,13686,221,1779,9484,0,0
2740,13658,191,1781,9484,0,0
2745,13658,191,1781,9484,0,0
2750,13627,158,1783,9484,0,0
2755,13627,158,1783,9484,0,0
2760,13626,157,1783,9484,0,0
2765,13626,157,1783,9484,0,0
2770,13623,154,1783,9484,0,0
2775,13622,154,1783,9482,0,0
2780,13621,154,1783,9482,0,0
2785,13621,154,1783,9482,0,0
2790,13615,147,1784,9482,0,0
2795,13615,147,1784,9482,0,0
2800,13611,144,1784,9481,0,0
2805,13611,144,1784,9481,0,0
2810,13611,144,1784,9481,0,0
2815,13611,144,1784,9481,0,0
2820,13603,136,1783,9481,0,0
2825,13602,136,1783,9481,0,0
2830,13600,134,1783,9481,0,0
2835,13599,134,1783,9480,0,0
2840,13597,132,1783,9480,0,0
2845,13597,132,1783,9480,0,0
2850,13594,131,1783,9479,0,0
2855,13594,131,1783,9478,0,0
2860,13593,131,1783,9478,0,0
2865,13593,131,1783,9478,0,0
2870,13587,126,1783,9477,0,0
2875,13587,126,1783,9477,0,0
2880,13522,58,1786,9477,0,0
2885,13520,58,1786,9475,0,0
2890,13503,41,1787,9475,0,0
2895,13503,41,1787,9475,0,0
2900,13490,26,1789,9475,0,0
2905,13490,26,1789,9475,0,0
2910,13469,3,1791,9475,0,0
2915,13469,3,1791,9475,0,0
2920,13465,0,1791,9474,0,0
2925,13465,0,1791,9474,0,0
2930,13462,0,1789,9473,0,0
2935,13461,0,1789,9472,0,0
2940,13461,0,1789,9472,0,0
2945,13460,0,1789,9471,0,0
2950,13458,0,1789,9469,0,0
2955,13457,0,1789,9468,0,0
2960,13457,0,1789,9468,0,0
2965,13457,0,1789,9468,0,0
2970,13456,0,1789,9467,0,0
2975,13456,0,1789,9467,0,0
2980,13456,0,1789,9467,0,0
2985,13456,0,1788,9467,0,0
2990,13456,0,1788,9467,0,0
2995,13455,0,1788,9467,0,0
3000,13455,0,1788,9467,0,0
3005,13454,0,1788,9466,0,0
3010,13454,0,1788,9466,0,0
3015,13454,0,1788,9466,0,0
3020,13453,0,1788,9466,0,0
3025,13453,0,1788,9466,0,0
3030,13453,0,1787,9466,0,0
3035,13453,0,1787,9466,0,0
3040,13453,0,1787,9466,0,0
3045,13453,0,1787,9466,0,0
3050,13452,0,1787,9466,0,0
3055,13451,0,1787,9466,0,0
3060,13450,0,1787,9465,0,0
3065,13450,0,1787,9465,0,0
3070,13450,0,1787,9464,0,0
3075,13449,0,1787,9464,0,0
3080,13448,0,1787,9464,0,0
3085,13448,0,1787,9464,0,0
3090,13446,0,1787,9462,0,0
3095,13446,0,1787,9462,0,0
3100,13446,0,1787,9462,0,0
3105,13446,0,1787,9462,0,0
3110,13446,0,1787,9461,0,0
3115,13445,0,1787,9461,0,0
3120,13444,0,1787,9460,0,0
3125,13444,0,1787,9460,0,0
3130,13444,0,1787,9460,0,0
3135,13444,0,1787,9460,0,0
3140,13443,0,1786,9458,0,0
3145,13440,0,1786,9458,0,0
3150,13440,0,1786,9458,0,0
3155,13439,0,1786,9457,0,0
3160,13439,0,1786,9457,0,0
3165,13439,0,1786,9457,0,0
3170,13439,0,1786,9457,0,0
3175,13439,0,1786,9457,0,0
3180,13439,0,1786,9457,0,0
3185,13439,0,1786,9457,0,0
3190,13438,0,1786,9456,0,0
3195,13438,0,1786,9456,0,0
3200,13437,0,1786,9455,0,0
3205,13437,0,1786,9455,0,0
3210,13437,0,1786,9455,0,0
3215,13437,0,1786,9455,0,0
3220,13437,0,1786,9455,0,0
3225,13437,0,1786,9454,0,0
3230,13436,0,1786,9454,0,0
3235,13436,0,1786,9454,0,0
3240,13435,0,1786,9453,0,0
3245,13435,0,1786,9453,0,0
3250,13435,0,1785,9453,0,0
3255,13435,0,1785,9453,0,0
3260,13434,0,1785,9453,0,0
3265,13434,0,1785,9453,0,0
3270,13434,0,1785,9453,0,0
3275,13434,0,1785,9453,0,0
3280,13433,0,1785,9452,0,0
3285,13432,0,1785,9451,0,0
3290,13432,0,1785,9451,0,0
3295,13432,0,1785,9451,0,0
3300,13432,0,1785,9451,0,0
3305,13432,0,1785,9450,0,0
3310,13430,0,1785,9449,0,0
3315,13429,0,1785,9448,0,0
3320,13429,0,1785,9448,0,0
3325,13428,0,1785,9447,0,0
3330,13428,0,1785,9447,0,0
3335,13428,0,1785,9447,0,0
3340,13428,0,1785,9447,0,0
3345,13428,0,1785,9447,0,0
3350,13427,0,1785,9446,0,0
3355,13427,0,1785,9446,0,0
3360,13426,0,1785,9445,0,0
3365,13426,0,1785,9445,0,0
3370,13426,0,1785,9445,0,0
3375,13426,0,1785,9445,0,0
3380,13426,0,1785,9445,0,0
3385,13426,0,1785,9445,0,0
3390,13426,0,1785,9445,0,0
3395,13425,0,1785,9444,0,0
3400,13425,0,1785,9444,0,0
3405,13425,0,1785,9444,0,0
3410,13425,0,1785,9444,0,0
3415,13425,0,1785,9444,0,0
3420,13425,0,1785,9444,0,0
3425,13425,0,1785,9444,0,0
3430,13425,0,1785,9444,0,0
3435,13425,0,1784,9444,0,0
3440,13423,0,1784,9443,0,0
3445,13423,0,1784,9443,0,0
3450,13423,0,1784,9443,0,0
3455,13423,0,1784,9442,0,0
3460,13422,0,1784,9442,0,0
3465,13422,0,1784,9442,0,0
3470,13422,0,1784,9442,0,0
3475,13422,0,1784,9442,0,0
3480,13422,0,1784,9442,0,0
3485,13421,0,1784,9441,0,0
3490,13421,0,1784,9441,0,0
3495,13421,0,1784,9441,0,0
3500,13421,0,1784,9441,0,0
3505,13421,0,1784,9441,0,0
3510,13421,0,1784,9440,0,0
3515,13420,0,1784,9440,0,0
3520,13420,0,1784,9440,0,0
3525,13420,0,1784,9440,0,0
3530,13420,0,1784,9440,0,0
3535,13420,0,1784,9440,0,0
3540,13420,0,1784,9440,0,0
3545,13420,0,1784,9440,0,0
3550,13420,0,1784,9440,0,0
3555,13420,0,1784,9440,0,0
3560,13420,0,1784,9440,0,0
3565,13419,0,1784,9439,0,0
3570,13419,0,1784,9439,0,0
3575,13419,0,1784,9439,0,0
3580,13419,0,1784,9439,0,0
3585,13419,0,1784,9439,0,0
3590,13419,0,1784,9438,0,0
3595,13418,0,1784,9438,0,0
3600,13418,0,1784,9438,0,0
3605,13418,0,1784,9438,0,0
3610,13418,0,1784,9438,0,0
3615,13418,0,1784,9438,0,0
3620,13418,0,1784,9438,0,0
3625,13418,0,1784,9438,0,0
3630,13418,0,1784,9438,0,0
3635,13418,0,1784,9438,0,0
3640,13418,0,1784,9438,0,0
3645,13418,0,1784,9438,0,0
3650,13418,0,1784,9438,0,0
3655,13418,0,1784,9438,0,0
3660,13418,0,1784,9438,0,0
3665,13418,0,1784,9438,0,0
3670,13418,0,1784,9438,0,0
3675,13418,0,1783,9438,0,0
3680,13416,0,1783,9437,0,0
3685,13415,0,1783,9436,0,0
3690,13415,0,1783,9436,0,0
3695,13415,0,1783,9436,0,0
3700,13415,0,1783,9436,0,0
3705,13414,0,1783,9435,0,0
3710,13414,0,1783,9435,0,0
3715,13414,0,1783,9435,0,0
3720,13414,0,1783,9435,0,0
3725,13414,0,1783,9434,0,0
3730,13412,0,1782,9434,0,0
3735,13411,0,1782,9433,0,0
3740,13411,0,1782,9433,0,0
3745,13411,0,1782,9433,0,0
3750,13411,0,1782,9432,0,0
3755,13410,0,1782,9431,0,0
3760,13409,0,1782,9431,0,0
3765,13409,0,1782,9431,0,0
3770,13408,0,1782,9430,0,0
3775,13408,0,1782,9430,0,0
3780,13408,0,1782,9430,0,0
3785,13408,0,1782,9430,0,0
3790,13408,0,1782,9430,0,0
3795,13408,0,1782,9430,0,0
3800,13408,0,1782,9430,0,0
3805,13408,0,1782,9430,0,0
3810,13408,0,1782,9430,0,0
3815,13408,0,1782,9430,0,0
3820,13408,0,1782,9429,0,0
3825,13407,0,1782,9429,0,0
