day,total,active,derelict,debris,collisions,explosions
425,15274,1372,1810,9650,0,0
430,15265,1365,1810,9650,0,0
435,15262,1365,1808,9648,0,0
440,15259,1365,1807,9648,0,0
445,15257,1365,1806,9647,0,0
450,15253,1365,1805,9645,0,0
455,15251,1365,1805,9644,0,0
460,15250,1365,1804,9644,0,0
465,15249,1365,1804,9644,0,0
470,15249,1365,1804,9644,0,0
475,15249,1365,1804,9644,0,0
480,15243,1360,1803,9644,0,0
485,15243,1360,1802,9644,0,0
490,15238,1356,1801,9644,0,0
495,15236,1356,1801,9643,0,0
500,15232,1353,1800,9643,0,0
505,15232,1353,1799,9643,0,0
510,15232,1353,1799,9643,0,0
515,15231,1353,1799,9643,0,0
520,15231,1353,1799,9643,0,0
525,15231,1353,1799,9643,0,0
530,15230,1352,1799,9643,0,0
535,15229,1352,1799,9642,0,0
540,15228,1352,1799,9641,0,0
545,15228,1352,1797,9641,0,0
550,15224,1349,1797,9641,0,0
555,15223,1349,1797,9641,0,0
560,15223,1349,1797,9641,0,0
565,15222,1349,1796,9640,0,0
570,15213,1344,1795,9638,0,0
575,15213,1344,1795,9638,0,0
580,15207,1344,1795,9635,0,0
585,15205,1344,1795,9633,0,0
590,15202,1344,1795,9630,0,0
595,15201,1344,1794,9630,0,0
600,15199,1343,1793,9630,0,0
605,15198,1343,1793,9630,0,0
610,15195,1340,1793,9630,0,0
615,15194,1340,1793,9629,0,0
620,15190,1337,1793,9629,0,0
625,15189,1337,1792,9628,0,0
630,15184,1336,1792,9625,0,0
635,15184,1336,1791,9625,0,0
640,15177,1329,1792,9625,0,0
645,15175,1329,1792,9623,0,0
650,15174,1329,1792,9622,0,0
655,15173,1329,1791,9621,0,0
660,15171,1329,1791,9620,0,0
665,15169,1329,1788,9618,0,0
670,15164,1327,1788,9618,0,0
675,15163,1327,1786,9617,0,0
680,15160,1327,1786,9616,0,0
685,15157,1327,1786,9613,0,0
690,15126,1296,1786,9612,0,0
695,15124,1296,1786,9610,0,0
700,15120,1292,1786,9610,0,0
705,15117,1292,1786,9610,0,0
710,15114,1289,1786,9610,0,0
715,15112,1289,1785,9608,0,0
720,15110,1289,1785,9607,0,0
725,15109,1289,1785,9606,0,0
730,15100,1282,1787,9602,0,0
735,15097,1282,1787,9599,0,0
740,15095,1282,1787,9598,0,0
745,15091,1282,1787,9595,0,0
750,15089,1282,1787,9594,0,0
755,15087,1282,1786,9593,0,0
760,15084,1282,1786,9591,0,0
765,15082,1282,1785,9590,0,0
770,15076,1282,1785,9586,0,0
775,15073,1282,1785,9584,0,0
780,15071,1282,1785,9583,0,0
785,15070,1282,1785,9583,0,0
790,15066,1281,1785,9580,0,0
795,15063,1281,1785,9578,0,0
800,15062,1281,1784,9577,0,0
805,15061,1281,1783,9577,0,0
810,15060,1281,1783,9576,0,0
815,15057,1281,1782,9575,0,0
820,15053,1280,1782,9574,0,0
825,15052,1280,1781,9573,0,0
830,15048,1278,1781,9573,0,0
835,15046,1278,1781,9571,0,0
840,15044,1277,1781,9570,0,0
845,15041,1277,1781,9569,0,0
850,15038,1276,1781,9567,0,0
855,15038,1276,1781,9566,0,0
860,15036,1276,1781,9565,0,0
865,15035,1276,1781,9564,0,0
870,15034,1276,1779,9563,0,0
875,15031,1276,1778,9562,0,0
880,15021,1267,1778,9562,0,0
885,15021,1267,1778,9562,0,0
890,15021,1267,1778,9562,0,0
895,15021,1267,1778,9562,0,0
900,14988,1230,1783,9562,0,0
905,14986,1230,1783,9560,0,0
910,14986,1230,1783,9560,0,0
915,14984,1230,1783,9557,0,0
920,14964,1213,1783,9556,0,0
925,14963,1213,1783,9555,0,0
930,14952,1207,1783,9552,0,0
935,14950,1207,1782,9550,0,0
940,14947,1207,1782,9548,0,0
945,14946,1207,1782,9548,0,0
950,14944,1207,1782,9546,0,0
955,14943,1207,1782,9545,0,0
960,14937,1203,1782,9543,0,0
965,14936,1203,1782,9542,0,0
970,14931,1201,1781,9539,0,0
975,14928,1201,1780,9536,0,0
980,14922,1199,1780,9534,0,0
985,14920,1199,1780,9533,0,0
990,14916,1197,1780,9532,0,0
995,14914,1197,1780,9531,0,0
1000,14912,1197,1780,9529,0,0
1005,14911,1197,1780,9527,0,0
1010,14908,1196,1780,9526,0,0
1015,14906,1196,1780,9525,0,0
1020,14904,1196,1780,9522,0,0
1025,14903,1196,1780,9521,0,0
1030,14898,1194,1780,9519,0,0
1035,14895,1194,1780,9517,0,0
1040,14889,1189,1780,9516,0,0
1045,14887,1189,1780,9514,0,0
1050,14881,1188,1780,9511,0,0
1055,14881,1188,1780,9511,0,0
1060,14876,1187,1780,9507,0,0
1065,14875,1187,1780,9507,0,0
1070,14870,1187,1780,9504,0,0
1075,14868,1187,1780,9502,0,0
1080,14861,1183,1780,9499,0,0
1085,14858,1183,1780,9498,0,0
1090,14853,1180,1780,9495,0,0
1095,14852,1180,1780,9495,0,0
1100,14852,1179,1781,9495,0,0
1105,14851,1179,1781,9493,0,0
1110,14848,1179,1781,9491,0,0
1115,14846,1179,1781,9491,0,0
1120,14846,1179,1781,9491,0,0
1125,14844,1179,1781,9490,0,0
1130,14838,1174,1781,9488,0,0
1135,14836,1174,1780,9487,0,0
1140,14830,1174,1780,9482,0,0
1145,14825,1174,1780,9478,0,0
1150,14822,1174,1780,9477,0,0
1155,14821,1174,1780,9476,0,0
1160,14818,1173,1780,9474,0,0
1165,14816,1173,1780,9473,0,0
1170,14812,1173,1780,9468,0,0
1175,14810,1173,1780,9468,0,0
1180,14807,1172,1780,9466,0,0
1185,14806,1172,1780,9465,0,0
1190,14798,1168,1779,9465,0,0
1195,14797,1168,1779,9465,0,0
1200,14797,1168,1779,9465,0,0
1205,14792,1168,1779,9460,0,0
1210,14791,1168,1779,9459,0,0
1215,14788,1168,1778,9457,0,0
1220,14786,1168,1778,9456,0,0
1225,14784,1168,1778,9455,0,0
1230,14782,1168,1778,9454,0,0
1235,14781,1168,1778,9454,0,0
1240,14778,1166,1779,9452,0,0
1245,14776,1166,1779,9449,0,0
1250,14773,1166,1779,9448,0,0
1255,14772,1166,1779,9446,0,0
1260,14770,1166,1778,9446,0,0
1265,14768,1166,1778,9444,0,0
1270,14762,1164,1778,9441,0,0
1275,14761,1164,1778,9440,0,0
1280,14758,1163,1778,9439,0,0
1285,14755,1163,1778,9437,0,0
1290,14750,1158,1778,9437,0,0
1295,14748,1158,1778,9435,0,0
1300,14747,1158,1778,9434,0,0
1305,14745,1158,1778,9433,0,0
1310,14745,1158,1778,9433,0,0
1315,14744,1158,1778,9431,0,0
1320,14741,1158,1778,9429,0,0
1325,14740,1158,1778,9428,0,0
1330,14738,1158,1777,9428,0,0
1335,14734,1158,1777,9426,0,0
1340,14730,1157,1776,9423,0,0
1345,14726,1157,1776,9422,0,0
1350,14725,1157,1776,9420,0,0
1355,14722,1157,1776,9419,0,0
1360,14707,1142,1779,9416,0,0
1365,14704,1142,1778,9415,0,0
1370,14688,1129,1779,9413,0,0
1375,14686,1129,1779,9411,0,0
1380,14681,1125,1779,9410,0,0
1385,14680,1125,1779,9408,0,0
1390,14676,1125,1779,9406,0,0
1395,14673,1125,1779,9403,0,0
1400,14672,1124,1779,9402,0,0
1405,14669,1124,1779,9400,0,0
1410,14668,1123,1779,9400,0,0
1415,14667,1123,1779,9399,0,0
1420,14667,1123,1779,9399,0,0
1425,14666,1123,1779,9398,0,0
1430,14661,1122,1779,9396,0,0
1435,14658,1122,1779,9394,0,0
1440,14657,1121,1780,9393,0,0
1445,14655,1121,1778,9390,0,0
1450,14645,1114,1778,9389,0,0
1455,14642,1114,1778,9387,0,0
1460,14630,1103,1778,9387,0,0
1465,14630,1103,1778,9387,0,0
1470,14630,1103,1778,9387,0,0
1475,14627,1103,1778,9386,0,0
1480,14624,1102,1778,9385,0,0
1485,14623,1102,1776,9384,0,0
1490,14621,1102,1775,9383,0,0
1495,14617,1102,1774,9381,0,0
1500,14614,1101,1774,9381,0,0
1505,14612,1101,1774,9380,0,0
1510,14605,1096,1774,9378,0,0
1515,14605,1096,1774,9378,0,0
1520,14603,1096,1773,9377,0,0
1525,14603,1096,1773,9377,0,0
1530,14601,1096,1773,9375,0,0
1535,14598,1096,1773,9373,0,0
1540,14595,1095,1773,9371,0,0
1545,14594,1095,1773,9369,0,0
1550,14589,1094,1773,9366,0,0
1555,14587,1094,1773,9363,0,0
1560,14586,1094,1773,9363,0,0
1565,14580,1094,1773,9359,0,0
1570,14579,1094,1772,9359,0,0
1575,14576,1094,1772,9356,0,0
1580,14564,1086,1772,9354,0,0
1585,14560,1086,1772,9350,0,0
1590,14559,1086,1772,9349,0,0
1595,14558,1086,1772,9348,0,0
1600,14556,1085,1772,9348,0,0
1605,14553,1085,1772,9346,0,0
1610,14553,1085,1772,9344,0,0
1615,14550,1085,1772,9343,0,0
1620,14545,1081,1773,9341,0,0
1625,14544,1081,1773,9340,0,0
1630,14544,1081,1773,9340,0,0
1635,14543,1081,1773,9339,0,0
1640,14522,1060,1773,9339,0,0
1645,14519,1060,1773,9337,0,0
1650,14517,1059,1773,9336,0,0
1655,14516,1059,1773,9335,0,0
1660,14515,1059,1773,9333,0,0
1665,14512,1059,1773,9331,0,0
1670,14509,1059,1773,9330,0,0
1675,14508,1059,1773,9328,0,0
1680,14506,1059,1773,9328,0,0
1685,14504,1059,1772,9326,0,0
1690,14500,1056,1772,9326,0,0
1695,14500,1056,1772,9325,0,0
1700,14499,1056,1772,9325,0,0
1705,14499,1056,1772,9325,0,0
1710,14498,1056,1772,9324,0,0
1715,14498,1056,1772,9324,0,0
1720,14493,1051,1773,9323,0,0
1725,14493,1051,1773,9323,0,0
1730,14485,1043,1773,9323,0,0
1735,14483,1043,1773,9320,0,0
1740,14481,1043,1773,9319,0,0
1745,14756,1043,1771,9556,1,0
1750,14703,1042,1771,9524,0,0
1755,14700,1042,1771,9522,0,0
1760,14691,1038,1771,9518,0,0
1765,14688,1038,1771,9514,0,0
1770,14683,1038,1771,9512,0,0
1775,14679,1038,1771,9508,0,0
1780,14660,1024,1772,9503,0,0
1785,14657,1024,1771,9502,0,0
1790,14653,1024,1771,9498,0,0
1795,14651,1024,1770,9495,0,0
1800,14644,1023,1770,9491,0,0
1805,14642,1023,1770,9490,0,0
1810,14630,1014,1773,9485,0,0
1815,14628,1014,1773,9483,0,0
1820,14620,1010,1773,9482,0,0
1825,14620,1010,1773,9482,0,0
1830,14615,1008,1773,9482,0,0
1835,14614,1008,1772,9481,0,0
1840,15758,995,1772,10471,1,0
1845,15529,995,1771,10332,0,0
1850,15524,995,1771,10329,0,0
1855,15516,995,1771,10322,0,0
1860,15511,995,1771,10318,0,0
1865,15505,995,1771,10313,0,0
1870,15497,995,1770,10305,0,0
1875,15487,995,1770,10295,0,0
1880,15375,891,1773,10286,0,0
1885,15372,891,1773,10283,0,0
1890,15364,890,1772,10276,0,0
1895,15357,890,1772,10271,0,0
1900,15347,889,1772,10262,0,0
1905,15339,889,1772,10254,0,0
1910,15329,889,1772,10245,0,0
1915,15322,889,1772,10237,0,0
1920,15314,889,1769,10231,0,0
1925,15305,889,1769,10227,0,0
1930,15301,889,1769,10224,0,0
1935,15297,889,1769,10220,0,0
1940,15291,885,1770,10215,0,0
1945,15284,885,1770,10210,0,0
1950,15278,885,1770,10206,0,0
1955,15273,885,1770,10202,0,0
1960,15269,885,1768,10200,0,0
1965,15264,885,1768,10196,0,0
1970,15261,885,1768,10193,0,0
1975,15258,885,1767,10190,0,0
1980,15255,885,1767,10188,0,0
1985,15254,885,1767,10187,0,0
1990,15254,885,1767,10186,0,0
1995,15356,885,1767,10287,1,0
2000,15309,849,1768,10277,0,0
2005,15308,849,1768,10276,0,0
2010,15297,839,1768,10275,0,0
2015,15294,839,1768,10273,0,0
2020,15291,839,1768,10270,0,0
2025,15290,839,1768,10269,0,0
2030,15220,767,1772,10267,0,0
2035,15215,767,1772,10263,0,0
2040,15210,766,1772,10261,0,0
2045,15206,766,1772,10257,0,0
2050,15206,766,1772,10257,0,0
2055,15204,766,1772,10255,0,0
2060,15198,766,1772,10251,0,0
2065,15377,766,1772,10423,1,0
2070,15365,763,1772,10417,0,0
2075,15361,763,1772,10415,0,0
2080,15358,763,1772,10412,0,0
2085,15357,763,1772,10409,0,0
2090,15351,763,1772,10404,0,0
2095,15349,763,1772,10403,0,0
2100,15340,760,1772,10398,0,0
2105,15334,760,1771,10394,0,0
2110,15318,749,1772,10388,0,0
2115,15315,749,1772,10385,0,0
2120,15311,748,1771,10383,0,0
2125,15307,748,1771,10379,0,0
2130,15296,738,1771,10378,0,0
2135,15291,738,1771,10373,0,0
2140,15286,737,1771,10370,0,0
2145,15283,737,1771,10367,0,0
2150,15259,715,1774,10363,0,0
2155,15252,715,1774,10356,0,0
2160,15243,709,1774,10353,0,0
2165,15242,709,1774,10352,0,0
2170,15238,707,1774,10350,0,0
2175,15234,707,1774,10345,0,0
2180,15231,707,1774,10343,0,0
2185,15227,707,1774,10340,0,0
2190,15209,692,1774,10337,0,0
2195,15205,692,1774,10335,0,0
2200,15202,690,1774,10334,0,0
2205,15202,690,1773,10334,0,0
2210,15160,651,1773,10330,0,0
2215,15158,651,1773,10330,0,0
2220,15151,645,1773,10329,0,0
2225,15147,645,1773,10327,0,0
2230,15130,628,1774,10325,0,0
2235,15124,628,1774,10321,0,0
2240,15123,628,1774,10319,0,0
2245,15120,628,1774,10316,0,0
2250,15116,625,1775,10315,0,0
2255,15115,625,1775,10314,0,0
2260,15114,625,1775,10312,0,0
2265,15112,625,1775,10311,0,0
2270,15108,624,1775,10309,0,0
2275,15108,624,1775,10309,0,0
2280,15098,613,1775,10309,0,0
2285,15097,613,1775,10309,0,0
2290,15092,610,1775,10307,0,0
2295,15092,610,1775,10307,0,0
2300,15088,606,1775,10307,0,0
2305,15087,606,1775,10306,0,0
2310,15082,600,1776,10306,0,0
2315,15081,600,1776,10304,0,0
2320,15078,599,1776,10303,0,0
2325,15076,599,1776,10301,0,0
2330,15073,599,1776,10300,0,0
2335,15072,599,1776,10299,0,0
2340,15058,586,1776,10298,0,0
2345,15055,586,1776,10295,0,0
2350,15052,584,1776,10294,0,0
2355,15052,584,1776,10294,0,0
2360,15052,584,1776,10294,0,0
2365,15051,584,1776,10293,0,0
2370,15049,582,1777,10292,0,0
2375,15048,582,1774,10291,0,0
2380,15045,582,1774,10291,0,0
2385,15045,582,1774,10291,0,0
2390,15042,580,1774,10290,0,0
2395,15040,580,1774,10288,0,0
2400,15030,570,1774,10288,0,0
2405,15030,570,1774,10288,0,0
2410,15029,569,1773,10288,0,0
2415,15028,569,1773,10288,0,0
2420,15027,569,1773,10287,0,0
2425,15027,569,1773,10287,0,0
2430,15026,568,1773,10287,0,0
2435,15025,568,1773,10285,0,0
2440,15024,568,1773,10285,0,0
2445,15023,568,1773,10284,0,0
2450,15015,560,1773,10284,0,0
2455,15015,560,1773,10284,0,0
2460,15015,560,1773,10284,0,0
2465,15015,560,1773,10284,0,0
2470,15013,559,1773,10283,0,0
2475,15012,559,1773,10282,0,0
2480,15010,556,1774,10282,0,0
2485,15010,556,1773,10282,0,0
2490,15006,554,1773,10281,0,0
2495,15004,554,1773,10280,0,0
2500,14992,541,1774,10280,0,0
2505,14992,541,1774,10280,0,0
2510,14985,534,1774,10280,0,0
2515,14985,534,1774,10280,0,0
2520,14976,524,1775,10280,0,0
2525,14975,524,1775,10279,0,0
2530,14883,425,1782,10278,0,0
2535,14881,425,1782,10277,0,0
2540,14870,413,1783,10276,0,0
2545,14865,413,1782,10273,0,0
2550,14850,399,1782,10273,0,0
2555,14849,399,1782,10272,0,0
2560,14814,364,1783,10271,0,0
2565,14814,364,1783,10271,0,0
2570,14803,354,1782,10270,0,0
2575,14799,354,1782,10267,0,0
2580,14787,343,1783,10264,0,0
2585,14785,343,1783,10264,0,0
2590,14785,343,1783,10264,0,0
2595,14784,343,1783,10264,0,0
2600,14783,343,1783,10263,0,0
2605,14782,343,1783,10261,0,0
2610,14779,342,1783,10260,0,0
2615,14779,342,1783,10260,0,0
2620,14773,336,1783,10260,0,0
2625,14773,336,1783,10260,0,0
2630,14773,336,1783,10260,0,0
2635,14772,336,1783,10259,0,0
2640,14771,335,1783,10259,0,0
2645,14770,335,1783,10259,0,0
2650,14739,305,1783,10259,0,0
2655,14739,305,1783,10259,0,0
2660,14739,305,1783,10258,0,0
2665,14738,305,1783,10258,0,0
2670,14731,297,1784,10258,0,0
2675,14729,297,1784,10256,0,0
2680,14727,295,1784,10256,0,0
2685,14726,295,1784,10255,0,0
2690,14725,292,1786,10255,0,0
2695,14724,292,1786,10254,0,0
2700,14669,231,1792,10254,0,0
2705,14668,231,1792,10253,0,0
2710,15013,231,1792,10586,1,0
2715,14989,231,1792,10571,0,0
2720,14978,221,1791,10570,0,0
2725,14977,221,1791,10570,0,0
2730,14976,221,1791,10570,0,0
2735,14975,221,1791,10569,0,0
2740,14947,191,1793,10569,0,0
2745,14947,191,1793,10569,0,0
2750,14917,158,1796,10569,0,0
2755,14916,158,1796,10568,0,0
2760,14915,157,1796,10568,0,0
2765,14915,157,1796,10568,0,0
2770,14912,154,1796,10568,0,0
2775,14912,154,1796,10568,0,0
2780,14912,154,1796,10568,0,0
2785,14912,154,1796,10568,0,0
2790,14906,147,1797,10568,0,0
2795,14905,147,1797,10567,0,0
2800,14901,144,1797,10566,0,0
2805,14900,144,1797,10565,0,0
2810,14899,144,1797,10564,0,0
2815,14897,144,1797,10562,0,0
2820,14889,136,1798,10561,0,0
2825,14888,136,1798,10560,0,0
2830,14886,134,1798,10560,0,0
2835,14886,134,1798,10560,0,0
2840,14884,132,1798,10560,0,0
2845,14884,132,1798,10560,0,0
2850,14881,131,1798,10559,0,0
2855,14880,131,1798,10558,0,0
2860,14879,131,1798,10557,0,0
2865,14879,131,1798,10557,0,0
2870,14873,126,1798,10556,0,0
2875,14872,126,1798,10554,0,0
2880,14802,58,1798,10553,0,0
2885,14802,58,1798,10553,0,0
2890,14785,41,1799,10553,0,0
2895,14785,41,1799,10553,0,0
2900,14772,26,1801,10553,0,0
2905,14772,26,1801,10553,0,0
2910,14750,3,1803,10552,0,0
2915,14749,3,1802,10553,0,0
2920,14744,0,1802,10552,0,0
2925,14744,0,1802,10552,0,0
2930,14743,0,1802,10551,0,0
2935,14742,0,1802,10550,0,0
2940,14742,0,1802,10550,0,0
2945,14742,0,1802,10550,0,0
2950,14742,0,1802,10549,0,0
2955,14741,0,1802,10549,0,0
2960,14741,0,1802,10549,0,0
2965,14741,0,1802,10549,0,0
2970,14741,0,1802,10549,0,0
2975,14739,0,1802,10547,0,0
2980,14739,0,1802,10547,0,0
2985,14739,0,1801,10547,0,0
2990,14738,0,1801,10546,0,0
2995,14736,0,1801,10545,0,0
3000,14734,0,1801,10544,0,0
3005,14733,0,1801,10543,0,0
3010,14731,0,1801,10541,0,0
3015,14730,0,1801,10540,0,0
3020,14729,0,1801,10539,0,0
3025,14729,0,1801,10539,0,0
3030,14729,0,1800,10539,0,0
3035,14729,0,1800,10539,0,0
3040,14729,0,1800,10539,0,0
3045,14729,0,1800,10539,0,0
3050,14729,0,1800,10539,0,0
3055,14727,0,1800,10538,0,0
3060,14726,0,1800,10536,0,0
3065,14724,0,1800,10535,0,0
3070,14724,0,1800,10535,0,0
3075,14724,0,1800,10535,0,0
3080,14723,0,1800,10535,0,0
3085,14723,0,1800,10535,0,0
3090,14722,0,1800,10534,0,0
3095,14722,0,1800,10534,0,0
3100,14722,0,1800,10534,0,0
3105,14722,0,1800,10534,0,0
3110,14721,0,1800,10534,0,0
3115,14721,0,1800,10534,0,0
3120,14720,0,1800,10533,0,0
3125,14720,0,1800,10533,0,0
3130,14720,0,1800,10533,0,0
3135,14720,0,1800,10533,0,0
3140,14720,0,1800,10533,0,0
3145,14719,0,1800,10532,0,0
3150,14719,0,1800,10532,0,0
3155,14719,0,1800,10532,0,0
3160,14719,0,1800,10532,0,0
3165,14719,0,1800,10532,0,0
3170,14719,0,1800,10532,0,0
3175,14718,0,1800,10531,0,0
3180,14717,0,1800,10530,0,0
3185,14717,0,1800,10530,0,0
3190,14717,0,1800,10530,0,0
3195,14717,0,1800,10530,0,0
3200,14716,0,1800,10529,0,0
3205,14716,0,1800,10529,0,0
3210,14716,0,1800,10529,0,0
3215,14716,0,1800,10529,0,0
3220,14715,0,1798,10528,0,0
3225,14711,0,1798,10526,0,0
3230,14711,0,1798,10526,0,0
3235,14711,0,1798,10525,0,0
3240,14709,0,1798,10524,0,0
3245,14709,0,1798,10524,0,0
3250,14709,0,1797,10524,0,0
3255,14709,0,1797,10524,0,0
3260,14707,0,1797,10523,0,0
3265,14707,0,1797,10523,0,0
3270,14707,0,1797,10523,0,0
3275,14707,0,1797,10523,0,0
3280,14706,0,1797,10522,0,0
3285,14706,0,1797,10522,0,0
3290,14705,0,1797,10521,0,0
3295,14705,0,1797,10521,0,0
3300,14705,0,1797,10521,0,0
3305,14705,0,1797,10521,0,0
3310,14704,0,1797,10520,0,0
3315,14704,0,1797,10520,0,0
3320,14713,0,1797,10528,1,0
3325,14710,0,1797,10526,0,0
3330,14710,0,1797,10526,0,0
3335,14710,0,1797,10526,0,0
3340,14710,0,1797,10526,0,0
3345,14710,0,1797,10526,0,0
3350,14710,0,1797,10526,0,0
3355,14709,0,1797,10525,0,0
3360,14708,0,1797,10523,0,0
3365,14707,0,1797,10523,0,0
3370,14707,0,1797,10523,0,0
3375,14707,0,1797,10523,0,0
3380,14707,0,1797,10523,0,0
3385,14707,0,1797,10523,0,0
3390,14707,0,1797,10523,0,0
3395,14707,0,1797,10523,0,0
3400,14707,0,1797,10523,0,0
3405,14707,0,1797,10523,0,0
3410,14707,0,1797,10523,0,0
3415,14706,0,1797,10522,0,0
3420,14706,0,1797,10522,0,0
3425,14706,0,1797,10522,0,0
3430,14705,0,1797,10520,0,0
3435,14704,0,1797,10520,0,0
3440,14704,0,1797,10520,0,0
3445,14703,0,1797,10519,0,0
3450,14703,0,1797,10519,0,0
3455,14703,0,1797,10519,0,0
3460,14703,0,1797,10519,0,0
3465,14703,0,1797,10519,0,0
3470,14703,0,1797,10519,0,0
3475,14703,0,1797,10519,0,0
3480,14703,0,1797,10519,0,0
3485,14702,0,1797,10518,0,0
3490,14702,0,1797,10518,0,0
3495,14702,0,1797,10518,0,0
3500,14701,0,1797,10517,0,0
3505,14701,0,1797,10517,0,0
3510,14701,0,1797,10517,0,0
3515,14701,0,1797,10517,0,0
3520,14701,0,1797,10517,0,0
3525,14701,0,1797,10517,0,0
3530,14701,0,1797,10517,0,0
3535,14701,0,1797,10516,0,0
3540,14700,0,1797,10516,0,0
3545,14700,0,1797,10516,0,0
3550,14700,0,1797,10516,0,0
3555,14700,0,1797,10516,0,0
3560,14700,0,1797,10516,0,0
3565,14700,0,1797,10516,0,0
3570,14700,0,1797,10516,0,0
3575,14700,0,1797,10516,0,0
3580,14699,0,1797,10515,0,0
3585,14699,0,1797,10515,0,0
3590,14699,0,1797,10515,0,0
3595,14699,0,1797,10515,0,0
3600,14699,0,1797,10515,0,0
3605,14699,0,1797,10515,0,0
3610,14698,0,1797,10514,0,0
3615,14698,0,1797,10514,0,0
3620,14698,0,1797,10514,0,0
3625,14698,0,1797,10514,0,0
3630,14698,0,1797,10514,0,0
3635,14698,0,1797,10514,0,0
3640,14697,0,1797,10513,0,0
3645,14697,0,1797,10513,0,0
3650,14697,0,1797,10513,0,0
3655,14697,0,1797,10513,0,0
3660,14696,0,1797,10512,0,0
3665,14696,0,1797,10512,0,0
3670,14696,0,1797,10512,0,0
3675,14696,0,1797,10512,0,0
3680,14696,0,1797,10512,0,0
3685,14696,0,1797,10512,0,0
3690,14696,0,1797,10512,0,0
3695,14696,0,1797,10512,0,0
3700,14696,0,1797,10512,0,0
3705,14695,0,1797,10511,0,0
3710,14694,0,1797,10510,0,0
3715,14694,0,1797,10510,0,0
3720,14694,0,1797,10510,0,0
3725,14693,0,1797,10508,0,0
3730,14690,0,1796,10507,0,0
3735,14690,0,1796,10507,0,0
3740,14690,0,1796,10507,0,0
3745,14690,0,1796,10507,0,0
3750,14690,0,1796,10507,0,0
3755,14690,0,1796,10507,0,0
3760,14690,0,1796,10507,0,0
3765,14689,0,1796,10506,0,0
3770,14689,0,1796,10506,0,0
3775,14689,0,1796,10506,0,0
3780,14689,0,1796,10506,0,0
3785,14689,0,1796,10506,0,0
3790,14689,0,1796,10506,0,0
3795,14689,0,1796,10506,0,0
3800,14689,0,1796,10506,0,0
3805,14689,0,1796,10506,0,0
3810,14689,0,1796,10506,0,0
3815,14689,0,1796,10506,0,0
3820,14688,0,1796,10505,0,0
3825,14688,0,1796,10505,0,0
