day,total,active,derelict,debris,collisions,explosions
425,14088,1372,1807,8579,0,0
430,14080,1365,1807,8579,0,0
435,14077,1365,1805,8578,0,0
440,14075,1365,1804,8578,0,0
445,14074,1365,1803,8577,0,0
450,14071,1365,1802,8577,0,0
455,14070,1365,1802,8577,0,0
460,14068,1365,1801,8576,0,0
465,14067,1365,1801,8576,0,0
470,14067,1365,1801,8576,0,0
475,14067,1365,1801,8576,0,0
480,14061,1360,1800,8576,0,0
485,14061,1360,1799,8576,0,0
490,14056,1356,1799,8575,0,0
495,14055,1356,1799,8575,0,0
500,14051,1353,1798,8575,0,0
505,14051,1353,1797,8575,0,0
510,14051,1353,1797,8574,0,0
515,14049,1353,1797,8574,0,0
520,14048,1353,1797,8573,0,0
525,14048,1353,1797,8573,0,0
530,14045,1352,1797,8571,0,0
535,14045,1352,1797,8571,0,0
540,14045,1352,1797,8571,0,0
545,14045,1352,1795,8571,0,0
550,14041,1349,1795,8571,0,0
555,14040,1349,1795,8571,0,0
560,14040,1349,1795,8570,0,0
565,14038,1349,1794,8569,0,0
570,14031,1344,1793,8569,0,0
575,14031,1344,1793,8569,0,0
580,14027,1344,1793,8569,0,0
585,14027,1344,1793,8569,0,0
590,14027,1344,1793,8569,0,0
595,14027,1344,1792,8569,0,0
600,14025,1343,1791,8569,0,0
605,14022,1343,1791,8568,0,0
610,14019,1340,1791,8568,0,0
615,14019,1340,1791,8568,0,0
620,14015,1337,1791,8568,0,0
625,14014,1337,1790,8567,0,0
630,14010,1336,1790,8566,0,0
635,14010,1336,1789,8566,0,0
640,14000,1329,1789,8564,0,0
645,14000,1329,1789,8564,0,0
650,14000,1329,1789,8564,0,0
655,14000,1329,1788,8564,0,0
660,13998,1329,1788,8563,0,0
665,13997,1329,1785,8563,0,0
670,13993,1327,1785,8563,0,0
675,13992,1327,1783,8562,0,0
680,13988,1327,1783,8560,0,0
685,13986,1327,1783,8558,0,0
690,13957,1296,1786,8557,0,0
695,13957,1296,1786,8557,0,0
700,13953,1292,1786,8557,0,0
705,13951,1292,1786,8556,0,0
710,13946,1289,1786,8555,0,0
715,13946,1289,1785,8555,0,0
720,13945,1289,1785,8555,0,0
725,13943,1289,1785,8552,0,0
730,13934,1282,1785,8551,0,0
735,13934,1282,1785,8551,0,0
740,13932,1282,1785,8550,0,0
745,13931,1282,1785,8549,0,0
750,13929,1282,1785,8549,0,0
755,13927,1282,1784,8548,0,0
760,13927,1282,1784,8548,0,0
765,13925,1282,1783,8547,0,0
770,13921,1282,1783,8547,0,0
775,13919,1282,1783,8545,0,0
780,13917,1282,1783,8544,0,0
785,13916,1282,1783,8544,0,0
790,13914,1281,1783,8543,0,0
795,13912,1281,1783,8542,0,0
800,13912,1281,1783,8542,0,0
805,13911,1281,1782,8542,0,0
810,13910,1281,1782,8541,0,0
815,13907,1281,1781,8539,0,0
820,13904,1280,1781,8539,0,0
825,13904,1280,1780,8539,0,0
830,13899,1278,1780,8538,0,0
835,13899,1278,1780,8538,0,0
840,13898,1277,1780,8537,0,0
845,13896,1277,1780,8537,0,0
850,13895,1276,1780,8537,0,0
855,13895,1276,1780,8537,0,0
860,13895,1276,1780,8537,0,0
865,13894,1276,1780,8536,0,0
870,13894,1276,1778,8536,0,0
875,13891,1276,1777,8535,0,0
880,13881,1267,1777,8535,0,0
885,13881,1267,1777,8535,0,0
890,13881,1267,1777,8535,0,0
895,13881,1267,1777,8535,0,0
900,13847,1230,1781,8535,0,0
905,13846,1230,1781,8533,0,0
910,13845,1230,1781,8533,0,0
915,13844,1230,1781,8532,0,0
920,13825,1213,1781,8531,0,0
925,13824,1213,1781,8530,0,0
930,13815,1207,1781,8530,0,0
935,13814,1207,1780,8528,0,0
940,13812,1207,1780,8528,0,0
945,13811,1207,1780,8527,0,0
950,13809,1207,1780,8525,0,0
955,13808,1207,1780,8524,0,0
960,13804,1203,1781,8523,0,0
965,13803,1203,1781,8522,0,0
970,13799,1201,1780,8520,0,0
975,13798,1201,1779,8520,0,0
980,13795,1199,1779,8520,0,0
985,13794,1199,1779,8520,0,0
990,13789,1197,1779,8518,0,0
995,13787,1197,1779,8517,0,0
1000,13786,1197,1779,8516,0,0
1005,13784,1197,1779,8514,0,0
1010,13782,1196,1779,8513,0,0
1015,13779,1196,1779,8511,0,0
1020,13777,1196,1779,8510,0,0
1025,13776,1196,1779,8509,0,0
1030,13773,1194,1779,8508,0,0
1035,13771,1194,1779,8507,0,0
1040,13766,1189,1779,8507,0,0
1045,13766,1189,1779,8507,0,0
1050,13764,1188,1779,8506,0,0
1055,13762,1188,1779,8504,0,0
1060,13761,1187,1779,8504,0,0
1065,13759,1187,1779,8503,0,0
1070,13755,1187,1779,8501,0,0
1075,13755,1187,1779,8501,0,0
1080,13750,1183,1779,8500,0,0
1085,13747,1183,1779,8499,0,0
1090,13740,1180,1779,8496,0,0
1095,14908,1180,1779,9467,1,0
1100,14682,1179,1779,9352,0,0
1105,14681,1179,1779,9352,0,0
1110,14679,1179,1779,9350,0,0
1115,14677,1179,1779,9350,0,0
1120,14673,1179,1779,9346,0,0
1125,14668,1179,1779,9342,0,0
1130,14663,1174,1780,9341,0,0
1135,14660,1174,1779,9338,0,0
1140,14654,1174,1779,9333,0,0
1145,14650,1174,1779,9330,0,0
1150,14646,1174,1779,9328,0,0
1155,14645,1174,1779,9327,0,0
1160,14643,1173,1779,9325,0,0
1165,14639,1173,1779,9322,0,0
1170,14634,1173,1779,9317,0,0
1175,14630,1173,1779,9313,0,0
1180,14626,1172,1779,9310,0,0
1185,14624,1172,1779,9308,0,0
1190,14614,1168,1778,9306,0,0
1195,14610,1168,1778,9302,0,0
1200,14609,1168,1778,9301,0,0
1205,14603,1168,1778,9296,0,0
1210,14600,1168,1778,9293,0,0
1215,14596,1168,1777,9290,0,0
1220,14592,1168,1777,9287,0,0
1225,14590,1168,1777,9284,0,0
1230,14588,1168,1777,9284,0,0
1235,14584,1168,1777,9281,0,0
1240,14580,1166,1778,9278,0,0
1245,14578,1166,1778,9277,0,0
1250,14577,1166,1778,9276,0,0
1255,14576,1166,1778,9275,0,0
1260,14571,1166,1777,9271,0,0
1265,14569,1166,1777,9269,0,0
1270,14565,1164,1777,9268,0,0
1275,14562,1164,1777,9264,0,0
1280,14559,1163,1777,9264,0,0
1285,14558,1163,1777,9264,0,0
1290,14551,1158,1777,9262,0,0
1295,14546,1158,1777,9258,0,0
1300,14543,1158,1777,9255,0,0
1305,14651,1158,1777,9360,1,0
1310,14644,1158,1777,9355,0,0
1315,14638,1158,1777,9349,0,0
1320,14638,1158,1777,9349,0,0
1325,14637,1158,1777,9348,0,0
1330,14631,1158,1776,9343,0,0
1335,14626,1158,1776,9340,0,0
1340,14618,1157,1775,9333,0,0
1345,14614,1157,1775,9329,0,0
1350,14608,1157,1775,9323,0,0
1355,14604,1157,1775,9321,0,0
1360,14586,1142,1775,9318,0,0
1365,14581,1142,1774,9314,0,0
1370,14566,1129,1774,9313,0,0
1375,14561,1129,1774,9308,0,0
1380,14555,1125,1775,9304,0,0
1385,14548,1125,1775,9297,0,0
1390,14545,1125,1775,9296,0,0
1395,14543,1125,1775,9294,0,0
1400,14533,1124,1775,9288,0,0
1405,14533,1124,1775,9287,0,0
1410,14527,1123,1775,9283,0,0
1415,14525,1123,1775,9281,0,0
1420,14522,1123,1775,9277,0,0
1425,14518,1123,1775,9273,0,0
1430,14512,1122,1775,9270,0,0
1435,14509,1122,1775,9268,0,0
1440,14504,1121,1775,9265,0,0
1445,14501,1121,1773,9263,0,0
1450,14489,1114,1773,9259,0,0
1455,14485,1114,1773,9255,0,0
1460,14474,1103,1774,9255,0,0
1465,14473,1103,1774,9254,0,0
1470,14473,1103,1774,9254,0,0
1475,14465,1103,1774,9248,0,0
1480,14464,1102,1774,9248,0,0
1485,14461,1102,1772,9245,0,0
1490,14459,1102,1771,9244,0,0
1495,14453,1102,1770,9241,0,0
1500,14451,1101,1770,9240,0,0
1505,14448,1101,1770,9239,0,0
1510,14440,1096,1770,9236,0,0
1515,14439,1096,1770,9236,0,0
1520,14436,1096,1769,9235,0,0
1525,14433,1096,1769,9232,0,0
1530,14428,1096,1769,9228,0,0
1535,14427,1096,1769,9227,0,0
1540,14425,1095,1769,9226,0,0
1545,14422,1095,1769,9224,0,0
1550,14421,1094,1769,9224,0,0
1555,14419,1094,1769,9222,0,0
1560,14418,1094,1769,9221,0,0
1565,14415,1094,1769,9220,0,0
1570,14413,1094,1768,9218,0,0
1575,14411,1094,1768,9217,0,0
1580,14399,1086,1768,9215,0,0
1585,14398,1086,1768,9214,0,0
1590,14396,1086,1768,9213,0,0
1595,14396,1086,1768,9213,0,0
1600,14394,1085,1768,9212,0,0
1605,14392,1085,1768,9211,0,0
1610,14391,1085,1768,9210,0,0
1615,14391,1085,1768,9209,0,0
1620,14384,1081,1768,9207,0,0
1625,14384,1081,1768,9207,0,0
1630,14382,1081,1768,9205,0,0
1635,14381,1081,1768,9204,0,0
1640,14357,1060,1768,9201,0,0
1645,14354,1060,1768,9199,0,0
1650,14352,1059,1768,9197,0,0
1655,14349,1059,1768,9195,0,0
1660,14347,1059,1768,9193,0,0
1665,14346,1059,1768,9192,0,0
1670,14343,1059,1768,9191,0,0
1675,14341,1059,1768,9189,0,0
1680,14339,1059,1768,9189,0,0
1685,14335,1059,1767,9184,0,0
1690,14328,1056,1767,9182,0,0
1695,14327,1056,1767,9181,0,0
1700,14325,1056,1767,9179,0,0
1705,14324,1056,1767,9178,0,0
1710,14324,1056,1767,9178,0,0
1715,14322,1056,1767,9176,0,0
1720,14315,1051,1767,9174,0,0
1725,14312,1051,1767,9171,0,0
1730,14302,1043,1767,9169,0,0
1735,14300,1043,1767,9167,0,0
1740,14297,1043,1767,9162,0,0
1745,14293,1043,1766,9160,0,0
1750,14292,1042,1766,9160,0,0
1755,14288,1042,1766,9157,0,0
1760,14281,1038,1766,9155,0,0
1765,14279,1038,1766,9154,0,0
1770,14276,1038,1766,9151,0,0
1775,14273,1038,1766,9149,0,0
1780,14257,1024,1766,9147,0,0
1785,14253,1024,1765,9144,0,0
1790,14250,1024,1765,9142,0,0
1795,14246,1024,1764,9139,0,0
1800,14240,1023,1764,9136,0,0
1805,14236,1023,1764,9132,0,0
1810,14222,1014,1765,9127,0,0
1815,14219,1014,1765,9125,0,0
1820,14210,1010,1765,9122,0,0
1825,14210,1010,1765,9122,0,0
1830,14204,1008,1765,9121,0,0
1835,14202,1008,1764,9119,0,0
1840,14187,995,1765,9116,0,0
1845,14184,995,1764,9113,0,0
1850,14181,995,1764,9112,0,0
1855,14178,995,1764,9110,0,0
1860,14175,995,1764,9107,0,0
1865,14172,995,1764,9104,0,0
1870,14169,995,1763,9101,0,0
1875,14166,995,1763,9099,0,0
1880,14067,891,1772,9096,0,0
1885,14064,891,1772,9095,0,0
1890,14062,890,1771,9093,0,0
1895,14055,890,1771,9088,0,0
1900,14050,889,1771,9081,0,0
1905,14045,889,1771,9079,0,0
1910,14042,889,1771,9077,0,0
1915,14040,889,1771,9075,0,0
1920,14032,889,1768,9068,0,0
1925,14027,889,1768,9066,0,0
1930,14022,889,1768,9063,0,0
1935,14019,889,1768,9060,0,0
1940,14006,885,1768,9051,0,0
1945,14005,885,1768,9051,0,0
1950,14002,885,1768,9047,0,0
1955,13994,885,1768,9042,0,0
1960,13988,885,1766,9039,0,0
1965,13982,885,1766,9034,0,0
1970,13979,885,1766,9031,0,0
1975,13977,885,1766,9028,0,0
1980,13976,885,1766,9028,0,0
1985,13975,885,1766,9027,0,0
1990,13972,885,1766,9025,0,0
1995,13967,885,1766,9022,0,0
2000,13927,849,1768,9018,0,0
2005,13925,849,1768,9015,0,0
2010,13912,839,1768,9013,0,0
2015,13911,839,1768,9013,0,0
2020,13910,839,1768,9012,0,0
2025,13910,839,1768,9012,0,0
2030,13844,767,1775,9010,0,0
2035,13841,767,1775,9009,0,0
2040,13839,766,1775,9009,0,0
2045,13839,766,1775,9009,0,0
2050,13837,766,1775,9008,0,0
2055,13833,766,1775,9004,0,0
2060,13829,766,1775,9003,0,0
2065,13826,766,1775,9001,0,0
2070,13821,763,1775,9000,0,0
2075,13817,763,1775,8999,0,0
2080,13816,763,1775,8998,0,0
2085,13815,763,1775,8997,0,0
2090,13814,763,1775,8997,0,0
2095,13808,763,1775,8991,0,0
2100,13803,760,1775,8990,0,0
2105,13799,760,1774,8987,0,0
2110,13784,749,1774,8984,0,0
2115,13782,749,1774,8982,0,0
2120,13780,748,1774,8979,0,0
2125,13778,748,1774,8979,0,0
2130,13768,738,1776,8977,0,0
2135,13764,738,1776,8973,0,0
2140,13760,737,1776,8971,0,0
2145,13760,737,1776,8971,0,0
2150,13736,715,1777,8969,0,0
2155,13736,715,1777,8969,0,0
2160,13730,709,1777,8969,0,0
2165,13723,709,1777,8962,0,0
2170,13721,707,1777,8962,0,0
2175,13721,707,1777,8962,0,0
2180,13719,707,1777,8961,0,0
2185,13718,707,1777,8961,0,0
2190,13702,692,1777,8960,0,0
2195,13701,692,1777,8959,0,0
2200,13699,690,1777,8959,0,0
2205,13699,690,1776,8959,0,0
2210,13661,651,1780,8957,0,0
2215,13658,651,1780,8955,0,0
2220,13650,645,1780,8954,0,0
2225,13649,645,1780,8953,0,0
2230,13630,628,1781,8950,0,0
2235,13628,628,1781,8949,0,0
2240,13625,628,1781,8945,0,0
2245,13621,628,1781,8942,0,0
2250,13618,625,1781,8942,0,0
2255,13616,625,1781,8940,0,0
2260,13615,625,1781,8939,0,0
2265,13615,625,1781,8939,0,0
2270,13610,624,1780,8938,0,0
2275,13609,624,1780,8937,0,0
2280,13599,613,1781,8937,0,0
2285,13598,613,1781,8936,0,0
2290,13592,610,1781,8931,0,0
2295,13590,610,1781,8931,0,0
2300,13585,606,1781,8930,0,0
2305,13585,606,1781,8930,0,0
2310,13579,600,1781,8930,0,0
2315,13579,600,1781,8930,0,0
2320,13576,599,1781,8928,0,0
2325,13575,599,1781,8928,0,0
2330,13573,599,1781,8927,0,0
2335,13572,599,1780,8926,0,0
2340,13558,586,1782,8924,0,0
2345,13558,586,1782,8924,0,0
2350,13557,584,1783,8924,0,0
2355,13557,584,1783,8924,0,0
2360,13555,584,1783,8922,0,0
2365,13555,584,1783,8922,0,0
2370,13554,582,1784,8922,0,0
2375,13553,582,1782,8921,0,0
2380,13551,582,1782,8921,0,0
2385,13551,582,1782,8921,0,0
2390,13549,580,1782,8921,0,0
2395,13549,580,1782,8921,0,0
2400,13540,570,1783,8921,0,0
2405,13539,570,1783,8920,0,0
2410,13538,569,1784,8919,0,0
2415,13537,569,1784,8918,0,0
2420,13537,569,1784,8918,0,0
2425,13536,569,1784,8917,0,0
2430,13535,568,1784,8916,0,0
2435,13533,568,1784,8915,0,0
2440,13533,568,1784,8915,0,0
2445,13531,568,1784,8913,0,0
2450,13522,560,1784,8912,0,0
2455,13520,560,1784,8910,0,0
2460,13520,560,1784,8910,0,0
2465,13520,560,1784,8910,0,0
2470,13518,559,1784,8909,0,0
2475,13517,559,1784,8908,0,0
2480,13513,556,1784,8907,0,0
2485,13510,556,1783,8905,0,0
2490,13508,554,1783,8904,0,0
2495,13507,554,1783,8904,0,0
2500,13493,541,1783,8903,0,0
2505,13493,541,1783,8903,0,0
2510,13486,534,1783,8903,0,0
2515,13486,534,1783,8903,0,0
2520,13473,524,1783,8900,0,0
2525,13473,524,1783,8900,0,0
2530,13381,425,1790,8900,0,0
2535,13379,425,1789,8898,0,0
2540,13366,413,1787,8898,0,0
2545,13362,413,1786,8897,0,0
2550,13348,399,1786,8897,0,0
2555,13347,399,1786,8896,0,0
2560,13313,364,1789,8894,0,0
2565,13313,364,1786,8894,0,0
2570,13298,354,1784,8894,0,0
2575,13298,354,1784,8894,0,0
2580,13286,343,1784,8893,0,0
2585,13285,343,1784,8893,0,0
2590,13285,343,1784,8893,0,0
2595,13284,343,1784,8893,0,0
2600,13283,343,1784,8892,0,0
2605,13283,343,1784,8892,0,0
2610,13280,342,1784,8890,0,0
2615,13280,342,1784,8890,0,0
2620,13274,336,1784,8890,0,0
2625,13272,336,1784,8888,0,0
2630,13272,336,1784,8888,0,0
2635,13272,336,1784,8888,0,0
2640,13270,335,1784,8887,0,0
2645,13269,335,1784,8887,0,0
2650,13240,305,1785,8887,0,0
2655,13239,305,1785,8886,0,0
2660,13238,305,1785,8886,0,0
2665,13238,305,1785,8886,0,0
2670,13230,297,1785,8886,0,0
2675,13230,297,1785,8886,0,0
2680,13228,295,1785,8885,0,0
2685,13227,295,1785,8885,0,0
2690,13224,292,1785,8885,0,0
2695,13224,292,1785,8885,0,0
2700,13164,231,1786,8885,0,0
2705,13164,231,1786,8885,0,0
2710,13164,231,1786,8885,0,0
2715,13164,231,1786,8885,0,0
2720,13153,221,1785,8885,0,0
2725,13151,221,1785,8883,0,0
2730,13149,221,1785,8882,0,0
2735,13149,221,1785,8882,0,0
2740,13120,191,1786,8882,0,0
2745,13120,191,1786,8882,0,0
2750,13095,158,1794,8882,0,0
2755,13095,158,1794,8882,0,0
2760,13094,157,1794,8882,0,0
2765,13094,157,1794,8882,0,0
2770,13091,154,1794,8882,0,0
2775,13091,154,1794,8882,0,0
2780,13090,154,1794,8882,0,0
2785,13090,154,1794,8882,0,0
2790,13082,147,1794,8881,0,0
2795,13082,147,1794,8881,0,0
2800,13077,144,1794,8879,0,0
2805,13076,144,1794,8879,0,0
2810,13076,144,1794,8879,0,0
2815,13076,144,1794,8878,0,0
2820,13067,136,1794,8878,0,0
2825,13066,136,1794,8877,0,0
2830,13064,134,1794,8877,0,0
2835,13063,134,1794,8875,0,0
2840,13060,132,1794,8875,0,0
2845,13060,132,1794,8875,0,0
2850,13058,131,1794,8874,0,0
2855,13056,131,1794,8873,0,0
2860,13056,131,1794,8873,0,0
2865,13056,131,1794,8873,0,0
2870,13051,126,1794,8873,0,0
2875,13051,126,1794,8873,0,0
2880,12984,58,1796,8871,0,0
2885,12983,58,1796,8871,0,0
2890,12965,41,1796,8871,0,0
2895,12965,41,1796,8871,0,0
2900,12948,26,1796,8869,0,0
2905,12948,26,1796,8869,0,0
2910,12925,3,1796,8869,0,0
2915,12925,3,1796,8869,0,0
2920,12921,0,1796,8868,0,0
2925,12921,0,1796,8868,0,0
2930,12919,0,1795,8867,0,0
2935,12919,0,1795,8866,0,0
2940,12918,0,1795,8866,0,0
2945,12917,0,1795,8865,0,0
2950,12917,0,1795,8865,0,0
2955,13067,0,1795,9009,1,0
2960,13056,0,1795,9003,0,0
2965,13056,0,1795,9003,0,0
2970,13056,0,1795,9003,0,0
2975,13054,0,1795,9002,0,0
2980,13054,0,1795,9002,0,0
2985,13054,0,1794,9002,0,0
2990,13054,0,1794,9002,0,0
2995,13051,0,1794,9000,0,0
3000,13051,0,1794,9000,0,0
3005,13051,0,1794,9000,0,0
3010,13050,0,1794,8999,0,0
3015,13049,0,1794,8998,0,0
3020,13049,0,1794,8998,0,0
3025,13049,0,1794,8998,0,0
3030,13047,0,1793,8996,0,0
3035,13047,0,1793,8996,0,0
3040,13047,0,1793,8996,0,0
3045,13047,0,1793,8996,0,0
3050,13047,0,1793,8996,0,0
3055,13046,0,1793,8996,0,0
3060,13046,0,1793,8996,0,0
3065,13046,0,1793,8996,0,0
3070,13046,0,1793,8996,0,0
3075,13046,0,1793,8996,0,0
3080,13044,0,1793,8995,0,0
3085,13044,0,1793,8995,0,0
3090,13044,0,1793,8995,0,0
3095,13044,0,1793,8995,0,0
3100,13044,0,1793,8995,0,0
3105,13044,0,1793,8995,0,0
3110,13044,0,1793,8995,0,0
3115,13043,0,1793,8994,0,0
3120,13043,0,1793,8994,0,0
3125,13043,0,1793,8994,0,0
3130,13043,0,1793,8994,0,0
3135,13043,0,1793,8993,0,0
3140,13042,0,1793,8993,0,0
3145,13042,0,1793,8993,0,0
3150,13041,0,1793,8992,0,0
3155,13041,0,1793,8992,0,0
3160,13041,0,1793,8992,0,0
3165,13041,0,1793,8991,0,0
3170,13039,0,1793,8990,0,0
3175,13039,0,1793,8990,0,0
3180,13038,0,1793,8989,0,0
3185,13038,0,1793,8989,0,0
3190,13038,0,1793,8989,0,0
3195,13038,0,1793,8989,0,0
3200,13038,0,1793,8988,0,0
3205,13036,0,1793,8987,0,0
3210,13036,0,1793,8987,0,0
3215,13035,0,1793,8985,0,0
3220,13034,0,1793,8985,0,0
3225,13033,0,1793,8984,0,0
3230,13033,0,1793,8984,0,0
3235,13032,0,1793,8983,0,0
3240,13031,0,1793,8982,0,0
3245,13031,0,1793,8982,0,0
3250,13031,0,1792,8982,0,0
3255,13030,0,1792,8981,0,0
3260,13029,0,1792,8981,0,0
3265,13029,0,1792,8981,0,0
3270,13027,0,1792,8979,0,0
3275,13026,0,1792,8978,0,0
3280,13024,0,1792,8976,0,0
3285,13024,0,1792,8976,0,0
3290,13024,0,1792,8976,0,0
3295,13024,0,1792,8976,0,0
3300,13024,0,1792,8976,0,0
3305,13024,0,1792,8976,0,0
3310,13024,0,1792,8976,0,0
3315,13024,0,1792,8976,0,0
3320,13024,0,1792,8976,0,0
3325,13023,0,1792,8975,0,0
3330,13022,0,1792,8974,0,0
3335,13020,0,1792,8972,0,0
3340,13020,0,1792,8972,0,0
3345,13019,0,1791,8972,0,0
3350,13019,0,1791,8972,0,0
3355,13019,0,1791,8972,0,0
3360,13019,0,1791,8972,0,0
3365,13019,0,1791,8972,0,0
3370,13019,0,1791,8972,0,0
3375,13018,0,1791,8971,0,0
3380,13018,0,1791,8971,0,0
3385,13018,0,1791,8971,0,0
3390,13018,0,1791,8971,0,0
3395,13018,0,1791,8971,0,0
3400,13018,0,1791,8971,0,0
3405,13018,0,1791,8971,0,0
3410,13018,0,1791,8971,0,0
3415,13018,0,1791,8971,0,0
3420,13018,0,1791,8971,0,0
3425,13018,0,1791,8971,0,0
3430,13018,0,1791,8971,0,0
3435,13016,0,1791,8967,0,0
3440,13014,0,1791,8967,0,0
3445,13013,0,1791,8966,0,0
3450,13013,0,1791,8966,0,0
3455,13013,0,1791,8966,0,0
3460,13012,0,1791,8965,0,0
3465,13012,0,1791,8965,0,0
3470,13012,0,1791,8965,0,0
3475,13012,0,1791,8965,0,0
3480,13012,0,1791,8965,0,0
3485,13011,0,1791,8964,0,0
3490,13011,0,1791,8964,0,0
3495,13011,0,1791,8964,0,0
3500,13011,0,1791,8964,0,0
3505,13011,0,1791,8964,0,0
3510,13011,0,1791,8964,0,0
3515,13011,0,1791,8964,0,0
3520,13011,0,1791,8964,0,0
3525,13011,0,1791,8964,0,0
3530,13010,0,1791,8963,0,0
3535,13010,0,1791,8963,0,0
3540,13010,0,1791,8963,0,0
3545,13010,0,1791,8963,0,0
3550,13008,0,1791,8962,0,0
3555,13008,0,1791,8962,0,0
3560,13008,0,1791,8962,0,0
3565,13008,0,1791,8962,0,0
3570,13008,0,1791,8962,0,0
3575,13007,0,1790,8961,0,0
3580,13006,0,1789,8961,0,0
3585,13005,0,1789,8961,0,0
3590,13005,0,1789,8961,0,0
3595,13005,0,1789,8961,0,0
3600,13005,0,1789,8961,0,0
3605,13005,0,1789,8961,0,0
3610,13005,0,1789,8961,0,0
3615,13005,0,1789,8961,0,0
3620,13005,0,1789,8961,0,0
3625,13004,0,1789,8960,0,0
3630,13003,0,1789,8959,0,0
3635,13003,0,1789,8959,0,0
3640,13003,0,1789,8958,0,0
3645,13002,0,1789,8958,0,0
3650,13002,0,1789,8958,0,0
3655,13002,0,1789,8958,0,0
3660,13001,0,1789,8958,0,0
3665,13001,0,1789,8958,0,0
3670,13001,0,1789,8958,0,0
3675,13001,0,1789,8958,0,0
3680,13001,0,1789,8958,0,0
3685,13001,0,1789,8958,0,0
3690,13001,0,1789,8958,0,0
3695,13001,0,1789,8958,0,0
3700,13000,0,1789,8957,0,0
3705,13000,0,1789,8957,0,0
3710,13000,0,1789,8957,0,0
3715,13000,0,1789,8957,0,0
3720,13000,0,1789,8957,0,0
3725,12999,0,1789,8956,0,0
3730,12998,0,1788,8956,0,0
3735,12998,0,1788,8956,0,0
3740,12998,0,1788,8956,0,0
3745,12998,0,1788,8956,0,0
3750,12998,0,1788,8956,0,0
3755,12998,0,1788,8956,0,0
3760,12998,0,1788,8956,0,0
3765,12998,0,1788,8956,0,0
3770,12998,0,1788,8956,0,0
3775,12998,0,1788,8956,0,0
3780,12996,0,1788,8954,0,0
3785,12996,0,1788,8954,0,0
3790,12996,0,1788,8954,0,0
3795,12996,0,1788,8954,0,0
3800,12996,0,1788,8954,0,0
3805,12996,0,1788,8954,0,0
3810,12996,0,1788,8954,0,0
3815,12996,0,1788,8954,0,0
3820,12996,0,1787,8954,0,0
3825,12995,0,1786,8954,0,0
