day,total,active,derelict,debris,collisions,explosions
425,13935,1372,1812,8424,0,0
430,13927,1365,1812,8424,0,0
435,13925,1365,1810,8424,0,0
440,13923,1365,1808,8424,0,0
445,13921,1365,1807,8423,0,0
450,13917,1365,1806,8423,0,0
455,13916,1365,1806,8423,0,0
460,13915,1365,1805,8422,0,0
465,13912,1365,1805,8420,0,0
470,13910,1365,1805,8419,0,0
475,13910,1365,1805,8419,0,0
480,13904,1360,1805,8418,0,0
485,13903,1360,1804,8418,0,0
490,13898,1356,1803,8418,0,0
495,13895,1356,1803,8416,0,0
500,13891,1353,1802,8416,0,0
505,13890,1353,1801,8415,0,0
510,13890,1353,1801,8415,0,0
515,13888,1353,1801,8414,0,0
520,13888,1353,1801,8414,0,0
525,13888,1353,1801,8414,0,0
530,13886,1352,1801,8413,0,0
535,13886,1352,1801,8413,0,0
540,13885,1352,1801,8412,0,0
545,13885,1352,1799,8412,0,0
550,13881,1349,1799,8412,0,0
555,13880,1349,1799,8412,0,0
560,13880,1349,1799,8412,0,0
565,13880,1349,1798,8412,0,0
570,13873,1344,1797,8412,0,0
575,13873,1344,1797,8412,0,0
580,13870,1344,1797,8412,0,0
585,13870,1344,1797,8412,0,0
590,13870,1344,1797,8412,0,0
595,13870,1344,1796,8412,0,0
600,13868,1343,1795,8412,0,0
605,13867,1343,1795,8412,0,0
610,13864,1340,1795,8412,0,0
615,13864,1340,1795,8412,0,0
620,13859,1337,1795,8411,0,0
625,13859,1337,1794,8411,0,0
630,13856,1336,1794,8410,0,0
635,13856,1336,1793,8410,0,0
640,13848,1329,1793,8410,0,0
645,13847,1329,1793,8409,0,0
650,13847,1329,1793,8409,0,0
655,13847,1329,1792,8409,0,0
660,13846,1329,1792,8409,0,0
665,14061,1329,1789,8591,1,0
670,14002,1327,1789,8561,0,0
675,14000,1327,1787,8559,0,0
680,13995,1327,1787,8556,0,0
685,13995,1327,1787,8556,0,0
690,13964,1296,1788,8555,0,0
695,13964,1296,1788,8554,0,0
700,13958,1292,1788,8553,0,0
705,13956,1292,1788,8553,0,0
710,13952,1289,1788,8552,0,0
715,13952,1289,1787,8552,0,0
720,13951,1289,1787,8552,0,0
725,13950,1289,1787,8551,0,0
730,13943,1282,1787,8551,0,0
735,13941,1282,1787,8549,0,0
740,13939,1282,1787,8548,0,0
745,13938,1282,1787,8548,0,0
750,13935,1282,1787,8546,0,0
755,13934,1282,1786,8546,0,0
760,13934,1282,1786,8546,0,0
765,13929,1282,1785,8542,0,0
770,13925,1282,1785,8541,0,0
775,13923,1282,1785,8539,0,0
780,13918,1282,1785,8536,0,0
785,13916,1282,1785,8536,0,0
790,13914,1281,1785,8536,0,0
795,13914,1281,1785,8536,0,0
800,13912,1281,1785,8534,0,0
805,13909,1281,1784,8532,0,0
810,13907,1281,1784,8530,0,0
815,13906,1281,1783,8530,0,0
820,13902,1280,1783,8529,0,0
825,13902,1280,1782,8529,0,0
830,13897,1278,1782,8528,0,0
835,13896,1278,1782,8527,0,0
840,13895,1277,1782,8527,0,0
845,13892,1277,1782,8526,0,0
850,13891,1276,1782,8526,0,0
855,13890,1276,1782,8525,0,0
860,13889,1276,1782,8524,0,0
865,13889,1276,1782,8523,0,0
870,13888,1276,1780,8523,0,0
875,13884,1276,1779,8522,0,0
880,13874,1267,1780,8521,0,0
885,13874,1267,1780,8521,0,0
890,13874,1267,1780,8521,0,0
895,13873,1267,1780,8520,0,0
900,13836,1230,1781,8520,0,0
905,13836,1230,1781,8520,0,0
910,13836,1230,1781,8520,0,0
915,13835,1230,1781,8519,0,0
920,13817,1213,1782,8519,0,0
925,13815,1213,1782,8517,0,0
930,13807,1207,1783,8516,0,0
935,13806,1207,1782,8515,0,0
940,13805,1207,1782,8515,0,0
945,13805,1207,1782,8515,0,0
950,13803,1207,1782,8513,0,0
955,13801,1207,1782,8510,0,0
960,13795,1203,1783,8508,0,0
965,13792,1203,1783,8507,0,0
970,13789,1201,1782,8506,0,0
975,13788,1201,1781,8506,0,0
980,13784,1199,1781,8505,0,0
985,13782,1199,1781,8504,0,0
990,13779,1197,1781,8504,0,0
995,13776,1197,1781,8503,0,0
1000,13774,1197,1781,8501,0,0
1005,13772,1197,1781,8499,0,0
1010,13770,1196,1781,8499,0,0
1015,13769,1196,1781,8499,0,0
1020,13768,1196,1781,8498,0,0
1025,13768,1196,1781,8498,0,0
1030,13766,1194,1781,8498,0,0
1035,13764,1194,1781,8497,0,0
1040,13760,1189,1782,8497,0,0
1045,13759,1189,1782,8496,0,0
1050,13758,1188,1782,8496,0,0
1055,13757,1188,1782,8495,0,0
1060,13754,1187,1782,8493,0,0
1065,13752,1187,1782,8492,0,0
1070,13749,1187,1782,8491,0,0
1075,13746,1187,1782,8487,0,0
1080,13737,1183,1782,8483,0,0
1085,13735,1183,1782,8483,0,0
1090,13730,1180,1782,8481,0,0
1095,13730,1180,1782,8481,0,0
1100,13729,1179,1782,8480,0,0
1105,13728,1179,1782,8480,0,0
1110,13728,1179,1782,8480,0,0
1115,13726,1179,1782,8480,0,0
1120,13726,1179,1782,8480,0,0
1125,13723,1179,1782,8478,0,0
1130,13716,1174,1782,8476,0,0
1135,13716,1174,1781,8475,0,0
1140,13712,1174,1781,8473,0,0
1145,13709,1174,1781,8472,0,0
1150,13705,1174,1781,8470,0,0
1155,13705,1174,1781,8470,0,0
1160,13702,1173,1781,8468,0,0
1165,13701,1173,1781,8467,0,0
1170,13699,1173,1781,8463,0,0
1175,13696,1173,1781,8461,0,0
1180,13694,1172,1781,8461,0,0
1185,13692,1172,1781,8459,0,0
1190,13685,1168,1781,8459,0,0
1195,13683,1168,1781,8457,0,0
1200,13683,1168,1781,8456,0,0
1205,13680,1168,1781,8454,0,0
1210,13680,1168,1781,8454,0,0
1215,13678,1168,1780,8453,0,0
1220,13673,1168,1780,8450,0,0
1225,13671,1168,1780,8448,0,0
1230,13670,1168,1780,8447,0,0
1235,13668,1168,1780,8447,0,0
1240,13664,1166,1780,8445,0,0
1245,13660,1166,1780,8443,0,0
1250,13660,1166,1780,8443,0,0
1255,13660,1166,1780,8443,0,0
1260,13658,1166,1779,8442,0,0
1265,13657,1166,1779,8441,0,0
1270,13654,1164,1779,8441,0,0
1275,13654,1164,1779,8441,0,0
1280,13651,1163,1779,8440,0,0
1285,13650,1163,1779,8440,0,0
1290,13646,1158,1780,8440,0,0
1295,13646,1158,1780,8440,0,0
1300,13645,1158,1780,8439,0,0
1305,13644,1158,1780,8438,0,0
1310,13643,1158,1780,8438,0,0
1315,13643,1158,1780,8438,0,0
1320,13642,1158,1780,8437,0,0
1325,13641,1158,1780,8436,0,0
1330,13639,1158,1779,8435,0,0
1335,13636,1158,1779,8434,0,0
1340,13633,1157,1778,8432,0,0
1345,13631,1157,1778,8432,0,0
1350,13629,1157,1778,8430,0,0
1355,13627,1157,1778,8428,0,0
1360,13610,1142,1779,8426,0,0
1365,13609,1142,1778,8426,0,0
1370,13593,1129,1778,8424,0,0
1375,13593,1129,1778,8424,0,0
1380,13584,1125,1779,8418,0,0
1385,13583,1125,1779,8417,0,0
1390,13581,1125,1779,8416,0,0
1395,13581,1125,1779,8416,0,0
1400,13579,1124,1779,8415,0,0
1405,13575,1124,1779,8411,0,0
1410,13571,1123,1779,8407,0,0
1415,13567,1123,1779,8404,0,0
1420,13567,1123,1779,8404,0,0
1425,13566,1123,1779,8404,0,0
1430,13562,1122,1779,8402,0,0
1435,13561,1122,1779,8401,0,0
1440,13557,1121,1779,8399,0,0
1445,13555,1121,1777,8397,0,0
1450,13545,1114,1778,8395,0,0
1455,13544,1114,1778,8393,0,0
1460,13529,1103,1779,8390,0,0
1465,13528,1103,1779,8388,0,0
1470,13527,1103,1779,8388,0,0
1475,13525,1103,1779,8388,0,0
1480,13522,1102,1779,8386,0,0
1485,13521,1102,1777,8385,0,0
1490,13517,1102,1776,8383,0,0
1495,13515,1102,1776,8383,0,0
1500,13513,1101,1776,8383,0,0
1505,13511,1101,1776,8382,0,0
1510,13505,1096,1776,8381,0,0
1515,13504,1096,1776,8380,0,0
1520,13501,1096,1775,8379,0,0
1525,13500,1096,1775,8378,0,0
1530,13498,1096,1775,8375,0,0
1535,13494,1096,1775,8373,0,0
1540,13492,1095,1775,8372,0,0
1545,13490,1095,1775,8370,0,0
1550,13488,1094,1775,8369,0,0
1555,13487,1094,1775,8368,0,0
1560,13486,1094,1775,8366,0,0
1565,13482,1094,1775,8365,0,0
1570,13482,1094,1774,8365,0,0
1575,13480,1094,1774,8364,0,0
1580,13471,1086,1774,8362,0,0
1585,13468,1086,1774,8361,0,0
1590,13468,1086,1774,8361,0,0
1595,13467,1086,1774,8360,0,0
1600,13465,1085,1774,8360,0,0
1605,13465,1085,1774,8360,0,0
1610,13464,1085,1774,8359,0,0
1615,13463,1085,1774,8359,0,0
1620,13459,1081,1774,8359,0,0
1625,13457,1081,1774,8357,0,0
1630,13457,1081,1774,8357,0,0
1635,13456,1081,1774,8356,0,0
1640,13436,1060,1775,8356,0,0
1645,13436,1060,1775,8356,0,0
1650,13435,1059,1775,8356,0,0
1655,13434,1059,1775,8356,0,0
1660,13434,1059,1775,8356,0,0
1665,13434,1059,1775,8356,0,0
1670,13431,1059,1775,8354,0,0
1675,13429,1059,1775,8354,0,0
1680,13426,1059,1775,8352,0,0
1685,13426,1059,1774,8351,0,0
1690,13419,1056,1774,8349,0,0
1695,13419,1056,1774,8349,0,0
1700,13419,1056,1774,8349,0,0
1705,13419,1056,1774,8349,0,0
1710,13419,1056,1774,8349,0,0
1715,13417,1056,1774,8347,0,0
1720,13410,1051,1774,8346,0,0
1725,13409,1051,1774,8345,0,0
1730,13402,1043,1775,8345,0,0
1735,13401,1043,1775,8344,0,0
1740,13400,1043,1775,8343,0,0
1745,13397,1043,1774,8341,0,0
1750,13396,1042,1774,8340,0,0
1755,13394,1042,1774,8340,0,0
1760,13386,1038,1774,8337,0,0
1765,13384,1038,1774,8334,0,0
1770,13379,1038,1774,8330,0,0
1775,13378,1038,1774,8330,0,0
1780,13364,1024,1776,8329,0,0
1785,13361,1024,1775,8328,0,0
1790,13361,1024,1775,8328,0,0
1795,13360,1024,1774,8327,0,0
1800,13357,1023,1774,8327,0,0
1805,13354,1023,1774,8324,0,0
1810,13343,1014,1774,8323,0,0
1815,13341,1014,1774,8323,0,0
1820,13334,1010,1774,8322,0,0
1825,13333,1010,1774,8322,0,0
1830,13328,1008,1774,8322,0,0
1835,13325,1008,1773,8320,0,0
1840,13312,995,1774,8318,0,0
1845,13310,995,1773,8318,0,0
1850,13305,995,1773,8314,0,0
1855,13303,995,1773,8314,0,0
1860,13300,995,1773,8311,0,0
1865,13297,995,1773,8309,0,0
1870,13294,995,1772,8307,0,0
1875,13293,995,1772,8307,0,0
1880,13193,891,1778,8305,0,0
1885,13189,891,1778,8303,0,0
1890,13187,890,1778,8301,0,0
1895,13185,890,1778,8301,0,0
1900,13183,889,1778,8300,0,0
1905,13178,889,1778,8296,0,0
1910,13177,889,1778,8295,0,0
1915,13172,889,1778,8291,0,0
1920,13170,889,1775,8289,0,0
1925,13164,889,1775,8287,0,0
1930,13161,889,1775,8285,0,0
1935,13157,889,1775,8281,0,0
1940,13152,885,1775,8278,0,0
1945,13148,885,1775,8277,0,0
1950,13146,885,1775,8276,0,0
1955,13144,885,1775,8274,0,0
1960,13139,885,1773,8272,0,0
1965,13136,885,1773,8271,0,0
1970,13135,885,1773,8270,0,0
1975,13135,885,1773,8270,0,0
1980,13134,885,1773,8270,0,0
1985,13132,885,1773,8268,0,0
1990,13131,885,1773,8267,0,0
1995,13129,885,1772,8266,0,0
2000,13091,849,1774,8263,0,0
2005,13089,849,1774,8261,0,0
2010,13078,839,1774,8261,0,0
2015,13076,839,1774,8259,0,0
2020,13071,839,1774,8254,0,0
2025,13070,839,1774,8254,0,0
2030,13000,767,1776,8254,0,0
2035,12999,767,1776,8254,0,0
2040,12997,766,1776,8253,0,0
2045,12995,766,1776,8252,0,0
2050,12994,766,1776,8251,0,0
2055,12994,766,1776,8251,0,0
2060,12991,766,1776,8251,0,0
2065,12989,766,1776,8250,0,0
2070,12985,763,1776,8249,0,0
2075,12983,763,1776,8249,0,0
2080,12982,763,1776,8248,0,0
2085,12982,763,1776,8248,0,0
2090,12980,763,1776,8246,0,0
2095,12978,763,1775,8245,0,0
2100,12974,760,1775,8244,0,0
2105,12971,760,1774,8244,0,0
2110,12958,749,1774,8243,0,0
2115,12957,749,1774,8242,0,0
2120,12954,748,1773,8241,0,0
2125,12954,748,1773,8241,0,0
2130,12941,738,1773,8239,0,0
2135,13766,738,1771,9013,1,0
2140,13740,737,1771,8991,0,0
2145,13738,737,1770,8989,0,0
2150,13713,715,1771,8988,0,0
2155,13712,715,1771,8987,0,0
2160,13706,709,1771,8987,0,0
2165,13706,709,1771,8987,0,0
2170,13704,707,1771,8987,0,0
2175,13701,707,1771,8985,0,0
2180,13701,707,1771,8985,0,0
2185,13698,707,1771,8983,0,0
2190,13683,692,1773,8981,0,0
2195,13683,692,1773,8981,0,0
2200,13679,690,1773,8979,0,0
2205,13679,690,1772,8979,0,0
2210,13643,651,1775,8978,0,0
2215,13641,651,1775,8978,0,0
2220,13633,645,1775,8977,0,0
2225,13630,645,1775,8975,0,0
2230,13613,628,1776,8974,0,0
2235,13611,628,1776,8972,0,0
2240,13610,628,1776,8972,0,0
2245,13609,628,1776,8972,0,0
2250,13606,625,1776,8971,0,0
2255,13604,625,1776,8969,0,0
2260,13603,625,1776,8969,0,0
2265,13603,625,1776,8969,0,0
2270,13600,624,1776,8968,0,0
2275,13600,624,1776,8968,0,0
2280,13589,613,1776,8968,0,0
2285,13587,613,1776,8965,0,0
2290,13584,610,1777,8965,0,0
2295,13582,610,1777,8963,0,0
2300,13577,606,1777,8962,0,0
2305,13577,606,1777,8962,0,0
2310,13571,600,1777,8962,0,0
2315,13571,600,1777,8962,0,0
2320,13570,599,1777,8962,0,0
2325,13569,599,1777,8961,0,0
2330,13567,599,1777,8961,0,0
2335,13566,599,1777,8960,0,0
2340,13554,586,1778,8960,0,0
2345,13554,586,1778,8960,0,0
2350,13551,584,1778,8960,0,0
2355,13551,584,1778,8960,0,0
2360,13551,584,1778,8960,0,0
2365,13551,584,1778,8960,0,0
2370,13548,582,1778,8959,0,0
2375,13548,582,1778,8958,0,0
2380,13547,582,1778,8958,0,0
2385,13546,582,1778,8957,0,0
2390,13542,580,1778,8955,0,0
2395,13542,580,1778,8955,0,0
2400,13532,570,1778,8955,0,0
2405,13532,570,1778,8955,0,0
2410,13531,569,1779,8955,0,0
2415,13531,569,1779,8955,0,0
2420,13531,569,1779,8955,0,0
2425,13531,569,1779,8955,0,0
2430,13530,568,1779,8955,0,0
2435,13530,568,1779,8954,0,0
2440,13528,568,1779,8953,0,0
2445,13530,568,1779,8955,1,0
2450,13522,560,1779,8955,0,0
2455,13522,560,1779,8955,0,0
2460,13522,560,1779,8955,0,0
2465,13522,560,1779,8955,0,0
2470,13521,559,1779,8955,0,0
2475,13521,559,1779,8955,0,0
2480,13517,556,1779,8954,0,0
2485,13515,556,1779,8953,0,0
2490,13513,554,1779,8953,0,0
2495,13511,554,1777,8953,0,0
2500,13497,541,1776,8953,0,0
2505,13497,541,1776,8953,0,0
2510,13490,534,1776,8953,0,0
2515,13490,534,1776,8953,0,0
2520,13478,524,1774,8952,0,0
2525,13477,524,1774,8952,0,0
2530,13381,425,1777,8952,0,0
2535,13381,425,1777,8950,0,0
2540,13367,413,1776,8950,0,0
2545,13365,413,1775,8950,0,0
2550,13350,399,1775,8949,0,0
2555,13350,399,1775,8949,0,0
2560,13316,364,1777,8948,0,0
2565,13315,364,1776,8948,0,0
2570,13305,354,1776,8948,0,0
2575,13304,354,1776,8947,0,0
2580,13293,343,1776,8947,0,0
2585,13292,343,1776,8947,0,0
2590,13292,343,1776,8947,0,0
2595,13290,343,1776,8945,0,0
2600,13289,343,1776,8945,0,0
2605,13289,343,1776,8945,0,0
2610,13288,342,1776,8945,0,0
2615,13287,342,1776,8944,0,0
2620,13281,336,1776,8944,0,0
2625,13281,336,1776,8944,0,0
2630,13281,336,1776,8943,0,0
2635,13280,336,1776,8943,0,0
2640,13279,335,1776,8943,0,0
2645,13277,335,1776,8942,0,0
2650,13245,305,1776,8941,0,0
2655,13245,305,1776,8941,0,0
2660,13245,305,1776,8941,0,0
2665,13244,305,1776,8940,0,0
2670,13236,297,1776,8940,0,0
2675,13236,297,1776,8940,0,0
2680,13234,295,1776,8940,0,0
2685,13234,295,1776,8940,0,0
2690,13231,292,1776,8940,0,0
2695,13231,292,1776,8940,0,0
2700,13173,231,1779,8939,0,0
2705,13171,231,1779,8939,0,0
2710,13171,231,1779,8939,0,0
2715,13171,231,1779,8939,0,0
2720,13161,221,1779,8939,0,0
2725,13161,221,1779,8939,0,0
2730,13160,221,1779,8939,0,0
2735,13160,221,1779,8939,0,0
2740,13134,191,1783,8939,0,0
2745,13134,191,1783,8939,0,0
2750,13102,158,1785,8938,0,0
2755,13101,158,1785,8937,0,0
2760,13100,157,1785,8937,0,0
2765,13100,157,1785,8937,0,0
2770,13097,154,1785,8937,0,0
2775,13097,154,1785,8937,0,0
2780,13097,154,1785,8937,0,0
2785,13979,154,1785,9678,1,0
2790,13789,147,1785,9575,0,0
2795,13789,147,1785,9575,0,0
2800,13785,144,1785,9574,0,0
2805,13783,144,1785,9572,0,0
2810,13781,144,1785,9570,0,0
2815,13780,144,1785,9569,0,0
2820,13772,136,1785,9568,0,0
2825,13768,136,1785,9565,0,0
2830,13764,134,1786,9561,0,0
2835,13763,134,1786,9561,0,0
2840,13761,132,1786,9561,0,0
2845,13759,132,1786,9558,0,0
2850,13755,131,1786,9557,0,0
2855,13754,131,1786,9556,0,0
2860,13754,131,1786,9556,0,0
2865,13753,131,1786,9555,0,0
2870,13748,126,1786,9555,0,0
2875,13747,126,1786,9554,0,0
2880,13682,58,1789,9554,0,0
2885,13682,58,1789,9554,0,0
2890,13663,41,1789,9553,0,0
2895,13663,41,1789,9553,0,0
2900,13648,26,1789,9553,0,0
2905,13647,26,1789,9552,0,0
2910,13624,3,1790,9551,0,0
2915,13623,3,1790,9550,0,0
2920,13621,0,1791,9550,0,0
2925,13620,0,1791,9549,0,0
2930,13616,0,1789,9547,0,0
2935,13616,0,1789,9547,0,0
2940,13615,0,1789,9546,0,0
2945,13615,0,1789,9546,0,0
2950,13615,0,1789,9546,0,0
2955,13615,0,1789,9546,0,0
2960,13615,0,1789,9546,0,0
2965,13615,0,1789,9546,0,0
2970,13614,0,1789,9545,0,0
2975,13614,0,1789,9545,0,0
2980,13614,0,1789,9545,0,0
2985,13614,0,1788,9545,0,0
2990,13614,0,1788,9545,0,0
2995,13613,0,1788,9544,0,0
3000,13612,0,1788,9544,0,0
3005,13612,0,1788,9544,0,0
3010,13612,0,1788,9544,0,0
3015,13612,0,1788,9544,0,0
3020,13612,0,1788,9544,0,0
3025,13612,0,1788,9544,0,0
3030,13611,0,1787,9543,0,0
3035,13611,0,1787,9543,0,0
3040,13611,0,1787,9543,0,0
3045,13610,0,1787,9542,0,0
3050,13610,0,1787,9542,0,0
3055,13609,0,1787,9542,0,0
3060,13609,0,1787,9542,0,0
3065,13609,0,1787,9542,0,0
3070,13609,0,1787,9542,0,0
3075,13608,0,1787,9541,0,0
3080,13607,0,1787,9541,0,0
3085,13607,0,1787,9540,0,0
3090,13606,0,1787,9540,0,0
3095,13606,0,1787,9540,0,0
3100,13605,0,1787,9539,0,0
3105,13605,0,1787,9539,0,0
3110,13605,0,1787,9539,0,0
3115,13604,0,1787,9538,0,0
3120,13604,0,1787,9538,0,0
3125,13603,0,1787,9537,0,0
3130,13603,0,1787,9537,0,0
3135,13603,0,1787,9537,0,0
3140,13603,0,1787,9537,0,0
3145,13603,0,1787,9537,0,0
3150,13603,0,1787,9537,0,0
3155,13603,0,1787,9537,0,0
3160,13603,0,1787,9537,0,0
3165,13603,0,1787,9537,0,0
3170,13603,0,1787,9537,0,0
3175,13603,0,1787,9537,0,0
3180,13603,0,1787,9537,0,0
3185,13603,0,1787,9537,0,0
3190,13603,0,1787,9537,0,0
3195,13603,0,1787,9537,0,0
3200,13603,0,1787,9537,0,0
3205,13603,0,1787,9537,0,0
3210,13603,0,1787,9537,0,0
3215,13603,0,1787,9537,0,0
3220,13602,0,1787,9536,0,0
3225,13602,0,1787,9536,0,0
3230,13602,0,1787,9536,0,0
3235,13602,0,1787,9536,0,0
3240,13602,0,1787,9536,0,0
3245,13602,0,1787,9536,0,0
3250,13602,0,1786,9536,0,0
3255,13601,0,1786,9535,0,0
3260,13600,0,1786,9534,0,0
3265,13598,0,1786,9533,0,0
3270,13598,0,1786,9533,0,0
3275,13598,0,1786,9533,0,0
3280,13598,0,1786,9533,0,0
3285,13598,0,1786,9533,0,0
3290,13598,0,1786,9533,0,0
3295,13598,0,1786,9533,0,0
3300,13598,0,1786,9533,0,0
3305,13598,0,1786,9533,0,0
3310,13598,0,1786,9533,0,0
3315,13596,0,1786,9531,0,0
3320,13595,0,1786,9529,0,0
3325,13593,0,1786,9529,0,0
3330,13593,0,1786,9529,0,0
3335,13593,0,1786,9529,0,0
3340,13593,0,1786,9529,0,0
3345,13593,0,1786,9528,0,0
3350,13592,0,1786,9528,0,0
3355,13592,0,1786,9527,0,0
3360,13588,0,1786,9524,0,0
3365,13588,0,1786,9524,0,0
3370,13588,0,1786,9524,0,0
3375,13588,0,1786,9524,0,0
3380,13587,0,1786,9523,0,0
3385,13587,0,1786,9523,0,0
3390,13587,0,1786,9523,0,0
3395,13585,0,1786,9521,0,0
3400,13585,0,1786,9521,0,0
3405,13585,0,1786,9520,0,0
3410,13583,0,1786,9519,0,0
3415,13583,0,1786,9519,0,0
3420,13583,0,1786,9519,0,0
3425,13583,0,1786,9519,0,0
3430,13583,0,1786,9519,0,0
3435,13583,0,1786,9519,0,0
3440,13582,0,1786,9518,0,0
3445,13582,0,1786,9517,0,0
3450,13582,0,1786,9517,0,0
3455,13582,0,1786,9517,0,0
3460,13581,0,1786,9517,0,0
3465,13580,0,1786,9516,0,0
3470,13579,0,1786,9515,0,0
3475,13579,0,1786,9515,0,0
3480,13579,0,1786,9515,0,0
3485,13579,0,1786,9515,0,0
3490,13579,0,1786,9515,0,0
3495,13579,0,1786,9515,0,0
3500,13579,0,1786,9515,0,0
3505,13579,0,1786,9515,0,0
3510,13579,0,1786,9515,0,0
3515,13579,0,1786,9515,0,0
3520,13579,0,1786,9515,0,0
3525,13579,0,1786,9515,0,0
3530,13579,0,1786,9515,0,0
3535,13579,0,1786,9515,0,0
3540,13578,0,1786,9514,0,0
3545,13578,0,1786,9514,0,0
3550,13577,0,1786,9513,0,0
3555,13577,0,1786,9512,0,0
3560,13576,0,1786,9512,0,0
3565,13575,0,1786,9511,0,0
3570,13575,0,1786,9511,0,0
3575,13573,0,1786,9509,0,0
3580,13573,0,1786,9509,0,0
3585,13573,0,1786,9509,0,0
3590,13573,0,1786,9509,0,0
3595,13573,0,1786,9509,0,0
3600,13572,0,1786,9508,0,0
3605,13571,0,1786,9507,0,0
3610,13571,0,1786,9507,0,0
3615,13571,0,1786,9507,0,0
3620,13571,0,1786,9507,0,0
3625,13571,0,1786,9507,0,0
3630,13571,0,1786,9507,0,0
3635,13570,0,1786,9506,0,0
3640,13570,0,1786,9505,0,0
3645,13569,0,1786,9505,0,0
3650,13569,0,1786,9505,0,0
3655,13569,0,1786,9505,0,0
3660,13569,0,1786,9505,0,0
3665,13568,0,1786,9504,0,0
3670,13568,0,1786,9504,0,0
3675,13567,0,1786,9503,0,0
3680,13567,0,1786,9503,0,0
3685,13567,0,1786,9503,0,0
3690,13567,0,1786,9503,0,0
3695,13567,0,1786,9503,0,0
3700,13567,0,1786,9503,0,0
3705,13566,0,1786,9501,0,0
3710,13563,0,1786,9499,0,0
3715,13563,0,1786,9499,0,0
3720,13563,0,1786,9499,0,0
3725,13563,0,1786,9499,0,0
3730,13562,0,1785,9499,0,0
3735,13562,0,1785,9499,0,0
3740,13562,0,1785,9499,0,0
3745,13562,0,1785,9499,0,0
3750,13562,0,1785,9499,0,0
3755,13562,0,1785,9499,0,0
3760,13562,0,1785,9499,0,0
3765,13562,0,1785,9499,0,0
3770,13561,0,1785,9498,0,0
3775,13561,0,1785,9498,0,0
3780,13561,0,1785,9498,0,0
3785,13560,0,1785,9497,0,0
3790,13560,0,1785,9497,0,0
3795,13560,0,1785,9497,0,0
3800,13560,0,1785,9497,0,0
3805,13560,0,1785,9497,0,0
3810,13560,0,1785,9497,0,0
3815,13560,0,1785,9497,0,0
3820,13560,0,1785,9497,0,0
3825,13559,0,1785,9496,0,0
