day,total,active,derelict,debris,collisions,explosions
425,13934,1372,1807,8427,0,0
430,13927,1365,1808,8427,0,0
435,13925,1365,1805,8427,0,0
440,13923,1365,1804,8427,0,0
445,13921,1365,1803,8427,0,0
450,13918,1365,1802,8426,0,0
455,13916,1365,1802,8425,0,0
460,13915,1365,1801,8425,0,0
465,13913,1365,1801,8425,0,0
470,13913,1365,1801,8425,0,0
475,13913,1365,1801,8425,0,0
480,13907,1360,1800,8425,0,0
485,13906,1360,1799,8424,0,0
490,13900,1356,1798,8424,0,0
495,13899,1356,1798,8424,0,0
500,13895,1353,1797,8424,0,0
505,13895,1353,1796,8424,0,0
510,13894,1353,1796,8423,0,0
515,13893,1353,1796,8423,0,0
520,13893,1353,1796,8423,0,0
525,13893,1353,1796,8423,0,0
530,13892,1352,1796,8423,0,0
535,13892,1352,1796,8423,0,0
540,13892,1352,1796,8423,0,0
545,13892,1352,1794,8423,0,0
550,13888,1349,1794,8423,0,0
555,13887,1349,1794,8423,0,0
560,13887,1349,1794,8423,0,0
565,13887,1349,1793,8423,0,0
570,13880,1344,1792,8423,0,0
575,13880,1344,1792,8423,0,0
580,13876,1344,1792,8422,0,0
585,13876,1344,1792,8422,0,0
590,13875,1344,1792,8421,0,0
595,13875,1344,1791,8420,0,0
600,13872,1343,1790,8420,0,0
605,13871,1343,1790,8420,0,0
610,13868,1340,1790,8420,0,0
615,13868,1340,1790,8420,0,0
620,13863,1337,1790,8419,0,0
625,13863,1337,1789,8418,0,0
630,13860,1336,1789,8418,0,0
635,13860,1336,1788,8418,0,0
640,13851,1329,1788,8417,0,0
645,13850,1329,1788,8415,0,0
650,13849,1329,1788,8415,0,0
655,13847,1329,1787,8413,0,0
660,13845,1329,1787,8412,0,0
665,13844,1329,1784,8412,0,0
670,13840,1327,1784,8412,0,0
675,13840,1327,1782,8412,0,0
680,13838,1327,1782,8412,0,0
685,13836,1327,1782,8411,0,0
690,13808,1296,1786,8410,0,0
695,13807,1296,1786,8409,0,0
700,13803,1292,1786,8409,0,0
705,13801,1292,1786,8408,0,0
710,13798,1289,1786,8408,0,0
715,13798,1289,1785,8408,0,0
720,13797,1289,1785,8408,0,0
725,13796,1289,1785,8408,0,0
730,13788,1282,1785,8408,0,0
735,13788,1282,1785,8408,0,0
740,13786,1282,1785,8407,0,0
745,13785,1282,1785,8407,0,0
750,13784,1282,1785,8407,0,0
755,13782,1282,1784,8406,0,0
760,13781,1282,1784,8403,0,0
765,13778,1282,1783,8403,0,0
770,13775,1282,1783,8403,0,0
775,13774,1282,1783,8403,0,0
780,13772,1282,1783,8402,0,0
785,13771,1282,1783,8402,0,0
790,13769,1281,1783,8402,0,0
795,13769,1281,1783,8402,0,0
800,13768,1281,1783,8401,0,0
805,13766,1281,1782,8400,0,0
810,13765,1281,1782,8400,0,0
815,13764,1281,1781,8399,0,0
820,13759,1280,1781,8398,0,0
825,13758,1280,1780,8397,0,0
830,13754,1278,1780,8397,0,0
835,13752,1278,1780,8394,0,0
840,13749,1277,1780,8394,0,0
845,13748,1277,1780,8394,0,0
850,13747,1276,1780,8394,0,0
855,13746,1276,1780,8393,0,0
860,13746,1276,1780,8393,0,0
865,13745,1276,1780,8392,0,0
870,13745,1276,1778,8392,0,0
875,13741,1276,1777,8391,0,0
880,13732,1267,1778,8391,0,0
885,13732,1267,1778,8391,0,0
890,13732,1267,1778,8391,0,0
895,13732,1267,1778,8391,0,0
900,13698,1230,1782,8391,0,0
905,13698,1230,1782,8391,0,0
910,13698,1230,1782,8391,0,0
915,13698,1230,1782,8391,0,0
920,13682,1213,1784,8390,0,0
925,13681,1213,1784,8390,0,0
930,13673,1207,1784,8390,0,0
935,13671,1207,1783,8387,0,0
940,13669,1207,1783,8387,0,0
945,13669,1207,1783,8387,0,0
950,13669,1207,1783,8386,0,0
955,13667,1207,1783,8385,0,0
960,13662,1203,1783,8384,0,0
965,13662,1203,1783,8384,0,0
970,13658,1201,1783,8381,0,0
975,13657,1201,1782,8380,0,0
980,13652,1199,1782,8379,0,0
985,13650,1199,1782,8378,0,0
990,13646,1197,1782,8377,0,0
995,13645,1197,1782,8377,0,0
1000,13644,1197,1782,8377,0,0
1005,13643,1197,1782,8375,0,0
1010,13641,1196,1783,8374,0,0
1015,13638,1196,1783,8372,0,0
1020,13637,1196,1783,8371,0,0
1025,13637,1196,1783,8371,0,0
1030,13635,1194,1783,8370,0,0
1035,13632,1194,1783,8370,0,0
1040,13627,1189,1783,8370,0,0
1045,13627,1189,1783,8370,0,0
1050,13626,1188,1783,8370,0,0
1055,13626,1188,1783,8370,0,0
1060,13622,1187,1783,8367,0,0
1065,13621,1187,1783,8367,0,0
1070,13619,1187,1783,8367,0,0
1075,13617,1187,1783,8365,0,0
1080,13614,1183,1784,8365,0,0
1085,13611,1183,1784,8364,0,0
1090,13608,1180,1784,8364,0,0
1095,13608,1180,1784,8364,0,0
1100,13607,1179,1784,8364,0,0
1105,13605,1179,1784,8363,0,0
1110,13605,1179,1784,8363,0,0
1115,13603,1179,1784,8363,0,0
1120,13601,1179,1784,8361,0,0
1125,13600,1179,1784,8360,0,0
1130,13593,1174,1785,8359,0,0
1135,13592,1174,1784,8359,0,0
1140,13591,1174,1784,8359,0,0
1145,13590,1174,1784,8359,0,0
1150,13588,1174,1784,8359,0,0
1155,13586,1174,1784,8357,0,0
1160,13585,1173,1784,8357,0,0
1165,13584,1173,1784,8356,0,0
1170,13583,1173,1784,8355,0,0
1175,13582,1173,1784,8354,0,0
1180,13581,1172,1784,8354,0,0
1185,13581,1172,1784,8351,0,0
1190,13569,1168,1783,8350,0,0
1195,13568,1168,1783,8349,0,0
1200,13564,1168,1783,8346,0,0
1205,13563,1168,1783,8345,0,0
1210,13560,1168,1783,8341,0,0
1215,13558,1168,1782,8341,0,0
1220,13556,1168,1782,8340,0,0
1225,13556,1168,1782,8339,0,0
1230,13553,1168,1782,8338,0,0
1235,13551,1168,1782,8337,0,0
1240,13548,1166,1782,8336,0,0
1245,13545,1166,1782,8334,0,0
1250,13544,1166,1782,8332,0,0
1255,13541,1166,1782,8330,0,0
1260,13540,1166,1781,8329,0,0
1265,13539,1166,1781,8329,0,0
1270,13536,1164,1781,8329,0,0
1275,13536,1164,1781,8329,0,0
1280,13534,1163,1781,8329,0,0
1285,13533,1163,1781,8329,0,0
1290,13528,1158,1782,8327,0,0
1295,13527,1158,1782,8327,0,0
1300,13527,1158,1782,8327,0,0
1305,13526,1158,1782,8327,0,0
1310,13524,1158,1782,8325,0,0
1315,13524,1158,1782,8324,0,0
1320,13523,1158,1782,8324,0,0
1325,13522,1158,1782,8323,0,0
1330,13520,1158,1781,8322,0,0
1335,13517,1158,1781,8321,0,0
1340,13516,1157,1781,8320,0,0
1345,13515,1157,1781,8320,0,0
1350,13513,1157,1781,8319,0,0
1355,13511,1157,1781,8319,0,0
1360,13497,1142,1784,8317,0,0
1365,13496,1142,1783,8316,0,0
1370,13480,1129,1783,8315,0,0
1375,13479,1129,1783,8315,0,0
1380,13472,1125,1783,8313,0,0
1385,13472,1125,1783,8313,0,0
1390,13470,1125,1783,8312,0,0
1395,13469,1125,1783,8311,0,0
1400,13468,1124,1783,8311,0,0
1405,13468,1124,1783,8311,0,0
1410,13467,1123,1783,8311,0,0
1415,13464,1123,1783,8309,0,0
1420,13464,1123,1783,8309,0,0
1425,13464,1123,1783,8309,0,0
1430,13461,1122,1783,8308,0,0
1435,13460,1122,1783,8307,0,0
1440,13459,1121,1783,8307,0,0
1445,13456,1121,1781,8303,0,0
1450,13447,1114,1781,8302,0,0
1455,13446,1114,1781,8302,0,0
1460,13436,1103,1784,8301,0,0
1465,13434,1103,1784,8299,0,0
1470,13434,1103,1784,8297,0,0
1475,13428,1103,1784,8295,0,0
1480,13425,1102,1784,8293,0,0
1485,13422,1102,1782,8290,0,0
1490,13419,1102,1781,8289,0,0
1495,13416,1102,1781,8287,0,0
1500,13413,1101,1781,8287,0,0
1505,13409,1101,1781,8283,0,0
1510,13401,1096,1781,8281,0,0
1515,13401,1096,1781,8281,0,0
1520,13399,1096,1780,8280,0,0
1525,13398,1096,1780,8279,0,0
1530,13396,1096,1780,8278,0,0
1535,13395,1096,1780,8277,0,0
1540,13392,1095,1780,8273,0,0
1545,13387,1095,1780,8272,0,0
1550,13384,1094,1780,8270,0,0
1555,13384,1094,1780,8269,0,0
1560,13382,1094,1780,8268,0,0
1565,13378,1094,1780,8266,0,0
1570,13378,1094,1779,8265,0,0
1575,13374,1094,1779,8263,0,0
1580,13364,1086,1779,8262,0,0
1585,13362,1086,1779,8260,0,0
1590,13362,1086,1779,8260,0,0
1595,13362,1086,1779,8260,0,0
1600,13360,1085,1779,8259,0,0
1605,13359,1085,1779,8259,0,0
1610,13358,1085,1779,8258,0,0
1615,13357,1085,1779,8258,0,0
1620,13353,1081,1779,8258,0,0
1625,13353,1081,1779,8258,0,0
1630,13352,1081,1779,8256,0,0
1635,13351,1081,1779,8256,0,0
1640,13331,1060,1781,8255,0,0
1645,13331,1060,1781,8255,0,0
1650,13329,1059,1781,8255,0,0
1655,13329,1059,1781,8255,0,0
1660,13329,1059,1781,8255,0,0
1665,13329,1059,1781,8255,0,0
1670,13327,1059,1781,8255,0,0
1675,13327,1059,1781,8255,0,0
1680,13324,1059,1781,8253,0,0
1685,13324,1059,1780,8253,0,0
1690,13320,1056,1780,8253,0,0
1695,13575,1056,1780,8494,1,0
1700,13555,1056,1780,8480,0,0
1705,13555,1056,1780,8480,0,0
1710,13555,1056,1780,8480,0,0
1715,13555,1056,1780,8480,0,0
1720,13551,1051,1781,8480,0,0
1725,13551,1051,1781,8480,0,0
1730,13542,1043,1781,8479,0,0
1735,13540,1043,1781,8477,0,0
1740,13540,1043,1781,8477,0,0
1745,13538,1043,1779,8476,0,0
1750,13534,1042,1779,8474,0,0
1755,13531,1042,1779,8472,0,0
1760,13525,1038,1779,8471,0,0
1765,13522,1038,1779,8469,0,0
1770,13521,1038,1779,8468,0,0
1775,13520,1038,1779,8466,0,0
1780,13505,1024,1780,8465,0,0
1785,13502,1024,1779,8464,0,0
1790,13501,1024,1779,8464,0,0
1795,13501,1024,1778,8464,0,0
1800,13494,1023,1778,8460,0,0
1805,13493,1023,1778,8460,0,0
1810,13481,1014,1780,8456,0,0
1815,13478,1014,1780,8455,0,0
1820,13471,1010,1781,8453,0,0
1825,13471,1010,1781,8453,0,0
1830,13466,1008,1782,8452,0,0
1835,13462,1008,1781,8447,0,0
1840,13445,995,1781,8444,0,0
1845,13442,995,1780,8442,0,0
1850,13439,995,1780,8441,0,0
1855,13438,995,1780,8441,0,0
1860,13437,995,1780,8440,0,0
1865,13434,995,1780,8437,0,0
1870,13433,995,1779,8437,0,0
1875,13432,995,1779,8436,0,0
1880,13328,891,1783,8434,0,0
1885,13327,891,1783,8433,0,0
1890,13326,890,1782,8433,0,0
1895,13322,890,1782,8430,0,0
1900,13321,889,1782,8429,0,0
1905,13318,889,1782,8427,0,0
1910,13316,889,1782,8425,0,0
1915,13312,889,1782,8422,0,0
1920,13308,889,1779,8419,0,0
1925,13303,889,1779,8418,0,0
1930,13300,889,1779,8416,0,0
1935,13297,889,1779,8412,0,0
1940,13291,885,1779,8412,0,0
1945,13289,885,1779,8411,0,0
1950,13286,885,1778,8410,0,0
1955,13284,885,1778,8408,0,0
1960,13278,885,1776,8405,0,0
1965,13277,885,1776,8405,0,0
1970,13274,885,1776,8402,0,0
1975,13273,885,1776,8400,0,0
1980,13272,885,1776,8400,0,0
1985,13271,885,1776,8398,0,0
1990,13270,885,1776,8398,0,0
1995,13267,885,1776,8395,0,0
2000,13232,849,1779,8395,0,0
2005,13228,849,1779,8391,0,0
2010,13218,839,1779,8391,0,0
2015,13218,839,1779,8391,0,0
2020,13218,839,1779,8391,0,0
2025,13218,839,1779,8391,0,0
2030,13150,767,1785,8389,0,0
2035,13148,767,1785,8388,0,0
2040,13146,766,1785,8387,0,0
2045,13143,766,1785,8384,0,0
2050,13141,766,1785,8383,0,0
2055,13137,766,1785,8381,0,0
2060,13134,766,1785,8380,0,0
2065,13134,766,1785,8379,0,0
2070,13129,763,1785,8379,0,0
2075,13128,763,1785,8378,0,0
2080,13126,763,1785,8378,0,0
2085,13125,763,1785,8378,0,0
2090,13125,763,1785,8378,0,0
2095,13123,763,1785,8377,0,0
2100,13118,760,1785,8376,0,0
2105,13115,760,1784,8375,0,0
2110,13105,749,1785,8375,0,0
2115,13105,749,1785,8375,0,0
2120,13103,748,1784,8375,0,0
2125,13103,748,1784,8375,0,0
2130,13091,738,1785,8373,0,0
2135,13090,738,1785,8372,0,0
2140,13088,737,1786,8371,0,0
2145,13086,737,1786,8369,0,0
2150,13061,715,1787,8366,0,0
2155,13059,715,1786,8366,0,0
2160,13052,709,1786,8364,0,0
2165,13051,709,1786,8364,0,0
2170,13048,707,1786,8363,0,0
2175,13046,707,1786,8361,0,0
2180,13045,707,1786,8359,0,0
2185,13042,707,1786,8358,0,0
2190,13027,692,1787,8357,0,0
2195,13025,692,1787,8355,0,0
2200,13023,690,1787,8354,0,0
2205,13022,690,1786,8353,0,0
2210,12983,651,1787,8353,0,0
2215,12981,651,1787,8352,0,0
2220,12973,645,1787,8351,0,0
2225,12972,645,1787,8350,0,0
2230,12955,628,1787,8350,0,0
2235,12952,628,1787,8347,0,0
2240,12950,628,1787,8345,0,0
2245,12948,628,1787,8344,0,0
2250,12944,625,1787,8342,0,0
2255,12943,625,1787,8342,0,0
2260,12943,625,1787,8341,0,0
2265,12941,625,1787,8338,0,0
2270,12937,624,1787,8338,0,0
2275,12936,624,1787,8336,0,0
2280,12924,613,1787,8336,0,0
2285,12924,613,1787,8336,0,0
2290,12919,610,1787,8335,0,0
2295,12919,610,1787,8335,0,0
2300,12915,606,1787,8335,0,0
2305,12915,606,1787,8335,0,0
2310,12909,600,1787,8335,0,0
2315,12908,600,1787,8334,0,0
2320,12907,599,1787,8334,0,0
2325,12907,599,1787,8334,0,0
2330,12906,599,1787,8334,0,0
2335,12904,599,1786,8332,0,0
2340,12890,586,1786,8332,0,0
2345,12890,586,1786,8332,0,0
2350,12888,584,1786,8332,0,0
2355,12888,584,1786,8332,0,0
2360,12887,584,1786,8331,0,0
2365,12887,584,1786,8331,0,0
2370,12885,582,1786,8331,0,0
2375,12884,582,1783,8330,0,0
2380,12881,582,1783,8330,0,0
2385,12881,582,1783,8330,0,0
2390,12879,580,1783,8330,0,0
2395,12879,580,1783,8330,0,0
2400,12870,570,1784,8330,0,0
2405,12870,570,1784,8330,0,0
2410,12869,569,1784,8330,0,0
2415,12869,569,1784,8330,0,0
2420,12868,569,1784,8329,0,0
2425,12868,569,1784,8329,0,0
2430,12867,568,1784,8329,0,0
2435,12867,568,1784,8329,0,0
2440,12865,568,1784,8328,0,0
2445,12864,568,1783,8328,0,0
2450,12854,560,1783,8327,0,0
2455,12853,560,1783,8325,0,0
2460,12852,560,1783,8325,0,0
2465,12852,560,1783,8325,0,0
2470,12851,559,1783,8325,0,0
2475,12851,559,1783,8325,0,0
2480,12848,556,1783,8325,0,0
2485,12847,556,1782,8325,0,0
2490,12845,554,1782,8325,0,0
2495,12845,554,1782,8325,0,0
2500,12831,541,1781,8325,0,0
2505,12831,541,1781,8323,0,0
2510,12821,534,1781,8322,0,0
2515,12820,534,1781,8322,0,0
2520,12810,524,1781,8322,0,0
2525,12810,524,1781,8322,0,0
2530,12716,425,1786,8322,0,0
2535,12716,425,1786,8322,0,0
2540,12704,413,1785,8322,0,0
2545,12701,413,1784,8321,0,0
2550,12688,399,1785,8320,0,0
2555,12686,399,1784,8320,0,0
2560,12652,364,1786,8319,0,0
2565,12652,364,1786,8319,0,0
2570,12641,354,1785,8319,0,0
2575,12641,354,1785,8319,0,0
2580,12820,343,1785,8476,1,0
2585,12777,343,1785,8456,0,0
2590,12777,343,1785,8456,0,0
2595,12774,343,1785,8454,0,0
2600,12773,343,1785,8454,0,0
2605,12773,343,1785,8454,0,0
2610,12772,342,1785,8454,0,0
2615,12772,342,1785,8453,0,0
2620,12765,336,1785,8453,0,0
2625,12765,336,1785,8452,0,0
2630,12763,336,1785,8451,0,0
2635,12762,336,1785,8450,0,0
2640,12760,335,1785,8449,0,0
2645,12758,335,1785,8448,0,0
2650,12724,305,1785,8445,0,0
2655,12722,305,1785,8442,0,0
2660,12721,305,1785,8442,0,0
2665,12718,305,1785,8440,0,0
2670,12711,297,1786,8440,0,0
2675,12711,297,1786,8440,0,0
2680,12708,295,1786,8439,0,0
2685,12708,295,1786,8439,0,0
2690,12706,292,1787,8439,0,0
2695,12706,292,1787,8439,0,0
2700,12645,231,1788,8438,0,0
2705,12645,231,1788,8438,0,0
2710,12645,231,1788,8438,0,0
2715,12644,231,1788,8438,0,0
2720,12633,221,1787,8438,0,0
2725,12633,221,1787,8438,0,0
2730,12632,221,1787,8438,0,0
2735,12632,221,1787,8438,0,0
2740,12601,191,1787,8437,0,0
2745,12601,191,1787,8437,0,0
2750,12568,158,1787,8437,0,0
2755,12568,158,1787,8437,0,0
2760,12568,157,1788,8437,0,0
2765,12568,157,1788,8437,0,0
2770,12565,154,1788,8437,0,0
2775,12564,154,1788,8436,0,0
2780,12564,154,1788,8436,0,0
2785,12562,154,1788,8434,0,0
2790,12556,147,1789,8434,0,0
2795,12555,147,1789,8433,0,0
2800,12552,144,1789,8433,0,0
2805,12551,144,1789,8432,0,0
2810,12551,144,1789,8432,0,0
2815,12551,144,1789,8432,0,0
2820,12544,136,1790,8431,0,0
2825,12542,136,1790,8430,0,0
2830,12540,134,1790,8430,0,0
2835,12540,134,1790,8430,0,0
2840,12538,132,1790,8430,0,0
2845,12538,132,1790,8430,0,0
2850,12536,131,1790,8430,0,0
2855,12535,131,1790,8429,0,0
2860,12534,131,1790,8427,0,0
2865,12532,131,1790,8426,0,0
2870,12527,126,1790,8426,0,0
2875,12526,126,1790,8425,0,0
2880,12464,58,1797,8424,0,0
2885,12464,58,1797,8424,0,0
2890,12447,41,1798,8424,0,0
2895,12447,41,1798,8424,0,0
2900,12433,26,1800,8423,0,0
2905,12433,26,1800,8423,0,0
2910,12410,3,1800,8423,0,0
2915,12410,3,1800,8423,0,0
2920,12407,0,1800,8422,0,0
2925,12407,0,1800,8421,0,0
2930,12400,0,1795,8421,0,0
2935,12399,0,1795,8420,0,0
2940,12398,0,1795,8419,0,0
2945,12397,0,1795,8418,0,0
2950,12397,0,1795,8418,0,0
2955,12397,0,1795,8417,0,0
2960,12396,0,1795,8417,0,0
2965,12396,0,1795,8417,0,0
2970,12396,0,1795,8417,0,0
2975,12395,0,1795,8416,0,0
2980,12394,0,1795,8415,0,0
2985,12393,0,1794,8414,0,0
2990,12393,0,1794,8414,0,0
2995,12613,0,1794,8630,1,0
3000,12602,0,1794,8620,0,0
3005,12602,0,1794,8620,0,0
3010,12602,0,1794,8619,0,0
3015,12601,0,1794,8619,0,0
3020,12601,0,1794,8618,0,0
3025,12600,0,1794,8618,0,0
3030,12600,0,1793,8618,0,0
3035,12600,0,1793,8618,0,0
3040,12599,0,1793,8617,0,0
3045,12599,0,1793,8617,0,0
3050,12599,0,1793,8617,0,0
3055,12598,0,1793,8617,0,0
3060,12597,0,1793,8616,0,0
3065,12595,0,1793,8615,0,0
3070,12595,0,1793,8615,0,0
3075,12595,0,1793,8615,0,0
3080,12594,0,1793,8615,0,0
3085,12594,0,1793,8615,0,0
3090,12593,0,1793,8614,0,0
3095,12593,0,1793,8614,0,0
3100,12593,0,1793,8614,0,0
3105,12593,0,1793,8614,0,0
3110,12758,0,1793,8773,1,0
3115,12752,0,1793,8770,0,0
3120,12751,0,1793,8768,0,0
3125,12750,0,1793,8768,0,0
3130,12750,0,1793,8768,0,0
3135,12750,0,1793,8768,0,0
3140,12749,0,1793,8767,0,0
3145,12749,0,1793,8767,0,0
3150,12749,0,1793,8767,0,0
3155,12749,0,1793,8767,0,0
3160,12749,0,1793,8767,0,0
3165,12749,0,1793,8767,0,0
3170,12749,0,1793,8767,0,0
3175,12749,0,1793,8767,0,0
3180,12749,0,1793,8767,0,0
3185,12749,0,1793,8767,0,0
3190,12749,0,1793,8767,0,0
3195,12749,0,1793,8767,0,0
3200,12749,0,1793,8767,0,0
3205,12749,0,1793,8767,0,0
3210,12749,0,1793,8767,0,0
3215,12749,0,1793,8767,0,0
3220,12749,0,1792,8767,0,0
3225,12748,0,1792,8767,0,0
3230,12747,0,1792,8766,0,0
3235,12746,0,1792,8766,0,0
3240,12746,0,1792,8766,0,0
3245,12745,0,1792,8765,0,0
3250,12745,0,1791,8765,0,0
3255,12745,0,1791,8765,0,0
3260,12744,0,1791,8765,0,0
3265,12744,0,1791,8765,0,0
3270,12744,0,1791,8765,0,0
3275,12744,0,1791,8765,0,0
3280,12744,0,1791,8765,0,0
3285,12744,0,1791,8765,0,0
3290,12744,0,1791,8765,0,0
3295,12744,0,1791,8765,0,0
3300,12744,0,1791,8765,0,0
3305,12744,0,1791,8765,0,0
3310,12744,0,1791,8765,0,0
3315,12744,0,1791,8765,0,0
3320,12744,0,1791,8765,0,0
3325,12744,0,1791,8765,0,0
3330,12744,0,1791,8765,0,0
3335,12743,0,1791,8764,0,0
3340,12743,0,1791,8764,0,0
3345,12742,0,1791,8763,0,0
3350,12742,0,1791,8763,0,0
3355,12742,0,1791,8763,0,0
3360,12742,0,1791,8763,0,0
3365,12742,0,1791,8763,0,0
3370,12741,0,1791,8762,0,0
3375,12741,0,1791,8762,0,0
3380,12741,0,1791,8762,0,0
3385,12740,0,1791,8761,0,0
3390,12740,0,1791,8761,0,0
3395,12740,0,1791,8761,0,0
3400,12740,0,1791,8761,0,0
3405,12740,0,1791,8761,0,0
3410,12740,0,1791,8761,0,0
3415,12740,0,1791,8761,0,0
3420,12740,0,1791,8761,0,0
3425,12740,0,1791,8761,0,0
3430,12740,0,1791,8761,0,0
3435,12740,0,1791,8761,0,0
3440,12740,0,1791,8761,0,0
3445,12740,0,1791,8761,0,0
3450,12740,0,1791,8761,0,0
3455,12740,0,1791,8761,0,0
3460,12740,0,1791,8761,0,0
3465,12739,0,1791,8760,0,0
3470,12739,0,1791,8760,0,0
3475,12738,0,1791,8759,0,0
3480,12737,0,1791,8758,0,0
3485,12737,0,1791,8758,0,0
3490,12736,0,1791,8757,0,0
3495,12736,0,1791,8757,0,0
3500,12736,0,1791,8756,0,0
3505,12735,0,1791,8756,0,0
3510,12735,0,1791,8756,0,0
3515,12735,0,1791,8756,0,0
3520,12735,0,1791,8756,0,0
3525,12735,0,1791,8756,0,0
3530,12734,0,1791,8755,0,0
3535,12734,0,1791,8755,0,0
3540,12733,0,1791,8754,0,0
3545,12733,0,1791,8754,0,0
3550,12732,0,1791,8753,0,0
3555,12732,0,1791,8753,0,0
3560,12732,0,1791,8753,0,0
3565,12731,0,1791,8752,0,0
3570,12731,0,1791,8752,0,0
3575,12731,0,1791,8752,0,0
3580,12731,0,1791,8752,0,0
3585,12731,0,1791,8752,0,0
3590,12731,0,1791,8752,0,0
3595,12731,0,1791,8752,0,0
3600,12731,0,1791,8752,0,0
3605,12731,0,1791,8752,0,0
3610,12731,0,1791,8752,0,0
3615,12731,0,1791,8752,0,0
3620,12731,0,1791,8752,0,0
3625,12731,0,1791,8752,0,0
3630,12731,0,1791,8752,0,0
3635,12731,0,1791,8752,0,0
3640,12731,0,1791,8752,0,0
3645,12731,0,1791,8752,0,0
3650,12731,0,1791,8752,0,0
3655,12731,0,1791,8752,0,0
3660,12731,0,1791,8752,0,0
3665,14352,0,1790,10156,1,0
3670,14100,0,1790,10006,0,0
3675,14100,0,1790,10006,0,0
3680,14100,0,1790,10006,0,0
3685,14100,0,1790,10006,0,0
3690,14100,0,1790,10006,0,0
3695,14100,0,1790,10006,0,0
3700,14100,0,1790,10006,0,0
3705,14100,0,1790,10006,0,0
3710,14100,0,1790,10006,0,0
3715,14100,0,1790,10006,0,0
3720,14100,0,1790,10005,0,0
3725,14099,0,1790,10005,0,0
3730,14098,0,1789,10005,0,0
3735,14097,0,1789,10004,0,0
3740,14096,0,1789,10003,0,0
3745,14095,0,1789,10002,0,0
3750,14095,0,1789,10002,0,0
3755,14095,0,1789,10002,0,0
3760,14095,0,1789,10002,0,0
3765,14095,0,1789,10002,0,0
3770,14095,0,1789,10002,0,0
3775,14095,0,1789,10002,0,0
3780,14095,0,1789,10002,0,0
3785,14263,0,1789,10142,1,0
3790,14241,0,1789,10130,0,0
3795,14241,0,1789,10130,0,0
3800,14241,0,1789,10130,0,0
3805,14241,0,1789,10130,0,0
3810,14241,0,1789,10130,0,0
3815,14241,0,1789,10130,0,0
3820,14241,0,1789,10130,0,0
3825,14241,0,1789,10130,0,0
