day,total,active,derelict,debris,collisions,explosions
425,13924,1372,1808,8417,0,0
430,13916,1365,1808,8417,0,0
435,13914,1365,1806,8417,0,0
440,13912,1365,1805,8417,0,0
445,13911,1365,1804,8417,0,0
450,13909,1365,1803,8417,0,0
455,13908,1365,1803,8417,0,0
460,13907,1365,1802,8417,0,0
465,13904,1365,1802,8416,0,0
470,13904,1365,1802,8416,0,0
475,13904,1365,1802,8416,0,0
480,13899,1360,1802,8416,0,0
485,13899,1360,1801,8416,0,0
490,13893,1356,1800,8416,0,0
495,13892,1356,1800,8415,0,0
500,13887,1353,1799,8415,0,0
505,13886,1353,1798,8414,0,0
510,13885,1353,1798,8414,0,0
515,13882,1353,1798,8412,0,0
520,13882,1353,1798,8412,0,0
525,13881,1353,1798,8411,0,0
530,13879,1352,1798,8410,0,0
535,13879,1352,1798,8410,0,0
540,13878,1352,1798,8409,0,0
545,13877,1352,1796,8409,0,0
550,13872,1349,1796,8408,0,0
555,13871,1349,1796,8408,0,0
560,13871,1349,1796,8408,0,0
565,13870,1349,1795,8407,0,0
570,13863,1344,1794,8407,0,0
575,13863,1344,1794,8407,0,0
580,13860,1344,1794,8406,0,0
585,13859,1344,1794,8406,0,0
590,13859,1344,1794,8406,0,0
595,13859,1344,1793,8406,0,0
600,13857,1343,1792,8406,0,0
605,13856,1343,1792,8406,0,0
610,13852,1340,1792,8405,0,0
615,13852,1340,1792,8405,0,0
620,13847,1337,1792,8404,0,0
625,13846,1337,1791,8403,0,0
630,13844,1336,1791,8403,0,0
635,13844,1336,1790,8403,0,0
640,13836,1329,1790,8403,0,0
645,13836,1329,1790,8403,0,0
650,13836,1329,1790,8403,0,0
655,13836,1329,1789,8403,0,0
660,13835,1329,1789,8403,0,0
665,13834,1329,1786,8403,0,0
670,13830,1327,1786,8403,0,0
675,13830,1327,1784,8403,0,0
680,13828,1327,1784,8403,0,0
685,13828,1327,1784,8403,0,0
690,13798,1296,1785,8403,0,0
695,13796,1296,1785,8401,0,0
700,13792,1292,1785,8401,0,0
705,13791,1292,1785,8401,0,0
710,13788,1289,1785,8401,0,0
715,13788,1289,1784,8401,0,0
720,13785,1289,1784,8400,0,0
725,13785,1289,1784,8400,0,0
730,13778,1282,1784,8400,0,0
735,13776,1282,1784,8398,0,0
740,13775,1282,1784,8398,0,0
745,13773,1282,1784,8397,0,0
750,13772,1282,1784,8397,0,0
755,13771,1282,1783,8397,0,0
760,13771,1282,1783,8397,0,0
765,13770,1282,1782,8397,0,0
770,13766,1282,1782,8396,0,0
775,13766,1282,1782,8396,0,0
780,13765,1282,1782,8396,0,0
785,13763,1282,1782,8396,0,0
790,13761,1281,1782,8395,0,0
795,13760,1281,1782,8395,0,0
800,13760,1281,1782,8395,0,0
805,13758,1281,1781,8394,0,0
810,13757,1281,1781,8393,0,0
815,13756,1281,1780,8393,0,0
820,13753,1280,1780,8393,0,0
825,13752,1280,1779,8392,0,0
830,13748,1278,1779,8392,0,0
835,13747,1278,1779,8391,0,0
840,13745,1277,1779,8390,0,0
845,13744,1277,1779,8390,0,0
850,13743,1276,1779,8390,0,0
855,13743,1276,1779,8390,0,0
860,13743,1276,1779,8389,0,0
865,13742,1276,1779,8389,0,0
870,13742,1276,1777,8389,0,0
875,13739,1276,1776,8388,0,0
880,13729,1267,1776,8388,0,0
885,13729,1267,1776,8388,0,0
890,13729,1267,1776,8388,0,0
895,13729,1267,1776,8387,0,0
900,13695,1230,1781,8387,0,0
905,13694,1230,1781,8386,0,0
910,13694,1230,1781,8386,0,0
915,13694,1230,1781,8386,0,0
920,13674,1213,1781,8384,0,0
925,13673,1213,1781,8383,0,0
930,13665,1207,1781,8383,0,0
935,13665,1207,1780,8383,0,0
940,13664,1207,1780,8382,0,0
945,13663,1207,1780,8382,0,0
950,13663,1207,1780,8382,0,0
955,13663,1207,1780,8382,0,0
960,13659,1203,1780,8382,0,0
965,13657,1203,1780,8381,0,0
970,13655,1201,1779,8381,0,0
975,13651,1201,1778,8378,0,0
980,13647,1199,1778,8378,0,0
985,13645,1199,1778,8377,0,0
990,13642,1197,1778,8377,0,0
995,13641,1197,1778,8377,0,0
1000,13640,1197,1778,8376,0,0
1005,13639,1197,1778,8376,0,0
1010,13636,1196,1778,8374,0,0
1015,13633,1196,1778,8372,0,0
1020,13633,1196,1778,8371,0,0
1025,13630,1196,1778,8369,0,0
1030,13627,1194,1778,8368,0,0
1035,13626,1194,1778,8368,0,0
1040,13622,1189,1779,8368,0,0
1045,13622,1189,1779,8368,0,0
1050,13621,1188,1779,8368,0,0
1055,13621,1188,1779,8368,0,0
1060,13620,1187,1779,8367,0,0
1065,13618,1187,1779,8367,0,0
1070,13616,1187,1779,8367,0,0
1075,13616,1187,1779,8365,0,0
1080,13610,1183,1779,8365,0,0
1085,13606,1183,1779,8363,0,0
1090,13603,1180,1780,8362,0,0
1095,13603,1180,1780,8362,0,0
1100,13601,1179,1780,8361,0,0
1105,13598,1179,1780,8360,0,0
1110,13598,1179,1780,8360,0,0
1115,13596,1179,1780,8360,0,0
1120,13596,1179,1780,8360,0,0
1125,13595,1179,1780,8360,0,0
1130,13591,1174,1781,8359,0,0
1135,13589,1174,1780,8357,0,0
1140,13586,1174,1780,8356,0,0
1145,13584,1174,1780,8355,0,0
1150,13581,1174,1779,8355,0,0
1155,13579,1174,1779,8354,0,0
1160,13577,1173,1779,8352,0,0
1165,13574,1173,1779,8351,0,0
1170,13570,1173,1779,8347,0,0
1175,13569,1173,1779,8346,0,0
1180,13566,1172,1779,8344,0,0
1185,13566,1172,1779,8344,0,0
1190,13558,1168,1779,8342,0,0
1195,13557,1168,1779,8342,0,0
1200,13557,1168,1779,8342,0,0
1205,13555,1168,1779,8340,0,0
1210,13554,1168,1779,8340,0,0
1215,13553,1168,1778,8340,0,0
1220,13549,1168,1778,8338,0,0
1225,13547,1168,1778,8334,0,0
1230,13544,1168,1778,8333,0,0
1235,13541,1168,1778,8331,0,0
1240,13537,1166,1778,8330,0,0
1245,13535,1166,1778,8329,0,0
1250,13533,1166,1778,8327,0,0
1255,13533,1166,1778,8327,0,0
1260,13530,1166,1777,8325,0,0
1265,13530,1166,1777,8325,0,0
1270,13527,1164,1777,8325,0,0
1275,13524,1164,1777,8322,0,0
1280,13522,1163,1777,8322,0,0
1285,13519,1163,1777,8321,0,0
1290,13514,1158,1777,8321,0,0
1295,13513,1158,1777,8320,0,0
1300,13513,1158,1777,8320,0,0
1305,13512,1158,1777,8320,0,0
1310,13511,1158,1777,8319,0,0
1315,13510,1158,1777,8318,0,0
1320,13509,1158,1777,8317,0,0
1325,13508,1158,1777,8316,0,0
1330,13506,1158,1776,8315,0,0
1335,13504,1158,1776,8315,0,0
1340,13502,1157,1775,8314,0,0
1345,13501,1157,1775,8314,0,0
1350,13501,1157,1775,8314,0,0
1355,13500,1157,1775,8314,0,0
1360,13487,1142,1778,8313,0,0
1365,13486,1142,1777,8313,0,0
1370,13471,1129,1777,8312,0,0
1375,13471,1129,1777,8312,0,0
1380,13467,1125,1777,8312,0,0
1385,13467,1125,1777,8312,0,0
1390,13464,1125,1777,8311,0,0
1395,13463,1125,1777,8310,0,0
1400,13461,1124,1777,8309,0,0
1405,13460,1124,1777,8308,0,0
1410,13459,1123,1777,8308,0,0
1415,13458,1123,1777,8308,0,0
1420,13458,1123,1777,8308,0,0
1425,13458,1123,1777,8308,0,0
1430,13455,1122,1777,8307,0,0
1435,13454,1122,1777,8304,0,0
1440,13450,1121,1777,8303,0,0
1445,13448,1121,1775,8301,0,0
1450,13439,1114,1775,8300,0,0
1455,13436,1114,1775,8298,0,0
1460,13424,1103,1775,8298,0,0
1465,13421,1103,1775,8295,0,0
1470,13417,1103,1775,8292,0,0
1475,13412,1103,1775,8289,0,0
1480,13411,1102,1775,8289,0,0
1485,13409,1102,1773,8287,0,0
1490,13408,1102,1772,8287,0,0
1495,13404,1102,1772,8285,0,0
1500,13400,1101,1772,8284,0,0
1505,13398,1101,1772,8282,0,0
1510,13391,1096,1772,8280,0,0
1515,13389,1096,1772,8279,0,0
1520,13387,1096,1771,8278,0,0
1525,13387,1096,1771,8278,0,0
1530,13386,1096,1771,8278,0,0
1535,13385,1096,1771,8277,0,0
1540,13383,1095,1771,8276,0,0
1545,13382,1095,1771,8275,0,0
1550,13380,1094,1771,8273,0,0
1555,13379,1094,1771,8273,0,0
1560,13378,1094,1771,8272,0,0
1565,13374,1094,1771,8271,0,0
1570,13372,1094,1770,8269,0,0
1575,13370,1094,1770,8268,0,0
1580,13359,1086,1770,8266,0,0
1585,13358,1086,1770,8265,0,0
1590,13357,1086,1770,8265,0,0
1595,13357,1086,1770,8265,0,0
1600,13354,1085,1770,8264,0,0
1605,13354,1085,1770,8264,0,0
1610,13354,1085,1770,8263,0,0
1615,13352,1085,1770,8262,0,0
1620,13348,1081,1770,8262,0,0
1625,13347,1081,1770,8261,0,0
1630,13346,1081,1770,8260,0,0
1635,13346,1081,1770,8260,0,0
1640,13325,1060,1770,8259,0,0
1645,13321,1060,1770,8256,0,0
1650,13318,1059,1770,8255,0,0
1655,13317,1059,1770,8254,0,0
1660,13316,1059,1770,8253,0,0
1665,13315,1059,1770,8252,0,0
1670,13313,1059,1770,8252,0,0
1675,13312,1059,1770,8251,0,0
1680,13310,1059,1770,8250,0,0
1685,13310,1059,1769,8250,0,0
1690,13306,1056,1769,8250,0,0
1695,13306,1056,1769,8250,0,0
1700,13306,1056,1769,8250,0,0
1705,13305,1056,1769,8249,0,0
1710,13304,1056,1769,8248,0,0
1715,13303,1056,1769,8247,0,0
1720,13297,1051,1769,8246,0,0
1725,13297,1051,1769,8246,0,0
1730,13289,1043,1769,8246,0,0
1735,13289,1043,1769,8246,0,0
1740,13286,1043,1769,8243,0,0
1745,13284,1043,1768,8241,0,0
1750,13283,1042,1768,8241,0,0
1755,13282,1042,1768,8241,0,0
1760,13276,1038,1768,8240,0,0
1765,13274,1038,1768,8239,0,0
1770,13273,1038,1768,8238,0,0
1775,13273,1038,1768,8238,0,0
1780,13257,1024,1768,8236,0,0
1785,13255,1024,1767,8235,0,0
1790,13253,1024,1767,8235,0,0
1795,13251,1024,1766,8233,0,0
1800,13248,1023,1766,8233,0,0
1805,13246,1023,1766,8231,0,0
1810,13234,1014,1766,8229,0,0
1815,13233,1014,1766,8229,0,0
1820,13226,1010,1766,8228,0,0
1825,13225,1010,1766,8228,0,0
1830,13218,1008,1766,8227,0,0
1835,13218,1008,1765,8227,0,0
1840,13206,995,1766,8226,0,0
1845,13205,995,1765,8226,0,0
1850,13202,995,1765,8225,0,0
1855,13201,995,1765,8225,0,0
1860,13201,995,1765,8225,0,0
1865,13199,995,1765,8223,0,0
1870,13198,995,1764,8222,0,0
1875,13194,995,1764,8219,0,0
1880,13093,891,1769,8218,0,0
1885,13090,891,1769,8215,0,0
1890,13087,890,1768,8213,0,0
1895,13085,890,1768,8212,0,0
1900,13082,889,1768,8210,0,0
1905,13082,889,1768,8210,0,0
1910,13080,889,1768,8209,0,0
1915,13079,889,1768,8209,0,0
1920,13076,889,1765,8207,0,0
1925,13073,889,1765,8207,0,0
1930,13071,889,1764,8206,0,0
1935,13069,889,1764,8206,0,0
1940,13063,885,1764,8204,0,0
1945,13060,885,1764,8202,0,0
1950,13058,885,1764,8201,0,0
1955,13055,885,1764,8199,0,0
1960,13052,885,1762,8198,0,0
1965,13050,885,1762,8197,0,0
1970,13050,885,1762,8196,0,0
1975,13047,885,1762,8194,0,0
1980,13047,885,1762,8193,0,0
1985,13046,885,1762,8193,0,0
1990,13045,885,1762,8192,0,0
1995,13044,885,1761,8192,0,0
2000,13007,849,1762,8192,0,0
2005,13006,849,1762,8191,0,0
2010,12995,839,1762,8190,0,0
2015,12995,839,1762,8190,0,0
2020,12994,839,1762,8189,0,0
2025,12994,839,1762,8189,0,0
2030,12922,767,1764,8187,0,0
2035,12920,767,1764,8186,0,0
2040,12918,766,1764,8185,0,0
2045,12915,766,1764,8183,0,0
2050,12913,766,1764,8181,0,0
2055,12913,766,1764,8181,0,0
2060,12910,766,1764,8180,0,0
2065,12910,766,1764,8180,0,0
2070,12906,763,1764,8180,0,0
2075,12904,763,1764,8179,0,0
2080,12903,763,1764,8178,0,0
2085,12903,763,1764,8178,0,0
2090,12902,763,1764,8178,0,0
2095,12902,763,1764,8177,0,0
2100,12897,760,1764,8177,0,0
2105,12893,760,1763,8175,0,0
2110,12881,749,1763,8175,0,0
2115,12879,749,1763,8173,0,0
2120,12876,748,1762,8172,0,0
2125,12876,748,1762,8172,0,0
2130,12866,738,1763,8172,0,0
2135,12865,738,1763,8171,0,0
2140,12863,737,1763,8170,0,0
2145,12861,737,1763,8169,0,0
2150,12837,715,1763,8168,0,0
2155,12834,715,1763,8166,0,0
2160,12827,709,1763,8165,0,0
2165,12826,709,1763,8164,0,0
2170,12824,707,1763,8164,0,0
2175,12822,707,1763,8163,0,0
2180,12820,707,1763,8161,0,0
2185,12818,707,1763,8160,0,0
2190,12803,692,1763,8160,0,0
2195,12802,692,1763,8159,0,0
2200,12798,690,1763,8158,0,0
2205,12797,690,1762,8157,0,0
2210,12759,651,1765,8155,0,0
2215,12758,651,1765,8155,0,0
2220,12754,645,1768,8155,0,0
2225,12754,645,1768,8155,0,0
2230,12738,628,1770,8153,0,0
2235,12733,628,1770,8150,0,0
2240,12731,628,1770,8149,0,0
2245,12730,628,1770,8148,0,0
2250,12726,625,1770,8147,0,0
2255,12725,625,1770,8145,0,0
2260,12723,625,1770,8142,0,0
2265,12721,625,1770,8142,0,0
2270,12719,624,1770,8142,0,0
2275,12718,624,1770,8141,0,0
2280,12707,613,1771,8141,0,0
2285,12705,613,1770,8140,0,0
2290,12702,610,1771,8139,0,0
2295,12702,610,1771,8139,0,0
2300,12887,606,1771,8326,1,0
2305,12878,606,1771,8318,0,0
2310,12872,600,1771,8318,0,0
2315,12869,600,1771,8316,0,0
2320,12867,599,1771,8315,0,0
2325,12867,599,1771,8315,0,0
2330,12863,599,1771,8312,0,0
2335,12862,599,1771,8311,0,0
2340,12848,586,1771,8310,0,0
2345,12845,586,1771,8307,0,0
2350,12844,584,1772,8307,0,0
2355,12842,584,1772,8305,0,0
2360,12842,584,1772,8305,0,0
2365,12841,584,1772,8305,0,0
2370,12838,582,1772,8305,0,0
2375,12838,582,1771,8305,0,0
2380,12837,582,1771,8305,0,0
2385,12836,582,1771,8304,0,0
2390,12834,580,1771,8304,0,0
2395,12833,580,1771,8303,0,0
2400,12823,570,1772,8302,0,0
2405,12823,570,1772,8301,0,0
2410,12821,569,1772,8301,0,0
2415,12821,569,1772,8301,0,0
2420,12820,569,1772,8300,0,0
2425,12820,569,1772,8300,0,0
2430,12819,568,1772,8300,0,0
2435,12818,568,1772,8299,0,0
2440,12818,568,1772,8299,0,0
2445,12817,568,1772,8298,0,0
2450,12808,560,1772,8297,0,0
2455,12808,560,1772,8297,0,0
2460,12808,560,1772,8297,0,0
2465,12808,560,1772,8297,0,0
2470,12807,559,1772,8297,0,0
2475,12807,559,1772,8297,0,0
2480,12804,556,1772,8297,0,0
2485,12804,556,1772,8297,0,0
2490,12802,554,1772,8297,0,0
2495,12801,554,1772,8296,0,0
2500,12789,541,1773,8296,0,0
2505,12786,541,1773,8293,0,0
2510,12777,534,1773,8291,0,0
2515,12777,534,1773,8291,0,0
2520,12767,524,1773,8291,0,0
2525,12766,524,1773,8290,0,0
2530,12673,425,1779,8290,0,0
2535,12673,425,1779,8290,0,0
2540,12661,413,1779,8290,0,0
2545,12659,413,1778,8290,0,0
2550,12646,399,1779,8290,0,0
2555,12645,399,1779,8289,0,0
2560,12611,364,1780,8289,0,0
2565,12609,364,1778,8288,0,0
2570,12599,354,1777,8288,0,0
2575,12597,354,1777,8288,0,0
2580,12586,343,1777,8288,0,0
2585,12584,343,1777,8287,0,0
2590,12584,343,1777,8287,0,0
2595,12583,343,1777,8287,0,0
2600,12583,343,1777,8287,0,0
2605,12583,343,1777,8287,0,0
2610,12581,342,1777,8286,0,0
2615,12580,342,1777,8285,0,0
2620,12573,336,1777,8284,0,0
2625,12573,336,1777,8284,0,0
2630,12573,336,1777,8284,0,0
2635,12571,336,1777,8282,0,0
2640,12568,335,1777,8280,0,0
2645,12566,335,1777,8280,0,0
2650,12537,305,1779,8279,0,0
2655,12535,305,1779,8278,0,0
2660,12535,305,1779,8277,0,0
2665,12533,305,1779,8276,0,0
2670,12524,297,1779,8275,0,0
2675,12524,297,1779,8275,0,0
2680,12522,295,1779,8275,0,0
2685,12522,295,1779,8275,0,0
2690,12519,292,1779,8275,0,0
2695,12519,292,1779,8275,0,0
2700,12459,231,1781,8274,0,0
2705,12459,231,1781,8274,0,0
2710,12458,231,1781,8273,0,0
2715,12458,231,1781,8273,0,0
2720,12447,221,1780,8273,0,0
2725,12447,221,1780,8273,0,0
2730,12446,221,1780,8273,0,0
2735,12446,221,1780,8273,0,0
2740,12416,191,1780,8273,0,0
2745,12416,191,1780,8273,0,0
2750,12384,158,1781,8273,0,0
2755,12384,158,1781,8273,0,0
2760,12383,157,1781,8273,0,0
2765,12383,157,1781,8273,0,0
2770,12380,154,1781,8273,0,0
2775,12380,154,1781,8273,0,0
2780,12380,154,1781,8273,0,0
2785,12380,154,1781,8273,0,0
2790,12374,147,1782,8273,0,0
2795,12374,147,1782,8272,0,0
2800,12370,144,1782,8272,0,0
2805,12370,144,1782,8272,0,0
2810,12370,144,1782,8272,0,0
2815,12369,144,1782,8270,0,0
2820,12360,136,1782,8270,0,0
2825,12360,136,1782,8270,0,0
2830,12359,134,1783,8270,0,0
2835,12358,134,1783,8269,0,0
2840,12356,132,1783,8269,0,0
2845,12356,132,1783,8269,0,0
2850,12354,131,1783,8269,0,0
2855,12354,131,1783,8269,0,0
2860,12354,131,1783,8269,0,0
2865,12354,131,1783,8269,0,0
2870,12349,126,1784,8268,0,0
2875,12349,126,1784,8268,0,0
2880,12283,58,1787,8267,0,0
2885,12283,58,1787,8267,0,0
2890,12265,41,1788,8266,0,0
2895,12265,41,1788,8266,0,0
2900,12250,26,1788,8266,0,0
2905,12250,26,1788,8265,0,0
2910,12226,3,1788,8265,0,0
2915,12226,3,1788,8265,0,0
2920,12223,0,1788,8265,0,0
2925,12223,0,1788,8265,0,0
2930,12221,0,1786,8265,0,0
2935,12221,0,1786,8265,0,0
2940,12220,0,1786,8264,0,0
2945,12220,0,1786,8264,0,0
2950,12220,0,1786,8264,0,0
2955,12220,0,1786,8264,0,0
2960,12220,0,1786,8264,0,0
2965,12220,0,1786,8264,0,0
2970,12220,0,1786,8264,0,0
2975,12219,0,1786,8264,0,0
2980,12218,0,1786,8263,0,0
2985,12218,0,1785,8263,0,0
2990,12218,0,1785,8263,0,0
2995,12216,0,1785,8262,0,0
3000,12215,0,1785,8261,0,0
3005,12215,0,1785,8261,0,0
3010,12215,0,1785,8261,0,0
3015,12215,0,1785,8261,0,0
3020,12215,0,1785,8261,0,0
3025,12213,0,1785,8259,0,0
3030,12213,0,1784,8259,0,0
3035,12212,0,1784,8259,0,0
3040,12212,0,1784,8259,0,0
3045,12212,0,1784,8259,0,0
3050,12212,0,1784,8259,0,0
3055,12211,0,1784,8259,0,0
3060,12211,0,1784,8259,0,0
3065,12210,0,1784,8258,0,0
3070,12210,0,1784,8258,0,0
3075,12210,0,1784,8257,0,0
3080,12208,0,1784,8257,0,0
3085,12208,0,1784,8257,0,0
3090,12208,0,1784,8257,0,0
3095,12208,0,1784,8257,0,0
3100,12208,0,1784,8257,0,0
3105,12208,0,1784,8257,0,0
3110,12208,0,1784,8257,0,0
3115,12208,0,1783,8256,0,0
3120,12204,0,1783,8255,0,0
3125,12204,0,1783,8254,0,0
3130,12203,0,1783,8254,0,0
3135,12203,0,1783,8254,0,0
3140,12202,0,1783,8253,0,0
3145,12202,0,1783,8253,0,0
3150,12202,0,1783,8253,0,0
3155,12202,0,1783,8253,0,0
3160,12202,0,1783,8253,0,0
3165,12201,0,1783,8252,0,0
3170,12201,0,1783,8252,0,0
3175,12200,0,1783,8251,0,0
3180,12200,0,1783,8251,0,0
3185,12199,0,1783,8250,0,0
3190,12199,0,1783,8250,0,0
3195,12199,0,1783,8250,0,0
3200,12199,0,1783,8250,0,0
3205,12199,0,1783,8250,0,0
3210,12199,0,1783,8250,0,0
3215,12199,0,1783,8250,0,0
3220,12199,0,1783,8250,0,0
3225,12199,0,1783,8250,0,0
3230,12199,0,1783,8250,0,0
3235,12199,0,1783,8249,0,0
3240,12197,0,1783,8247,0,0
3245,12196,0,1783,8247,0,0
3250,12195,0,1782,8247,0,0
3255,12195,0,1782,8247,0,0
3260,12194,0,1782,8247,0,0
3265,12194,0,1782,8247,0,0
3270,12194,0,1782,8247,0,0
3275,12194,0,1782,8247,0,0
3280,12194,0,1782,8247,0,0
3285,12194,0,1782,8247,0,0
3290,12194,0,1782,8247,0,0
3295,12194,0,1782,8247,0,0
3300,12194,0,1782,8247,0,0
3305,12194,0,1782,8247,0,0
3310,12194,0,1782,8247,0,0
3315,12194,0,1782,8247,0,0
3320,12194,0,1782,8247,0,0
3325,12194,0,1782,8247,0,0
3330,12194,0,1782,8247,0,0
3335,12194,0,1782,8247,0,0
3340,12193,0,1782,8246,0,0
3345,12193,0,1782,8246,0,0
3350,12193,0,1782,8246,0,0
3355,12193,0,1782,8246,0,0
3360,12193,0,1782,8246,0,0
3365,12193,0,1782,8246,0,0
3370,12192,0,1782,8245,0,0
3375,12192,0,1782,8245,0,0
3380,12192,0,1782,8245,0,0
3385,12192,0,1782,8245,0,0
3390,12192,0,1782,8245,0,0
3395,12192,0,1781,8245,0,0
3400,12190,0,1780,8245,0,0
3405,12190,0,1780,8245,0,0
3410,12190,0,1780,8245,0,0
3415,12190,0,1780,8245,0,0
3420,12189,0,1780,8244,0,0
3425,12189,0,1780,8244,0,0
3430,12189,0,1780,8244,0,0
3435,12189,0,1780,8244,0,0
3440,12188,0,1780,8243,0,0
3445,12188,0,1780,8243,0,0
3450,12188,0,1780,8243,0,0
3455,12188,0,1780,8243,0,0
3460,12188,0,1780,8243,0,0
3465,12188,0,1780,8243,0,0
3470,12188,0,1780,8243,0,0
3475,12188,0,1780,8243,0,0
3480,12188,0,1780,8243,0,0
3485,12188,0,1780,8243,0,0
3490,12188,0,1780,8243,0,0
3495,12188,0,1780,8243,0,0
3500,12188,0,1780,8243,0,0
3505,12188,0,1780,8243,0,0
3510,12188,0,1780,8243,0,0
3515,12188,0,1780,8242,0,0
3520,12187,0,1780,8242,0,0
3525,12187,0,1780,8242,0,0
3530,12187,0,1780,8242,0,0
3535,12187,0,1780,8242,0,0
3540,12187,0,1780,8242,0,0
3545,12187,0,1780,8242,0,0
3550,12187,0,1780,8242,0,0
3555,12187,0,1780,8242,0,0
3560,12187,0,1780,8242,0,0
3565,12187,0,1780,8242,0,0
3570,12187,0,1780,8242,0,0
3575,12187,0,1780,8242,0,0
3580,12187,0,1780,8242,0,0
3585,12186,0,1779,8241,0,0
3590,12185,0,1779,8241,0,0
3595,12185,0,1779,8241,0,0
3600,12185,0,1779,8241,0,0
3605,12185,0,1779,8241,0,0
3610,12185,0,1779,8241,0,0
3615,12185,0,1779,8241,0,0
3620,12185,0,1779,8241,0,0
3625,12185,0,1779,8241,0,0
3630,12185,0,1779,8241,0,0
3635,12185,0,1779,8241,0,0
3640,12185,0,1779,8241,0,0
3645,12185,0,1779,8241,0,0
3650,12185,0,1779,8241,0,0
3655,12185,0,1779,8241,0,0
3660,12185,0,1779,8241,0,0
3665,12185,0,1779,8241,0,0
3670,12185,0,1779,8241,0,0
3675,12185,0,1779,8241,0,0
3680,12185,0,1779,8241,0,0
3685,12184,0,1779,8241,0,0
3690,12184,0,1779,8241,0,0
3695,12184,0,1779,8241,0,0
3700,12184,0,1779,8241,0,0
3705,12184,0,1779,8241,0,0
3710,12184,0,1779,8241,0,0
3715,12184,0,1779,8241,0,0
3720,12184,0,1779,8241,0,0
3725,12184,0,1779,8241,0,0
3730,12183,0,1778,8241,0,0
3735,12183,0,1778,8241,0,0
3740,12183,0,1778,8241,0,0
3745,12183,0,1778,8241,0,0
3750,12183,0,1778,8241,0,0
3755,12183,0,1778,8241,0,0
3760,12183,0,1778,8241,0,0
3765,12183,0,1778,8241,0,0
3770,12183,0,1778,8241,0,0
3775,12183,0,1778,8241,0,0
3780,12183,0,1778,8241,0,0
3785,12183,0,1778,8241,0,0
3790,12183,0,1778,8241,0,0
3795,12183,0,1778,8241,0,0
3800,12183,0,1778,8241,0,0
3805,12183,0,1778,8241,0,0
3810,12183,0,1778,8241,0,0
3815,12183,0,1778,8241,0,0
3820,12183,0,1778,8241,0,0
3825,12183,0,1778,8241,0,0
