day,total,active,derelict,debris,collisions,explosions
425,13935,1372,1808,8425,0,0
430,13927,1365,1808,8425,0,0
435,13925,1365,1806,8425,0,0
440,13923,1365,1805,8425,0,0
445,13921,1365,1804,8424,0,0
450,13919,1365,1803,8424,0,0
455,13918,1365,1803,8424,0,0
460,13917,1365,1802,8424,0,0
465,13916,1365,1802,8424,0,0
470,13915,1365,1802,8423,0,0
475,13915,1365,1802,8423,0,0
480,13910,1360,1802,8423,0,0
485,13910,1360,1801,8423,0,0
490,13905,1356,1800,8423,0,0
495,13903,1356,1800,8422,0,0
500,13899,1353,1799,8422,0,0
505,13899,1353,1798,8422,0,0
510,13899,1353,1798,8422,0,0
515,13896,1353,1798,8420,0,0
520,13895,1353,1798,8419,0,0
525,13895,1353,1798,8418,0,0
530,13893,1352,1798,8418,0,0
535,13892,1352,1798,8417,0,0
540,13892,1352,1798,8417,0,0
545,13891,1352,1796,8416,0,0
550,13885,1349,1796,8415,0,0
555,13884,1349,1796,8415,0,0
560,13884,1349,1796,8415,0,0
565,13883,1349,1795,8414,0,0
570,13877,1344,1795,8414,0,0
575,13877,1344,1795,8414,0,0
580,13874,1344,1795,8414,0,0
585,13873,1344,1795,8413,0,0
590,13873,1344,1795,8413,0,0
595,13873,1344,1794,8413,0,0
600,13870,1343,1793,8413,0,0
605,13869,1343,1793,8412,0,0
610,13865,1340,1793,8412,0,0
615,13865,1340,1793,8412,0,0
620,13861,1337,1793,8412,0,0
625,13861,1337,1792,8412,0,0
630,13858,1336,1792,8411,0,0
635,13858,1336,1791,8411,0,0
640,13849,1329,1791,8410,0,0
645,15481,1329,1789,9987,1,0
650,15366,1329,1789,9905,0,0
655,15364,1329,1788,9903,0,0
660,15363,1329,1788,9903,0,0
665,15362,1329,1785,9903,0,0
670,15358,1327,1786,9902,0,0
675,15356,1327,1784,9900,0,0
680,15353,1327,1784,9899,0,0
685,15349,1327,1784,9896,0,0
690,15320,1296,1786,9896,0,0
695,15320,1296,1786,9896,0,0
700,15316,1292,1786,9895,0,0
705,15314,1292,1786,9895,0,0
710,15308,1289,1786,9892,0,0
715,15306,1289,1785,9890,0,0
720,15305,1289,1785,9890,0,0
725,15305,1289,1785,9890,0,0
730,15297,1282,1785,9889,0,0
735,15296,1282,1785,9888,0,0
740,16380,1282,1784,10941,1,0
745,16308,1282,1784,10888,0,0
750,16306,1282,1784,10887,0,0
755,16303,1282,1783,10885,0,0
760,16301,1282,1783,10884,0,0
765,16298,1282,1782,10882,0,0
770,16293,1282,1782,10880,0,0
775,16288,1282,1782,10874,0,0
780,16283,1282,1782,10871,0,0
785,16280,1282,1782,10869,0,0
790,16277,1281,1782,10868,0,0
795,16277,1281,1782,10868,0,0
800,16276,1281,1782,10867,0,0
805,16272,1281,1781,10865,0,0
810,16268,1281,1781,10861,0,0
815,16266,1281,1780,10860,0,0
820,16258,1280,1780,10855,0,0
825,16257,1280,1779,10854,0,0
830,16251,1278,1779,10851,0,0
835,16249,1278,1779,10850,0,0
840,16246,1277,1779,10848,0,0
845,16242,1277,1779,10846,0,0
850,16239,1276,1779,10844,0,0
855,16234,1276,1779,10839,0,0
860,16233,1276,1779,10838,0,0
865,16231,1276,1779,10836,0,0
870,16230,1276,1777,10835,0,0
875,16227,1276,1776,10834,0,0
880,16216,1267,1776,10833,0,0
885,16216,1267,1776,10833,0,0
890,16214,1267,1776,10831,0,0
895,16212,1267,1776,10830,0,0
900,16171,1230,1777,10826,0,0
905,16168,1230,1777,10823,0,0
910,16168,1230,1777,10823,0,0
915,16167,1230,1777,10822,0,0
920,16147,1213,1777,10820,0,0
925,16145,1213,1777,10818,0,0
930,16137,1207,1779,10816,0,0
935,16135,1207,1778,10814,0,0
940,16132,1207,1778,10812,0,0
945,16130,1207,1778,10810,0,0
950,16128,1207,1778,10808,0,0
955,16126,1207,1778,10806,0,0
960,16120,1203,1778,10804,0,0
965,16120,1203,1778,10804,0,0
970,16117,1201,1777,10803,0,0
975,16112,1201,1776,10801,0,0
980,16109,1199,1776,10800,0,0
985,16106,1199,1776,10799,0,0
990,16102,1197,1776,10798,0,0
995,16101,1197,1776,10797,0,0
1000,16097,1197,1776,10794,0,0
1005,16096,1197,1776,10793,0,0
1010,16090,1196,1776,10788,0,0
1015,16087,1196,1776,10786,0,0
1020,16085,1196,1776,10785,0,0
1025,16084,1196,1776,10784,0,0
1030,16081,1194,1777,10782,0,0
1035,16079,1194,1777,10780,0,0
1040,16070,1189,1777,10777,0,0
1045,16068,1189,1777,10775,0,0
1050,16066,1188,1777,10774,0,0
1055,16065,1188,1777,10773,0,0
1060,16063,1187,1777,10772,0,0
1065,16058,1187,1777,10768,0,0
1070,16055,1187,1777,10767,0,0
1075,16051,1187,1777,10763,0,0
1080,16045,1183,1778,10760,0,0
1085,16039,1183,1778,10756,0,0
1090,16034,1180,1778,10754,0,0
1095,16029,1180,1778,10749,0,0
1100,16025,1179,1778,10746,0,0
1105,16024,1179,1778,10745,0,0
1110,16022,1179,1778,10743,0,0
1115,16018,1179,1778,10740,0,0
1120,16015,1179,1778,10738,0,0
1125,16014,1179,1778,10738,0,0
1130,16008,1174,1779,10738,0,0
1135,16004,1174,1778,10734,0,0
1140,15994,1174,1778,10724,0,0
1145,15987,1174,1778,10719,0,0
1150,15984,1174,1778,10718,0,0
1155,15980,1174,1778,10714,0,0
1160,15971,1173,1778,10708,0,0
1165,15967,1173,1778,10704,0,0
1170,15967,1173,1778,10704,0,0
1175,15960,1173,1778,10697,0,0
1180,15953,1172,1778,10692,0,0
1185,15947,1172,1778,10686,0,0
1190,15938,1168,1777,10685,0,0
1195,15935,1168,1777,10682,0,0
1200,15933,1168,1777,10679,0,0
1205,15930,1168,1777,10677,0,0
1210,15925,1168,1777,10672,0,0
1215,15921,1168,1776,10669,0,0
1220,15919,1168,1776,10668,0,0
1225,15914,1168,1776,10664,0,0
1230,15908,1168,1776,10659,0,0
1235,15902,1168,1776,10654,0,0
1240,15898,1166,1776,10652,0,0
1245,15893,1166,1776,10648,0,0
1250,15891,1166,1776,10646,0,0
1255,15888,1166,1776,10643,0,0
1260,15885,1166,1775,10641,0,0
1265,15885,1166,1775,10641,0,0
1270,15880,1164,1775,10639,0,0
1275,15877,1164,1775,10636,0,0
1280,15873,1163,1775,10634,0,0
1285,15871,1163,1775,10633,0,0
1290,15864,1158,1775,10632,0,0
1295,15863,1158,1775,10631,0,0
1300,15861,1158,1775,10629,0,0
1305,15858,1158,1775,10627,0,0
1310,15955,1158,1775,10710,1,0
1315,15934,1158,1775,10695,0,0
1320,15933,1158,1775,10694,0,0
1325,15932,1158,1775,10693,0,0
1330,15927,1158,1774,10689,0,0
1335,15923,1158,1774,10687,0,0
1340,15918,1157,1773,10683,0,0
1345,15913,1157,1773,10679,0,0
1350,15912,1157,1773,10678,0,0
1355,15909,1157,1773,10677,0,0
1360,15895,1142,1778,10674,0,0
1365,15890,1142,1777,10671,0,0
1370,15869,1129,1777,10664,0,0
1375,15863,1129,1777,10660,0,0
1380,15856,1125,1777,10657,0,0
1385,15851,1125,1777,10652,0,0
1390,15848,1125,1777,10651,0,0
1395,15846,1125,1777,10649,0,0
1400,15843,1124,1777,10647,0,0
1405,15840,1124,1777,10644,0,0
1410,15837,1123,1777,10643,0,0
1415,15832,1123,1777,10637,0,0
1420,15828,1123,1777,10633,0,0
1425,15824,1123,1777,10630,0,0
1430,15818,1122,1777,10627,0,0
1435,15815,1122,1777,10624,0,0
1440,15812,1121,1777,10621,0,0
1445,15811,1121,1775,10621,0,0
1450,15801,1114,1775,10620,0,0
1455,15796,1114,1775,10615,0,0
1460,15784,1103,1775,10615,0,0
1465,15781,1103,1775,10613,0,0
1470,15779,1103,1775,10611,0,0
1475,15773,1103,1775,10609,0,0
1480,15768,1102,1775,10605,0,0
1485,15766,1102,1773,10603,0,0
1490,15763,1102,1772,10600,0,0
1495,15760,1102,1772,10599,0,0
1500,15755,1101,1772,10598,0,0
1505,15751,1101,1772,10596,0,0
1510,15743,1096,1772,10593,0,0
1515,15742,1096,1772,10591,0,0
1520,15738,1096,1771,10589,0,0
1525,15732,1096,1771,10583,0,0
1530,15729,1096,1771,10580,0,0
1535,15728,1096,1771,10580,0,0
1540,15720,1095,1771,10574,0,0
1545,15717,1095,1771,10571,0,0
1550,15713,1094,1771,10568,0,0
1555,15709,1094,1771,10565,0,0
1560,15705,1094,1771,10561,0,0
1565,15701,1094,1771,10559,0,0
1570,15700,1094,1770,10558,0,0
1575,15696,1094,1770,10555,0,0
1580,15685,1086,1771,10552,0,0
1585,15679,1086,1771,10546,0,0
1590,15679,1086,1771,10546,0,0
1595,15678,1086,1771,10545,0,0
1600,15673,1085,1771,10542,0,0
1605,15671,1085,1771,10540,0,0
1610,15671,1085,1771,10540,0,0
1615,15669,1085,1771,10537,0,0
1620,15661,1081,1771,10534,0,0
1625,15660,1081,1771,10534,0,0
1630,15659,1081,1771,10533,0,0
1635,15658,1081,1771,10532,0,0
1640,15638,1060,1773,10531,0,0
1645,15636,1060,1773,10529,0,0
1650,15633,1059,1773,10527,0,0
1655,15631,1059,1773,10525,0,0
1660,15629,1059,1773,10523,0,0
1665,15629,1059,1773,10523,0,0
1670,15624,1059,1773,10519,0,0
1675,15623,1059,1773,10519,0,0
1680,15621,1059,1773,10518,0,0
1685,15621,1059,1772,10518,0,0
1690,15617,1056,1773,10517,0,0
1695,15615,1056,1773,10515,0,0
1700,15612,1056,1772,10512,0,0
1705,15609,1056,1772,10509,0,0
1710,15605,1056,1772,10506,0,0
1715,15603,1056,1772,10505,0,0
1720,15599,1051,1773,10504,0,0
1725,15595,1051,1773,10501,0,0
1730,15586,1043,1773,10500,0,0
1735,15583,1043,1773,10497,0,0
1740,15580,1043,1773,10495,0,0
1745,15579,1043,1772,10494,0,0
1750,15576,1042,1772,10492,0,0
1755,15571,1042,1772,10489,0,0
1760,15562,1038,1772,10485,0,0
1765,15559,1038,1772,10483,0,0
1770,15558,1038,1772,10482,0,0
1775,15552,1038,1772,10476,0,0
1780,15536,1024,1773,10472,0,0
1785,15531,1024,1772,10471,0,0
1790,15526,1024,1772,10466,0,0
1795,15526,1024,1771,10466,0,0
1800,15520,1023,1771,10463,0,0
1805,15518,1023,1771,10461,0,0
1810,15501,1014,1771,10454,0,0
1815,15496,1014,1771,10451,0,0
1820,15487,1010,1771,10448,0,0
1825,15485,1010,1771,10445,0,0
1830,15477,1008,1771,10443,0,0
1835,15477,1008,1770,10443,0,0
1840,15461,995,1771,10439,0,0
1845,15461,995,1770,10439,0,0
1850,15456,995,1770,10436,0,0
1855,15452,995,1770,10433,0,0
1860,15452,995,1770,10433,0,0
1865,15447,995,1770,10428,0,0
1870,15442,995,1769,10424,0,0
1875,15436,995,1769,10418,0,0
1880,16256,891,1776,11199,1,0
1885,16074,891,1776,11086,0,0
1890,16059,890,1775,11072,0,0
1895,16051,890,1775,11065,0,0
1900,16043,889,1775,11058,0,0
1905,16035,889,1775,11049,0,0
1910,16023,889,1775,11038,0,0
1915,16011,889,1775,11026,0,0
1920,16004,889,1772,11021,0,0
1925,15992,889,1772,11013,0,0
1930,15984,889,1772,11006,0,0
1935,15979,889,1772,11001,0,0
1940,15974,885,1772,11000,0,0
1945,15966,885,1772,10993,0,0
1950,15960,885,1771,10989,0,0
1955,15951,885,1771,10981,0,0
1960,15941,885,1769,10973,0,0
1965,15939,885,1769,10970,0,0
1970,15934,885,1769,10967,0,0
1975,15933,885,1768,10965,0,0
1980,15926,885,1768,10960,0,0
1985,15926,885,1768,10960,0,0
1990,15923,885,1768,10956,0,0
1995,15916,885,1768,10950,0,0
2000,15875,849,1768,10948,0,0
2005,15874,849,1768,10947,0,0
2010,15862,839,1769,10944,0,0
2015,15860,839,1769,10942,0,0
2020,15856,839,1769,10938,0,0
2025,15852,839,1769,10934,0,0
2030,15963,767,1772,11104,1,0
2035,15935,767,1771,11088,0,0
2040,15929,766,1771,11085,0,0
2045,15928,766,1771,11084,0,0
2050,15928,766,1771,11084,0,0
2055,15927,766,1771,11083,0,0
2060,15917,766,1771,11075,0,0
2065,15916,766,1771,11074,0,0
2070,15911,763,1771,11073,0,0
2075,15907,763,1771,11070,0,0
2080,15902,763,1771,11065,0,0
2085,15900,763,1771,11063,0,0
2090,15898,763,1771,11061,0,0
2095,15894,763,1771,11057,0,0
2100,15888,760,1771,11055,0,0
2105,15885,760,1770,11054,0,0
2110,15869,749,1771,11048,0,0
2115,15863,749,1771,11041,0,0
2120,15858,748,1770,11039,0,0
2125,15852,748,1770,11033,0,0
2130,15837,738,1771,11027,0,0
2135,15829,738,1771,11019,0,0
2140,15826,737,1771,11018,0,0
2145,15818,737,1770,11011,0,0
2150,15792,715,1771,11008,0,0
2155,15786,715,1770,11003,0,0
2160,15779,709,1770,11002,0,0
2165,15776,709,1770,10999,0,0
2170,15767,707,1770,10991,0,0
2175,15760,707,1770,10985,0,0
2180,15757,707,1770,10982,0,0
2185,15752,707,1770,10978,0,0
2190,15730,692,1772,10969,0,0
2195,15726,692,1772,10965,0,0
2200,15723,690,1772,10964,0,0
2205,15723,690,1771,10964,0,0
2210,15684,651,1773,10962,0,0
2215,15680,651,1773,10958,0,0
2220,15670,645,1773,10956,0,0
2225,15666,645,1773,10952,0,0
2230,15644,628,1773,10947,0,0
2235,15641,628,1773,10945,0,0
2240,15640,628,1773,10943,0,0
2245,15632,628,1773,10937,0,0
2250,15626,625,1773,10934,0,0
2255,15621,625,1773,10929,0,0
2260,15616,625,1773,10924,0,0
2265,15614,625,1773,10923,0,0
2270,15610,624,1773,10921,0,0
2275,15609,624,1773,10920,0,0
2280,15597,613,1773,10919,0,0
2285,15592,613,1773,10914,0,0
2290,15586,610,1773,10911,0,0
2295,15584,610,1773,10909,0,0
2300,15580,606,1773,10909,0,0
2305,15579,606,1773,10908,0,0
2310,15572,600,1773,10906,0,0
2315,15571,600,1773,10905,0,0
2320,15569,599,1773,10904,0,0
2325,15567,599,1772,10903,0,0
2330,15565,599,1772,10902,0,0
2335,15564,599,1772,10901,0,0
2340,15550,586,1772,10900,0,0
2345,15548,586,1772,10899,0,0
2350,15545,584,1772,10898,0,0
2355,15544,584,1772,10897,0,0
2360,15543,584,1772,10896,0,0
2365,15543,584,1772,10896,0,0
2370,15541,582,1772,10896,0,0
2375,15541,582,1772,10895,0,0
2380,15538,582,1772,10893,0,0
2385,15538,582,1772,10893,0,0
2390,15534,580,1772,10891,0,0
2395,15533,580,1772,10890,0,0
2400,15524,570,1774,10888,0,0
2405,15523,570,1774,10888,0,0
2410,15520,569,1774,10885,0,0
2415,15519,569,1774,10884,0,0
2420,15517,569,1774,10883,0,0
2425,15516,569,1774,10882,0,0
2430,15514,568,1774,10881,0,0
2435,15513,568,1774,10880,0,0
2440,15512,568,1774,10879,0,0
2445,15511,568,1774,10878,0,0
2450,15502,560,1774,10877,0,0
2455,15502,560,1774,10877,0,0
2460,15501,560,1774,10876,0,0
2465,15500,560,1774,10875,0,0
2470,15499,559,1774,10875,0,0
2475,15496,559,1774,10872,0,0
2480,15510,556,1774,10888,1,0
2485,15506,556,1774,10884,0,0
2490,15501,554,1774,10882,0,0
2495,15498,554,1774,10879,0,0
2500,15484,541,1772,10879,0,0
2505,15481,541,1772,10877,0,0
2510,15471,534,1772,10875,0,0
2515,15471,534,1772,10875,0,0
2520,15461,524,1772,10875,0,0
2525,15457,524,1772,10871,0,0
2530,15362,425,1777,10869,0,0
2535,15358,425,1777,10866,0,0
2540,15345,413,1776,10866,0,0
2545,15343,413,1775,10866,0,0
2550,15326,399,1775,10863,0,0
2555,15325,399,1775,10862,0,0
2560,15290,364,1777,10861,0,0
2565,15288,364,1777,10859,0,0
2570,15275,354,1774,10858,0,0
2575,15272,354,1774,10857,0,0
2580,15260,343,1774,10856,0,0
2585,15258,343,1774,10855,0,0
2590,15258,343,1774,10855,0,0
2595,15256,343,1773,10854,0,0
2600,15256,343,1773,10854,0,0
2605,15256,343,1773,10854,0,0
2610,15255,342,1773,10854,0,0
2615,15254,342,1773,10853,0,0
2620,15248,336,1773,10853,0,0
2625,15246,336,1773,10851,0,0
2630,15245,336,1773,10850,0,0
2635,15244,336,1773,10850,0,0
2640,15243,335,1773,10850,0,0
2645,15241,335,1773,10849,0,0
2650,15211,305,1773,10849,0,0
2655,15209,305,1773,10848,0,0
2660,15207,305,1773,10846,0,0
2665,15207,305,1773,10846,0,0
2670,15198,297,1773,10845,0,0
2675,15198,297,1773,10845,0,0
2680,15195,295,1773,10844,0,0
2685,15195,295,1773,10844,0,0
2690,15192,292,1773,10843,0,0
2695,15191,292,1773,10843,0,0
2700,15136,231,1779,10843,0,0
2705,15134,231,1779,10842,0,0
2710,15134,231,1779,10842,0,0
2715,15132,231,1779,10840,0,0
2720,15120,221,1778,10839,0,0
2725,15118,221,1778,10837,0,0
2730,15117,221,1778,10837,0,0
2735,15116,221,1778,10836,0,0
2740,15088,191,1780,10836,0,0
2745,15088,191,1780,10836,0,0
2750,15057,158,1783,10835,0,0
2755,15056,158,1783,10834,0,0
2760,15055,157,1783,10834,0,0
2765,15055,157,1783,10834,0,0
2770,15051,154,1783,10833,0,0
2775,15050,154,1783,10832,0,0
2780,15050,154,1783,10832,0,0
2785,15050,154,1783,10832,0,0
2790,15042,147,1783,10832,0,0
2795,15042,147,1783,10832,0,0
2800,15039,144,1783,10832,0,0
2805,15039,144,1783,10832,0,0
2810,15039,144,1783,10832,0,0
2815,15038,144,1783,10831,0,0
2820,15030,136,1783,10831,0,0
2825,15030,136,1783,10831,0,0
2830,15028,134,1783,10831,0,0
2835,15028,134,1783,10831,0,0
2840,15024,132,1783,10829,0,0
2845,15024,132,1783,10828,0,0
2850,15021,131,1783,10828,0,0
2855,15021,131,1783,10828,0,0
2860,15020,131,1783,10826,0,0
2865,15019,131,1783,10826,0,0
2870,15013,126,1783,10825,0,0
2875,15013,126,1783,10825,0,0
2880,14945,58,1784,10824,0,0
2885,14944,58,1784,10823,0,0
2890,14925,41,1784,10822,0,0
2895,14924,41,1784,10821,0,0
2900,14909,26,1785,10820,0,0
2905,14909,26,1785,10820,0,0
2910,14886,3,1787,10818,0,0
2915,14886,3,1787,10818,0,0
2920,14883,0,1787,10818,0,0
2925,14883,0,1787,10818,0,0
2930,14881,0,1787,10816,0,0
2935,14881,0,1787,10816,0,0
2940,14880,0,1787,10814,0,0
2945,14879,0,1787,10814,0,0
2950,14879,0,1787,10814,0,0
2955,14879,0,1787,10814,0,0
2960,14879,0,1787,10813,0,0
2965,14877,0,1786,10813,0,0
2970,14877,0,1786,10813,0,0
2975,14877,0,1786,10813,0,0
2980,14876,0,1786,10812,0,0
2985,14876,0,1785,10812,0,0
2990,14876,0,1785,10812,0,0
2995,14871,0,1785,10808,0,0
3000,14869,0,1785,10806,0,0
3005,14869,0,1785,10806,0,0
3010,14869,0,1785,10805,0,0
3015,14868,0,1785,10805,0,0
3020,14868,0,1785,10805,0,0
3025,14867,0,1784,10805,0,0
3030,14866,0,1782,10805,0,0
3035,14866,0,1782,10804,0,0
3040,14865,0,1782,10804,0,0
3045,14865,0,1782,10804,0,0
3050,14865,0,1782,10804,0,0
3055,14863,0,1782,10803,0,0
3060,14863,0,1782,10803,0,0
3065,14863,0,1782,10803,0,0
3070,14863,0,1782,10803,0,0
3075,14863,0,1782,10803,0,0
3080,14862,0,1782,10803,0,0
3085,14862,0,1782,10803,0,0
3090,14862,0,1782,10803,0,0
3095,14860,0,1782,10801,0,0
3100,14859,0,1782,10800,0,0
3105,14859,0,1782,10800,0,0
3110,14859,0,1782,10800,0,0
3115,14858,0,1782,10799,0,0
3120,14858,0,1782,10799,0,0
3125,14856,0,1782,10797,0,0
3130,14856,0,1782,10797,0,0
3135,14856,0,1782,10797,0,0
3140,14856,0,1782,10797,0,0
3145,14856,0,1782,10797,0,0
3150,14855,0,1782,10796,0,0
3155,14854,0,1782,10795,0,0
3160,14853,0,1782,10794,0,0
3165,14852,0,1782,10793,0,0
3170,14851,0,1782,10792,0,0
3175,14851,0,1782,10792,0,0
3180,14851,0,1782,10792,0,0
3185,14851,0,1782,10792,0,0
3190,14850,0,1782,10791,0,0
3195,14850,0,1782,10791,0,0
3200,14850,0,1782,10791,0,0
3205,14849,0,1782,10790,0,0
3210,14849,0,1782,10790,0,0
3215,14849,0,1782,10790,0,0
3220,14849,0,1782,10790,0,0
3225,14849,0,1782,10790,0,0
3230,14848,0,1782,10789,0,0
3235,14847,0,1782,10788,0,0
3240,14847,0,1782,10788,0,0
3245,14847,0,1782,10788,0,0
3250,14847,0,1781,10788,0,0
3255,14846,0,1781,10788,0,0
3260,14844,0,1781,10787,0,0
3265,14844,0,1781,10787,0,0
3270,14844,0,1781,10787,0,0
3275,14844,0,1781,10787,0,0
3280,14843,0,1781,10786,0,0
3285,14843,0,1781,10786,0,0
3290,14843,0,1781,10786,0,0
3295,14843,0,1781,10786,0,0
3300,14842,0,1781,10785,0,0
3305,14842,0,1781,10785,0,0
3310,14842,0,1781,10785,0,0
3315,14842,0,1781,10785,0,0
3320,14841,0,1781,10784,0,0
3325,14841,0,1781,10784,0,0
3330,14840,0,1781,10782,0,0
3335,14839,0,1781,10782,0,0
3340,14839,0,1781,10782,0,0
3345,14837,0,1780,10780,0,0
3350,14836,0,1780,10780,0,0
3355,14836,0,1780,10780,0,0
3360,14835,0,1780,10779,0,0
3365,14835,0,1780,10779,0,0
3370,14835,0,1780,10779,0,0
3375,14835,0,1780,10779,0,0
3380,14834,0,1780,10778,0,0
3385,14834,0,1780,10778,0,0
3390,14833,0,1780,10777,0,0
3395,14833,0,1779,10777,0,0
3400,14832,0,1779,10777,0,0
3405,14832,0,1779,10777,0,0
3410,14832,0,1779,10777,0,0
3415,14832,0,1779,10777,0,0
3420,14832,0,1779,10777,0,0
3425,14832,0,1779,10777,0,0
3430,14832,0,1779,10777,0,0
3435,14831,0,1778,10776,0,0
3440,14829,0,1778,10775,0,0
3445,14828,0,1778,10775,0,0
3450,14828,0,1778,10775,0,0
3455,14828,0,1778,10775,0,0
3460,14828,0,1778,10775,0,0
3465,14827,0,1778,10774,0,0
3470,14827,0,1778,10774,0,0
3475,14827,0,1778,10774,0,0
3480,14827,0,1778,10774,0,0
3485,14827,0,1778,10774,0,0
3490,14827,0,1778,10774,0,0
3495,14827,0,1778,10774,0,0
3500,14827,0,1778,10774,0,0
3505,14827,0,1778,10774,0,0
3510,14827,0,1778,10774,0,0
3515,14827,0,1778,10774,0,0
3520,14827,0,1778,10774,0,0
3525,14827,0,1778,10774,0,0
3530,14827,0,1778,10774,0,0
3535,14827,0,1778,10774,0,0
3540,14827,0,1778,10774,0,0
3545,14827,0,1778,10774,0,0
3550,14826,0,1778,10773,0,0
3555,14826,0,1778,10773,0,0
3560,14826,0,1778,10773,0,0
3565,14826,0,1778,10773,0,0
3570,14825,0,1778,10772,0,0
3575,14825,0,1778,10772,0,0
3580,14825,0,1778,10772,0,0
3585,14824,0,1778,10771,0,0
3590,14824,0,1778,10771,0,0
3595,14824,0,1778,10771,0,0
3600,14824,0,1778,10771,0,0
3605,14824,0,1778,10771,0,0
3610,14823,0,1778,10770,0,0
3615,14823,0,1778,10770,0,0
3620,14823,0,1778,10770,0,0
3625,14822,0,1778,10769,0,0
3630,14821,0,1778,10768,0,0
3635,14821,0,1778,10768,0,0
3640,14821,0,1778,10768,0,0
3645,14821,0,1778,10768,0,0
3650,14821,0,1778,10768,0,0
3655,14821,0,1778,10768,0,0
3660,14821,0,1778,10768,0,0
3665,14821,0,1778,10768,0,0
3670,14821,0,1778,10768,0,0
3675,14821,0,1778,10768,0,0
3680,14821,0,1778,10768,0,0
3685,14821,0,1778,10768,0,0
3690,14820,0,1778,10767,0,0
3695,14820,0,1778,10767,0,0
3700,14820,0,1778,10767,0,0
3705,14819,0,1778,10766,0,0
3710,14818,0,1778,10765,0,0
3715,14818,0,1778,10765,0,0
3720,14817,0,1778,10764,0,0
3725,14817,0,1778,10764,0,0
3730,14815,0,1777,10763,0,0
3735,14815,0,1777,10762,0,0
3740,14814,0,1777,10762,0,0
3745,14814,0,1777,10762,0,0
3750,14814,0,1777,10762,0,0
3755,14814,0,1777,10762,0,0
3760,14813,0,1777,10761,0,0
3765,14813,0,1777,10761,0,0
3770,14813,0,1777,10761,0,0
3775,14813,0,1777,10761,0,0
3780,14813,0,1777,10761,0,0
3785,14813,0,1777,10761,0,0
3790,14813,0,1777,10761,0,0
3795,14813,0,1777,10761,0,0
3800,14813,0,1777,10761,0,0
3805,14812,0,1777,10760,0,0
3810,14812,0,1777,10760,0,0
3815,14812,0,1777,10760,0,0
3820,14812,0,1777,10760,0,0
3825,14812,0,1777,10760,0,0
