day,total,active,derelict,debris,collisions,explosions
425,14565,1372,1804,9050,0,0
430,14556,1365,1804,9049,0,0
435,14550,1365,1802,9045,0,0
440,14545,1365,1801,9040,0,0
445,14539,1365,1800,9037,0,0
450,14534,1365,1799,9035,0,0
455,14532,1365,1799,9033,0,0
460,14529,1365,1798,9032,0,0
465,14524,1365,1798,9029,0,0
470,14521,1365,1798,9026,0,0
475,14520,1365,1798,9025,0,0
480,14510,1360,1797,9021,0,0
485,14509,1360,1796,9020,0,0
490,14495,1356,1795,9011,0,0
495,14492,1356,1795,9008,0,0
500,14484,1353,1794,9005,0,0
505,14483,1353,1793,9004,0,0
510,14481,1353,1793,9001,0,0
515,14479,1353,1793,9001,0,0
520,14475,1353,1793,8997,0,0
525,14473,1353,1793,8995,0,0
530,14471,1352,1793,8994,0,0
535,14467,1352,1793,8991,0,0
540,14466,1352,1793,8990,0,0
545,14464,1352,1791,8988,0,0
550,14460,1349,1791,8988,0,0
555,14457,1349,1791,8985,0,0
560,14454,1349,1791,8982,0,0
565,14450,1349,1790,8979,0,0
570,14443,1344,1789,8979,0,0
575,14442,1344,1789,8978,0,0
580,14438,1344,1789,8976,0,0
585,14436,1344,1789,8974,0,0
590,14433,1344,1789,8972,0,0
595,14432,1344,1788,8971,0,0
600,14428,1343,1787,8970,0,0
605,14426,1343,1787,8969,0,0
610,14420,1340,1787,8965,0,0
615,14417,1340,1787,8963,0,0
620,14409,1337,1787,8959,0,0
625,14406,1337,1786,8955,0,0
630,14400,1336,1786,8952,0,0
635,14396,1336,1785,8948,0,0
640,14384,1329,1785,8945,0,0
645,14381,1329,1785,8942,0,0
650,14380,1329,1785,8941,0,0
655,14380,1329,1784,8941,0,0
660,14376,1329,1784,8938,0,0
665,14373,1329,1781,8934,0,0
670,14364,1327,1781,8931,0,0
675,14362,1327,1779,8929,0,0
680,14358,1327,1779,8927,0,0
685,14352,1327,1779,8921,0,0
690,14316,1296,1781,8914,0,0
695,14313,1296,1781,8911,0,0
700,14305,1292,1781,8908,0,0
705,14303,1292,1781,8906,0,0
710,14298,1289,1781,8905,0,0
715,14296,1289,1780,8903,0,0
720,14291,1289,1780,8899,0,0
725,14290,1289,1780,8898,0,0
730,14279,1282,1780,8894,0,0
735,14274,1282,1780,8889,0,0
740,14270,1282,1780,8886,0,0
745,14264,1282,1780,8881,0,0
750,14260,1282,1780,8878,0,0
755,14257,1282,1779,8877,0,0
760,14254,1282,1779,8874,0,0
765,14253,1282,1778,8874,0,0
770,14247,1282,1778,8871,0,0
775,14245,1282,1778,8869,0,0
780,14242,1282,1778,8867,0,0
785,14238,1282,1778,8864,0,0
790,14236,1281,1779,8863,0,0
795,14234,1281,1779,8861,0,0
800,14228,1281,1779,8855,0,0
805,14222,1281,1778,8850,0,0
810,14220,1281,1778,8848,0,0
815,14216,1281,1777,8845,0,0
820,14211,1280,1777,8841,0,0
825,14205,1280,1776,8837,0,0
830,14198,1278,1776,8833,0,0
835,14195,1278,1776,8831,0,0
840,14193,1277,1776,8830,0,0
845,14190,1277,1776,8828,0,0
850,14188,1276,1776,8827,0,0
855,14184,1276,1776,8823,0,0
860,14181,1276,1776,8821,0,0
865,14179,1276,1776,8819,0,0
870,14177,1276,1774,8817,0,0
875,15552,1276,1773,9963,1,0
880,15231,1267,1774,9807,0,0
885,15227,1267,1774,9803,0,0
890,15223,1267,1774,9799,0,0
895,15217,1267,1774,9791,0,0
900,15173,1230,1776,9785,0,0
905,15167,1230,1776,9779,0,0
910,15161,1230,1776,9772,0,0
915,15156,1230,1776,9767,0,0
920,15130,1213,1777,9758,0,0
925,15125,1213,1777,9754,0,0
930,15113,1207,1777,9750,0,0
935,15107,1207,1776,9744,0,0
940,15101,1207,1776,9739,0,0
945,15095,1207,1776,9732,0,0
950,15088,1207,1776,9726,0,0
955,15082,1207,1776,9720,0,0
960,15069,1203,1776,9711,0,0
965,15062,1203,1776,9703,0,0
970,15050,1201,1775,9694,0,0
975,15043,1201,1774,9688,0,0
980,15035,1199,1774,9684,0,0
985,15026,1199,1774,9676,0,0
990,15016,1197,1774,9668,0,0
995,15007,1197,1774,9661,0,0
1000,15001,1197,1774,9655,0,0
1005,14996,1197,1774,9650,0,0
1010,14990,1196,1775,9644,0,0
1015,14979,1196,1774,9634,0,0
1020,14976,1196,1774,9631,0,0
1025,14972,1196,1774,9627,0,0
1030,14965,1194,1774,9620,0,0
1035,14954,1194,1774,9612,0,0
1040,14942,1189,1774,9606,0,0
1045,14938,1189,1774,9602,0,0
1050,14933,1188,1774,9597,0,0
1055,14925,1188,1774,9590,0,0
1060,14922,1187,1774,9588,0,0
1065,14919,1187,1774,9586,0,0
1070,14914,1187,1774,9583,0,0
1075,14912,1187,1774,9581,0,0
1080,14905,1183,1774,9577,0,0
1085,14899,1183,1774,9574,0,0
1090,14889,1180,1774,9566,0,0
1095,14887,1180,1774,9565,0,0
1100,14881,1179,1774,9560,0,0
1105,14878,1179,1774,9557,0,0
1110,14874,1179,1774,9552,0,0
1115,14866,1179,1774,9547,0,0
1120,14864,1179,1774,9545,0,0
1125,14861,1179,1774,9543,0,0
1130,14852,1174,1774,9539,0,0
1135,14846,1174,1773,9533,0,0
1140,14841,1174,1773,9528,0,0
1145,14835,1174,1773,9524,0,0
1150,14829,1174,1773,9520,0,0
1155,14827,1174,1773,9518,0,0
1160,14825,1173,1773,9517,0,0
1165,14822,1173,1773,9514,0,0
1170,14818,1173,1773,9509,0,0
1175,14812,1173,1773,9503,0,0
1180,14801,1172,1773,9494,0,0
1185,14795,1172,1773,9488,0,0
1190,14781,1168,1772,9482,0,0
1195,14775,1168,1772,9476,0,0
1200,14774,1168,1772,9472,0,0
1205,14767,1168,1772,9468,0,0
1210,14765,1168,1772,9466,0,0
1215,14762,1168,1771,9464,0,0
1220,14758,1168,1771,9460,0,0
1225,14755,1168,1771,9458,0,0
1230,14749,1168,1771,9453,0,0
1235,14745,1168,1771,9452,0,0
1240,14742,1166,1771,9450,0,0
1245,14737,1166,1771,9447,0,0
1250,14736,1166,1771,9445,0,0
1255,14731,1166,1771,9441,0,0
1260,14728,1166,1770,9439,0,0
1265,14728,1166,1770,9438,0,0
1270,14720,1164,1770,9434,0,0
1275,14716,1164,1770,9430,0,0
1280,14711,1163,1770,9428,0,0
1285,14708,1163,1770,9426,0,0
1290,14701,1158,1770,9424,0,0
1295,14698,1158,1770,9421,0,0
1300,14695,1158,1770,9418,0,0
1305,14693,1158,1770,9417,0,0
1310,14688,1158,1770,9412,0,0
1315,14686,1158,1770,9410,0,0
1320,14684,1158,1770,9408,0,0
1325,14680,1158,1770,9404,0,0
1330,14675,1158,1769,9400,0,0
1335,14667,1158,1769,9394,0,0
1340,14660,1157,1768,9388,0,0
1345,14657,1157,1768,9387,0,0
1350,14651,1157,1768,9381,0,0
1355,14642,1157,1768,9375,0,0
1360,14623,1142,1768,9371,0,0
1365,14616,1142,1767,9365,0,0
1370,14601,1129,1767,9364,0,0
1375,14596,1129,1767,9359,0,0
1380,14591,1125,1767,9358,0,0
1385,14586,1125,1767,9353,0,0
1390,14583,1125,1767,9351,0,0
1395,14582,1125,1767,9350,0,0
1400,14580,1124,1767,9349,0,0
1405,14577,1124,1767,9346,0,0
1410,14573,1123,1767,9342,0,0
1415,14568,1123,1767,9338,0,0
1420,14566,1123,1767,9336,0,0
1425,14565,1123,1767,9335,0,0
1430,14558,1122,1767,9330,0,0
1435,14555,1122,1767,9326,0,0
1440,14552,1121,1767,9324,0,0
1445,14547,1121,1765,9320,0,0
1450,14534,1114,1765,9314,0,0
1455,14532,1114,1765,9312,0,0
1460,14515,1103,1765,9308,0,0
1465,14512,1103,1765,9305,0,0
1470,14508,1103,1765,9301,0,0
1475,14501,1103,1765,9296,0,0
1480,14499,1102,1765,9295,0,0
1485,14496,1102,1763,9292,0,0
1490,14489,1102,1762,9286,0,0
1495,14485,1102,1762,9284,0,0
1500,14480,1101,1762,9281,0,0
1505,14477,1101,1762,9279,0,0
1510,14468,1096,1762,9275,0,0
1515,14465,1096,1762,9272,0,0
1520,14462,1096,1761,9269,0,0
1525,14457,1096,1761,9263,0,0
1530,14452,1096,1761,9261,0,0
1535,14450,1096,1761,9259,0,0
1540,14448,1095,1761,9257,0,0
1545,14440,1095,1761,9251,0,0
1550,14438,1094,1761,9250,0,0
1555,14436,1094,1761,9247,0,0
1560,14430,1094,1761,9242,0,0
1565,14424,1094,1761,9238,0,0
1570,14420,1094,1760,9234,0,0
1575,14417,1094,1760,9232,0,0
1580,14404,1086,1760,9228,0,0
1585,14402,1086,1760,9227,0,0
1590,14401,1086,1760,9226,0,0
1595,14399,1086,1760,9225,0,0
1600,14397,1085,1760,9225,0,0
1605,14397,1085,1760,9224,0,0
1610,14394,1085,1760,9222,0,0
1615,14393,1085,1760,9221,0,0
1620,14388,1081,1760,9220,0,0
1625,14386,1081,1760,9218,0,0
1630,14383,1081,1760,9216,0,0
1635,14382,1081,1760,9215,0,0
1640,14362,1060,1761,9215,0,0
1645,14362,1060,1761,9215,0,0
1650,14360,1059,1761,9214,0,0
1655,14355,1059,1761,9210,0,0
1660,14352,1059,1761,9207,0,0
1665,14350,1059,1761,9205,0,0
1670,14346,1059,1761,9203,0,0
1675,14344,1059,1761,9202,0,0
1680,14341,1059,1761,9200,0,0
1685,14340,1059,1760,9199,0,0
1690,14332,1056,1760,9195,0,0
1695,14331,1056,1760,9194,0,0
1700,14329,1056,1760,9192,0,0
1705,14327,1056,1760,9188,0,0
1710,14324,1056,1760,9187,0,0
1715,14322,1056,1760,9185,0,0
1720,14315,1051,1760,9182,0,0
1725,14313,1051,1760,9181,0,0
1730,14304,1043,1761,9180,0,0
1735,14303,1043,1761,9179,0,0
1740,14302,1043,1761,9178,0,0
1745,14300,1043,1760,9176,0,0
1750,14295,1042,1760,9172,0,0
1755,14290,1042,1760,9167,0,0
1760,14283,1038,1760,9165,0,0
1765,14280,1038,1760,9163,0,0
1770,14276,1038,1760,9160,0,0
1775,14273,1038,1760,9156,0,0
1780,14256,1024,1761,9153,0,0
1785,14252,1024,1760,9151,0,0
1790,14250,1024,1760,9150,0,0
1795,14249,1024,1759,9149,0,0
1800,14244,1023,1759,9145,0,0
1805,14240,1023,1759,9143,0,0
1810,14227,1014,1759,9141,0,0
1815,14225,1014,1759,9140,0,0
1820,14216,1010,1761,9136,0,0
1825,14213,1010,1761,9133,0,0
1830,14202,1008,1761,9128,0,0
1835,14199,1008,1760,9125,0,0
1840,14183,995,1760,9122,0,0
1845,14182,995,1759,9121,0,0
1850,14176,995,1759,9117,0,0
1855,14173,995,1759,9115,0,0
1860,14172,995,1759,9114,0,0
1865,14168,995,1759,9110,0,0
1870,14162,995,1758,9105,0,0
1875,14156,995,1758,9100,0,0
1880,14051,891,1763,9095,0,0
1885,14046,891,1763,9090,0,0
1890,14038,890,1762,9083,0,0
1895,14032,890,1762,9078,0,0
1900,14026,889,1762,9073,0,0
1905,14024,889,1762,9071,0,0
1910,14019,889,1762,9068,0,0
1915,14015,889,1762,9063,0,0
1920,14012,889,1759,9062,0,0
1925,14000,889,1759,9053,0,0
1930,13996,889,1759,9050,0,0
1935,13993,889,1759,9047,0,0
1940,13987,885,1759,9045,0,0
1945,13977,885,1759,9037,0,0
1950,13976,885,1759,9037,0,0
1955,13972,885,1759,9034,0,0
1960,13967,885,1757,9031,0,0
1965,13964,885,1757,9029,0,0
1970,13961,885,1757,9027,0,0
1975,13958,885,1757,9024,0,0
1980,13956,885,1757,9022,0,0
1985,13955,885,1757,9021,0,0
1990,13954,885,1757,9021,0,0
1995,13953,885,1757,9021,0,0
2000,13915,849,1757,9019,0,0
2005,13913,849,1757,9018,0,0
2010,13900,839,1757,9016,0,0
2015,13899,839,1757,9016,0,0
2020,13898,839,1757,9015,0,0
2025,13896,839,1757,9014,0,0
2030,13826,767,1762,9011,0,0
2035,13824,767,1762,9011,0,0
2040,13821,766,1762,9010,0,0
2045,13820,766,1762,9009,0,0
2050,13818,766,1762,9007,0,0
2055,13818,766,1762,9007,0,0
2060,13814,766,1762,9007,0,0
2065,13810,766,1762,9003,0,0
2070,13805,763,1762,9002,0,0
2075,13803,763,1762,9001,0,0
2080,13801,763,1762,8999,0,0
2085,13800,763,1762,8998,0,0
2090,13797,763,1762,8994,0,0
2095,13796,763,1762,8994,0,0
2100,13792,760,1762,8993,0,0
2105,13787,760,1761,8991,0,0
2110,13774,749,1761,8990,0,0
2115,13773,749,1761,8989,0,0
2120,13769,748,1760,8987,0,0
2125,13766,748,1760,8984,0,0
2130,13752,738,1759,8980,0,0
2135,13748,738,1759,8979,0,0
2140,13744,737,1759,8976,0,0
2145,13741,737,1759,8974,0,0
2150,13716,715,1759,8972,0,0
2155,13715,715,1759,8971,0,0
2160,13708,709,1760,8968,0,0
2165,13706,709,1760,8967,0,0
2170,13702,707,1761,8962,0,0
2175,13699,707,1761,8961,0,0
2180,13697,707,1761,8959,0,0
2185,13696,707,1761,8959,0,0
2190,13679,692,1761,8957,0,0
2195,13679,692,1761,8957,0,0
2200,13673,690,1761,8954,0,0
2205,13671,690,1760,8952,0,0
2210,13632,651,1761,8951,0,0
2215,13626,651,1761,8947,0,0
2220,13619,645,1762,8945,0,0
2225,13613,645,1762,8941,0,0
2230,13594,628,1762,8938,0,0
2235,13592,628,1762,8938,0,0
2240,13590,628,1762,8936,0,0
2245,13589,628,1762,8935,0,0
2250,13583,625,1762,8932,0,0
2255,13581,625,1762,8930,0,0
2260,13580,625,1762,8930,0,0
2265,13579,625,1762,8929,0,0
2270,13576,624,1762,8928,0,0
2275,13574,624,1762,8926,0,0
2280,13562,613,1763,8925,0,0
2285,13562,613,1763,8925,0,0
2290,13559,610,1764,8924,0,0
2295,13559,610,1764,8924,0,0
2300,13555,606,1764,8923,0,0
2305,13553,606,1764,8922,0,0
2310,13547,600,1765,8920,0,0
2315,13546,600,1765,8920,0,0
2320,13545,599,1765,8920,0,0
2325,13544,599,1765,8919,0,0
2330,13543,599,1765,8919,0,0
2335,13543,599,1765,8918,0,0
2340,13530,586,1765,8918,0,0
2345,13528,586,1765,8917,0,0
2350,13526,584,1765,8917,0,0
2355,13525,584,1765,8916,0,0
2360,13525,584,1765,8916,0,0
2365,13525,584,1765,8916,0,0
2370,13522,582,1765,8914,0,0
2375,13521,582,1765,8914,0,0
2380,13519,582,1764,8913,0,0
2385,13518,582,1764,8912,0,0
2390,13516,580,1764,8912,0,0
2395,13515,580,1764,8911,0,0
2400,13505,570,1764,8911,0,0
2405,13504,570,1764,8910,0,0
2410,13503,569,1764,8910,0,0
2415,13503,569,1764,8910,0,0
2420,13501,569,1764,8908,0,0
2425,13501,569,1764,8908,0,0
2430,13499,568,1764,8907,0,0
2435,13497,568,1764,8906,0,0
2440,13496,568,1764,8905,0,0
2445,13496,568,1764,8905,0,0
2450,13488,560,1765,8904,0,0
2455,13487,560,1765,8903,0,0
2460,13484,560,1765,8900,0,0
2465,13484,560,1765,8900,0,0
2470,13483,559,1765,8900,0,0
2475,13482,559,1764,8899,0,0
2480,13478,556,1764,8899,0,0
2485,13478,556,1764,8899,0,0
2490,13476,554,1764,8899,0,0
2495,13476,554,1763,8899,0,0
2500,13462,541,1764,8898,0,0
2505,13462,541,1764,8898,0,0
2510,13454,534,1764,8897,0,0
2515,13454,534,1764,8897,0,0
2520,13444,524,1764,8897,0,0
2525,13444,524,1764,8897,0,0
2530,13351,425,1770,8897,0,0
2535,13351,425,1770,8897,0,0
2540,13340,413,1770,8897,0,0
2545,13338,413,1769,8897,0,0
2550,13324,399,1770,8896,0,0
2555,13321,399,1769,8894,0,0
2560,13285,364,1769,8893,0,0
2565,13285,364,1769,8893,0,0
2570,13272,354,1767,8892,0,0
2575,13271,354,1767,8891,0,0
2580,13261,343,1768,8891,0,0
2585,13259,343,1768,8890,0,0
2590,13259,343,1768,8890,0,0
2595,13258,343,1768,8890,0,0
2600,13258,343,1768,8890,0,0
2605,13257,343,1768,8889,0,0
2610,13256,342,1768,8888,0,0
2615,13254,342,1768,8887,0,0
2620,13248,336,1768,8887,0,0
2625,13247,336,1768,8885,0,0
2630,13245,336,1768,8884,0,0
2635,13245,336,1768,8884,0,0
2640,13244,335,1768,8884,0,0
2645,13242,335,1768,8883,0,0
2650,13214,305,1772,8882,0,0
2655,13213,305,1772,8881,0,0
2660,13213,305,1772,8881,0,0
2665,13211,305,1772,8880,0,0
2670,13204,297,1773,8880,0,0
2675,13204,297,1773,8879,0,0
2680,13200,295,1773,8878,0,0
2685,13200,295,1773,8878,0,0
2690,13196,292,1773,8878,0,0
2695,13196,292,1773,8878,0,0
2700,13137,231,1777,8876,0,0
2705,13136,231,1777,8875,0,0
2710,13136,231,1777,8875,0,0
2715,13136,231,1777,8875,0,0
2720,13126,221,1777,8875,0,0
2725,13126,221,1777,8875,0,0
2730,13125,221,1777,8875,0,0
2735,13125,221,1777,8874,0,0
2740,13096,191,1779,8874,0,0
2745,13096,191,1779,8874,0,0
2750,13065,158,1781,8874,0,0
2755,13065,158,1781,8874,0,0
2760,13064,157,1781,8874,0,0
2765,13064,157,1781,8874,0,0
2770,13060,154,1781,8873,0,0
2775,13060,154,1781,8873,0,0
2780,13060,154,1781,8873,0,0
2785,13060,154,1781,8872,0,0
2790,13054,147,1782,8872,0,0
2795,13053,147,1782,8872,0,0
2800,13050,144,1782,8872,0,0
2805,13048,144,1782,8870,0,0
2810,13048,144,1782,8870,0,0
2815,13048,144,1782,8870,0,0
2820,13040,136,1783,8870,0,0
2825,13040,136,1783,8870,0,0
2830,13038,134,1783,8870,0,0
2835,13038,134,1783,8870,0,0
2840,13036,132,1783,8870,0,0
2845,13036,132,1783,8870,0,0
2850,13034,131,1783,8870,0,0
2855,13033,131,1783,8869,0,0
2860,13033,131,1783,8869,0,0
2865,13033,131,1783,8869,0,0
2870,13027,126,1783,8868,0,0
2875,13027,126,1783,8868,0,0
2880,12961,58,1785,8867,0,0
2885,12959,58,1785,8866,0,0
2890,12943,41,1787,8866,0,0
2895,12943,41,1787,8866,0,0
2900,12928,26,1787,8866,0,0
2905,12928,26,1787,8866,0,0
2910,12906,3,1788,8866,0,0
2915,12904,3,1788,8864,0,0
2920,12901,0,1788,8864,0,0
2925,12900,0,1788,8863,0,0
2930,12899,0,1788,8862,0,0
2935,12899,0,1788,8862,0,0
2940,12899,0,1788,8862,0,0
2945,12899,0,1788,8862,0,0
2950,12898,0,1788,8862,0,0
2955,12898,0,1788,8862,0,0
2960,12898,0,1788,8862,0,0
2965,12898,0,1788,8862,0,0
2970,12898,0,1788,8862,0,0
2975,12898,0,1788,8862,0,0
2980,12898,0,1788,8862,0,0
2985,12897,0,1787,8861,0,0
2990,12896,0,1787,8860,0,0
2995,12895,0,1787,8860,0,0
3000,12894,0,1787,8859,0,0
3005,12893,0,1787,8859,0,0
3010,12893,0,1787,8859,0,0
3015,12893,0,1787,8859,0,0
3020,12892,0,1787,8858,0,0
3025,12892,0,1787,8858,0,0
3030,12892,0,1786,8858,0,0
3035,12891,0,1786,8857,0,0
3040,12891,0,1786,8857,0,0
3045,12891,0,1786,8857,0,0
3050,12891,0,1786,8857,0,0
3055,12890,0,1786,8857,0,0
3060,12890,0,1786,8857,0,0
3065,12890,0,1786,8857,0,0
3070,12890,0,1786,8857,0,0
3075,12890,0,1786,8857,0,0
3080,12889,0,1786,8857,0,0
3085,12889,0,1786,8857,0,0
3090,12889,0,1786,8857,0,0
3095,12889,0,1786,8857,0,0
3100,12889,0,1786,8857,0,0
3105,12888,0,1786,8856,0,0
3110,12888,0,1786,8855,0,0
3115,12887,0,1786,8855,0,0
3120,12887,0,1786,8855,0,0
3125,12887,0,1786,8855,0,0
3130,12887,0,1786,8855,0,0
3135,12887,0,1786,8855,0,0
3140,12887,0,1786,8855,0,0
3145,12886,0,1786,8854,0,0
3150,12884,0,1785,8853,0,0
3155,12883,0,1785,8852,0,0
3160,12882,0,1785,8851,0,0
3165,12882,0,1785,8851,0,0
3170,12882,0,1785,8851,0,0
3175,12882,0,1785,8851,0,0
3180,12882,0,1785,8851,0,0
3185,12882,0,1785,8851,0,0
3190,12882,0,1785,8851,0,0
3195,12882,0,1785,8851,0,0
3200,12882,0,1785,8851,0,0
3205,12882,0,1785,8851,0,0
3210,12882,0,1785,8851,0,0
3215,12882,0,1785,8851,0,0
3220,12881,0,1785,8851,0,0
3225,12880,0,1785,8850,0,0
3230,12880,0,1785,8850,0,0
3235,12878,0,1785,8848,0,0
3240,12878,0,1785,8848,0,0
3245,12878,0,1785,8848,0,0
3250,12878,0,1784,8848,0,0
3255,12877,0,1784,8847,0,0
3260,12876,0,1784,8847,0,0
3265,12876,0,1784,8847,0,0
3270,12876,0,1784,8847,0,0
3275,12876,0,1784,8847,0,0
3280,12876,0,1784,8847,0,0
3285,12876,0,1784,8847,0,0
3290,12876,0,1784,8847,0,0
3295,12876,0,1784,8846,0,0
3300,12875,0,1784,8845,0,0
3305,12874,0,1784,8845,0,0
3310,12874,0,1784,8845,0,0
3315,12874,0,1784,8845,0,0
3320,12874,0,1784,8845,0,0
3325,12874,0,1784,8845,0,0
3330,12874,0,1784,8845,0,0
3335,12874,0,1784,8845,0,0
3340,12874,0,1784,8845,0,0
3345,12874,0,1784,8845,0,0
3350,12874,0,1784,8845,0,0
3355,12874,0,1784,8844,0,0
3360,12873,0,1784,8844,0,0
3365,12873,0,1784,8843,0,0
3370,12872,0,1784,8843,0,0
3375,12872,0,1784,8843,0,0
3380,12870,0,1784,8841,0,0
3385,12869,0,1784,8840,0,0
3390,12869,0,1784,8840,0,0
3395,12869,0,1784,8840,0,0
3400,12868,0,1784,8839,0,0
3405,12868,0,1784,8839,0,0
3410,12868,0,1784,8839,0,0
3415,12868,0,1784,8839,0,0
3420,14515,0,1783,10412,1,0
3425,14381,0,1783,10326,0,0
3430,14379,0,1783,10324,0,0
3435,14378,0,1783,10323,0,0
3440,14378,0,1783,10323,0,0
3445,14378,0,1783,10323,0,0
3450,14378,0,1783,10323,0,0
3455,14376,0,1783,10321,0,0
3460,14376,0,1783,10321,0,0
3465,14376,0,1783,10321,0,0
3470,14375,0,1783,10320,0,0
3475,14374,0,1783,10320,0,0
3480,14372,0,1783,10318,0,0
3485,14372,0,1783,10318,0,0
3490,14372,0,1783,10318,0,0
3495,14372,0,1783,10318,0,0
3500,14371,0,1783,10317,0,0
3505,14371,0,1783,10317,0,0
3510,14371,0,1783,10317,0,0
3515,14371,0,1783,10317,0,0
3520,14371,0,1783,10317,0,0
3525,14371,0,1783,10317,0,0
3530,14370,0,1783,10316,0,0
3535,14370,0,1783,10316,0,0
3540,14370,0,1783,10316,0,0
3545,14369,0,1783,10315,0,0
3550,14368,0,1783,10314,0,0
3555,14367,0,1783,10313,0,0
3560,14367,0,1783,10313,0,0
3565,14366,0,1783,10312,0,0
3570,14366,0,1783,10312,0,0
3575,14366,0,1783,10312,0,0
3580,14365,0,1783,10311,0,0
3585,14364,0,1783,10310,0,0
3590,14362,0,1783,10308,0,0
3595,14362,0,1783,10308,0,0
3600,14361,0,1783,10307,0,0
3605,14361,0,1783,10307,0,0
3610,14361,0,1783,10307,0,0
3615,14361,0,1783,10307,0,0
3620,14360,0,1783,10306,0,0
3625,14360,0,1783,10306,0,0
3630,14359,0,1783,10305,0,0
3635,14359,0,1783,10305,0,0
3640,14358,0,1783,10304,0,0
3645,14357,0,1783,10303,0,0
3650,14357,0,1783,10303,0,0
3655,14356,0,1783,10302,0,0
3660,14356,0,1783,10302,0,0
3665,14356,0,1783,10302,0,0
3670,14356,0,1783,10302,0,0
3675,14356,0,1783,10302,0,0
3680,14355,0,1783,10301,0,0
3685,14355,0,1783,10301,0,0
3690,14355,0,1783,10301,0,0
3695,14354,0,1783,10300,0,0
3700,14354,0,1783,10300,0,0
3705,14354,0,1783,10300,0,0
3710,14353,0,1783,10299,0,0
3715,14353,0,1783,10299,0,0
3720,14353,0,1783,10299,0,0
3725,14352,0,1783,10298,0,0
3730,14351,0,1782,10298,0,0
3735,14349,0,1782,10296,0,0
3740,14349,0,1782,10296,0,0
3745,14348,0,1782,10295,0,0
3750,14348,0,1782,10295,0,0
3755,14348,0,1782,10295,0,0
3760,14348,0,1782,10295,0,0
3765,14347,0,1782,10294,0,0
3770,14347,0,1782,10294,0,0
3775,14346,0,1782,10293,0,0
3780,14346,0,1782,10293,0,0
3785,14346,0,1782,10293,0,0
3790,14345,0,1782,10292,0,0
3795,14345,0,1782,10292,0,0
3800,14344,0,1782,10291,0,0
3805,14344,0,1782,10290,0,0
3810,14343,0,1782,10290,0,0
3815,14341,0,1782,10288,0,0
3820,14341,0,1782,10288,0,0
3825,14341,0,1782,10288,0,0
