day,total,active,derelict,debris,collisions,explosions
425,14659,1372,1807,9108,0,0
430,14650,1365,1807,9107,0,0
435,14646,1365,1805,9105,0,0
440,14643,1365,1804,9104,0,0
445,14639,1365,1803,9101,0,0
450,14637,1365,1802,9101,0,0
455,14636,1365,1802,9101,0,0
460,14632,1365,1801,9098,0,0
465,14630,1365,1801,9096,0,0
470,14625,1365,1801,9091,0,0
475,14622,1365,1801,9089,0,0
480,14614,1360,1800,9087,0,0
485,14612,1360,1799,9085,0,0
490,14607,1356,1799,9084,0,0
495,14605,1356,1799,9083,0,0
500,14602,1353,1799,9083,0,0
505,14600,1353,1798,9081,0,0
510,14600,1353,1798,9081,0,0
515,14599,1353,1798,9081,0,0
520,14599,1353,1798,9081,0,0
525,14599,1353,1798,9080,0,0
530,14597,1352,1798,9080,0,0
535,14595,1352,1798,9079,0,0
540,14592,1352,1798,9076,0,0
545,14591,1352,1796,9075,0,0
550,14587,1349,1796,9075,0,0
555,14586,1349,1796,9075,0,0
560,14585,1349,1796,9074,0,0
565,14584,1349,1795,9073,0,0
570,14575,1344,1794,9069,0,0
575,14573,1344,1794,9068,0,0
580,14568,1344,1794,9067,0,0
585,14568,1344,1794,9067,0,0
590,14567,1344,1794,9066,0,0
595,14567,1344,1793,9065,0,0
600,14563,1343,1792,9063,0,0
605,14561,1343,1792,9063,0,0
610,14558,1340,1792,9063,0,0
615,14557,1340,1792,9062,0,0
620,14552,1337,1792,9061,0,0
625,14552,1337,1791,9061,0,0
630,14548,1336,1791,9059,0,0
635,14547,1336,1790,9058,0,0
640,14538,1329,1790,9056,0,0
645,14534,1329,1790,9053,0,0
650,14533,1329,1790,9052,0,0
655,14533,1329,1789,9052,0,0
660,14532,1329,1789,9052,0,0
665,14531,1329,1786,9052,0,0
670,14524,1327,1786,9049,0,0
675,14523,1327,1784,9048,0,0
680,14520,1327,1784,9047,0,0
685,14520,1327,1784,9047,0,0
690,14491,1296,1786,9047,0,0
695,14491,1296,1786,9047,0,0
700,14487,1292,1786,9047,0,0
705,14484,1292,1786,9044,0,0
710,14478,1289,1786,9040,0,0
715,14475,1289,1785,9039,0,0
720,14474,1289,1785,9039,0,0
725,14473,1289,1785,9038,0,0
730,14466,1282,1786,9037,0,0
735,14464,1282,1786,9035,0,0
740,14462,1282,1786,9034,0,0
745,14461,1282,1786,9033,0,0
750,14458,1282,1786,9032,0,0
755,14455,1282,1785,9030,0,0
760,14454,1282,1785,9029,0,0
765,14453,1282,1784,9029,0,0
770,14450,1282,1784,9029,0,0
775,14450,1282,1784,9029,0,0
780,14449,1282,1784,9029,0,0
785,14446,1282,1784,9027,0,0
790,14442,1281,1784,9025,0,0
795,14439,1281,1784,9022,0,0
800,14437,1281,1784,9019,0,0
805,14434,1281,1783,9018,0,0
810,14432,1281,1783,9016,0,0
815,14428,1281,1782,9013,0,0
820,14423,1280,1782,9011,0,0
825,14422,1280,1781,9010,0,0
830,14418,1278,1781,9010,0,0
835,14416,1278,1781,9008,0,0
840,14413,1277,1781,9006,0,0
845,14412,1277,1781,9006,0,0
850,14410,1276,1781,9005,0,0
855,14408,1276,1781,9003,0,0
860,14406,1276,1781,9001,0,0
865,14405,1276,1781,9000,0,0
870,14403,1276,1779,8999,0,0
875,14400,1276,1778,8998,0,0
880,14391,1267,1779,8998,0,0
885,14389,1267,1779,8996,0,0
890,14387,1267,1779,8994,0,0
895,14386,1267,1779,8993,0,0
900,14352,1230,1783,8993,0,0
905,14352,1230,1783,8993,0,0
910,14350,1230,1783,8991,0,0
915,14350,1230,1783,8991,0,0
920,14330,1213,1783,8989,0,0
925,14330,1213,1783,8989,0,0
930,14321,1207,1783,8988,0,0
935,14320,1207,1782,8988,0,0
940,14319,1207,1782,8988,0,0
945,14319,1207,1782,8987,0,0
950,14318,1207,1782,8987,0,0
955,14316,1207,1782,8985,0,0
960,14311,1203,1782,8984,0,0
965,14310,1203,1782,8983,0,0
970,14305,1201,1781,8981,0,0
975,14302,1201,1780,8979,0,0
980,14298,1199,1780,8978,0,0
985,14295,1199,1780,8976,0,0
990,14290,1197,1780,8973,0,0
995,14284,1197,1780,8970,0,0
1000,14281,1197,1780,8966,0,0
1005,14278,1197,1780,8964,0,0
1010,14275,1196,1780,8962,0,0
1015,14274,1196,1780,8962,0,0
1020,14274,1196,1780,8962,0,0
1025,14274,1196,1780,8961,0,0
1030,14271,1194,1780,8961,0,0
1035,14269,1194,1780,8960,0,0
1040,14264,1189,1781,8959,0,0
1045,14262,1189,1781,8957,0,0
1050,14258,1188,1781,8955,0,0
1055,14258,1188,1781,8955,0,0
1060,14257,1187,1781,8955,0,0
1065,14255,1187,1781,8954,0,0
1070,14250,1187,1781,8951,0,0
1075,14246,1187,1781,8948,0,0
1080,14242,1183,1782,8948,0,0
1085,14239,1183,1782,8947,0,0
1090,14236,1180,1782,8947,0,0
1095,14236,1180,1782,8946,0,0
1100,14233,1179,1782,8945,0,0
1105,14232,1179,1782,8944,0,0
1110,14232,1179,1782,8944,0,0
1115,14230,1179,1782,8944,0,0
1120,14227,1179,1782,8941,0,0
1125,14223,1179,1782,8938,0,0
1130,14216,1174,1783,8936,0,0
1135,14215,1174,1782,8935,0,0
1140,14213,1174,1782,8934,0,0
1145,14212,1174,1782,8934,0,0
1150,14209,1174,1782,8933,0,0
1155,14206,1174,1782,8930,0,0
1160,14203,1173,1782,8928,0,0
1165,14199,1173,1782,8924,0,0
1170,14198,1173,1782,8924,0,0
1175,14196,1173,1782,8921,0,0
1180,14191,1172,1782,8918,0,0
1185,14189,1172,1782,8916,0,0
1190,14181,1168,1781,8916,0,0
1195,14178,1168,1781,8913,0,0
1200,14177,1168,1781,8912,0,0
1205,14176,1168,1781,8911,0,0
1210,14174,1168,1781,8908,0,0
1215,14166,1168,1780,8902,0,0
1220,14165,1168,1780,8902,0,0
1225,14164,1168,1780,8901,0,0
1230,14163,1168,1780,8901,0,0
1235,14160,1168,1780,8899,0,0
1240,14157,1166,1781,8895,0,0
1245,14154,1166,1781,8895,0,0
1250,14153,1166,1781,8894,0,0
1255,14149,1166,1781,8891,0,0
1260,14148,1166,1780,8890,0,0
1265,14147,1166,1780,8890,0,0
1270,14138,1164,1780,8885,0,0
1275,14136,1164,1780,8883,0,0
1280,14134,1163,1780,8883,0,0
1285,14131,1163,1780,8881,0,0
1290,14125,1158,1781,8878,0,0
1295,14124,1158,1781,8878,0,0
1300,14123,1158,1781,8876,0,0
1305,14120,1158,1781,8876,0,0
1310,14120,1158,1781,8876,0,0
1315,14115,1158,1781,8870,0,0
1320,14197,1158,1781,8904,1,0
1325,14190,1158,1781,8899,0,0
1330,14187,1158,1780,8897,0,0
1335,14183,1158,1780,8895,0,0
1340,14179,1157,1779,8892,0,0
1345,14174,1157,1779,8889,0,0
1350,14169,1157,1779,8885,0,0
1355,14164,1157,1779,8880,0,0
1360,14143,1142,1779,8875,0,0
1365,14139,1142,1778,8872,0,0
1370,14118,1129,1779,8864,0,0
1375,14113,1129,1779,8861,0,0
1380,14109,1125,1779,8861,0,0
1385,14106,1125,1779,8858,0,0
1390,14102,1125,1779,8854,0,0
1395,14099,1125,1779,8851,0,0
1400,14095,1124,1779,8850,0,0
1405,14091,1124,1779,8846,0,0
1410,14087,1123,1779,8843,0,0
1415,14081,1123,1779,8838,0,0
1420,14079,1123,1779,8836,0,0
1425,14075,1123,1779,8832,0,0
1430,14070,1122,1779,8830,0,0
1435,14065,1122,1779,8825,0,0
1440,14061,1121,1779,8821,0,0
1445,14060,1121,1777,8820,0,0
1450,14047,1114,1778,8815,0,0
1455,14044,1114,1778,8811,0,0
1460,14029,1103,1778,8809,0,0
1465,14025,1103,1778,8806,0,0
1470,14022,1103,1778,8804,0,0
1475,14017,1103,1778,8801,0,0
1480,14016,1102,1778,8801,0,0
1485,14015,1102,1776,8800,0,0
1490,14012,1102,1775,8798,0,0
1495,14008,1102,1774,8796,0,0
1500,14004,1101,1774,8794,0,0
1505,13999,1101,1774,8790,0,0
1510,13990,1096,1774,8786,0,0
1515,13985,1096,1774,8782,0,0
1520,13983,1096,1773,8781,0,0
1525,13981,1096,1773,8778,0,0
1530,13975,1096,1773,8774,0,0
1535,13974,1096,1773,8773,0,0
1540,13971,1095,1773,8771,0,0
1545,13970,1095,1773,8770,0,0
1550,13966,1094,1773,8767,0,0
1555,13964,1094,1773,8766,0,0
1560,13964,1094,1773,8766,0,0
1565,13960,1094,1773,8765,0,0
1570,13960,1094,1772,8765,0,0
1575,13959,1094,1772,8765,0,0
1580,13948,1086,1773,8762,0,0
1585,13946,1086,1773,8760,0,0
1590,13944,1086,1773,8758,0,0
1595,13943,1086,1773,8757,0,0
1600,13940,1085,1773,8755,0,0
1605,13939,1085,1773,8755,0,0
1610,13938,1085,1773,8755,0,0
1615,13938,1085,1773,8755,0,0
1620,13933,1081,1773,8753,0,0
1625,13930,1081,1773,8751,0,0
1630,13930,1081,1773,8750,0,0
1635,13929,1081,1773,8749,0,0
1640,13907,1060,1773,8749,0,0
1645,13907,1060,1773,8749,0,0
1650,13905,1059,1773,8748,0,0
1655,13905,1059,1773,8748,0,0
1660,13903,1059,1773,8746,0,0
1665,13903,1059,1773,8746,0,0
1670,13900,1059,1773,8744,0,0
1675,13899,1059,1773,8744,0,0
1680,13897,1059,1773,8743,0,0
1685,13896,1059,1772,8741,0,0
1690,13890,1056,1772,8740,0,0
1695,13888,1056,1772,8738,0,0
1700,13887,1056,1772,8736,0,0
1705,13886,1056,1772,8736,0,0
1710,13886,1056,1772,8736,0,0
1715,13884,1056,1772,8734,0,0
1720,13878,1051,1772,8733,0,0
1725,13875,1051,1772,8729,0,0
1730,13865,1043,1772,8727,0,0
1735,13864,1043,1772,8727,0,0
1740,13862,1043,1772,8725,0,0
1745,13859,1043,1771,8722,0,0
1750,13857,1042,1771,8722,0,0
1755,13856,1042,1771,8721,0,0
1760,13849,1038,1771,8720,0,0
1765,13845,1038,1771,8718,0,0
1770,13842,1038,1771,8715,0,0
1775,13842,1038,1771,8715,0,0
1780,13827,1024,1772,8712,0,0
1785,13823,1024,1771,8711,0,0
1790,13821,1024,1771,8709,0,0
1795,13819,1024,1770,8707,0,0
1800,13815,1023,1770,8705,0,0
1805,13813,1023,1770,8703,0,0
1810,13799,1014,1771,8699,0,0
1815,13797,1014,1771,8698,0,0
1820,13790,1010,1771,8697,0,0
1825,13788,1010,1771,8695,0,0
1830,13782,1008,1771,8694,0,0
1835,13780,1008,1770,8691,0,0
1840,13765,995,1770,8690,0,0
1845,13764,995,1769,8690,0,0
1850,13759,995,1769,8687,0,0
1855,13755,995,1769,8684,0,0
1860,13753,995,1769,8682,0,0
1865,13751,995,1769,8680,0,0
1870,13746,995,1768,8676,0,0
1875,13742,995,1768,8672,0,0
1880,13635,891,1772,8664,0,0
1885,13633,891,1772,8663,0,0
1890,13626,890,1771,8658,0,0
1895,13623,890,1771,8656,0,0
1900,13618,889,1771,8651,0,0
1905,13612,889,1771,8647,0,0
1910,13611,889,1771,8646,0,0
1915,13608,889,1771,8644,0,0
1920,13603,889,1768,8641,0,0
1925,13599,889,1768,8640,0,0
1930,13590,889,1768,8632,0,0
1935,13586,889,1768,8629,0,0
1940,13580,885,1768,8627,0,0
1945,13575,885,1768,8624,0,0
1950,13570,885,1767,8621,0,0
1955,13566,885,1767,8618,0,0
1960,13562,885,1765,8615,0,0
1965,13560,885,1765,8615,0,0
1970,13555,885,1765,8609,0,0
1975,13550,885,1765,8605,0,0
1980,13550,885,1765,8605,0,0
1985,13548,885,1765,8603,0,0
1990,13547,885,1765,8602,0,0
1995,13545,885,1765,8601,0,0
2000,13506,849,1767,8597,0,0
2005,13506,849,1767,8597,0,0
2010,13494,839,1767,8595,0,0
2015,13492,839,1767,8595,0,0
2020,13491,839,1767,8594,0,0
2025,13491,839,1767,8594,0,0
2030,13422,767,1771,8594,0,0
2035,13420,767,1771,8593,0,0
2040,13418,766,1771,8593,0,0
2045,13418,766,1771,8593,0,0
2050,13417,766,1771,8592,0,0
2055,13414,766,1771,8589,0,0
2060,13411,766,1771,8588,0,0
2065,13410,766,1771,8587,0,0
2070,13404,763,1771,8585,0,0
2075,13403,763,1771,8584,0,0
2080,13402,763,1771,8584,0,0
2085,13401,763,1771,8583,0,0
2090,13399,763,1771,8581,0,0
2095,13397,763,1771,8579,0,0
2100,13392,760,1771,8576,0,0
2105,13384,760,1770,8572,0,0
2110,13372,749,1770,8571,0,0
2115,13370,749,1770,8568,0,0
2120,13366,748,1769,8567,0,0
2125,13364,748,1769,8564,0,0
2130,13350,738,1769,8561,0,0
2135,13348,738,1769,8559,0,0
2140,13344,737,1769,8557,0,0
2145,13342,737,1769,8555,0,0
2150,13319,715,1769,8555,0,0
2155,13317,715,1769,8552,0,0
2160,13308,709,1769,8550,0,0
2165,13307,709,1769,8549,0,0
2170,13305,707,1769,8549,0,0
2175,13305,707,1769,8549,0,0
2180,13305,707,1769,8549,0,0
2185,13303,707,1769,8549,0,0
2190,13284,692,1769,8545,0,0
2195,13284,692,1769,8545,0,0
2200,13279,690,1769,8543,0,0
2205,13277,690,1768,8542,0,0
2210,13238,651,1770,8540,0,0
2215,13237,651,1770,8540,0,0
2220,13229,645,1770,8539,0,0
2225,13229,645,1770,8539,0,0
2230,13211,628,1770,8538,0,0
2235,13210,628,1770,8538,0,0
2240,13209,628,1770,8537,0,0
2245,13209,628,1770,8537,0,0
2250,13206,625,1770,8537,0,0
2255,13204,625,1770,8535,0,0
2260,13202,625,1770,8532,0,0
2265,13198,625,1770,8529,0,0
2270,13196,624,1770,8528,0,0
2275,13195,624,1770,8528,0,0
2280,13183,613,1770,8527,0,0
2285,13182,613,1770,8526,0,0
2290,13178,610,1770,8525,0,0
2295,13177,610,1770,8524,0,0
2300,13173,606,1770,8524,0,0
2305,13173,606,1770,8524,0,0
2310,13169,600,1772,8524,0,0
2315,13168,600,1772,8523,0,0
2320,13167,599,1772,8523,0,0
2325,13167,599,1772,8523,0,0
2330,13165,599,1772,8522,0,0
2335,13165,599,1772,8522,0,0
2340,13151,586,1773,8520,0,0
2345,13151,586,1773,8520,0,0
2350,13149,584,1773,8520,0,0
2355,13147,584,1773,8518,0,0
2360,13147,584,1773,8518,0,0
2365,13147,584,1773,8518,0,0
2370,13145,582,1773,8518,0,0
2375,13144,582,1771,8517,0,0
2380,13141,582,1771,8516,0,0
2385,13141,582,1771,8515,0,0
2390,13138,580,1771,8515,0,0
2395,13138,580,1771,8515,0,0
2400,13129,570,1772,8515,0,0
2405,13129,570,1772,8515,0,0
2410,13128,569,1772,8515,0,0
2415,13128,569,1772,8515,0,0
2420,13128,569,1772,8515,0,0
2425,13128,569,1772,8515,0,0
2430,13126,568,1772,8514,0,0
2435,13125,568,1772,8513,0,0
2440,13124,568,1772,8512,0,0
2445,13124,568,1772,8512,0,0
2450,13115,560,1772,8511,0,0
2455,13115,560,1772,8511,0,0
2460,13114,560,1772,8510,0,0
2465,13114,560,1772,8510,0,0
2470,13112,559,1772,8509,0,0
2475,13112,559,1772,8509,0,0
2480,13109,556,1772,8509,0,0
2485,13109,556,1772,8509,0,0
2490,13109,554,1774,8509,0,0
2495,13109,554,1774,8509,0,0
2500,13097,541,1775,8509,0,0
2505,13097,541,1775,8509,0,0
2510,13091,534,1776,8509,0,0
2515,13091,534,1776,8509,0,0
2520,13080,524,1776,8508,0,0
2525,13080,524,1776,8508,0,0
2530,12981,425,1778,8507,0,0
2535,12981,425,1778,8507,0,0
2540,12968,413,1777,8506,0,0
2545,12966,413,1776,8505,0,0
2550,12953,399,1778,8504,0,0
2555,12951,399,1778,8503,0,0
2560,12917,364,1779,8503,0,0
2565,12917,364,1778,8503,0,0
2570,12905,354,1778,8502,0,0
2575,12905,354,1778,8502,0,0
2580,12893,343,1778,8500,0,0
2585,12889,343,1778,8498,0,0
2590,12888,343,1778,8497,0,0
2595,12885,343,1778,8495,0,0
2600,12885,343,1778,8495,0,0
2605,12885,343,1778,8495,0,0
2610,12884,342,1778,8495,0,0
2615,12882,342,1777,8494,0,0
2620,12876,336,1777,8494,0,0
2625,12876,336,1777,8494,0,0
2630,12876,336,1777,8494,0,0
2635,12876,336,1777,8494,0,0
2640,12875,335,1777,8494,0,0
2645,12874,335,1777,8494,0,0
2650,12841,305,1777,8493,0,0
2655,12841,305,1777,8493,0,0
2660,12841,305,1777,8493,0,0
2665,12841,305,1777,8493,0,0
2670,12834,297,1778,8493,0,0
2675,12834,297,1778,8493,0,0
2680,12831,295,1778,8492,0,0
2685,12831,295,1778,8492,0,0
2690,12828,292,1778,8492,0,0
2695,12828,292,1778,8492,0,0
2700,12771,231,1783,8492,0,0
2705,12771,231,1783,8492,0,0
2710,12770,231,1783,8491,0,0
2715,12770,231,1783,8491,0,0
2720,12760,221,1784,8490,0,0
2725,12758,221,1783,8489,0,0
2730,12757,221,1783,8489,0,0
2735,12757,221,1783,8488,0,0
2740,12725,191,1783,8487,0,0
2745,12724,191,1783,8486,0,0
2750,12692,158,1785,8485,0,0
2755,12692,158,1785,8485,0,0
2760,12692,157,1786,8485,0,0
2765,12692,157,1786,8485,0,0
2770,12689,154,1786,8485,0,0
2775,12689,154,1786,8485,0,0
2780,12689,154,1786,8485,0,0
2785,12689,154,1786,8485,0,0
2790,12680,147,1786,8483,0,0
2795,12680,147,1786,8483,0,0
2800,12677,144,1786,8483,0,0
2805,12677,144,1786,8483,0,0
2810,12677,144,1786,8483,0,0
2815,12677,144,1786,8483,0,0
2820,12670,136,1787,8483,0,0
2825,12670,136,1787,8483,0,0
2830,12668,134,1787,8483,0,0
2835,12667,134,1787,8482,0,0
2840,12663,132,1787,8481,0,0
2845,12662,132,1787,8480,0,0
2850,12660,131,1787,8480,0,0
2855,12660,131,1787,8480,0,0
2860,12660,131,1787,8480,0,0
2865,12659,131,1787,8479,0,0
2870,12654,126,1787,8479,0,0
2875,12653,126,1787,8478,0,0
2880,12589,58,1791,8477,0,0
2885,12588,58,1791,8477,0,0
2890,12572,41,1793,8477,0,0
2895,12572,41,1793,8477,0,0
2900,12559,26,1796,8476,0,0
2905,12559,26,1796,8476,0,0
2910,12536,3,1796,8476,0,0
2915,12536,3,1796,8476,0,0
2920,12530,0,1796,8473,0,0
2925,12530,0,1796,8473,0,0
2930,12528,0,1794,8473,0,0
2935,12528,0,1794,8473,0,0
2940,12528,0,1794,8473,0,0
2945,12527,0,1794,8472,0,0
2950,12526,0,1794,8471,0,0
2955,12526,0,1794,8471,0,0
2960,12526,0,1794,8471,0,0
2965,12526,0,1794,8471,0,0
2970,12526,0,1794,8471,0,0
2975,12525,0,1794,8470,0,0
2980,12525,0,1794,8470,0,0
2985,12525,0,1793,8470,0,0
2990,12525,0,1793,8470,0,0
2995,12524,0,1793,8470,0,0
3000,12524,0,1793,8470,0,0
3005,12523,0,1793,8469,0,0
3010,12523,0,1793,8469,0,0
3015,12523,0,1793,8469,0,0
3020,12522,0,1793,8468,0,0
3025,12522,0,1793,8468,0,0
3030,12521,0,1792,8468,0,0
3035,12519,0,1792,8467,0,0
3040,12519,0,1792,8467,0,0
3045,12519,0,1792,8467,0,0
3050,12519,0,1792,8467,0,0
3055,12518,0,1792,8467,0,0
3060,12518,0,1792,8467,0,0
3065,12518,0,1792,8466,0,0
3070,12517,0,1792,8466,0,0
3075,12517,0,1792,8466,0,0
3080,12516,0,1792,8466,0,0
3085,12516,0,1792,8466,0,0
3090,12516,0,1792,8466,0,0
3095,12516,0,1792,8466,0,0
3100,12516,0,1792,8465,0,0
3105,12515,0,1791,8465,0,0
3110,12514,0,1791,8465,0,0
3115,12514,0,1790,8464,0,0
3120,12512,0,1790,8464,0,0
3125,12512,0,1790,8464,0,0
3130,12512,0,1790,8464,0,0
3135,12512,0,1790,8464,0,0
3140,12512,0,1789,8464,0,0
3145,12511,0,1789,8464,0,0
3150,12510,0,1789,8463,0,0
3155,12509,0,1789,8463,0,0
3160,12507,0,1789,8461,0,0
3165,12507,0,1789,8461,0,0
3170,12507,0,1789,8461,0,0
3175,12506,0,1789,8460,0,0
3180,12506,0,1789,8460,0,0
3185,12506,0,1789,8460,0,0
3190,12505,0,1789,8460,0,0
3195,12505,0,1789,8460,0,0
3200,12505,0,1789,8460,0,0
3205,12505,0,1789,8460,0,0
3210,12505,0,1789,8460,0,0
3215,12504,0,1789,8459,0,0
3220,12504,0,1789,8459,0,0
3225,12504,0,1789,8459,0,0
3230,12504,0,1789,8459,0,0
3235,12504,0,1789,8458,0,0
3240,12503,0,1789,8458,0,0
3245,12503,0,1789,8458,0,0
3250,12503,0,1788,8458,0,0
3255,12503,0,1788,8458,0,0
3260,12502,0,1788,8458,0,0
3265,12502,0,1787,8458,0,0
3270,12501,0,1787,8458,0,0
3275,12501,0,1787,8458,0,0
3280,12501,0,1787,8458,0,0
3285,12501,0,1787,8458,0,0
3290,12501,0,1787,8458,0,0
3295,12501,0,1787,8458,0,0
3300,12501,0,1787,8458,0,0
3305,12501,0,1787,8457,0,0
3310,12500,0,1787,8457,0,0
3315,12500,0,1787,8457,0,0
3320,12500,0,1787,8457,0,0
3325,12500,0,1787,8457,0,0
3330,12499,0,1787,8456,0,0
3335,12499,0,1787,8456,0,0
3340,12499,0,1787,8456,0,0
3345,12499,0,1787,8456,0,0
3350,12499,0,1787,8456,0,0
3355,12499,0,1787,8456,0,0
3360,12498,0,1787,8455,0,0
3365,12498,0,1787,8455,0,0
3370,12497,0,1787,8454,0,0
3375,12497,0,1787,8454,0,0
3380,12496,0,1787,8453,0,0
3385,12496,0,1787,8453,0,0
3390,12496,0,1787,8453,0,0
3395,12496,0,1787,8453,0,0
3400,12496,0,1787,8453,0,0
3405,12496,0,1787,8453,0,0
3410,12495,0,1787,8451,0,0
3415,12494,0,1787,8451,0,0
3420,12494,0,1787,8451,0,0
3425,12494,0,1787,8451,0,0
3430,12494,0,1787,8451,0,0
3435,12494,0,1787,8451,0,0
3440,12493,0,1787,8450,0,0
3445,12493,0,1787,8450,0,0
3450,12493,0,1787,8450,0,0
3455,12493,0,1787,8449,0,0
3460,12491,0,1787,8448,0,0
3465,12491,0,1787,8448,0,0
3470,12491,0,1787,8448,0,0
3475,12491,0,1787,8448,0,0
3480,12491,0,1787,8448,0,0
3485,12491,0,1787,8448,0,0
3490,12491,0,1787,8448,0,0
3495,12491,0,1787,8448,0,0
3500,12491,0,1787,8448,0,0
3505,12491,0,1787,8448,0,0
3510,12491,0,1787,8448,0,0
3515,12491,0,1787,8448,0,0
3520,12491,0,1787,8448,0,0
3525,12491,0,1787,8448,0,0
3530,12491,0,1787,8448,0,0
3535,12491,0,1787,8448,0,0
3540,12491,0,1787,8448,0,0
3545,12491,0,1787,8448,0,0
3550,12491,0,1787,8448,0,0
3555,12491,0,1787,8448,0,0
3560,12491,0,1787,8448,0,0
3565,12491,0,1787,8448,0,0
3570,12491,0,1787,8448,0,0
3575,12491,0,1787,8448,0,0
3580,12491,0,1787,8448,0,0
3585,12490,0,1787,8447,0,0
3590,12490,0,1787,8447,0,0
3595,12490,0,1787,8447,0,0
3600,12490,0,1787,8447,0,0
3605,12490,0,1787,8447,0,0
3610,12490,0,1787,8447,0,0
3615,12489,0,1787,8446,0,0
3620,12489,0,1787,8446,0,0
3625,12489,0,1787,8446,0,0
3630,12488,0,1787,8445,0,0
3635,12488,0,1787,8445,0,0
3640,12487,0,1787,8444,0,0
3645,12486,0,1787,8443,0,0
3650,12486,0,1787,8443,0,0
3655,12486,0,1787,8443,0,0
3660,12486,0,1787,8443,0,0
3665,14105,0,1786,9826,1,0
3670,13863,0,1786,9696,0,0
3675,13863,0,1786,9696,0,0
3680,13863,0,1786,9696,0,0
3685,13862,0,1786,9695,0,0
3690,13862,0,1786,9695,0,0
3695,13862,0,1786,9695,0,0
3700,13862,0,1786,9695,0,0
3705,13862,0,1786,9695,0,0
3710,13860,0,1786,9693,0,0
3715,13860,0,1786,9693,0,0
3720,13860,0,1786,9693,0,0
3725,13860,0,1786,9693,0,0
3730,13859,0,1785,9693,0,0
3735,13859,0,1785,9693,0,0
3740,13859,0,1785,9693,0,0
3745,13859,0,1785,9693,0,0
3750,13858,0,1785,9692,0,0
3755,13858,0,1785,9692,0,0
3760,13858,0,1785,9692,0,0
3765,13858,0,1785,9692,0,0
3770,13858,0,1785,9692,0,0
3775,13858,0,1785,9692,0,0
3780,13858,0,1785,9692,0,0
3785,13858,0,1784,9692,0,0
3790,13856,0,1784,9691,0,0
3795,13855,0,1784,9690,0,0
3800,13855,0,1784,9690,0,0
3805,13855,0,1784,9690,0,0
3810,13855,0,1784,9689,0,0
3815,13854,0,1784,9689,0,0
3820,13854,0,1784,9689,0,0
3825,13853,0,1784,9688,0,0
