day,total,active,derelict,debris,collisions,explosions
425,17368,1372,1806,11556,0,0
430,17359,1365,1806,11555,0,0
435,17352,1365,1804,11550,0,0
440,17350,1365,1803,11550,0,0
445,17349,1365,1802,11550,0,0
450,17347,1365,1801,11550,0,0
455,17342,1365,1801,11546,0,0
460,17338,1365,1800,11543,0,0
465,17335,1365,1800,11540,0,0
470,17331,1365,1800,11537,0,0
475,17329,1365,1800,11535,0,0
480,17321,1360,1799,11533,0,0
485,17316,1360,1798,11528,0,0
490,17309,1356,1797,11526,0,0
495,17305,1356,1797,11523,0,0
500,17300,1353,1796,11522,0,0
505,17297,1353,1795,11519,0,0
510,17296,1353,1795,11518,0,0
515,17294,1353,1795,11517,0,0
520,17292,1353,1795,11515,0,0
525,17290,1353,1795,11513,0,0
530,17287,1352,1795,11511,0,0
535,17286,1352,1795,11510,0,0
540,17284,1352,1795,11508,0,0
545,17283,1352,1793,11507,0,0
550,17279,1349,1793,11507,0,0
555,17278,1349,1793,11507,0,0
560,17278,1349,1793,11507,0,0
565,17276,1349,1792,11505,0,0
570,17270,1344,1792,11505,0,0
575,17266,1344,1792,11502,0,0
580,17260,1344,1792,11499,0,0
585,17258,1344,1792,11497,0,0
590,17257,1344,1792,11496,0,0
595,17255,1344,1791,11494,0,0
600,17248,1343,1790,11489,0,0
605,17246,1343,1790,11488,0,0
610,17239,1340,1790,11485,0,0
615,17237,1340,1790,11483,0,0
620,17231,1337,1790,11481,0,0
625,17225,1337,1789,11475,0,0
630,17220,1336,1789,11472,0,0
635,17216,1336,1788,11467,0,0
640,17207,1329,1788,11466,0,0
645,17203,1329,1788,11462,0,0
650,17202,1329,1788,11462,0,0
655,17201,1329,1787,11461,0,0
660,17198,1329,1787,11459,0,0
665,17195,1329,1784,11457,0,0
670,17188,1327,1784,11455,0,0
675,17186,1327,1782,11451,0,0
680,17181,1327,1782,11450,0,0
685,17176,1327,1782,11445,0,0
690,17143,1296,1782,11443,0,0
695,17139,1296,1782,11439,0,0
700,17132,1292,1782,11436,0,0
705,17130,1292,1782,11435,0,0
710,17121,1289,1782,11430,0,0
715,17117,1289,1781,11426,0,0
720,17111,1289,1781,11421,0,0
725,17109,1289,1781,11419,0,0
730,17099,1282,1782,11415,0,0
735,17096,1282,1782,11412,0,0
740,17092,1282,1782,11409,0,0
745,17090,1282,1782,11407,0,0
750,17085,1282,1782,11404,0,0
755,17080,1282,1781,11400,0,0
760,17076,1282,1781,11396,0,0
765,17071,1282,1780,11392,0,0
770,17065,1282,1780,11389,0,0
775,17062,1282,1780,11386,0,0
780,17058,1282,1780,11382,0,0
785,17055,1282,1780,11381,0,0
790,17048,1281,1780,11376,0,0
795,17043,1281,1780,11371,0,0
800,17040,1281,1780,11368,0,0
805,17036,1281,1779,11364,0,0
810,17030,1281,1779,11359,0,0
815,17026,1281,1778,11356,0,0
820,17019,1280,1778,11351,0,0
825,17014,1280,1777,11347,0,0
830,17007,1278,1777,11344,0,0
835,17005,1278,1777,11342,0,0
840,16999,1277,1777,11337,0,0
845,16996,1277,1777,11335,0,0
850,16991,1276,1777,11331,0,0
855,16989,1276,1777,11329,0,0
860,16983,1276,1777,11324,0,0
865,16983,1276,1777,11324,0,0
870,16981,1276,1775,11321,0,0
875,16977,1276,1774,11320,0,0
880,16967,1267,1775,11319,0,0
885,16965,1267,1775,11317,0,0
890,16964,1267,1775,11316,0,0
895,16962,1267,1775,11314,0,0
900,16923,1230,1776,11313,0,0
905,16922,1230,1776,11312,0,0
910,16921,1230,1776,11311,0,0
915,16919,1230,1776,11309,0,0
920,16900,1213,1777,11307,0,0
925,16896,1213,1777,11303,0,0
930,16885,1207,1777,11300,0,0
935,16885,1207,1776,11300,0,0
940,16880,1207,1776,11296,0,0
945,16875,1207,1776,11291,0,0
950,16872,1207,1776,11288,0,0
955,16868,1207,1776,11284,0,0
960,16861,1203,1776,11281,0,0
965,16859,1203,1776,11279,0,0
970,16853,1201,1775,11275,0,0
975,16848,1201,1774,11271,0,0
980,16838,1199,1774,11264,0,0
985,16832,1199,1774,11259,0,0
990,16822,1197,1774,11252,0,0
995,16815,1197,1774,11246,0,0
1000,16810,1197,1774,11239,0,0
1005,16805,1197,1774,11236,0,0
1010,16800,1196,1774,11231,0,0
1015,16797,1196,1774,11230,0,0
1020,16793,1196,1774,11226,0,0
1025,16790,1196,1774,11223,0,0
1030,16787,1194,1774,11222,0,0
1035,16784,1194,1774,11220,0,0
1040,16773,1189,1774,11214,0,0
1045,16768,1189,1774,11209,0,0
1050,16763,1188,1774,11205,0,0
1055,16759,1188,1774,11202,0,0
1060,16756,1187,1774,11199,0,0
1065,16751,1187,1774,11194,0,0
1070,16745,1187,1774,11192,0,0
1075,16745,1187,1774,11192,0,0
1080,16738,1183,1775,11188,0,0
1085,16733,1183,1775,11185,0,0
1090,16727,1180,1775,11182,0,0
1095,16726,1180,1775,11181,0,0
1100,16721,1179,1775,11177,0,0
1105,16715,1179,1775,11171,0,0
1110,16712,1179,1775,11168,0,0
1115,16709,1179,1775,11167,0,0
1120,16700,1179,1775,11158,0,0
1125,16698,1179,1775,11157,0,0
1130,16690,1174,1775,11154,0,0
1135,16688,1174,1774,11151,0,0
1140,16681,1174,1774,11146,0,0
1145,16678,1174,1774,11143,0,0
1150,16670,1174,1774,11138,0,0
1155,16668,1174,1774,11136,0,0
1160,16659,1173,1774,11129,0,0
1165,16656,1173,1774,11126,0,0
1170,16653,1173,1774,11123,0,0
1175,16651,1173,1774,11121,0,0
1180,16648,1172,1774,11118,0,0
1185,16644,1172,1774,11114,0,0
1190,16631,1168,1773,11110,0,0
1195,16628,1168,1773,11107,0,0
1200,16622,1168,1773,11100,0,0
1205,16618,1168,1773,11097,0,0
1210,16616,1168,1773,11095,0,0
1215,16612,1168,1772,11092,0,0
1220,16606,1168,1772,11088,0,0
1225,16603,1168,1772,11085,0,0
1230,16599,1168,1772,11080,0,0
1235,16593,1168,1772,11077,0,0
1240,16586,1166,1772,11072,0,0
1245,16581,1166,1772,11069,0,0
1250,16578,1166,1772,11066,0,0
1255,16574,1166,1772,11062,0,0
1260,16570,1166,1771,11060,0,0
1265,16566,1166,1771,11056,0,0
1270,16560,1164,1771,11053,0,0
1275,16555,1164,1771,11048,0,0
1280,16550,1163,1771,11045,0,0
1285,16548,1163,1771,11044,0,0
1290,16540,1158,1771,11041,0,0
1295,16536,1158,1771,11037,0,0
1300,16532,1158,1771,11033,0,0
1305,16530,1158,1771,11031,0,0
1310,16526,1158,1771,11028,0,0
1315,16523,1158,1771,11025,0,0
1320,16520,1158,1771,11022,0,0
1325,16518,1158,1771,11021,0,0
1330,16512,1158,1770,11016,0,0
1335,16507,1158,1770,11013,0,0
1340,16501,1157,1769,11007,0,0
1345,16496,1157,1769,11004,0,0
1350,16490,1157,1769,10999,0,0
1355,16482,1157,1769,10993,0,0
1360,16462,1142,1769,10988,0,0
1365,16453,1142,1768,10981,0,0
1370,16434,1129,1769,10975,0,0
1375,16429,1129,1769,10969,0,0
1380,16417,1125,1769,10962,0,0
1385,16412,1125,1769,10956,0,0
1390,16403,1125,1769,10950,0,0
1395,16397,1125,1769,10944,0,0
1400,16394,1124,1769,10941,0,0
1405,16388,1124,1769,10937,0,0
1410,16382,1123,1769,10931,0,0
1415,16377,1123,1769,10927,0,0
1420,16371,1123,1769,10921,0,0
1425,16369,1123,1769,10918,0,0
1430,16360,1122,1769,10912,0,0
1435,16357,1122,1769,10910,0,0
1440,16350,1121,1769,10903,0,0
1445,16347,1121,1767,10901,0,0
1450,16334,1114,1767,10896,0,0
1455,16331,1114,1767,10893,0,0
1460,16316,1103,1767,10890,0,0
1465,16313,1103,1767,10887,0,0
1470,16310,1103,1767,10885,0,0
1475,16302,1103,1767,10879,0,0
1480,16299,1102,1767,10877,0,0
1485,16295,1102,1765,10873,0,0
1490,16293,1102,1764,10872,0,0
1495,16288,1102,1764,10869,0,0
1500,16279,1101,1764,10862,0,0
1505,16273,1101,1764,10858,0,0
1510,16266,1096,1764,10855,0,0
1515,16263,1096,1764,10853,0,0
1520,16260,1096,1763,10851,0,0
1525,16254,1096,1763,10845,0,0
1530,16252,1096,1763,10844,0,0
1535,16249,1096,1763,10841,0,0
1540,16244,1095,1763,10837,0,0
1545,16243,1095,1763,10836,0,0
1550,16239,1094,1763,10833,0,0
1555,16237,1094,1763,10832,0,0
1560,16234,1094,1763,10829,0,0
1565,16229,1094,1763,10826,0,0
1570,16225,1094,1762,10823,0,0
1575,16218,1094,1762,10817,0,0
1580,16208,1086,1763,10815,0,0
1585,16205,1086,1763,10812,0,0
1590,16201,1086,1763,10808,0,0
1595,16199,1086,1763,10806,0,0
1600,16194,1085,1763,10803,0,0
1605,16193,1085,1763,10802,0,0
1610,16191,1085,1763,10801,0,0
1615,16188,1085,1763,10798,0,0
1620,16180,1081,1763,10794,0,0
1625,16178,1081,1763,10792,0,0
1630,16175,1081,1763,10789,0,0
1635,16173,1081,1763,10787,0,0
1640,16150,1060,1764,10784,0,0
1645,16150,1060,1764,10784,0,0
1650,16149,1059,1764,10784,0,0
1655,16148,1059,1764,10783,0,0
1660,16147,1059,1764,10782,0,0
1665,16146,1059,1764,10781,0,0
1670,16140,1059,1764,10777,0,0
1675,16138,1059,1764,10776,0,0
1680,16133,1059,1764,10771,0,0
1685,16130,1059,1763,10768,0,0
1690,16124,1056,1763,10767,0,0
1695,16123,1056,1763,10767,0,0
1700,16120,1056,1763,10764,0,0
1705,16119,1056,1763,10762,0,0
1710,16118,1056,1763,10762,0,0
1715,16116,1056,1763,10759,0,0
1720,16110,1051,1763,10759,0,0
1725,16109,1051,1763,10758,0,0
1730,16098,1043,1764,10755,0,0
1735,16095,1043,1764,10750,0,0
1740,16092,1043,1764,10749,0,0
1745,16089,1043,1763,10746,0,0
1750,16081,1042,1763,10740,0,0
1755,16074,1042,1763,10734,0,0
1760,16065,1038,1763,10731,0,0
1765,16060,1038,1763,10727,0,0
1770,16055,1038,1763,10721,0,0
1775,16046,1038,1763,10713,0,0
1780,16025,1024,1763,10706,0,0
1785,16018,1024,1762,10702,0,0
1790,16013,1024,1762,10697,0,0
1795,16006,1024,1761,10688,0,0
1800,15995,1023,1761,10681,0,0
1805,15992,1023,1761,10679,0,0
1810,15980,1014,1762,10676,0,0
1815,15974,1014,1762,10671,0,0
1820,15963,1010,1762,10666,0,0
1825,15959,1010,1762,10661,0,0
1830,15951,1008,1762,10659,0,0
1835,15949,1008,1761,10657,0,0
1840,15935,995,1761,10657,0,0
1845,15934,995,1760,10656,0,0
1850,15931,995,1760,10655,0,0
1855,15930,995,1760,10655,0,0
1860,15927,995,1760,10652,0,0
1865,15924,995,1760,10649,0,0
1870,15918,995,1759,10644,0,0
1875,15912,995,1759,10638,0,0
1880,15814,891,1769,10633,0,0
1885,15807,891,1769,10629,0,0
1890,15801,890,1768,10622,0,0
1895,15795,890,1768,10619,0,0
1900,15784,889,1768,10611,0,0
1905,15779,889,1768,10606,0,0
1910,15771,889,1768,10598,0,0
1915,15768,889,1768,10595,0,0
1920,15756,889,1765,10585,0,0
1925,15750,889,1765,10581,0,0
1930,15743,889,1765,10576,0,0
1935,15732,889,1765,10566,0,0
1940,15854,885,1765,10690,1,0
1945,15843,885,1765,10684,0,0
1950,15840,885,1765,10682,0,0
1955,15834,885,1765,10676,0,0
1960,15827,885,1763,10673,0,0
1965,15824,885,1763,10670,0,0
1970,15819,885,1763,10666,0,0
1975,15815,885,1763,10663,0,0
1980,15812,885,1763,10661,0,0
1985,15811,885,1763,10660,0,0
1990,15809,885,1763,10659,0,0
1995,15804,885,1763,10655,0,0
2000,15768,849,1765,10652,0,0
2005,15764,849,1765,10650,0,0
2010,15752,839,1765,10648,0,0
2015,15752,839,1765,10648,0,0
2020,15751,839,1765,10647,0,0
2025,15750,839,1765,10646,0,0
2030,15678,767,1766,10645,0,0
2035,15674,767,1766,10641,0,0
2040,15670,766,1766,10640,0,0
2045,15666,766,1766,10636,0,0
2050,15663,766,1766,10632,0,0
2055,15661,766,1766,10631,0,0
2060,15659,766,1766,10631,0,0
2065,15656,766,1766,10628,0,0
2070,15650,763,1766,10626,0,0
2075,15648,763,1766,10625,0,0
2080,15645,763,1766,10621,0,0
2085,15643,763,1766,10620,0,0
2090,15640,763,1766,10617,0,0
2095,15638,763,1766,10615,0,0
2100,15632,760,1766,10613,0,0
2105,15626,760,1765,10609,0,0
2110,15613,749,1765,10606,0,0
2115,15610,749,1765,10604,0,0
2120,15606,748,1763,10602,0,0
2125,15599,748,1763,10595,0,0
2130,15586,738,1764,10591,0,0
2135,15582,738,1764,10587,0,0
2140,15578,737,1764,10585,0,0
2145,15575,737,1764,10583,0,0
2150,15550,715,1764,10581,0,0
2155,15545,715,1764,10575,0,0
2160,15537,709,1765,10573,0,0
2165,15537,709,1765,10573,0,0
2170,15534,707,1766,10571,0,0
2175,15532,707,1766,10569,0,0
2180,15530,707,1766,10567,0,0
2185,15528,707,1766,10565,0,0
2190,15509,692,1766,10562,0,0
2195,15505,692,1766,10558,0,0
2200,15499,690,1766,10554,0,0
2205,15496,690,1765,10551,0,0
2210,15455,651,1768,10547,0,0
2215,15449,651,1768,10542,0,0
2220,15438,645,1768,10538,0,0
2225,15437,645,1768,10536,0,0
2230,15420,628,1770,10535,0,0
2235,15414,628,1770,10530,0,0
2240,15411,628,1770,10526,0,0
2245,15410,628,1770,10525,0,0
2250,15404,625,1770,10523,0,0
2255,15403,625,1770,10522,0,0
2260,15401,625,1770,10520,0,0
2265,15400,625,1770,10519,0,0
2270,15395,624,1771,10515,0,0
2275,15393,624,1771,10513,0,0
2280,15381,613,1772,10511,0,0
2285,15379,613,1772,10509,0,0
2290,15374,610,1772,10508,0,0
2295,15369,610,1772,10503,0,0
2300,15363,606,1772,10501,0,0
2305,15361,606,1772,10499,0,0
2310,15353,600,1773,10496,0,0
2315,15353,600,1773,10496,0,0
2320,15351,599,1773,10495,0,0
2325,15349,599,1773,10493,0,0
2330,15348,599,1773,10493,0,0
2335,15347,599,1773,10491,0,0
2340,15334,586,1775,10490,0,0
2345,15333,586,1775,10490,0,0
2350,15331,584,1775,10490,0,0
2355,15331,584,1775,10490,0,0
2360,15331,584,1775,10490,0,0
2365,15331,584,1775,10490,0,0
2370,15329,582,1775,10490,0,0
2375,15328,582,1774,10489,0,0
2380,15327,582,1774,10489,0,0
2385,15326,582,1774,10488,0,0
2390,15323,580,1774,10487,0,0
2395,15323,580,1774,10487,0,0
2400,15314,570,1774,10487,0,0
2405,15312,570,1773,10487,0,0
2410,15311,569,1773,10487,0,0
2415,15310,569,1773,10486,0,0
2420,15310,569,1773,10486,0,0
2425,15310,569,1773,10486,0,0
2430,15307,568,1773,10484,0,0
2435,15303,568,1773,10479,0,0
2440,15300,568,1773,10477,0,0
2445,15298,568,1773,10476,0,0
2450,15290,560,1773,10476,0,0
2455,15290,560,1773,10475,0,0
2460,15290,560,1773,10475,0,0
2465,15289,560,1773,10474,0,0
2470,15287,559,1773,10474,0,0
2475,15287,559,1773,10473,0,0
2480,15282,556,1773,10472,0,0
2485,15282,556,1773,10472,0,0
2490,15280,554,1773,10472,0,0
2495,15278,554,1773,10469,0,0
2500,15263,541,1773,10468,0,0
2505,15260,541,1773,10464,0,0
2510,15252,534,1773,10463,0,0
2515,15251,534,1772,10463,0,0
2520,15238,524,1772,10461,0,0
2525,15237,524,1772,10460,0,0
2530,15147,425,1781,10460,0,0
2535,15147,425,1781,10460,0,0
2540,15135,413,1781,10459,0,0
2545,15133,413,1780,10459,0,0
2550,15118,399,1780,10458,0,0
2555,15116,399,1779,10457,0,0
2560,15080,364,1780,10455,0,0
2565,15080,364,1780,10455,0,0
2570,15066,354,1777,10454,0,0
2575,15065,354,1777,10453,0,0
2580,15054,343,1777,10453,0,0
2585,15053,343,1777,10453,0,0
2590,15051,343,1777,10451,0,0
2595,15050,343,1777,10451,0,0
2600,15049,343,1777,10448,0,0
2605,15048,343,1777,10448,0,0
2610,15045,342,1777,10446,0,0
2615,15044,342,1777,10446,0,0
2620,15037,336,1777,10445,0,0
2625,15037,336,1777,10445,0,0
2630,15036,336,1777,10444,0,0
2635,15034,336,1777,10442,0,0
2640,15032,335,1777,10441,0,0
2645,15031,335,1777,10440,0,0
2650,15001,305,1779,10440,0,0
2655,15001,305,1779,10440,0,0
2660,15000,305,1779,10439,0,0
2665,15000,305,1779,10439,0,0
2670,14992,297,1779,10439,0,0
2675,14992,297,1779,10439,0,0
2680,14990,295,1780,10438,0,0
2685,14989,295,1780,10438,0,0
2690,14986,292,1780,10438,0,0
2695,14983,292,1780,10435,0,0
2700,14924,231,1782,10435,0,0
2705,14924,231,1782,10435,0,0
2710,14923,231,1782,10434,0,0
2715,14923,231,1782,10434,0,0
2720,14912,221,1781,10434,0,0
2725,14912,221,1781,10434,0,0
2730,14911,221,1781,10434,0,0
2735,14911,221,1781,10434,0,0
2740,14880,191,1781,10433,0,0
2745,14878,191,1781,10431,0,0
2750,14847,158,1783,10431,0,0
2755,14846,158,1783,10430,0,0
2760,14845,157,1783,10430,0,0
2765,14845,157,1783,10429,0,0
2770,14841,154,1783,10429,0,0
2775,14841,154,1783,10429,0,0
2780,14839,154,1783,10427,0,0
2785,14837,154,1783,10426,0,0
2790,14829,147,1783,10425,0,0
2795,14828,147,1783,10424,0,0
2800,14823,144,1783,10422,0,0
2805,14822,144,1783,10421,0,0
2810,14822,144,1783,10420,0,0
2815,14821,144,1783,10420,0,0
2820,14813,136,1783,10420,0,0
2825,14811,136,1783,10418,0,0
2830,14809,134,1783,10418,0,0
2835,14809,134,1783,10418,0,0
2840,14806,132,1783,10417,0,0
2845,14805,132,1783,10415,0,0
2850,14802,131,1783,10415,0,0
2855,14801,131,1783,10413,0,0
2860,14799,131,1783,10412,0,0
2865,14798,131,1783,10411,0,0
2870,14792,126,1783,10410,0,0
2875,14791,126,1783,10409,0,0
2880,14727,58,1788,10408,0,0
2885,14727,58,1788,10408,0,0
2890,14711,41,1790,10408,0,0
2895,14709,41,1790,10406,0,0
2900,14695,26,1791,10406,0,0
2905,14695,26,1791,10406,0,0
2910,14673,3,1792,10406,0,0
2915,14672,3,1792,10405,0,0
2920,14669,0,1792,10405,0,0
2925,14667,0,1792,10403,0,0
2930,14662,0,1789,10401,0,0
2935,14661,0,1789,10400,0,0
2940,14660,0,1789,10399,0,0
2945,14660,0,1789,10399,0,0
2950,14660,0,1789,10399,0,0
2955,14659,0,1789,10398,0,0
2960,14657,0,1789,10396,0,0
2965,14656,0,1789,10395,0,0
2970,14655,0,1789,10394,0,0
2975,14654,0,1789,10393,0,0
2980,14654,0,1789,10393,0,0
2985,14652,0,1788,10392,0,0
2990,14652,0,1788,10392,0,0
2995,14651,0,1788,10392,0,0
3000,14651,0,1788,10392,0,0
3005,14649,0,1788,10390,0,0
3010,14648,0,1788,10389,0,0
3015,14647,0,1788,10388,0,0
3020,14647,0,1788,10388,0,0
3025,14646,0,1788,10387,0,0
3030,14645,0,1787,10386,0,0
3035,14645,0,1787,10386,0,0
3040,14645,0,1787,10386,0,0
3045,14645,0,1787,10385,0,0
3050,14664,0,1787,10383,1,0
3055,14659,0,1787,10383,0,0
3060,14659,0,1787,10383,0,0
3065,14657,0,1787,10381,0,0
3070,14657,0,1787,10381,0,0
3075,14657,0,1787,10381,0,0
3080,14656,0,1787,10381,0,0
3085,14656,0,1787,10381,0,0
3090,14656,0,1787,10381,0,0
3095,14656,0,1787,10381,0,0
3100,14655,0,1787,10380,0,0
3105,14654,0,1787,10379,0,0
3110,14654,0,1787,10379,0,0
3115,14654,0,1787,10379,0,0
3120,14654,0,1787,10379,0,0
3125,14654,0,1787,10379,0,0
3130,14654,0,1787,10378,0,0
3135,14651,0,1787,10376,0,0
3140,14651,0,1787,10376,0,0
3145,14651,0,1787,10376,0,0
3150,14651,0,1787,10376,0,0
3155,14651,0,1787,10376,0,0
3160,14651,0,1787,10376,0,0
3165,14651,0,1787,10375,0,0
3170,14649,0,1787,10374,0,0
3175,14649,0,1787,10374,0,0
3180,14649,0,1787,10374,0,0
3185,14649,0,1787,10374,0,0
3190,14649,0,1787,10374,0,0
3195,14649,0,1787,10374,0,0
3200,14649,0,1787,10374,0,0
3205,14649,0,1787,10374,0,0
3210,14649,0,1787,10374,0,0
3215,14649,0,1787,10374,0,0
3220,14649,0,1787,10374,0,0
3225,14649,0,1787,10374,0,0
3230,14648,0,1787,10373,0,0
3235,14648,0,1786,10373,0,0
3240,14647,0,1786,10373,0,0
3245,14646,0,1786,10373,0,0
3250,14646,0,1785,10373,0,0
3255,14646,0,1785,10373,0,0
3260,14645,0,1785,10373,0,0
3265,14645,0,1785,10373,0,0
3270,14642,0,1785,10370,0,0
3275,14642,0,1785,10370,0,0
3280,14642,0,1785,10370,0,0
3285,14642,0,1785,10370,0,0
3290,14642,0,1785,10370,0,0
3295,14642,0,1785,10370,0,0
3300,14642,0,1785,10370,0,0
3305,14642,0,1785,10370,0,0
3310,14642,0,1785,10371,0,0
3315,14642,0,1785,10371,0,0
3320,14640,0,1785,10369,0,0
3325,14640,0,1785,10369,0,0
3330,14640,0,1785,10369,0,0
3335,14640,0,1785,10369,0,0
3340,14640,0,1785,10369,0,0
3345,14640,0,1785,10369,0,0
3350,14639,0,1785,10368,0,0
3355,14638,0,1785,10367,0,0
3360,14636,0,1785,10365,0,0
3365,14636,0,1785,10365,0,0
3370,14636,0,1785,10365,0,0
3375,14636,0,1785,10365,0,0
3380,14634,0,1785,10363,0,0
3385,14634,0,1785,10363,0,0
3390,14634,0,1785,10363,0,0
3395,14634,0,1785,10363,0,0
3400,14634,0,1785,10363,0,0
3405,14634,0,1785,10363,0,0
3410,14634,0,1785,10363,0,0
3415,14634,0,1785,10363,0,0
3420,14634,0,1785,10363,0,0
3425,14634,0,1785,10363,0,0
3430,14633,0,1785,10363,0,0
3435,14633,0,1785,10363,0,0
3440,14633,0,1785,10363,0,0
3445,14633,0,1785,10363,0,0
3450,14633,0,1785,10363,0,0
3455,14633,0,1785,10363,0,0
3460,14632,0,1785,10361,0,0
3465,14631,0,1785,10361,0,0
3470,14630,0,1785,10361,0,0
3475,14630,0,1784,10361,0,0
3480,14629,0,1784,10361,0,0
3485,14628,0,1784,10360,0,0
3490,14628,0,1784,10360,0,0
3495,14628,0,1784,10360,0,0
3500,14628,0,1784,10360,0,0
3505,14628,0,1784,10360,0,0
3510,14628,0,1784,10360,0,0
3515,14628,0,1784,10360,0,0
3520,14627,0,1784,10359,0,0
3525,14627,0,1784,10359,0,0
3530,14627,0,1784,10359,0,0
3535,14627,0,1784,10358,0,0
3540,14626,0,1784,10358,0,0
3545,14626,0,1784,10358,0,0
3550,14625,0,1784,10357,0,0
3555,14625,0,1784,10357,0,0
3560,14624,0,1784,10356,0,0
3565,14624,0,1784,10356,0,0
3570,14624,0,1784,10356,0,0
3575,14624,0,1784,10356,0,0
3580,14624,0,1784,10356,0,0
3585,14624,0,1784,10356,0,0
3590,14623,0,1784,10356,0,0
3595,14622,0,1784,10355,0,0
3600,14622,0,1784,10355,0,0
3605,14621,0,1784,10354,0,0
3610,14621,0,1784,10353,0,0
3615,14619,0,1784,10352,0,0
3620,14618,0,1784,10351,0,0
3625,14618,0,1784,10351,0,0
3630,14616,0,1784,10349,0,0
3635,14615,0,1784,10349,0,0
3640,14615,0,1784,10349,0,0
3645,14615,0,1784,10349,0,0
3650,14615,0,1784,10349,0,0
3655,14615,0,1784,10349,0,0
3660,14615,0,1784,10349,0,0
3665,14615,0,1784,10349,0,0
3670,14615,0,1784,10349,0,0
3675,14615,0,1784,10349,0,0
3680,14615,0,1784,10349,0,0
3685,14615,0,1784,10349,0,0
3690,14614,0,1784,10348,0,0
3695,14614,0,1784,10348,0,0
3700,14612,0,1784,10346,0,0
3705,14612,0,1784,10346,0,0
3710,14612,0,1784,10346,0,0
3715,14612,0,1784,10346,0,0
3720,14612,0,1784,10346,0,0
3725,14611,0,1784,10346,0,0
3730,14610,0,1783,10346,0,0
3735,14610,0,1783,10346,0,0
3740,14610,0,1783,10345,0,0
3745,14609,0,1783,10344,0,0
3750,14607,0,1783,10343,0,0
3755,14607,0,1783,10343,0,0
3760,14607,0,1783,10343,0,0
3765,14607,0,1783,10343,0,0
3770,14607,0,1783,10343,0,0
3775,14606,0,1783,10342,0,0
3780,14606,0,1783,10342,0,0
3785,14605,0,1783,10341,0,0
3790,14605,0,1783,10341,0,0
3795,14605,0,1783,10341,0,0
3800,14604,0,1783,10341,0,0
3805,14604,0,1783,10341,0,0
3810,14604,0,1783,10341,0,0
3815,14604,0,1783,10341,0,0
3820,14604,0,1783,10341,0,0
3825,14604,0,1783,10341,0,0
