day,total,active,derelict,debris,collisions,explosions
425,13927,1372,1806,8424,0,0
430,13919,1365,1806,8424,0,0
435,13917,1365,1804,8424,0,0
440,13915,1365,1803,8423,0,0
445,13912,1365,1802,8422,0,0
450,13910,1365,1801,8421,0,0
455,13908,1365,1801,8421,0,0
460,13907,1365,1800,8421,0,0
465,13906,1365,1800,8421,0,0
470,13904,1365,1800,8420,0,0
475,13904,1365,1800,8420,0,0
480,13899,1360,1800,8419,0,0
485,13897,1360,1799,8418,0,0
490,13893,1356,1799,8418,0,0
495,13891,1356,1799,8417,0,0
500,13887,1353,1798,8417,0,0
505,13887,1353,1797,8417,0,0
510,13886,1353,1797,8417,0,0
515,13885,1353,1797,8417,0,0
520,13885,1353,1797,8417,0,0
525,13885,1353,1797,8417,0,0
530,13884,1352,1797,8416,0,0
535,13882,1352,1797,8415,0,0
540,13882,1352,1797,8415,0,0
545,13881,1352,1795,8415,0,0
550,13878,1349,1796,8415,0,0
555,13877,1349,1796,8415,0,0
560,13877,1349,1796,8415,0,0
565,13877,1349,1795,8415,0,0
570,13870,1344,1794,8415,0,0
575,13870,1344,1794,8415,0,0
580,13867,1344,1794,8415,0,0
585,13866,1344,1794,8413,0,0
590,13865,1344,1794,8413,0,0
595,13864,1344,1793,8412,0,0
600,13861,1343,1792,8411,0,0
605,13860,1343,1792,8411,0,0
610,13856,1340,1793,8409,0,0
615,13856,1340,1793,8409,0,0
620,13852,1337,1793,8409,0,0
625,13852,1337,1792,8409,0,0
630,13850,1336,1792,8409,0,0
635,13849,1336,1791,8408,0,0
640,13841,1329,1791,8408,0,0
645,13841,1329,1791,8406,0,0
650,13838,1329,1791,8405,0,0
655,13836,1329,1790,8404,0,0
660,13834,1329,1790,8404,0,0
665,13833,1329,1787,8404,0,0
670,13829,1327,1787,8404,0,0
675,13826,1327,1785,8400,0,0
680,13823,1327,1785,8400,0,0
685,13822,1327,1785,8399,0,0
690,13794,1296,1789,8398,0,0
695,13793,1296,1789,8397,0,0
700,13786,1292,1789,8394,0,0
705,13785,1292,1789,8393,0,0
710,13781,1289,1789,8393,0,0
715,13780,1289,1788,8392,0,0
720,13779,1289,1788,8392,0,0
725,13779,1289,1788,8392,0,0
730,13773,1282,1789,8392,0,0
735,13771,1282,1789,8391,0,0
740,13770,1282,1789,8391,0,0
745,13769,1282,1789,8391,0,0
750,13767,1282,1789,8390,0,0
755,13765,1282,1788,8388,0,0
760,13764,1282,1788,8388,0,0
765,13763,1282,1787,8388,0,0
770,13759,1282,1787,8387,0,0
775,13759,1282,1787,8387,0,0
780,13758,1282,1787,8386,0,0
785,13755,1282,1787,8385,0,0
790,13753,1281,1787,8385,0,0
795,14042,1281,1787,8660,1,0
800,14014,1281,1787,8642,0,0
805,14011,1281,1786,8640,0,0
810,14011,1281,1786,8640,0,0
815,14009,1281,1785,8639,0,0
820,14005,1280,1785,8638,0,0
825,14003,1280,1784,8636,0,0
830,13998,1278,1784,8635,0,0
835,13997,1278,1784,8634,0,0
840,13993,1277,1784,8631,0,0
845,13991,1277,1784,8630,0,0
850,13990,1276,1784,8630,0,0
855,13987,1276,1784,8627,0,0
860,13987,1276,1784,8627,0,0
865,13986,1276,1784,8625,0,0
870,13984,1276,1782,8625,0,0
875,13982,1276,1781,8625,0,0
880,13972,1267,1781,8625,0,0
885,13972,1267,1781,8625,0,0
890,13972,1267,1781,8625,0,0
895,13971,1267,1781,8624,0,0
900,13934,1230,1782,8624,0,0
905,13934,1230,1782,8624,0,0
910,13932,1230,1782,8623,0,0
915,13932,1230,1782,8623,0,0
920,13915,1213,1783,8623,0,0
925,13915,1213,1783,8623,0,0
930,13907,1207,1783,8623,0,0
935,13907,1207,1782,8623,0,0
940,13906,1207,1782,8622,0,0
945,13903,1207,1782,8621,0,0
950,13902,1207,1782,8620,0,0
955,13902,1207,1782,8620,0,0
960,13897,1203,1782,8619,0,0
965,13897,1203,1782,8618,0,0
970,13893,1201,1781,8616,0,0
975,13891,1201,1780,8616,0,0
980,13887,1199,1780,8615,0,0
985,13884,1199,1780,8613,0,0
990,13878,1197,1780,8610,0,0
995,13876,1197,1780,8609,0,0
1000,13875,1197,1780,8607,0,0
1005,13874,1197,1780,8607,0,0
1010,13872,1196,1780,8606,0,0
1015,13868,1196,1780,8603,0,0
1020,13867,1196,1780,8602,0,0
1025,13866,1196,1780,8601,0,0
1030,13863,1194,1780,8600,0,0
1035,13859,1194,1780,8596,0,0
1040,13853,1189,1780,8595,0,0
1045,13852,1189,1780,8595,0,0
1050,13849,1188,1780,8593,0,0
1055,13848,1188,1780,8592,0,0
1060,13846,1187,1780,8591,0,0
1065,13845,1187,1780,8591,0,0
1070,13843,1187,1780,8591,0,0
1075,13842,1187,1780,8591,0,0
1080,13839,1183,1781,8591,0,0
1085,13835,1183,1781,8588,0,0
1090,13829,1180,1781,8586,0,0
1095,13826,1180,1781,8583,0,0
1100,13824,1179,1781,8581,0,0
1105,13823,1179,1781,8581,0,0
1110,13823,1179,1781,8581,0,0
1115,13819,1179,1781,8579,0,0
1120,13818,1179,1781,8578,0,0
1125,13816,1179,1781,8577,0,0
1130,13810,1174,1781,8575,0,0
1135,13808,1174,1780,8573,0,0
1140,13804,1174,1780,8572,0,0
1145,13802,1174,1780,8571,0,0
1150,13800,1174,1780,8571,0,0
1155,13798,1174,1780,8569,0,0
1160,13795,1173,1780,8567,0,0
1165,13793,1173,1780,8565,0,0
1170,13792,1173,1780,8564,0,0
1175,13791,1173,1780,8564,0,0
1180,13790,1172,1780,8563,0,0
1185,13788,1172,1780,8561,0,0
1190,13779,1168,1779,8561,0,0
1195,13774,1168,1779,8556,0,0
1200,13772,1168,1779,8555,0,0
1205,13772,1168,1779,8555,0,0
1210,13770,1168,1779,8553,0,0
1215,13769,1168,1778,8553,0,0
1220,13766,1168,1778,8551,0,0
1225,13765,1168,1778,8550,0,0
1230,13763,1168,1778,8549,0,0
1235,13761,1168,1778,8548,0,0
1240,13756,1166,1778,8546,0,0
1245,13754,1166,1778,8545,0,0
1250,13754,1166,1778,8545,0,0
1255,13753,1166,1778,8545,0,0
1260,13751,1166,1777,8544,0,0
1265,13751,1166,1777,8544,0,0
1270,13747,1164,1777,8543,0,0
1275,13745,1164,1777,8541,0,0
1280,13743,1163,1778,8540,0,0
1285,13740,1163,1778,8538,0,0
1290,13735,1158,1778,8537,0,0
1295,13733,1158,1778,8536,0,0
1300,13733,1158,1778,8536,0,0
1305,13732,1158,1778,8536,0,0
1310,13732,1158,1778,8536,0,0
1315,13731,1158,1778,8536,0,0
1320,13730,1158,1778,8535,0,0
1325,13728,1158,1778,8533,0,0
1330,13726,1158,1777,8532,0,0
1335,13723,1158,1777,8531,0,0
1340,13719,1157,1776,8528,0,0
1345,13714,1157,1776,8524,0,0
1350,13711,1157,1776,8521,0,0
1355,13708,1157,1776,8518,0,0
1360,13693,1142,1777,8518,0,0
1365,13691,1142,1776,8517,0,0
1370,13678,1129,1778,8515,0,0
1375,13677,1129,1778,8515,0,0
1380,13672,1125,1778,8514,0,0
1385,13671,1125,1778,8513,0,0
1390,13667,1125,1778,8510,0,0
1395,13666,1125,1778,8509,0,0
1400,13666,1124,1779,8509,0,0
1405,13665,1124,1779,8508,0,0
1410,13663,1123,1779,8506,0,0
1415,13662,1123,1779,8506,0,0
1420,13662,1123,1779,8506,0,0
1425,13662,1123,1779,8506,0,0
1430,13657,1122,1779,8503,0,0
1435,13657,1122,1779,8502,0,0
1440,13653,1121,1779,8501,0,0
1445,13652,1121,1777,8500,0,0
1450,13644,1114,1778,8499,0,0
1455,13643,1114,1778,8498,0,0
1460,13629,1103,1778,8496,0,0
1465,13628,1103,1778,8495,0,0
1470,13627,1103,1778,8494,0,0
1475,13624,1103,1778,8493,0,0
1480,13623,1102,1778,8493,0,0
1485,13623,1102,1776,8492,0,0
1490,13620,1102,1775,8491,0,0
1495,13616,1102,1775,8490,0,0
1500,13614,1101,1775,8490,0,0
1505,13610,1101,1775,8488,0,0
1510,13604,1096,1775,8486,0,0
1515,13602,1096,1775,8486,0,0
1520,13600,1096,1774,8485,0,0
1525,13594,1096,1774,8481,0,0
1530,13590,1096,1774,8478,0,0
1535,13589,1096,1774,8477,0,0
1540,13587,1095,1774,8476,0,0
1545,13583,1095,1773,8473,0,0
1550,13581,1094,1773,8472,0,0
1555,13579,1094,1773,8470,0,0
1560,13578,1094,1773,8469,0,0
1565,13575,1094,1773,8468,0,0
1570,13574,1094,1772,8467,0,0
1575,13571,1094,1772,8464,0,0
1580,13562,1086,1774,8462,0,0
1585,13559,1086,1774,8460,0,0
1590,13559,1086,1774,8460,0,0
1595,13559,1086,1774,8460,0,0
1600,13556,1085,1774,8459,0,0
1605,13556,1085,1774,8458,0,0
1610,13554,1085,1774,8457,0,0
1615,13553,1085,1774,8456,0,0
1620,13549,1081,1774,8456,0,0
1625,13547,1081,1774,8454,0,0
1630,13547,1081,1774,8454,0,0
1635,13547,1081,1774,8454,0,0
1640,13529,1060,1777,8453,0,0
1645,13528,1060,1777,8452,0,0
1650,13526,1059,1777,8452,0,0
1655,13526,1059,1777,8452,0,0
1660,13526,1059,1777,8452,0,0
1665,13526,1059,1777,8452,0,0
1670,14634,1059,1776,9532,1,0
1675,14565,1059,1776,9481,0,0
1680,14563,1059,1776,9481,0,0
1685,14563,1059,1775,9481,0,0
1690,14558,1056,1775,9480,0,0
1695,14557,1056,1775,9479,0,0
1700,14555,1056,1775,9477,0,0
1705,14552,1056,1775,9475,0,0
1710,14551,1056,1775,9474,0,0
1715,14550,1056,1775,9473,0,0
1720,14544,1051,1775,9473,0,0
1725,14543,1051,1775,9472,0,0
1730,14534,1043,1775,9470,0,0
1735,14533,1043,1775,9470,0,0
1740,14529,1043,1775,9466,0,0
1745,14526,1043,1774,9463,0,0
1750,14522,1042,1774,9459,0,0
1755,14518,1042,1774,9458,0,0
1760,14508,1038,1774,9453,0,0
1765,14507,1038,1774,9453,0,0
1770,14504,1038,1774,9450,0,0
1775,14501,1038,1774,9447,0,0
1780,14485,1024,1774,9446,0,0
1785,14481,1024,1773,9444,0,0
1790,14478,1024,1773,9441,0,0
1795,14474,1024,1772,9437,0,0
1800,14469,1023,1772,9435,0,0
1805,14467,1023,1772,9433,0,0
1810,14455,1014,1772,9431,0,0
1815,14452,1014,1772,9429,0,0
1820,14447,1010,1773,9428,0,0
1825,14444,1010,1773,9425,0,0
1830,14433,1008,1773,9420,0,0
1835,14432,1008,1772,9420,0,0
1840,14416,995,1773,9416,0,0
1845,14415,995,1772,9414,0,0
1850,14407,995,1772,9409,0,0
1855,14403,995,1772,9406,0,0
1860,14402,995,1772,9405,0,0
1865,14400,995,1772,9403,0,0
1870,14397,995,1771,9403,0,0
1875,14394,995,1771,9399,0,0
1880,14290,891,1775,9395,0,0
1885,14285,891,1775,9392,0,0
1890,14277,890,1774,9385,0,0
1895,14271,890,1774,9380,0,0
1900,14267,889,1774,9377,0,0
1905,14263,889,1774,9373,0,0
1910,14258,889,1774,9368,0,0
1915,14254,889,1774,9365,0,0
1920,14248,889,1771,9360,0,0
1925,14243,889,1771,9357,0,0
1930,14237,889,1771,9352,0,0
1935,14234,889,1771,9349,0,0
1940,14226,885,1772,9345,0,0
1945,14224,885,1772,9345,0,0
1950,14219,885,1772,9341,0,0
1955,14217,885,1772,9340,0,0
1960,14208,885,1770,9333,0,0
1965,14203,885,1770,9329,0,0
1970,14203,885,1770,9328,0,0
1975,14200,885,1769,9326,0,0
1980,14198,885,1769,9325,0,0
1985,14192,885,1769,9320,0,0
1990,14191,885,1769,9319,0,0
1995,14185,885,1769,9314,0,0
2000,14150,849,1773,9312,0,0
2005,14148,849,1773,9311,0,0
2010,14139,839,1774,9310,0,0
2015,14136,839,1774,9308,0,0
2020,14135,839,1774,9307,0,0
2025,14135,839,1774,9307,0,0
2030,14064,767,1777,9305,0,0
2035,14062,767,1777,9304,0,0
2040,14059,766,1777,9302,0,0
2045,14056,766,1777,9300,0,0
2050,14054,766,1777,9299,0,0
2055,14054,766,1777,9299,0,0
2060,14051,766,1777,9298,0,0
2065,14050,766,1777,9297,0,0
2070,14045,763,1777,9296,0,0
2075,14044,763,1777,9296,0,0
2080,14041,763,1777,9293,0,0
2085,14041,763,1777,9292,0,0
2090,14036,763,1777,9288,0,0
2095,14033,763,1777,9285,0,0
2100,14028,760,1777,9283,0,0
2105,14023,760,1776,9280,0,0
2110,14011,749,1777,9279,0,0
2115,14006,749,1777,9275,0,0
2120,14003,748,1776,9274,0,0
2125,13999,748,1776,9268,0,0
2130,13982,738,1776,9263,0,0
2135,13980,738,1776,9262,0,0
2140,13977,737,1776,9261,0,0
2145,13973,737,1776,9257,0,0
2150,13949,715,1775,9256,0,0
2155,13944,715,1774,9253,0,0
2160,13937,709,1774,9252,0,0
2165,13936,709,1774,9251,0,0
2170,13932,707,1774,9249,0,0
2175,13930,707,1774,9247,0,0
2180,13929,707,1774,9245,0,0
2185,13924,707,1774,9242,0,0
2190,13909,692,1774,9242,0,0
2195,13908,692,1774,9242,0,0
2200,13903,690,1774,9239,0,0
2205,13902,690,1773,9237,0,0
2210,13860,651,1774,9233,0,0
2215,13856,651,1774,9231,0,0
2220,13848,645,1774,9230,0,0
2225,13847,645,1774,9229,0,0
2230,13830,628,1774,9229,0,0
2235,13829,628,1774,9229,0,0
2240,13826,628,1774,9226,0,0
2245,13826,628,1774,9226,0,0
2250,13822,625,1774,9225,0,0
2255,13817,625,1774,9220,0,0
2260,13815,625,1774,9220,0,0
2265,13813,625,1774,9218,0,0
2270,13811,624,1774,9218,0,0
2275,13810,624,1774,9217,0,0
2280,13797,613,1774,9215,0,0
2285,13795,613,1774,9213,0,0
2290,13792,610,1774,9213,0,0
2295,13792,610,1774,9213,0,0
2300,13789,606,1775,9213,0,0
2305,13787,606,1775,9211,0,0
2310,13781,600,1775,9211,0,0
2315,13781,600,1775,9211,0,0
2320,13779,599,1775,9210,0,0
2325,13779,599,1775,9210,0,0
2330,13778,599,1775,9210,0,0
2335,13776,599,1775,9208,0,0
2340,13764,586,1776,9208,0,0
2345,13764,586,1776,9208,0,0
2350,13761,584,1776,9207,0,0
2355,13761,584,1776,9207,0,0
2360,13761,584,1776,9207,0,0
2365,13760,584,1776,9206,0,0
2370,13758,582,1776,9206,0,0
2375,13757,582,1775,9205,0,0
2380,13754,582,1775,9203,0,0
2385,13754,582,1775,9203,0,0
2390,13752,580,1775,9203,0,0
2395,13752,580,1775,9203,0,0
2400,13743,570,1776,9203,0,0
2405,13743,570,1776,9203,0,0
2410,13742,569,1776,9203,0,0
2415,13742,569,1776,9203,0,0
2420,13742,569,1776,9203,0,0
2425,13741,569,1776,9202,0,0
2430,13740,568,1776,9202,0,0
2435,13740,568,1776,9202,0,0
2440,13740,568,1776,9202,0,0
2445,13740,568,1776,9202,0,0
2450,13732,560,1776,9202,0,0
2455,13731,560,1775,9202,0,0
2460,13731,560,1775,9202,0,0
2465,13731,560,1775,9202,0,0
2470,13729,559,1775,9201,0,0
2475,13728,559,1774,9200,0,0
2480,13723,556,1774,9199,0,0
2485,13721,556,1773,9197,0,0
2490,13718,554,1773,9196,0,0
2495,13716,554,1773,9195,0,0
2500,13703,541,1774,9194,0,0
2505,13702,541,1774,9193,0,0
2510,13695,534,1773,9193,0,0
2515,13693,534,1772,9193,0,0
2520,13683,524,1773,9193,0,0
2525,13683,524,1773,9193,0,0
2530,13588,425,1777,9193,0,0
2535,13587,425,1777,9192,0,0
2540,13576,413,1778,9190,0,0
2545,13571,413,1777,9189,0,0
2550,13559,399,1779,9188,0,0
2555,13557,399,1779,9187,0,0
2560,13520,364,1779,9185,0,0
2565,13518,364,1777,9184,0,0
2570,13507,354,1776,9184,0,0
2575,13505,354,1776,9183,0,0
2580,13495,343,1777,9182,0,0
2585,13492,343,1777,9179,0,0
2590,13491,343,1777,9179,0,0
2595,13489,343,1777,9179,0,0
2600,13488,343,1777,9178,0,0
2605,13488,343,1777,9178,0,0
2610,13486,342,1777,9177,0,0
2615,13485,342,1777,9176,0,0
2620,13479,336,1777,9176,0,0
2625,13478,336,1777,9175,0,0
2630,13477,336,1777,9174,0,0
2635,13477,336,1777,9174,0,0
2640,13476,335,1777,9174,0,0
2645,13475,335,1777,9173,0,0
2650,13441,305,1778,9169,0,0
2655,13440,305,1778,9169,0,0
2660,13440,305,1778,9169,0,0
2665,13440,305,1778,9169,0,0
2670,13432,297,1778,9169,0,0
2675,13432,297,1778,9169,0,0
2680,13430,295,1778,9169,0,0
2685,13429,295,1778,9167,0,0
2690,13425,292,1778,9167,0,0
2695,13425,292,1778,9167,0,0
2700,13365,231,1780,9166,0,0
2705,13365,231,1780,9166,0,0
2710,13365,231,1780,9165,0,0
2715,13363,231,1780,9164,0,0
2720,13352,221,1779,9164,0,0
2725,13352,221,1779,9164,0,0
2730,13350,221,1779,9163,0,0
2735,13350,221,1779,9163,0,0
2740,13321,191,1780,9163,0,0
2745,13321,191,1780,9163,0,0
2750,13290,158,1782,9163,0,0
2755,13288,158,1782,9161,0,0
2760,13286,157,1782,9159,0,0
2765,13286,157,1782,9159,0,0
2770,13284,154,1783,9159,0,0
2775,13283,154,1783,9159,0,0
2780,13282,154,1783,9158,0,0
2785,13281,154,1783,9157,0,0
2790,13274,147,1783,9157,0,0
2795,13273,147,1783,9156,0,0
2800,13270,144,1783,9156,0,0
2805,13270,144,1783,9156,0,0
2810,13270,144,1783,9156,0,0
2815,13270,144,1783,9156,0,0
2820,13263,136,1784,9156,0,0
2825,13263,136,1784,9156,0,0
2830,13259,134,1784,9154,0,0
2835,13259,134,1784,9154,0,0
2840,13257,132,1784,9154,0,0
2845,13256,132,1784,9153,0,0
2850,13254,131,1784,9153,0,0
2855,13253,131,1784,9152,0,0
2860,13253,131,1784,9152,0,0
2865,13253,131,1784,9152,0,0
2870,13248,126,1784,9152,0,0
2875,13248,126,1784,9152,0,0
2880,13182,58,1785,9152,0,0
2885,13180,58,1785,9151,0,0
2890,13162,41,1785,9151,0,0
2895,13162,41,1785,9151,0,0
2900,13149,26,1787,9150,0,0
2905,13148,26,1787,9150,0,0
2910,13126,3,1788,9150,0,0
2915,13126,3,1788,9150,0,0
2920,13123,0,1788,9150,0,0
2925,13123,0,1788,9150,0,0
2930,13121,0,1786,9150,0,0
2935,13120,0,1786,9149,0,0
2940,13120,0,1786,9149,0,0
2945,13120,0,1786,9149,0,0
2950,13120,0,1786,9149,0,0
2955,13120,0,1786,9149,0,0
2960,13120,0,1786,9149,0,0
2965,13118,0,1786,9147,0,0
2970,13118,0,1786,9147,0,0
2975,13118,0,1786,9147,0,0
2980,13117,0,1786,9146,0,0
2985,13117,0,1785,9146,0,0
2990,13116,0,1785,9145,0,0
2995,13114,0,1785,9144,0,0
3000,13114,0,1785,9144,0,0
3005,13114,0,1785,9144,0,0
3010,13114,0,1785,9144,0,0
3015,13114,0,1785,9144,0,0
3020,13114,0,1785,9144,0,0
3025,13113,0,1785,9143,0,0
3030,13113,0,1784,9143,0,0
3035,13113,0,1784,9143,0,0
3040,13113,0,1784,9143,0,0
3045,13113,0,1784,9143,0,0
3050,13113,0,1784,9143,0,0
3055,13112,0,1784,9143,0,0
3060,13112,0,1784,9143,0,0
3065,13393,0,1784,9363,1,0
3070,13350,0,1784,9343,0,0
3075,13350,0,1784,9343,0,0
3080,13349,0,1784,9343,0,0
3085,13348,0,1784,9342,0,0
3090,13348,0,1784,9342,0,0
3095,13348,0,1784,9341,0,0
3100,13348,0,1784,9341,0,0
3105,13348,0,1784,9341,0,0
3110,13347,0,1784,9341,0,0
3115,13346,0,1784,9340,0,0
3120,13346,0,1784,9340,0,0
3125,13345,0,1784,9339,0,0
3130,13345,0,1784,9339,0,0
3135,13345,0,1784,9339,0,0
3140,13345,0,1783,9339,0,0
3145,13344,0,1783,9339,0,0
3150,13343,0,1783,9338,0,0
3155,13343,0,1783,9338,0,0
3160,13342,0,1783,9337,0,0
3165,13342,0,1783,9337,0,0
3170,13341,0,1783,9336,0,0
3175,13341,0,1783,9336,0,0
3180,13341,0,1783,9336,0,0
3185,13341,0,1783,9336,0,0
3190,13340,0,1783,9334,0,0
3195,13339,0,1783,9334,0,0
3200,13339,0,1783,9334,0,0
3205,13339,0,1783,9334,0,0
3210,13339,0,1783,9334,0,0
3215,13339,0,1783,9334,0,0
3220,13339,0,1783,9334,0,0
3225,13339,0,1783,9334,0,0
3230,13338,0,1783,9333,0,0
3235,13338,0,1783,9333,0,0
3240,13338,0,1783,9333,0,0
3245,13338,0,1783,9333,0,0
3250,13338,0,1782,9333,0,0
3255,13338,0,1782,9333,0,0
3260,13337,0,1782,9333,0,0
3265,13337,0,1782,9333,0,0
3270,13337,0,1782,9333,0,0
3275,13337,0,1782,9333,0,0
3280,13337,0,1782,9333,0,0
3285,13337,0,1782,9333,0,0
3290,13336,0,1782,9332,0,0
3295,13336,0,1781,9332,0,0
3300,13335,0,1781,9332,0,0
3305,13335,0,1781,9332,0,0
3310,13335,0,1781,9332,0,0
3315,13334,0,1781,9331,0,0
3320,13334,0,1781,9331,0,0
3325,13334,0,1781,9331,0,0
3330,13334,0,1781,9331,0,0
3335,13334,0,1781,9331,0,0
3340,13334,0,1781,9331,0,0
3345,13334,0,1781,9331,0,0
3350,13334,0,1781,9331,0,0
3355,13334,0,1781,9331,0,0
3360,13334,0,1781,9331,0,0
3365,13334,0,1781,9331,0,0
3370,13541,0,1781,9504,1,0
3375,13503,0,1781,9488,0,0
3380,13502,0,1781,9488,0,0
3385,13502,0,1781,9488,0,0
3390,13502,0,1781,9488,0,0
3395,13502,0,1781,9488,0,0
3400,13502,0,1781,9488,0,0
3405,13501,0,1781,9487,0,0
3410,13501,0,1781,9487,0,0
3415,13501,0,1781,9487,0,0
3420,13501,0,1781,9487,0,0
3425,13501,0,1781,9487,0,0
3430,13501,0,1781,9487,0,0
3435,13501,0,1781,9486,0,0
3440,13501,0,1781,9486,0,0
3445,13501,0,1781,9486,0,0
3450,13501,0,1781,9486,0,0
3455,13500,0,1781,9486,0,0
3460,13499,0,1781,9485,0,0
3465,13499,0,1781,9485,0,0
3470,13499,0,1781,9485,0,0
3475,13499,0,1781,9485,0,0
3480,13499,0,1781,9485,0,0
3485,13499,0,1781,9485,0,0
3490,13499,0,1781,9485,0,0
3495,13499,0,1781,9485,0,0
3500,13499,0,1781,9485,0,0
3505,13499,0,1781,9485,0,0
3510,13499,0,1781,9485,0,0
3515,13499,0,1781,9485,0,0
3520,13499,0,1781,9485,0,0
3525,13499,0,1781,9485,0,0
3530,13499,0,1781,9485,0,0
3535,13499,0,1781,9485,0,0
3540,13499,0,1781,9485,0,0
3545,13499,0,1781,9485,0,0
3550,13499,0,1781,9485,0,0
3555,14638,0,1781,10425,1,0
3560,14350,0,1781,10279,0,0
3565,14341,0,1781,10270,0,0
3570,14337,0,1780,10266,0,0
3575,14330,0,1780,10260,0,0
3580,14324,0,1780,10254,0,0
3585,14320,0,1780,10250,0,0
3590,14318,0,1780,10248,0,0
3595,15034,0,1779,10934,1,0
3600,15015,0,1779,10917,0,0
3605,15010,0,1779,10912,0,0
3610,15009,0,1779,10911,0,0
3615,15008,0,1779,10910,0,0
3620,15005,0,1779,10907,0,0
3625,15004,0,1779,10906,0,0
3630,15000,0,1779,10902,0,0
3635,14999,0,1779,10901,0,0
3640,14996,0,1779,10898,0,0
3645,14993,0,1779,10895,0,0
3650,14989,0,1779,10891,0,0
3655,14986,0,1779,10888,0,0
3660,14984,0,1779,10886,0,0
3665,14978,0,1779,10880,0,0
3670,14976,0,1779,10878,0,0
3675,14976,0,1779,10878,0,0
3680,14972,0,1779,10874,0,0
3685,14970,0,1779,10872,0,0
3690,14968,0,1779,10870,0,0
3695,14965,0,1779,10867,0,0
3700,14962,0,1779,10864,0,0
3705,14960,0,1779,10862,0,0
3710,14959,0,1779,10861,0,0
3715,14956,0,1779,10858,0,0
3720,14952,0,1779,10854,0,0
3725,14951,0,1779,10853,0,0
3730,14949,0,1778,10852,0,0
3735,14947,0,1778,10850,0,0
3740,14946,0,1778,10849,0,0
3745,14940,0,1778,10843,0,0
3750,14937,0,1778,10841,0,0
3755,14937,0,1778,10841,0,0
3760,14937,0,1778,10841,0,0
3765,14935,0,1778,10839,0,0
3770,14934,0,1778,10838,0,0
3775,14932,0,1778,10836,0,0
3780,14931,0,1778,10835,0,0
3785,14930,0,1778,10834,0,0
3790,14929,0,1778,10833,0,0
3795,14927,0,1778,10831,0,0
3800,14927,0,1778,10831,0,0
3805,14924,0,1778,10828,0,0
3810,14923,0,1778,10827,0,0
3815,14923,0,1778,10827,0,0
3820,14923,0,1778,10827,0,0
3825,14923,0,1778,10827,0,0
