day,total,active,derelict,debris,collisions,explosions
425,13932,1372,1804,8425,0,0
430,13924,1365,1805,8425,0,0
435,13922,1365,1803,8425,0,0
440,13920,1365,1802,8425,0,0
445,13919,1365,1801,8425,0,0
450,13917,1365,1800,8425,0,0
455,13916,1365,1800,8425,0,0
460,13914,1365,1799,8424,0,0
465,13912,1365,1799,8423,0,0
470,13912,1365,1799,8423,0,0
475,13912,1365,1799,8422,0,0
480,13906,1360,1799,8422,0,0
485,13906,1360,1798,8422,0,0
490,13901,1356,1798,8421,0,0
495,13900,1356,1798,8421,0,0
500,13896,1353,1797,8421,0,0
505,13896,1353,1796,8421,0,0
510,13896,1353,1796,8421,0,0
515,13895,1353,1796,8421,0,0
520,13895,1353,1796,8421,0,0
525,13895,1353,1796,8421,0,0
530,13893,1352,1796,8421,0,0
535,13893,1352,1796,8421,0,0
540,13893,1352,1796,8421,0,0
545,13893,1352,1794,8421,0,0
550,13890,1349,1795,8421,0,0
555,13889,1349,1795,8421,0,0
560,13889,1349,1795,8421,0,0
565,13889,1349,1794,8421,0,0
570,13882,1344,1793,8421,0,0
575,13882,1344,1793,8421,0,0
580,13879,1344,1793,8421,0,0
585,13879,1344,1793,8420,0,0
590,13878,1344,1793,8420,0,0
595,13877,1344,1792,8419,0,0
600,13874,1343,1791,8418,0,0
605,13873,1343,1791,8418,0,0
610,13870,1340,1791,8418,0,0
615,13870,1340,1791,8418,0,0
620,13866,1337,1791,8418,0,0
625,13866,1337,1790,8418,0,0
630,13862,1336,1790,8416,0,0
635,13862,1336,1789,8416,0,0
640,13854,1329,1789,8416,0,0
645,13852,1329,1789,8414,0,0
650,13852,1329,1789,8414,0,0
655,13850,1329,1788,8412,0,0
660,13849,1329,1788,8412,0,0
665,13847,1329,1785,8411,0,0
670,13842,1327,1785,8410,0,0
675,13841,1327,1783,8409,0,0
680,13836,1327,1783,8406,0,0
685,13835,1327,1783,8406,0,0
690,13805,1296,1784,8406,0,0
695,13805,1296,1784,8406,0,0
700,13800,1292,1784,8406,0,0
705,13799,1292,1784,8406,0,0
710,13796,1289,1784,8404,0,0
715,13793,1289,1783,8404,0,0
720,13792,1289,1783,8404,0,0
725,13792,1289,1783,8404,0,0
730,13785,1282,1783,8404,0,0
735,13785,1282,1783,8404,0,0
740,13784,1282,1783,8404,0,0
745,13782,1282,1783,8403,0,0
750,13781,1282,1783,8402,0,0
755,13777,1282,1782,8400,0,0
760,13776,1282,1782,8399,0,0
765,13775,1282,1781,8398,0,0
770,13771,1282,1781,8398,0,0
775,13771,1282,1781,8398,0,0
780,13768,1282,1781,8397,0,0
785,13766,1282,1781,8396,0,0
790,13764,1281,1781,8396,0,0
795,13764,1281,1781,8396,0,0
800,13764,1281,1781,8396,0,0
805,13762,1281,1780,8395,0,0
810,13762,1281,1780,8394,0,0
815,13760,1281,1779,8394,0,0
820,13756,1280,1779,8393,0,0
825,13754,1280,1778,8391,0,0
830,13750,1278,1778,8391,0,0
835,13750,1278,1778,8391,0,0
840,13749,1277,1778,8391,0,0
845,13746,1277,1778,8389,0,0
850,13743,1276,1778,8387,0,0
855,13743,1276,1778,8387,0,0
860,13742,1276,1778,8387,0,0
865,13742,1276,1778,8387,0,0
870,13741,1276,1776,8386,0,0
875,13739,1276,1775,8386,0,0
880,13729,1267,1775,8386,0,0
885,13728,1267,1775,8385,0,0
890,13727,1267,1775,8384,0,0
895,13726,1267,1775,8383,0,0
900,13688,1230,1776,8382,0,0
905,13688,1230,1776,8382,0,0
910,13688,1230,1776,8382,0,0
915,13688,1230,1776,8382,0,0
920,13923,1213,1776,8632,1,0
925,13907,1213,1776,8618,0,0
930,13899,1207,1776,8618,0,0
935,13898,1207,1775,8617,0,0
940,13897,1207,1775,8616,0,0
945,13896,1207,1775,8616,0,0
950,13896,1207,1775,8616,0,0
955,13896,1207,1775,8616,0,0
960,13891,1203,1775,8615,0,0
965,13890,1203,1775,8613,0,0
970,13887,1201,1775,8611,0,0
975,13883,1201,1774,8610,0,0
980,13880,1199,1774,8610,0,0
985,13879,1199,1774,8610,0,0
990,13876,1197,1774,8610,0,0
995,13875,1197,1774,8610,0,0
1000,13875,1197,1774,8610,0,0
1005,13875,1197,1774,8610,0,0
1010,13872,1196,1774,8607,0,0
1015,13870,1196,1774,8607,0,0
1020,13867,1196,1774,8604,0,0
1025,13867,1196,1774,8604,0,0
1030,13863,1194,1774,8602,0,0
1035,13862,1194,1774,8600,0,0
1040,13855,1189,1774,8600,0,0
1045,13853,1189,1774,8598,0,0
1050,13852,1188,1774,8598,0,0
1055,13852,1188,1774,8598,0,0
1060,13849,1187,1774,8597,0,0
1065,13847,1187,1774,8595,0,0
1070,13840,1187,1774,8591,0,0
1075,13839,1187,1774,8591,0,0
1080,13835,1183,1774,8591,0,0
1085,13833,1183,1774,8591,0,0
1090,13830,1180,1774,8591,0,0
1095,13829,1180,1774,8590,0,0
1100,13828,1179,1774,8590,0,0
1105,13827,1179,1774,8589,0,0
1110,13825,1179,1774,8589,0,0
1115,13823,1179,1774,8589,0,0
1120,13822,1179,1774,8588,0,0
1125,13821,1179,1774,8587,0,0
1130,13813,1174,1774,8586,0,0
1135,13812,1174,1773,8584,0,0
1140,13809,1174,1773,8583,0,0
1145,13808,1174,1773,8582,0,0
1150,13805,1174,1773,8582,0,0
1155,13804,1174,1773,8581,0,0
1160,13803,1173,1773,8581,0,0
1165,13802,1173,1773,8580,0,0
1170,13802,1173,1773,8579,0,0
1175,13798,1173,1773,8576,0,0
1180,13794,1172,1773,8574,0,0
1185,13794,1172,1773,8573,0,0
1190,13784,1168,1772,8572,0,0
1195,13783,1168,1772,8569,0,0
1200,13781,1168,1772,8569,0,0
1205,13780,1168,1772,8568,0,0
1210,13780,1168,1772,8568,0,0
1215,13779,1168,1771,8568,0,0
1220,13776,1168,1771,8566,0,0
1225,13776,1168,1771,8566,0,0
1230,13774,1168,1771,8565,0,0
1235,13769,1168,1771,8561,0,0
1240,13766,1166,1771,8560,0,0
1245,13763,1166,1771,8559,0,0
1250,13761,1166,1771,8557,0,0
1255,13760,1166,1771,8556,0,0
1260,13757,1166,1770,8554,0,0
1265,13756,1166,1770,8553,0,0
1270,13752,1164,1770,8552,0,0
1275,13751,1164,1770,8551,0,0
1280,13746,1163,1771,8547,0,0
1285,13743,1163,1771,8546,0,0
1290,13737,1158,1772,8544,0,0
1295,13737,1158,1772,8544,0,0
1300,13737,1158,1772,8544,0,0
1305,13736,1158,1772,8543,0,0
1310,13735,1158,1772,8542,0,0
1315,13734,1158,1772,8542,0,0
1320,13733,1158,1772,8542,0,0
1325,13732,1158,1772,8541,0,0
1330,13730,1158,1771,8540,0,0
1335,13727,1158,1771,8539,0,0
1340,13725,1157,1770,8538,0,0
1345,13724,1157,1770,8538,0,0
1350,13724,1157,1770,8538,0,0
1355,13718,1157,1770,8532,0,0
1360,13702,1142,1773,8528,0,0
1365,13700,1142,1772,8528,0,0
1370,13687,1129,1773,8528,0,0
1375,13685,1129,1773,8526,0,0
1380,13680,1125,1773,8525,0,0
1385,13679,1125,1773,8523,0,0
1390,13675,1125,1773,8522,0,0
1395,13672,1125,1773,8520,0,0
1400,13669,1124,1773,8519,0,0
1405,13665,1124,1773,8515,0,0
1410,13663,1123,1774,8513,0,0
1415,13661,1123,1774,8512,0,0
1420,13660,1123,1774,8510,0,0
1425,13658,1123,1774,8508,0,0
1430,13655,1122,1774,8508,0,0
1435,13655,1122,1774,8508,0,0
1440,13654,1121,1774,8507,0,0
1445,13651,1121,1772,8505,0,0
1450,13642,1114,1773,8504,0,0
1455,13642,1114,1773,8504,0,0
1460,13630,1103,1774,8503,0,0
1465,13628,1103,1774,8501,0,0
1470,13627,1103,1774,8500,0,0
1475,13625,1103,1774,8500,0,0
1480,13622,1102,1774,8499,0,0
1485,13622,1102,1772,8499,0,0
1490,13618,1102,1771,8496,0,0
1495,13613,1102,1771,8493,0,0
1500,13612,1101,1772,8492,0,0
1505,13609,1101,1772,8491,0,0
1510,13603,1096,1772,8491,0,0
1515,13603,1096,1772,8491,0,0
1520,13600,1096,1771,8489,0,0
1525,13598,1096,1771,8487,0,0
1530,13596,1096,1771,8486,0,0
1535,13596,1096,1771,8486,0,0
1540,13593,1095,1771,8483,0,0
1545,13590,1095,1771,8481,0,0
1550,13587,1094,1771,8479,0,0
1555,13587,1094,1771,8479,0,0
1560,13586,1094,1771,8478,0,0
1565,13583,1094,1771,8477,0,0
1570,13581,1094,1770,8476,0,0
1575,13580,1094,1770,8476,0,0
1580,13572,1086,1771,8476,0,0
1585,13572,1086,1771,8476,0,0
1590,13570,1086,1771,8473,0,0
1595,13569,1086,1771,8473,0,0
1600,13565,1085,1771,8470,0,0
1605,13563,1085,1771,8469,0,0
1610,13562,1085,1771,8468,0,0
1615,13562,1085,1771,8468,0,0
1620,13557,1081,1772,8466,0,0
1625,13554,1081,1772,8463,0,0
1630,13554,1081,1772,8463,0,0
1635,13553,1081,1772,8462,0,0
1640,13532,1060,1773,8461,0,0
1645,13530,1060,1773,8460,0,0
1650,13529,1059,1773,8460,0,0
1655,13529,1059,1773,8460,0,0
1660,13529,1059,1773,8460,0,0
1665,13527,1059,1773,8458,0,0
1670,13525,1059,1773,8458,0,0
1675,13525,1059,1773,8458,0,0
1680,13522,1059,1773,8456,0,0
1685,13522,1059,1772,8456,0,0
1690,13517,1056,1772,8455,0,0
1695,13516,1056,1772,8454,0,0
1700,13516,1056,1772,8454,0,0
1705,13516,1056,1772,8454,0,0
1710,13516,1056,1772,8454,0,0
1715,13514,1056,1772,8452,0,0
1720,13506,1051,1772,8452,0,0
1725,13506,1051,1772,8452,0,0
1730,13499,1043,1773,8452,0,0
1735,13498,1043,1773,8450,0,0
1740,13495,1043,1773,8449,0,0
1745,13494,1043,1772,8448,0,0
1750,13492,1042,1772,8447,0,0
1755,13490,1042,1772,8445,0,0
1760,13482,1038,1772,8443,0,0
1765,13481,1038,1772,8442,0,0
1770,13478,1038,1772,8441,0,0
1775,13478,1038,1772,8440,0,0
1780,13462,1024,1772,8439,0,0
1785,13459,1024,1771,8438,0,0
1790,13457,1024,1771,8436,0,0
1795,13457,1024,1770,8435,0,0
1800,13452,1023,1770,8434,0,0
1805,13449,1023,1770,8431,0,0
1810,13439,1014,1771,8430,0,0
1815,13437,1014,1771,8429,0,0
1820,13428,1010,1771,8426,0,0
1825,13428,1010,1771,8426,0,0
1830,13422,1008,1771,8425,0,0
1835,13422,1008,1770,8424,0,0
1840,13407,995,1770,8423,0,0
1845,13406,995,1769,8422,0,0
1850,13403,995,1769,8421,0,0
1855,13401,995,1769,8420,0,0
1860,13401,995,1769,8420,0,0
1865,13400,995,1769,8420,0,0
1870,13397,995,1768,8418,0,0
1875,13394,995,1768,8416,0,0
1880,13293,891,1774,8414,0,0
1885,13291,891,1774,8413,0,0
1890,13290,890,1774,8411,0,0
1895,13285,890,1774,8406,0,0
1900,13280,889,1774,8404,0,0
1905,13276,889,1774,8401,0,0
1910,13273,889,1774,8398,0,0
1915,13269,889,1774,8395,0,0
1920,13264,889,1771,8392,0,0
1925,13259,889,1771,8391,0,0
1930,13255,889,1771,8387,0,0
1935,13251,889,1771,8384,0,0
1940,13246,885,1771,8384,0,0
1945,13245,885,1771,8384,0,0
1950,13239,885,1771,8379,0,0
1955,13236,885,1771,8377,0,0
1960,13233,885,1769,8376,0,0
1965,13232,885,1769,8375,0,0
1970,13231,885,1769,8374,0,0
1975,13228,885,1768,8372,0,0
1980,13223,885,1768,8367,0,0
1985,13221,885,1768,8366,0,0
1990,13220,885,1768,8365,0,0
1995,13218,885,1768,8364,0,0
2000,13181,849,1768,8364,0,0
2005,13180,849,1768,8363,0,0
2010,13171,839,1769,8362,0,0
2015,13170,839,1769,8362,0,0
2020,13170,839,1769,8362,0,0
2025,13168,839,1769,8361,0,0
2030,13095,767,1770,8359,0,0
2035,13094,767,1770,8359,0,0
2040,13092,766,1770,8359,0,0
2045,13092,766,1770,8359,0,0
2050,13091,766,1770,8358,0,0
2055,13091,766,1770,8358,0,0
2060,13087,766,1770,8355,0,0
2065,13086,766,1770,8355,0,0
2070,13082,763,1770,8355,0,0
2075,13080,763,1770,8355,0,0
2080,13079,763,1770,8354,0,0
2085,13078,763,1770,8353,0,0
2090,13078,763,1770,8353,0,0
2095,13076,763,1769,8351,0,0
2100,13071,760,1769,8350,0,0
2105,13066,760,1768,8348,0,0
2110,13057,749,1770,8348,0,0
2115,13057,749,1770,8348,0,0
2120,13055,748,1769,8348,0,0
2125,13054,748,1769,8347,0,0
2130,13044,738,1769,8346,0,0
2135,13040,738,1769,8344,0,0
2140,13037,737,1769,8343,0,0
2145,13037,737,1769,8343,0,0
2150,13013,715,1769,8341,0,0
2155,13011,715,1768,8341,0,0
2160,13004,709,1768,8340,0,0
2165,13003,709,1768,8339,0,0
2170,13001,707,1768,8339,0,0
2175,13001,707,1768,8339,0,0
2180,13001,707,1768,8339,0,0
2185,13000,707,1768,8339,0,0
2190,12985,692,1769,8337,0,0
2195,12984,692,1769,8337,0,0
2200,12982,690,1769,8337,0,0
2205,12981,690,1768,8336,0,0
2210,12940,651,1769,8332,0,0
2215,12936,651,1769,8330,0,0
2220,12929,645,1769,8330,0,0
2225,12929,645,1769,8330,0,0
2230,12912,628,1770,8329,0,0
2235,12910,628,1770,8329,0,0
2240,12910,628,1770,8329,0,0
2245,12909,628,1770,8328,0,0
2250,12906,625,1770,8328,0,0
2255,12906,625,1770,8328,0,0
2260,12905,625,1770,8327,0,0
2265,12904,625,1770,8326,0,0
2270,12901,624,1770,8324,0,0
2275,13173,624,1770,8584,1,0
2280,13135,613,1770,8565,0,0
2285,13133,613,1770,8564,0,0
2290,13130,610,1770,8564,0,0
2295,13129,610,1770,8563,0,0
2300,13125,606,1770,8563,0,0
2305,13124,606,1770,8562,0,0
2310,13118,600,1770,8562,0,0
2315,13116,600,1770,8560,0,0
2320,13113,599,1770,8559,0,0
2325,13112,599,1770,8558,0,0
2330,13111,599,1770,8558,0,0
2335,13111,599,1770,8558,0,0
2340,13098,586,1770,8558,0,0
2345,13096,586,1770,8556,0,0
2350,13093,584,1770,8556,0,0
2355,13093,584,1770,8556,0,0
2360,13092,584,1770,8554,0,0
2365,13091,584,1770,8554,0,0
2370,13089,582,1770,8554,0,0
2375,13089,582,1770,8554,0,0
2380,13087,582,1769,8553,0,0
2385,13087,582,1769,8553,0,0
2390,13084,580,1769,8552,0,0
2395,13084,580,1769,8552,0,0
2400,13074,570,1769,8552,0,0
2405,13074,570,1769,8552,0,0
2410,13072,569,1769,8551,0,0
2415,13071,569,1769,8550,0,0
2420,13070,569,1769,8549,0,0
2425,13068,569,1769,8547,0,0
2430,13067,568,1769,8547,0,0
2435,13065,568,1769,8546,0,0
2440,13064,568,1769,8545,0,0
2445,13063,568,1769,8544,0,0
2450,13055,560,1769,8544,0,0
2455,13054,560,1769,8543,0,0
2460,13054,560,1769,8543,0,0
2465,13054,560,1769,8543,0,0
2470,13053,559,1769,8543,0,0
2475,13053,559,1769,8543,0,0
2480,13050,556,1769,8542,0,0
2485,13049,556,1769,8542,0,0
2490,13047,554,1769,8542,0,0
2495,13046,554,1768,8541,0,0
2500,13031,541,1767,8540,0,0
2505,13030,541,1767,8540,0,0
2510,13024,534,1768,8540,0,0
2515,13024,534,1768,8539,0,0
2520,13013,524,1769,8538,0,0
2525,13011,524,1769,8536,0,0
2530,12916,425,1773,8536,0,0
2535,12916,425,1773,8536,0,0
2540,12903,413,1772,8535,0,0
2545,12901,413,1771,8535,0,0
2550,12886,399,1771,8534,0,0
2555,12886,399,1771,8534,0,0
2560,12852,364,1772,8533,0,0
2565,12851,364,1771,8532,0,0
2570,12836,354,1768,8532,0,0
2575,12835,354,1768,8531,0,0
2580,12823,343,1768,8530,0,0
2585,12822,343,1768,8530,0,0
2590,12821,343,1768,8529,0,0
2595,12820,343,1768,8529,0,0
2600,12818,343,1768,8527,0,0
2605,12818,343,1768,8527,0,0
2610,12817,342,1768,8527,0,0
2615,12817,342,1768,8527,0,0
2620,12810,336,1768,8526,0,0
2625,12810,336,1768,8526,0,0
2630,12809,336,1768,8526,0,0
2635,12806,336,1768,8524,0,0
2640,12804,335,1768,8523,0,0
2645,12803,335,1768,8523,0,0
2650,12776,305,1772,8522,0,0
2655,12774,305,1772,8521,0,0
2660,12774,305,1772,8521,0,0
2665,12774,305,1772,8521,0,0
2670,12766,297,1772,8521,0,0
2675,12766,297,1772,8521,0,0
2680,12763,295,1772,8520,0,0
2685,12763,295,1772,8520,0,0
2690,12760,292,1772,8520,0,0
2695,12759,292,1772,8520,0,0
2700,12700,231,1774,8520,0,0
2705,12700,231,1774,8520,0,0
2710,12700,231,1774,8520,0,0
2715,12699,231,1774,8519,0,0
2720,12688,221,1773,8519,0,0
2725,12688,221,1773,8519,0,0
2730,12687,221,1773,8519,0,0
2735,12687,221,1773,8519,0,0
2740,12658,191,1774,8519,0,0
2745,12658,191,1774,8519,0,0
2750,12625,158,1774,8519,0,0
2755,12625,158,1774,8519,0,0
2760,12624,157,1774,8518,0,0
2765,12623,157,1774,8518,0,0
2770,12620,154,1774,8518,0,0
2775,12620,154,1774,8518,0,0
2780,12619,154,1774,8517,0,0
2785,12619,154,1774,8517,0,0
2790,12612,147,1774,8517,0,0
2795,12612,147,1774,8517,0,0
2800,12609,144,1774,8517,0,0
2805,12608,144,1774,8516,0,0
2810,12608,144,1774,8516,0,0
2815,12607,144,1774,8515,0,0
2820,12599,136,1775,8515,0,0
2825,12599,136,1775,8515,0,0
2830,12598,134,1776,8515,0,0
2835,12598,134,1776,8515,0,0
2840,12597,132,1777,8515,0,0
2845,12597,132,1777,8515,0,0
2850,12595,131,1777,8515,0,0
2855,12595,131,1777,8515,0,0
2860,12595,131,1777,8515,0,0
2865,12595,131,1777,8515,0,0
2870,12590,126,1777,8515,0,0
2875,12590,126,1777,8515,0,0
2880,12524,58,1780,8514,0,0
2885,12524,58,1780,8514,0,0
2890,12506,41,1781,8513,0,0
2895,12506,41,1781,8513,0,0
2900,12492,26,1782,8513,0,0
2905,12491,26,1782,8512,0,0
2910,12468,3,1783,8511,0,0
2915,12468,3,1783,8511,0,0
2920,12465,0,1783,8511,0,0
2925,12465,0,1782,8511,0,0
2930,12462,0,1780,8511,0,0
2935,12462,0,1780,8511,0,0
2940,12462,0,1780,8511,0,0
2945,12462,0,1780,8510,0,0
2950,12461,0,1780,8510,0,0
2955,12460,0,1780,8510,0,0
2960,12460,0,1780,8510,0,0
2965,12460,0,1780,8510,0,0
2970,12460,0,1780,8510,0,0
2975,12460,0,1780,8510,0,0
2980,12460,0,1780,8510,0,0
2985,12460,0,1779,8510,0,0
2990,12460,0,1779,8510,0,0
2995,12459,0,1779,8510,0,0
3000,12458,0,1779,8510,0,0
3005,12458,0,1779,8510,0,0
3010,12458,0,1779,8510,0,0
3015,12458,0,1779,8510,0,0
3020,12457,0,1779,8509,0,0
3025,12457,0,1779,8509,0,0
3030,12457,0,1778,8509,0,0
3035,12457,0,1778,8509,0,0
3040,12457,0,1778,8509,0,0
3045,12457,0,1778,8509,0,0
3050,12456,0,1778,8509,0,0
3055,12455,0,1778,8509,0,0
3060,12455,0,1778,8509,0,0
3065,12455,0,1778,8509,0,0
3070,12455,0,1778,8509,0,0
3075,12455,0,1778,8509,0,0
3080,12453,0,1778,8508,0,0
3085,12453,0,1778,8508,0,0
3090,12453,0,1778,8508,0,0
3095,12453,0,1778,8508,0,0
3100,12453,0,1778,8508,0,0
3105,12453,0,1778,8508,0,0
3110,12453,0,1778,8507,0,0
3115,12452,0,1778,8507,0,0
3120,12452,0,1778,8507,0,0
3125,12452,0,1778,8507,0,0
3130,12452,0,1778,8507,0,0
3135,12452,0,1778,8507,0,0
3140,12452,0,1778,8507,0,0
3145,12452,0,1778,8507,0,0
3150,12452,0,1778,8507,0,0
3155,12452,0,1778,8507,0,0
3160,12452,0,1778,8507,0,0
3165,12452,0,1778,8507,0,0
3170,12452,0,1778,8507,0,0
3175,12452,0,1778,8507,0,0
3180,12451,0,1778,8506,0,0
3185,12451,0,1778,8506,0,0
3190,12451,0,1778,8506,0,0
3195,12451,0,1778,8506,0,0
3200,12451,0,1778,8506,0,0
3205,12451,0,1778,8506,0,0
3210,12451,0,1778,8506,0,0
3215,12451,0,1778,8506,0,0
3220,12451,0,1777,8506,0,0
3225,12449,0,1777,8505,0,0
3230,12449,0,1777,8505,0,0
3235,12449,0,1777,8505,0,0
3240,12449,0,1777,8505,0,0
3245,12449,0,1777,8505,0,0
3250,12449,0,1776,8505,0,0
3255,12449,0,1776,8505,0,0
3260,12448,0,1776,8505,0,0
3265,12448,0,1776,8505,0,0
3270,12448,0,1776,8505,0,0
3275,12448,0,1776,8505,0,0
3280,12448,0,1776,8504,0,0
3285,12448,0,1776,8504,0,0
3290,12448,0,1776,8504,0,0
3295,12448,0,1776,8503,0,0
3300,12447,0,1776,8503,0,0
3305,12447,0,1776,8503,0,0
3310,12446,0,1776,8502,0,0
3315,12445,0,1776,8501,0,0
3320,12444,0,1776,8501,0,0
3325,12444,0,1776,8501,0,0
3330,12444,0,1776,8501,0,0
3335,12444,0,1776,8501,0,0
3340,12443,0,1776,8500,0,0
3345,12442,0,1776,8499,0,0
3350,12442,0,1776,8499,0,0
3355,12442,0,1776,8499,0,0
3360,12442,0,1776,8499,0,0
3365,12442,0,1776,8499,0,0
3370,12442,0,1776,8499,0,0
3375,12441,0,1776,8498,0,0
3380,12441,0,1776,8498,0,0
3385,12441,0,1776,8498,0,0
3390,12441,0,1776,8498,0,0
3395,12441,0,1776,8498,0,0
3400,12441,0,1776,8498,0,0
3405,12441,0,1776,8498,0,0
3410,12441,0,1776,8498,0,0
3415,12440,0,1776,8497,0,0
3420,12440,0,1776,8497,0,0
3425,12440,0,1776,8497,0,0
3430,12439,0,1776,8496,0,0
3435,12439,0,1776,8496,0,0
3440,12439,0,1776,8496,0,0
3445,12439,0,1776,8496,0,0
3450,12439,0,1776,8496,0,0
3455,12439,0,1776,8496,0,0
3460,12439,0,1776,8496,0,0
3465,12439,0,1776,8496,0,0
3470,12439,0,1776,8496,0,0
3475,12439,0,1776,8496,0,0
3480,12439,0,1776,8496,0,0
3485,12439,0,1776,8496,0,0
3490,12439,0,1776,8496,0,0
3495,12439,0,1776,8496,0,0
3500,12439,0,1776,8496,0,0
3505,12439,0,1776,8496,0,0
3510,12439,0,1776,8496,0,0
3515,12439,0,1776,8496,0,0
3520,12439,0,1776,8496,0,0
3525,12439,0,1776,8496,0,0
3530,12439,0,1776,8496,0,0
3535,12439,0,1776,8496,0,0
3540,12439,0,1776,8496,0,0
3545,12439,0,1776,8496,0,0
3550,12439,0,1776,8496,0,0
3555,12439,0,1776,8496,0,0
3560,12439,0,1776,8496,0,0
3565,12439,0,1776,8496,0,0
3570,12439,0,1776,8496,0,0
3575,12439,0,1776,8496,0,0
3580,12439,0,1776,8496,0,0
3585,12439,0,1775,8496,0,0
3590,12438,0,1775,8496,0,0
3595,12437,0,1775,8495,0,0
3600,12437,0,1775,8495,0,0
3605,12437,0,1775,8495,0,0
3610,12437,0,1775,8495,0,0
3615,12437,0,1775,8495,0,0
3620,12437,0,1775,8495,0,0
3625,12437,0,1775,8495,0,0
3630,12437,0,1775,8495,0,0
3635,12437,0,1775,8495,0,0
3640,12437,0,1775,8494,0,0
3645,12435,0,1775,8493,0,0
3650,12435,0,1775,8493,0,0
3655,12435,0,1775,8493,0,0
3660,12435,0,1775,8493,0,0
3665,12435,0,1775,8493,0,0
3670,12435,0,1775,8493,0,0
3675,12435,0,1775,8493,0,0
3680,12435,0,1775,8493,0,0
3685,12435,0,1775,8493,0,0
3690,12435,0,1775,8493,0,0
3695,12434,0,1775,8492,0,0
3700,12434,0,1775,8492,0,0
3705,12434,0,1775,8492,0,0
3710,12434,0,1775,8492,0,0
3715,12434,0,1775,8492,0,0
3720,12434,0,1775,8492,0,0
3725,12434,0,1775,8492,0,0
3730,12433,0,1774,8492,0,0
3735,12433,0,1774,8492,0,0
3740,12433,0,1774,8492,0,0
3745,12433,0,1774,8492,0,0
3750,12433,0,1774,8492,0,0
3755,12433,0,1774,8492,0,0
3760,12433,0,1774,8492,0,0
3765,12433,0,1774,8492,0,0
3770,12433,0,1774,8492,0,0
3775,12433,0,1774,8492,0,0
3780,12433,0,1774,8492,0,0
3785,12433,0,1774,8492,0,0
3790,12433,0,1774,8492,0,0
3795,12433,0,1774,8492,0,0
3800,12433,0,1774,8492,0,0
3805,12433,0,1774,8492,0,0
3810,12433,0,1774,8492,0,0
3815,12433,0,1774,8492,0,0
3820,12433,0,1774,8492,0,0
3825,12433,0,1774,8492,0,0
