day,total,active,derelict,debris,collisions,explosions
425,14080,1372,1806,8565,1,0
430,14064,1365,1806,8560,0,0
435,14061,1365,1804,8559,0,0
440,14058,1365,1803,8559,0,0
445,14057,1365,1802,8559,0,0
450,14055,1365,1801,8559,0,0
455,14053,1365,1801,8558,0,0
460,14052,1365,1800,8558,0,0
465,14051,1365,1800,8558,0,0
470,14050,1365,1800,8557,0,0
475,14049,1365,1800,8556,0,0
480,14044,1360,1800,8556,0,0
485,14044,1360,1799,8556,0,0
490,14039,1356,1798,8556,0,0
495,14038,1356,1798,8556,0,0
500,14237,1353,1797,8719,1,0
505,14193,1353,1796,8699,0,0
510,14193,1353,1796,8699,0,0
515,14192,1353,1796,8699,0,0
520,14191,1353,1796,8698,0,0
525,14191,1353,1796,8698,0,0
530,14190,1352,1796,8698,0,0
535,14190,1352,1796,8698,0,0
540,14189,1352,1796,8698,0,0
545,14188,1352,1794,8696,0,0
550,14183,1349,1794,8696,0,0
555,14182,1349,1794,8696,0,0
560,14181,1349,1794,8695,0,0
565,14180,1349,1793,8694,0,0
570,14173,1344,1793,8693,0,0
575,14172,1344,1793,8692,0,0
580,14168,1344,1793,8691,0,0
585,14167,1344,1793,8690,0,0
590,14167,1344,1793,8690,0,0
595,14166,1344,1792,8689,0,0
600,14164,1343,1791,8689,0,0
605,14162,1343,1790,8688,0,0
610,14159,1340,1790,8688,0,0
615,14159,1340,1790,8688,0,0
620,14153,1337,1790,8687,0,0
625,14152,1337,1789,8686,0,0
630,14150,1336,1789,8686,0,0
635,14150,1336,1788,8686,0,0
640,14140,1329,1788,8684,0,0
645,14139,1329,1788,8682,0,0
650,14138,1329,1788,8680,0,0
655,14133,1329,1787,8677,0,0
660,14132,1329,1787,8677,0,0
665,14130,1329,1784,8676,0,0
670,14126,1327,1784,8676,0,0
675,14125,1327,1782,8675,0,0
680,14122,1327,1782,8675,0,0
685,14122,1327,1782,8675,0,0
690,14090,1296,1782,8674,0,0
695,14088,1296,1782,8673,0,0
700,14083,1292,1782,8672,0,0
705,14081,1292,1782,8671,0,0
710,14078,1289,1783,8670,0,0
715,14075,1289,1782,8667,0,0
720,14073,1289,1782,8666,0,0
725,14073,1289,1782,8666,0,0
730,14064,1282,1782,8664,0,0
735,14064,1282,1782,8664,0,0
740,14063,1282,1782,8664,0,0
745,14062,1282,1782,8664,0,0
750,14058,1282,1782,8661,0,0
755,14057,1282,1781,8661,0,0
760,14055,1282,1781,8659,0,0
765,14052,1282,1780,8657,0,0
770,14047,1282,1780,8655,0,0
775,14047,1282,1780,8655,0,0
780,14046,1282,1780,8655,0,0
785,14045,1282,1780,8655,0,0
790,14043,1281,1780,8654,0,0
795,14041,1281,1780,8653,0,0
800,14040,1281,1780,8652,0,0
805,14039,1281,1779,8652,0,0
810,14038,1281,1779,8651,0,0
815,14036,1281,1778,8651,0,0
820,14031,1280,1778,8648,0,0
825,14028,1280,1777,8646,0,0
830,14023,1278,1777,8645,0,0
835,14023,1278,1777,8645,0,0
840,14021,1277,1777,8645,0,0
845,14020,1277,1777,8645,0,0
850,14018,1276,1777,8644,0,0
855,14018,1276,1777,8644,0,0
860,14018,1276,1777,8643,0,0
865,14015,1276,1777,8641,0,0
870,14015,1276,1775,8640,0,0
875,14011,1276,1774,8638,0,0
880,13999,1267,1774,8637,0,0
885,13998,1267,1774,8637,0,0
890,13997,1267,1774,8636,0,0
895,13997,1267,1774,8636,0,0
900,13962,1230,1777,8636,0,0
905,13960,1230,1777,8634,0,0
910,13960,1230,1777,8634,0,0
915,13959,1230,1777,8633,0,0
920,13942,1213,1779,8631,0,0
925,13940,1213,1779,8630,0,0
930,13931,1207,1779,8629,0,0
935,13931,1207,1778,8628,0,0
940,13926,1207,1778,8625,0,0
945,13925,1207,1778,8624,0,0
950,13925,1207,1778,8624,0,0
955,13923,1207,1778,8622,0,0
960,13920,1203,1779,8622,0,0
965,13920,1203,1779,8622,0,0
970,13918,1201,1778,8622,0,0
975,13916,1201,1777,8622,0,0
980,13912,1199,1777,8621,0,0
985,13911,1199,1777,8621,0,0
990,13907,1197,1777,8620,0,0
995,13905,1197,1777,8619,0,0
1000,13903,1197,1777,8617,0,0
1005,13903,1197,1777,8617,0,0
1010,13899,1196,1777,8614,0,0
1015,13898,1196,1777,8614,0,0
1020,13898,1196,1777,8614,0,0
1025,13897,1196,1777,8613,0,0
1030,13895,1194,1777,8613,0,0
1035,13892,1194,1777,8610,0,0
1040,13884,1189,1777,8608,0,0
1045,13884,1189,1777,8608,0,0
1050,13882,1188,1777,8607,0,0
1055,13881,1188,1777,8606,0,0
1060,13879,1187,1777,8605,0,0
1065,13877,1187,1777,8604,0,0
1070,13874,1187,1777,8603,0,0
1075,13873,1187,1777,8602,0,0
1080,13868,1183,1777,8602,0,0
1085,13864,1183,1777,8601,0,0
1090,13860,1180,1777,8601,0,0
1095,13858,1180,1777,8599,0,0
1100,13857,1179,1777,8599,0,0
1105,13857,1179,1777,8598,0,0
1110,13855,1179,1777,8597,0,0
1115,13852,1179,1777,8596,0,0
1120,13852,1179,1777,8596,0,0
1125,13849,1179,1777,8595,0,0
1130,13842,1174,1777,8593,0,0
1135,13842,1174,1776,8593,0,0
1140,13838,1174,1776,8589,0,0
1145,13835,1174,1776,8587,0,0
1150,13831,1174,1776,8586,0,0
1155,13831,1174,1776,8585,0,0
1160,13829,1173,1776,8585,0,0
1165,13828,1173,1776,8584,0,0
1170,13827,1173,1776,8583,0,0
1175,13826,1173,1776,8582,0,0
1180,13825,1172,1776,8582,0,0
1185,13825,1172,1776,8582,0,0
1190,13815,1168,1775,8581,0,0
1195,13815,1168,1775,8581,0,0
1200,13815,1168,1775,8581,0,0
1205,13811,1168,1775,8577,0,0
1210,13810,1168,1775,8576,0,0
1215,13809,1168,1774,8576,0,0
1220,13805,1168,1774,8573,0,0
1225,13804,1168,1774,8573,0,0
1230,13803,1168,1774,8573,0,0
1235,13800,1168,1774,8571,0,0
1240,13798,1166,1774,8571,0,0
1245,13794,1166,1774,8568,0,0
1250,13793,1166,1774,8567,0,0
1255,13793,1166,1774,8567,0,0
1260,13791,1166,1773,8566,0,0
1265,13791,1166,1773,8566,0,0
1270,13787,1164,1773,8564,0,0
1275,13785,1164,1773,8563,0,0
1280,13783,1163,1774,8562,0,0
1285,13781,1163,1774,8561,0,0
1290,13775,1158,1774,8560,0,0
1295,13774,1158,1774,8559,0,0
1300,13774,1158,1774,8559,0,0
1305,13772,1158,1774,8558,0,0
1310,13771,1158,1774,8557,0,0
1315,13771,1158,1774,8557,0,0
1320,13770,1158,1774,8556,0,0
1325,13768,1158,1774,8553,0,0
1330,13766,1158,1773,8553,0,0
1335,13764,1158,1773,8552,0,0
1340,13762,1157,1772,8552,0,0
1345,13759,1157,1772,8551,0,0
1350,13758,1157,1772,8550,0,0
1355,13756,1157,1772,8549,0,0
1360,13738,1142,1773,8545,0,0
1365,13737,1142,1772,8545,0,0
1370,13724,1129,1773,8545,0,0
1375,13723,1129,1773,8543,0,0
1380,13717,1125,1773,8542,0,0
1385,13717,1125,1773,8542,0,0
1390,13714,1125,1773,8540,0,0
1395,13710,1125,1773,8539,0,0
1400,13707,1124,1773,8537,0,0
1405,13705,1124,1773,8536,0,0
1410,13704,1123,1773,8536,0,0
1415,13701,1123,1773,8533,0,0
1420,13700,1123,1773,8531,0,0
1425,13699,1123,1773,8531,0,0
1430,13695,1122,1773,8529,0,0
1435,13694,1122,1773,8528,0,0
1440,13691,1121,1773,8526,0,0
1445,13691,1121,1771,8526,0,0
1450,13683,1114,1771,8526,0,0
1455,13683,1114,1771,8526,0,0
1460,13670,1103,1771,8524,0,0
1465,13669,1103,1771,8524,0,0
1470,13666,1103,1771,8519,0,0
1475,13661,1103,1771,8518,0,0
1480,13660,1102,1771,8518,0,0
1485,13659,1102,1769,8517,0,0
1490,13656,1102,1768,8515,0,0
1495,13653,1102,1768,8514,0,0
1500,13650,1101,1768,8513,0,0
1505,13649,1101,1768,8513,0,0
1510,13645,1096,1769,8513,0,0
1515,13644,1096,1769,8512,0,0
1520,13642,1096,1768,8510,0,0
1525,13637,1096,1768,8506,0,0
1530,13633,1096,1768,8503,0,0
1535,13631,1096,1768,8502,0,0
1540,13629,1095,1768,8501,0,0
1545,13629,1095,1768,8501,0,0
1550,13628,1094,1768,8501,0,0
1555,13625,1094,1768,8498,0,0
1560,13623,1094,1768,8496,0,0
1565,13619,1094,1768,8494,0,0
1570,13617,1094,1767,8492,0,0
1575,13614,1094,1767,8490,0,0
1580,13600,1086,1767,8486,0,0
1585,13599,1086,1767,8485,0,0
1590,13599,1086,1767,8485,0,0
1595,13598,1086,1767,8485,0,0
1600,13596,1085,1767,8485,0,0
1605,13595,1085,1767,8484,0,0
1610,13594,1085,1767,8484,0,0
1615,13594,1085,1767,8484,0,0
1620,13588,1081,1767,8483,0,0
1625,13587,1081,1767,8482,0,0
1630,13586,1081,1767,8481,0,0
1635,13586,1081,1767,8481,0,0
1640,13567,1060,1769,8481,0,0
1645,13567,1060,1769,8481,0,0
1650,13566,1059,1770,8480,0,0
1655,13565,1059,1770,8479,0,0
1660,13564,1059,1770,8478,0,0
1665,13563,1059,1770,8477,0,0
1670,13561,1059,1770,8477,0,0
1675,13560,1059,1770,8476,0,0
1680,13558,1059,1770,8475,0,0
1685,13557,1059,1769,8474,0,0
1690,13551,1056,1769,8472,0,0
1695,13550,1056,1769,8471,0,0
1700,13549,1056,1769,8470,0,0
1705,13547,1056,1769,8468,0,0
1710,13545,1056,1769,8466,0,0
1715,13542,1056,1769,8463,0,0
1720,13537,1051,1769,8463,0,0
1725,13537,1051,1769,8463,0,0
1730,13528,1043,1769,8462,0,0
1735,13528,1043,1769,8462,0,0
1740,13528,1043,1769,8461,0,0
1745,13526,1043,1768,8460,0,0
1750,13524,1042,1768,8459,0,0
1755,13522,1042,1768,8458,0,0
1760,13515,1038,1768,8456,0,0
1765,13512,1038,1768,8454,0,0
1770,13511,1038,1768,8452,0,0
1775,13509,1038,1768,8450,0,0
1780,13493,1024,1768,8450,0,0
1785,13490,1024,1767,8449,0,0
1790,13489,1024,1767,8447,0,0
1795,13486,1024,1766,8445,0,0
1800,13481,1023,1766,8443,0,0
1805,13481,1023,1766,8443,0,0
1810,13469,1014,1766,8441,0,0
1815,13468,1014,1766,8441,0,0
1820,13462,1010,1766,8441,0,0
1825,13460,1010,1766,8439,0,0
1830,13454,1008,1766,8438,0,0
1835,13454,1008,1765,8437,0,0
1840,13441,995,1767,8436,0,0
1845,13438,995,1766,8433,0,0
1850,13436,995,1766,8433,0,0
1855,13435,995,1766,8433,0,0
1860,13433,995,1766,8431,0,0
1865,13432,995,1766,8429,0,0
1870,13428,995,1765,8426,0,0
1875,13425,995,1765,8425,0,0
1880,13321,891,1767,8424,0,0
1885,13319,891,1767,8422,0,0
1890,13317,890,1766,8420,0,0
1895,13313,890,1766,8418,0,0
1900,13309,889,1766,8415,0,0
1905,13308,889,1766,8414,0,0
1910,13307,889,1766,8413,0,0
1915,13305,889,1766,8410,0,0
1920,13303,889,1763,8410,0,0
1925,13300,889,1763,8410,0,0
1930,13299,889,1763,8410,0,0
1935,13297,889,1763,8407,0,0
1940,13288,885,1763,8404,0,0
1945,13286,885,1763,8403,0,0
1950,13283,885,1763,8401,0,0
1955,13278,885,1763,8395,0,0
1960,13273,885,1761,8393,0,0
1965,13270,885,1761,8392,0,0
1970,13270,885,1761,8392,0,0
1975,13268,885,1761,8389,0,0
1980,13267,885,1761,8389,0,0
1985,13264,885,1761,8386,0,0
1990,13263,885,1761,8384,0,0
1995,13261,885,1761,8384,0,0
2000,13224,849,1762,8383,0,0
2005,13224,849,1762,8383,0,0
2010,13215,839,1763,8383,0,0
2015,13214,839,1763,8382,0,0
2020,13213,839,1763,8381,0,0
2025,13212,839,1763,8380,0,0
2030,13144,767,1767,8380,0,0
2035,13141,767,1767,8378,0,0
2040,13136,766,1767,8376,0,0
2045,13134,766,1767,8372,0,0
2050,13132,766,1767,8372,0,0
2055,13131,766,1767,8371,0,0
2060,13128,766,1767,8370,0,0
2065,13127,766,1767,8369,0,0
2070,13123,763,1767,8369,0,0
2075,13121,763,1767,8368,0,0
2080,13120,763,1767,8367,0,0
2085,13119,763,1767,8366,0,0
2090,13117,763,1767,8364,0,0
2095,13116,763,1767,8363,0,0
2100,13112,760,1767,8361,0,0
2105,13106,760,1766,8359,0,0
2110,13093,749,1766,8358,0,0
2115,13092,749,1766,8358,0,0
2120,13089,748,1764,8356,0,0
2125,13085,748,1764,8353,0,0
2130,13076,738,1766,8353,0,0
2135,13075,738,1766,8352,0,0
2140,13072,737,1766,8349,0,0
2145,13069,737,1766,8349,0,0
2150,13044,715,1766,8347,0,0
2155,13042,715,1765,8346,0,0
2160,13036,709,1765,8346,0,0
2165,13035,709,1765,8345,0,0
2170,13031,707,1765,8344,0,0
2175,13031,707,1765,8344,0,0
2180,13030,707,1765,8343,0,0
2185,13027,707,1765,8341,0,0
2190,13011,692,1766,8339,0,0
2195,13011,692,1766,8339,0,0
2200,13009,690,1766,8339,0,0
2205,13009,690,1765,8339,0,0
2210,12970,651,1766,8339,0,0
2215,12969,651,1766,8338,0,0
2220,12960,645,1767,8336,0,0
2225,12960,645,1767,8336,0,0
2230,12943,628,1768,8334,0,0
2235,12941,628,1768,8334,0,0
2240,12939,628,1768,8332,0,0
2245,12939,628,1768,8332,0,0
2250,12934,625,1768,8330,0,0
2255,12932,625,1768,8328,0,0
2260,12931,625,1768,8327,0,0
2265,12931,625,1768,8327,0,0
2270,12929,624,1768,8327,0,0
2275,12929,624,1768,8327,0,0
2280,12918,613,1769,8326,0,0
2285,12918,613,1769,8326,0,0
2290,12915,610,1769,8325,0,0
2295,12913,610,1769,8324,0,0
2300,12909,606,1769,8324,0,0
2305,12907,606,1769,8322,0,0
2310,12901,600,1771,8321,0,0
2315,12901,600,1771,8321,0,0
2320,12899,599,1771,8321,0,0
2325,12899,599,1771,8321,0,0
2330,12897,599,1771,8320,0,0
2335,12896,599,1771,8319,0,0
2340,12883,586,1772,8319,0,0
2345,12883,586,1772,8319,0,0
2350,12881,584,1772,8319,0,0
2355,12881,584,1772,8319,0,0
2360,12878,584,1772,8316,0,0
2365,12877,584,1772,8316,0,0
2370,12874,582,1772,8315,0,0
2375,12874,582,1769,8315,0,0
2380,12871,582,1769,8315,0,0
2385,12871,582,1769,8315,0,0
2390,12868,580,1770,8313,0,0
2395,12867,580,1770,8312,0,0
2400,12857,570,1770,8312,0,0
2405,12857,570,1770,8312,0,0
2410,12855,569,1770,8311,0,0
2415,12855,569,1770,8311,0,0
2420,12855,569,1770,8311,0,0
2425,12855,569,1770,8311,0,0
2430,12854,568,1770,8311,0,0
2435,12854,568,1770,8311,0,0
2440,12854,568,1770,8311,0,0
2445,12853,568,1770,8310,0,0
2450,12845,560,1770,8310,0,0
2455,12845,560,1770,8310,0,0
2460,12845,560,1770,8310,0,0
2465,12845,560,1770,8310,0,0
2470,12844,559,1770,8310,0,0
2475,12843,559,1769,8309,0,0
2480,12839,556,1769,8309,0,0
2485,12839,556,1769,8308,0,0
2490,12836,554,1769,8308,0,0
2495,12835,554,1769,8307,0,0
2500,12823,541,1770,8307,0,0
2505,12823,541,1770,8307,0,0
2510,12816,534,1770,8307,0,0
2515,12814,534,1770,8305,0,0
2520,12806,524,1772,8305,0,0
2525,12806,524,1772,8305,0,0
2530,12715,425,1781,8304,0,0
2535,12715,425,1781,8304,0,0
2540,12702,413,1780,8304,0,0
2545,12699,413,1779,8303,0,0
2550,12687,399,1781,8303,0,0
2555,12687,399,1781,8303,0,0
2560,12654,364,1782,8302,0,0
2565,12651,364,1782,8301,0,0
2570,12642,354,1783,8301,0,0
2575,12641,354,1783,8301,0,0
2580,12630,343,1783,8300,0,0
2585,12629,343,1783,8300,0,0
2590,12629,343,1783,8300,0,0
2595,12627,343,1783,8300,0,0
2600,12627,343,1783,8300,0,0
2605,12627,343,1783,8300,0,0
2610,12626,342,1783,8300,0,0
2615,12626,342,1783,8300,0,0
2620,12620,336,1783,8300,0,0
2625,12618,336,1783,8299,0,0
2630,12617,336,1783,8298,0,0
2635,12617,336,1783,8298,0,0
2640,12613,335,1783,8295,0,0
2645,12610,335,1783,8293,0,0
2650,12582,305,1786,8293,0,0
2655,12582,305,1786,8293,0,0
2660,12582,305,1786,8293,0,0
2665,12582,305,1786,8293,0,0
2670,12574,297,1786,8293,0,0
2675,12574,297,1786,8293,0,0
2680,12570,295,1786,8292,0,0
2685,12569,295,1786,8291,0,0
2690,12567,292,1787,8291,0,0
2695,12567,292,1787,8291,0,0
2700,12507,231,1788,8291,0,0
2705,12507,231,1788,8291,0,0
2710,12507,231,1788,8291,0,0
2715,12507,231,1788,8291,0,0
2720,12497,221,1788,8290,0,0
2725,12496,221,1788,8290,0,0
2730,12495,221,1788,8290,0,0
2735,12495,221,1788,8290,0,0
2740,12465,191,1788,8290,0,0
2745,12465,191,1788,8290,0,0
2750,12433,158,1789,8290,0,0
2755,12433,158,1789,8290,0,0
2760,12432,157,1789,8290,0,0
2765,12432,157,1789,8290,0,0
2770,12430,154,1790,8290,0,0
2775,12429,154,1790,8290,0,0
2780,12429,154,1790,8290,0,0
2785,12429,154,1790,8290,0,0
2790,12422,147,1790,8290,0,0
2795,12422,147,1790,8290,0,0
2800,12419,144,1790,8290,0,0
2805,12418,144,1790,8289,0,0
2810,12418,144,1790,8288,0,0
2815,12418,144,1790,8288,0,0
2820,12408,136,1790,8287,0,0
2825,12408,136,1790,8287,0,0
2830,12406,134,1790,8287,0,0
2835,12406,134,1790,8287,0,0
2840,12404,132,1790,8287,0,0
2845,12404,132,1790,8287,0,0
2850,12402,131,1790,8287,0,0
2855,12401,131,1790,8286,0,0
2860,12401,131,1790,8286,0,0
2865,12401,131,1790,8286,0,0
2870,12396,126,1791,8284,0,0
2875,12395,126,1791,8284,0,0
2880,12328,58,1792,8284,0,0
2885,12328,58,1792,8284,0,0
2890,12311,41,1793,8284,0,0
2895,12311,41,1793,8284,0,0
2900,12297,26,1794,8284,0,0
2905,12297,26,1794,8284,0,0
2910,12275,3,1795,8284,0,0
2915,12275,3,1795,8284,0,0
2920,12272,0,1795,8284,0,0
2925,12272,0,1795,8284,0,0
2930,12271,0,1795,8284,0,0
2935,12271,0,1795,8284,0,0
2940,12270,0,1795,8283,0,0
2945,12269,0,1795,8283,0,0
2950,12269,0,1795,8283,0,0
2955,12269,0,1795,8283,0,0
2960,12268,0,1795,8282,0,0
2965,12268,0,1795,8282,0,0
2970,12268,0,1795,8282,0,0
2975,12268,0,1795,8282,0,0
2980,12267,0,1795,8281,0,0
2985,12267,0,1794,8281,0,0
2990,12267,0,1794,8281,0,0
2995,12266,0,1794,8281,0,0
3000,12266,0,1794,8281,0,0
3005,12266,0,1794,8281,0,0
3010,12265,0,1794,8280,0,0
3015,12265,0,1794,8280,0,0
3020,12265,0,1794,8280,0,0
3025,12264,0,1794,8279,0,0
3030,12264,0,1793,8279,0,0
3035,12264,0,1793,8279,0,0
3040,12264,0,1793,8279,0,0
3045,12264,0,1793,8278,0,0
3050,12263,0,1793,8278,0,0
3055,12262,0,1793,8278,0,0
3060,12262,0,1793,8278,0,0
3065,12262,0,1793,8278,0,0
3070,12262,0,1793,8278,0,0
3075,12262,0,1793,8278,0,0
3080,12261,0,1793,8278,0,0
3085,13546,0,1791,9523,1,0
3090,13485,0,1791,9479,0,0
3095,13485,0,1791,9478,0,0
3100,13484,0,1791,9478,0,0
3105,13484,0,1791,9478,0,0
3110,13484,0,1791,9478,0,0
3115,13484,0,1791,9478,0,0
3120,13484,0,1791,9478,0,0
3125,13484,0,1791,9478,0,0
3130,13484,0,1791,9478,0,0
3135,13484,0,1791,9478,0,0
3140,13482,0,1791,9476,0,0
3145,13482,0,1791,9476,0,0
3150,13482,0,1791,9476,0,0
3155,13482,0,1791,9476,0,0
3160,13481,0,1791,9475,0,0
3165,13481,0,1791,9475,0,0
3170,13481,0,1791,9475,0,0
3175,13481,0,1791,9475,0,0
3180,13481,0,1791,9475,0,0
3185,13481,0,1791,9475,0,0
3190,13481,0,1791,9475,0,0
3195,13480,0,1791,9474,0,0
3200,13480,0,1791,9474,0,0
3205,13480,0,1791,9474,0,0
3210,13480,0,1791,9474,0,0
3215,13480,0,1791,9474,0,0
3220,13480,0,1791,9474,0,0
3225,13479,0,1791,9473,0,0
3230,13479,0,1791,9473,0,0
3235,13479,0,1791,9473,0,0
3240,13479,0,1791,9473,0,0
3245,13478,0,1791,9472,0,0
3250,13478,0,1790,9472,0,0
3255,13478,0,1790,9472,0,0
3260,13477,0,1790,9472,0,0
3265,13476,0,1790,9471,0,0
3270,13476,0,1790,9471,0,0
3275,13476,0,1790,9471,0,0
3280,13475,0,1790,9470,0,0
3285,13475,0,1790,9470,0,0
3290,13475,0,1790,9470,0,0
3295,13475,0,1790,9470,0,0
3300,13474,0,1790,9469,0,0
3305,13474,0,1790,9469,0,0
3310,13474,0,1790,9469,0,0
3315,13474,0,1790,9469,0,0
3320,13474,0,1790,9469,0,0
3325,13474,0,1790,9469,0,0
3330,13472,0,1790,9468,0,0
3335,13472,0,1790,9468,0,0
3340,13471,0,1790,9467,0,0
3345,13471,0,1790,9467,0,0
3350,13471,0,1790,9467,0,0
3355,13471,0,1790,9467,0,0
3360,13471,0,1790,9467,0,0
3365,13471,0,1790,9467,0,0
3370,13471,0,1790,9467,0,0
3375,13471,0,1790,9467,0,0
3380,13471,0,1790,9467,0,0
3385,13471,0,1790,9467,0,0
3390,13471,0,1790,9467,0,0
3395,13471,0,1790,9467,0,0
3400,13471,0,1790,9467,0,0
3405,13471,0,1790,9467,0,0
3410,13471,0,1790,9467,0,0
3415,13471,0,1790,9467,0,0
3420,13471,0,1790,9467,0,0
3425,13471,0,1790,9467,0,0
3430,13471,0,1790,9467,0,0
3435,13471,0,1790,9465,0,0
3440,13469,0,1790,9464,0,0
3445,13467,0,1790,9463,0,0
3450,13467,0,1790,9463,0,0
3455,13467,0,1790,9463,0,0
3460,13467,0,1790,9463,0,0
3465,13467,0,1790,9463,0,0
3470,13467,0,1790,9463,0,0
3475,13467,0,1790,9463,0,0
3480,13467,0,1790,9463,0,0
3485,13467,0,1790,9463,0,0
3490,13467,0,1790,9463,0,0
3495,13467,0,1790,9463,0,0
3500,13467,0,1790,9463,0,0
3505,13467,0,1790,9463,0,0
3510,13467,0,1790,9463,0,0
3515,13467,0,1790,9463,0,0
3520,13466,0,1790,9462,0,0
3525,13466,0,1790,9462,0,0
3530,13466,0,1790,9462,0,0
3535,13466,0,1790,9462,0,0
3540,13466,0,1790,9462,0,0
3545,13466,0,1790,9462,0,0
3550,13466,0,1790,9461,0,0
3555,13465,0,1790,9461,0,0
3560,13465,0,1790,9460,0,0
3565,13464,0,1790,9460,0,0
3570,13464,0,1790,9460,0,0
3575,13463,0,1790,9459,0,0
3580,13463,0,1790,9459,0,0
3585,13463,0,1790,9459,0,0
3590,13463,0,1790,9459,0,0
3595,13463,0,1790,9459,0,0
3600,13463,0,1790,9459,0,0
3605,13463,0,1790,9459,0,0
3610,13463,0,1790,9459,0,0
3615,13463,0,1790,9459,0,0
3620,13463,0,1790,9459,0,0
3625,13463,0,1790,9458,0,0
3630,13462,0,1790,9458,0,0
3635,13462,0,1790,9458,0,0
3640,13462,0,1790,9458,0,0
3645,13462,0,1790,9458,0,0
3650,13462,0,1790,9458,0,0
3655,13462,0,1790,9458,0,0
3660,13461,0,1790,9457,0,0
3665,13461,0,1790,9457,0,0
3670,13461,0,1790,9457,0,0
3675,13461,0,1790,9457,0,0
3680,13461,0,1790,9457,0,0
3685,13461,0,1790,9457,0,0
3690,13461,0,1790,9457,0,0
3695,13461,0,1790,9457,0,0
3700,13461,0,1790,9457,0,0
3705,13461,0,1790,9457,0,0
3710,13460,0,1790,9456,0,0
3715,13460,0,1790,9456,0,0
3720,13460,0,1790,9456,0,0
3725,13460,0,1790,9456,0,0
3730,13459,0,1789,9456,0,0
3735,15899,0,1789,11502,1,0
3740,15329,0,1789,11199,0,0
3745,15322,0,1789,11192,0,0
3750,15317,0,1789,11187,0,0
3755,15312,0,1789,11182,0,0
3760,15308,0,1789,11178,0,0
3765,15305,0,1789,11175,0,0
3770,15301,0,1789,11171,0,0
3775,15298,0,1789,11168,0,0
3780,15293,0,1789,11163,0,0
3785,15285,0,1789,11155,0,0
3790,15283,0,1789,11153,0,0
3795,15280,0,1789,11150,0,0
3800,15278,0,1789,11148,0,0
3805,15277,0,1789,11147,0,0
3810,15275,0,1789,11145,0,0
3815,15272,0,1789,11142,0,0
3820,15271,0,1789,11141,0,0
3825,15269,0,1789,11139,0,0
