day,total,active,derelict,debris,collisions,explosions
425,15422,1372,1806,9903,0,0
430,15412,1365,1806,9901,0,0
435,15409,1365,1804,9900,0,0
440,15405,1365,1803,9898,0,0
445,15402,1365,1802,9896,0,0
450,15400,1365,1801,9896,0,0
455,15399,1365,1801,9896,0,0
460,15396,1365,1800,9894,0,0
465,15394,1365,1800,9893,0,0
470,15394,1365,1799,9893,0,0
475,15393,1365,1799,9892,0,0
480,15385,1360,1799,9890,0,0
485,15383,1360,1798,9888,0,0
490,15375,1356,1797,9885,0,0
495,15371,1356,1797,9882,0,0
500,15367,1353,1796,9882,0,0
505,15363,1353,1795,9878,0,0
510,15362,1353,1795,9877,0,0
515,15357,1353,1795,9873,0,0
520,15356,1353,1795,9872,0,0
525,15355,1353,1795,9871,0,0
530,15352,1352,1795,9869,0,0
535,15348,1352,1795,9865,0,0
540,15348,1352,1795,9865,0,0
545,15346,1352,1793,9863,0,0
550,15342,1349,1793,9863,0,0
555,15339,1349,1793,9861,0,0
560,15337,1349,1793,9859,0,0
565,15337,1349,1792,9859,0,0
570,15330,1344,1792,9858,0,0
575,15327,1344,1792,9855,0,0
580,15322,1344,1792,9853,0,0
585,15319,1344,1792,9850,0,0
590,15317,1344,1792,9848,0,0
595,15316,1344,1791,9846,0,0
600,15312,1343,1790,9845,0,0
605,15310,1343,1790,9844,0,0
610,15307,1340,1790,9844,0,0
615,15307,1340,1790,9844,0,0
620,15302,1337,1790,9842,0,0
625,15298,1337,1789,9839,0,0
630,15292,1336,1789,9835,0,0
635,15289,1336,1788,9831,0,0
640,15273,1329,1788,9823,0,0
645,15270,1329,1788,9820,0,0
650,15265,1329,1788,9816,0,0
655,15261,1329,1787,9812,0,0
660,15257,1329,1787,9809,0,0
665,15251,1329,1784,9804,0,0
670,15416,1327,1785,9944,1,0
675,15376,1327,1783,9925,0,0
680,15372,1327,1783,9923,0,0
685,15370,1327,1783,9920,0,0
690,15338,1296,1786,9917,0,0
695,15335,1296,1786,9914,0,0
700,15329,1292,1786,9912,0,0
705,15323,1292,1786,9907,0,0
710,15318,1289,1786,9905,0,0
715,15314,1289,1785,9901,0,0
720,15308,1289,1785,9896,0,0
725,15305,1289,1785,9892,0,0
730,15293,1282,1785,9888,0,0
735,15289,1282,1785,9884,0,0
740,15280,1282,1785,9876,0,0
745,15275,1282,1785,9872,0,0
750,15269,1282,1785,9867,0,0
755,15264,1282,1784,9864,0,0
760,15258,1282,1784,9858,0,0
765,15254,1282,1783,9855,0,0
770,15246,1282,1783,9849,0,0
775,15243,1282,1783,9847,0,0
780,15240,1282,1783,9845,0,0
785,15236,1282,1783,9842,0,0
790,15230,1281,1784,9837,0,0
795,15223,1281,1784,9830,0,0
800,15220,1281,1784,9827,0,0
805,15213,1281,1783,9823,0,0
810,15209,1281,1783,9819,0,0
815,15204,1281,1782,9815,0,0
820,15200,1280,1782,9814,0,0
825,15200,1280,1781,9813,0,0
830,15192,1278,1781,9810,0,0
835,15188,1278,1781,9806,0,0
840,15182,1277,1781,9801,0,0
845,15178,1277,1781,9799,0,0
850,15173,1276,1781,9795,0,0
855,15167,1276,1781,9789,0,0
860,15165,1276,1781,9788,0,0
865,15161,1276,1781,9784,0,0
870,15157,1276,1779,9780,0,0
875,15153,1276,1778,9778,0,0
880,15141,1267,1778,9776,0,0
885,15138,1267,1778,9773,0,0
890,15137,1267,1778,9772,0,0
895,15135,1267,1778,9770,0,0
900,15099,1230,1780,9770,0,0
905,15097,1230,1780,9767,0,0
910,15096,1230,1780,9766,0,0
915,15093,1230,1780,9764,0,0
920,15072,1213,1780,9761,0,0
925,15068,1213,1780,9757,0,0
930,15058,1207,1781,9754,0,0
935,15052,1207,1780,9748,0,0
940,15051,1207,1780,9748,0,0
945,15048,1207,1780,9745,0,0
950,15043,1207,1780,9740,0,0
955,15043,1207,1780,9740,0,0
960,15032,1203,1780,9733,0,0
965,15031,1203,1780,9732,0,0
970,15024,1201,1779,9726,0,0
975,15019,1201,1778,9723,0,0
980,15008,1199,1778,9716,0,0
985,15004,1199,1778,9713,0,0
990,14999,1197,1778,9711,0,0
995,14994,1197,1778,9707,0,0
1000,14990,1197,1778,9703,0,0
1005,14987,1197,1778,9700,0,0
1010,14981,1196,1778,9695,0,0
1015,14977,1196,1778,9692,0,0
1020,14974,1196,1778,9690,0,0
1025,14969,1196,1778,9685,0,0
1030,14962,1194,1778,9680,0,0
1035,14957,1194,1778,9676,0,0
1040,14944,1189,1778,9669,0,0
1045,14940,1189,1778,9665,0,0
1050,14936,1188,1778,9662,0,0
1055,14932,1188,1778,9658,0,0
1060,14928,1187,1778,9655,0,0
1065,14927,1187,1778,9655,0,0
1070,14924,1187,1778,9655,0,0
1075,14921,1187,1778,9653,0,0
1080,14915,1183,1777,9651,0,0
1085,14909,1183,1777,9648,0,0
1090,14904,1180,1778,9645,0,0
1095,14900,1180,1778,9641,0,0
1100,14898,1179,1778,9640,0,0
1105,14890,1179,1778,9632,0,0
1110,14888,1179,1778,9630,0,0
1115,14881,1179,1778,9626,0,0
1120,14875,1179,1778,9619,0,0
1125,14865,1179,1778,9611,0,0
1130,14857,1174,1779,9606,0,0
1135,14854,1174,1778,9603,0,0
1140,14851,1174,1778,9601,0,0
1145,14848,1174,1778,9600,0,0
1150,14843,1174,1778,9597,0,0
1155,14837,1174,1778,9591,0,0
1160,14831,1173,1778,9586,0,0
1165,14826,1173,1778,9580,0,0
1170,14819,1173,1778,9572,0,0
1175,14811,1173,1778,9566,0,0
1180,14806,1172,1778,9561,0,0
1185,14800,1172,1778,9557,0,0
1190,14789,1168,1777,9553,0,0
1195,14786,1168,1777,9551,0,0
1200,14778,1168,1777,9544,0,0
1205,14772,1168,1777,9539,0,0
1210,14764,1168,1777,9530,0,0
1215,14759,1168,1776,9527,0,0
1220,14753,1168,1776,9523,0,0
1225,14751,1168,1776,9521,0,0
1230,15011,1168,1776,9773,1,0
1235,14983,1168,1776,9750,0,0
1240,14975,1166,1776,9743,0,0
1245,14971,1166,1776,9740,0,0
1250,14968,1166,1776,9738,0,0
1255,14965,1166,1776,9735,0,0
1260,14957,1166,1775,9728,0,0
1265,14954,1166,1775,9725,0,0
1270,14948,1164,1775,9721,0,0
1275,14942,1164,1775,9716,0,0
1280,14937,1163,1775,9712,0,0
1285,14930,1163,1775,9707,0,0
1290,14923,1158,1775,9705,0,0
1295,14919,1158,1775,9701,0,0
1300,14914,1158,1775,9696,0,0
1305,14910,1158,1775,9694,0,0
1310,14909,1158,1775,9693,0,0
1315,14908,1158,1775,9692,0,0
1320,14906,1158,1775,9689,0,0
1325,14900,1158,1775,9684,0,0
1330,14889,1158,1774,9674,0,0
1335,14880,1158,1774,9667,0,0
1340,14876,1157,1773,9664,0,0
1345,14867,1157,1773,9656,0,0
1350,14858,1157,1773,9647,0,0
1355,14853,1157,1773,9644,0,0
1360,14833,1142,1773,9639,0,0
1365,14826,1142,1772,9633,0,0
1370,14799,1129,1772,9621,0,0
1375,14794,1129,1772,9615,0,0
1380,14785,1125,1772,9609,0,0
1385,14773,1125,1772,9600,0,0
1390,14764,1125,1772,9592,0,0
1395,14760,1125,1772,9588,0,0
1400,14751,1124,1772,9581,0,0
1405,14743,1124,1772,9573,0,0
1410,14739,1123,1772,9569,0,0
1415,14735,1123,1772,9566,0,0
1420,14731,1123,1772,9561,0,0
1425,14724,1123,1772,9555,0,0
1430,14715,1122,1772,9548,0,0
1435,14713,1122,1772,9546,0,0
1440,14708,1121,1772,9540,0,0
1445,14702,1121,1770,9536,0,0
1450,14689,1114,1770,9531,0,0
1455,14685,1114,1770,9527,0,0
1460,14670,1103,1770,9524,0,0
1465,14666,1103,1770,9521,0,0
1470,14661,1103,1770,9516,0,0
1475,14655,1103,1770,9512,0,0
1480,14646,1102,1770,9504,0,0
1485,14642,1102,1768,9499,0,0
1490,14635,1102,1767,9495,0,0
1495,14629,1102,1767,9491,0,0
1500,14621,1101,1767,9487,0,0
1505,14616,1101,1767,9482,0,0
1510,14602,1096,1767,9475,0,0
1515,14600,1096,1767,9471,0,0
1520,14590,1096,1766,9462,0,0
1525,14584,1096,1766,9458,0,0
1530,14582,1096,1766,9456,0,0
1535,14578,1096,1766,9454,0,0
1540,14572,1095,1766,9448,0,0
1545,14562,1095,1766,9438,0,0
1550,14556,1094,1766,9434,0,0
1555,14552,1094,1766,9430,0,0
1560,14549,1094,1766,9426,0,0
1565,14541,1094,1766,9420,0,0
1570,14537,1094,1765,9417,0,0
1575,14534,1094,1765,9414,0,0
1580,14521,1086,1765,9410,0,0
1585,14513,1086,1765,9403,0,0
1590,14509,1086,1765,9399,0,0
1595,14509,1086,1765,9398,0,0
1600,14501,1085,1765,9393,0,0
1605,14499,1085,1765,9392,0,0
1610,14498,1085,1765,9391,0,0
1615,14497,1085,1765,9389,0,0
1620,14490,1081,1765,9386,0,0
1625,14489,1081,1765,9386,0,0
1630,14486,1081,1765,9383,0,0
1635,14485,1081,1765,9382,0,0
1640,14463,1060,1766,9380,0,0
1645,14460,1060,1766,9377,0,0
1650,14456,1059,1766,9373,0,0
1655,14455,1059,1766,9372,0,0
1660,14453,1059,1766,9371,0,0
1665,14451,1059,1766,9369,0,0
1670,14448,1059,1766,9368,0,0
1675,14444,1059,1766,9363,0,0
1680,14442,1059,1766,9363,0,0
1685,14438,1059,1765,9358,0,0
1690,14431,1056,1765,9356,0,0
1695,14431,1056,1765,9356,0,0
1700,14429,1056,1765,9353,0,0
1705,14427,1056,1765,9352,0,0
1710,14425,1056,1765,9350,0,0
1715,14425,1056,1765,9350,0,0
1720,14416,1051,1765,9346,0,0
1725,14414,1051,1765,9344,0,0
1730,14402,1043,1765,9340,0,0
1735,14402,1043,1765,9339,0,0
1740,14398,1043,1765,9336,0,0
1745,14395,1043,1764,9332,0,0
1750,14389,1042,1764,9328,0,0
1755,14382,1042,1764,9321,0,0
1760,14372,1038,1764,9317,0,0
1765,14363,1038,1764,9310,0,0
1770,14361,1038,1764,9308,0,0
1775,14354,1038,1764,9299,0,0
1780,14333,1024,1766,9292,0,0
1785,14324,1024,1765,9286,0,0
1790,14322,1024,1765,9284,0,0
1795,14319,1024,1764,9279,0,0
1800,14308,1023,1764,9273,0,0
1805,14302,1023,1764,9267,0,0
1810,14290,1014,1764,9263,0,0
1815,14286,1014,1764,9261,0,0
1820,14275,1010,1764,9257,0,0
1825,14269,1010,1764,9251,0,0
1830,14259,1008,1764,9246,0,0
1835,14257,1008,1763,9244,0,0
1840,14245,995,1765,9244,0,0
1845,14238,995,1764,9238,0,0
1850,14231,995,1764,9233,0,0
1855,14225,995,1764,9225,0,0
1860,14216,995,1764,9219,0,0
1865,14211,995,1764,9214,0,0
1870,14204,995,1763,9209,0,0
1875,14200,995,1763,9205,0,0
1880,14099,891,1772,9200,0,0
1885,14098,891,1772,9199,0,0
1890,14090,890,1771,9191,0,0
1895,14079,890,1771,9182,0,0
1900,14073,889,1771,9177,0,0
1905,14067,889,1771,9170,0,0
1910,14060,889,1771,9163,0,0
1915,14052,889,1771,9156,0,0
1920,14045,889,1768,9150,0,0
1925,14038,889,1768,9146,0,0
1930,14028,889,1768,9138,0,0
1935,14027,889,1768,9137,0,0
1940,14016,885,1768,9130,0,0
1945,14005,885,1768,9120,0,0
1950,13997,885,1767,9114,0,0
1955,13989,885,1767,9107,0,0
1960,13981,885,1765,9098,0,0
1965,13976,885,1765,9097,0,0
1970,13970,885,1765,9091,0,0
1975,13968,885,1765,9088,0,0
1980,13962,885,1765,9082,0,0
1985,13957,885,1765,9077,0,0
1990,13955,885,1765,9075,0,0
1995,13950,885,1765,9072,0,0
2000,13914,849,1767,9071,0,0
2005,13911,849,1767,9068,0,0
2010,13898,839,1768,9064,0,0
2015,13896,839,1768,9063,0,0
2020,13892,839,1768,9058,0,0
2025,13888,839,1768,9055,0,0
2030,13818,767,1773,9052,0,0
2035,13815,767,1773,9050,0,0
2040,13810,766,1773,9047,0,0
2045,13808,766,1773,9045,0,0
2050,13805,766,1773,9042,0,0
2055,13804,766,1773,9041,0,0
2060,13800,766,1773,9038,0,0
2065,13797,766,1773,9037,0,0
2070,13792,763,1773,9036,0,0
2075,13787,763,1773,9032,0,0
2080,13785,763,1773,9031,0,0
2085,13784,763,1773,9030,0,0
2090,13779,763,1773,9025,0,0
2095,13779,763,1773,9025,0,0
2100,13772,760,1773,9021,0,0
2105,13763,760,1772,9015,0,0
2110,13745,749,1772,9007,0,0
2115,13741,749,1772,9004,0,0
2120,13737,748,1770,9002,0,0
2125,13735,748,1770,9001,0,0
2130,13722,738,1770,8998,0,0
2135,13719,738,1770,8995,0,0
2140,13714,737,1770,8993,0,0
2145,13709,737,1770,8987,0,0
2150,13684,715,1771,8985,0,0
2155,13680,715,1771,8981,0,0
2160,13672,709,1771,8980,0,0
2165,13671,709,1771,8978,0,0
2170,13667,707,1771,8977,0,0
2175,13666,707,1771,8976,0,0
2180,13663,707,1771,8972,0,0
2185,13661,707,1771,8971,0,0
2190,13643,692,1771,8969,0,0
2195,13641,692,1771,8967,0,0
2200,13639,690,1771,8966,0,0
2205,13636,690,1770,8964,0,0
2210,13596,651,1771,8962,0,0
2215,13593,651,1771,8961,0,0
2220,13586,645,1771,8961,0,0
2225,13585,645,1771,8960,0,0
2230,13567,628,1772,8958,0,0
2235,13565,628,1772,8957,0,0
2240,13563,628,1772,8955,0,0
2245,13560,628,1772,8952,0,0
2250,13556,625,1772,8950,0,0
2255,13554,625,1772,8949,0,0
2260,13552,625,1772,8947,0,0
2265,13548,625,1772,8943,0,0
2270,13545,624,1772,8942,0,0
2275,13543,624,1772,8940,0,0
2280,13531,613,1773,8938,0,0
2285,13528,613,1773,8935,0,0
2290,13525,610,1773,8935,0,0
2295,13524,610,1772,8934,0,0
2300,13519,606,1772,8934,0,0
2305,13519,606,1772,8934,0,0
2310,13512,600,1771,8932,0,0
2315,13509,600,1771,8931,0,0
2320,13507,599,1771,8930,0,0
2325,13505,599,1771,8928,0,0
2330,13504,599,1771,8928,0,0
2335,13502,599,1771,8926,0,0
2340,13489,586,1771,8926,0,0
2345,13486,586,1771,8923,0,0
2350,13483,584,1771,8922,0,0
2355,13480,584,1771,8919,0,0
2360,13479,584,1771,8918,0,0
2365,13479,584,1771,8918,0,0
2370,13476,582,1771,8917,0,0
2375,13476,582,1770,8916,0,0
2380,13474,582,1770,8916,0,0
2385,13474,582,1770,8916,0,0
2390,13472,580,1770,8916,0,0
2395,13472,580,1770,8915,0,0
2400,13463,570,1772,8914,0,0
2405,13462,570,1772,8914,0,0
2410,13460,569,1772,8913,0,0
2415,13460,569,1772,8913,0,0
2420,13460,569,1772,8913,0,0
2425,13460,569,1772,8912,0,0
2430,13456,568,1772,8911,0,0
2435,13456,568,1772,8911,0,0
2440,13455,568,1772,8910,0,0
2445,13453,568,1771,8910,0,0
2450,13445,560,1771,8909,0,0
2455,13444,560,1771,8909,0,0
2460,13444,560,1771,8909,0,0
2465,13444,560,1771,8909,0,0
2470,13442,559,1771,8908,0,0
2475,13441,559,1771,8906,0,0
2480,13437,556,1772,8905,0,0
2485,13436,556,1772,8904,0,0
2490,13434,554,1772,8904,0,0
2495,13433,554,1772,8903,0,0
2500,13421,541,1774,8902,0,0
2505,13421,541,1774,8902,0,0
2510,13414,534,1774,8902,0,0
2515,13414,534,1774,8901,0,0
2520,13402,524,1773,8899,0,0
2525,13400,524,1773,8899,0,0
2530,13308,425,1780,8898,0,0
2535,13307,425,1779,8898,0,0
2540,13294,413,1778,8897,0,0
2545,13291,413,1777,8897,0,0
2550,13277,399,1779,8896,0,0
2555,13276,399,1779,8895,0,0
2560,13242,364,1782,8893,0,0
2565,13241,364,1782,8892,0,0
2570,13230,354,1780,8891,0,0
2575,13228,354,1780,8891,0,0
2580,13217,343,1780,8891,0,0
2585,13215,343,1780,8890,0,0
2590,13215,343,1780,8890,0,0
2595,13214,343,1780,8890,0,0
2600,13213,343,1780,8889,0,0
2605,13212,343,1780,8888,0,0
2610,13210,342,1780,8887,0,0
2615,13210,342,1780,8887,0,0
2620,13203,336,1780,8886,0,0
2625,13203,336,1780,8886,0,0
2630,13203,336,1780,8886,0,0
2635,13201,336,1780,8884,0,0
2640,13199,335,1780,8881,0,0
2645,13195,335,1780,8880,0,0
2650,13164,305,1781,8879,0,0
2655,13163,305,1781,8878,0,0
2660,13163,305,1781,8878,0,0
2665,13163,305,1781,8877,0,0
2670,13151,297,1781,8874,0,0
2675,13148,297,1781,8871,0,0
2680,13145,295,1781,8870,0,0
2685,13145,295,1781,8870,0,0
2690,13142,292,1781,8870,0,0
2695,13142,292,1781,8870,0,0
2700,13086,231,1786,8870,0,0
2705,13086,231,1786,8870,0,0
2710,13086,231,1786,8870,0,0
2715,13085,231,1786,8870,0,0
2720,13074,221,1786,8869,0,0
2725,13073,221,1786,8868,0,0
2730,13072,221,1786,8868,0,0
2735,13072,221,1786,8868,0,0
2740,13044,191,1788,8868,0,0
2745,13044,191,1788,8868,0,0
2750,13012,158,1790,8867,0,0
2755,13011,158,1790,8866,0,0
2760,13010,157,1790,8866,0,0
2765,13010,157,1790,8866,0,0
2770,13007,154,1790,8866,0,0
2775,13006,154,1790,8865,0,0
2780,13006,154,1790,8865,0,0
2785,13005,154,1790,8864,0,0
2790,12995,147,1790,8861,0,0
2795,12995,147,1790,8861,0,0
2800,12992,144,1790,8860,0,0
2805,12991,144,1790,8860,0,0
2810,12991,144,1790,8860,0,0
2815,12990,144,1790,8859,0,0
2820,12983,136,1791,8859,0,0
2825,12983,136,1791,8859,0,0
2830,12981,134,1792,8858,0,0
2835,12981,134,1792,8858,0,0
2840,12979,132,1792,8858,0,0
2845,12979,132,1792,8858,0,0
2850,12976,131,1792,8857,0,0
2855,12976,131,1792,8857,0,0
2860,12976,131,1792,8857,0,0
2865,12975,131,1792,8856,0,0
2870,12968,126,1792,8854,0,0
2875,12968,126,1792,8854,0,0
2880,12900,58,1792,8854,0,0
2885,12900,58,1792,8852,0,0
2890,12880,41,1791,8852,0,0
2895,12879,41,1791,8852,0,0
2900,12865,26,1792,8852,0,0
2905,12863,26,1792,8850,0,0
2910,12840,3,1793,8849,0,0
2915,12839,3,1792,8849,0,0
2920,12836,0,1792,8848,0,0
2925,12835,0,1792,8848,0,0
2930,12835,0,1792,8848,0,0
2935,12834,0,1792,8847,0,0
2940,12834,0,1792,8847,0,0
2945,12834,0,1792,8847,0,0
2950,12834,0,1792,8846,0,0
2955,12833,0,1792,8846,0,0
2960,12833,0,1792,8846,0,0
2965,12833,0,1792,8846,0,0
2970,12833,0,1792,8846,0,0
2975,12833,0,1792,8846,0,0
2980,12832,0,1792,8845,0,0
2985,12832,0,1791,8845,0,0
2990,12831,0,1791,8844,0,0
2995,12830,0,1791,8844,0,0
3000,12829,0,1791,8843,0,0
3005,12829,0,1791,8843,0,0
3010,12829,0,1791,8843,0,0
3015,12828,0,1791,8842,0,0
3020,12828,0,1791,8842,0,0
3025,12828,0,1791,8842,0,0
3030,12828,0,1790,8842,0,0
3035,12828,0,1790,8842,0,0
3040,12828,0,1790,8842,0,0
3045,12828,0,1790,8842,0,0
3050,12828,0,1790,8842,0,0
3055,12827,0,1790,8842,0,0
3060,12827,0,1790,8842,0,0
3065,12827,0,1790,8842,0,0
3070,12827,0,1790,8842,0,0
3075,12827,0,1790,8842,0,0
3080,12825,0,1790,8840,0,0
3085,12824,0,1790,8840,0,0
3090,12823,0,1790,8839,0,0
3095,12823,0,1790,8839,0,0
3100,12823,0,1790,8839,0,0
3105,12822,0,1790,8838,0,0
3110,12822,0,1790,8838,0,0
3115,12822,0,1790,8838,0,0
3120,12822,0,1790,8838,0,0
3125,12822,0,1790,8838,0,0
3130,12822,0,1790,8838,0,0
3135,12822,0,1790,8838,0,0
3140,12822,0,1790,8838,0,0
3145,12822,0,1790,8838,0,0
3150,12821,0,1790,8836,0,0
3155,12821,0,1790,8836,0,0
3160,12821,0,1790,8836,0,0
3165,12820,0,1790,8835,0,0
3170,12819,0,1790,8835,0,0
3175,12819,0,1790,8835,0,0
3180,12818,0,1790,8834,0,0
3185,12818,0,1790,8834,0,0
3190,12817,0,1790,8833,0,0
3195,12817,0,1790,8833,0,0
3200,12817,0,1790,8833,0,0
3205,12817,0,1790,8833,0,0
3210,12817,0,1790,8833,0,0
3215,12816,0,1790,8832,0,0
3220,12816,0,1790,8832,0,0
3225,12815,0,1789,8832,0,0
3230,12815,0,1789,8832,0,0
3235,12815,0,1789,8832,0,0
3240,12815,0,1789,8832,0,0
3245,12815,0,1789,8832,0,0
3250,12815,0,1788,8832,0,0
3255,12815,0,1788,8832,0,0
3260,12814,0,1788,8832,0,0
3265,12814,0,1788,8832,0,0
3270,12814,0,1788,8832,0,0
3275,12814,0,1788,8832,0,0
3280,12814,0,1788,8832,0,0
3285,12813,0,1788,8831,0,0
3290,12813,0,1788,8831,0,0
3295,12813,0,1788,8831,0,0
3300,12813,0,1788,8831,0,0
3305,12813,0,1788,8831,0,0
3310,12811,0,1788,8829,0,0
3315,12811,0,1788,8829,0,0
3320,12811,0,1788,8829,0,0
3325,12811,0,1788,8829,0,0
3330,12811,0,1788,8829,0,0
3335,12811,0,1788,8829,0,0
3340,12811,0,1788,8829,0,0
3345,12811,0,1788,8829,0,0
3350,12811,0,1788,8829,0,0
3355,12811,0,1788,8829,0,0
3360,12811,0,1788,8829,0,0
3365,12810,0,1788,8828,0,0
3370,12810,0,1788,8828,0,0
3375,12810,0,1788,8828,0,0
3380,12810,0,1788,8828,0,0
3385,12810,0,1788,8828,0,0
3390,12809,0,1788,8827,0,0
3395,12809,0,1788,8827,0,0
3400,12808,0,1788,8827,0,0
3405,12808,0,1788,8826,0,0
3410,12807,0,1788,8826,0,0
3415,12807,0,1788,8826,0,0
3420,12807,0,1788,8826,0,0
3425,12807,0,1788,8826,0,0
3430,12807,0,1788,8826,0,0
3435,12806,0,1788,8825,0,0
3440,12805,0,1788,8824,0,0
3445,12805,0,1788,8824,0,0
3450,12805,0,1788,8824,0,0
3455,12805,0,1788,8824,0,0
3460,12805,0,1788,8824,0,0
3465,12805,0,1788,8824,0,0
3470,12805,0,1788,8824,0,0
3475,12805,0,1788,8824,0,0
3480,12805,0,1788,8824,0,0
3485,12805,0,1788,8824,0,0
3490,12805,0,1788,8824,0,0
3495,12805,0,1788,8824,0,0
3500,12805,0,1788,8824,0,0
3505,12805,0,1788,8824,0,0
3510,12805,0,1788,8824,0,0
3515,12805,0,1788,8824,0,0
3520,12805,0,1788,8824,0,0
3525,12805,0,1788,8824,0,0
3530,12805,0,1788,8823,0,0
3535,12804,0,1788,8823,0,0
3540,12804,0,1788,8823,0,0
3545,12804,0,1788,8823,0,0
3550,12804,0,1788,8823,0,0
3555,12804,0,1788,8823,0,0
3560,12804,0,1788,8823,0,0
3565,12804,0,1788,8823,0,0
3570,12804,0,1788,8823,0,0
3575,12804,0,1788,8823,0,0
3580,12804,0,1788,8823,0,0
3585,12803,0,1788,8823,0,0
3590,12803,0,1788,8823,0,0
3595,12802,0,1788,8822,0,0
3600,12802,0,1788,8822,0,0
3605,12802,0,1788,8822,0,0
3610,12802,0,1788,8822,0,0
3615,12801,0,1788,8821,0,0
3620,12801,0,1788,8821,0,0
3625,12801,0,1788,8821,0,0
3630,12801,0,1788,8821,0,0
3635,12801,0,1788,8821,0,0
3640,12801,0,1788,8821,0,0
3645,12800,0,1788,8820,0,0
3650,12800,0,1788,8820,0,0
3655,12800,0,1788,8820,0,0
3660,12800,0,1788,8820,0,0
3665,12800,0,1788,8820,0,0
3670,12800,0,1788,8820,0,0
3675,12800,0,1788,8820,0,0
3680,12800,0,1788,8820,0,0
3685,12800,0,1788,8820,0,0
3690,12800,0,1788,8819,0,0
3695,12798,0,1788,8818,0,0
3700,12798,0,1788,8818,0,0
3705,12797,0,1788,8817,0,0
3710,12797,0,1788,8817,0,0
3715,12797,0,1788,8817,0,0
3720,12797,0,1788,8817,0,0
3725,12797,0,1788,8817,0,0
3730,12796,0,1787,8817,0,0
3735,12796,0,1787,8817,0,0
3740,12795,0,1787,8816,0,0
3745,12795,0,1787,8816,0,0
3750,12795,0,1787,8816,0,0
3755,12794,0,1787,8815,0,0
3760,12794,0,1787,8815,0,0
3765,12794,0,1787,8815,0,0
3770,12794,0,1787,8815,0,0
3775,12794,0,1787,8815,0,0
3780,12794,0,1787,8815,0,0
3785,12794,0,1787,8815,0,0
3790,12794,0,1787,8815,0,0
3795,12794,0,1787,8815,0,0
3800,12794,0,1787,8815,0,0
3805,12794,0,1787,8815,0,0
3810,12794,0,1787,8815,0,0
3815,12794,0,1787,8815,0,0
3820,12794,0,1787,8815,0,0
3825,12793,0,1787,8814,0,0
