day,total,active,derelict,debris,collisions,explosions
425,14167,1372,1808,8655,0,0
430,14159,1365,1808,8655,0,0
435,14157,1365,1806,8655,0,0
440,14155,1365,1805,8655,0,0
445,14154,1365,1804,8655,0,0
450,14152,1365,1803,8655,0,0
455,14151,1365,1803,8655,0,0
460,14149,1365,1802,8653,0,0
465,14147,1365,1802,8653,0,0
470,14147,1365,1802,8653,0,0
475,14146,1365,1802,8653,0,0
480,14141,1360,1802,8653,0,0
485,14141,1360,1801,8653,0,0
490,14137,1356,1801,8653,0,0
495,14136,1356,1801,8653,0,0
500,14132,1353,1800,8653,0,0
505,14132,1353,1799,8653,0,0
510,14132,1353,1799,8652,0,0
515,14129,1353,1799,8651,0,0
520,14129,1353,1799,8651,0,0
525,14128,1353,1799,8650,0,0
530,14127,1352,1799,8649,0,0
535,14126,1352,1799,8649,0,0
540,14126,1352,1799,8649,0,0
545,14126,1352,1797,8649,0,0
550,14122,1349,1797,8649,0,0
555,14121,1349,1797,8648,0,0
560,14120,1349,1797,8648,0,0
565,14119,1349,1796,8647,0,0
570,14112,1344,1795,8647,0,0
575,14112,1344,1795,8647,0,0
580,14109,1344,1795,8647,0,0
585,14108,1344,1795,8646,0,0
590,14108,1344,1795,8646,0,0
595,14108,1344,1794,8646,0,0
600,14106,1343,1793,8646,0,0
605,14105,1343,1793,8646,0,0
610,14102,1340,1794,8645,0,0
615,14102,1340,1794,8645,0,0
620,14098,1337,1794,8645,0,0
625,14097,1337,1793,8645,0,0
630,14094,1336,1793,8644,0,0
635,14093,1336,1792,8644,0,0
640,14087,1329,1794,8644,0,0
645,14086,1329,1794,8643,0,0
650,14086,1329,1794,8643,0,0
655,14086,1329,1793,8643,0,0
660,14085,1329,1793,8643,0,0
665,14084,1329,1790,8643,0,0
670,14080,1327,1790,8643,0,0
675,14080,1327,1788,8643,0,0
680,14078,1327,1788,8643,0,0
685,14077,1327,1788,8643,0,0
690,14046,1296,1789,8642,0,0
695,14046,1296,1789,8642,0,0
700,14041,1292,1789,8641,0,0
705,14040,1292,1789,8641,0,0
710,14037,1289,1789,8641,0,0
715,14037,1289,1788,8641,0,0
720,14036,1289,1788,8641,0,0
725,14035,1289,1788,8641,0,0
730,14028,1282,1789,8638,0,0
735,14026,1282,1789,8638,0,0
740,14025,1282,1789,8637,0,0
745,14022,1282,1789,8636,0,0
750,14021,1282,1789,8636,0,0
755,14020,1282,1788,8636,0,0
760,14017,1282,1788,8635,0,0
765,14015,1282,1787,8634,0,0
770,14012,1282,1787,8634,0,0
775,14012,1282,1787,8634,0,0
780,14011,1282,1787,8634,0,0
785,14009,1282,1787,8634,0,0
790,14007,1281,1787,8634,0,0
795,14007,1281,1787,8634,0,0
800,14007,1281,1787,8634,0,0
805,14005,1281,1786,8633,0,0
810,14004,1281,1786,8632,0,0
815,14001,1281,1785,8630,0,0
820,13997,1280,1785,8629,0,0
825,13997,1280,1784,8629,0,0
830,13993,1278,1784,8629,0,0
835,13992,1278,1784,8627,0,0
840,13990,1277,1784,8627,0,0
845,13989,1277,1784,8627,0,0
850,13986,1276,1784,8624,0,0
855,13983,1276,1784,8622,0,0
860,13982,1276,1784,8621,0,0
865,13982,1276,1784,8621,0,0
870,13982,1276,1782,8621,0,0
875,13980,1276,1781,8621,0,0
880,13969,1267,1781,8619,0,0
885,13967,1267,1781,8618,0,0
890,13967,1267,1781,8618,0,0
895,13967,1267,1781,8617,0,0
900,13926,1230,1782,8615,0,0
905,13926,1230,1782,8615,0,0
910,13925,1230,1782,8614,0,0
915,13924,1230,1782,8613,0,0
920,13903,1213,1782,8611,0,0
925,13902,1213,1782,8610,0,0
930,13894,1207,1782,8610,0,0
935,13894,1207,1781,8610,0,0
940,13893,1207,1781,8610,0,0
945,13893,1207,1781,8609,0,0
950,13889,1207,1781,8606,0,0
955,13888,1207,1781,8605,0,0
960,13884,1203,1781,8605,0,0
965,13884,1203,1781,8605,0,0
970,13881,1201,1780,8604,0,0
975,13880,1201,1779,8604,0,0
980,13876,1199,1779,8604,0,0
985,13871,1199,1779,8601,0,0
990,13867,1197,1779,8600,0,0
995,13865,1197,1779,8599,0,0
1000,13863,1197,1779,8597,0,0
1005,13861,1197,1779,8595,0,0
1010,13859,1196,1779,8594,0,0
1015,13855,1196,1779,8591,0,0
1020,13855,1196,1779,8591,0,0
1025,13855,1196,1779,8591,0,0
1030,13852,1194,1779,8590,0,0
1035,13850,1194,1779,8589,0,0
1040,13845,1189,1779,8589,0,0
1045,13845,1189,1779,8588,0,0
1050,13843,1188,1779,8588,0,0
1055,13843,1188,1779,8588,0,0
1060,13842,1187,1779,8588,0,0
1065,13841,1187,1779,8588,0,0
1070,13838,1187,1779,8587,0,0
1075,13837,1187,1779,8586,0,0
1080,13834,1183,1779,8586,0,0
1085,13830,1183,1779,8584,0,0
1090,13826,1180,1779,8583,0,0
1095,13825,1180,1779,8582,0,0
1100,13824,1179,1780,8581,0,0
1105,13822,1179,1780,8580,0,0
1110,13821,1179,1780,8579,0,0
1115,13819,1179,1780,8579,0,0
1120,13819,1179,1780,8579,0,0
1125,13818,1179,1780,8579,0,0
1130,13811,1174,1780,8577,0,0
1135,13810,1174,1779,8576,0,0
1140,13808,1174,1779,8575,0,0
1145,13806,1174,1779,8574,0,0
1150,13804,1174,1778,8573,0,0
1155,13802,1174,1778,8573,0,0
1160,13799,1173,1778,8570,0,0
1165,13797,1173,1778,8569,0,0
1170,13796,1173,1778,8568,0,0
1175,13794,1173,1778,8567,0,0
1180,13793,1172,1778,8567,0,0
1185,13793,1172,1778,8567,0,0
1190,13786,1168,1778,8567,0,0
1195,13786,1168,1778,8567,0,0
1200,13783,1168,1778,8563,0,0
1205,13781,1168,1778,8563,0,0
1210,13779,1168,1778,8561,0,0
1215,13778,1168,1777,8561,0,0
1220,13776,1168,1777,8560,0,0
1225,13775,1168,1777,8559,0,0
1230,13771,1168,1777,8556,0,0
1235,13764,1168,1777,8550,0,0
1240,13762,1166,1777,8549,0,0
1245,13759,1166,1777,8548,0,0
1250,13758,1166,1777,8547,0,0
1255,13756,1166,1777,8546,0,0
1260,13754,1166,1776,8545,0,0
1265,13752,1166,1776,8544,0,0
1270,13746,1164,1776,8540,0,0
1275,13745,1164,1776,8540,0,0
1280,13742,1163,1776,8539,0,0
1285,13740,1163,1776,8537,0,0
1290,13733,1158,1776,8537,0,0
1295,13733,1158,1776,8537,0,0
1300,13732,1158,1776,8534,0,0
1305,13729,1158,1776,8534,0,0
1310,13729,1158,1776,8534,0,0
1315,13729,1158,1776,8534,0,0
1320,13729,1158,1776,8533,0,0
1325,13726,1158,1776,8532,0,0
1330,13724,1158,1775,8531,0,0
1335,13719,1158,1775,8529,0,0
1340,13717,1157,1774,8528,0,0
1345,13715,1157,1774,8528,0,0
1350,13712,1157,1774,8524,0,0
1355,13709,1157,1774,8523,0,0
1360,13694,1142,1776,8522,0,0
1365,13692,1142,1775,8521,0,0
1370,13678,1129,1775,8520,0,0
1375,13676,1129,1775,8519,0,0
1380,13671,1125,1775,8518,0,0
1385,13669,1125,1775,8515,0,0
1390,13665,1125,1775,8514,0,0
1395,13665,1125,1775,8514,0,0
1400,13663,1124,1775,8513,0,0
1405,13661,1124,1775,8512,0,0
1410,13660,1123,1775,8512,0,0
1415,13659,1123,1775,8512,0,0
1420,13658,1123,1775,8512,0,0
1425,13657,1123,1775,8511,0,0
1430,13651,1122,1775,8508,0,0
1435,13647,1122,1775,8505,0,0
1440,13641,1121,1775,8502,0,0
1445,13639,1121,1773,8499,0,0
1450,13630,1114,1773,8499,0,0
1455,13629,1114,1773,8498,0,0
1460,13617,1103,1774,8495,0,0
1465,13614,1103,1774,8494,0,0
1470,13614,1103,1774,8494,0,0
1475,13611,1103,1774,8492,0,0
1480,13609,1102,1774,8492,0,0
1485,13608,1102,1772,8491,0,0
1490,13607,1102,1771,8490,0,0
1495,13599,1102,1771,8485,0,0
1500,13597,1101,1771,8485,0,0
1505,13595,1101,1771,8484,0,0
1510,13589,1096,1771,8483,0,0
1515,13589,1096,1771,8483,0,0
1520,13587,1096,1770,8483,0,0
1525,13587,1096,1770,8483,0,0
1530,13585,1096,1770,8482,0,0
1535,13584,1096,1770,8481,0,0
1540,13581,1095,1770,8479,0,0
1545,13580,1095,1770,8478,0,0
1550,13579,1094,1770,8477,0,0
1555,13578,1094,1770,8477,0,0
1560,13578,1094,1770,8476,0,0
1565,13575,1094,1770,8476,0,0
1570,13574,1094,1769,8475,0,0
1575,13572,1094,1769,8474,0,0
1580,13562,1086,1769,8473,0,0
1585,13561,1086,1769,8472,0,0
1590,13560,1086,1769,8470,0,0
1595,13559,1086,1769,8470,0,0
1600,13557,1085,1769,8470,0,0
1605,13557,1085,1769,8470,0,0
1610,13556,1085,1769,8470,0,0
1615,13556,1085,1769,8470,0,0
1620,13553,1081,1770,8470,0,0
1625,13553,1081,1770,8469,0,0
1630,13549,1081,1770,8466,0,0
1635,13548,1081,1770,8465,0,0
1640,13527,1060,1770,8465,0,0
1645,13527,1060,1770,8464,0,0
1650,13525,1059,1770,8464,0,0
1655,13524,1059,1770,8463,0,0
1660,13522,1059,1770,8461,0,0
1665,13519,1059,1770,8458,0,0
1670,13517,1059,1770,8458,0,0
1675,13515,1059,1770,8456,0,0
1680,13512,1059,1770,8454,0,0
1685,13512,1059,1769,8454,0,0
1690,13506,1056,1769,8452,0,0
1695,13506,1056,1769,8452,0,0
1700,13506,1056,1769,8452,0,0
1705,13506,1056,1769,8451,0,0
1710,13505,1056,1769,8451,0,0
1715,13505,1056,1769,8451,0,0
1720,13500,1051,1769,8451,0,0
1725,13499,1051,1769,8450,0,0
1730,13491,1043,1770,8449,0,0
1735,13490,1043,1770,8448,0,0
1740,13489,1043,1770,8447,0,0
1745,13489,1043,1769,8447,0,0
1750,13486,1042,1769,8445,0,0
1755,13484,1042,1769,8443,0,0
1760,13477,1038,1769,8442,0,0
1765,13475,1038,1769,8441,0,0
1770,13474,1038,1769,8440,0,0
1775,13471,1038,1769,8437,0,0
1780,13455,1024,1769,8435,0,0
1785,13449,1024,1768,8432,0,0
1790,13603,1024,1768,8581,1,0
1795,13587,1024,1767,8570,0,0
1800,13581,1023,1767,8567,0,0
1805,13579,1023,1767,8567,0,0
1810,13568,1014,1767,8566,0,0
1815,13565,1014,1767,8563,0,0
1820,13559,1010,1767,8563,0,0
1825,13555,1010,1767,8560,0,0
1830,13548,1008,1767,8558,0,0
1835,13546,1008,1766,8556,0,0
1840,13533,995,1766,8555,0,0
1845,13531,995,1765,8554,0,0
1850,13526,995,1765,8551,0,0
1855,13523,995,1765,8549,0,0
1860,13522,995,1765,8548,0,0
1865,13520,995,1765,8545,0,0
1870,13516,995,1764,8543,0,0
1875,13513,995,1764,8540,0,0
1880,13409,891,1767,8538,0,0
1885,13407,891,1767,8536,0,0
1890,13404,890,1766,8535,0,0
1895,13403,890,1766,8535,0,0
1900,13395,889,1766,8528,0,0
1905,13395,889,1766,8528,0,0
1910,13393,889,1766,8526,0,0
1915,13390,889,1766,8524,0,0
1920,13386,889,1763,8522,0,0
1925,13380,889,1763,8520,0,0
1930,13378,889,1763,8518,0,0
1935,13374,889,1763,8515,0,0
1940,13366,885,1763,8513,0,0
1945,13363,885,1763,8512,0,0
1950,13359,885,1763,8509,0,0
1955,13357,885,1763,8507,0,0
1960,13353,885,1761,8506,0,0
1965,13351,885,1761,8504,0,0
1970,13349,885,1761,8503,0,0
1975,13347,885,1761,8501,0,0
1980,13347,885,1761,8501,0,0
1985,13342,885,1761,8495,0,0
1990,13338,885,1761,8492,0,0
1995,13337,885,1761,8492,0,0
2000,13303,849,1764,8492,0,0
2005,13301,849,1764,8491,0,0
2010,13289,839,1764,8489,0,0
2015,13289,839,1764,8488,0,0
2020,13286,839,1764,8486,0,0
2025,13285,839,1764,8485,0,0
2030,13211,767,1764,8484,0,0
2035,13209,767,1764,8483,0,0
2040,13207,766,1764,8483,0,0
2045,13206,766,1764,8482,0,0
2050,13205,766,1764,8481,0,0
2055,13204,766,1764,8480,0,0
2060,13201,766,1764,8479,0,0
2065,13201,766,1764,8479,0,0
2070,13197,763,1764,8478,0,0
2075,13194,763,1764,8477,0,0
2080,13192,763,1764,8474,0,0
2085,13189,763,1764,8472,0,0
2090,13188,763,1764,8472,0,0
2095,13187,763,1764,8471,0,0
2100,13182,760,1764,8470,0,0
2105,13180,760,1763,8470,0,0
2110,13169,749,1763,8470,0,0
2115,13169,749,1763,8470,0,0
2120,13163,748,1762,8467,0,0
2125,13163,748,1762,8467,0,0
2130,13150,738,1762,8464,0,0
2135,13147,738,1762,8461,0,0
2140,13144,737,1762,8460,0,0
2145,13143,737,1762,8460,0,0
2150,13118,715,1762,8458,0,0
2155,13117,715,1762,8457,0,0
2160,13110,709,1762,8456,0,0
2165,13109,709,1762,8455,0,0
2170,13106,707,1762,8454,0,0
2175,13105,707,1762,8453,0,0
2180,13104,707,1762,8452,0,0
2185,13102,707,1762,8451,0,0
2190,13088,692,1764,8450,0,0
2195,13086,692,1764,8448,0,0
2200,13082,690,1764,8447,0,0
2205,13079,690,1763,8444,0,0
2210,13039,651,1765,8441,0,0
2215,13037,651,1765,8440,0,0
2220,13028,645,1765,8438,0,0
2225,13028,645,1765,8438,0,0
2230,13007,628,1765,8434,0,0
2235,13006,628,1765,8434,0,0
2240,13005,628,1765,8433,0,0
2245,13003,628,1765,8431,0,0
2250,12999,625,1765,8430,0,0
2255,12999,625,1765,8430,0,0
2260,12998,625,1765,8429,0,0
2265,12997,625,1765,8429,0,0
2270,12992,624,1765,8426,0,0
2275,12992,624,1765,8426,0,0
2280,12980,613,1764,8425,0,0
2285,12979,613,1764,8425,0,0
2290,12977,610,1765,8425,0,0
2295,12976,610,1765,8424,0,0
2300,12972,606,1765,8424,0,0
2305,12972,606,1765,8424,0,0
2310,12966,600,1765,8423,0,0
2315,12964,600,1765,8422,0,0
2320,12963,599,1765,8422,0,0
2325,12962,599,1765,8421,0,0
2330,12960,599,1765,8420,0,0
2335,12960,599,1765,8420,0,0
2340,12945,586,1765,8418,0,0
2345,12945,586,1765,8418,0,0
2350,12943,584,1765,8418,0,0
2355,12943,584,1765,8418,0,0
2360,12942,584,1765,8417,0,0
2365,12942,584,1765,8417,0,0
2370,12940,582,1765,8417,0,0
2375,12940,582,1765,8417,0,0
2380,12940,582,1765,8417,0,0
2385,12938,582,1765,8415,0,0
2390,12936,580,1765,8414,0,0
2395,12935,580,1765,8414,0,0
2400,12925,570,1765,8414,0,0
2405,12925,570,1765,8414,0,0
2410,12923,569,1765,8413,0,0
2415,12923,569,1765,8413,0,0
2420,12923,569,1765,8413,0,0
2425,12920,569,1765,8411,0,0
2430,12916,568,1765,8407,0,0
2435,12914,568,1765,8406,0,0
2440,12914,568,1765,8406,0,0
2445,12914,568,1765,8405,0,0
2450,12905,560,1765,8405,0,0
2455,12905,560,1765,8405,0,0
2460,12905,560,1765,8405,0,0
2465,12905,560,1765,8405,0,0
2470,12904,559,1765,8405,0,0
2475,12904,559,1765,8405,0,0
2480,12901,556,1765,8405,0,0
2485,12900,556,1765,8404,0,0
2490,12898,554,1765,8404,0,0
2495,12898,554,1765,8404,0,0
2500,12884,541,1765,8403,0,0
2505,12883,541,1765,8402,0,0
2510,12876,534,1765,8402,0,0
2515,12875,534,1765,8401,0,0
2520,12866,524,1766,8401,0,0
2525,12866,524,1766,8401,0,0
2530,12774,425,1774,8400,0,0
2535,12774,425,1773,8400,0,0
2540,12761,413,1772,8400,0,0
2545,12759,413,1771,8400,0,0
2550,12744,399,1771,8399,0,0
2555,12744,399,1771,8399,0,0
2560,12709,364,1771,8399,0,0
2565,12708,364,1770,8398,0,0
2570,12697,354,1770,8398,0,0
2575,12696,354,1770,8397,0,0
2580,12685,343,1769,8397,0,0
2585,12684,343,1769,8397,0,0
2590,12683,343,1769,8396,0,0
2595,12681,343,1769,8396,0,0
2600,12681,343,1769,8396,0,0
2605,12681,343,1769,8396,0,0
2610,12680,342,1769,8396,0,0
2615,12680,342,1769,8396,0,0
2620,12674,336,1770,8395,0,0
2625,12674,336,1770,8395,0,0
2630,12674,336,1770,8395,0,0
2635,12673,336,1770,8394,0,0
2640,12670,335,1770,8392,0,0
2645,12669,335,1770,8392,0,0
2650,12641,305,1773,8391,0,0
2655,12640,305,1773,8391,0,0
2660,12639,305,1773,8390,0,0
2665,12639,305,1773,8390,0,0
2670,12629,297,1773,8388,0,0
2675,12629,297,1773,8388,0,0
2680,12627,295,1773,8388,0,0
2685,12627,295,1773,8388,0,0
2690,12624,292,1773,8388,0,0
2695,12624,292,1773,8388,0,0
2700,12565,231,1776,8387,0,0
2705,12565,231,1776,8387,0,0
2710,12565,231,1776,8387,0,0
2715,12564,231,1776,8386,0,0
2720,12553,221,1775,8386,0,0
2725,12552,221,1775,8385,0,0
2730,12551,221,1775,8385,0,0
2735,12550,221,1775,8384,0,0
2740,12519,191,1775,8383,0,0
2745,12519,191,1775,8383,0,0
2750,12488,158,1777,8383,0,0
2755,12486,158,1777,8381,0,0
2760,12486,157,1778,8380,0,0
2765,12484,157,1778,8379,0,0
2770,12481,154,1779,8378,0,0
2775,12481,154,1779,8378,0,0
2780,12481,154,1779,8378,0,0
2785,12481,154,1779,8378,0,0
2790,12475,147,1780,8378,0,0
2795,12475,147,1780,8378,0,0
2800,12471,144,1780,8377,0,0
2805,12471,144,1780,8377,0,0
2810,12471,144,1780,8377,0,0
2815,12471,144,1780,8377,0,0
2820,12463,136,1780,8377,0,0
2825,12463,136,1780,8377,0,0
2830,12461,134,1780,8377,0,0
2835,12461,134,1780,8377,0,0
2840,12459,132,1780,8377,0,0
2845,12459,132,1780,8376,0,0
2850,12455,131,1780,8375,0,0
2855,12454,131,1780,8374,0,0
2860,12454,131,1780,8374,0,0
2865,12454,131,1780,8374,0,0
2870,12450,126,1781,8374,0,0
2875,12450,126,1781,8374,0,0
2880,12384,58,1783,8374,0,0
2885,12382,58,1783,8371,0,0
2890,12362,41,1783,8370,0,0
2895,12362,41,1783,8370,0,0
2900,12349,26,1785,8370,0,0
2905,12349,26,1785,8370,0,0
2910,12327,3,1786,8370,0,0
2915,12326,3,1785,8370,0,0
2920,12323,0,1785,8370,0,0
2925,12323,0,1785,8369,0,0
2930,12320,0,1783,8369,0,0
2935,12319,0,1783,8368,0,0
2940,12319,0,1783,8368,0,0
2945,12319,0,1783,8368,0,0
2950,12319,0,1783,8368,0,0
2955,12318,0,1783,8367,0,0
2960,12318,0,1783,8367,0,0
2965,12317,0,1782,8367,0,0
2970,12317,0,1782,8367,0,0
2975,12316,0,1782,8367,0,0
2980,12316,0,1782,8367,0,0
2985,12316,0,1781,8367,0,0
2990,12316,0,1781,8367,0,0
2995,12315,0,1781,8367,0,0
3000,12315,0,1781,8367,0,0
3005,12315,0,1781,8367,0,0
3010,12314,0,1781,8366,0,0
3015,12314,0,1781,8366,0,0
3020,12314,0,1781,8366,0,0
3025,12314,0,1781,8365,0,0
3030,12313,0,1780,8365,0,0
3035,12312,0,1780,8363,0,0
3040,12311,0,1780,8363,0,0
3045,12311,0,1780,8363,0,0
3050,12311,0,1780,8363,0,0
3055,12309,0,1780,8362,0,0
3060,12309,0,1780,8362,0,0
3065,12309,0,1780,8362,0,0
3070,12309,0,1780,8362,0,0
3075,12308,0,1780,8361,0,0
3080,12307,0,1780,8361,0,0
3085,12307,0,1780,8361,0,0
3090,12307,0,1780,8361,0,0
3095,12307,0,1780,8360,0,0
3100,12306,0,1780,8360,0,0
3105,12305,0,1780,8360,0,0
3110,12305,0,1780,8360,0,0
3115,12305,0,1780,8360,0,0
3120,12304,0,1780,8359,0,0
3125,12304,0,1780,8359,0,0
3130,12304,0,1780,8358,0,0
3135,12303,0,1780,8358,0,0
3140,12303,0,1780,8358,0,0
3145,12303,0,1780,8357,0,0
3150,12302,0,1780,8357,0,0
3155,12302,0,1780,8357,0,0
3160,12302,0,1780,8357,0,0
3165,12302,0,1780,8357,0,0
3170,12302,0,1780,8357,0,0
3175,12302,0,1780,8357,0,0
3180,12301,0,1780,8357,0,0
3185,12301,0,1780,8357,0,0
3190,12301,0,1780,8357,0,0
3195,12301,0,1780,8357,0,0
3200,12300,0,1780,8357,0,0
3205,12300,0,1780,8357,0,0
3210,12300,0,1780,8357,0,0
3215,12300,0,1780,8357,0,0
3220,12300,0,1780,8357,0,0
3225,12300,0,1780,8357,0,0
3230,12300,0,1780,8357,0,0
3235,12300,0,1780,8357,0,0
3240,12300,0,1780,8357,0,0
3245,12300,0,1780,8357,0,0
3250,12300,0,1779,8357,0,0
3255,12300,0,1779,8357,0,0
3260,12298,0,1779,8356,0,0
3265,12298,0,1779,8356,0,0
3270,12298,0,1779,8356,0,0
3275,12298,0,1779,8356,0,0
3280,12298,0,1779,8356,0,0
3285,12298,0,1779,8356,0,0
3290,12298,0,1779,8356,0,0
3295,12298,0,1779,8356,0,0
3300,12297,0,1779,8355,0,0
3305,12297,0,1779,8355,0,0
3310,12296,0,1779,8354,0,0
3315,12294,0,1779,8352,0,0
3320,12294,0,1779,8352,0,0
3325,12294,0,1779,8352,0,0
3330,12294,0,1779,8352,0,0
3335,12293,0,1779,8351,0,0
3340,12292,0,1779,8350,0,0
3345,12291,0,1779,8349,0,0
3350,12291,0,1779,8349,0,0
3355,12290,0,1779,8348,0,0
3360,12290,0,1779,8348,0,0
3365,12290,0,1779,8348,0,0
3370,12290,0,1779,8348,0,0
3375,12290,0,1779,8348,0,0
3380,12290,0,1779,8348,0,0
3385,12290,0,1779,8348,0,0
3390,12289,0,1779,8347,0,0
3395,12288,0,1779,8346,0,0
3400,12288,0,1779,8346,0,0
3405,12288,0,1779,8346,0,0
3410,12288,0,1779,8346,0,0
3415,12287,0,1779,8345,0,0
3420,12287,0,1779,8345,0,0
3425,12287,0,1779,8345,0,0
3430,12286,0,1779,8345,0,0
3435,12286,0,1779,8345,0,0
3440,12286,0,1779,8345,0,0
3445,12286,0,1779,8345,0,0
3450,12285,0,1779,8345,0,0
3455,12285,0,1779,8345,0,0
3460,12285,0,1779,8345,0,0
3465,12285,0,1779,8345,0,0
3470,12284,0,1779,8344,0,0
3475,12284,0,1779,8344,0,0
3480,12284,0,1779,8344,0,0
3485,12284,0,1779,8344,0,0
3490,12284,0,1779,8344,0,0
3495,12284,0,1779,8344,0,0
3500,12284,0,1779,8344,0,0
3505,12284,0,1779,8344,0,0
3510,12284,0,1779,8344,0,0
3515,12284,0,1779,8344,0,0
3520,12284,0,1779,8344,0,0
3525,12283,0,1779,8343,0,0
3530,12283,0,1779,8343,0,0
3535,12283,0,1779,8343,0,0
3540,12283,0,1779,8342,0,0
3545,12282,0,1779,8342,0,0
3550,12282,0,1779,8342,0,0
3555,12282,0,1779,8342,0,0
3560,12281,0,1779,8341,0,0
3565,12281,0,1779,8341,0,0
3570,12281,0,1779,8341,0,0
3575,12281,0,1779,8341,0,0
3580,12281,0,1779,8341,0,0
3585,12281,0,1779,8341,0,0
3590,12281,0,1779,8341,0,0
3595,12281,0,1779,8341,0,0
3600,12281,0,1779,8341,0,0
3605,12280,0,1779,8340,0,0
3610,12280,0,1779,8340,0,0
3615,12280,0,1779,8340,0,0
3620,12280,0,1779,8340,0,0
3625,12280,0,1779,8340,0,0
3630,12280,0,1779,8340,0,0
3635,12280,0,1779,8339,0,0
3640,12279,0,1779,8339,0,0
3645,12279,0,1779,8339,0,0
3650,12279,0,1779,8339,0,0
3655,12279,0,1779,8339,0,0
3660,12279,0,1779,8339,0,0
3665,12279,0,1779,8339,0,0
3670,12279,0,1779,8338,0,0
3675,12278,0,1779,8338,0,0
3680,12278,0,1779,8338,0,0
3685,12278,0,1779,8338,0,0
3690,12277,0,1779,8337,0,0
3695,12277,0,1779,8337,0,0
3700,12277,0,1779,8337,0,0
3705,12277,0,1779,8337,0,0
3710,12276,0,1779,8336,0,0
3715,12276,0,1779,8336,0,0
3720,12276,0,1779,8336,0,0
3725,12276,0,1779,8336,0,0
3730,12275,0,1778,8336,0,0
3735,12275,0,1778,8336,0,0
3740,12275,0,1778,8336,0,0
3745,12275,0,1778,8336,0,0
3750,12275,0,1778,8336,0,0
3755,12275,0,1778,8336,0,0
3760,12275,0,1778,8336,0,0
3765,12275,0,1778,8336,0,0
3770,12275,0,1778,8336,0,0
3775,12274,0,1778,8335,0,0
3780,12272,0,1778,8334,0,0
3785,12272,0,1778,8334,0,0
3790,12272,0,1778,8334,0,0
3795,12272,0,1778,8334,0,0
3800,12272,0,1778,8334,0,0
3805,12272,0,1778,8334,0,0
3810,12272,0,1778,8334,0,0
3815,12272,0,1778,8334,0,0
3820,12272,0,1778,8334,0,0
3825,12272,0,1778,8334,0,0
