day,total,active,derelict,debris,collisions,explosions
425,13931,1372,1804,8426,0,0
430,13923,1365,1804,8426,0,0
435,13921,1365,1802,8426,0,0
440,13919,1365,1801,8426,0,0
445,13917,1365,1800,8425,0,0
450,13915,1365,1799,8425,0,0
455,13914,1365,1799,8425,0,0
460,13913,1365,1798,8425,0,0
465,13912,1365,1798,8425,0,0
470,13911,1365,1798,8424,0,0
475,13911,1365,1798,8424,0,0
480,13904,1360,1797,8423,0,0
485,13903,1360,1796,8422,0,0
490,13898,1356,1795,8422,0,0
495,13897,1356,1795,8422,0,0
500,13893,1353,1794,8422,0,0
505,13893,1353,1793,8422,0,0
510,13893,1353,1793,8422,0,0
515,13892,1353,1793,8422,0,0
520,13892,1353,1793,8422,0,0
525,13891,1353,1793,8422,0,0
530,13891,1352,1794,8421,0,0
535,13890,1352,1794,8421,0,0
540,13889,1352,1794,8420,0,0
545,13889,1352,1792,8420,0,0
550,13885,1349,1792,8420,0,0
555,13884,1349,1792,8420,0,0
560,13884,1349,1792,8420,0,0
565,13883,1349,1791,8419,0,0
570,13877,1344,1791,8419,0,0
575,13877,1344,1791,8419,0,0
580,13874,1344,1791,8419,0,0
585,13874,1344,1791,8419,0,0
590,13873,1344,1791,8418,0,0
595,13872,1344,1790,8417,0,0
600,13869,1343,1789,8416,0,0
605,13868,1343,1789,8416,0,0
610,13866,1340,1790,8416,0,0
615,14153,1340,1790,8649,1,0
620,14095,1337,1790,8618,0,0
625,14095,1337,1789,8618,0,0
630,14092,1336,1789,8617,0,0
635,14089,1336,1788,8615,0,0
640,14081,1329,1788,8615,0,0
645,14079,1329,1788,8614,0,0
650,14078,1329,1788,8613,0,0
655,14078,1329,1787,8613,0,0
660,14076,1329,1787,8612,0,0
665,14072,1329,1784,8610,0,0
670,14068,1327,1784,8610,0,0
675,14068,1327,1782,8610,0,0
680,14065,1327,1782,8609,0,0
685,14062,1327,1782,8606,0,0
690,14034,1296,1785,8606,0,0
695,14034,1296,1785,8605,0,0
700,14029,1292,1785,8605,0,0
705,14028,1292,1785,8605,0,0
710,14024,1289,1785,8603,0,0
715,14023,1289,1784,8603,0,0
720,14022,1289,1784,8603,0,0
725,14022,1289,1784,8602,0,0
730,14015,1282,1786,8602,0,0
735,14015,1282,1786,8602,0,0
740,14014,1282,1786,8602,0,0
745,14013,1282,1786,8602,0,0
750,14011,1282,1786,8601,0,0
755,14009,1282,1785,8600,0,0
760,14009,1282,1785,8600,0,0
765,14007,1282,1784,8598,0,0
770,14002,1282,1784,8597,0,0
775,14001,1282,1784,8596,0,0
780,14000,1282,1784,8596,0,0
785,13999,1282,1784,8595,0,0
790,13993,1281,1784,8593,0,0
795,13992,1281,1784,8592,0,0
800,13991,1281,1784,8591,0,0
805,13990,1281,1783,8591,0,0
810,13989,1281,1783,8590,0,0
815,13987,1281,1782,8589,0,0
820,13984,1280,1782,8589,0,0
825,13983,1280,1781,8587,0,0
830,13978,1278,1781,8586,0,0
835,13976,1278,1781,8586,0,0
840,13975,1277,1781,8586,0,0
845,13974,1277,1781,8585,0,0
850,13971,1276,1781,8585,0,0
855,13971,1276,1781,8585,0,0
860,13971,1276,1781,8585,0,0
865,13971,1276,1781,8583,0,0
870,13969,1276,1779,8583,0,0
875,13967,1276,1778,8583,0,0
880,13956,1267,1778,8582,0,0
885,13955,1267,1778,8581,0,0
890,13955,1267,1778,8581,0,0
895,13955,1267,1778,8581,0,0
900,13921,1230,1783,8580,0,0
905,13921,1230,1783,8580,0,0
910,13921,1230,1783,8580,0,0
915,13921,1230,1783,8580,0,0
920,13904,1213,1784,8580,0,0
925,13903,1213,1784,8579,0,0
930,13893,1207,1784,8577,0,0
935,13893,1207,1783,8577,0,0
940,13891,1207,1783,8576,0,0
945,13890,1207,1783,8575,0,0
950,13888,1207,1783,8573,0,0
955,13886,1207,1783,8571,0,0
960,13881,1203,1783,8570,0,0
965,13881,1203,1783,8570,0,0
970,13876,1201,1782,8567,0,0
975,13875,1201,1781,8567,0,0
980,13871,1199,1781,8566,0,0
985,13869,1199,1781,8566,0,0
990,13866,1197,1781,8566,0,0
995,13864,1197,1781,8565,0,0
1000,13863,1197,1781,8564,0,0
1005,13862,1197,1781,8564,0,0
1010,13861,1196,1782,8563,0,0
1015,13860,1196,1782,8563,0,0
1020,13859,1196,1782,8563,0,0
1025,13858,1196,1782,8562,0,0
1030,13855,1194,1782,8561,0,0
1035,13853,1194,1782,8560,0,0
1040,13847,1189,1782,8558,0,0
1045,13845,1189,1782,8557,0,0
1050,13844,1188,1783,8556,0,0
1055,13844,1188,1783,8556,0,0
1060,13844,1187,1784,8556,0,0
1065,13843,1187,1784,8555,0,0
1070,13839,1187,1784,8554,0,0
1075,13839,1187,1784,8553,0,0
1080,13834,1183,1784,8553,0,0
1085,13832,1183,1784,8553,0,0
1090,13828,1180,1784,8552,0,0
1095,13825,1180,1784,8550,0,0
1100,13822,1179,1784,8548,0,0
1105,13821,1179,1784,8546,0,0
1110,13819,1179,1784,8545,0,0
1115,13816,1179,1784,8544,0,0
1120,13816,1179,1784,8544,0,0
1125,13814,1179,1784,8543,0,0
1130,13808,1174,1784,8542,0,0
1135,13806,1174,1783,8539,0,0
1140,13803,1174,1783,8538,0,0
1145,13801,1174,1783,8537,0,0
1150,13798,1174,1783,8536,0,0
1155,13796,1174,1783,8535,0,0
1160,13794,1173,1783,8534,0,0
1165,13794,1173,1783,8534,0,0
1170,13792,1173,1783,8532,0,0
1175,13792,1173,1783,8532,0,0
1180,13791,1172,1783,8531,0,0
1185,13790,1172,1783,8530,0,0
1190,13781,1168,1783,8529,0,0
1195,13781,1168,1783,8529,0,0
1200,13781,1168,1783,8528,0,0
1205,13779,1168,1783,8527,0,0
1210,13777,1168,1783,8525,0,0
1215,13775,1168,1782,8524,0,0
1220,13772,1168,1782,8522,0,0
1225,13771,1168,1782,8521,0,0
1230,13770,1168,1782,8520,0,0
1235,13768,1168,1782,8520,0,0
1240,13764,1166,1782,8517,0,0
1245,13762,1166,1782,8517,0,0
1250,13761,1166,1782,8516,0,0
1255,13760,1166,1782,8515,0,0
1260,13759,1166,1781,8515,0,0
1265,13759,1166,1781,8515,0,0
1270,13754,1164,1781,8514,0,0
1275,13754,1164,1781,8514,0,0
1280,13751,1163,1781,8513,0,0
1285,13749,1163,1781,8512,0,0
1290,13742,1158,1781,8510,0,0
1295,13742,1158,1781,8510,0,0
1300,13742,1158,1781,8510,0,0
1305,13741,1158,1781,8510,0,0
1310,13739,1158,1781,8509,0,0
1315,13738,1158,1781,8509,0,0
1320,13736,1158,1781,8507,0,0
1325,13735,1158,1781,8506,0,0
1330,13733,1158,1780,8505,0,0
1335,13731,1158,1780,8505,0,0
1340,13730,1157,1779,8505,0,0
1345,13728,1157,1779,8504,0,0
1350,13728,1157,1779,8504,0,0
1355,13726,1157,1779,8503,0,0
1360,13709,1142,1780,8502,0,0
1365,13707,1142,1779,8502,0,0
1370,13692,1129,1779,8501,0,0
1375,13691,1129,1779,8501,0,0
1380,13686,1125,1779,8500,0,0
1385,13686,1125,1779,8500,0,0
1390,13684,1125,1779,8498,0,0
1395,13679,1125,1779,8496,0,0
1400,13677,1124,1779,8492,0,0
1405,13671,1124,1779,8488,0,0
1410,13668,1123,1779,8487,0,0
1415,13667,1123,1779,8486,0,0
1420,13667,1123,1779,8486,0,0
1425,13664,1123,1779,8483,0,0
1430,13660,1122,1779,8481,0,0
1435,13659,1122,1779,8479,0,0
1440,13657,1121,1779,8479,0,0
1445,13657,1121,1777,8479,0,0
1450,13650,1114,1778,8479,0,0
1455,13649,1114,1778,8478,0,0
1460,13634,1103,1778,8475,0,0
1465,13633,1103,1778,8474,0,0
1470,13632,1103,1778,8473,0,0
1475,13630,1103,1778,8472,0,0
1480,13628,1102,1778,8471,0,0
1485,13624,1102,1776,8469,0,0
1490,13621,1102,1775,8467,0,0
1495,13619,1102,1775,8467,0,0
1500,13617,1101,1775,8467,0,0
1505,13615,1101,1775,8466,0,0
1510,13610,1096,1775,8466,0,0
1515,13609,1096,1775,8466,0,0
1520,13607,1096,1774,8465,0,0
1525,13606,1096,1774,8463,0,0
1530,13602,1096,1774,8462,0,0
1535,13602,1096,1774,8462,0,0
1540,13601,1095,1774,8462,0,0
1545,13600,1095,1774,8461,0,0
1550,13598,1094,1774,8460,0,0
1555,13597,1094,1774,8459,0,0
1560,13596,1094,1774,8459,0,0
1565,13593,1094,1774,8457,0,0
1570,13591,1094,1773,8456,0,0
1575,13589,1094,1773,8454,0,0
1580,13580,1086,1774,8454,0,0
1585,13579,1086,1774,8453,0,0
1590,13578,1086,1774,8452,0,0
1595,13576,1086,1774,8450,0,0
1600,13573,1085,1774,8449,0,0
1605,13572,1085,1774,8448,0,0
1610,13572,1085,1774,8447,0,0
1615,13572,1085,1774,8447,0,0
1620,13565,1081,1775,8445,0,0
1625,13565,1081,1775,8445,0,0
1630,13565,1081,1775,8445,0,0
1635,13564,1081,1775,8444,0,0
1640,13543,1060,1775,8444,0,0
1645,13543,1060,1775,8443,0,0
1650,13541,1059,1775,8442,0,0
1655,13540,1059,1775,8442,0,0
1660,13540,1059,1775,8442,0,0
1665,13540,1059,1775,8441,0,0
1670,13537,1059,1775,8441,0,0
1675,13537,1059,1775,8441,0,0
1680,13536,1059,1775,8440,0,0
1685,13535,1059,1774,8440,0,0
1690,13529,1056,1774,8439,0,0
1695,13529,1056,1774,8439,0,0
1700,13529,1056,1774,8439,0,0
1705,13528,1056,1774,8436,0,0
1710,13526,1056,1774,8436,0,0
1715,13526,1056,1774,8435,0,0
1720,13517,1051,1774,8432,0,0
1725,13516,1051,1774,8431,0,0
1730,13509,1043,1776,8430,0,0
1735,13509,1043,1776,8430,0,0
1740,13508,1043,1776,8429,0,0
1745,13507,1043,1775,8429,0,0
1750,13505,1042,1775,8428,0,0
1755,13504,1042,1775,8428,0,0
1760,13499,1038,1775,8428,0,0
1765,13496,1038,1775,8425,0,0
1770,13494,1038,1775,8422,0,0
1775,13491,1038,1775,8421,0,0
1780,13476,1024,1775,8420,0,0
1785,13471,1024,1774,8418,0,0
1790,13470,1024,1774,8417,0,0
1795,13467,1024,1773,8415,0,0
1800,13463,1023,1773,8415,0,0
1805,13462,1023,1773,8414,0,0
1810,13451,1014,1774,8412,0,0
1815,13449,1014,1774,8411,0,0
1820,13443,1010,1774,8411,0,0
1825,13443,1010,1774,8411,0,0
1830,13437,1008,1775,8409,0,0
1835,13437,1008,1774,8409,0,0
1840,13424,995,1774,8408,0,0
1845,13421,995,1773,8406,0,0
1850,13419,995,1773,8406,0,0
1855,13416,995,1773,8406,0,0
1860,13415,995,1773,8405,0,0
1865,13414,995,1773,8402,0,0
1870,13409,995,1772,8400,0,0
1875,13407,995,1772,8397,0,0
1880,13306,891,1778,8396,0,0
1885,13305,891,1778,8396,0,0
1890,13303,890,1777,8394,0,0
1895,13300,890,1777,8392,0,0
1900,13295,889,1777,8389,0,0
1905,13293,889,1777,8388,0,0
1910,13290,889,1777,8384,0,0
1915,13287,889,1777,8381,0,0
1920,13280,889,1774,8376,0,0
1925,13274,889,1774,8373,0,0
1930,13272,889,1774,8372,0,0
1935,13272,889,1774,8371,0,0
1940,13264,885,1774,8368,0,0
1945,13261,885,1774,8365,0,0
1950,13258,885,1774,8365,0,0
1955,13256,885,1774,8364,0,0
1960,13253,885,1772,8363,0,0
1965,13251,885,1772,8362,0,0
1970,13249,885,1772,8359,0,0
1975,13248,885,1772,8359,0,0
1980,13245,885,1772,8356,0,0
1985,13244,885,1772,8355,0,0
1990,13243,885,1772,8354,0,0
1995,13240,885,1772,8352,0,0
2000,13206,849,1776,8351,0,0
2005,13204,849,1776,8348,0,0
2010,13192,839,1776,8347,0,0
2015,13190,839,1776,8345,0,0
2020,13189,839,1776,8344,0,0
2025,13189,839,1776,8344,0,0
2030,13120,767,1780,8344,0,0
2035,13118,767,1780,8344,0,0
2040,13116,766,1780,8344,0,0
2045,13115,766,1780,8344,0,0
2050,13114,766,1780,8343,0,0
2055,13113,766,1780,8342,0,0
2060,13111,766,1780,8342,0,0
2065,13111,766,1780,8342,0,0
2070,13107,763,1780,8342,0,0
2075,13105,763,1780,8341,0,0
2080,13105,763,1780,8340,0,0
2085,13099,763,1780,8335,0,0
2090,13098,763,1780,8334,0,0
2095,13096,763,1780,8332,0,0
2100,13090,760,1780,8330,0,0
2105,13088,760,1779,8330,0,0
2110,13078,749,1780,8330,0,0
2115,13077,749,1780,8329,0,0
2120,13072,748,1779,8327,0,0
2125,13071,748,1779,8325,0,0
2130,13058,738,1779,8324,0,0
2135,13058,738,1779,8324,0,0
2140,13056,737,1779,8324,0,0
2145,13054,737,1779,8321,0,0
2150,13031,715,1781,8319,0,0
2155,13030,715,1781,8319,0,0
2160,13024,709,1781,8319,0,0
2165,13022,709,1781,8318,0,0
2170,13018,707,1781,8316,0,0
2175,13018,707,1781,8316,0,0
2180,13018,707,1781,8316,0,0
2185,13017,707,1781,8316,0,0
2190,13002,692,1782,8314,0,0
2195,13000,692,1782,8313,0,0
2200,12999,690,1783,8313,0,0
2205,12999,690,1782,8313,0,0
2210,12961,651,1783,8313,0,0
2215,12958,651,1783,8312,0,0
2220,12948,645,1783,8309,0,0
2225,12947,645,1783,8309,0,0
2230,12930,628,1783,8309,0,0
2235,12928,628,1783,8308,0,0
2240,12928,628,1783,8308,0,0
2245,12927,628,1783,8308,0,0
2250,12924,625,1783,8308,0,0
2255,12923,625,1783,8307,0,0
2260,12923,625,1783,8307,0,0
2265,12923,625,1783,8307,0,0
2270,12921,624,1783,8307,0,0
2275,12920,624,1783,8306,0,0
2280,12910,613,1784,8306,0,0
2285,12910,613,1784,8306,0,0
2290,12907,610,1784,8305,0,0
2295,12906,610,1784,8303,0,0
2300,12900,606,1784,8303,0,0
2305,12900,606,1784,8302,0,0
2310,12891,600,1784,8300,0,0
2315,12891,600,1784,8300,0,0
2320,12890,599,1784,8300,0,0
2325,12889,599,1784,8300,0,0
2330,12887,599,1784,8299,0,0
2335,12887,599,1783,8299,0,0
2340,12873,586,1783,8299,0,0
2345,12873,586,1782,8299,0,0
2350,12870,584,1782,8299,0,0
2355,12870,584,1782,8299,0,0
2360,12869,584,1782,8298,0,0
2365,12869,584,1782,8298,0,0
2370,12867,582,1782,8298,0,0
2375,12866,582,1780,8297,0,0
2380,12863,582,1780,8296,0,0
2385,12863,582,1780,8296,0,0
2390,12860,580,1780,8294,0,0
2395,12859,580,1780,8294,0,0
2400,12849,570,1780,8294,0,0
2405,12849,570,1780,8294,0,0
2410,12848,569,1779,8294,0,0
2415,12845,569,1779,8292,0,0
2420,12845,569,1779,8292,0,0
2425,12845,569,1779,8292,0,0
2430,12844,568,1779,8292,0,0
2435,12844,568,1779,8292,0,0
2440,12843,568,1778,8291,0,0
2445,12842,568,1778,8291,0,0
2450,12834,560,1778,8291,0,0
2455,12834,560,1778,8291,0,0
2460,12834,560,1778,8291,0,0
2465,12834,560,1778,8291,0,0
2470,12833,559,1778,8290,0,0
2475,12831,559,1777,8290,0,0
2480,12828,556,1777,8290,0,0
2485,12828,556,1777,8290,0,0
2490,12825,554,1777,8289,0,0
2495,12825,554,1777,8289,0,0
2500,12812,541,1778,8288,0,0
2505,12812,541,1778,8288,0,0
2510,12805,534,1778,8288,0,0
2515,12804,534,1778,8288,0,0
2520,12794,524,1778,8288,0,0
2525,12794,524,1778,8288,0,0
2530,12698,425,1781,8288,0,0
2535,12697,425,1780,8288,0,0
2540,12686,413,1780,8288,0,0
2545,12684,413,1779,8288,0,0
2550,12670,399,1780,8287,0,0
2555,12669,399,1779,8287,0,0
2560,12632,364,1779,8284,0,0
2565,12631,364,1779,8284,0,0
2570,12621,354,1779,8284,0,0
2575,12621,354,1779,8284,0,0
2580,12608,343,1779,8282,0,0
2585,12607,343,1779,8282,0,0
2590,12607,343,1779,8282,0,0
2595,12606,343,1779,8282,0,0
2600,12606,343,1779,8282,0,0
2605,12605,343,1779,8282,0,0
2610,12603,342,1779,8281,0,0
2615,12603,342,1779,8281,0,0
2620,12597,336,1779,8281,0,0
2625,12597,336,1779,8281,0,0
2630,12597,336,1779,8281,0,0
2635,12597,336,1779,8281,0,0
2640,12596,335,1779,8281,0,0
2645,12595,335,1779,8281,0,0
2650,12567,305,1782,8281,0,0
2655,12567,305,1782,8281,0,0
2660,12567,305,1782,8281,0,0
2665,12567,305,1782,8281,0,0
2670,12559,297,1782,8281,0,0
2675,12558,297,1782,8280,0,0
2680,12556,295,1782,8280,0,0
2685,12556,295,1782,8280,0,0
2690,12554,292,1783,8280,0,0
2695,12554,292,1783,8280,0,0
2700,12493,231,1783,8280,0,0
2705,12493,231,1783,8280,0,0
2710,12493,231,1783,8280,0,0
2715,12493,231,1783,8280,0,0
2720,12484,221,1784,8280,0,0
2725,12483,221,1784,8279,0,0
2730,12482,221,1784,8279,0,0
2735,12482,221,1784,8279,0,0
2740,12452,191,1786,8277,0,0
2745,12452,191,1786,8277,0,0
2750,12420,158,1788,8277,0,0
2755,12420,158,1788,8277,0,0
2760,12419,157,1788,8277,0,0
2765,12419,157,1788,8277,0,0
2770,12416,154,1788,8277,0,0
2775,12416,154,1788,8277,0,0
2780,12416,154,1788,8277,0,0
2785,12415,154,1788,8276,0,0
2790,12408,147,1788,8276,0,0
2795,12407,147,1788,8275,0,0
2800,12405,144,1789,8275,0,0
2805,12405,144,1789,8275,0,0
2810,12405,144,1789,8275,0,0
2815,12405,144,1789,8275,0,0
2820,12399,136,1791,8275,0,0
2825,12399,136,1791,8275,0,0
2830,12398,134,1792,8274,0,0
2835,12397,134,1792,8274,0,0
2840,12395,132,1792,8274,0,0
2845,12395,132,1792,8274,0,0
2850,12393,131,1792,8274,0,0
2855,12393,131,1792,8274,0,0
2860,12393,131,1792,8274,0,0
2865,12391,131,1792,8272,0,0
2870,12385,126,1792,8271,0,0
2875,12385,126,1792,8270,0,0
2880,12324,58,1799,8270,0,0
2885,12323,58,1799,8270,0,0
2890,12306,41,1800,8270,0,0
2895,12306,41,1800,8270,0,0
2900,12292,26,1801,8270,0,0
2905,12292,26,1801,8270,0,0
2910,12272,3,1804,8270,0,0
2915,12272,3,1804,8270,0,0
2920,12269,0,1804,8269,0,0
2925,12268,0,1804,8269,0,0
2930,12265,0,1801,8269,0,0
2935,12265,0,1801,8269,0,0
2940,12265,0,1801,8269,0,0
2945,12264,0,1801,8268,0,0
2950,12264,0,1801,8268,0,0
2955,12264,0,1801,8268,0,0
2960,12264,0,1801,8268,0,0
2965,12264,0,1801,8268,0,0
2970,12264,0,1801,8268,0,0
2975,12264,0,1801,8268,0,0
2980,12264,0,1801,8268,0,0
2985,12263,0,1800,8267,0,0
2990,12262,0,1800,8266,0,0
2995,12261,0,1800,8266,0,0
3000,12261,0,1800,8266,0,0
3005,12261,0,1800,8266,0,0
3010,12261,0,1800,8266,0,0
3015,12261,0,1800,8266,0,0
3020,12260,0,1800,8265,0,0
3025,12260,0,1800,8265,0,0
3030,12260,0,1799,8265,0,0
3035,12260,0,1799,8265,0,0
3040,12259,0,1799,8264,0,0
3045,12259,0,1799,8264,0,0
3050,12259,0,1799,8264,0,0
3055,12258,0,1799,8264,0,0
3060,12258,0,1799,8264,0,0
3065,12258,0,1799,8264,0,0
3070,12258,0,1799,8264,0,0
3075,12258,0,1799,8264,0,0
3080,12257,0,1799,8264,0,0
3085,12257,0,1799,8264,0,0
3090,12257,0,1799,8264,0,0
3095,12257,0,1799,8264,0,0
3100,12257,0,1799,8264,0,0
3105,12257,0,1799,8264,0,0
3110,12257,0,1799,8264,0,0
3115,12257,0,1799,8264,0,0
3120,12257,0,1799,8264,0,0
3125,12257,0,1799,8264,0,0
3130,12257,0,1799,8264,0,0
3135,12257,0,1799,8264,0,0
3140,12257,0,1799,8264,0,0
3145,12256,0,1799,8263,0,0
3150,12256,0,1799,8263,0,0
3155,12256,0,1799,8263,0,0
3160,12256,0,1799,8263,0,0
3165,12432,0,1799,8430,1,0
3170,12420,0,1799,8424,0,0
3175,12420,0,1799,8424,0,0
3180,12420,0,1799,8424,0,0
3185,12419,0,1799,8423,0,0
3190,12419,0,1799,8423,0,0
3195,12419,0,1799,8423,0,0
3200,12419,0,1799,8423,0,0
3205,12419,0,1799,8423,0,0
3210,12419,0,1799,8423,0,0
3215,12419,0,1799,8423,0,0
3220,12419,0,1798,8423,0,0
3225,12418,0,1798,8423,0,0
3230,12418,0,1798,8423,0,0
3235,12417,0,1798,8422,0,0
3240,12417,0,1798,8422,0,0
3245,12417,0,1797,8422,0,0
3250,12416,0,1796,8422,0,0
3255,12416,0,1796,8422,0,0
3260,12415,0,1796,8422,0,0
3265,12415,0,1796,8422,0,0
3270,12415,0,1796,8422,0,0
3275,12415,0,1796,8422,0,0
3280,12415,0,1796,8422,0,0
3285,12415,0,1796,8422,0,0
3290,12414,0,1796,8421,0,0
3295,12414,0,1796,8421,0,0
3300,12414,0,1796,8420,0,0
3305,12413,0,1796,8420,0,0
3310,12413,0,1796,8420,0,0
3315,12413,0,1795,8420,0,0
3320,12412,0,1795,8419,0,0
3325,12411,0,1795,8419,0,0
3330,12411,0,1795,8419,0,0
3335,12411,0,1795,8419,0,0
3340,12411,0,1795,8419,0,0
3345,12411,0,1795,8419,0,0
3350,12411,0,1795,8419,0,0
3355,12410,0,1795,8418,0,0
3360,12410,0,1795,8418,0,0
3365,12410,0,1795,8418,0,0
3370,12410,0,1795,8418,0,0
3375,12410,0,1795,8418,0,0
3380,12410,0,1795,8418,0,0
3385,12410,0,1795,8418,0,0
3390,12410,0,1795,8417,0,0
3395,12409,0,1795,8417,0,0
3400,12409,0,1795,8417,0,0
3405,12409,0,1795,8417,0,0
3410,12409,0,1795,8417,0,0
3415,12409,0,1795,8417,0,0
3420,12409,0,1795,8417,0,0
3425,12408,0,1795,8416,0,0
3430,12408,0,1795,8416,0,0
3435,12407,0,1795,8415,0,0
3440,12407,0,1795,8415,0,0
3445,12406,0,1795,8414,0,0
3450,12406,0,1795,8414,0,0
3455,12406,0,1795,8414,0,0
3460,12406,0,1795,8414,0,0
3465,12406,0,1795,8414,0,0
3470,12406,0,1795,8414,0,0
3475,12406,0,1795,8414,0,0
3480,12406,0,1795,8413,0,0
3485,12405,0,1795,8413,0,0
3490,12405,0,1795,8413,0,0
3495,12405,0,1795,8413,0,0
3500,12405,0,1795,8413,0,0
3505,12405,0,1795,8413,0,0
3510,12405,0,1795,8413,0,0
3515,12405,0,1795,8412,0,0
3520,12404,0,1795,8412,0,0
3525,12404,0,1795,8412,0,0
3530,12404,0,1795,8412,0,0
3535,12404,0,1795,8412,0,0
3540,12404,0,1795,8412,0,0
3545,12404,0,1795,8412,0,0
3550,12404,0,1795,8412,0,0
3555,12404,0,1795,8412,0,0
3560,12404,0,1795,8412,0,0
3565,12404,0,1795,8412,0,0
3570,12404,0,1795,8412,0,0
3575,12404,0,1795,8412,0,0
3580,12404,0,1795,8412,0,0
3585,12404,0,1795,8412,0,0
3590,12404,0,1795,8412,0,0
3595,12404,0,1795,8412,0,0
3600,12404,0,1795,8412,0,0
3605,12404,0,1795,8412,0,0
3610,12404,0,1795,8412,0,0
3615,12404,0,1795,8412,0,0
3620,12404,0,1795,8412,0,0
3625,12404,0,1795,8412,0,0
3630,12403,0,1795,8411,0,0
3635,12403,0,1795,8411,0,0
3640,12403,0,1795,8411,0,0
3645,12403,0,1795,8411,0,0
3650,12403,0,1795,8411,0,0
3655,12403,0,1795,8411,0,0
3660,12403,0,1795,8411,0,0
3665,12402,0,1795,8410,0,0
3670,12402,0,1795,8410,0,0
3675,12402,0,1795,8410,0,0
3680,12401,0,1795,8409,0,0
3685,12399,0,1795,8407,0,0
3690,12399,0,1795,8407,0,0
3695,12399,0,1795,8407,0,0
3700,12399,0,1795,8407,0,0
3705,12398,0,1795,8406,0,0
3710,12398,0,1795,8406,0,0
3715,12397,0,1795,8405,0,0
3720,12397,0,1795,8405,0,0
3725,12397,0,1795,8405,0,0
3730,12396,0,1794,8405,0,0
3735,12395,0,1794,8404,0,0
3740,12395,0,1794,8404,0,0
3745,12395,0,1794,8404,0,0
3750,12395,0,1794,8404,0,0
3755,12394,0,1794,8404,0,0
3760,12393,0,1794,8404,0,0
3765,12393,0,1794,8404,0,0
3770,12393,0,1794,8404,0,0
3775,12393,0,1794,8404,0,0
3780,12393,0,1794,8404,0,0
3785,12393,0,1794,8404,0,0
3790,12393,0,1794,8404,0,0
3795,12393,0,1794,8404,0,0
3800,12393,0,1794,8404,0,0
3805,12393,0,1794,8404,0,0
3810,12393,0,1794,8404,0,0
3815,12393,0,1794,8404,0,0
3820,12393,0,1794,8403,0,0
3825,12391,0,1794,8402,0,0
