day,total,active,derelict,debris,collisions,explosions
425,13936,1372,1808,8430,0,0
430,13927,1365,1808,8428,0,0
435,13924,1365,1806,8428,0,0
440,13922,1365,1805,8428,0,0
445,13921,1365,1804,8428,0,0
450,13919,1365,1803,8428,0,0
455,13918,1365,1803,8428,0,0
460,13916,1365,1802,8427,0,0
465,13915,1365,1802,8427,0,0
470,13915,1365,1802,8427,0,0
475,13915,1365,1802,8427,0,0
480,13908,1360,1801,8426,0,0
485,13908,1360,1800,8426,0,0
490,13903,1356,1800,8425,0,0
495,13902,1356,1800,8425,0,0
500,13899,1353,1800,8425,0,0
505,13898,1353,1799,8425,0,0
510,13898,1353,1799,8425,0,0
515,13897,1353,1799,8425,0,0
520,13895,1353,1799,8423,0,0
525,13894,1353,1799,8422,0,0
530,13892,1352,1799,8421,0,0
535,13892,1352,1799,8421,0,0
540,13892,1352,1799,8421,0,0
545,13891,1352,1797,8420,0,0
550,13887,1349,1797,8420,0,0
555,13886,1349,1797,8420,0,0
560,13886,1349,1797,8420,0,0
565,13885,1349,1796,8420,0,0
570,13878,1344,1795,8420,0,0
575,13878,1344,1795,8420,0,0
580,13875,1344,1795,8420,0,0
585,13875,1344,1795,8420,0,0
590,13874,1344,1795,8418,0,0
595,13873,1344,1794,8418,0,0
600,13871,1343,1793,8418,0,0
605,13870,1343,1793,8418,0,0
610,13868,1340,1794,8418,0,0
615,13868,1340,1794,8417,0,0
620,13863,1337,1794,8417,0,0
625,13862,1337,1793,8416,0,0
630,13860,1336,1793,8416,0,0
635,13860,1336,1792,8416,0,0
640,13853,1329,1793,8416,0,0
645,13853,1329,1793,8416,0,0
650,13853,1329,1793,8416,0,0
655,13853,1329,1792,8416,0,0
660,13851,1329,1792,8415,0,0
665,13850,1329,1789,8415,0,0
670,13846,1327,1789,8415,0,0
675,13846,1327,1787,8414,0,0
680,13841,1327,1787,8412,0,0
685,13840,1327,1787,8411,0,0
690,13810,1296,1789,8410,0,0
695,13809,1296,1789,8409,0,0
700,13805,1292,1789,8409,0,0
705,13804,1292,1789,8409,0,0
710,13802,1289,1790,8409,0,0
715,13801,1289,1789,8407,0,0
720,13799,1289,1789,8407,0,0
725,13798,1289,1789,8406,0,0
730,13790,1282,1789,8405,0,0
735,13790,1282,1789,8405,0,0
740,13789,1282,1789,8405,0,0
745,13788,1282,1789,8405,0,0
750,13787,1282,1789,8405,0,0
755,13786,1282,1788,8405,0,0
760,13785,1282,1788,8404,0,0
765,13784,1282,1787,8404,0,0
770,13781,1282,1787,8404,0,0
775,13781,1282,1787,8404,0,0
780,13780,1282,1787,8404,0,0
785,13776,1282,1787,8404,0,0
790,13774,1281,1787,8404,0,0
795,13773,1281,1787,8403,0,0
800,13772,1281,1787,8402,0,0
805,13771,1281,1786,8402,0,0
810,13770,1281,1786,8402,0,0
815,13769,1281,1785,8402,0,0
820,13766,1280,1785,8402,0,0
825,13765,1280,1784,8400,0,0
830,13761,1278,1784,8400,0,0
835,13760,1278,1784,8400,0,0
840,13758,1277,1784,8399,0,0
845,13757,1277,1784,8399,0,0
850,13756,1276,1784,8398,0,0
855,13755,1276,1784,8398,0,0
860,13755,1276,1784,8398,0,0
865,13754,1276,1784,8397,0,0
870,13754,1276,1782,8397,0,0
875,13752,1276,1781,8397,0,0
880,13742,1267,1781,8396,0,0
885,13741,1267,1781,8396,0,0
890,13741,1267,1781,8396,0,0
895,13740,1267,1781,8395,0,0
900,13704,1230,1783,8395,0,0
905,13704,1230,1783,8395,0,0
910,13704,1230,1783,8394,0,0
915,13703,1230,1783,8394,0,0
920,13685,1213,1784,8393,0,0
925,13684,1213,1784,8392,0,0
930,13674,1207,1784,8390,0,0
935,13674,1207,1783,8390,0,0
940,13673,1207,1783,8390,0,0
945,13673,1207,1783,8390,0,0
950,13672,1207,1783,8389,0,0
955,13672,1207,1783,8389,0,0
960,13667,1203,1783,8388,0,0
965,13667,1203,1783,8388,0,0
970,13664,1201,1782,8387,0,0
975,13662,1201,1781,8386,0,0
980,13659,1199,1782,8385,0,0
985,13656,1199,1782,8383,0,0
990,13653,1197,1782,8382,0,0
995,13651,1197,1782,8382,0,0
1000,13650,1197,1782,8381,0,0
1005,13650,1197,1782,8381,0,0
1010,13649,1196,1782,8381,0,0
1015,13647,1196,1782,8380,0,0
1020,13646,1196,1782,8379,0,0
1025,13646,1196,1782,8379,0,0
1030,13642,1194,1782,8377,0,0
1035,13640,1194,1782,8376,0,0
1040,13634,1189,1782,8375,0,0
1045,13634,1189,1782,8374,0,0
1050,13632,1188,1782,8374,0,0
1055,13631,1188,1782,8373,0,0
1060,13630,1187,1782,8372,0,0
1065,13627,1187,1782,8371,0,0
1070,13625,1187,1782,8370,0,0
1075,13622,1187,1782,8369,0,0
1080,13618,1183,1782,8369,0,0
1085,13616,1183,1782,8368,0,0
1090,13613,1180,1783,8367,0,0
1095,13611,1180,1783,8364,0,0
1100,13605,1179,1783,8362,0,0
1105,13603,1179,1783,8360,0,0
1110,13602,1179,1783,8359,0,0
1115,13598,1179,1783,8357,0,0
1120,13598,1179,1783,8357,0,0
1125,13596,1179,1783,8356,0,0
1130,13591,1174,1783,8356,0,0
1135,13589,1174,1782,8353,0,0
1140,13584,1174,1782,8352,0,0
1145,13583,1174,1782,8352,0,0
1150,13580,1174,1782,8351,0,0
1155,13579,1174,1782,8350,0,0
1160,13578,1173,1782,8350,0,0
1165,13578,1173,1782,8350,0,0
1170,13577,1173,1782,8349,0,0
1175,13577,1173,1782,8349,0,0
1180,13576,1172,1782,8349,0,0
1185,13576,1172,1782,8349,0,0
1190,13568,1168,1781,8348,0,0
1195,13630,1168,1781,8394,1,0
1200,13613,1168,1781,8388,0,0
1205,13613,1168,1781,8387,0,0
1210,13610,1168,1781,8384,0,0
1215,13606,1168,1780,8382,0,0
1220,13604,1168,1780,8381,0,0
1225,13604,1168,1780,8381,0,0
1230,13603,1168,1780,8381,0,0
1235,13602,1168,1780,8381,0,0
1240,13600,1166,1780,8381,0,0
1245,13599,1166,1780,8380,0,0
1250,13597,1166,1780,8379,0,0
1255,13597,1166,1780,8379,0,0
1260,13595,1166,1779,8378,0,0
1265,13594,1166,1779,8377,0,0
1270,13589,1164,1779,8375,0,0
1275,13588,1164,1779,8374,0,0
1280,13586,1163,1779,8373,0,0
1285,13584,1163,1779,8373,0,0
1290,13580,1158,1781,8372,0,0
1295,13580,1158,1781,8372,0,0
1300,13580,1158,1781,8372,0,0
1305,13578,1158,1781,8371,0,0
1310,13577,1158,1781,8370,0,0
1315,13576,1158,1781,8368,0,0
1320,13574,1158,1781,8367,0,0
1325,13574,1158,1781,8367,0,0
1330,13573,1158,1780,8366,0,0
1335,13569,1158,1780,8365,0,0
1340,13565,1157,1779,8361,0,0
1345,13560,1157,1779,8357,0,0
1350,13557,1157,1779,8354,0,0
1355,13553,1157,1779,8351,0,0
1360,14679,1142,1778,9460,1,0
1365,14593,1142,1777,9395,0,0
1370,14578,1129,1777,9394,0,0
1375,14574,1129,1777,9391,0,0
1380,14566,1125,1777,9387,0,0
1385,14562,1125,1777,9383,0,0
1390,14558,1125,1777,9381,0,0
1395,14554,1125,1777,9378,0,0
1400,14551,1124,1777,9376,0,0
1405,14547,1124,1777,9372,0,0
1410,14543,1123,1777,9369,0,0
1415,14540,1123,1777,9366,0,0
1420,14536,1123,1777,9363,0,0
1425,14534,1123,1777,9361,0,0
1430,14530,1122,1777,9359,0,0
1435,14525,1122,1777,9354,0,0
1440,14523,1121,1777,9354,0,0
1445,14519,1121,1775,9350,0,0
1450,14513,1114,1777,9349,0,0
1455,14508,1114,1777,9345,0,0
1460,14494,1103,1777,9343,0,0
1465,14494,1103,1777,9342,0,0
1470,14493,1103,1777,9342,0,0
1475,14491,1103,1777,9342,0,0
1480,14487,1102,1777,9339,0,0
1485,14485,1102,1775,9336,0,0
1490,14479,1102,1774,9332,0,0
1495,14473,1102,1774,9327,0,0
1500,14469,1101,1774,9326,0,0
1505,14466,1101,1774,9324,0,0
1510,14459,1096,1775,9322,0,0
1515,14459,1096,1775,9322,0,0
1520,14458,1096,1774,9322,0,0
1525,14457,1096,1774,9320,0,0
1530,14454,1096,1774,9318,0,0
1535,14451,1096,1774,9316,0,0
1540,14449,1095,1774,9314,0,0
1545,14447,1095,1774,9313,0,0
1550,14444,1094,1774,9311,0,0
1555,14443,1094,1774,9310,0,0
1560,14442,1094,1774,9309,0,0
1565,14440,1094,1774,9308,0,0
1570,14437,1094,1773,9304,0,0
1575,14433,1094,1773,9303,0,0
1580,14420,1086,1773,9301,0,0
1585,14418,1086,1773,9299,0,0
1590,14415,1086,1773,9296,0,0
1595,14415,1086,1773,9296,0,0
1600,14413,1085,1773,9296,0,0
1605,14413,1085,1773,9295,0,0
1610,14409,1085,1773,9291,0,0
1615,14405,1085,1773,9288,0,0
1620,14401,1081,1773,9288,0,0
1625,14401,1081,1773,9288,0,0
1630,14399,1081,1773,9287,0,0
1635,14399,1081,1773,9287,0,0
1640,14376,1060,1773,9285,0,0
1645,14375,1060,1773,9284,0,0
1650,14373,1059,1773,9282,0,0
1655,14371,1059,1773,9281,0,0
1660,14369,1059,1773,9279,0,0
1665,14368,1059,1773,9277,0,0
1670,14365,1059,1773,9277,0,0
1675,14365,1059,1773,9277,0,0
1680,14361,1059,1773,9273,0,0
1685,14360,1059,1772,9273,0,0
1690,14355,1056,1772,9272,0,0
1695,14353,1056,1772,9269,0,0
1700,14350,1056,1772,9268,0,0
1705,14350,1056,1772,9268,0,0
1710,14349,1056,1772,9267,0,0
1715,14348,1056,1772,9266,0,0
1720,14341,1051,1772,9264,0,0
1725,14339,1051,1772,9262,0,0
1730,14328,1043,1772,9259,0,0
1735,14328,1043,1772,9259,0,0
1740,14325,1043,1772,9256,0,0
1745,14325,1043,1771,9256,0,0
1750,14324,1042,1771,9256,0,0
1755,14321,1042,1771,9254,0,0
1760,14314,1038,1771,9252,0,0
1765,14311,1038,1771,9250,0,0
1770,14311,1038,1771,9250,0,0
1775,14305,1038,1771,9244,0,0
1780,14286,1024,1772,9238,0,0
1785,14284,1024,1771,9238,0,0
1790,14284,1024,1771,9238,0,0
1795,14283,1024,1770,9236,0,0
1800,14278,1023,1770,9235,0,0
1805,14276,1023,1770,9232,0,0
1810,14264,1014,1770,9231,0,0
1815,14263,1014,1770,9231,0,0
1820,14256,1010,1770,9230,0,0
1825,14255,1010,1770,9229,0,0
1830,14250,1008,1770,9229,0,0
1835,14248,1008,1769,9227,0,0
1840,14236,995,1771,9226,0,0
1845,14234,995,1770,9224,0,0
1850,14231,995,1770,9223,0,0
1855,14230,995,1770,9223,0,0
1860,14224,995,1770,9217,0,0
1865,14222,995,1770,9215,0,0
1870,14217,995,1769,9211,0,0
1875,14215,995,1769,9209,0,0
1880,14113,891,1775,9205,0,0
1885,14112,891,1775,9205,0,0
1890,14107,890,1774,9201,0,0
1895,14099,890,1774,9195,0,0
1900,14094,889,1774,9190,0,0
1905,14087,889,1774,9185,0,0
1910,14087,889,1774,9185,0,0
1915,14086,889,1774,9182,0,0
1920,14082,889,1771,9181,0,0
1925,14077,889,1771,9180,0,0
1930,14073,889,1771,9177,0,0
1935,14066,889,1771,9169,0,0
1940,14059,885,1771,9167,0,0
1945,14057,885,1771,9166,0,0
1950,14056,885,1771,9166,0,0
1955,14050,885,1771,9162,0,0
1960,14044,885,1769,9157,0,0
1965,14037,885,1769,9152,0,0
1970,14032,885,1769,9146,0,0
1975,14030,885,1769,9145,0,0
1980,14028,885,1769,9143,0,0
1985,14026,885,1769,9142,0,0
1990,14026,885,1769,9142,0,0
1995,14024,885,1769,9141,0,0
2000,13988,849,1770,9141,0,0
2005,13987,849,1770,9139,0,0
2010,13976,839,1770,9138,0,0
2015,13975,839,1770,9138,0,0
2020,13974,839,1770,9137,0,0
2025,13973,839,1770,9136,0,0
2030,13901,767,1772,9134,0,0
2035,13899,767,1772,9134,0,0
2040,13896,766,1772,9132,0,0
2045,13895,766,1772,9132,0,0
2050,13893,766,1772,9130,0,0
2055,13892,766,1772,9129,0,0
2060,13890,766,1772,9129,0,0
2065,13889,766,1772,9128,0,0
2070,13883,763,1772,9126,0,0
2075,13882,763,1772,9126,0,0
2080,13881,763,1772,9125,0,0
2085,13880,763,1772,9124,0,0
2090,13879,763,1772,9123,0,0
2095,13879,763,1772,9123,0,0
2100,13875,760,1772,9122,0,0
2105,13870,760,1771,9120,0,0
2110,13859,749,1772,9119,0,0
2115,13857,749,1772,9117,0,0
2120,13849,748,1771,9112,0,0
2125,13847,748,1771,9110,0,0
2130,13837,738,1771,9110,0,0
2135,13836,738,1771,9107,0,0
2140,13832,737,1771,9107,0,0
2145,13831,737,1770,9105,0,0
2150,13806,715,1771,9104,0,0
2155,13806,715,1771,9104,0,0
2160,13796,709,1771,9101,0,0
2165,13796,709,1771,9101,0,0
2170,13793,707,1772,9099,0,0
2175,13792,707,1772,9098,0,0
2180,13791,707,1772,9097,0,0
2185,13790,707,1772,9097,0,0
2190,13773,692,1772,9095,0,0
2195,13771,692,1772,9093,0,0
2200,13769,690,1772,9092,0,0
2205,13765,690,1771,9089,0,0
2210,13724,651,1772,9087,0,0
2215,13721,651,1772,9085,0,0
2220,13712,645,1772,9083,0,0
2225,13711,645,1772,9082,0,0
2230,13693,628,1772,9080,0,0
2235,13688,628,1772,9077,0,0
2240,13687,628,1772,9075,0,0
2245,13686,628,1772,9074,0,0
2250,13679,625,1772,9071,0,0
2255,13679,625,1772,9071,0,0
2260,13678,625,1772,9070,0,0
2265,13676,625,1772,9068,0,0
2270,13673,624,1772,9067,0,0
2275,13673,624,1772,9067,0,0
2280,13660,613,1772,9065,0,0
2285,13660,613,1772,9064,0,0
2290,13655,610,1772,9063,0,0
2295,13654,610,1772,9062,0,0
2300,13648,606,1772,9060,0,0
2305,13647,606,1772,9060,0,0
2310,13641,600,1772,9059,0,0
2315,13640,600,1772,9059,0,0
2320,13638,599,1772,9058,0,0
2325,13635,599,1772,9055,0,0
2330,13634,599,1772,9055,0,0
2335,13633,599,1772,9054,0,0
2340,13620,586,1772,9054,0,0
2345,13620,586,1772,9054,0,0
2350,13618,584,1772,9054,0,0
2355,13618,584,1772,9054,0,0
2360,13618,584,1772,9054,0,0
2365,13618,584,1772,9054,0,0
2370,13614,582,1772,9052,0,0
2375,13613,582,1771,9051,0,0
2380,13611,582,1771,9051,0,0
2385,13610,582,1771,9050,0,0
2390,13608,580,1770,9050,0,0
2395,13607,580,1770,9050,0,0
2400,13599,570,1772,9050,0,0
2405,13598,570,1772,9050,0,0
2410,13597,569,1772,9050,0,0
2415,13597,569,1772,9050,0,0
2420,13596,569,1772,9049,0,0
2425,13595,569,1772,9048,0,0
2430,13593,568,1772,9047,0,0
2435,13593,568,1772,9047,0,0
2440,13593,568,1772,9047,0,0
2445,13593,568,1772,9047,0,0
2450,13584,560,1772,9045,0,0
2455,13582,560,1771,9044,0,0
2460,13581,560,1771,9044,0,0
2465,13581,560,1771,9044,0,0
2470,13580,559,1771,9044,0,0
2475,13580,559,1771,9044,0,0
2480,13576,556,1771,9043,0,0
2485,13576,556,1771,9043,0,0
2490,13574,554,1771,9043,0,0
2495,13574,554,1771,9043,0,0
2500,13564,541,1774,9043,0,0
2505,13564,541,1774,9043,0,0
2510,13558,534,1774,9043,0,0
2515,13557,534,1774,9043,0,0
2520,13546,524,1775,9041,0,0
2525,13545,524,1775,9041,0,0
2530,13452,425,1782,9040,0,0
2535,13452,425,1781,9040,0,0
2540,13438,413,1780,9039,0,0
2545,13436,413,1779,9039,0,0
2550,13424,399,1781,9039,0,0
2555,13424,399,1781,9039,0,0
2560,13389,364,1781,9039,0,0
2565,13389,364,1780,9039,0,0
2570,13377,354,1778,9039,0,0
2575,13376,354,1778,9039,0,0
2580,13365,343,1778,9039,0,0
2585,13364,343,1778,9039,0,0
2590,13364,343,1778,9039,0,0
2595,13362,343,1778,9038,0,0
2600,13361,343,1778,9037,0,0
2605,13358,343,1778,9035,0,0
2610,13356,342,1778,9034,0,0
2615,13356,342,1778,9033,0,0
2620,13348,336,1778,9033,0,0
2625,13347,336,1778,9032,0,0
2630,13347,336,1778,9032,0,0
2635,13347,336,1778,9032,0,0
2640,13346,335,1778,9032,0,0
2645,13345,335,1778,9032,0,0
2650,13314,305,1778,9032,0,0
2655,13314,305,1778,9032,0,0
2660,14046,305,1777,9741,1,0
2665,13982,305,1777,9696,0,0
2670,13974,297,1777,9696,0,0
2675,13974,297,1777,9696,0,0
2680,13971,295,1777,9695,0,0
2685,13971,295,1777,9695,0,0
2690,13968,292,1777,9695,0,0
2695,13968,292,1777,9695,0,0
2700,13909,231,1779,9695,0,0
2705,13909,231,1779,9695,0,0
2710,13906,231,1779,9693,0,0
2715,13905,231,1779,9692,0,0
2720,13893,221,1779,9690,0,0
2725,13893,221,1779,9690,0,0
2730,13892,221,1779,9690,0,0
2735,13892,221,1779,9690,0,0
2740,13865,191,1782,9690,0,0
2745,14032,191,1782,9851,1,0
2750,13986,158,1782,9842,0,0
2755,13986,158,1782,9842,0,0
2760,13986,157,1783,9842,0,0
2765,13985,157,1783,9841,0,0
2770,13982,154,1783,9841,0,0
2775,13979,154,1783,9838,0,0
2780,13979,154,1783,9838,0,0
2785,13979,154,1783,9838,0,0
2790,13971,147,1783,9837,0,0
2795,13970,147,1783,9836,0,0
2800,13965,144,1783,9834,0,0
2805,13964,144,1783,9833,0,0
2810,13964,144,1783,9833,0,0
2815,13962,144,1783,9831,0,0
2820,13955,136,1784,9831,0,0
2825,13955,136,1784,9830,0,0
2830,13951,134,1784,9829,0,0
2835,13950,134,1784,9828,0,0
2840,13946,132,1784,9825,0,0
2845,13945,132,1784,9825,0,0
2850,13941,131,1784,9823,0,0
2855,13940,131,1784,9822,0,0
2860,13939,131,1784,9821,0,0
2865,13938,131,1784,9820,0,0
2870,13932,126,1785,9818,0,0
2875,13930,126,1785,9816,0,0
2880,13863,58,1787,9815,0,0
2885,13862,58,1787,9814,0,0
2890,13844,41,1789,9812,0,0
2895,13843,41,1789,9811,0,0
2900,13827,26,1790,9809,0,0
2905,13827,26,1790,9809,0,0
2910,13805,3,1791,9809,0,0
2915,13803,3,1791,9808,0,0
2920,13800,0,1791,9808,0,0
2925,13800,0,1791,9808,0,0
2930,13799,0,1790,9808,0,0
2935,13798,0,1790,9807,0,0
2940,13796,0,1790,9805,0,0
2945,13796,0,1790,9805,0,0
2950,13795,0,1790,9804,0,0
2955,13795,0,1790,9804,0,0
2960,13794,0,1790,9804,0,0
2965,13794,0,1790,9804,0,0
2970,13793,0,1790,9803,0,0
2975,13793,0,1790,9803,0,0
2980,13793,0,1790,9803,0,0
2985,13793,0,1789,9803,0,0
2990,13791,0,1789,9801,0,0
2995,13790,0,1789,9801,0,0
3000,13789,0,1789,9800,0,0
3005,13787,0,1789,9798,0,0
3010,13787,0,1789,9798,0,0
3015,13786,0,1789,9797,0,0
3020,13786,0,1789,9797,0,0
3025,13786,0,1789,9797,0,0
3030,13786,0,1788,9797,0,0
3035,13786,0,1788,9797,0,0
3040,13785,0,1788,9796,0,0
3045,13785,0,1788,9796,0,0
3050,13785,0,1788,9796,0,0
3055,13783,0,1788,9795,0,0
3060,13783,0,1788,9795,0,0
3065,13782,0,1788,9794,0,0
3070,13782,0,1788,9794,0,0
3075,13782,0,1788,9794,0,0
3080,13779,0,1788,9792,0,0
3085,13778,0,1788,9791,0,0
3090,13778,0,1788,9791,0,0
3095,13778,0,1788,9791,0,0
3100,13778,0,1788,9791,0,0
3105,13778,0,1788,9791,0,0
3110,13776,0,1788,9789,0,0
3115,13776,0,1788,9789,0,0
3120,13776,0,1788,9789,0,0
3125,13776,0,1788,9789,0,0
3130,13776,0,1788,9789,0,0
3135,13776,0,1788,9789,0,0
3140,13776,0,1788,9789,0,0
3145,13775,0,1788,9789,0,0
3150,13774,0,1788,9788,0,0
3155,13773,0,1788,9787,0,0
3160,13773,0,1788,9787,0,0
3165,13772,0,1788,9786,0,0
3170,13772,0,1788,9786,0,0
3175,13772,0,1788,9786,0,0
3180,13772,0,1788,9786,0,0
3185,13772,0,1788,9786,0,0
3190,13771,0,1788,9785,0,0
3195,13771,0,1788,9785,0,0
3200,13770,0,1788,9784,0,0
3205,13769,0,1788,9783,0,0
3210,13768,0,1788,9781,0,0
3215,13767,0,1788,9781,0,0
3220,13767,0,1788,9781,0,0
3225,13766,0,1788,9780,0,0
3230,13766,0,1788,9780,0,0
3235,13765,0,1788,9779,0,0
3240,13765,0,1788,9779,0,0
3245,13764,0,1788,9778,0,0
3250,13763,0,1787,9777,0,0
3255,13763,0,1787,9777,0,0
3260,13761,0,1787,9776,0,0
3265,13761,0,1787,9776,0,0
3270,13760,0,1787,9775,0,0
3275,13760,0,1787,9775,0,0
3280,13758,0,1787,9773,0,0
3285,13758,0,1787,9773,0,0
3290,13758,0,1787,9773,0,0
3295,13757,0,1787,9772,0,0
3300,13757,0,1787,9772,0,0
3305,13757,0,1787,9772,0,0
3310,13757,0,1787,9772,0,0
3315,13757,0,1787,9772,0,0
3320,13756,0,1787,9771,0,0
3325,13756,0,1787,9771,0,0
3330,13756,0,1787,9771,0,0
3335,13754,0,1787,9769,0,0
3340,13754,0,1787,9769,0,0
3345,13754,0,1787,9769,0,0
3350,13754,0,1787,9769,0,0
3355,13754,0,1787,9769,0,0
3360,13753,0,1787,9768,0,0
3365,13753,0,1787,9768,0,0
3370,13753,0,1787,9768,0,0
3375,13752,0,1787,9767,0,0
3380,13752,0,1787,9767,0,0
3385,13749,0,1787,9764,0,0
3390,13748,0,1787,9763,0,0
3395,13747,0,1787,9761,0,0
3400,13746,0,1787,9761,0,0
3405,13746,0,1787,9761,0,0
3410,13746,0,1787,9761,0,0
3415,13746,0,1787,9761,0,0
3420,13746,0,1787,9761,0,0
3425,13746,0,1787,9761,0,0
3430,13746,0,1787,9761,0,0
3435,13745,0,1787,9760,0,0
3440,13745,0,1787,9760,0,0
3445,13745,0,1787,9760,0,0
3450,13745,0,1787,9760,0,0
3455,13745,0,1787,9760,0,0
3460,13745,0,1787,9760,0,0
3465,13745,0,1787,9760,0,0
3470,13745,0,1787,9760,0,0
3475,13744,0,1786,9759,0,0
3480,13743,0,1786,9759,0,0
3485,13743,0,1786,9759,0,0
3490,13742,0,1786,9758,0,0
3495,13742,0,1786,9758,0,0
3500,13742,0,1786,9758,0,0
3505,13742,0,1786,9758,0,0
3510,13742,0,1786,9758,0,0
3515,13742,0,1786,9758,0,0
3520,13742,0,1786,9758,0,0
3525,13742,0,1786,9757,0,0
3530,13741,0,1786,9757,0,0
3535,13740,0,1786,9756,0,0
3540,13740,0,1786,9756,0,0
3545,13739,0,1786,9755,0,0
3550,13739,0,1786,9755,0,0
3555,13739,0,1786,9755,0,0
3560,13739,0,1786,9755,0,0
3565,13739,0,1786,9755,0,0
3570,13739,0,1786,9755,0,0
3575,13739,0,1786,9755,0,0
3580,13739,0,1786,9755,0,0
3585,13739,0,1786,9755,0,0
3590,13739,0,1786,9755,0,0
3595,13739,0,1786,9755,0,0
3600,13739,0,1786,9755,0,0
3605,13739,0,1786,9755,0,0
3610,13739,0,1786,9755,0,0
3615,13738,0,1786,9754,0,0
3620,13738,0,1786,9754,0,0
3625,13738,0,1786,9754,0,0
3630,13738,0,1786,9754,0,0
3635,13737,0,1786,9753,0,0
3640,13737,0,1786,9753,0,0
3645,13737,0,1786,9753,0,0
3650,13736,0,1786,9752,0,0
3655,13736,0,1786,9752,0,0
3660,13736,0,1786,9752,0,0
3665,13736,0,1786,9752,0,0
3670,13736,0,1786,9752,0,0
3675,13735,0,1786,9751,0,0
3680,13735,0,1786,9751,0,0
3685,13735,0,1786,9751,0,0
3690,13735,0,1786,9751,0,0
3695,13735,0,1786,9751,0,0
3700,13734,0,1786,9750,0,0
3705,13733,0,1786,9749,0,0
3710,13733,0,1786,9749,0,0
3715,13733,0,1786,9749,0,0
3720,13733,0,1786,9749,0,0
3725,13733,0,1786,9749,0,0
3730,13732,0,1785,9749,0,0
3735,13732,0,1785,9749,0,0
3740,13732,0,1785,9749,0,0
3745,13732,0,1785,9749,0,0
3750,13732,0,1785,9749,0,0
3755,13732,0,1785,9749,0,0
3760,13732,0,1785,9749,0,0
3765,13732,0,1785,9749,0,0
3770,14461,0,1784,10444,1,0
3775,14389,0,1784,10397,0,0
3780,14389,0,1784,10397,0,0
3785,14389,0,1784,10397,0,0
3790,14389,0,1784,10397,0,0
3795,14389,0,1784,10397,0,0
3800,14387,0,1784,10395,0,0
3805,14387,0,1784,10395,0,0
3810,14387,0,1784,10395,0,0
3815,14387,0,1784,10395,0,0
3820,14387,0,1784,10395,0,0
3825,14387,0,1784,10395,0,0
