day,total,active,derelict,debris,collisions,explosions
710,17325,1289,1786,11633,0,0
715,17323,1289,1785,11632,0,0
720,17318,1289,1785,11628,0,0
725,17315,1289,1785,11624,0,0
730,17304,1282,1785,11621,0,0
735,17300,1282,1785,11618,0,0
740,17297,1282,1785,11616,0,0
745,17296,1282,1785,11616,0,0
750,17292,1282,1785,11613,0,0
755,17285,1282,1784,11607,0,0
760,17278,1282,1784,11601,0,0
765,17275,1282,1783,11600,0,0
770,17271,1282,1783,11599,0,0
775,17266,1282,1783,11594,0,0
780,17262,1282,1783,11591,0,0
785,17256,1282,1783,11586,0,0
790,17250,1281,1783,11582,0,0
795,17250,1281,1783,11582,0,0
800,17248,1281,1783,11580,0,0
805,17244,1281,1782,11577,0,0
810,17242,1281,1782,11575,0,0
815,17236,1281,1781,11569,0,0
820,17231,1280,1781,11568,0,0
825,17227,1280,1780,11566,0,0
830,17215,1278,1780,11558,0,0
835,17215,1278,1780,11558,0,0
840,17213,1277,1780,11557,0,0
845,17206,1277,1780,11551,0,0
850,17205,1276,1780,11551,0,0
855,17202,1276,1780,11548,0,0
860,17200,1276,1780,11546,0,0
865,17200,1276,1780,11546,0,0
870,17195,1276,1778,11541,0,0
875,17191,1276,1777,11539,0,0
880,17180,1267,1777,11538,0,0
885,17179,1267,1777,11537,0,0
890,17177,1267,1777,11535,0,0
895,17175,1267,1777,11533,0,0
900,17132,1230,1777,11527,0,0
905,17131,1230,1777,11527,0,0
910,17128,1230,1777,11524,0,0
915,17128,1230,1777,11524,0,0
920,17107,1213,1777,11521,0,0
925,17102,1213,1777,11516,0,0
930,17092,1207,1777,11514,0,0
935,17089,1207,1776,11511,0,0
940,17088,1207,1776,11511,0,0
945,17085,1207,1776,11508,0,0
950,17082,1207,1776,11504,0,0
955,17079,1207,1776,11502,0,0
960,17072,1203,1776,11499,0,0
965,17069,1203,1776,11496,0,0
970,17063,1201,1775,11492,0,0
975,17058,1201,1774,11488,0,0
980,17052,1199,1774,11485,0,0
985,17045,1199,1774,11479,0,0
990,17040,1197,1774,11476,0,0
995,17033,1197,1774,11470,0,0
1000,17023,1197,1774,11462,0,0
1005,17021,1197,1774,11460,0,0
1010,17016,1196,1774,11456,0,0
1015,17010,1196,1774,11451,0,0
1020,17005,1196,1774,11446,0,0
1025,17001,1196,1774,11442,0,0
1030,16996,1194,1774,11439,0,0
1035,16992,1194,1774,11435,0,0
1040,16983,1189,1774,11430,0,0
1045,16979,1189,1774,11428,0,0
1050,16974,1188,1774,11424,0,0
1055,16971,1188,1774,11421,0,0
1060,16965,1187,1774,11416,0,0
1065,16961,1187,1774,11412,0,0
1070,16954,1187,1774,11408,0,0
1075,16950,1187,1774,11404,0,0
1080,16940,1183,1775,11397,0,0
1085,16935,1183,1775,11395,0,0
1090,16931,1180,1775,11394,0,0
1095,16929,1180,1775,11392,0,0
1100,16926,1179,1775,11389,0,0
1105,16923,1179,1775,11387,0,0
1110,16920,1179,1775,11384,0,0
1115,16914,1179,1775,11380,0,0
1120,16910,1179,1775,11376,0,0
1125,16905,1179,1775,11371,0,0
1130,16897,1174,1775,11368,0,0
1135,16889,1174,1774,11361,0,0
1140,16880,1174,1774,11353,0,0
1145,16878,1174,1774,11352,0,0
1150,16868,1174,1774,11344,0,0
1155,16867,1174,1774,11342,0,0
1160,16861,1173,1774,11338,0,0
1165,16856,1173,1774,11333,0,0
1170,16847,1173,1774,11324,0,0
1175,16841,1173,1774,11318,0,0
1180,16835,1172,1774,11313,0,0
1185,16827,1172,1774,11305,0,0
1190,16814,1168,1773,11301,0,0
1195,16810,1168,1773,11297,0,0
1200,16804,1168,1773,11291,0,0
1205,16794,1168,1773,11282,0,0
1210,16789,1168,1773,11275,0,0
1215,16783,1168,1772,11272,0,0
1220,16776,1168,1772,11267,0,0
1225,16772,1168,1772,11263,0,0
1230,16769,1168,1772,11261,0,0
1235,16765,1168,1771,11258,0,0
1240,16754,1166,1771,11250,0,0
1245,16746,1166,1771,11243,0,0
1250,16737,1166,1771,11234,0,0
1255,16731,1166,1771,11228,0,0
1260,16725,1166,1770,11224,0,0
1265,16724,1166,1770,11223,0,0
1270,16715,1164,1770,11217,0,0
1275,16714,1164,1770,11216,0,0
1280,16707,1163,1770,11211,0,0
1285,16701,1163,1770,11207,0,0
1290,16695,1158,1770,11206,0,0
1295,16692,1158,1770,11203,0,0
1300,16688,1158,1770,11198,0,0
1305,16682,1158,1770,11194,0,0
1310,16680,1158,1770,11192,0,0
1315,16677,1158,1770,11189,0,0
1320,16673,1158,1770,11184,0,0
1325,16670,1158,1770,11182,0,0
1330,16665,1158,1769,11178,0,0
1335,16657,1158,1769,11172,0,0
1340,16656,1157,1768,11172,0,0
1345,16646,1157,1768,11163,0,0
1350,16641,1157,1768,11158,0,0
1355,16636,1157,1768,11153,0,0
1360,16614,1142,1769,11147,0,0
1365,16610,1142,1768,11144,0,0
1370,16587,1129,1769,11135,0,0
1375,16578,1129,1769,11126,0,0
1380,16571,1125,1769,11124,0,0
1385,16566,1125,1769,11118,0,0
1390,16557,1125,1769,11113,0,0
1395,16551,1125,1769,11108,0,0
1400,16546,1124,1769,11103,0,0
1405,17749,1124,1769,12097,1,0
1410,17405,1123,1769,11913,0,0
1415,17381,1123,1769,11889,0,0
1420,17354,1123,1769,11862,0,0
1425,17316,1123,1769,11824,0,0
1430,17291,1122,1769,11801,0,0
1435,17274,1122,1769,11785,0,0
1440,17247,1121,1769,11759,0,0
1445,17229,1121,1767,11740,0,0
1450,17211,1114,1767,11729,0,0
1455,17192,1114,1767,11712,0,0
1460,17170,1103,1767,11702,0,0
1465,17167,1103,1767,11699,0,0
1470,17154,1103,1767,11686,0,0
1475,17140,1103,1767,11674,0,0
1480,17124,1102,1767,11659,0,0
1485,17111,1102,1765,11646,0,0
1490,17100,1102,1764,11636,0,0
1495,17087,1102,1764,11625,0,0
1500,17073,1101,1764,11613,0,0
1505,17061,1101,1764,11603,0,0
1510,17045,1096,1764,11591,0,0
1515,17030,1096,1764,11576,0,0
1520,17021,1096,1763,11569,0,0
1525,17011,1096,1763,11558,0,0
1530,17000,1096,1763,11549,0,0
1535,16989,1096,1763,11538,0,0
1540,16982,1095,1763,11533,0,0
1545,16974,1095,1763,11523,0,0
1550,16959,1094,1763,11510,0,0
1555,16950,1094,1763,11502,0,0
1560,16939,1094,1763,11491,0,0
1565,16935,1094,1763,11489,0,0
1570,16926,1094,1762,11479,0,0
1575,16915,1094,1762,11470,0,0
1580,16899,1086,1762,11462,0,0
1585,16890,1086,1762,11453,0,0
1590,16882,1086,1762,11446,0,0
1595,16875,1086,1762,11440,0,0
1600,16870,1085,1762,11436,0,0
1605,16863,1085,1762,11431,0,0
1610,16859,1085,1762,11427,0,0
1615,16854,1085,1762,11422,0,0
1620,16847,1081,1762,11419,0,0
1625,16841,1081,1762,11412,0,0
1630,16832,1081,1762,11404,0,0
1635,16824,1081,1762,11396,0,0
1640,16798,1060,1762,11391,0,0
1645,16791,1060,1762,11384,0,0
1650,16789,1059,1762,11383,0,0
1655,16786,1059,1762,11381,0,0
1660,16780,1059,1762,11375,0,0
1665,16776,1059,1762,11371,0,0
1670,16768,1059,1762,11365,0,0
1675,16762,1059,1762,11359,0,0
1680,16758,1059,1762,11356,0,0
1685,16756,1059,1761,11354,0,0
1690,16748,1056,1761,11350,0,0
1695,16746,1056,1761,11348,0,0
1700,16739,1056,1761,11342,0,0
1705,16736,1056,1761,11339,0,0
1710,16729,1056,1761,11332,0,0
1715,16724,1056,1761,11327,0,0
1720,16713,1051,1763,11317,0,0
1725,16705,1051,1763,11311,0,0
1730,16693,1043,1763,11306,0,0
1735,16688,1043,1763,11301,0,0
1740,16682,1043,1763,11296,0,0
1745,16679,1043,1762,11292,0,0
1750,16673,1042,1762,11287,0,0
1755,16662,1042,1762,11278,0,0
1760,16655,1038,1763,11275,0,0
1765,16645,1038,1763,11265,0,0
1770,16640,1038,1763,11260,0,0
1775,16627,1038,1763,11248,0,0
1780,16611,1024,1764,11245,0,0
1785,16603,1024,1763,11238,0,0
1790,16595,1024,1763,11231,0,0
1795,16588,1024,1762,11223,0,0
1800,16574,1023,1762,11213,0,0
1805,16570,1023,1762,11209,0,0
1810,16550,1014,1762,11198,0,0
1815,16540,1014,1762,11191,0,0
1820,16532,1010,1762,11188,0,0
1825,16528,1010,1762,11185,0,0
1830,16515,1008,1762,11177,0,0
1835,16509,1008,1761,11171,0,0
1840,16486,995,1761,11161,0,0
1845,16476,995,1760,11151,0,0
1850,16464,995,1760,11143,0,0
1855,16458,995,1760,11138,0,0
1860,16452,995,1760,11132,0,0
1865,16448,995,1760,11127,0,0
1870,16443,995,1759,11124,0,0
1875,16440,995,1759,11121,0,0
1880,16333,891,1764,11115,0,0
1885,16323,891,1764,11105,0,0
1890,16316,890,1763,11099,0,0
1895,16303,890,1763,11087,0,0
1900,16289,889,1763,11074,0,0
1905,16278,889,1763,11061,0,0
1910,16261,889,1763,11044,0,0
1915,16248,889,1763,11033,0,0
1920,16234,889,1760,11020,0,0
1925,16222,889,1760,11011,0,0
1930,16218,889,1760,11008,0,0
1935,16208,889,1760,10997,0,0
1940,16197,885,1760,10991,0,0
1945,16189,885,1760,10983,0,0
1950,16181,885,1760,10977,0,0
1955,16168,885,1760,10964,0,0
1960,16157,885,1758,10955,0,0
1965,16149,885,1758,10949,0,0
1970,16144,885,1758,10944,0,0
1975,16140,885,1758,10940,0,0
1980,16136,885,1758,10936,0,0
1985,16130,885,1758,10930,0,0
1990,16128,885,1758,10928,0,0
1995,16126,885,1758,10927,0,0
2000,16091,849,1762,10924,0,0
2005,16086,849,1762,10919,0,0
2010,16069,839,1762,10912,0,0
2015,16065,839,1762,10909,0,0
2020,16062,839,1762,10906,0,0
2025,16060,839,1762,10904,0,0
2030,15984,767,1764,10898,0,0
2035,15980,767,1763,10895,0,0
2040,15974,766,1763,10892,0,0
2045,15970,766,1763,10888,0,0
2050,15967,766,1763,10884,0,0
2055,15961,766,1763,10879,0,0
2060,15956,766,1763,10875,0,0
2065,15954,766,1763,10874,0,0
2070,15944,763,1763,10869,0,0
2075,15942,763,1763,10868,0,0
2080,15939,763,1763,10865,0,0
2085,15934,763,1763,10860,0,0
2090,15930,763,1763,10856,0,0
2095,15926,763,1763,10853,0,0
2100,15918,760,1763,10849,0,0
2105,15911,760,1762,10844,0,0
2110,15894,749,1762,10838,0,0
2115,15890,749,1762,10833,0,0
2120,15880,748,1761,10825,0,0
2125,15875,748,1761,10821,0,0
2130,15862,738,1763,10817,0,0
2135,17090,738,1763,11855,1,0
2140,16853,737,1764,11715,0,0
2145,16848,737,1764,11710,0,0
2150,16822,715,1765,11704,0,0
2155,16814,715,1765,11698,0,0
2160,16808,709,1766,11697,0,0
2165,16804,709,1766,11693,0,0
2170,16801,707,1766,11692,0,0
2175,16798,707,1766,11689,0,0
2180,16796,707,1766,11687,0,0
2185,16782,707,1766,11674,0,0
2190,16762,692,1766,11669,0,0
2195,16757,692,1766,11664,0,0
2200,16746,690,1766,11655,0,0
2205,16744,690,1765,11653,0,0
2210,16700,651,1765,11648,0,0
2215,16694,651,1765,11643,0,0
2220,16681,645,1766,11636,0,0
2225,16678,645,1766,11633,0,0
2230,16657,628,1766,11629,0,0
2235,16652,628,1766,11625,0,0
2240,16647,628,1766,11620,0,0
2245,16644,628,1766,11617,0,0
2250,16638,625,1766,11615,0,0
2255,16635,625,1765,11613,0,0
2260,16631,625,1765,11609,0,0
2265,16625,625,1765,11603,0,0
2270,16621,624,1765,11601,0,0
2275,16617,624,1765,11597,0,0
2280,16605,613,1765,11596,0,0
2285,16605,613,1765,11596,0,0
2290,16599,610,1765,11593,0,0
2295,16599,610,1765,11593,0,0
2300,16591,606,1765,11588,0,0
2305,16586,606,1765,11584,0,0
2310,16578,600,1766,11581,0,0
2315,16576,600,1766,11579,0,0
2320,16571,599,1766,11574,0,0
2325,16569,599,1766,11573,0,0
2330,16565,599,1766,11570,0,0
2335,16563,599,1766,11568,0,0
2340,16549,586,1767,11566,0,0
2345,16547,586,1767,11565,0,0
2350,16546,584,1768,11565,0,0
2355,16545,584,1768,11564,0,0
2360,16545,584,1768,11564,0,0
2365,16545,584,1768,11564,0,0
2370,16542,582,1768,11563,0,0
2375,16542,582,1767,11563,0,0
2380,16540,582,1767,11562,0,0
2385,16539,582,1767,11561,0,0
2390,16536,580,1767,11560,0,0
2395,16536,580,1767,11560,0,0
2400,16526,570,1768,11559,0,0
2405,16526,570,1768,11559,0,0
2410,16524,569,1768,11558,0,0
2415,16522,569,1768,11556,0,0
2420,16521,569,1768,11555,0,0
2425,16519,569,1768,11555,0,0
2430,16515,568,1768,11552,0,0
2435,16511,568,1768,11548,0,0
2440,16511,568,1768,11548,0,0
2445,16509,568,1768,11546,0,0
2450,16501,560,1769,11545,0,0
2455,16497,560,1769,11540,0,0
2460,16496,560,1769,11540,0,0
2465,16496,560,1769,11539,0,0
2470,16493,559,1769,11538,0,0
2475,16491,559,1769,11536,0,0
2480,16488,556,1769,11536,0,0
2485,16488,556,1769,11536,0,0
2490,16486,554,1769,11535,0,0
2495,16483,554,1768,11534,0,0
2500,16469,541,1768,11533,0,0
2505,16467,541,1768,11532,0,0
2510,16459,534,1767,11531,0,0
2515,16456,534,1767,11529,0,0
2520,16446,524,1767,11529,0,0
2525,16446,524,1767,11529,0,0
2530,16347,425,1770,11526,0,0
2535,16345,425,1770,11525,0,0
2540,16333,413,1770,11524,0,0
2545,16330,413,1769,11523,0,0
2550,16315,399,1769,11522,0,0
2555,16314,399,1769,11520,0,0
2560,16279,364,1770,11520,0,0
2565,16279,364,1770,11520,0,0
2570,16268,354,1768,11520,0,0
2575,16267,354,1768,11520,0,0
2580,16256,343,1768,11520,0,0
2585,16255,343,1768,11520,0,0
2590,16253,343,1768,11518,0,0
2595,16251,343,1768,11517,0,0
2600,16249,343,1768,11515,0,0
2605,16247,343,1768,11513,0,0
2610,16245,342,1768,11512,0,0
2615,16245,342,1768,11512,0,0
2620,16239,336,1768,11511,0,0
2625,16238,336,1768,11511,0,0
2630,16235,336,1768,11508,0,0
2635,16443,336,1768,11704,1,0
2640,16418,335,1768,11688,0,0
2645,16413,335,1768,11684,0,0
2650,16380,305,1769,11681,0,0
2655,16378,305,1769,11679,0,0
2660,16377,305,1769,11678,0,0
2665,16377,305,1769,11678,0,0
2670,16369,297,1769,11678,0,0
2675,16369,297,1769,11678,0,0
2680,16367,295,1769,11678,0,0
2685,16367,295,1769,11678,0,0
2690,16364,292,1769,11678,0,0
2695,16364,292,1769,11678,0,0
2700,16300,231,1770,11674,0,0
2705,16299,231,1770,11672,0,0
2710,16298,231,1770,11672,0,0
2715,16297,231,1770,11671,0,0
2720,16287,221,1769,11671,0,0
2725,16285,221,1769,11670,0,0
2730,16282,221,1769,11668,0,0
2735,16282,221,1769,11668,0,0
2740,16252,191,1769,11668,0,0
2745,16252,191,1769,11668,0,0
2750,16222,158,1772,11668,0,0
2755,16222,158,1772,11668,0,0
2760,16221,157,1772,11668,0,0
2765,16219,157,1772,11666,0,0
2770,16215,154,1772,11665,0,0
2775,16215,154,1772,11665,0,0
2780,16213,154,1772,11663,0,0
2785,16213,154,1772,11663,0,0
2790,16207,147,1773,11663,0,0
2795,16207,147,1773,11663,0,0
2800,16202,144,1773,11661,0,0
2805,16201,144,1773,11660,0,0
2810,16200,144,1773,11659,0,0
2815,16200,144,1773,11659,0,0
2820,16193,136,1775,11658,0,0
2825,16191,136,1775,11656,0,0
2830,16189,134,1775,11656,0,0
2835,16189,134,1775,11656,0,0
2840,16186,132,1775,11655,0,0
2845,16185,132,1775,11654,0,0
2850,16180,131,1775,11651,0,0
2855,16179,131,1775,11650,0,0
2860,16179,131,1775,11650,0,0
2865,16179,131,1775,11650,0,0
2870,16295,126,1774,11768,1,0
2875,16288,126,1774,11762,0,0
2880,16221,58,1776,11761,0,0
2885,16220,58,1776,11760,0,0
2890,16203,41,1778,11760,0,0
2895,16203,41,1778,11760,0,0
2900,16185,26,1778,11757,0,0
2905,16183,26,1778,11755,0,0
2910,16163,3,1781,11755,0,0
2915,16163,3,1781,11755,0,0
2920,16157,0,1782,11751,0,0
2925,16153,0,1782,11747,0,0
2930,16152,0,1781,11746,0,0
2935,16151,0,1781,11746,0,0
2940,16151,0,1781,11746,0,0
2945,16150,0,1781,11745,0,0
2950,16148,0,1781,11743,0,0
2955,16148,0,1781,11742,0,0
2960,16147,0,1781,11742,0,0
2965,16147,0,1781,11742,0,0
2970,16145,0,1781,11740,0,0
2975,16144,0,1781,11739,0,0
2980,16143,0,1781,11738,0,0
2985,16143,0,1780,11738,0,0
2990,16142,0,1780,11737,0,0
2995,16141,0,1780,11737,0,0
3000,16140,0,1780,11736,0,0
3005,16140,0,1780,11736,0,0
3010,16139,0,1780,11735,0,0
3015,16139,0,1780,11736,0,0
3020,16139,0,1780,11736,0,0
3025,16139,0,1780,11736,0,0
3030,16138,0,1779,11735,0,0
3035,16138,0,1779,11735,0,0
3040,16137,0,1779,11734,0,0
3045,16136,0,1779,11733,0,0
3050,16136,0,1779,11733,0,0
3055,16135,0,1779,11733,0,0
3060,16134,0,1779,11732,0,0
3065,16134,0,1779,11732,0,0
3070,16134,0,1779,11732,0,0
3075,16134,0,1779,11731,0,0
3080,16132,0,1779,11731,0,0
3085,16132,0,1779,11731,0,0
3090,16131,0,1779,11730,0,0
3095,16130,0,1779,11729,0,0
3100,16130,0,1779,11729,0,0
3105,16130,0,1779,11729,0,0
3110,16130,0,1779,11729,0,0
3115,16130,0,1779,11729,0,0
3120,16130,0,1779,11729,0,0
3125,16129,0,1779,11728,0,0
3130,16128,0,1779,11727,0,0
3135,16127,0,1779,11726,0,0
3140,16126,0,1779,11725,0,0
3145,16126,0,1779,11725,0,0
3150,16126,0,1779,11725,0,0
3155,16125,0,1779,11724,0,0
3160,16124,0,1779,11723,0,0
3165,16124,0,1779,11723,0,0
3170,16123,0,1779,11722,0,0
3175,16122,0,1779,11721,0,0
3180,16122,0,1779,11721,0,0
3185,16121,0,1779,11720,0,0
3190,16121,0,1779,11720,0,0
3195,16121,0,1779,11720,0,0
3200,16120,0,1779,11719,0,0
3205,16119,0,1779,11719,0,0
3210,16119,0,1779,11719,0,0
3215,16119,0,1779,11719,0,0
3220,16119,0,1779,11719,0,0
3225,16119,0,1779,11719,0,0
3230,16118,0,1779,11718,0,0
3235,16118,0,1779,11718,0,0
3240,16118,0,1779,11718,0,0
3245,16118,0,1779,11717,0,0
3250,16118,0,1778,11717,0,0
3255,16115,0,1778,11715,0,0
3260,16114,0,1778,11715,0,0
3265,16114,0,1778,11715,0,0
3270,16114,0,1778,11715,0,0
3275,16113,0,1778,11714,0,0
3280,16113,0,1778,11714,0,0
3285,16113,0,1778,11714,0,0
3290,16112,0,1778,11713,0,0
3295,16111,0,1778,11712,0,0
3300,16111,0,1778,11712,0,0
3305,16111,0,1778,11712,0,0
3310,16110,0,1778,11711,0,0
3315,16109,0,1778,11710,0,0
3320,16109,0,1778,11710,0,0
3325,16108,0,1778,11710,0,0
3330,16108,0,1778,11710,0,0
3335,16108,0,1778,11710,0,0
3340,16108,0,1778,11710,0,0
3345,16106,0,1778,11708,0,0
3350,16106,0,1778,11708,0,0
3355,16106,0,1778,11708,0,0
3360,16105,0,1778,11707,0,0
3365,16105,0,1778,11707,0,0
3370,16105,0,1778,11707,0,0
3375,16105,0,1778,11707,0,0
3380,16105,0,1778,11707,0,0
3385,16105,0,1778,11707,0,0
3390,16104,0,1778,11706,0,0
3395,16103,0,1778,11705,0,0
3400,16102,0,1778,11704,0,0
3405,16102,0,1778,11704,0,0
3410,16101,0,1778,11703,0,0
3415,16101,0,1778,11703,0,0
3420,16101,0,1778,11703,0,0
3425,16101,0,1778,11703,0,0
3430,16101,0,1778,11702,0,0
3435,16100,0,1778,11702,0,0
3440,16100,0,1778,11702,0,0
3445,16100,0,1778,11702,0,0
3450,16100,0,1778,11702,0,0
3455,16100,0,1778,11702,0,0
3460,16099,0,1778,11701,0,0
3465,16099,0,1778,11701,0,0
3470,16099,0,1778,11701,0,0
3475,16099,0,1778,11700,0,0
3480,16098,0,1778,11700,0,0
3485,16098,0,1778,11700,0,0
3490,16098,0,1778,11700,0,0
3495,16097,0,1778,11698,0,0
3500,16095,0,1778,11697,0,0
3505,16095,0,1778,11697,0,0
3510,16094,0,1778,11696,0,0
3515,16094,0,1778,11696,0,0
3520,16094,0,1778,11696,0,0
3525,16094,0,1778,11696,0,0
3530,16094,0,1778,11696,0,0
3535,16093,0,1778,11695,0,0
3540,16093,0,1778,11695,0,0
3545,16093,0,1778,11695,0,0
3550,16093,0,1778,11695,0,0
3555,16093,0,1778,11695,0,0
3560,16093,0,1778,11695,0,0
3565,16093,0,1778,11695,0,0
3570,16092,0,1778,11694,0,0
3575,16092,0,1778,11694,0,0
3580,16091,0,1778,11693,0,0
3585,16091,0,1778,11693,0,0
3590,16091,0,1778,11692,0,0
3595,16090,0,1778,11692,0,0
3600,16090,0,1778,11692,0,0
3605,16090,0,1778,11692,0,0
3610,16090,0,1778,11692,0,0
3615,16090,0,1778,11692,0,0
3620,16090,0,1778,11692,0,0
3625,16090,0,1778,11692,0,0
3630,16090,0,1778,11692,0,0
3635,16090,0,1778,11692,0,0
3640,16090,0,1778,11692,0,0
3645,16090,0,1778,11692,0,0
3650,16089,0,1778,11691,0,0
3655,16089,0,1778,11691,0,0
3660,16089,0,1778,11691,0,0
3665,16088,0,1778,11690,0,0
3670,16087,0,1778,11689,0,0
3675,16087,0,1778,11689,0,0
3680,16086,0,1778,11688,0,0
3685,16085,0,1778,11687,0,0
3690,16085,0,1778,11686,0,0
3695,16083,0,1778,11685,0,0
3700,16082,0,1778,11684,0,0
3705,16082,0,1778,11684,0,0
3710,16082,0,1778,11684,0,0
3715,16081,0,1778,11683,0,0
3720,16081,0,1778,11683,0,0
3725,16081,0,1778,11683,0,0
3730,16080,0,1777,11683,0,0
3735,16080,0,1777,11683,0,0
3740,16079,0,1777,11682,0,0
3745,16078,0,1777,11681,0,0
3750,16077,0,1777,11680,0,0
3755,16076,0,1777,11679,0,0
3760,16075,0,1777,11678,0,0
3765,16075,0,1777,11678,0,0
3770,16074,0,1777,11677,0,0
3775,16074,0,1777,11677,0,0
3780,16074,0,1777,11677,0,0
3785,16073,0,1777,11676,0,0
3790,16073,0,1777,11676,0,0
3795,16073,0,1777,11676,0,0
3800,16073,0,1777,11676,0,0
3805,16073,0,1777,11676,0,0
3810,16072,0,1777,11675,0,0
3815,16072,0,1777,11675,0,0
3820,16072,0,1777,11675,0,0
3825,16072,0,1777,11675,0,0
