day,total,active,derelict,debris,collisions,explosions
710,14675,1289,1783,9273,0,0
715,14674,1289,1782,9272,0,0
720,14673,1289,1782,9272,0,0
725,14672,1289,1782,9271,0,0
730,14665,1282,1783,9271,0,0
735,14664,1282,1783,9270,0,0
740,14661,1282,1783,9268,0,0
745,14659,1282,1783,9267,0,0
750,14656,1282,1783,9266,0,0
755,14654,1282,1782,9265,0,0
760,14652,1282,1782,9263,0,0
765,14648,1282,1781,9259,0,0
770,14809,1282,1781,9419,1,0
775,14800,1282,1781,9413,0,0
780,14798,1282,1781,9411,0,0
785,14796,1282,1781,9410,0,0
790,14791,1281,1781,9409,0,0
795,14790,1281,1781,9408,0,0
800,14789,1281,1781,9407,0,0
805,14787,1281,1780,9405,0,0
810,14783,1281,1780,9402,0,0
815,14779,1281,1779,9399,0,0
820,14776,1280,1779,9399,0,0
825,14775,1280,1778,9398,0,0
830,14770,1278,1778,9397,0,0
835,14769,1278,1778,9396,0,0
840,14766,1277,1778,9394,0,0
845,14764,1277,1778,9393,0,0
850,14763,1276,1778,9393,0,0
855,14763,1276,1778,9393,0,0
860,14761,1276,1778,9391,0,0
865,14760,1276,1778,9390,0,0
870,14760,1276,1776,9389,0,0
875,14757,1276,1775,9389,0,0
880,14747,1267,1776,9388,0,0
885,14744,1267,1776,9384,0,0
890,14743,1267,1776,9384,0,0
895,14742,1267,1776,9382,0,0
900,14702,1230,1776,9381,0,0
905,14702,1230,1776,9381,0,0
910,14702,1230,1776,9380,0,0
915,14701,1230,1776,9379,0,0
920,14681,1213,1776,9378,0,0
925,14681,1213,1776,9378,0,0
930,14671,1207,1776,9376,0,0
935,14669,1207,1775,9374,0,0
940,14668,1207,1775,9374,0,0
945,14668,1207,1775,9374,0,0
950,14666,1207,1775,9371,0,0
955,14663,1207,1775,9369,0,0
960,14658,1203,1775,9368,0,0
965,14655,1203,1775,9366,0,0
970,14653,1201,1774,9366,0,0
975,14651,1201,1773,9365,0,0
980,14647,1199,1773,9364,0,0
985,14643,1199,1773,9361,0,0
990,14639,1197,1773,9360,0,0
995,14635,1197,1773,9357,0,0
1000,14633,1197,1773,9355,0,0
1005,14632,1197,1773,9354,0,0
1010,14631,1196,1773,9354,0,0
1015,14630,1196,1773,9354,0,0
1020,14629,1196,1773,9353,0,0
1025,14627,1196,1773,9351,0,0
1030,14624,1194,1773,9349,0,0
1035,14618,1194,1773,9345,0,0
1040,14612,1189,1773,9344,0,0
1045,14611,1189,1773,9343,0,0
1050,14609,1188,1773,9342,0,0
1055,14606,1188,1773,9339,0,0
1060,14605,1187,1773,9338,0,0
1065,14603,1187,1773,9338,0,0
1070,14600,1187,1773,9337,0,0
1075,14597,1187,1773,9334,0,0
1080,14593,1183,1773,9334,0,0
1085,14589,1183,1773,9332,0,0
1090,14584,1180,1773,9330,0,0
1095,14582,1180,1773,9328,0,0
1100,14581,1179,1773,9328,0,0
1105,14580,1179,1773,9327,0,0
1110,14580,1179,1773,9327,0,0
1115,14575,1179,1773,9324,0,0
1120,14573,1179,1773,9323,0,0
1125,14570,1179,1773,9321,0,0
1130,14564,1174,1773,9321,0,0
1135,14562,1174,1772,9319,0,0
1140,14560,1174,1772,9317,0,0
1145,14558,1174,1772,9316,0,0
1150,14553,1174,1772,9315,0,0
1155,14552,1174,1772,9313,0,0
1160,14548,1173,1772,9311,0,0
1165,14546,1173,1772,9309,0,0
1170,14543,1173,1772,9306,0,0
1175,14539,1173,1772,9302,0,0
1180,14534,1172,1772,9298,0,0
1185,14531,1172,1772,9295,0,0
1190,14522,1168,1771,9294,0,0
1195,14518,1168,1771,9290,0,0
1200,14515,1168,1771,9287,0,0
1205,14514,1168,1771,9286,0,0
1210,14513,1168,1771,9285,0,0
1215,14508,1168,1770,9281,0,0
1220,14502,1168,1770,9276,0,0
1225,14501,1168,1770,9275,0,0
1230,14498,1168,1770,9273,0,0
1235,14496,1168,1769,9272,0,0
1240,14490,1166,1769,9269,0,0
1245,14485,1166,1769,9266,0,0
1250,14482,1166,1769,9263,0,0
1255,15689,1166,1769,10250,1,0
1260,15379,1166,1768,10097,0,0
1265,15358,1166,1768,10076,0,0
1270,15338,1164,1768,10058,0,0
1275,15325,1164,1768,10046,0,0
1280,15311,1163,1768,10035,0,0
1285,15294,1163,1768,10019,0,0
1290,15279,1158,1768,10008,0,0
1295,15267,1158,1768,9997,0,0
1300,15257,1158,1768,9987,0,0
1305,15252,1158,1768,9983,0,0
1310,15247,1158,1768,9979,0,0
1315,15238,1158,1768,9970,0,0
1320,15226,1158,1768,9958,0,0
1325,15216,1158,1768,9948,0,0
1330,15201,1158,1767,9934,0,0
1335,15189,1158,1767,9924,0,0
1340,15179,1157,1766,9915,0,0
1345,15167,1157,1766,9905,0,0
1350,15148,1157,1766,9885,0,0
1355,15130,1157,1766,9869,0,0
1360,15104,1142,1766,9858,0,0
1365,15091,1142,1765,9846,0,0
1370,15067,1129,1765,9835,0,0
1375,15047,1129,1765,9816,0,0
1380,15036,1125,1765,9808,0,0
1385,15031,1125,1765,9804,0,0
1390,15024,1125,1765,9798,0,0
1395,15013,1125,1765,9785,0,0
1400,15000,1124,1765,9775,0,0
1405,14997,1124,1765,9772,0,0
1410,14993,1123,1765,9769,0,0
1415,14991,1123,1765,9767,0,0
1420,14985,1123,1765,9762,0,0
1425,14978,1123,1765,9754,0,0
1430,14969,1122,1765,9748,0,0
1435,14966,1122,1765,9745,0,0
1440,14954,1121,1766,9733,0,0
1445,14952,1121,1764,9732,0,0
1450,14935,1114,1765,9723,0,0
1455,14931,1114,1765,9719,0,0
1460,14913,1103,1765,9713,0,0
1465,14908,1103,1765,9707,0,0
1470,14903,1103,1765,9703,0,0
1475,14893,1103,1765,9695,0,0
1480,14885,1102,1766,9687,0,0
1485,14880,1102,1764,9682,0,0
1490,14871,1102,1763,9674,0,0
1495,14862,1102,1763,9666,0,0
1500,14853,1101,1763,9660,0,0
1505,14848,1101,1763,9656,0,0
1510,14837,1096,1763,9650,0,0
1515,14829,1096,1763,9644,0,0
1520,14822,1096,1762,9638,0,0
1525,14819,1096,1762,9634,0,0
1530,14809,1096,1762,9626,0,0
1535,14805,1096,1762,9622,0,0
1540,14801,1095,1762,9619,0,0
1545,14789,1095,1762,9607,0,0
1550,14778,1094,1762,9598,0,0
1555,14774,1094,1762,9594,0,0
1560,14773,1094,1762,9593,0,0
1565,14767,1094,1762,9589,0,0
1570,14766,1094,1761,9588,0,0
1575,14759,1094,1761,9583,0,0
1580,14742,1086,1761,9575,0,0
1585,14736,1086,1761,9569,0,0
1590,14730,1086,1761,9562,0,0
1595,14725,1086,1761,9558,0,0
1600,14716,1085,1761,9551,0,0
1605,14713,1085,1761,9548,0,0
1610,14713,1085,1761,9548,0,0
1615,14710,1085,1761,9545,0,0
1620,14705,1081,1762,9543,0,0
1625,14702,1081,1762,9541,0,0
1630,14700,1081,1762,9539,0,0
1635,14698,1081,1762,9537,0,0
1640,14676,1060,1762,9536,0,0
1645,14675,1060,1762,9535,0,0
1650,14674,1059,1763,9534,0,0
1655,14670,1059,1763,9530,0,0
1660,14669,1059,1763,9529,0,0
1665,14668,1059,1763,9528,0,0
1670,14661,1059,1763,9522,0,0
1675,14660,1059,1763,9522,0,0
1680,14657,1059,1763,9519,0,0
1685,14652,1059,1762,9515,0,0
1690,14647,1056,1762,9514,0,0
1695,14646,1056,1762,9511,0,0
1700,14644,1056,1762,9511,0,0
1705,14640,1056,1762,9508,0,0
1710,14638,1056,1762,9506,0,0
1715,14636,1056,1762,9503,0,0
1720,14627,1051,1762,9500,0,0
1725,14625,1051,1762,9498,0,0
1730,14616,1043,1762,9497,0,0
1735,14614,1043,1762,9495,0,0
1740,14612,1043,1762,9492,0,0
1745,14609,1043,1761,9489,0,0
1750,14603,1042,1762,9485,0,0
1755,14596,1042,1762,9479,0,0
1760,14589,1038,1763,9476,0,0
1765,14583,1038,1763,9471,0,0
1770,14575,1038,1763,9463,0,0
1775,14565,1038,1763,9453,0,0
1780,14548,1024,1763,9449,0,0
1785,14541,1024,1762,9445,0,0
1790,14533,1024,1762,9436,0,0
1795,14529,1024,1761,9432,0,0
1800,14518,1023,1761,9424,0,0
1805,14515,1023,1761,9422,0,0
1810,14499,1014,1761,9417,0,0
1815,14491,1014,1761,9410,0,0
1820,14480,1010,1761,9404,0,0
1825,14471,1010,1761,9396,0,0
1830,14464,1008,1761,9394,0,0
1835,14461,1008,1760,9391,0,0
1840,14443,995,1760,9386,0,0
1845,14441,995,1759,9384,0,0
1850,14435,995,1759,9381,0,0
1855,14432,995,1759,9379,0,0
1860,14425,995,1759,9372,0,0
1865,14419,995,1759,9365,0,0
1870,14415,995,1758,9362,0,0
1875,14408,995,1758,9356,0,0
1880,14304,891,1763,9353,0,0
1885,14300,891,1763,9350,0,0
1890,14292,890,1762,9343,0,0
1895,14286,890,1762,9337,0,0
1900,14272,889,1762,9325,0,0
1905,14269,889,1762,9322,0,0
1910,14262,889,1762,9315,0,0
1915,14256,889,1762,9310,0,0
1920,14247,889,1759,9302,0,0
1925,14239,889,1759,9296,0,0
1930,14228,889,1759,9287,0,0
1935,14226,889,1759,9284,0,0
1940,14218,885,1759,9281,0,0
1945,14214,885,1759,9278,0,0
1950,14210,885,1759,9275,0,0
1955,14207,885,1759,9273,0,0
1960,14201,885,1757,9269,0,0
1965,14197,885,1757,9266,0,0
1970,14194,885,1757,9263,0,0
1975,14191,885,1757,9260,0,0
1980,14187,885,1757,9257,0,0
1985,14185,885,1757,9255,0,0
1990,14182,885,1757,9251,0,0
1995,14178,885,1757,9248,0,0
2000,14142,849,1761,9246,0,0
2005,14138,849,1761,9242,0,0
2010,14124,839,1761,9237,0,0
2015,14122,839,1761,9236,0,0
2020,14120,839,1761,9233,0,0
2025,14115,839,1761,9229,0,0
2030,14045,767,1764,9228,0,0
2035,14043,767,1764,9227,0,0
2040,14039,766,1764,9225,0,0
2045,14035,766,1764,9220,0,0
2050,14033,766,1764,9219,0,0
2055,14032,766,1764,9218,0,0
2060,14028,766,1764,9216,0,0
2065,14027,766,1764,9214,0,0
2070,14020,763,1764,9212,0,0
2075,14017,763,1764,9210,0,0
2080,14012,763,1764,9205,0,0
2085,14009,763,1764,9201,0,0
2090,14004,763,1764,9197,0,0
2095,14003,763,1764,9196,0,0
2100,13997,760,1764,9194,0,0
2105,13992,760,1763,9192,0,0
2110,13979,749,1763,9190,0,0
2115,13978,749,1763,9188,0,0
2120,13972,748,1762,9185,0,0
2125,13966,748,1762,9180,0,0
2130,13954,738,1763,9178,0,0
2135,13952,738,1763,9176,0,0
2140,13949,737,1763,9175,0,0
2145,13949,737,1763,9175,0,0
2150,13926,715,1764,9173,0,0
2155,13919,715,1764,9167,0,0
2160,13910,709,1764,9165,0,0
2165,13906,709,1764,9162,0,0
2170,13902,707,1764,9160,0,0
2175,13901,707,1764,9159,0,0
2180,13899,707,1764,9156,0,0
2185,13894,707,1764,9153,0,0
2190,13876,692,1765,9149,0,0
2195,13872,692,1765,9145,0,0
2200,13867,690,1765,9142,0,0
2205,13864,690,1764,9139,0,0
2210,13825,651,1765,9138,0,0
2215,13822,651,1765,9137,0,0
2220,13813,645,1765,9135,0,0
2225,13811,645,1765,9132,0,0
2230,13794,628,1767,9131,0,0
2235,13790,628,1767,9128,0,0
2240,13787,628,1767,9125,0,0
2245,13784,628,1766,9122,0,0
2250,13777,625,1766,9119,0,0
2255,13777,625,1766,9118,0,0
2260,13775,625,1766,9117,0,0
2265,13774,625,1766,9114,0,0
2270,13765,624,1766,9109,0,0
2275,13763,624,1766,9107,0,0
2280,13751,613,1766,9106,0,0
2285,13749,613,1766,9104,0,0
2290,13746,610,1767,9103,0,0
2295,13745,610,1767,9102,0,0
2300,13742,606,1768,9102,0,0
2305,13741,606,1768,9102,0,0
2310,13734,600,1769,9100,0,0
2315,13732,600,1769,9098,0,0
2320,13728,599,1769,9095,0,0
2325,13728,599,1769,9095,0,0
2330,13725,599,1769,9093,0,0
2335,13725,599,1769,9093,0,0
2340,13712,586,1769,9093,0,0
2345,13711,586,1769,9092,0,0
2350,13708,584,1769,9091,0,0
2355,13706,584,1769,9088,0,0
2360,13702,584,1769,9084,0,0
2365,13699,584,1769,9082,0,0
2370,13695,582,1769,9080,0,0
2375,13694,582,1769,9079,0,0
2380,13693,582,1769,9078,0,0
2385,13692,582,1769,9077,0,0
2390,13690,580,1769,9077,0,0
2395,13690,580,1769,9077,0,0
2400,13681,570,1770,9077,0,0
2405,13680,570,1770,9075,0,0
2410,13678,569,1770,9075,0,0
2415,13678,569,1770,9075,0,0
2420,13677,569,1770,9074,0,0
2425,13677,569,1770,9074,0,0
2430,13676,568,1770,9073,0,0
2435,13676,568,1770,9073,0,0
2440,13675,568,1770,9072,0,0
2445,13674,568,1770,9071,0,0
2450,13666,560,1770,9071,0,0
2455,13665,560,1770,9071,0,0
2460,13665,560,1770,9071,0,0
2465,13663,560,1770,9068,0,0
2470,13659,559,1770,9067,0,0
2475,13658,559,1769,9067,0,0
2480,13655,556,1769,9067,0,0
2485,13654,556,1769,9065,0,0
2490,13651,554,1770,9064,0,0
2495,13648,554,1769,9062,0,0
2500,13636,541,1770,9062,0,0
2505,13636,541,1770,9062,0,0
2510,13628,534,1771,9060,0,0
2515,13627,534,1771,9059,0,0
2520,13617,524,1771,9059,0,0
2525,13617,524,1771,9059,0,0
2530,13521,425,1774,9059,0,0
2535,13519,425,1773,9058,0,0
2540,13508,413,1773,9058,0,0
2545,13505,413,1772,9057,0,0
2550,13490,399,1774,9054,0,0
2555,13490,399,1774,9054,0,0
2560,13456,364,1775,9054,0,0
2565,13455,364,1775,9052,0,0
2570,13442,354,1774,9052,0,0
2575,13439,354,1773,9050,0,0
2580,13429,343,1773,9050,0,0
2585,13427,343,1773,9049,0,0
2590,13427,343,1773,9049,0,0
2595,13424,343,1773,9048,0,0
2600,13423,343,1773,9045,0,0
2605,13421,343,1773,9045,0,0
2610,13420,342,1773,9045,0,0
2615,13420,342,1773,9045,0,0
2620,13413,336,1773,9043,0,0
2625,13412,336,1773,9043,0,0
2630,13412,336,1773,9043,0,0
2635,13410,336,1773,9041,0,0
2640,13409,335,1773,9041,0,0
2645,13408,335,1773,9041,0,0
2650,13377,305,1775,9040,0,0
2655,13376,305,1775,9039,0,0
2660,13376,305,1775,9039,0,0
2665,13375,305,1775,9038,0,0
2670,13367,297,1775,9038,0,0
2675,13367,297,1775,9038,0,0
2680,13364,295,1775,9037,0,0
2685,13363,295,1775,9036,0,0
2690,13360,292,1775,9036,0,0
2695,13360,292,1775,9036,0,0
2700,13300,231,1777,9035,0,0
2705,13477,231,1777,9205,1,0
2710,13458,231,1777,9192,0,0
2715,13458,231,1777,9192,0,0
2720,13449,221,1777,9192,0,0
2725,13446,221,1777,9189,0,0
2730,13442,221,1777,9187,0,0
2735,13441,221,1777,9186,0,0
2740,13413,191,1779,9186,0,0
2745,13412,191,1779,9185,0,0
2750,13382,158,1783,9184,0,0
2755,13380,158,1783,9182,0,0
2760,13379,157,1783,9182,0,0
2765,13378,157,1783,9181,0,0
2770,13374,154,1783,9180,0,0
2775,13374,154,1783,9180,0,0
2780,13374,154,1783,9180,0,0
2785,13373,154,1783,9179,0,0
2790,13364,147,1783,9177,0,0
2795,13361,147,1783,9174,0,0
2800,13357,144,1783,9173,0,0
2805,13355,144,1783,9171,0,0
2810,13354,144,1783,9170,0,0
2815,13354,144,1783,9170,0,0
2820,13344,136,1783,9168,0,0
2825,13342,136,1783,9166,0,0
2830,13339,134,1783,9164,0,0
2835,13336,134,1783,9162,0,0
2840,13335,132,1784,9161,0,0
2845,13334,132,1784,9161,0,0
2850,13331,131,1784,9160,0,0
2855,13330,131,1784,9159,0,0
2860,13328,131,1784,9157,0,0
2865,13326,131,1784,9155,0,0
2870,13322,126,1785,9155,0,0
2875,13322,126,1785,9155,0,0
2880,13256,58,1788,9154,0,0
2885,13256,58,1788,9154,0,0
2890,13239,41,1790,9153,0,0
2895,13238,41,1790,9153,0,0
2900,13224,26,1791,9153,0,0
2905,13224,26,1791,9153,0,0
2910,13200,3,1792,9151,0,0
2915,13200,3,1792,9151,0,0
2920,13197,0,1792,9151,0,0
2925,13197,0,1792,9151,0,0
2930,13195,0,1791,9150,0,0
2935,13194,0,1791,9149,0,0
2940,13194,0,1791,9149,0,0
2945,13194,0,1791,9149,0,0
2950,13194,0,1791,9149,0,0
2955,13194,0,1791,9148,0,0
2960,13193,0,1791,9148,0,0
2965,13193,0,1791,9148,0,0
2970,13192,0,1791,9147,0,0
2975,13191,0,1791,9147,0,0
2980,13191,0,1791,9147,0,0
2985,13189,0,1790,9145,0,0
2990,13188,0,1790,9142,0,0
2995,13185,0,1790,9142,0,0
3000,13184,0,1790,9141,0,0
3005,13184,0,1790,9141,0,0
3010,13184,0,1790,9141,0,0
3015,13183,0,1790,9139,0,0
3020,13183,0,1790,9139,0,0
3025,13182,0,1790,9137,0,0
3030,13178,0,1789,9135,0,0
3035,13177,0,1789,9135,0,0
3040,13177,0,1789,9135,0,0
3045,13177,0,1789,9135,0,0
3050,13177,0,1789,9135,0,0
3055,13176,0,1789,9135,0,0
3060,13175,0,1789,9134,0,0
3065,13174,0,1789,9133,0,0
3070,13174,0,1789,9133,0,0
3075,13174,0,1789,9133,0,0
3080,13173,0,1789,9133,0,0
3085,13173,0,1789,9133,0,0
3090,13172,0,1789,9132,0,0
3095,13172,0,1789,9132,0,0
3100,13172,0,1789,9132,0,0
3105,13172,0,1789,9132,0,0
3110,13171,0,1789,9131,0,0
3115,13171,0,1789,9131,0,0
3120,13171,0,1789,9131,0,0
3125,13171,0,1789,9131,0,0
3130,13170,0,1789,9130,0,0
3135,13170,0,1789,9130,0,0
3140,13170,0,1789,9130,0,0
3145,13169,0,1789,9129,0,0
3150,13169,0,1789,9129,0,0
3155,13169,0,1789,9129,0,0
3160,13168,0,1789,9128,0,0
3165,13167,0,1789,9127,0,0
3170,13167,0,1789,9126,0,0
3175,13164,0,1789,9124,0,0
3180,13164,0,1789,9124,0,0
3185,13164,0,1789,9124,0,0
3190,13164,0,1789,9124,0,0
3195,13163,0,1789,9123,0,0
3200,13163,0,1789,9123,0,0
3205,13162,0,1789,9122,0,0
3210,13162,0,1789,9122,0,0
3215,13162,0,1789,9121,0,0
3220,13161,0,1789,9120,0,0
3225,13159,0,1789,9119,0,0
3230,13159,0,1789,9119,0,0
3235,13159,0,1789,9119,0,0
3240,13159,0,1789,9119,0,0
3245,13158,0,1789,9118,0,0
3250,13158,0,1788,9118,0,0
3255,13158,0,1788,9118,0,0
3260,13157,0,1788,9118,0,0
3265,13156,0,1788,9117,0,0
3270,13155,0,1788,9115,0,0
3275,13154,0,1788,9115,0,0
3280,13154,0,1788,9115,0,0
3285,13153,0,1788,9114,0,0
3290,13152,0,1788,9113,0,0
3295,13152,0,1788,9113,0,0
3300,13152,0,1788,9113,0,0
3305,13151,0,1788,9112,0,0
3310,13151,0,1788,9112,0,0
3315,13149,0,1788,9110,0,0
3320,13149,0,1788,9110,0,0
3325,13147,0,1788,9108,0,0
3330,13147,0,1788,9108,0,0
3335,13147,0,1788,9108,0,0
3340,13147,0,1788,9108,0,0
3345,13147,0,1788,9108,0,0
3350,13147,0,1788,9108,0,0
3355,13147,0,1788,9108,0,0
3360,13147,0,1788,9108,0,0
3365,13147,0,1788,9108,0,0
3370,13147,0,1788,9108,0,0
3375,13147,0,1788,9108,0,0
3380,13147,0,1788,9108,0,0
3385,13147,0,1788,9108,0,0
3390,13147,0,1788,9108,0,0
3395,13147,0,1788,9108,0,0
3400,13146,0,1788,9107,0,0
3405,13146,0,1788,9107,0,0
3410,13145,0,1788,9106,0,0
3415,13144,0,1788,9105,0,0
3420,13144,0,1788,9105,0,0
3425,13144,0,1788,9105,0,0
3430,13144,0,1788,9105,0,0
3435,13144,0,1788,9105,0,0
3440,13144,0,1788,9105,0,0
3445,13144,0,1788,9105,0,0
3450,13144,0,1788,9105,0,0
3455,13142,0,1788,9103,0,0
3460,13142,0,1788,9103,0,0
3465,13142,0,1788,9103,0,0
3470,13142,0,1788,9103,0,0
3475,13142,0,1788,9103,0,0
3480,13142,0,1788,9103,0,0
3485,13142,0,1788,9103,0,0
3490,13142,0,1788,9103,0,0
3495,14316,0,1788,10045,1,0
3500,13994,0,1788,9901,0,0
3505,13989,0,1788,9895,0,0
3510,13985,0,1788,9892,0,0
3515,13983,0,1788,9890,0,0
3520,13976,0,1788,9883,0,0
3525,13970,0,1788,9877,0,0
3530,13967,0,1788,9874,0,0
3535,13967,0,1788,9874,0,0
3540,13967,0,1788,9874,0,0
3545,13962,0,1788,9870,0,0
3550,13959,0,1788,9867,0,0
3555,13956,0,1788,9864,0,0
3560,13952,0,1788,9860,0,0
3565,13950,0,1788,9858,0,0
3570,13945,0,1788,9853,0,0
3575,13942,0,1788,9850,0,0
3580,13938,0,1788,9846,0,0
3585,13932,0,1788,9840,0,0
3590,13931,0,1788,9839,0,0
3595,13930,0,1788,9838,0,0
3600,13927,0,1788,9835,0,0
3605,13925,0,1788,9833,0,0
3610,13921,0,1788,9829,0,0
3615,13918,0,1788,9826,0,0
3620,13915,0,1788,9823,0,0
3625,13912,0,1788,9820,0,0
3630,13909,0,1788,9817,0,0
3635,13908,0,1788,9816,0,0
3640,13906,0,1788,9814,0,0
3645,13905,0,1788,9813,0,0
3650,13903,0,1788,9811,0,0
3655,13900,0,1788,9808,0,0
3660,13898,0,1788,9806,0,0
3665,13897,0,1788,9805,0,0
3670,13893,0,1788,9801,0,0
3675,13891,0,1788,9799,0,0
3680,13890,0,1788,9798,0,0
3685,13888,0,1788,9795,0,0
3690,13884,0,1788,9793,0,0
3695,13882,0,1788,9791,0,0
3700,13880,0,1788,9789,0,0
3705,13879,0,1788,9788,0,0
3710,13877,0,1788,9786,0,0
3715,13876,0,1788,9785,0,0
3720,13874,0,1788,9783,0,0
3725,13873,0,1788,9782,0,0
3730,13871,0,1787,9781,0,0
3735,13867,0,1787,9777,0,0
3740,13866,0,1787,9775,0,0
3745,13864,0,1787,9774,0,0
3750,13863,0,1787,9773,0,0
3755,13863,0,1787,9772,0,0
3760,13861,0,1787,9771,0,0
3765,13858,0,1787,9768,0,0
3770,13856,0,1787,9766,0,0
3775,13855,0,1787,9764,0,0
3780,13852,0,1787,9762,0,0
3785,13849,0,1787,9759,0,0
3790,13848,0,1787,9758,0,0
3795,13846,0,1787,9756,0,0
3800,13846,0,1787,9756,0,0
3805,13846,0,1787,9756,0,0
3810,13845,0,1787,9755,0,0
3815,13844,0,1787,9754,0,0
3820,13844,0,1787,9753,0,0
3825,13842,0,1787,9752,0,0
