day,total,active,derelict,debris,collisions,explosions
425,13943,1372,1810,8431,0,0
430,13937,1365,1812,8431,0,0
435,13934,1365,1810,8430,0,0
440,13932,1365,1809,8430,0,0
445,13931,1365,1808,8430,0,0
450,13929,1365,1807,8430,0,0
455,13928,1365,1807,8430,0,0
460,13926,1365,1806,8429,0,0
465,13925,1365,1806,8428,0,0
470,13923,1365,1806,8427,0,0
475,13922,1365,1806,8426,0,0
480,13916,1360,1805,8426,0,0
485,13916,1360,1804,8426,0,0
490,13911,1356,1803,8426,0,0
495,13909,1356,1803,8425,0,0
500,13906,1353,1803,8425,0,0
505,13906,1353,1802,8425,0,0
510,13906,1353,1802,8425,0,0
515,13905,1353,1802,8425,0,0
520,13905,1353,1802,8425,0,0
525,13905,1353,1802,8425,0,0
530,13901,1352,1802,8423,0,0
535,13901,1352,1802,8423,0,0
540,13901,1352,1802,8423,0,0
545,13900,1352,1800,8422,0,0
550,13896,1349,1800,8422,0,0
555,13894,1349,1800,8421,0,0
560,13894,1349,1800,8421,0,0
565,13894,1349,1799,8421,0,0
570,13887,1344,1798,8421,0,0
575,13887,1344,1798,8421,0,0
580,13884,1344,1798,8421,0,0
585,13884,1344,1798,8421,0,0
590,13884,1344,1798,8421,0,0
595,13884,1344,1797,8421,0,0
600,13882,1343,1796,8421,0,0
605,13880,1343,1796,8421,0,0
610,13877,1340,1796,8421,0,0
615,13876,1340,1796,8420,0,0
620,13872,1337,1796,8420,0,0
625,13870,1337,1795,8418,0,0
630,13868,1336,1795,8418,0,0
635,13867,1336,1794,8417,0,0
640,13858,1329,1794,8416,0,0
645,13858,1329,1794,8415,0,0
650,13856,1329,1794,8414,0,0
655,13855,1329,1793,8413,0,0
660,13854,1329,1793,8412,0,0
665,13851,1329,1790,8411,0,0
670,13846,1327,1790,8410,0,0
675,13845,1327,1788,8410,0,0
680,13843,1327,1788,8410,0,0
685,13843,1327,1788,8410,0,0
690,13811,1296,1788,8409,0,0
695,13811,1296,1788,8409,0,0
700,13806,1292,1788,8408,0,0
705,13805,1292,1788,8408,0,0
710,13802,1289,1788,8408,0,0
715,13801,1289,1787,8407,0,0
720,13799,1289,1787,8406,0,0
725,13798,1289,1787,8405,0,0
730,13793,1282,1789,8404,0,0
735,13792,1282,1789,8404,0,0
740,13791,1282,1789,8404,0,0
745,13790,1282,1789,8404,0,0
750,13789,1282,1789,8404,0,0
755,13787,1282,1788,8402,0,0
760,13786,1282,1788,8402,0,0
765,13784,1282,1787,8400,0,0
770,13780,1282,1787,8400,0,0
775,13780,1282,1787,8400,0,0
780,13778,1282,1787,8399,0,0
785,13777,1282,1787,8399,0,0
790,13776,1281,1788,8399,0,0
795,13776,1281,1788,8399,0,0
800,13775,1281,1788,8397,0,0
805,13772,1281,1787,8397,0,0
810,13772,1281,1787,8397,0,0
815,13770,1281,1786,8396,0,0
820,13766,1280,1786,8395,0,0
825,13764,1280,1785,8393,0,0
830,13760,1278,1785,8393,0,0
835,13760,1278,1785,8393,0,0
840,13759,1277,1785,8393,0,0
845,13758,1277,1785,8393,0,0
850,13757,1276,1785,8392,0,0
855,13755,1276,1785,8391,0,0
860,13755,1276,1785,8391,0,0
865,13753,1276,1785,8391,0,0
870,13753,1276,1783,8391,0,0
875,13751,1276,1782,8391,0,0
880,13742,1267,1783,8391,0,0
885,13740,1267,1783,8389,0,0
890,13740,1267,1783,8389,0,0
895,13739,1267,1783,8389,0,0
900,13700,1230,1783,8389,0,0
905,13699,1230,1783,8389,0,0
910,13698,1230,1783,8388,0,0
915,13697,1230,1783,8387,0,0
920,13678,1213,1783,8387,0,0
925,13678,1213,1783,8387,0,0
930,13669,1207,1784,8386,0,0
935,13669,1207,1783,8386,0,0
940,13668,1207,1783,8386,0,0
945,13668,1207,1783,8386,0,0
950,13667,1207,1783,8385,0,0
955,13666,1207,1783,8384,0,0
960,13661,1203,1783,8382,0,0
965,13660,1203,1783,8382,0,0
970,13659,1201,1783,8381,0,0
975,13656,1201,1782,8381,0,0
980,13653,1199,1782,8381,0,0
985,13650,1199,1782,8380,0,0
990,13645,1197,1782,8378,0,0
995,13643,1197,1782,8377,0,0
1000,13640,1197,1782,8375,0,0
1005,13639,1197,1782,8374,0,0
1010,13637,1196,1782,8373,0,0
1015,13635,1196,1782,8372,0,0
1020,13635,1196,1782,8372,0,0
1025,13635,1196,1782,8372,0,0
1030,13633,1194,1782,8372,0,0
1035,13629,1194,1782,8368,0,0
1040,13624,1189,1783,8367,0,0
1045,13623,1189,1783,8367,0,0
1050,13622,1188,1783,8367,0,0
1055,13620,1188,1783,8365,0,0
1060,13618,1187,1783,8364,0,0
1065,13617,1187,1783,8364,0,0
1070,13615,1187,1783,8364,0,0
1075,13614,1187,1783,8363,0,0
1080,13610,1183,1783,8362,0,0
1085,13606,1183,1783,8361,0,0
1090,13603,1180,1783,8361,0,0
1095,13603,1180,1783,8361,0,0
1100,13600,1179,1783,8359,0,0
1105,13600,1179,1783,8359,0,0
1110,13599,1179,1783,8358,0,0
1115,13596,1179,1783,8358,0,0
1120,13596,1179,1783,8358,0,0
1125,13594,1179,1783,8357,0,0
1130,13587,1174,1783,8355,0,0
1135,13586,1174,1782,8354,0,0
1140,13584,1174,1782,8353,0,0
1145,13581,1174,1782,8352,0,0
1150,13578,1174,1782,8350,0,0
1155,13577,1174,1782,8350,0,0
1160,13576,1173,1782,8350,0,0
1165,13576,1173,1782,8348,0,0
1170,13573,1173,1782,8347,0,0
1175,13571,1173,1782,8345,0,0
1180,13569,1172,1782,8343,0,0
1185,13568,1172,1782,8343,0,0
1190,13560,1168,1781,8343,0,0
1195,13560,1168,1781,8343,0,0
1200,13559,1168,1781,8342,0,0
1205,13559,1168,1781,8342,0,0
1210,13557,1168,1781,8340,0,0
1215,13555,1168,1780,8339,0,0
1220,13554,1168,1780,8339,0,0
1225,13554,1168,1780,8338,0,0
1230,13552,1168,1780,8337,0,0
1235,13550,1168,1780,8337,0,0
1240,13547,1166,1780,8336,0,0
1245,13544,1166,1780,8334,0,0
1250,13543,1166,1780,8333,0,0
1255,13542,1166,1780,8332,0,0
1260,13540,1166,1779,8331,0,0
1265,13540,1166,1779,8331,0,0
1270,13536,1164,1780,8329,0,0
1275,13536,1164,1780,8329,0,0
1280,13533,1163,1780,8328,0,0
1285,13532,1163,1780,8328,0,0
1290,13528,1158,1781,8328,0,0
1295,13527,1158,1781,8326,0,0
1300,13526,1158,1781,8326,0,0
1305,13523,1158,1781,8324,0,0
1310,13523,1158,1781,8324,0,0
1315,13522,1158,1781,8323,0,0
1320,13521,1158,1781,8323,0,0
1325,13520,1158,1781,8322,0,0
1330,13518,1158,1780,8322,0,0
1335,13516,1158,1780,8321,0,0
1340,13513,1157,1779,8320,0,0
1345,13510,1157,1779,8318,0,0
1350,13509,1157,1779,8315,0,0
1355,13505,1157,1779,8315,0,0
1360,13488,1142,1779,8313,0,0
1365,13485,1142,1778,8312,0,0
1370,13472,1129,1779,8312,0,0
1375,13471,1129,1779,8311,0,0
1380,13465,1125,1779,8307,0,0
1385,13463,1125,1779,8307,0,0
1390,13462,1125,1779,8307,0,0
1395,13462,1125,1779,8306,0,0
1400,13459,1124,1779,8305,0,0
1405,13458,1124,1779,8305,0,0
1410,13454,1123,1779,8302,0,0
1415,13452,1123,1779,8300,0,0
1420,13451,1123,1779,8299,0,0
1425,13447,1123,1779,8295,0,0
1430,13444,1122,1779,8294,0,0
1435,13442,1122,1779,8292,0,0
1440,13441,1121,1779,8292,0,0
1445,13440,1121,1777,8290,0,0
1450,13431,1114,1777,8290,0,0
1455,13430,1114,1777,8289,0,0
1460,13419,1103,1778,8289,0,0
1465,13417,1103,1778,8288,0,0
1470,13414,1103,1778,8286,0,0
1475,13410,1103,1778,8285,0,0
1480,13409,1102,1778,8284,0,0
1485,13406,1102,1776,8281,0,0
1490,13403,1102,1775,8280,0,0
1495,13400,1102,1775,8279,0,0
1500,13396,1101,1775,8278,0,0
1505,13395,1101,1775,8278,0,0
1510,13389,1096,1775,8278,0,0
1515,13389,1096,1775,8278,0,0
1520,13386,1096,1774,8276,0,0
1525,13386,1096,1774,8276,0,0
1530,13385,1096,1774,8276,0,0
1535,13384,1096,1774,8275,0,0
1540,13383,1095,1774,8274,0,0
1545,13382,1095,1774,8274,0,0
1550,13378,1094,1774,8273,0,0
1555,13378,1094,1774,8273,0,0
1560,13377,1094,1774,8272,0,0
1565,13375,1094,1774,8272,0,0
1570,13371,1094,1773,8269,0,0
1575,13369,1094,1772,8269,0,0
1580,13360,1086,1772,8269,0,0
1585,13358,1086,1772,8266,0,0
1590,13356,1086,1772,8265,0,0
1595,13355,1086,1772,8264,0,0
1600,13352,1085,1772,8263,0,0
1605,13352,1085,1772,8263,0,0
1610,13352,1085,1772,8263,0,0
1615,13352,1085,1772,8263,0,0
1620,13347,1081,1772,8263,0,0
1625,13347,1081,1772,8262,0,0
1630,13346,1081,1772,8262,0,0
1635,13346,1081,1772,8262,0,0
1640,13327,1060,1774,8262,0,0
1645,13327,1060,1774,8262,0,0
1650,13326,1059,1774,8262,0,0
1655,13326,1059,1774,8261,0,0
1660,13324,1059,1774,8261,0,0
1665,13323,1059,1774,8260,0,0
1670,13321,1059,1774,8260,0,0
1675,13320,1059,1774,8259,0,0
1680,13318,1059,1774,8258,0,0
1685,13317,1059,1773,8257,0,0
1690,13312,1056,1773,8256,0,0
1695,13312,1056,1773,8256,0,0
1700,13311,1056,1773,8255,0,0
1705,13311,1056,1773,8255,0,0
1710,13311,1056,1773,8255,0,0
1715,13309,1056,1773,8253,0,0
1720,13302,1051,1773,8249,0,0
1725,13299,1051,1773,8248,0,0
1730,13291,1043,1773,8247,0,0
1735,13289,1043,1773,8246,0,0
1740,13289,1043,1773,8246,0,0
1745,13288,1043,1772,8245,0,0
1750,13286,1042,1772,8244,0,0
1755,13285,1042,1772,8244,0,0
1760,13279,1038,1772,8243,0,0
1765,13277,1038,1772,8243,0,0
1770,13277,1038,1772,8243,0,0
1775,13274,1038,1772,8241,0,0
1780,13259,1024,1773,8240,0,0
1785,13256,1024,1772,8239,0,0
1790,13255,1024,1772,8238,0,0
1795,13255,1024,1771,8238,0,0
1800,13250,1023,1771,8237,0,0
1805,13248,1023,1771,8235,0,0
1810,13237,1014,1771,8234,0,0
1815,13235,1014,1771,8233,0,0
1820,13229,1010,1771,8232,0,0
1825,13227,1010,1771,8231,0,0
1830,13217,1008,1771,8228,0,0
1835,13217,1008,1770,8228,0,0
1840,13204,995,1770,8228,0,0
1845,13203,995,1769,8227,0,0
1850,13201,995,1769,8227,0,0
1855,13199,995,1769,8225,0,0
1860,13195,995,1769,8222,0,0
1865,13193,995,1769,8221,0,0
1870,13189,995,1768,8218,0,0
1875,13187,995,1768,8217,0,0
1880,13086,891,1772,8216,0,0
1885,13084,891,1772,8214,0,0
1890,13080,890,1771,8212,0,0
1895,13078,890,1771,8211,0,0
1900,13074,889,1771,8208,0,0
1905,13073,889,1771,8207,0,0
1910,13070,889,1771,8204,0,0
1915,13070,889,1771,8203,0,0
1920,13068,889,1768,8203,0,0
1925,13063,889,1768,8201,0,0
1930,13060,889,1768,8198,0,0
1935,13059,889,1768,8198,0,0
1940,13051,885,1768,8194,0,0
1945,13050,885,1768,8193,0,0
1950,13047,885,1768,8193,0,0
1955,13045,885,1768,8192,0,0
1960,13042,885,1766,8191,0,0
1965,13038,885,1766,8189,0,0
1970,13035,885,1766,8186,0,0
1975,13035,885,1766,8186,0,0
1980,13031,885,1766,8183,0,0
1985,13030,885,1766,8183,0,0
1990,13029,885,1766,8182,0,0
1995,13027,885,1766,8181,0,0
2000,12991,849,1767,8181,0,0
2005,12989,849,1767,8179,0,0
2010,12977,839,1767,8177,0,0
2015,12975,839,1767,8176,0,0
2020,12974,839,1767,8175,0,0
2025,12974,839,1767,8175,0,0
2030,12903,767,1768,8175,0,0
2035,12902,767,1768,8175,0,0
2040,12897,766,1768,8172,0,0
2045,12897,766,1768,8172,0,0
2050,12897,766,1768,8172,0,0
2055,12897,766,1768,8172,0,0
2060,12895,766,1768,8172,0,0
2065,12895,766,1768,8172,0,0
2070,12891,763,1768,8172,0,0
2075,12889,763,1768,8171,0,0
2080,12887,763,1768,8169,0,0
2085,12887,763,1768,8169,0,0
2090,12886,763,1768,8168,0,0
2095,12884,763,1768,8165,0,0
2100,12877,760,1768,8163,0,0
2105,12874,760,1767,8162,0,0
2110,12861,749,1767,8161,0,0
2115,12861,749,1767,8160,0,0
2120,12854,748,1765,8156,0,0
2125,12852,748,1765,8154,0,0
2130,12841,738,1765,8154,0,0
2135,12840,738,1765,8153,0,0
2140,12836,737,1765,8151,0,0
2145,12834,737,1765,8151,0,0
2150,12812,715,1766,8151,0,0
2155,12810,715,1766,8149,0,0
2160,12804,709,1766,8149,0,0
2165,12804,709,1766,8149,0,0
2170,14739,707,1765,10022,1,0
2175,14594,707,1765,9919,0,0
2180,14593,707,1765,9918,0,0
2185,14589,707,1765,9915,0,0
2190,14570,692,1765,9911,0,0
2195,14569,692,1765,9910,0,0
2200,14565,690,1765,9908,0,0
2205,14564,690,1764,9907,0,0
2210,14522,651,1767,9901,0,0
2215,14662,651,1767,10035,1,0
2220,14637,645,1767,10022,0,0
2225,14637,645,1767,10022,0,0
2230,14611,628,1768,10012,0,0
2235,14607,628,1768,10009,0,0
2240,14605,628,1768,10007,0,0
2245,14605,628,1768,10007,0,0
2250,14595,625,1768,9999,0,0
2255,14594,625,1768,9999,0,0
2260,14591,625,1768,9996,0,0
2265,14590,625,1768,9995,0,0
2270,14586,624,1768,9993,0,0
2275,14586,624,1768,9993,0,0
2280,14574,613,1770,9990,0,0
2285,14572,613,1770,9988,0,0
2290,14567,610,1770,9986,0,0
2295,14567,610,1770,9986,0,0
2300,14559,606,1770,9982,0,0
2305,14557,606,1770,9980,0,0
2310,14551,600,1770,9980,0,0
2315,14550,600,1770,9979,0,0
2320,14547,599,1770,9978,0,0
2325,14545,599,1770,9976,0,0
2330,14542,599,1769,9973,0,0
2335,14540,599,1769,9971,0,0
2340,14525,586,1770,9970,0,0
2345,14522,586,1770,9967,0,0
2350,14520,584,1770,9967,0,0
2355,14519,584,1770,9966,0,0
2360,14518,584,1770,9965,0,0
2365,14517,584,1770,9964,0,0
2370,14515,582,1770,9964,0,0
2375,14512,582,1769,9961,0,0
2380,14510,582,1769,9960,0,0
2385,14509,582,1769,9959,0,0
2390,14506,580,1769,9958,0,0
2395,14505,580,1769,9957,0,0
2400,14496,570,1770,9957,0,0
2405,14495,570,1770,9955,0,0
2410,14493,569,1771,9954,0,0
2415,14493,569,1771,9954,0,0
2420,14490,569,1771,9951,0,0
2425,14489,569,1771,9949,0,0
2430,14486,568,1771,9948,0,0
2435,14485,568,1771,9947,0,0
2440,14483,568,1771,9945,0,0
2445,14483,568,1771,9945,0,0
2450,14475,560,1772,9944,0,0
2455,14473,560,1772,9942,0,0
2460,14472,560,1772,9941,0,0
2465,14471,560,1772,9940,0,0
2470,14466,559,1772,9936,0,0
2475,14464,559,1772,9934,0,0
2480,14461,556,1772,9934,0,0
2485,14458,556,1772,9931,0,0
2490,14454,554,1772,9929,0,0
2495,14452,554,1772,9928,0,0
2500,14439,541,1772,9928,0,0
2505,14438,541,1772,9927,0,0
2510,14431,534,1773,9926,0,0
2515,14431,534,1773,9926,0,0
2520,14421,524,1773,9926,0,0
2525,14420,524,1773,9925,0,0
2530,14324,425,1778,9923,0,0
2535,14322,425,1778,9921,0,0
2540,14310,413,1777,9921,0,0
2545,14307,413,1776,9920,0,0
2550,14292,399,1776,9918,0,0
2555,14290,399,1776,9917,0,0
2560,14258,364,1780,9916,0,0
2565,14256,364,1777,9914,0,0
2570,14243,354,1778,9913,0,0
2575,14242,354,1778,9912,0,0
2580,14230,343,1778,9912,0,0
2585,14229,343,1778,9912,0,0
2590,14226,343,1778,9909,0,0
2595,14225,343,1778,9909,0,0
2600,14224,343,1778,9909,0,0
2605,14224,343,1778,9909,0,0
2610,14221,342,1778,9907,0,0
2615,14220,342,1778,9907,0,0
2620,14213,336,1778,9906,0,0
2625,14212,336,1778,9905,0,0
2630,14211,336,1778,9904,0,0
2635,14211,336,1778,9904,0,0
2640,14210,335,1778,9904,0,0
2645,14208,335,1778,9903,0,0
2650,14178,305,1781,9901,0,0
2655,14178,305,1781,9901,0,0
2660,14178,305,1781,9901,0,0
2665,14177,305,1781,9900,0,0
2670,14169,297,1781,9900,0,0
2675,14168,297,1781,9899,0,0
2680,14165,295,1781,9898,0,0
2685,14165,295,1781,9898,0,0
2690,14160,292,1782,9896,0,0
2695,14159,292,1782,9895,0,0
2700,14100,231,1784,9895,0,0
2705,14100,231,1784,9895,0,0
2710,14099,231,1784,9895,0,0
2715,14099,231,1784,9895,0,0
2720,14089,221,1785,9895,0,0
2725,14089,221,1785,9895,0,0
2730,14087,221,1785,9894,0,0
2735,14087,221,1785,9894,0,0
2740,14059,191,1787,9894,0,0
2745,14058,191,1787,9893,0,0
2750,14025,158,1787,9893,0,0
2755,14025,158,1787,9893,0,0
2760,14025,157,1788,9893,0,0
2765,14025,157,1788,9893,0,0
2770,14022,154,1788,9893,0,0
2775,14021,154,1788,9892,0,0
2780,14019,154,1788,9890,0,0
2785,14019,154,1788,9890,0,0
2790,14011,147,1788,9890,0,0
2795,14011,147,1788,9890,0,0
2800,14008,144,1788,9890,0,0
2805,14008,144,1788,9890,0,0
2810,14008,144,1788,9890,0,0
2815,14008,144,1788,9890,0,0
2820,14000,136,1789,9889,0,0
2825,14000,136,1789,9889,0,0
2830,13998,134,1789,9889,0,0
2835,13997,134,1789,9888,0,0
2840,13994,132,1789,9887,0,0
2845,13994,132,1789,9887,0,0
2850,13991,131,1789,9886,0,0
2855,13991,131,1789,9886,0,0
2860,13991,131,1789,9886,0,0
2865,13990,131,1789,9884,0,0
2870,13983,126,1789,9882,0,0
2875,13980,126,1789,9880,0,0
2880,13915,58,1792,9880,0,0
2885,13914,58,1792,9879,0,0
2890,13896,41,1793,9878,0,0
2895,13896,41,1793,9878,0,0
2900,13882,26,1794,9878,0,0
2905,13882,26,1794,9878,0,0
2910,13860,3,1796,9877,0,0
2915,13857,3,1796,9874,0,0
2920,13853,0,1796,9873,0,0
2925,13853,0,1796,9873,0,0
2930,13851,0,1794,9873,0,0
2935,13850,0,1794,9872,0,0
2940,13850,0,1794,9871,0,0
2945,13849,0,1794,9871,0,0
2950,13849,0,1794,9871,0,0
2955,13849,0,1794,9871,0,0
2960,13848,0,1794,9870,0,0
2965,13848,0,1794,9870,0,0
2970,13847,0,1794,9869,0,0
2975,13845,0,1794,9867,0,0
2980,13845,0,1794,9867,0,0
2985,13844,0,1793,9866,0,0
2990,13842,0,1793,9865,0,0
2995,13840,0,1793,9864,0,0
3000,13840,0,1793,9864,0,0
3005,13839,0,1793,9863,0,0
3010,13839,0,1793,9863,0,0
3015,13839,0,1793,9862,0,0
3020,13837,0,1793,9861,0,0
3025,13837,0,1793,9861,0,0
3030,13836,0,1792,9860,0,0
3035,13836,0,1792,9859,0,0
3040,13835,0,1792,9859,0,0
3045,13835,0,1792,9859,0,0
3050,13835,0,1792,9859,0,0
3055,13834,0,1792,9859,0,0
3060,13833,0,1792,9858,0,0
3065,13832,0,1792,9857,0,0
3070,13832,0,1792,9857,0,0
3075,13832,0,1792,9857,0,0
3080,13831,0,1792,9857,0,0
3085,13831,0,1792,9857,0,0
3090,13829,0,1792,9855,0,0
3095,13829,0,1792,9854,0,0
3100,13828,0,1792,9854,0,0
3105,13828,0,1791,9854,0,0
3110,13827,0,1791,9854,0,0
3115,13827,0,1791,9854,0,0
3120,13827,0,1791,9854,0,0
3125,13827,0,1791,9854,0,0
3130,13825,0,1791,9852,0,0
3135,13824,0,1791,9851,0,0
3140,13822,0,1791,9849,0,0
3145,13822,0,1791,9849,0,0
3150,13822,0,1791,9849,0,0
3155,13822,0,1791,9849,0,0
3160,13822,0,1791,9849,0,0
3165,13822,0,1791,9849,0,0
3170,13822,0,1791,9849,0,0
3175,13822,0,1791,9848,0,0
3180,13821,0,1791,9848,0,0
3185,13821,0,1791,9848,0,0
3190,13821,0,1791,9848,0,0
3195,13821,0,1791,9848,0,0
3200,13821,0,1791,9848,0,0
3205,13820,0,1791,9847,0,0
3210,13819,0,1791,9846,0,0
3215,13818,0,1791,9845,0,0
3220,13818,0,1791,9845,0,0
3225,13818,0,1790,9845,0,0
3230,13817,0,1790,9845,0,0
3235,13817,0,1790,9845,0,0
3240,13817,0,1790,9845,0,0
3245,13817,0,1790,9845,0,0
3250,13817,0,1789,9845,0,0
3255,13817,0,1789,9845,0,0
3260,13816,0,1789,9845,0,0
3265,13816,0,1789,9845,0,0
3270,13816,0,1788,9845,0,0
3275,13815,0,1788,9845,0,0
3280,13815,0,1788,9845,0,0
3285,13815,0,1788,9845,0,0
3290,13815,0,1788,9845,0,0
3295,13815,0,1788,9845,0,0
3300,13815,0,1788,9845,0,0
3305,13814,0,1788,9844,0,0
3310,13814,0,1788,9844,0,0
3315,13814,0,1788,9844,0,0
3320,13813,0,1788,9843,0,0
3325,13813,0,1788,9843,0,0
3330,13813,0,1788,9843,0,0
3335,13813,0,1788,9843,0,0
3340,13813,0,1788,9843,0,0
3345,13813,0,1788,9843,0,0
3350,13813,0,1788,9843,0,0
3355,13813,0,1788,9843,0,0
3360,13811,0,1788,9841,0,0
3365,13811,0,1788,9841,0,0
3370,13810,0,1788,9840,0,0
3375,13809,0,1788,9839,0,0
3380,13809,0,1788,9839,0,0
3385,13809,0,1788,9839,0,0
3390,13809,0,1788,9839,0,0
3395,13808,0,1788,9838,0,0
3400,13808,0,1788,9838,0,0
3405,13808,0,1788,9838,0,0
3410,13807,0,1788,9838,0,0
3415,13806,0,1788,9837,0,0
3420,13806,0,1788,9837,0,0
3425,13806,0,1788,9837,0,0
3430,13806,0,1788,9837,0,0
3435,13805,0,1788,9836,0,0
3440,13805,0,1788,9835,0,0
3445,13804,0,1788,9835,0,0
3450,13803,0,1788,9834,0,0
3455,13803,0,1788,9834,0,0
3460,13801,0,1788,9832,0,0
3465,13801,0,1788,9832,0,0
3470,13842,0,1788,9870,1,0
3475,13834,0,1788,9864,0,0
3480,13833,0,1788,9863,0,0
3485,13833,0,1788,9863,0,0
3490,13833,0,1788,9863,0,0
3495,13832,0,1788,9862,0,0
3500,13832,0,1788,9862,0,0
3505,13832,0,1788,9862,0,0
3510,13832,0,1788,9862,0,0
3515,13832,0,1788,9862,0,0
3520,13832,0,1788,9862,0,0
3525,13832,0,1788,9862,0,0
3530,13832,0,1788,9862,0,0
3535,13831,0,1788,9861,0,0
3540,13830,0,1788,9860,0,0
3545,13830,0,1788,9860,0,0
3550,13830,0,1788,9860,0,0
3555,13830,0,1788,9860,0,0
3560,13830,0,1788,9860,0,0
3565,13830,0,1788,9860,0,0
3570,13830,0,1788,9860,0,0
3575,13830,0,1788,9860,0,0
3580,13830,0,1788,9860,0,0
3585,13830,0,1788,9860,0,0
3590,13830,0,1788,9860,0,0
3595,13830,0,1788,9860,0,0
3600,13830,0,1788,9859,0,0
3605,13829,0,1788,9859,0,0
3610,13829,0,1788,9859,0,0
3615,13829,0,1788,9859,0,0
3620,13829,0,1788,9859,0,0
3625,13829,0,1788,9859,0,0
3630,13829,0,1788,9859,0,0
3635,13829,0,1788,9859,0,0
3640,13829,0,1788,9859,0,0
3645,13829,0,1788,9859,0,0
3650,13829,0,1788,9859,0,0
3655,13829,0,1788,9859,0,0
3660,13829,0,1788,9859,0,0
3665,13829,0,1788,9859,0,0
3670,13829,0,1788,9859,0,0
3675,13829,0,1788,9859,0,0
3680,13829,0,1788,9859,0,0
3685,13829,0,1788,9859,0,0
3690,13829,0,1788,9859,0,0
3695,14784,0,1787,10783,1,0
3700,14720,0,1787,10738,0,0
3705,14720,0,1787,10738,0,0
3710,14720,0,1787,10738,0,0
3715,15919,0,1787,11703,1,0
3720,15602,0,1787,11554,0,0
3725,15588,0,1787,11540,0,0
3730,15584,0,1786,11537,0,0
3735,15578,0,1786,11531,0,0
3740,15574,0,1786,11527,0,0
3745,15571,0,1786,11524,0,0
3750,15569,0,1786,11522,0,0
3755,15565,0,1786,11518,0,0
3760,15563,0,1786,11516,0,0
3765,15561,0,1786,11514,0,0
3770,15555,0,1786,11508,0,0
3775,15551,0,1786,11504,0,0
3780,15541,0,1786,11494,0,0
3785,15540,0,1786,11493,0,0
3790,15538,0,1786,11492,0,0
3795,15533,0,1786,11487,0,0
3800,15531,0,1786,11485,0,0
3805,15527,0,1786,11481,0,0
3810,15526,0,1786,11480,0,0
3815,15525,0,1786,11479,0,0
3820,15521,0,1786,11475,0,0
3825,15519,0,1786,11473,0,0
