day,total,active,derelict,debris,collisions,explosions
425,14929,1372,1805,9349,0,0
430,14919,1365,1806,9346,0,0
435,14916,1365,1804,9345,0,0
440,14913,1365,1803,9344,0,0
445,14912,1365,1802,9343,0,0
450,14909,1365,1801,9343,0,0
455,14908,1365,1801,9343,0,0
460,14906,1365,1800,9342,0,0
465,14904,1365,1800,9341,0,0
470,14902,1365,1800,9339,0,0
475,14901,1365,1800,9338,0,0
480,14895,1360,1799,9338,0,0
485,14895,1360,1798,9338,0,0
490,14888,1356,1797,9336,0,0
495,14885,1356,1797,9334,0,0
500,14881,1353,1796,9334,0,0
505,14879,1353,1795,9331,0,0
510,14876,1353,1795,9329,0,0
515,14874,1353,1795,9328,0,0
520,14873,1353,1795,9327,0,0
525,14867,1353,1795,9321,0,0
530,14865,1352,1795,9320,0,0
535,14864,1352,1795,9319,0,0
540,14864,1352,1795,9319,0,0
545,14864,1352,1793,9319,0,0
550,14859,1349,1793,9318,0,0
555,14858,1349,1793,9318,0,0
560,14857,1349,1793,9317,0,0
565,14857,1349,1792,9317,0,0
570,14848,1344,1791,9315,0,0
575,14846,1344,1791,9313,0,0
580,14843,1344,1791,9313,0,0
585,14843,1344,1791,9313,0,0
590,14842,1344,1791,9312,0,0
595,14842,1344,1790,9312,0,0
600,15151,1343,1789,9615,1,0
605,15130,1343,1789,9600,0,0
610,15124,1340,1789,9597,0,0
615,15123,1340,1789,9595,0,0
620,15114,1337,1789,9591,0,0
625,15114,1337,1788,9591,0,0
630,15111,1336,1788,9590,0,0
635,15108,1336,1787,9587,0,0
640,15100,1329,1787,9586,0,0
645,15099,1329,1787,9586,0,0
650,15098,1329,1787,9585,0,0
655,15097,1329,1786,9583,0,0
660,15094,1329,1786,9582,0,0
665,15091,1329,1783,9580,0,0
670,15085,1327,1783,9578,0,0
675,15085,1327,1781,9578,0,0
680,15082,1327,1781,9577,0,0
685,15081,1327,1781,9576,0,0
690,15050,1296,1783,9575,0,0
695,15049,1296,1783,9574,0,0
700,15045,1292,1783,9574,0,0
705,15042,1292,1783,9572,0,0
710,15039,1289,1784,9571,0,0
715,15037,1289,1783,9569,0,0
720,15210,1289,1782,9737,1,0
725,15194,1289,1782,9728,0,0
730,15188,1282,1783,9728,0,0
735,15184,1282,1783,9724,0,0
740,15179,1282,1783,9720,0,0
745,15175,1282,1783,9716,0,0
750,15166,1282,1783,9709,0,0
755,15163,1282,1782,9707,0,0
760,15162,1282,1782,9705,0,0
765,15157,1282,1781,9702,0,0
770,15150,1282,1781,9698,0,0
775,15148,1282,1781,9696,0,0
780,15146,1282,1781,9695,0,0
785,15143,1282,1781,9693,0,0
790,15137,1281,1781,9689,0,0
795,15135,1281,1781,9686,0,0
800,15131,1281,1781,9683,0,0
805,15129,1281,1780,9682,0,0
810,15126,1281,1780,9679,0,0
815,15123,1281,1779,9677,0,0
820,15119,1280,1779,9676,0,0
825,15116,1280,1778,9673,0,0
830,15110,1278,1778,9670,0,0
835,15107,1278,1778,9668,0,0
840,15101,1277,1778,9663,0,0
845,15098,1277,1778,9661,0,0
850,15095,1276,1778,9659,0,0
855,15093,1276,1778,9657,0,0
860,15091,1276,1778,9655,0,0
865,15089,1276,1778,9654,0,0
870,15087,1276,1776,9651,0,0
875,15081,1276,1775,9650,0,0
880,15069,1267,1775,9648,0,0
885,15068,1267,1774,9648,0,0
890,15066,1267,1774,9646,0,0
895,15065,1267,1774,9645,0,0
900,15025,1230,1775,9642,0,0
905,15025,1230,1775,9642,0,0
910,15023,1230,1775,9641,0,0
915,15019,1230,1775,9637,0,0
920,15000,1213,1776,9635,0,0
925,14999,1213,1776,9634,0,0
930,14989,1207,1776,9632,0,0
935,14988,1207,1775,9631,0,0
940,14984,1207,1775,9628,0,0
945,14983,1207,1775,9628,0,0
950,14981,1207,1775,9626,0,0
955,14980,1207,1775,9625,0,0
960,14974,1203,1775,9624,0,0
965,14974,1203,1775,9624,0,0
970,14971,1201,1774,9623,0,0
975,14968,1201,1773,9621,0,0
980,14965,1199,1773,9621,0,0
985,14963,1199,1773,9619,0,0
990,14957,1197,1773,9616,0,0
995,14953,1197,1773,9613,0,0
1000,14948,1197,1773,9609,0,0
1005,14945,1197,1773,9606,0,0
1010,14943,1196,1773,9603,0,0
1015,14940,1196,1773,9603,0,0
1020,14938,1196,1773,9601,0,0
1025,14936,1196,1773,9599,0,0
1030,14933,1194,1773,9598,0,0
1035,14929,1194,1773,9595,0,0
1040,14922,1189,1773,9593,0,0
1045,14919,1189,1773,9590,0,0
1050,14918,1188,1773,9590,0,0
1055,16120,1188,1773,10606,1,0
1060,15906,1187,1773,10484,0,0
1065,15905,1187,1773,10484,0,0
1070,15898,1187,1773,10479,0,0
1075,15896,1187,1773,10477,0,0
1080,15888,1183,1774,10472,0,0
1085,15884,1183,1774,10470,0,0
1090,15877,1180,1774,10465,0,0
1095,15871,1180,1774,10460,0,0
1100,15869,1179,1774,10459,0,0
1105,15867,1179,1774,10457,0,0
1110,15862,1179,1774,10452,0,0
1115,15856,1179,1774,10449,0,0
1120,15852,1179,1774,10445,0,0
1125,15845,1179,1774,10440,0,0
1130,15836,1174,1774,10436,0,0
1135,15834,1174,1773,10434,0,0
1140,15828,1174,1773,10429,0,0
1145,15825,1174,1773,10427,0,0
1150,15817,1174,1773,10421,0,0
1155,15813,1174,1773,10417,0,0
1160,15810,1173,1773,10416,0,0
1165,15805,1173,1773,10410,0,0
1170,15800,1173,1773,10407,0,0
1175,15797,1173,1773,10404,0,0
1180,15788,1172,1773,10396,0,0
1185,15787,1172,1773,10395,0,0
1190,15776,1168,1772,10393,0,0
1195,15768,1168,1772,10384,0,0
1200,15763,1168,1772,10381,0,0
1205,15758,1168,1772,10375,0,0
1210,15754,1168,1772,10371,0,0
1215,15747,1168,1771,10366,0,0
1220,15745,1168,1771,10365,0,0
1225,15742,1168,1771,10362,0,0
1230,15738,1168,1771,10359,0,0
1235,15736,1168,1771,10357,0,0
1240,15732,1166,1771,10356,0,0
1245,15727,1166,1771,10352,0,0
1250,15723,1166,1771,10349,0,0
1255,15722,1166,1771,10348,0,0
1260,15713,1166,1770,10340,0,0
1265,15709,1166,1770,10336,0,0
1270,15702,1164,1770,10331,0,0
1275,15699,1164,1770,10329,0,0
1280,15695,1163,1770,10327,0,0
1285,15691,1163,1770,10324,0,0
1290,15684,1158,1771,10321,0,0
1295,15681,1158,1771,10318,0,0
1300,15677,1158,1771,10314,0,0
1305,15675,1158,1771,10313,0,0
1310,15674,1158,1771,10312,0,0
1315,15670,1158,1771,10308,0,0
1320,15670,1158,1771,10308,0,0
1325,15667,1158,1771,10305,0,0
1330,15661,1158,1770,10300,0,0
1335,15655,1158,1770,10296,0,0
1340,15648,1157,1769,10290,0,0
1345,15638,1157,1769,10281,0,0
1350,15635,1157,1769,10280,0,0
1355,15627,1157,1769,10273,0,0
1360,15608,1142,1770,10268,0,0
1365,15601,1142,1769,10263,0,0
1370,15585,1129,1773,10257,0,0
1375,15583,1129,1773,10255,0,0
1380,15573,1125,1774,10247,0,0
1385,15564,1125,1774,10241,0,0
1390,15560,1125,1774,10236,0,0
1395,15553,1125,1774,10231,0,0
1400,15548,1124,1774,10227,0,0
1405,15542,1124,1774,10223,0,0
1410,15536,1123,1774,10218,0,0
1415,15535,1123,1774,10217,0,0
1420,15531,1123,1774,10213,0,0
1425,15530,1123,1774,10213,0,0
1430,15527,1122,1774,10212,0,0
1435,15521,1122,1774,10207,0,0
1440,15514,1121,1773,10202,0,0
1445,15509,1121,1771,10197,0,0
1450,15494,1114,1771,10190,0,0
1455,15493,1114,1771,10189,0,0
1460,15481,1103,1772,10187,0,0
1465,15477,1103,1772,10184,0,0
1470,15475,1103,1772,10183,0,0
1475,15467,1103,1772,10177,0,0
1480,15462,1102,1772,10171,0,0
1485,15457,1102,1770,10168,0,0
1490,15454,1102,1769,10166,0,0
1495,15447,1102,1769,10160,0,0
1500,15441,1101,1769,10157,0,0
1505,15437,1101,1769,10153,0,0
1510,15427,1096,1769,10150,0,0
1515,15427,1096,1769,10149,0,0
1520,15419,1096,1768,10143,0,0
1525,15416,1096,1768,10139,0,0
1530,15409,1096,1768,10135,0,0
1535,15406,1096,1768,10131,0,0
1540,15403,1095,1768,10130,0,0
1545,15402,1095,1768,10129,0,0
1550,15401,1094,1768,10129,0,0
1555,15396,1094,1768,10124,0,0
1560,15393,1094,1768,10122,0,0
1565,15390,1094,1768,10122,0,0
1570,15386,1094,1767,10118,0,0
1575,15383,1094,1767,10116,0,0
1580,15372,1086,1767,10114,0,0
1585,15365,1086,1767,10107,0,0
1590,15364,1086,1767,10106,0,0
1595,15361,1086,1767,10103,0,0
1600,15356,1085,1767,10100,0,0
1605,15355,1085,1767,10099,0,0
1610,15354,1085,1767,10097,0,0
1615,15352,1085,1767,10096,0,0
1620,15346,1081,1767,10094,0,0
1625,15344,1081,1767,10093,0,0
1630,15343,1081,1767,10093,0,0
1635,15341,1081,1767,10091,0,0
1640,15320,1060,1767,10091,0,0
1645,15318,1060,1767,10089,0,0
1650,15316,1059,1767,10088,0,0
1655,15314,1059,1767,10085,0,0
1660,15312,1059,1767,10084,0,0
1665,15310,1059,1767,10082,0,0
1670,15307,1059,1767,10081,0,0
1675,15307,1059,1767,10081,0,0
1680,15306,1059,1767,10081,0,0
1685,15304,1059,1766,10078,0,0
1690,15297,1056,1766,10076,0,0
1695,15297,1056,1766,10076,0,0
1700,15294,1056,1766,10073,0,0
1705,15294,1056,1766,10073,0,0
1710,15293,1056,1766,10071,0,0
1715,15467,1056,1766,10241,1,0
1720,15443,1051,1766,10229,0,0
1725,15442,1051,1766,10228,0,0
1730,15433,1043,1767,10226,0,0
1735,15431,1043,1767,10224,0,0
1740,15426,1043,1767,10219,0,0
1745,15420,1043,1766,10215,0,0
1750,15410,1042,1766,10208,0,0
1755,15408,1042,1766,10207,0,0
1760,15401,1038,1766,10204,0,0
1765,15394,1038,1766,10199,0,0
1770,15389,1038,1766,10194,0,0
1775,15385,1038,1766,10191,0,0
1780,15369,1024,1767,10188,0,0
1785,15365,1024,1766,10186,0,0
1790,15363,1024,1766,10184,0,0
1795,15356,1024,1765,10177,0,0
1800,15351,1023,1765,10175,0,0
1805,15347,1023,1765,10170,0,0
1810,15332,1014,1765,10165,0,0
1815,15327,1014,1765,10163,0,0
1820,15318,1010,1765,10160,0,0
1825,15315,1010,1765,10157,0,0
1830,15305,1008,1765,10152,0,0
1835,15302,1008,1764,10150,0,0
1840,15282,995,1764,10142,0,0
1845,15280,995,1763,10141,0,0
1850,15276,995,1763,10139,0,0
1855,15270,995,1763,10132,0,0
1860,15265,995,1763,10129,0,0
1865,15259,995,1763,10123,0,0
1870,15253,995,1762,10117,0,0
1875,15247,995,1762,10112,0,0
1880,15141,891,1766,10107,0,0
1885,15135,891,1766,10102,0,0
1890,15127,890,1765,10093,0,0
1895,15117,890,1765,10085,0,0
1900,15112,889,1765,10082,0,0
1905,15106,889,1765,10076,0,0
1910,15103,889,1765,10073,0,0
1915,15097,889,1765,10067,0,0
1920,15088,889,1762,10060,0,0
1925,15079,889,1762,10054,0,0
1930,15073,889,1762,10050,0,0
1935,15066,889,1762,10042,0,0
1940,15056,885,1762,10037,0,0
1945,15049,885,1762,10031,0,0
1950,15045,885,1762,10027,0,0
1955,15040,885,1762,10024,0,0
1960,15034,885,1760,10020,0,0
1965,15028,885,1760,10013,0,0
1970,15024,885,1760,10010,0,0
1975,15021,885,1760,10008,0,0
1980,15016,885,1760,10003,0,0
1985,15013,885,1760,10000,0,0
1990,15010,885,1760,9997,0,0
1995,15008,885,1760,9996,0,0
2000,14971,849,1763,9993,0,0
2005,14967,849,1763,9989,0,0
2010,14955,839,1763,9987,0,0
2015,14953,839,1763,9985,0,0
2020,14950,839,1763,9982,0,0
2025,14948,839,1763,9980,0,0
2030,14878,767,1769,9976,0,0
2035,14875,767,1769,9974,0,0
2040,14873,766,1770,9973,0,0
2045,14872,766,1770,9972,0,0
2050,14870,766,1770,9970,0,0
2055,14866,766,1770,9965,0,0
2060,14861,766,1770,9963,0,0
2065,14859,766,1770,9961,0,0
2070,14853,763,1770,9959,0,0
2075,14852,763,1770,9959,0,0
2080,14849,763,1770,9956,0,0
2085,14849,763,1770,9956,0,0
2090,14845,763,1770,9953,0,0
2095,14842,763,1770,9950,0,0
2100,14834,760,1770,9946,0,0
2105,14829,760,1769,9943,0,0
2110,14815,749,1769,9939,0,0
2115,14813,749,1769,9938,0,0
2120,14810,748,1768,9937,0,0
2125,14807,748,1768,9933,0,0
2130,14796,738,1770,9931,0,0
2135,14793,738,1770,9928,0,0
2140,14788,737,1770,9924,0,0
2145,14782,737,1770,9920,0,0
2150,14754,715,1770,9914,0,0
2155,14749,715,1770,9910,0,0
2160,14740,709,1770,9907,0,0
2165,14738,709,1770,9905,0,0
2170,14732,707,1770,9901,0,0
2175,14728,707,1770,9898,0,0
2180,14728,707,1770,9898,0,0
2185,14727,707,1770,9898,0,0
2190,14712,692,1771,9897,0,0
2195,14711,692,1771,9896,0,0
2200,14709,690,1771,9896,0,0
2205,14708,690,1770,9893,0,0
2210,14668,651,1772,9892,0,0
2215,14665,651,1772,9890,0,0
2220,14658,645,1772,9890,0,0
2225,14658,645,1772,9890,0,0
2230,14641,628,1773,9889,0,0
2235,14633,628,1773,9884,0,0
2240,14632,628,1773,9883,0,0
2245,14627,628,1773,9879,0,0
2250,14623,625,1773,9878,0,0
2255,14620,625,1773,9875,0,0
2260,14618,625,1773,9873,0,0
2265,14614,625,1773,9870,0,0
2270,14611,624,1773,9869,0,0
2275,14609,624,1773,9867,0,0
2280,14597,613,1773,9866,0,0
2285,14596,613,1773,9864,0,0
2290,14589,610,1774,9859,0,0
2295,14586,610,1774,9857,0,0
2300,14581,606,1774,9856,0,0
2305,14580,606,1774,9855,0,0
2310,14574,600,1773,9855,0,0
2315,14573,600,1773,9855,0,0
2320,14569,599,1773,9852,0,0
2325,14567,599,1773,9850,0,0
2330,14564,599,1773,9848,0,0
2335,14563,599,1773,9848,0,0
2340,14550,586,1773,9848,0,0
2345,14548,586,1773,9846,0,0
2350,14546,584,1772,9846,0,0
2355,14544,584,1772,9845,0,0
2360,14544,584,1772,9845,0,0
2365,14544,584,1772,9845,0,0
2370,14544,582,1774,9845,0,0
2375,14544,582,1772,9845,0,0
2380,14541,582,1772,9844,0,0
2385,14540,582,1772,9843,0,0
2390,14538,580,1772,9843,0,0
2395,14537,580,1772,9842,0,0
2400,14527,570,1772,9842,0,0
2405,14525,570,1772,9841,0,0
2410,14524,569,1772,9841,0,0
2415,14524,569,1772,9841,0,0
2420,14524,569,1772,9840,0,0
2425,14522,569,1772,9839,0,0
2430,14521,568,1772,9839,0,0
2435,14520,568,1772,9838,0,0
2440,14519,568,1772,9837,0,0
2445,14516,568,1772,9834,0,0
2450,14507,560,1773,9832,0,0
2455,14506,560,1773,9831,0,0
2460,14505,560,1773,9830,0,0
2465,14504,560,1773,9829,0,0
2470,14503,559,1773,9829,0,0
2475,14502,559,1773,9828,0,0
2480,14499,556,1773,9828,0,0
2485,15076,556,1772,10390,1,0
2490,15042,554,1772,10364,0,0
2495,15042,554,1772,10364,0,0
2500,15030,541,1773,10364,0,0
2505,15029,541,1773,10364,0,0
2510,15021,534,1774,10362,0,0
2515,15019,534,1773,10360,0,0
2520,15006,524,1774,10357,0,0
2525,15005,524,1774,10356,0,0
2530,14911,425,1779,10355,0,0
2535,14910,425,1779,10355,0,0
2540,14897,413,1779,10353,0,0
2545,14895,413,1778,10353,0,0
2550,14882,399,1779,10353,0,0
2555,14880,399,1779,10351,0,0
2560,14845,364,1779,10351,0,0
2565,14845,364,1779,10351,0,0
2570,14835,354,1777,10351,0,0
2575,14833,354,1777,10351,0,0
2580,14822,343,1777,10351,0,0
2585,14819,343,1777,10349,0,0
2590,14818,343,1777,10348,0,0
2595,14816,343,1777,10347,0,0
2600,14815,343,1777,10346,0,0
2605,14815,343,1777,10346,0,0
2610,14813,342,1777,10345,0,0
2615,14811,342,1777,10343,0,0
2620,14805,336,1777,10343,0,0
2625,14805,336,1777,10343,0,0
2630,14803,336,1777,10341,0,0
2635,14803,336,1777,10341,0,0
2640,14801,335,1777,10341,0,0
2645,14799,335,1777,10340,0,0
2650,14770,305,1779,10340,0,0
2655,14770,305,1779,10340,0,0
2660,14769,305,1779,10339,0,0
2665,14769,305,1779,10339,0,0
2670,14760,297,1779,10338,0,0
2675,14757,297,1779,10335,0,0
2680,14753,295,1779,10334,0,0
2685,14753,295,1779,10334,0,0
2690,14749,292,1779,10333,0,0
2695,14748,292,1779,10332,0,0
2700,14689,231,1782,10331,0,0
2705,14689,231,1782,10331,0,0
2710,14689,231,1782,10331,0,0
2715,14687,231,1782,10329,0,0
2720,14675,221,1781,10328,0,0
2725,14675,221,1781,10328,0,0
2730,14674,221,1781,10328,0,0
2735,14673,221,1781,10328,0,0
2740,14644,191,1782,10328,0,0
2745,14644,191,1782,10328,0,0
2750,14612,158,1783,10328,0,0
2755,14612,158,1783,10328,0,0
2760,14610,157,1783,10327,0,0
2765,14610,157,1783,10327,0,0
2770,14607,154,1783,10327,0,0
2775,14607,154,1783,10326,0,0
2780,14606,154,1783,10326,0,0
2785,14606,154,1783,10326,0,0
2790,14599,147,1783,10325,0,0
2795,14598,147,1783,10324,0,0
2800,14594,144,1783,10323,0,0
2805,14593,144,1783,10322,0,0
2810,14591,144,1783,10321,0,0
2815,14591,144,1783,10321,0,0
2820,14582,136,1783,10320,0,0
2825,14582,136,1783,10320,0,0
2830,14579,134,1783,10319,0,0
2835,14579,134,1783,10319,0,0
2840,14576,132,1783,10318,0,0
2845,14576,132,1783,10318,0,0
2850,14573,131,1783,10317,0,0
2855,14572,131,1783,10316,0,0
2860,14571,131,1783,10315,0,0
2865,14570,131,1783,10314,0,0
2870,14563,126,1783,10312,0,0
2875,14562,126,1783,10311,0,0
2880,14495,58,1785,10310,0,0
2885,14494,58,1785,10309,0,0
2890,14478,41,1787,10309,0,0
2895,14478,41,1787,10309,0,0
2900,14464,26,1788,10309,0,0
2905,14464,26,1788,10309,0,0
2910,14440,3,1788,10308,0,0
2915,14440,3,1788,10308,0,0
2920,14437,0,1788,10308,0,0
2925,14437,0,1788,10308,0,0
2930,14436,0,1787,10308,0,0
2935,14435,0,1787,10307,0,0
2940,14435,0,1787,10306,0,0
2945,14433,0,1787,10305,0,0
2950,14433,0,1787,10305,0,0
2955,14433,0,1787,10305,0,0
2960,14433,0,1787,10305,0,0
2965,14433,0,1787,10305,0,0
2970,14431,0,1787,10303,0,0
2975,14431,0,1787,10303,0,0
2980,14431,0,1787,10303,0,0
2985,14430,0,1786,10302,0,0
2990,14429,0,1786,10301,0,0
2995,14428,0,1786,10301,0,0
3000,14428,0,1786,10301,0,0
3005,14427,0,1786,10300,0,0
3010,14427,0,1786,10300,0,0
3015,14425,0,1786,10300,0,0
3020,14423,0,1786,10298,0,0
3025,14422,0,1786,10297,0,0
3030,14421,0,1785,10296,0,0
3035,14420,0,1785,10295,0,0
3040,14419,0,1785,10294,0,0
3045,14418,0,1784,10294,0,0
3050,14418,0,1784,10294,0,0
3055,14417,0,1784,10294,0,0
3060,14417,0,1784,10294,0,0
3065,14417,0,1784,10294,0,0
3070,14417,0,1784,10294,0,0
3075,14416,0,1784,10294,0,0
3080,14415,0,1784,10294,0,0
3085,14415,0,1784,10294,0,0
3090,14415,0,1784,10294,0,0
3095,14415,0,1784,10294,0,0
3100,14415,0,1784,10294,0,0
3105,14414,0,1784,10293,0,0
3110,14413,0,1784,10292,0,0
3115,14413,0,1784,10291,0,0
3120,14412,0,1784,10291,0,0
3125,14412,0,1784,10291,0,0
3130,14412,0,1784,10291,0,0
3135,14412,0,1784,10291,0,0
3140,14412,0,1784,10291,0,0
3145,14412,0,1784,10291,0,0
3150,14412,0,1784,10291,0,0
3155,14412,0,1784,10291,0,0
3160,14412,0,1784,10291,0,0
3165,14412,0,1784,10291,0,0
3170,14410,0,1784,10289,0,0
3175,14410,0,1784,10288,0,0
3180,14409,0,1784,10288,0,0
3185,14409,0,1784,10288,0,0
3190,14409,0,1784,10288,0,0
3195,14409,0,1784,10288,0,0
3200,14409,0,1784,10288,0,0
3205,14409,0,1784,10288,0,0
3210,14409,0,1784,10288,0,0
3215,14409,0,1784,10288,0,0
3220,14406,0,1784,10285,0,0
3225,14406,0,1784,10285,0,0
3230,14406,0,1784,10285,0,0
3235,14406,0,1784,10285,0,0
3240,14405,0,1784,10284,0,0
3245,14405,0,1784,10284,0,0
3250,14405,0,1783,10284,0,0
3255,14405,0,1783,10284,0,0
3260,14404,0,1783,10284,0,0
3265,14404,0,1783,10284,0,0
3270,14404,0,1783,10284,0,0
3275,14404,0,1783,10284,0,0
3280,14404,0,1783,10284,0,0
3285,14403,0,1783,10283,0,0
3290,14403,0,1783,10283,0,0
3295,14401,0,1783,10281,0,0
3300,14401,0,1783,10281,0,0
3305,14401,0,1783,10281,0,0
3310,14401,0,1783,10281,0,0
3315,14401,0,1783,10281,0,0
3320,14401,0,1783,10281,0,0
3325,14401,0,1783,10281,0,0
3330,14401,0,1783,10281,0,0
3335,14401,0,1783,10280,0,0
3340,14400,0,1783,10280,0,0
3345,14400,0,1783,10280,0,0
3350,14400,0,1783,10280,0,0
3355,14399,0,1783,10279,0,0
3360,14398,0,1783,10278,0,0
3365,14398,0,1783,10278,0,0
3370,14398,0,1783,10278,0,0
3375,14398,0,1783,10278,0,0
3380,14398,0,1783,10278,0,0
3385,14398,0,1783,10278,0,0
3390,14398,0,1783,10278,0,0
3395,14398,0,1783,10278,0,0
3400,14397,0,1783,10278,0,0
3405,14397,0,1783,10278,0,0
3410,14397,0,1783,10278,0,0
3415,14397,0,1783,10278,0,0
3420,14397,0,1783,10278,0,0
3425,14396,0,1782,10278,0,0
3430,14396,0,1782,10278,0,0
3435,14394,0,1782,10277,0,0
3440,14394,0,1782,10277,0,0
3445,14664,0,1782,10493,1,0
3450,14597,0,1782,10468,0,0
3455,14594,0,1782,10465,0,0
3460,14594,0,1782,10465,0,0
3465,14594,0,1782,10465,0,0
3470,14594,0,1782,10465,0,0
3475,14593,0,1782,10464,0,0
3480,14592,0,1782,10463,0,0
3485,14592,0,1782,10463,0,0
3490,14591,0,1782,10462,0,0
3495,14591,0,1782,10462,0,0
3500,14591,0,1782,10462,0,0
3505,14591,0,1782,10462,0,0
3510,14591,0,1782,10462,0,0
3515,14591,0,1782,10462,0,0
3520,14590,0,1782,10461,0,0
3525,14590,0,1782,10461,0,0
3530,14588,0,1782,10459,0,0
3535,14588,0,1782,10459,0,0
3540,14588,0,1782,10459,0,0
3545,14588,0,1782,10459,0,0
3550,14588,0,1782,10459,0,0
3555,14587,0,1782,10458,0,0
3560,14587,0,1782,10458,0,0
3565,14587,0,1782,10457,0,0
3570,14586,0,1782,10457,0,0
3575,14585,0,1782,10456,0,0
3580,14583,0,1782,10454,0,0
3585,14583,0,1782,10454,0,0
3590,14582,0,1782,10453,0,0
3595,14581,0,1782,10451,0,0
3600,14579,0,1782,10449,0,0
3605,14578,0,1781,10449,0,0
3610,14576,0,1781,10448,0,0
3615,14576,0,1781,10448,0,0
3620,14576,0,1781,10448,0,0
3625,14575,0,1781,10447,0,0
3630,14574,0,1781,10446,0,0
3635,14574,0,1781,10446,0,0
3640,14574,0,1781,10446,0,0
3645,14574,0,1781,10446,0,0
3650,14574,0,1781,10446,0,0
3655,14574,0,1781,10446,0,0
3660,14574,0,1781,10446,0,0
3665,14574,0,1781,10446,0,0
3670,14572,0,1781,10444,0,0
3675,14571,0,1781,10443,0,0
3680,14571,0,1781,10443,0,0
3685,14571,0,1781,10443,0,0
3690,14571,0,1781,10443,0,0
3695,14570,0,1781,10442,0,0
3700,14570,0,1781,10442,0,0
3705,14569,0,1781,10441,0,0
3710,14569,0,1781,10441,0,0
3715,14568,0,1781,10440,0,0
3720,14568,0,1781,10440,0,0
3725,14568,0,1781,10440,0,0
3730,14567,0,1780,10440,0,0
3735,14567,0,1780,10440,0,0
3740,14566,0,1780,10439,0,0
3745,14566,0,1780,10439,0,0
3750,14566,0,1780,10439,0,0
3755,14566,0,1780,10438,0,0
3760,14564,0,1780,10437,0,0
3765,14564,0,1780,10437,0,0
3770,14564,0,1780,10437,0,0
3775,14564,0,1780,10437,0,0
3780,14564,0,1780,10437,0,0
3785,14564,0,1780,10437,0,0
3790,14564,0,1780,10437,0,0
3795,14563,0,1780,10436,0,0
3800,14563,0,1780,10436,0,0
3805,14562,0,1780,10435,0,0
3810,14562,0,1780,10435,0,0
3815,14562,0,1780,10435,0,0
3820,14562,0,1780,10435,0,0
3825,14562,0,1780,10435,0,0
