day,total,active,derelict,debris,collisions,explosions
425,13929,1372,1808,8421,0,0
430,13921,1365,1808,8421,0,0
435,13919,1365,1806,8421,0,0
440,13917,1365,1805,8421,0,0
445,13916,1365,1804,8420,0,0
450,13913,1365,1803,8420,0,0
455,13912,1365,1803,8420,0,0
460,13910,1365,1802,8419,0,0
465,13909,1365,1802,8418,0,0
470,13907,1365,1802,8417,0,0
475,13907,1365,1802,8417,0,0
480,13902,1360,1802,8417,0,0
485,13902,1360,1801,8417,0,0
490,13897,1356,1800,8417,0,0
495,13896,1356,1800,8417,0,0
500,13892,1353,1799,8417,0,0
505,13891,1353,1798,8417,0,0
510,13891,1353,1798,8417,0,0
515,13890,1353,1798,8417,0,0
520,13890,1353,1798,8417,0,0
525,13890,1353,1798,8417,0,0
530,13889,1352,1798,8417,0,0
535,13889,1352,1798,8417,0,0
540,13889,1352,1798,8417,0,0
545,13889,1352,1795,8416,0,0
550,13883,1349,1795,8415,0,0
555,13882,1349,1795,8415,0,0
560,13881,1349,1795,8415,0,0
565,13881,1349,1794,8415,0,0
570,13873,1344,1793,8414,0,0
575,13872,1344,1793,8413,0,0
580,13869,1344,1793,8413,0,0
585,13867,1344,1793,8412,0,0
590,13866,1344,1793,8412,0,0
595,13866,1344,1792,8412,0,0
600,13864,1343,1791,8412,0,0
605,13863,1343,1791,8412,0,0
610,13860,1340,1791,8412,0,0
615,13860,1340,1791,8412,0,0
620,13856,1337,1791,8412,0,0
625,13856,1337,1790,8412,0,0
630,13852,1336,1790,8410,0,0
635,13852,1336,1789,8410,0,0
640,13845,1329,1790,8410,0,0
645,13844,1329,1790,8409,0,0
650,13844,1329,1790,8408,0,0
655,13843,1329,1789,8408,0,0
660,13842,1329,1789,8408,0,0
665,13841,1329,1786,8408,0,0
670,13836,1327,1786,8408,0,0
675,13836,1327,1784,8408,0,0
680,13834,1327,1784,8408,0,0
685,13832,1327,1784,8407,0,0
690,13800,1296,1785,8405,0,0
695,13799,1296,1785,8405,0,0
700,13794,1292,1785,8405,0,0
705,13791,1292,1785,8404,0,0
710,13788,1289,1785,8404,0,0
715,13788,1289,1784,8404,0,0
720,13787,1289,1784,8404,0,0
725,13787,1289,1784,8404,0,0
730,13779,1282,1784,8403,0,0
735,13778,1282,1784,8402,0,0
740,13777,1282,1784,8401,0,0
745,13775,1282,1784,8401,0,0
750,13773,1282,1784,8400,0,0
755,13772,1282,1783,8399,0,0
760,13770,1282,1783,8398,0,0
765,13768,1282,1782,8397,0,0
770,13764,1282,1782,8396,0,0
775,13764,1282,1782,8395,0,0
780,13762,1282,1782,8395,0,0
785,13761,1282,1782,8395,0,0
790,13759,1281,1782,8395,0,0
795,13759,1281,1782,8395,0,0
800,13758,1281,1782,8394,0,0
805,13757,1281,1781,8394,0,0
810,13757,1281,1781,8393,0,0
815,13755,1281,1780,8393,0,0
820,13751,1280,1780,8392,0,0
825,13750,1280,1779,8391,0,0
830,13745,1278,1779,8390,0,0
835,13745,1278,1779,8390,0,0
840,13744,1277,1779,8390,0,0
845,13743,1277,1779,8390,0,0
850,13742,1276,1779,8390,0,0
855,13742,1276,1779,8390,0,0
860,13741,1276,1779,8388,0,0
865,13739,1276,1779,8387,0,0
870,13739,1276,1777,8386,0,0
875,14481,1276,1775,9104,1,0
880,14401,1267,1775,9055,0,0
885,14400,1267,1775,9054,0,0
890,14400,1267,1775,9054,0,0
895,14400,1267,1775,9054,0,0
900,14363,1230,1776,9054,0,0
905,14363,1230,1776,9054,0,0
910,14363,1230,1776,9054,0,0
915,14359,1230,1776,9050,0,0
920,14341,1213,1776,9050,0,0
925,14341,1213,1776,9050,0,0
930,14331,1207,1776,9048,0,0
935,14330,1207,1775,9048,0,0
940,14329,1207,1775,9048,0,0
945,14329,1207,1775,9048,0,0
950,14327,1207,1775,9046,0,0
955,14326,1207,1775,9045,0,0
960,14322,1203,1775,9045,0,0
965,14320,1203,1775,9043,0,0
970,14315,1201,1774,9042,0,0
975,14313,1201,1773,9039,0,0
980,14306,1199,1773,9037,0,0
985,14305,1199,1773,9036,0,0
990,14300,1197,1773,9034,0,0
995,14292,1197,1773,9029,0,0
1000,14290,1197,1773,9027,0,0
1005,14289,1197,1773,9025,0,0
1010,14284,1196,1773,9022,0,0
1015,14280,1196,1773,9019,0,0
1020,14278,1196,1773,9017,0,0
1025,14278,1196,1773,9017,0,0
1030,14276,1194,1773,9017,0,0
1035,14274,1194,1773,9016,0,0
1040,14266,1189,1774,9012,0,0
1045,14262,1189,1774,9009,0,0
1050,14261,1188,1774,9009,0,0
1055,14260,1188,1774,9008,0,0
1060,14258,1187,1774,9007,0,0
1065,14257,1187,1774,9007,0,0
1070,14253,1187,1774,9005,0,0
1075,14253,1187,1774,9005,0,0
1080,14249,1183,1774,9005,0,0
1085,14245,1183,1774,9003,0,0
1090,14240,1180,1774,9001,0,0
1095,14238,1180,1774,8999,0,0
1100,14237,1179,1774,8999,0,0
1105,14237,1179,1774,8999,0,0
1110,14235,1179,1774,8997,0,0
1115,14228,1179,1774,8992,0,0
1120,14228,1179,1774,8992,0,0
1125,14223,1179,1774,8990,0,0
1130,14218,1174,1774,8990,0,0
1135,14216,1174,1773,8988,0,0
1140,14213,1174,1773,8986,0,0
1145,14208,1174,1773,8982,0,0
1150,14204,1174,1772,8980,0,0
1155,14202,1174,1772,8979,0,0
1160,14199,1173,1772,8978,0,0
1165,14197,1173,1772,8974,0,0
1170,14193,1173,1772,8972,0,0
1175,14190,1173,1772,8969,0,0
1180,14187,1172,1772,8966,0,0
1185,14183,1172,1772,8963,0,0
1190,14174,1168,1771,8962,0,0
1195,14173,1168,1771,8961,0,0
1200,14171,1168,1771,8959,0,0
1205,14171,1168,1771,8959,0,0
1210,14170,1168,1771,8958,0,0
1215,14166,1168,1770,8955,0,0
1220,14163,1168,1770,8953,0,0
1225,14162,1168,1770,8952,0,0
1230,14161,1168,1770,8952,0,0
1235,14160,1168,1770,8952,0,0
1240,14157,1166,1770,8951,0,0
1245,14156,1166,1770,8951,0,0
1250,14155,1166,1770,8950,0,0
1255,14154,1166,1770,8949,0,0
1260,14152,1166,1769,8948,0,0
1265,14152,1166,1769,8948,0,0
1270,14147,1164,1769,8947,0,0
1275,14144,1164,1769,8944,0,0
1280,14142,1163,1769,8944,0,0
1285,14141,1163,1769,8944,0,0
1290,14135,1158,1769,8943,0,0
1295,14135,1158,1769,8943,0,0
1300,14134,1158,1769,8940,0,0
1305,14130,1158,1769,8939,0,0
1310,14130,1158,1769,8939,0,0
1315,14129,1158,1769,8938,0,0
1320,14127,1158,1769,8935,0,0
1325,14124,1158,1769,8933,0,0
1330,14121,1158,1768,8931,0,0
1335,14117,1158,1768,8928,0,0
1340,14113,1157,1767,8926,0,0
1345,14109,1157,1767,8922,0,0
1350,14108,1157,1767,8922,0,0
1355,14106,1157,1767,8921,0,0
1360,14089,1142,1767,8918,0,0
1365,14083,1142,1766,8914,0,0
1370,14069,1129,1766,8914,0,0
1375,14069,1129,1766,8914,0,0
1380,14062,1125,1766,8910,0,0
1385,14056,1125,1766,8905,0,0
1390,14053,1125,1766,8902,0,0
1395,14050,1125,1766,8900,0,0
1400,14044,1124,1766,8895,0,0
1405,14042,1124,1766,8893,0,0
1410,14038,1123,1766,8890,0,0
1415,14033,1123,1766,8885,0,0
1420,14030,1123,1766,8882,0,0
1425,14026,1123,1766,8877,0,0
1430,14023,1122,1766,8877,0,0
1435,14021,1122,1766,8875,0,0
1440,14019,1121,1767,8872,0,0
1445,14018,1121,1765,8871,0,0
1450,14008,1114,1767,8869,0,0
1455,14007,1114,1767,8868,0,0
1460,13992,1103,1768,8864,0,0
1465,13989,1103,1768,8861,0,0
1470,13989,1103,1768,8860,0,0
1475,13985,1103,1768,8859,0,0
1480,13982,1102,1768,8857,0,0
1485,13981,1102,1766,8856,0,0
1490,13978,1102,1765,8854,0,0
1495,13974,1102,1765,8852,0,0
1500,13970,1101,1765,8849,0,0
1505,13968,1101,1765,8849,0,0
1510,13961,1096,1765,8847,0,0
1515,13956,1096,1765,8842,0,0
1520,13952,1096,1764,8839,0,0
1525,13950,1096,1764,8837,0,0
1530,13948,1096,1764,8836,0,0
1535,13948,1096,1764,8836,0,0
1540,13945,1095,1764,8834,0,0
1545,14659,1095,1763,9526,1,0
1550,14604,1094,1763,9488,0,0
1555,14600,1094,1763,9485,0,0
1560,14599,1094,1763,9484,0,0
1565,14595,1094,1763,9482,0,0
1570,14590,1094,1762,9478,0,0
1575,14586,1094,1762,9475,0,0
1580,14576,1086,1763,9473,0,0
1585,14575,1086,1763,9472,0,0
1590,14575,1086,1763,9472,0,0
1595,14572,1086,1763,9470,0,0
1600,14569,1085,1763,9469,0,0
1605,14567,1085,1763,9467,0,0
1610,14565,1085,1763,9465,0,0
1615,14564,1085,1763,9463,0,0
1620,14559,1081,1763,9462,0,0
1625,14558,1081,1763,9462,0,0
1630,14558,1081,1763,9462,0,0
1635,14556,1081,1763,9460,0,0
1640,14534,1060,1763,9459,0,0
1645,14532,1060,1763,9458,0,0
1650,14529,1059,1763,9456,0,0
1655,14527,1059,1763,9454,0,0
1660,14526,1059,1763,9453,0,0
1665,14526,1059,1763,9453,0,0
1670,14522,1059,1763,9451,0,0
1675,14520,1059,1763,9448,0,0
1680,14518,1059,1763,9448,0,0
1685,14518,1059,1762,9448,0,0
1690,14512,1056,1762,9447,0,0
1695,14510,1056,1762,9445,0,0
1700,14510,1056,1762,9443,0,0
1705,14504,1056,1762,9439,0,0
1710,14503,1056,1762,9437,0,0
1715,14501,1056,1762,9436,0,0
1720,14495,1051,1762,9435,0,0
1725,14492,1051,1762,9432,0,0
1730,14482,1043,1762,9430,0,0
1735,14479,1043,1762,9427,0,0
1740,14477,1043,1762,9425,0,0
1745,14473,1043,1761,9421,0,0
1750,14470,1042,1761,9417,0,0
1755,14462,1042,1761,9412,0,0
1760,14455,1038,1761,9410,0,0
1765,14451,1038,1761,9407,0,0
1770,14448,1038,1761,9403,0,0
1775,14446,1038,1761,9403,0,0
1780,14431,1024,1762,9401,0,0
1785,14425,1024,1761,9397,0,0
1790,14422,1024,1761,9395,0,0
1795,14417,1024,1760,9390,0,0
1800,14412,1023,1760,9388,0,0
1805,14410,1023,1760,9384,0,0
1810,14397,1014,1760,9383,0,0
1815,14391,1014,1760,9378,0,0
1820,14378,1010,1760,9372,0,0
1825,14374,1010,1760,9368,0,0
1830,14368,1008,1760,9367,0,0
1835,14365,1008,1759,9363,0,0
1840,14350,995,1760,9362,0,0
1845,14348,995,1759,9360,0,0
1850,14344,995,1759,9358,0,0
1855,14339,995,1759,9354,0,0
1860,14338,995,1759,9353,0,0
1865,14337,995,1759,9352,0,0
1870,14335,995,1758,9351,0,0
1875,14330,995,1758,9347,0,0
1880,14223,891,1765,9339,0,0
1885,14218,891,1765,9333,0,0
1890,14213,890,1764,9330,0,0
1895,14204,890,1764,9323,0,0
1900,14200,889,1764,9321,0,0
1905,14193,889,1764,9314,0,0
1910,14191,889,1764,9312,0,0
1915,14185,889,1764,9305,0,0
1920,14178,889,1761,9300,0,0
1925,14174,889,1761,9299,0,0
1930,14168,889,1761,9294,0,0
1935,14165,889,1761,9291,0,0
1940,14158,885,1761,9288,0,0
1945,14152,885,1761,9283,0,0
1950,14151,885,1761,9282,0,0
1955,14144,885,1761,9278,0,0
1960,14140,885,1759,9276,0,0
1965,14135,885,1759,9273,0,0
1970,14133,885,1759,9271,0,0
1975,14133,885,1759,9271,0,0
1980,14130,885,1759,9268,0,0
1985,14130,885,1759,9268,0,0
1990,14129,885,1759,9267,0,0
1995,14125,885,1759,9264,0,0
2000,14089,849,1762,9261,0,0
2005,14086,849,1762,9259,0,0
2010,14077,839,1763,9259,0,0
2015,14076,839,1763,9258,0,0
2020,14074,839,1763,9256,0,0
2025,14074,839,1763,9255,0,0
2030,14001,767,1766,9252,0,0
2035,13998,767,1766,9250,0,0
2040,13996,766,1766,9250,0,0
2045,13995,766,1766,9249,0,0
2050,13995,766,1766,9249,0,0
2055,13993,766,1766,9247,0,0
2060,13990,766,1766,9246,0,0
2065,13990,766,1766,9246,0,0
2070,13986,763,1766,9246,0,0
2075,13984,763,1766,9244,0,0
2080,13980,763,1766,9241,0,0
2085,13978,763,1766,9240,0,0
2090,13975,763,1766,9238,0,0
2095,13975,763,1766,9238,0,0
2100,13969,760,1766,9237,0,0
2105,13966,760,1765,9236,0,0
2110,13954,749,1766,9234,0,0
2115,13954,749,1766,9234,0,0
2120,13950,748,1765,9232,0,0
2125,13947,748,1765,9229,0,0
2130,13935,738,1766,9226,0,0
2135,13933,738,1766,9224,0,0
2140,13930,737,1766,9223,0,0
2145,13923,737,1766,9219,0,0
2150,13898,715,1766,9217,0,0
2155,13893,715,1766,9213,0,0
2160,13886,709,1766,9212,0,0
2165,13884,709,1766,9210,0,0
2170,13881,707,1765,9208,0,0
2175,13878,707,1765,9207,0,0
2180,13877,707,1765,9206,0,0
2185,13873,707,1765,9203,0,0
2190,13855,692,1765,9200,0,0
2195,13854,692,1765,9199,0,0
2200,13849,690,1765,9196,0,0
2205,13848,690,1764,9195,0,0
2210,13812,651,1769,9194,0,0
2215,13810,651,1769,9193,0,0
2220,13801,645,1769,9191,0,0
2225,13801,645,1769,9191,0,0
2230,13784,628,1769,9191,0,0
2235,13782,628,1769,9190,0,0
2240,13780,628,1769,9188,0,0
2245,13779,628,1769,9187,0,0
2250,13773,625,1769,9183,0,0
2255,13770,625,1769,9182,0,0
2260,13769,625,1769,9181,0,0
2265,13769,625,1769,9181,0,0
2270,13765,624,1769,9180,0,0
2275,13763,624,1769,9178,0,0
2280,13751,613,1769,9177,0,0
2285,13751,613,1769,9177,0,0
2290,13748,610,1769,9177,0,0
2295,13747,610,1769,9176,0,0
2300,13742,606,1769,9175,0,0
2305,13740,606,1769,9174,0,0
2310,13733,600,1769,9173,0,0
2315,13733,600,1769,9173,0,0
2320,13730,599,1769,9170,0,0
2325,13725,599,1769,9165,0,0
2330,13722,599,1769,9163,0,0
2335,13721,599,1769,9163,0,0
2340,13705,586,1769,9161,0,0
2345,13705,586,1768,9161,0,0
2350,13699,584,1768,9158,0,0
2355,13698,584,1768,9157,0,0
2360,13698,584,1768,9157,0,0
2365,13697,584,1768,9156,0,0
2370,13695,582,1768,9156,0,0
2375,13695,582,1768,9156,0,0
2380,13695,582,1768,9156,0,0
2385,13694,582,1768,9155,0,0
2390,13691,580,1768,9154,0,0
2395,13691,580,1768,9154,0,0
2400,13679,570,1769,9150,0,0
2405,13679,570,1769,9150,0,0
2410,13677,569,1769,9150,0,0
2415,13675,569,1769,9148,0,0
2420,13675,569,1769,9147,0,0
2425,13673,569,1769,9147,0,0
2430,13671,568,1769,9146,0,0
2435,13669,568,1769,9145,0,0
2440,13669,568,1769,9145,0,0
2445,13668,568,1769,9143,0,0
2450,13660,560,1770,9143,0,0
2455,13659,560,1770,9142,0,0
2460,13658,560,1770,9141,0,0
2465,13657,560,1770,9140,0,0
2470,13656,559,1770,9140,0,0
2475,13655,559,1770,9139,0,0
2480,13650,556,1770,9137,0,0
2485,13650,556,1770,9136,0,0
2490,13645,554,1770,9134,0,0
2495,13644,554,1770,9133,0,0
2500,13632,541,1772,9132,0,0
2505,13631,541,1772,9132,0,0
2510,13624,534,1772,9132,0,0
2515,13623,534,1772,9132,0,0
2520,13611,524,1771,9131,0,0
2525,13609,524,1771,9131,0,0
2530,13512,425,1774,9130,0,0
2535,13512,425,1774,9130,0,0
2540,13501,413,1774,9130,0,0
2545,13499,413,1773,9130,0,0
2550,13485,399,1773,9130,0,0
2555,13485,399,1773,9130,0,0
2560,13452,364,1775,9130,0,0
2565,13451,364,1775,9129,0,0
2570,13440,354,1773,9129,0,0
2575,13438,354,1773,9128,0,0
2580,13427,343,1773,9128,0,0
2585,13423,343,1773,9125,0,0
2590,13423,343,1773,9125,0,0
2595,13422,343,1773,9124,0,0
2600,13422,343,1773,9124,0,0
2605,13420,343,1773,9123,0,0
2610,13418,342,1773,9122,0,0
2615,13418,342,1773,9122,0,0
2620,13411,336,1773,9121,0,0
2625,13410,336,1773,9120,0,0
2630,13409,336,1773,9119,0,0
2635,13407,336,1773,9117,0,0
2640,13406,335,1773,9116,0,0
2645,13404,335,1773,9116,0,0
2650,13376,305,1776,9116,0,0
2655,13376,305,1776,9116,0,0
2660,13375,305,1776,9115,0,0
2665,13374,305,1776,9114,0,0
2670,13365,297,1776,9113,0,0
2675,13365,297,1776,9113,0,0
2680,13363,295,1776,9112,0,0
2685,13361,295,1776,9111,0,0
2690,13358,292,1776,9111,0,0
2695,13358,292,1776,9111,0,0
2700,13297,231,1776,9111,0,0
2705,13296,231,1776,9110,0,0
2710,13296,231,1776,9109,0,0
2715,13294,231,1776,9108,0,0
2720,13283,221,1775,9107,0,0
2725,13282,221,1775,9107,0,0
2730,13281,221,1775,9107,0,0
2735,13281,221,1775,9107,0,0
2740,13251,191,1775,9107,0,0
2745,13251,191,1775,9107,0,0
2750,13218,158,1775,9107,0,0
2755,13218,158,1775,9107,0,0
2760,13217,157,1775,9107,0,0
2765,13217,157,1775,9107,0,0
2770,13214,154,1775,9106,0,0
2775,13213,154,1775,9106,0,0
2780,13213,154,1775,9106,0,0
2785,13213,154,1775,9106,0,0
2790,13206,147,1775,9106,0,0
2795,13206,147,1775,9106,0,0
2800,13203,144,1775,9106,0,0
2805,13203,144,1775,9106,0,0
2810,13202,144,1775,9105,0,0
2815,13202,144,1775,9105,0,0
2820,13194,136,1775,9105,0,0
2825,13194,136,1775,9105,0,0
2830,13192,134,1775,9105,0,0
2835,13191,134,1775,9104,0,0
2840,13187,132,1775,9102,0,0
2845,13187,132,1775,9102,0,0
2850,13185,131,1775,9102,0,0
2855,13182,131,1775,9099,0,0
2860,13182,131,1775,9099,0,0
2865,13182,131,1775,9099,0,0
2870,13177,126,1775,9099,0,0
2875,13176,126,1775,9098,0,0
2880,13112,58,1779,9098,0,0
2885,13112,58,1779,9098,0,0
2890,13093,41,1779,9098,0,0
2895,13092,41,1779,9097,0,0
2900,13077,26,1779,9097,0,0
2905,13076,26,1779,9096,0,0
2910,13056,3,1782,9096,0,0
2915,13055,3,1782,9095,0,0
2920,13052,0,1783,9094,0,0
2925,13052,0,1783,9094,0,0
2930,13051,0,1782,9094,0,0
2935,13051,0,1782,9094,0,0
2940,13051,0,1782,9094,0,0
2945,13051,0,1782,9094,0,0
2950,13050,0,1782,9093,0,0
2955,13048,0,1782,9091,0,0
2960,13047,0,1782,9090,0,0
2965,13047,0,1782,9090,0,0
2970,13047,0,1782,9090,0,0
2975,13047,0,1782,9090,0,0
2980,13047,0,1782,9090,0,0
2985,13047,0,1781,9090,0,0
2990,13047,0,1781,9090,0,0
2995,13185,0,1781,9225,1,0
3000,13172,0,1781,9216,0,0
3005,13171,0,1781,9215,0,0
3010,13171,0,1781,9215,0,0
3015,13170,0,1781,9214,0,0
3020,13170,0,1781,9214,0,0
3025,13170,0,1781,9214,0,0
3030,13170,0,1780,9214,0,0
3035,13170,0,1780,9213,0,0
3040,13169,0,1780,9213,0,0
3045,13169,0,1780,9213,0,0
3050,13169,0,1780,9213,0,0
3055,13167,0,1780,9212,0,0
3060,13167,0,1780,9212,0,0
3065,13167,0,1780,9212,0,0
3070,13166,0,1780,9211,0,0
3075,13166,0,1780,9211,0,0
3080,13165,0,1780,9211,0,0
3085,13164,0,1780,9211,0,0
3090,13163,0,1780,9210,0,0
3095,13163,0,1780,9210,0,0
3100,13163,0,1780,9210,0,0
3105,13163,0,1780,9210,0,0
3110,13163,0,1780,9210,0,0
3115,13163,0,1780,9210,0,0
3120,13163,0,1780,9210,0,0
3125,13163,0,1780,9210,0,0
3130,13163,0,1780,9210,0,0
3135,13161,0,1780,9208,0,0
3140,13161,0,1780,9208,0,0
3145,13160,0,1780,9207,0,0
3150,13160,0,1780,9207,0,0
3155,13160,0,1780,9207,0,0
3160,13160,0,1780,9207,0,0
3165,13159,0,1780,9206,0,0
3170,13159,0,1780,9206,0,0
3175,13159,0,1780,9206,0,0
3180,13159,0,1780,9206,0,0
3185,13159,0,1780,9206,0,0
3190,13159,0,1780,9206,0,0
3195,13158,0,1780,9205,0,0
3200,13158,0,1780,9205,0,0
3205,13158,0,1780,9205,0,0
3210,13158,0,1780,9205,0,0
3215,13158,0,1780,9205,0,0
3220,13158,0,1780,9205,0,0
3225,13157,0,1780,9204,0,0
3230,13157,0,1780,9204,0,0
3235,13157,0,1779,9204,0,0
3240,13156,0,1779,9204,0,0
3245,13156,0,1779,9204,0,0
3250,13156,0,1778,9204,0,0
3255,13156,0,1778,9204,0,0
3260,13154,0,1778,9202,0,0
3265,13153,0,1777,9202,0,0
3270,13151,0,1777,9201,0,0
3275,13151,0,1777,9201,0,0
3280,13151,0,1777,9201,0,0
3285,13151,0,1777,9201,0,0
3290,13151,0,1777,9201,0,0
3295,13151,0,1777,9201,0,0
3300,13151,0,1777,9201,0,0
3305,13151,0,1777,9201,0,0
3310,13151,0,1777,9201,0,0
3315,13151,0,1777,9201,0,0
3320,13150,0,1777,9200,0,0
3325,13150,0,1777,9200,0,0
3330,13150,0,1777,9199,0,0
3335,13149,0,1777,9199,0,0
3340,13149,0,1777,9199,0,0
3345,13149,0,1777,9199,0,0
3350,13149,0,1777,9199,0,0
3355,13149,0,1777,9199,0,0
3360,13148,0,1777,9198,0,0
3365,13148,0,1777,9198,0,0
3370,13148,0,1777,9198,0,0
3375,13148,0,1777,9198,0,0
3380,13148,0,1777,9198,0,0
3385,13147,0,1777,9197,0,0
3390,13147,0,1777,9197,0,0
3395,13147,0,1777,9197,0,0
3400,13147,0,1777,9197,0,0
3405,13146,0,1777,9196,0,0
3410,13146,0,1777,9196,0,0
3415,13145,0,1777,9195,0,0
3420,13145,0,1777,9195,0,0
3425,13145,0,1777,9195,0,0
3430,13145,0,1777,9195,0,0
3435,13144,0,1777,9194,0,0
3440,13144,0,1777,9194,0,0
3445,13144,0,1777,9194,0,0
3450,13143,0,1777,9193,0,0
3455,13143,0,1777,9193,0,0
3460,13143,0,1777,9193,0,0
3465,13143,0,1777,9193,0,0
3470,13143,0,1777,9193,0,0
3475,13143,0,1776,9193,0,0
3480,13141,0,1776,9192,0,0
3485,13141,0,1776,9192,0,0
3490,13141,0,1776,9192,0,0
3495,13139,0,1776,9190,0,0
3500,13139,0,1776,9190,0,0
3505,13139,0,1776,9190,0,0
3510,13139,0,1776,9190,0,0
3515,13139,0,1776,9190,0,0
3520,13138,0,1776,9189,0,0
3525,13137,0,1776,9188,0,0
3530,13137,0,1776,9188,0,0
3535,13137,0,1776,9188,0,0
3540,13137,0,1776,9188,0,0
3545,13137,0,1776,9188,0,0
3550,13137,0,1776,9188,0,0
3555,13137,0,1776,9188,0,0
3560,13137,0,1776,9188,0,0
3565,13136,0,1776,9187,0,0
3570,13136,0,1776,9187,0,0
3575,13136,0,1776,9187,0,0
3580,13135,0,1775,9186,0,0
3585,13134,0,1775,9186,0,0
3590,13134,0,1775,9186,0,0
3595,13134,0,1775,9186,0,0
3600,13134,0,1775,9186,0,0
3605,13134,0,1774,9185,0,0
3610,13132,0,1774,9185,0,0
3615,13132,0,1774,9185,0,0
3620,13132,0,1774,9185,0,0
3625,13132,0,1774,9185,0,0
3630,13131,0,1774,9184,0,0
3635,13131,0,1774,9184,0,0
3640,13131,0,1774,9184,0,0
3645,13131,0,1774,9184,0,0
3650,13131,0,1774,9184,0,0
3655,13131,0,1774,9184,0,0
3660,13131,0,1774,9184,0,0
3665,13131,0,1774,9184,0,0
3670,13131,0,1774,9184,0,0
3675,13131,0,1774,9184,0,0
3680,13131,0,1774,9184,0,0
3685,13131,0,1774,9184,0,0
3690,13131,0,1774,9184,0,0
3695,13131,0,1774,9184,0,0
3700,13130,0,1774,9183,0,0
3705,13129,0,1774,9182,0,0
3710,13129,0,1774,9182,0,0
3715,13129,0,1774,9181,0,0
3720,13128,0,1774,9181,0,0
3725,13128,0,1774,9181,0,0
3730,13127,0,1773,9181,0,0
3735,13127,0,1773,9181,0,0
3740,13127,0,1773,9180,0,0
3745,13126,0,1773,9180,0,0
3750,13126,0,1773,9180,0,0
3755,13126,0,1773,9180,0,0
3760,13126,0,1773,9180,0,0
3765,13125,0,1773,9179,0,0
3770,13125,0,1773,9179,0,0
3775,13125,0,1773,9179,0,0
3780,13125,0,1773,9179,0,0
3785,13125,0,1773,9179,0,0
3790,13125,0,1773,9179,0,0
3795,13125,0,1773,9179,0,0
3800,13125,0,1773,9179,0,0
3805,13125,0,1773,9179,0,0
3810,13125,0,1773,9179,0,0
3815,13125,0,1773,9179,0,0
3820,13124,0,1773,9177,0,0
3825,13123,0,1773,9177,0,0
