day,total,active,derelict,debris,collisions,explosions
425,15682,1372,1804,10154,0,0
430,15672,1365,1804,10152,0,0
435,15669,1365,1802,10151,0,0
440,15666,1365,1801,10150,0,0
445,15665,1365,1800,10150,0,0
450,15663,1365,1799,10150,0,0
455,15661,1365,1799,10149,0,0
460,15658,1365,1798,10146,0,0
465,15655,1365,1798,10145,0,0
470,15654,1365,1798,10144,0,0
475,15653,1365,1798,10143,0,0
480,15647,1360,1798,10142,0,0
485,15647,1360,1797,10142,0,0
490,15641,1356,1796,10141,0,0
495,15639,1356,1796,10140,0,0
500,15635,1353,1795,10140,0,0
505,15635,1353,1794,10140,0,0
510,15634,1353,1794,10139,0,0
515,15632,1353,1794,10138,0,0
520,15632,1353,1794,10138,0,0
525,15632,1353,1794,10138,0,0
530,15630,1352,1794,10137,0,0
535,15628,1352,1794,10135,0,0
540,15627,1352,1794,10134,0,0
545,15627,1352,1792,10134,0,0
550,15622,1349,1792,10133,0,0
555,15619,1349,1792,10131,0,0
560,15619,1349,1792,10131,0,0
565,15617,1349,1791,10129,0,0
570,15609,1344,1790,10128,0,0
575,15608,1344,1790,10127,0,0
580,15604,1344,1790,10126,0,0
585,15604,1344,1790,10126,0,0
590,15602,1344,1790,10124,0,0
595,15599,1344,1789,10121,0,0
600,15597,1343,1788,10121,0,0
605,15596,1343,1788,10120,0,0
610,15593,1340,1790,10119,0,0
615,15591,1340,1790,10117,0,0
620,15585,1337,1790,10115,0,0
625,15585,1337,1789,10115,0,0
630,15582,1336,1789,10114,0,0
635,15581,1336,1788,10113,0,0
640,15573,1329,1788,10113,0,0
645,15570,1329,1788,10110,0,0
650,15569,1329,1788,10109,0,0
655,15567,1329,1787,10107,0,0
660,15564,1329,1787,10105,0,0
665,15559,1329,1784,10101,0,0
670,15554,1327,1784,10100,0,0
675,15552,1327,1782,10098,0,0
680,15550,1327,1782,10098,0,0
685,15548,1327,1782,10096,0,0
690,15517,1296,1784,10094,0,0
695,15514,1296,1784,10091,0,0
700,15510,1292,1784,10091,0,0
705,15508,1292,1784,10090,0,0
710,15503,1289,1784,10088,0,0
715,15501,1289,1783,10086,0,0
720,15499,1289,1783,10085,0,0
725,15497,1289,1783,10083,0,0
730,19853,1282,1784,13796,1,0
735,19017,1282,1784,13329,0,0
740,19005,1282,1784,13318,0,0
745,18991,1282,1784,13305,0,0
750,18981,1282,1784,13296,0,0
755,18972,1282,1783,13288,0,0
760,18959,1282,1783,13275,0,0
765,18947,1282,1782,13264,0,0
770,18936,1282,1782,13256,0,0
775,18926,1282,1782,13247,0,0
780,18914,1282,1782,13239,0,0
785,18902,1282,1782,13228,0,0
790,18896,1281,1782,13224,0,0
795,18888,1281,1782,13216,0,0
800,18879,1281,1782,13207,0,0
805,18867,1281,1781,13196,0,0
810,18859,1281,1781,13188,0,0
815,18851,1281,1780,13181,0,0
820,18843,1280,1780,13176,0,0
825,18839,1280,1779,13171,0,0
830,18827,1278,1779,13164,0,0
835,18816,1278,1779,13153,0,0
840,18805,1277,1779,13143,0,0
845,18798,1277,1779,13137,0,0
850,18791,1276,1779,13131,0,0
855,18777,1276,1779,13117,0,0
860,18772,1276,1779,13112,0,0
865,18769,1276,1779,13108,0,0
870,18762,1276,1777,13102,0,0
875,18755,1276,1776,13097,0,0
880,18743,1267,1776,13094,0,0
885,18733,1267,1776,13085,0,0
890,18731,1267,1776,13083,0,0
895,18727,1267,1776,13079,0,0
900,18683,1230,1780,13068,0,0
905,18677,1230,1780,13063,0,0
910,18675,1230,1780,13061,0,0
915,18668,1230,1780,13054,0,0
920,18646,1213,1782,13049,0,0
925,18642,1213,1782,13045,0,0
930,18629,1207,1782,13041,0,0
935,18628,1207,1781,13040,0,0
940,18624,1207,1781,13037,0,0
945,18623,1207,1781,13036,0,0
950,18617,1207,1781,13030,0,0
955,18611,1207,1781,13024,0,0
960,18600,1203,1781,13017,0,0
965,18590,1203,1781,13007,0,0
970,18580,1201,1780,12999,0,0
975,18572,1201,1779,12992,0,0
980,18565,1199,1779,12988,0,0
985,18560,1199,1779,12983,0,0
990,18550,1197,1779,12978,0,0
995,18544,1197,1779,12973,0,0
1000,18536,1197,1779,12964,0,0
1005,18532,1197,1779,12961,0,0
1010,18527,1196,1779,12957,0,0
1015,18518,1196,1779,12950,0,0
1020,18509,1196,1779,12941,0,0
1025,18500,1196,1779,12931,0,0
1030,18490,1194,1779,12925,0,0
1035,18481,1194,1779,12917,0,0
1040,18473,1189,1779,12913,0,0
1045,18466,1189,1779,12907,0,0
1050,18463,1188,1779,12904,0,0
1055,18456,1188,1779,12898,0,0
1060,18447,1187,1779,12890,0,0
1065,18443,1187,1779,12886,0,0
1070,18436,1187,1779,12882,0,0
1075,18431,1187,1779,12877,0,0
1080,18419,1183,1779,12869,0,0
1085,18413,1183,1779,12865,0,0
1090,18404,1180,1779,12859,0,0
1095,18400,1180,1779,12855,0,0
1100,18396,1179,1779,12852,0,0
1105,18386,1179,1779,12842,0,0
1110,18382,1179,1779,12838,0,0
1115,18377,1179,1779,12835,0,0
1120,18371,1179,1779,12830,0,0
1125,18365,1179,1779,12827,0,0
1130,18355,1174,1779,12822,0,0
1135,18347,1174,1778,12813,0,0
1140,18338,1174,1778,12806,0,0
1145,18328,1174,1778,12797,0,0
1150,18317,1174,1778,12788,0,0
1155,18311,1174,1778,12782,0,0
1160,18304,1173,1778,12776,0,0
1165,18295,1173,1778,12767,0,0
1170,18287,1173,1778,12759,0,0
1175,18278,1173,1778,12751,0,0
1180,18267,1172,1778,12742,0,0
1185,18256,1172,1778,12730,0,0
1190,18241,1168,1778,12723,0,0
1195,18234,1168,1778,12716,0,0
1200,18225,1168,1778,12707,0,0
1205,18220,1168,1778,12703,0,0
1210,18208,1168,1778,12691,0,0
1215,18202,1168,1777,12686,0,0
1220,18195,1168,1777,12681,0,0
1225,18188,1168,1777,12673,0,0
1230,18180,1168,1777,12667,0,0
1235,18174,1168,1777,12662,0,0
1240,18166,1166,1777,12658,0,0
1245,18160,1166,1777,12652,0,0
1250,18156,1166,1777,12648,0,0
1255,18149,1166,1777,12643,0,0
1260,18142,1166,1776,12637,0,0
1265,18136,1166,1776,12631,0,0
1270,18125,1164,1776,12623,0,0
1275,18120,1164,1776,12616,0,0
1280,18112,1163,1776,12613,0,0
1285,18107,1163,1776,12609,0,0
1290,18099,1158,1777,12605,0,0
1295,18096,1158,1777,12601,0,0
1300,18094,1158,1777,12601,0,0
1305,18087,1158,1777,12596,0,0
1310,18083,1158,1777,12592,0,0
1315,18957,1158,1776,13433,1,0
1320,18870,1158,1776,13372,0,0
1325,18861,1158,1776,13363,0,0
1330,18847,1158,1775,13350,0,0
1335,18839,1158,1775,13344,0,0
1340,18828,1157,1774,13333,0,0
1345,18808,1157,1774,13314,0,0
1350,18799,1157,1774,13306,0,0
1355,18784,1157,1774,13292,0,0
1360,18757,1142,1774,13279,0,0
1365,18745,1142,1773,13269,0,0
1370,18723,1129,1773,13260,0,0
1375,18709,1129,1773,13247,0,0
1380,18695,1125,1773,13237,0,0
1385,18684,1125,1773,13226,0,0
1390,18670,1125,1773,13213,0,0
1395,18660,1125,1773,13203,0,0
1400,18642,1124,1773,13186,0,0
1405,18636,1124,1773,13180,0,0
1410,18624,1123,1773,13169,0,0
1415,18614,1123,1773,13159,0,0
1420,18606,1123,1773,13152,0,0
1425,18598,1123,1773,13144,0,0
1430,18590,1122,1773,13138,0,0
1435,18581,1122,1773,13129,0,0
1440,18567,1121,1773,13117,0,0
1445,18561,1121,1771,13111,0,0
1450,18546,1114,1771,13104,0,0
1455,18538,1114,1771,13096,0,0
1460,18523,1103,1771,13093,0,0
1465,18512,1103,1771,13081,0,0
1470,18509,1103,1771,13079,0,0
1475,18497,1103,1771,13069,0,0
1480,18485,1102,1771,13057,0,0
1485,18476,1102,1769,13048,0,0
1490,18466,1102,1768,13039,0,0
1495,18453,1102,1768,13029,0,0
1500,18442,1101,1768,13020,0,0
1505,18615,1101,1768,13186,1,0
1510,18582,1096,1768,13165,0,0
1515,18572,1096,1768,13155,0,0
1520,18564,1096,1767,13148,0,0
1525,18560,1096,1767,13144,0,0
1530,18555,1096,1767,13140,0,0
1535,18549,1096,1767,13134,0,0
1540,18537,1095,1767,13123,0,0
1545,18530,1095,1767,13116,0,0
1550,18525,1094,1767,13112,0,0
1555,18514,1094,1767,13101,0,0
1560,18511,1094,1767,13097,0,0
1565,18500,1094,1767,13089,0,0
1570,18491,1094,1766,13080,0,0
1575,18483,1094,1766,13073,0,0
1580,18468,1086,1768,13065,0,0
1585,18461,1086,1768,13058,0,0
1590,18453,1086,1768,13049,0,0
1595,18447,1086,1768,13044,0,0
1600,18438,1085,1768,13037,0,0
1605,18431,1085,1768,13030,0,0
1610,18427,1085,1768,13025,0,0
1615,18422,1085,1768,13019,0,0
1620,18412,1081,1768,13014,0,0
1625,18403,1081,1768,13006,0,0
1630,18400,1081,1768,13003,0,0
1635,18398,1081,1768,13001,0,0
1640,18378,1060,1770,13000,0,0
1645,18375,1060,1770,12997,0,0
1650,18367,1059,1770,12990,0,0
1655,18362,1059,1770,12984,0,0
1660,18359,1059,1770,12981,0,0
1665,18354,1059,1770,12976,0,0
1670,18349,1059,1770,12974,0,0
1675,18346,1059,1770,12971,0,0
1680,18343,1059,1770,12969,0,0
1685,18338,1059,1769,12964,0,0
1690,18330,1056,1769,12960,0,0
1695,18329,1056,1769,12959,0,0
1700,18324,1056,1769,12953,0,0
1705,18316,1056,1769,12946,0,0
1710,18310,1056,1769,12940,0,0
1715,18303,1056,1769,12933,0,0
1720,18292,1051,1770,12925,0,0
1725,18282,1051,1770,12916,0,0
1730,18265,1043,1770,12907,0,0
1735,18263,1043,1770,12904,0,0
1740,18259,1043,1770,12901,0,0
1745,18249,1043,1769,12891,0,0
1750,18241,1042,1769,12882,0,0
1755,18233,1042,1769,12877,0,0
1760,18216,1038,1770,12862,0,0
1765,18205,1038,1770,12854,0,0
1770,18192,1038,1770,12843,0,0
1775,18186,1038,1770,12834,0,0
1780,18156,1024,1770,12821,0,0
1785,18144,1024,1769,12811,0,0
1790,18140,1024,1769,12807,0,0
1795,18133,1024,1768,12800,0,0
1800,18123,1023,1768,12793,0,0
1805,18112,1023,1768,12782,0,0
1810,18095,1014,1768,12775,0,0
1815,18090,1014,1768,12771,0,0
1820,18074,1010,1769,12760,0,0
1825,18070,1010,1769,12756,0,0
1830,18058,1008,1769,12748,0,0
1835,18046,1008,1768,12737,0,0
1840,18029,995,1768,12733,0,0
1845,18189,995,1767,12890,1,0
1850,18167,995,1767,12872,0,0
1855,18158,995,1767,12864,0,0
1860,18151,995,1767,12857,0,0
1865,18144,995,1767,12849,0,0
1870,18137,995,1766,12844,0,0
1875,18127,995,1766,12833,0,0
1880,18016,891,1770,12823,0,0
1885,17998,891,1770,12805,0,0
1890,17980,890,1770,12788,0,0
1895,17954,890,1770,12764,0,0
1900,17935,889,1770,12746,0,0
1905,17925,889,1770,12736,0,0
1910,17908,889,1770,12718,0,0
1915,17894,889,1770,12705,0,0
1920,17878,889,1767,12690,0,0
1925,17863,889,1767,12679,0,0
1930,17847,889,1767,12665,0,0
1935,17840,889,1767,12658,0,0
1940,17826,885,1767,12648,0,0
1945,17812,885,1767,12635,0,0
1950,17800,885,1767,12622,0,0
1955,17790,885,1767,12615,0,0
1960,17777,885,1765,12605,0,0
1965,17767,885,1765,12595,0,0
1970,17756,885,1765,12585,0,0
1975,17747,885,1765,12577,0,0
1980,17741,885,1765,12570,0,0
1985,17734,885,1765,12563,0,0
1990,17726,885,1765,12556,0,0
1995,17722,885,1765,12552,0,0
2000,17676,849,1766,12543,0,0
2005,17670,849,1766,12536,0,0
2010,17653,839,1766,12530,0,0
2015,17650,839,1766,12527,0,0
2020,17646,839,1766,12523,0,0
2025,17637,839,1766,12513,0,0
2030,17564,767,1770,12509,0,0
2035,17560,767,1770,12506,0,0
2040,17555,766,1770,12503,0,0
2045,17555,766,1770,12503,0,0
2050,17550,766,1770,12498,0,0
2055,17547,766,1770,12495,0,0
2060,17538,766,1770,12488,0,0
2065,17538,766,1770,12488,0,0
2070,17528,763,1770,12483,0,0
2075,17520,763,1770,12476,0,0
2080,17519,763,1770,12475,0,0
2085,17516,763,1770,12472,0,0
2090,17513,763,1770,12469,0,0
2095,17508,763,1769,12465,0,0
2100,17501,760,1770,12460,0,0
2105,17488,760,1769,12450,0,0
2110,17474,749,1770,12446,0,0
2115,17472,749,1770,12444,0,0
2120,17454,748,1769,12429,0,0
2125,17444,748,1769,12419,0,0
2130,17424,738,1768,12408,0,0
2135,17409,738,1768,12395,0,0
2140,17398,737,1768,12385,0,0
2145,17389,737,1768,12376,0,0
2150,17360,715,1768,12371,0,0
2155,17354,715,1768,12365,0,0
2160,17342,709,1768,12359,0,0
2165,17334,709,1768,12349,0,0
2170,17324,707,1768,12343,0,0
2175,17316,707,1768,12336,0,0
2180,17305,707,1768,12326,0,0
2185,17298,707,1768,12320,0,0
2190,17280,692,1768,12316,0,0
2195,17276,692,1768,12313,0,0
2200,17268,690,1768,12307,0,0
2205,17263,690,1767,12302,0,0
2210,17220,651,1767,12298,0,0
2215,17211,651,1767,12289,0,0
2220,17201,645,1768,12286,0,0
2225,17195,645,1768,12280,0,0
2230,17177,628,1768,12278,0,0
2235,17174,628,1768,12276,0,0
2240,17172,628,1768,12275,0,0
2245,17171,628,1768,12274,0,0
2250,17161,625,1768,12266,0,0
2255,17158,625,1768,12263,0,0
2260,17152,625,1768,12258,0,0
2265,17148,625,1768,12254,0,0
2270,17143,624,1768,12251,0,0
2275,17139,624,1768,12247,0,0
2280,17123,613,1768,12242,0,0
2285,17117,613,1768,12236,0,0
2290,17110,610,1768,12231,0,0
2295,17105,610,1768,12227,0,0
2300,17094,606,1768,12220,0,0
2305,17092,606,1768,12218,0,0
2310,17084,600,1769,12214,0,0
2315,17080,600,1769,12210,0,0
2320,17077,599,1769,12209,0,0
2325,17075,599,1769,12207,0,0
2330,17074,599,1769,12207,0,0
2335,17072,599,1768,12205,0,0
2340,17056,586,1767,12202,0,0
2345,17051,586,1767,12199,0,0
2350,17049,584,1767,12199,0,0
2355,17046,584,1767,12196,0,0
2360,17046,584,1767,12196,0,0
2365,17043,584,1767,12192,0,0
2370,17038,582,1767,12190,0,0
2375,17037,582,1765,12189,0,0
2380,17035,582,1765,12189,0,0
2385,17034,582,1765,12188,0,0
2390,17030,580,1765,12186,0,0
2395,17029,580,1765,12185,0,0
2400,17018,570,1766,12183,0,0
2405,17018,570,1766,12183,0,0
2410,17016,569,1766,12182,0,0
2415,17015,569,1766,12181,0,0
2420,17010,569,1766,12176,0,0
2425,17008,569,1766,12174,0,0
2430,17006,568,1766,12173,0,0
2435,17003,568,1766,12169,0,0
2440,17002,568,1766,12169,0,0
2445,16999,568,1766,12165,0,0
2450,16991,560,1768,12164,0,0
2455,16989,560,1768,12162,0,0
2460,16987,560,1768,12160,0,0
2465,16987,560,1768,12160,0,0
2470,16984,559,1768,12158,0,0
2475,16982,559,1768,12156,0,0
2480,16976,556,1768,12153,0,0
2485,16975,556,1768,12152,0,0
2490,16971,554,1768,12150,0,0
2495,16968,554,1768,12147,0,0
2500,16953,541,1769,12144,0,0
2505,16950,541,1769,12141,0,0
2510,16942,534,1769,12139,0,0
2515,16941,534,1769,12139,0,0
2520,16931,524,1770,12138,0,0
2525,16930,524,1770,12136,0,0
2530,16830,425,1773,12133,0,0
2535,16830,425,1773,12133,0,0
2540,16816,413,1772,12131,0,0
2545,16811,413,1770,12128,0,0
2550,16792,399,1770,12124,0,0
2555,16790,399,1770,12121,0,0
2560,16750,364,1771,12116,0,0
2565,16748,364,1771,12115,0,0
2570,16736,354,1768,12114,0,0
2575,16732,354,1768,12112,0,0
2580,16719,343,1768,12110,0,0
2585,16715,343,1768,12107,0,0
2590,16714,343,1768,12106,0,0
2595,16711,343,1768,12104,0,0
2600,16711,343,1768,12104,0,0
2605,16708,343,1768,12100,0,0
2610,16706,342,1768,12100,0,0
2615,16705,342,1768,12099,0,0
2620,16696,336,1768,12096,0,0
2625,16693,336,1768,12094,0,0
2630,16690,336,1768,12091,0,0
2635,16690,336,1768,12091,0,0
2640,16688,335,1768,12090,0,0
2645,16686,335,1768,12089,0,0
2650,16655,305,1769,12088,0,0
2655,16653,305,1769,12086,0,0
2660,16653,305,1769,12086,0,0
2665,16653,305,1769,12086,0,0
2670,16642,297,1769,12083,0,0
2675,16641,297,1769,12082,0,0
2680,16639,295,1769,12082,0,0
2685,16637,295,1769,12080,0,0
2690,16633,292,1769,12079,0,0
2695,16633,292,1769,12079,0,0
2700,16575,231,1772,12078,0,0
2705,16574,231,1772,12078,0,0
2710,16572,231,1772,12076,0,0
2715,16570,231,1772,12074,0,0
2720,16558,221,1771,12073,0,0
2725,16557,221,1770,12073,0,0
2730,16556,221,1770,12073,0,0
2735,16554,221,1770,12071,0,0
2740,16524,191,1770,12071,0,0
2745,16522,191,1770,12069,0,0
2750,16489,158,1770,12069,0,0
2755,16488,158,1770,12068,0,0
2760,16487,157,1770,12067,0,0
2765,16485,157,1770,12067,0,0
2770,16482,154,1770,12067,0,0
2775,16482,154,1770,12067,0,0
2780,16726,154,1770,12270,1,0
2785,16694,154,1770,12248,0,0
2790,16687,147,1770,12248,0,0
2795,16687,147,1770,12248,0,0
2800,16684,144,1770,12248,0,0
2805,16682,144,1770,12246,0,0
2810,16682,144,1770,12245,0,0
2815,16681,144,1770,12245,0,0
2820,16673,136,1770,12245,0,0
2825,16673,136,1770,12245,0,0
2830,16671,134,1770,12245,0,0
2835,16671,134,1770,12245,0,0
2840,16668,132,1770,12244,0,0
2845,16668,132,1770,12244,0,0
2850,16666,131,1770,12244,0,0
2855,16666,131,1770,12244,0,0
2860,16665,131,1770,12243,0,0
2865,16665,131,1770,12243,0,0
2870,16659,126,1770,12242,0,0
2875,16658,126,1770,12241,0,0
2880,16592,58,1772,12241,0,0
2885,16591,58,1772,12240,0,0
2890,16573,41,1773,12239,0,0
2895,16572,41,1773,12238,0,0
2900,16560,26,1776,12238,0,0
2905,16559,26,1776,12237,0,0
2910,16538,3,1778,12237,0,0
2915,16536,3,1778,12235,0,0
2920,16533,0,1778,12235,0,0
2925,16531,0,1778,12233,0,0
2930,16529,0,1777,12232,0,0
2935,16527,0,1777,12230,0,0
2940,16526,0,1777,12229,0,0
2945,16526,0,1777,12229,0,0
2950,16526,0,1777,12229,0,0
2955,16525,0,1777,12228,0,0
2960,16525,0,1777,12228,0,0
2965,16524,0,1777,12227,0,0
2970,16523,0,1777,12226,0,0
2975,16522,0,1777,12225,0,0
2980,16522,0,1777,12225,0,0
2985,16522,0,1776,12225,0,0
2990,16520,0,1776,12223,0,0
2995,16518,0,1776,12222,0,0
3000,16518,0,1776,12222,0,0
3005,16517,0,1776,12219,0,0
3010,16515,0,1776,12218,0,0
3015,16514,0,1776,12217,0,0
3020,16514,0,1776,12217,0,0
3025,16514,0,1776,12217,0,0
3030,16513,0,1775,12216,0,0
3035,16513,0,1775,12216,0,0
3040,16513,0,1775,12216,0,0
3045,16512,0,1775,12215,0,0
3050,16512,0,1775,12215,0,0
3055,16508,0,1775,12212,0,0
3060,16508,0,1775,12212,0,0
3065,16508,0,1775,12212,0,0
3070,16506,0,1775,12211,0,0
3075,16506,0,1775,12211,0,0
3080,16505,0,1775,12211,0,0
3085,16505,0,1775,12211,0,0
3090,16505,0,1775,12211,0,0
3095,16505,0,1775,12211,0,0
3100,16504,0,1775,12209,0,0
3105,16503,0,1775,12209,0,0
3110,16502,0,1775,12208,0,0
3115,16501,0,1775,12207,0,0
3120,16501,0,1775,12207,0,0
3125,16498,0,1775,12204,0,0
3130,16497,0,1775,12203,0,0
3135,16497,0,1775,12203,0,0
3140,16495,0,1775,12201,0,0
3145,16494,0,1775,12200,0,0
3150,16494,0,1775,12200,0,0
3155,16494,0,1775,12200,0,0
3160,16494,0,1775,12200,0,0
3165,16494,0,1775,12200,0,0
3170,16494,0,1775,12200,0,0
3175,16493,0,1775,12199,0,0
3180,16493,0,1775,12199,0,0
3185,16492,0,1775,12198,0,0
3190,16490,0,1775,12196,0,0
3195,16490,0,1775,12196,0,0
3200,16489,0,1775,12195,0,0
3205,16552,0,1775,12250,1,0
3210,16542,0,1775,12245,0,0
3215,16542,0,1775,12245,0,0
3220,16541,0,1774,12244,0,0
3225,16540,0,1774,12244,0,0
3230,16539,0,1774,12243,0,0
3235,16539,0,1774,12243,0,0
3240,16539,0,1774,12242,0,0
3245,16538,0,1774,12242,0,0
3250,16538,0,1773,12242,0,0
3255,16538,0,1773,12242,0,0
3260,16537,0,1773,12242,0,0
3265,16537,0,1773,12242,0,0
3270,16536,0,1773,12241,0,0
3275,16536,0,1773,12241,0,0
3280,16534,0,1773,12240,0,0
3285,16534,0,1773,12240,0,0
3290,16532,0,1773,12238,0,0
3295,16530,0,1772,12237,0,0
3300,16529,0,1772,12237,0,0
3305,16528,0,1772,12234,0,0
3310,16526,0,1772,12234,0,0
3315,16526,0,1772,12234,0,0
3320,16525,0,1772,12233,0,0
3325,16525,0,1772,12233,0,0
3330,16525,0,1772,12233,0,0
3335,16525,0,1772,12233,0,0
3340,16524,0,1772,12232,0,0
3345,16523,0,1772,12231,0,0
3350,16523,0,1772,12231,0,0
3355,16523,0,1772,12231,0,0
3360,16522,0,1772,12230,0,0
3365,16522,0,1772,12230,0,0
3370,16521,0,1772,12229,0,0
3375,16520,0,1772,12228,0,0
3380,16519,0,1772,12227,0,0
3385,16519,0,1772,12227,0,0
3390,16517,0,1772,12225,0,0
3395,16515,0,1772,12223,0,0
3400,16513,0,1772,12221,0,0
3405,16513,0,1772,12221,0,0
3410,16513,0,1772,12221,0,0
3415,16512,0,1772,12220,0,0
3420,16512,0,1772,12220,0,0
3425,16511,0,1772,12219,0,0
3430,16511,0,1772,12219,0,0
3435,16511,0,1772,12219,0,0
3440,16511,0,1772,12219,0,0
3445,16509,0,1772,12217,0,0
3450,16509,0,1772,12217,0,0
3455,16508,0,1772,12216,0,0
3460,16508,0,1772,12216,0,0
3465,16508,0,1772,12215,0,0
3470,16507,0,1772,12215,0,0
3475,16506,0,1772,12214,0,0
3480,16505,0,1772,12212,0,0
3485,16504,0,1772,12212,0,0
3490,16503,0,1772,12211,0,0
3495,16503,0,1772,12211,0,0
3500,16500,0,1771,12209,0,0
3505,16500,0,1771,12209,0,0
3510,16500,0,1771,12209,0,0
3515,16500,0,1771,12209,0,0
3520,16500,0,1771,12209,0,0
3525,16498,0,1771,12208,0,0
3530,16498,0,1771,12208,0,0
3535,16498,0,1771,12208,0,0
3540,16498,0,1771,12208,0,0
3545,16497,0,1771,12207,1,0
3550,16495,0,1771,12205,0,0
3555,16494,0,1771,12204,0,0
3560,16494,0,1771,12204,0,0
3565,16493,0,1771,12203,0,0
3570,16493,0,1771,12203,0,0
3575,16493,0,1771,12203,0,0
3580,16493,0,1771,12203,0,0
3585,16493,0,1771,12203,0,0
3590,16493,0,1771,12203,0,0
3595,16493,0,1771,12203,0,0
3600,16493,0,1771,12204,0,0
3605,16490,0,1770,12201,0,0
3610,16488,0,1770,12200,0,0
3615,16487,0,1770,12199,0,0
3620,16487,0,1770,12199,0,0
3625,16487,0,1770,12199,0,0
3630,16487,0,1770,12199,0,0
3635,16487,0,1770,12199,0,0
3640,16487,0,1770,12199,0,0
3645,16487,0,1770,12199,0,0
3650,16486,0,1770,12198,0,0
3655,16486,0,1770,12198,0,0
3660,16486,0,1769,12198,0,0
3665,16485,0,1769,12198,0,0
3670,16483,0,1769,12196,0,0
3675,16482,0,1769,12195,0,0
3680,16481,0,1769,12194,0,0
3685,16481,0,1769,12194,0,0
3690,16481,0,1769,12194,0,0
3695,16481,0,1769,12194,0,0
3700,16481,0,1769,12194,0,0
3705,16478,0,1769,12191,0,0
3710,16478,0,1769,12191,0,0
3715,16478,0,1769,12191,0,0
3720,16478,0,1769,12191,0,0
3725,16478,0,1769,12191,0,0
3730,16476,0,1768,12190,0,0
3735,16476,0,1768,12189,0,0
3740,16476,0,1768,12189,0,0
3745,16475,0,1768,12189,0,0
3750,16473,0,1768,12187,0,0
3755,16472,0,1768,12186,0,0
3760,16472,0,1768,12186,0,0
3765,16472,0,1768,12186,0,0
3770,16471,0,1768,12185,0,0
3775,16471,0,1768,12185,0,0
3780,16471,0,1768,12185,0,0
3785,16471,0,1768,12185,0,0
3790,16471,0,1768,12185,0,0
3795,16471,0,1768,12185,0,0
3800,16471,0,1768,12185,0,0
3805,16470,0,1768,12184,0,0
3810,16470,0,1768,12184,0,0
3815,16468,0,1768,12182,0,0
3820,16468,0,1768,12182,0,0
3825,16468,0,1768,12182,0,0
