day,total,active,derelict,debris,collisions,explosions
425,13932,1372,1805,8427,0,0
430,13925,1365,1806,8427,0,0
435,13923,1365,1804,8427,0,0
440,13921,1365,1803,8427,0,0
445,13920,1365,1802,8427,0,0
450,13918,1365,1801,8427,0,0
455,13917,1365,1801,8426,0,0
460,13915,1365,1800,8426,0,0
465,13914,1365,1800,8426,0,0
470,13914,1365,1800,8426,0,0
475,13912,1365,1800,8426,0,0
480,13907,1360,1800,8426,0,0
485,13906,1360,1799,8425,0,0
490,13903,1356,1800,8425,0,0
495,13902,1356,1800,8425,0,0
500,13898,1353,1799,8425,0,0
505,13898,1353,1798,8425,0,0
510,13898,1353,1798,8424,0,0
515,13896,1353,1798,8424,0,0
520,13896,1353,1798,8424,0,0
525,13896,1353,1798,8424,0,0
530,13893,1352,1798,8422,0,0
535,13893,1352,1798,8422,0,0
540,13893,1352,1798,8422,0,0
545,13893,1352,1796,8422,0,0
550,13890,1349,1797,8422,0,0
555,13889,1349,1797,8422,0,0
560,13889,1349,1797,8422,0,0
565,13889,1349,1796,8422,0,0
570,13882,1344,1795,8422,0,0
575,13881,1344,1795,8421,0,0
580,13878,1344,1795,8421,0,0
585,13878,1344,1795,8421,0,0
590,13878,1344,1795,8421,0,0
595,13878,1344,1794,8421,0,0
600,13876,1343,1793,8421,0,0
605,13875,1343,1793,8421,0,0
610,13871,1340,1793,8420,0,0
615,13870,1340,1793,8419,0,0
620,13866,1337,1793,8419,0,0
625,13866,1337,1792,8419,0,0
630,13864,1336,1792,8419,0,0
635,13864,1336,1791,8419,0,0
640,14003,1329,1791,8559,1,0
645,13986,1329,1791,8548,0,0
650,13984,1329,1791,8547,0,0
655,13982,1329,1790,8545,0,0
660,13981,1329,1790,8545,0,0
665,13980,1329,1787,8545,0,0
670,13975,1327,1787,8544,0,0
675,13974,1327,1785,8543,0,0
680,13972,1327,1785,8543,0,0
685,13972,1327,1785,8543,0,0
690,13942,1296,1786,8543,0,0
695,13942,1296,1786,8543,0,0
700,13937,1292,1786,8542,0,0
705,13936,1292,1786,8542,0,0
710,13934,1289,1787,8542,0,0
715,13934,1289,1786,8542,0,0
720,13933,1289,1786,8542,0,0
725,13932,1289,1786,8541,0,0
730,13926,1282,1787,8540,0,0
735,13925,1282,1787,8540,0,0
740,13923,1282,1787,8540,0,0
745,13921,1282,1787,8539,0,0
750,13920,1282,1787,8539,0,0
755,13917,1282,1786,8537,0,0
760,13915,1282,1786,8535,0,0
765,13914,1282,1785,8535,0,0
770,13911,1282,1785,8535,0,0
775,13911,1282,1785,8535,0,0
780,13909,1282,1785,8534,0,0
785,13907,1282,1785,8533,0,0
790,13904,1281,1785,8532,0,0
795,13903,1281,1785,8531,0,0
800,13900,1281,1785,8528,0,0
805,13898,1281,1784,8526,0,0
810,13896,1281,1784,8525,0,0
815,13893,1281,1783,8525,0,0
820,13889,1280,1783,8524,0,0
825,13888,1280,1782,8523,0,0
830,13885,1278,1783,8523,0,0
835,13884,1278,1783,8522,0,0
840,13883,1277,1783,8522,0,0
845,13882,1277,1783,8522,0,0
850,13881,1276,1783,8522,0,0
855,13879,1276,1783,8520,0,0
860,13879,1276,1783,8520,0,0
865,13879,1276,1783,8520,0,0
870,13879,1276,1781,8520,0,0
875,13877,1276,1780,8519,0,0
880,13866,1267,1780,8519,0,0
885,13865,1267,1780,8519,0,0
890,13865,1267,1780,8518,0,0
895,13863,1267,1780,8517,0,0
900,13827,1230,1782,8517,0,0
905,13826,1230,1782,8516,0,0
910,13824,1230,1782,8514,0,0
915,13824,1230,1782,8514,0,0
920,13805,1213,1782,8513,0,0
925,13805,1213,1782,8512,0,0
930,13795,1207,1782,8511,0,0
935,13795,1207,1781,8511,0,0
940,13794,1207,1781,8511,0,0
945,13794,1207,1781,8511,0,0
950,13794,1207,1781,8511,0,0
955,13794,1207,1781,8511,0,0
960,13791,1203,1783,8510,0,0
965,13789,1203,1783,8509,0,0
970,13786,1201,1782,8507,0,0
975,13784,1201,1781,8507,0,0
980,13781,1199,1781,8507,0,0
985,13780,1199,1781,8507,0,0
990,13776,1197,1781,8505,0,0
995,13773,1197,1781,8504,0,0
1000,13772,1197,1781,8503,0,0
1005,13770,1197,1781,8502,0,0
1010,13769,1196,1781,8502,0,0
1015,13767,1196,1781,8501,0,0
1020,13764,1196,1781,8498,0,0
1025,13762,1196,1781,8496,0,0
1030,13760,1194,1782,8496,0,0
1035,13759,1194,1782,8495,0,0
1040,13753,1189,1782,8494,0,0
1045,13751,1189,1782,8494,0,0
1050,13751,1188,1783,8494,0,0
1055,13749,1188,1783,8491,0,0
1060,13747,1187,1783,8491,0,0
1065,13746,1187,1783,8491,0,0
1070,13743,1187,1783,8491,0,0
1075,13743,1187,1783,8491,0,0
1080,13739,1183,1785,8490,0,0
1085,13734,1183,1785,8485,0,0
1090,13728,1180,1785,8485,0,0
1095,13727,1180,1785,8484,0,0
1100,13723,1179,1785,8480,0,0
1105,13722,1179,1785,8480,0,0
1110,13722,1179,1785,8480,0,0
1115,13720,1179,1785,8480,0,0
1120,13718,1179,1785,8479,0,0
1125,13716,1179,1785,8478,0,0
1130,13710,1174,1785,8477,0,0
1135,13710,1174,1784,8475,0,0
1140,13705,1174,1784,8473,0,0
1145,13704,1174,1784,8473,0,0
1150,13698,1174,1784,8470,0,0
1155,13698,1174,1784,8469,0,0
1160,13695,1173,1784,8469,0,0
1165,13694,1173,1784,8469,0,0
1170,13693,1173,1784,8467,0,0
1175,13689,1173,1784,8464,0,0
1180,13686,1172,1784,8463,0,0
1185,13686,1172,1784,8463,0,0
1190,13677,1168,1784,8461,0,0
1195,13677,1168,1784,8461,0,0
1200,13675,1168,1784,8459,0,0
1205,13675,1168,1784,8459,0,0
1210,13675,1168,1784,8459,0,0
1215,13672,1168,1783,8457,0,0
1220,13670,1168,1783,8456,0,0
1225,13670,1168,1783,8456,0,0
1230,13667,1168,1783,8455,0,0
1235,13665,1168,1783,8455,0,0
1240,13663,1166,1783,8455,0,0
1245,13661,1166,1783,8453,0,0
1250,13659,1166,1783,8452,0,0
1255,13657,1166,1783,8451,0,0
1260,13652,1166,1782,8447,0,0
1265,13650,1166,1782,8444,0,0
1270,13643,1164,1782,8441,0,0
1275,13643,1164,1782,8441,0,0
1280,13641,1163,1782,8441,0,0
1285,13639,1163,1782,8440,0,0
1290,13635,1158,1783,8440,0,0
1295,13634,1158,1783,8439,0,0
1300,13634,1158,1783,8439,0,0
1305,13633,1158,1783,8439,0,0
1310,13632,1158,1783,8437,0,0
1315,13630,1158,1783,8435,0,0
1320,13629,1158,1783,8435,0,0
1325,13628,1158,1783,8434,0,0
1330,13626,1158,1782,8434,0,0
1335,13622,1158,1782,8432,0,0
1340,13620,1157,1781,8431,0,0
1345,13617,1157,1781,8429,0,0
1350,13616,1157,1781,8428,0,0
1355,13613,1157,1781,8427,0,0
1360,13598,1142,1782,8426,0,0
1365,13595,1142,1781,8424,0,0
1370,13580,1129,1781,8422,0,0
1375,13578,1129,1781,8422,0,0
1380,13573,1125,1781,8421,0,0
1385,13570,1125,1781,8418,0,0
1390,13566,1125,1781,8416,0,0
1395,13562,1125,1781,8412,0,0
1400,13557,1124,1781,8408,0,0
1405,13553,1124,1781,8404,0,0
1410,13550,1123,1781,8403,0,0
1415,13548,1123,1781,8402,0,0
1420,13547,1123,1781,8402,0,0
1425,13546,1123,1781,8399,0,0
1430,13541,1122,1781,8398,0,0
1435,13541,1122,1781,8398,0,0
1440,13539,1121,1781,8397,0,0
1445,13538,1121,1779,8396,0,0
1450,13530,1114,1780,8394,0,0
1455,13527,1114,1780,8392,0,0
1460,13515,1103,1780,8392,0,0
1465,13515,1103,1780,8392,0,0
1470,13514,1103,1780,8391,0,0
1475,13511,1103,1780,8389,0,0
1480,13508,1102,1780,8388,0,0
1485,13508,1102,1778,8387,0,0
1490,13506,1102,1777,8387,0,0
1495,13502,1102,1777,8386,0,0
1500,13500,1101,1777,8385,0,0
1505,13497,1101,1777,8384,0,0
1510,13491,1096,1777,8383,0,0
1515,13489,1096,1777,8381,0,0
1520,13485,1096,1776,8378,0,0
1525,13483,1096,1776,8376,0,0
1530,13481,1096,1776,8375,0,0
1535,13480,1096,1776,8374,0,0
1540,13479,1095,1776,8374,0,0
1545,13479,1095,1776,8374,0,0
1550,13478,1094,1776,8374,0,0
1555,13477,1094,1776,8372,0,0
1560,13475,1094,1776,8371,0,0
1565,13472,1094,1776,8371,0,0
1570,13472,1094,1775,8371,0,0
1575,13471,1094,1775,8371,0,0
1580,13463,1086,1777,8370,0,0
1585,13463,1086,1777,8370,0,0
1590,13463,1086,1777,8370,0,0
1595,13462,1086,1777,8368,0,0
1600,13458,1085,1777,8367,0,0
1605,13457,1085,1777,8367,0,0
1610,13456,1085,1777,8366,0,0
1615,13456,1085,1777,8366,0,0
1620,13452,1081,1777,8366,0,0
1625,13451,1081,1777,8365,0,0
1630,13451,1081,1777,8365,0,0
1635,13451,1081,1777,8364,0,0
1640,13431,1060,1779,8363,0,0
1645,13430,1060,1779,8363,0,0
1650,13428,1059,1779,8362,0,0
1655,13427,1059,1779,8360,0,0
1660,13426,1059,1779,8360,0,0
1665,13424,1059,1779,8358,0,0
1670,13420,1059,1779,8357,0,0
1675,13419,1059,1779,8356,0,0
1680,13418,1059,1779,8356,0,0
1685,13418,1059,1778,8356,0,0
1690,13414,1056,1778,8356,0,0
1695,13414,1056,1778,8356,0,0
1700,13414,1056,1778,8356,0,0
1705,13413,1056,1778,8355,0,0
1710,13413,1056,1778,8355,0,0
1715,13413,1056,1778,8354,0,0
1720,13406,1051,1778,8353,0,0
1725,13406,1051,1778,8353,0,0
1730,13398,1043,1778,8353,0,0
1735,13398,1043,1778,8353,0,0
1740,13398,1043,1778,8353,0,0
1745,13395,1043,1777,8350,0,0
1750,13393,1042,1777,8349,0,0
1755,13390,1042,1777,8347,0,0
1760,13383,1038,1777,8345,0,0
1765,13381,1038,1777,8344,0,0
1770,13379,1038,1777,8343,0,0
1775,13378,1038,1777,8342,0,0
1780,13363,1024,1777,8341,0,0
1785,13359,1024,1776,8340,0,0
1790,13356,1024,1776,8337,0,0
1795,13356,1024,1775,8337,0,0
1800,13352,1023,1775,8336,0,0
1805,13351,1023,1775,8335,0,0
1810,13341,1014,1776,8334,0,0
1815,13340,1014,1776,8334,0,0
1820,13331,1010,1776,8333,0,0
1825,13328,1010,1776,8330,0,0
1830,13322,1008,1776,8329,0,0
1835,13318,1008,1775,8326,0,0
1840,13306,995,1776,8326,0,0
1845,13305,995,1775,8325,0,0
1850,13302,995,1775,8325,0,0
1855,13299,995,1775,8323,0,0
1860,13298,995,1775,8322,0,0
1865,13298,995,1775,8322,0,0
1870,13294,995,1774,8319,0,0
1875,13289,995,1774,8314,0,0
1880,13189,891,1780,8314,0,0
1885,13183,891,1780,8309,0,0
1890,13179,890,1779,8305,0,0
1895,13175,890,1779,8304,0,0
1900,13170,889,1779,8301,0,0
1905,13167,889,1779,8298,0,0
1910,13164,889,1779,8296,0,0
1915,15696,889,1779,10422,1,0
1920,15097,889,1776,10087,0,0
1925,15070,889,1776,10064,0,0
1930,15048,889,1776,10043,0,0
1935,15034,889,1776,10028,0,0
1940,15012,885,1776,10011,0,0
1945,14998,885,1776,9998,0,0
1950,14984,885,1776,9984,0,0
1955,14968,885,1776,9970,0,0
1960,14954,885,1774,9958,0,0
1965,14945,885,1774,9950,0,0
1970,14933,885,1774,9940,0,0
1975,14926,885,1774,9932,0,0
1980,14917,885,1774,9925,0,0
1985,14912,885,1774,9920,0,0
1990,14904,885,1774,9913,0,0
1995,14896,885,1773,9905,0,0
2000,14851,849,1773,9900,0,0
2005,14845,849,1773,9893,0,0
2010,14829,839,1774,9887,0,0
2015,14826,839,1774,9884,0,0
2020,14821,839,1774,9879,0,0
2025,14816,839,1774,9874,0,0
2030,14745,767,1778,9871,0,0
2035,14737,767,1778,9864,0,0
2040,14733,766,1778,9862,0,0
2045,14729,766,1778,9858,0,0
2050,14726,766,1778,9855,0,0
2055,14719,766,1778,9848,0,0
2060,14709,766,1778,9840,0,0
2065,14703,766,1778,9834,0,0
2070,14698,763,1778,9833,0,0
2075,14692,763,1778,9828,0,0
2080,14689,763,1778,9826,0,0
2085,14684,763,1778,9821,0,0
2090,14680,763,1778,9817,0,0
2095,14675,763,1778,9812,0,0
2100,14666,760,1778,9807,0,0
2105,14661,760,1777,9804,0,0
2110,14643,749,1778,9797,0,0
2115,14636,749,1778,9791,0,0
2120,14626,748,1777,9783,0,0
2125,14621,748,1777,9778,0,0
2130,14606,738,1777,9773,0,0
2135,14602,738,1777,9768,0,0
2140,14594,737,1777,9763,0,0
2145,14590,737,1777,9759,0,0
2150,14560,715,1778,9751,0,0
2155,14552,715,1777,9744,0,0
2160,14542,709,1778,9739,0,0
2165,14540,709,1778,9737,0,0
2170,14531,707,1778,9731,0,0
2175,14529,707,1778,9728,0,0
2180,14525,707,1778,9725,0,0
2185,14522,707,1778,9723,0,0
2190,14506,692,1778,9722,0,0
2195,14503,692,1778,9719,0,0
2200,14500,690,1778,9718,0,0
2205,14494,690,1777,9712,0,0
2210,14452,651,1779,9706,0,0
2215,14448,651,1779,9704,0,0
2220,14439,645,1779,9702,0,0
2225,14436,645,1779,9699,0,0
2230,14415,628,1780,9694,0,0
2235,14411,628,1780,9690,0,0
2240,14407,628,1780,9687,0,0
2245,14402,628,1780,9682,0,0
2250,14396,625,1780,9679,0,0
2255,15592,625,1780,10707,1,0
2260,15359,625,1780,10575,0,0
2265,15354,625,1780,10570,0,0
2270,15345,624,1780,10563,0,0
2275,15340,624,1780,10558,0,0
2280,15325,613,1780,10554,0,0
2285,15322,613,1780,10551,0,0
2290,15315,610,1780,10547,0,0
2295,15311,610,1780,10543,0,0
2300,15303,606,1780,10539,0,0
2305,15301,606,1780,10537,0,0
2310,15291,600,1781,10532,0,0
2315,15289,600,1781,10529,0,0
2320,15283,599,1781,10525,0,0
2325,15280,599,1781,10522,0,0
2330,15276,599,1781,10518,0,0
2335,15270,599,1781,10513,0,0
2340,15253,586,1781,10509,0,0
2345,15251,586,1781,10507,0,0
2350,15250,584,1782,10507,0,0
2355,15248,584,1782,10505,0,0
2360,15245,584,1782,10501,0,0
2365,15243,584,1782,10500,0,0
2370,15240,582,1782,10499,0,0
2375,15240,582,1778,10499,0,0
2380,15236,582,1778,10499,0,0
2385,15235,582,1778,10497,0,0
2390,15230,580,1778,10495,0,0
2395,15229,580,1778,10494,0,0
2400,15217,570,1780,10490,0,0
2405,15215,570,1780,10488,0,0
2410,15212,569,1780,10486,0,0
2415,15210,569,1780,10484,0,0
2420,15206,569,1780,10480,0,0
2425,15202,569,1780,10476,0,0
2430,15199,568,1780,10474,0,0
2435,15195,568,1780,10470,0,0
2440,15190,568,1780,10465,0,0
2445,15187,568,1780,10462,0,0
2450,15177,560,1780,10460,0,0
2455,15176,560,1780,10459,0,0
2460,15173,560,1780,10455,0,0
2465,15169,560,1780,10452,0,0
2470,15165,559,1780,10449,0,0
2475,15164,559,1780,10448,0,0
2480,15157,556,1780,10443,0,0
2485,15154,556,1780,10441,0,0
2490,15148,554,1781,10436,0,0
2495,15147,554,1781,10435,0,0
2500,15131,541,1782,10431,0,0
2505,15129,541,1781,10429,0,0
2510,15121,534,1780,10429,0,0
2515,15118,534,1780,10428,0,0
2520,15106,524,1781,10425,0,0
2525,15105,524,1781,10424,0,0
2530,15008,425,1785,10422,0,0
2535,15007,425,1785,10421,0,0
2540,14994,413,1785,10419,0,0
2545,14989,413,1783,10416,0,0
2550,14974,399,1783,10416,0,0
2555,14973,399,1783,10415,0,0
2560,14942,364,1787,10415,0,0
2565,14941,364,1787,10414,0,0
2570,14926,354,1784,10411,0,0
2575,14921,354,1784,10407,0,0
2580,14911,343,1785,10407,0,0
2585,14908,343,1785,10404,0,0
2590,14905,343,1785,10402,0,0
2595,14904,343,1785,10401,0,0
2600,14900,343,1785,10398,0,0
2605,14900,343,1785,10398,0,0
2610,14896,342,1785,10395,0,0
2615,14895,342,1785,10393,0,0
2620,14887,336,1785,10392,0,0
2625,14887,336,1785,10392,0,0
2630,14883,336,1785,10389,0,0
2635,14882,336,1785,10388,0,0
2640,14879,335,1785,10386,0,0
2645,14876,335,1785,10384,0,0
2650,14845,305,1785,10384,0,0
2655,14845,305,1785,10384,0,0
2660,14844,305,1785,10383,0,0
2665,14842,305,1785,10381,0,0
2670,14833,297,1785,10380,0,0
2675,14833,297,1785,10380,0,0
2680,14827,295,1785,10377,0,0
2685,14826,295,1785,10376,0,0
2690,14823,292,1785,10375,0,0
2695,14821,292,1785,10374,0,0
2700,14762,231,1789,10372,0,0
2705,14762,231,1789,10372,0,0
2710,14761,231,1789,10371,0,0
2715,14759,231,1789,10369,0,0
2720,14748,221,1787,10369,0,0
2725,14746,221,1787,10368,0,0
2730,14744,221,1787,10367,0,0
2735,14744,221,1787,10367,0,0
2740,14713,191,1787,10366,0,0
2745,14713,191,1787,10366,0,0
2750,14682,158,1790,10365,0,0
2755,14682,158,1790,10365,0,0
2760,14681,157,1790,10364,0,0
2765,14678,157,1790,10362,0,0
2770,14674,154,1790,10361,0,0
2775,14673,154,1790,10360,0,0
2780,14671,154,1790,10358,0,0
2785,14671,154,1790,10358,0,0
2790,14662,147,1790,10356,0,0
2795,14661,147,1790,10355,0,0
2800,14658,144,1790,10355,0,0
2805,14657,144,1790,10354,0,0
2810,14655,144,1790,10352,0,0
2815,14654,144,1790,10351,0,0
2820,14646,136,1790,10351,0,0
2825,14645,136,1790,10350,0,0
2830,14643,134,1790,10350,0,0
2835,14641,134,1790,10347,0,0
2840,14638,132,1790,10347,0,0
2845,14637,132,1790,10346,0,0
2850,14634,131,1790,10345,0,0
2855,14633,131,1790,10344,0,0
2860,14632,131,1790,10343,0,0
2865,14632,131,1790,10343,0,0
2870,14627,126,1790,10343,0,0
2875,14626,126,1790,10342,0,0
2880,14561,58,1794,10341,0,0
2885,14560,58,1794,10340,0,0
2890,14543,41,1796,10339,0,0
2895,14543,41,1796,10339,0,0
2900,14527,26,1796,10338,0,0
2905,14526,26,1796,10337,0,0
2910,14504,3,1798,10337,0,0
2915,14503,3,1798,10336,0,0
2920,14498,0,1798,10334,0,0
2925,14497,0,1798,10333,0,0
2930,14494,0,1795,10333,0,0
2935,14494,0,1795,10333,0,0
2940,14492,0,1795,10331,0,0
2945,14492,0,1795,10331,0,0
2950,14489,0,1795,10328,0,0
2955,14489,0,1795,10327,0,0
2960,14488,0,1795,10327,0,0
2965,14486,0,1795,10325,0,0
2970,14484,0,1795,10323,0,0
2975,14484,0,1795,10323,0,0
2980,14484,0,1795,10322,0,0
2985,14483,0,1794,10322,0,0
2990,14482,0,1794,10321,0,0
2995,14480,0,1794,10320,0,0
3000,14478,0,1794,10318,0,0
3005,14478,0,1794,10318,0,0
3010,14478,0,1794,10318,0,0
3015,14478,0,1794,10318,0,0
3020,14477,0,1794,10317,0,0
3025,14476,0,1794,10316,0,0
3030,14476,0,1793,10316,0,0
3035,14475,0,1793,10315,0,0
3040,14474,0,1793,10315,0,0
3045,14473,0,1793,10314,0,0
3050,14473,0,1793,10314,0,0
3055,14472,0,1792,10314,0,0
3060,14470,0,1792,10312,0,0
3065,14468,0,1792,10311,0,0
3070,14468,0,1792,10311,0,0
3075,14467,0,1792,10310,0,0
3080,14466,0,1792,10310,0,0
3085,14464,0,1792,10308,0,0
3090,14464,0,1792,10308,0,0
3095,14464,0,1792,10308,0,0
3100,14464,0,1792,10308,0,0
3105,14464,0,1792,10308,0,0
3110,14463,0,1792,10307,0,0
3115,14462,0,1792,10306,0,0
3120,14461,0,1792,10305,0,0
3125,14692,0,1792,10494,1,0
3130,14647,0,1792,10472,0,0
3135,14646,0,1792,10471,0,0
3140,14646,0,1792,10471,0,0
3145,14646,0,1792,10471,0,0
3150,14646,0,1792,10471,0,0
3155,14646,0,1792,10471,0,0
3160,14646,0,1792,10471,0,0
3165,14646,0,1792,10471,0,0
3170,14645,0,1792,10471,0,0
3175,14644,0,1792,10470,0,0
3180,14643,0,1792,10469,0,0
3185,14643,0,1792,10469,0,0
3190,14643,0,1792,10469,0,0
3195,14642,0,1792,10468,0,0
3200,14642,0,1792,10468,0,0
3205,14642,0,1792,10468,0,0
3210,14640,0,1792,10466,0,0
3215,14640,0,1792,10466,0,0
3220,14639,0,1792,10465,0,0
3225,14639,0,1792,10465,0,0
3230,14639,0,1792,10465,0,0
3235,14636,0,1792,10462,0,0
3240,14635,0,1792,10461,0,0
3245,14635,0,1792,10461,0,0
3250,14634,0,1791,10460,0,0
3255,14634,0,1791,10460,0,0
3260,14632,0,1791,10459,0,0
3265,14632,0,1791,10459,0,0
3270,14632,0,1791,10459,0,0
3275,14630,0,1791,10457,0,0
3280,14629,0,1791,10456,0,0
3285,14629,0,1791,10456,0,0
3290,14628,0,1791,10455,0,0
3295,14628,0,1791,10455,0,0
3300,14628,0,1791,10455,0,0
3305,14628,0,1791,10455,0,0
3310,14626,0,1791,10453,0,0
3315,14626,0,1791,10453,0,0
3320,14626,0,1791,10453,0,0
3325,14626,0,1791,10453,0,0
3330,14626,0,1791,10453,0,0
3335,14626,0,1791,10453,0,0
3340,14625,0,1791,10452,0,0
3345,14624,0,1791,10451,0,0
3350,14624,0,1791,10451,0,0
3355,14624,0,1791,10450,0,0
3360,14623,0,1791,10450,0,0
3365,14622,0,1791,10449,0,0
3370,14621,0,1791,10449,0,0
3375,14621,0,1791,10449,0,0
3380,14621,0,1791,10449,0,0
3385,14621,0,1791,10449,0,0
3390,14621,0,1791,10449,0,0
3395,14621,0,1791,10449,0,0
3400,14619,0,1791,10447,0,0
3405,14619,0,1791,10447,0,0
3410,14618,0,1791,10446,0,0
3415,14618,0,1791,10445,0,0
3420,14617,0,1791,10445,0,0
3425,14617,0,1791,10445,0,0
3430,14617,0,1791,10445,0,0
3435,14617,0,1791,10445,0,0
3440,14617,0,1791,10445,0,0
3445,14617,0,1791,10445,0,0
3450,14617,0,1791,10445,0,0
3455,14615,0,1791,10443,0,0
3460,14615,0,1791,10443,0,0
3465,14615,0,1791,10443,0,0
3470,14615,0,1791,10443,0,0
3475,14614,0,1791,10442,0,0
3480,14614,0,1791,10442,0,0
3485,14613,0,1791,10441,0,0
3490,14613,0,1791,10441,0,0
3495,14613,0,1791,10441,0,0
3500,14612,0,1791,10440,0,0
3505,14611,0,1791,10439,0,0
3510,14611,0,1791,10439,0,0
3515,14611,0,1791,10439,0,0
3520,14611,0,1791,10439,0,0
3525,14611,0,1791,10439,0,0
3530,14610,0,1791,10438,0,0
3535,14609,0,1791,10437,0,0
3540,14609,0,1791,10437,0,0
3545,14609,0,1791,10437,0,0
3550,14608,0,1791,10436,0,0
3555,14608,0,1791,10436,0,0
3560,14606,0,1791,10434,0,0
3565,14605,0,1791,10433,0,0
3570,15371,0,1790,11181,1,0
3575,15328,0,1790,11148,0,0
3580,15328,0,1790,11148,0,0
3585,15328,0,1790,11148,0,0
3590,15328,0,1790,11148,0,0
3595,15327,0,1790,11147,0,0
3600,15327,0,1790,11147,0,0
3605,15327,0,1790,11147,0,0
3610,15327,0,1790,11147,0,0
3615,15327,0,1790,11147,0,0
3620,15327,0,1790,11147,0,0
3625,15327,0,1790,11147,0,0
3630,15326,0,1790,11146,0,0
3635,15326,0,1790,11146,0,0
3640,15326,0,1790,11146,0,0
3645,15326,0,1790,11146,0,0
3650,15326,0,1790,11146,0,0
3655,15326,0,1790,11146,0,0
3660,15326,0,1790,11146,0,0
3665,15326,0,1790,11146,0,0
3670,15325,0,1790,11145,0,0
3675,15325,0,1790,11145,0,0
3680,15325,0,1790,11145,0,0
3685,15325,0,1790,11145,0,0
3690,15325,0,1790,11145,0,0
3695,15325,0,1790,11145,0,0
3700,15325,0,1790,11145,0,0
3705,15325,0,1790,11145,0,0
3710,15325,0,1790,11145,0,0
3715,15324,0,1790,11145,0,0
3720,15324,0,1790,11145,0,0
3725,15324,0,1790,11145,0,0
3730,15322,0,1789,11144,0,0
3735,15320,0,1789,11142,0,0
3740,15320,0,1789,11142,0,0
3745,15320,0,1789,11142,0,0
3750,15320,0,1789,11142,0,0
3755,15319,0,1789,11141,0,0
3760,15318,0,1789,11140,0,0
3765,15318,0,1789,11140,0,0
3770,15318,0,1789,11140,0,0
3775,15318,0,1789,11140,0,0
3780,15317,0,1789,11139,0,0
3785,15317,0,1789,11139,0,0
3790,15316,0,1789,11138,0,0
3795,15316,0,1789,11138,0,0
3800,15315,0,1789,11137,0,0
3805,15314,0,1789,11136,0,0
3810,15314,0,1789,11136,0,0
3815,15314,0,1789,11136,0,0
3820,15314,0,1789,11136,0,0
3825,15314,0,1789,11136,0,0
