day,total,active,derelict,debris,collisions,explosions
425,14824,1372,1807,9308,0,0
430,14817,1365,1808,9308,0,0
435,14815,1365,1806,9308,0,0
440,14812,1365,1805,9307,0,0
445,14809,1365,1804,9305,0,0
450,14807,1365,1803,9305,0,0
455,14806,1365,1803,9305,0,0
460,14804,1365,1802,9304,0,0
465,14803,1365,1802,9304,0,0
470,14803,1365,1802,9304,0,0
475,14803,1365,1802,9304,0,0
480,14798,1360,1804,9302,0,0
485,14798,1360,1803,9302,0,0
490,14793,1356,1802,9302,0,0
495,14792,1356,1802,9302,0,0
500,14788,1353,1801,9302,0,0
505,14788,1353,1800,9302,0,0
510,14788,1353,1800,9302,0,0
515,14785,1353,1800,9301,0,0
520,14785,1353,1800,9301,0,0
525,14785,1353,1800,9301,0,0
530,14783,1352,1800,9300,0,0
535,14783,1352,1799,9300,0,0
540,14783,1352,1799,9300,0,0
545,14781,1352,1797,9298,0,0
550,14776,1349,1797,9298,0,0
555,14775,1349,1797,9298,0,0
560,14775,1349,1797,9298,0,0
565,14773,1349,1796,9297,0,0
570,14767,1344,1796,9297,0,0
575,14766,1344,1796,9295,0,0
580,14761,1344,1796,9294,0,0
585,14761,1344,1796,9294,0,0
590,14760,1344,1796,9293,0,0
595,14759,1344,1795,9292,0,0
600,14757,1343,1794,9292,0,0
605,14756,1343,1794,9292,0,0
610,14751,1340,1794,9290,0,0
615,14751,1340,1794,9290,0,0
620,14747,1337,1794,9290,0,0
625,14747,1337,1793,9290,0,0
630,14742,1336,1793,9287,0,0
635,14742,1336,1792,9287,0,0
640,14733,1329,1793,9285,0,0
645,14733,1329,1793,9285,0,0
650,14731,1329,1793,9283,0,0
655,14730,1329,1792,9282,0,0
660,14727,1329,1792,9280,0,0
665,14723,1329,1789,9277,0,0
670,14719,1327,1789,9277,0,0
675,14718,1327,1787,9276,0,0
680,14715,1327,1787,9274,0,0
685,14713,1327,1787,9273,0,0
690,14682,1296,1788,9272,0,0
695,14682,1296,1788,9271,0,0
700,14676,1292,1788,9270,0,0
705,14675,1292,1788,9270,0,0
710,14670,1289,1788,9269,0,0
715,14670,1289,1787,9269,0,0
720,14668,1289,1787,9268,0,0
725,14666,1289,1787,9266,0,0
730,14658,1282,1787,9264,0,0
735,14656,1282,1787,9263,0,0
740,14652,1282,1787,9260,0,0
745,14648,1282,1787,9257,0,0
750,14647,1282,1787,9257,0,0
755,14645,1282,1786,9257,0,0
760,14644,1282,1786,9256,0,0
765,14640,1282,1785,9253,0,0
770,14635,1282,1785,9251,0,0
775,14634,1282,1785,9250,0,0
780,14631,1282,1785,9248,0,0
785,14628,1282,1785,9246,0,0
790,14626,1281,1785,9246,0,0
795,14624,1281,1785,9244,0,0
800,14624,1281,1785,9243,0,0
805,14621,1281,1784,9243,0,0
810,14620,1281,1784,9242,0,0
815,14617,1281,1783,9240,0,0
820,14612,1280,1783,9238,0,0
825,14612,1280,1782,9238,0,0
830,14607,1278,1782,9237,0,0
835,14606,1278,1782,9236,0,0
840,14602,1277,1782,9233,0,0
845,14601,1277,1782,9233,0,0
850,14598,1276,1782,9232,0,0
855,14598,1276,1782,9232,0,0
860,14595,1276,1782,9229,0,0
865,14595,1276,1782,9229,0,0
870,14593,1276,1780,9226,0,0
875,14589,1276,1779,9225,0,0
880,14579,1267,1779,9224,0,0
885,14578,1267,1779,9224,0,0
890,14576,1267,1779,9223,0,0
895,14575,1267,1779,9222,0,0
900,14539,1230,1781,9222,0,0
905,14538,1230,1781,9221,0,0
910,14538,1230,1781,9221,0,0
915,14537,1230,1781,9221,0,0
920,14521,1213,1783,9221,0,0
925,14520,1213,1783,9220,0,0
930,14511,1207,1784,9219,0,0
935,14510,1207,1783,9218,0,0
940,14507,1207,1783,9216,0,0
945,14506,1207,1783,9215,0,0
950,14504,1207,1783,9214,0,0
955,14502,1207,1783,9212,0,0
960,14498,1203,1783,9212,0,0
965,14497,1203,1783,9211,0,0
970,14494,1201,1782,9210,0,0
975,14491,1201,1781,9209,0,0
980,14487,1199,1781,9208,0,0
985,14483,1199,1781,9205,0,0
990,14480,1197,1781,9205,0,0
995,14477,1197,1781,9204,0,0
1000,14477,1197,1781,9204,0,0
1005,14476,1197,1781,9204,0,0
1010,14475,1196,1781,9204,0,0
1015,14472,1196,1781,9202,0,0
1020,14472,1196,1781,9202,0,0
1025,14471,1196,1781,9200,0,0
1030,14468,1194,1781,9200,0,0
1035,14467,1194,1781,9200,0,0
1040,14460,1189,1781,9197,0,0
1045,14459,1189,1781,9197,0,0
1050,14456,1188,1781,9195,0,0
1055,14456,1188,1781,9195,0,0
1060,14452,1187,1781,9192,0,0
1065,14449,1187,1781,9191,0,0
1070,14447,1187,1781,9191,0,0
1075,14444,1187,1781,9188,0,0
1080,14439,1183,1781,9187,0,0
1085,14434,1183,1781,9185,0,0
1090,14429,1180,1781,9182,0,0
1095,14428,1180,1781,9182,0,0
1100,15637,1179,1781,10205,1,0
1105,15399,1179,1781,10070,0,0
1110,15393,1179,1781,10065,0,0
1115,15387,1179,1781,10061,0,0
1120,15383,1179,1781,10057,0,0
1125,15379,1179,1781,10053,0,0
1130,15370,1174,1782,10049,0,0
1135,15367,1174,1781,10046,0,0
1140,15362,1174,1781,10043,0,0
1145,15355,1174,1781,10036,0,0
1150,15347,1174,1781,10030,0,0
1155,15344,1174,1781,10028,0,0
1160,15340,1173,1781,10024,0,0
1165,15337,1173,1781,10020,0,0
1170,15332,1173,1781,10017,0,0
1175,15324,1173,1781,10010,0,0
1180,15320,1172,1781,10008,0,0
1185,15316,1172,1781,10004,0,0
1190,15303,1168,1780,10000,0,0
1195,15301,1168,1780,9999,0,0
1200,15297,1168,1780,9995,0,0
1205,15293,1168,1780,9991,0,0
1210,15292,1168,1780,9989,0,0
1215,15284,1168,1779,9983,0,0
1220,15279,1168,1779,9977,0,0
1225,15276,1168,1779,9976,0,0
1230,15273,1168,1779,9974,0,0
1235,15270,1168,1779,9971,0,0
1240,15263,1166,1779,9967,0,0
1245,15259,1166,1779,9964,0,0
1250,15256,1166,1779,9961,0,0
1255,15251,1166,1779,9956,0,0
1260,15248,1166,1778,9954,0,0
1265,15246,1166,1778,9952,0,0
1270,15240,1164,1778,9949,0,0
1275,15237,1164,1778,9948,0,0
1280,15234,1163,1778,9947,0,0
1285,15232,1163,1778,9946,0,0
1290,15226,1158,1778,9945,0,0
1295,15224,1158,1778,9943,0,0
1300,15223,1158,1778,9942,0,0
1305,15220,1158,1778,9940,0,0
1310,15219,1158,1778,9939,0,0
1315,15216,1158,1778,9936,0,0
1320,15214,1158,1778,9934,0,0
1325,15212,1158,1778,9932,0,0
1330,15205,1158,1777,9925,0,0
1335,15202,1158,1777,9925,0,0
1340,15199,1157,1776,9923,0,0
1345,15194,1157,1776,9919,0,0
1350,15192,1157,1776,9917,0,0
1355,15184,1157,1776,9912,0,0
1360,15163,1142,1777,9905,0,0
1365,15160,1142,1776,9903,0,0
1370,15145,1129,1778,9900,0,0
1375,15137,1129,1778,9891,0,0
1380,15131,1125,1778,9890,0,0
1385,15128,1125,1778,9886,0,0
1390,15123,1125,1778,9883,0,0
1395,15122,1125,1778,9882,0,0
1400,15115,1124,1778,9875,0,0
1405,15109,1124,1778,9870,0,0
1410,15106,1123,1778,9868,0,0
1415,15104,1123,1778,9866,0,0
1420,15100,1123,1778,9862,0,0
1425,15096,1123,1778,9859,0,0
1430,15091,1122,1778,9856,0,0
1435,15089,1122,1778,9853,0,0
1440,15086,1121,1778,9852,0,0
1445,15082,1121,1776,9848,0,0
1450,15069,1114,1777,9842,0,0
1455,15065,1114,1777,9838,0,0
1460,15052,1103,1778,9835,0,0
1465,15047,1103,1778,9831,0,0
1470,15042,1103,1778,9827,0,0
1475,15038,1103,1778,9825,0,0
1480,15036,1102,1778,9825,0,0
1485,15035,1102,1776,9824,0,0
1490,15033,1102,1775,9823,0,0
1495,15024,1102,1775,9817,0,0
1500,15020,1101,1775,9815,0,0
1505,15014,1101,1775,9811,0,0
1510,15006,1096,1776,9808,0,0
1515,15003,1096,1776,9805,0,0
1520,15000,1096,1775,9803,0,0
1525,14998,1096,1775,9802,0,0
1530,14995,1096,1775,9800,0,0
1535,14992,1096,1775,9799,0,0
1540,14987,1095,1775,9796,0,0
1545,14986,1095,1775,9796,0,0
1550,14981,1094,1775,9792,0,0
1555,14977,1094,1775,9788,0,0
1560,14977,1094,1775,9788,0,0
1565,14972,1094,1775,9785,0,0
1570,14970,1094,1774,9783,0,0
1575,14969,1094,1774,9783,0,0
1580,15079,1086,1774,9899,1,0
1585,15067,1086,1774,9889,0,0
1590,15064,1086,1774,9886,0,0
1595,15062,1086,1774,9885,0,0
1600,15060,1085,1774,9884,0,0
1605,15057,1085,1774,9882,0,0
1610,15056,1085,1774,9881,0,0
1615,15054,1085,1774,9879,0,0
1620,15049,1081,1774,9878,0,0
1625,15049,1081,1774,9878,0,0
1630,15048,1081,1774,9877,0,0
1635,15046,1081,1774,9875,0,0
1640,15023,1060,1775,9872,0,0
1645,15021,1060,1775,9871,0,0
1650,15017,1059,1775,9869,0,0
1655,15015,1059,1775,9867,0,0
1660,15014,1059,1775,9866,0,0
1665,15014,1059,1775,9866,0,0
1670,15012,1059,1775,9865,0,0
1675,15009,1059,1775,9864,0,0
1680,15004,1059,1775,9860,0,0
1685,14999,1059,1774,9856,0,0
1690,14993,1056,1775,9853,0,0
1695,14990,1056,1775,9850,0,0
1700,14987,1056,1775,9847,0,0
1705,14987,1056,1775,9847,0,0
1710,14985,1056,1775,9845,0,0
1715,14984,1056,1775,9844,0,0
1720,14978,1051,1776,9842,0,0
1725,14978,1051,1776,9842,0,0
1730,14971,1043,1777,9841,0,0
1735,14967,1043,1777,9838,0,0
1740,14965,1043,1777,9837,0,0
1745,14959,1043,1776,9832,0,0
1750,14952,1042,1776,9826,0,0
1755,14949,1042,1776,9825,0,0
1760,14941,1038,1776,9822,0,0
1765,14935,1038,1776,9817,0,0
1770,14932,1038,1776,9814,0,0
1775,14929,1038,1776,9811,0,0
1780,14912,1024,1779,9805,0,0
1785,14904,1024,1778,9799,0,0
1790,14900,1024,1778,9795,0,0
1795,14899,1024,1777,9794,0,0
1800,14892,1023,1777,9791,0,0
1805,14887,1023,1777,9785,0,0
1810,14872,1014,1778,9780,0,0
1815,14867,1014,1778,9777,0,0
1820,14858,1010,1778,9774,0,0
1825,14852,1010,1778,9768,0,0
1830,14845,1008,1778,9765,0,0
1835,14842,1008,1777,9763,0,0
1840,14828,995,1777,9762,0,0
1845,14823,995,1776,9757,0,0
1850,14820,995,1776,9756,0,0
1855,14818,995,1776,9755,0,0
1860,14812,995,1776,9748,0,0
1865,14806,995,1776,9743,0,0
1870,14800,995,1775,9738,0,0
1875,14796,995,1775,9734,0,0
1880,14687,891,1778,9727,0,0
1885,14676,891,1778,9715,0,0
1890,15883,890,1777,10684,1,0
1895,15469,890,1777,10459,0,0
1900,15404,889,1777,10395,0,0
1905,15350,889,1777,10341,0,0
1910,15299,889,1777,10290,0,0
1915,15250,889,1777,10240,0,0
1920,15216,889,1774,10209,0,0
1925,15187,889,1774,10184,0,0
1930,15161,889,1774,10159,0,0
1935,15129,889,1774,10127,0,0
1940,15104,885,1774,10106,0,0
1945,15089,885,1774,10092,0,0
1950,15075,885,1774,10078,0,0
1955,15061,885,1774,10066,0,0
1960,15048,885,1772,10054,0,0
1965,15033,885,1772,10042,0,0
1970,15023,885,1772,10032,0,0
1975,15021,885,1772,10030,0,0
1980,15009,885,1772,10018,0,0
1985,15004,885,1772,10013,0,0
1990,15000,885,1772,10008,0,0
1995,14992,885,1771,10002,0,0
2000,14952,849,1773,9998,0,0
2005,15059,849,1772,10100,1,0
2010,15037,839,1772,10090,0,0
2015,15030,839,1772,10083,0,0
2020,15026,839,1772,10079,0,0
2025,15022,839,1772,10074,0,0
2030,14945,767,1775,10066,0,0
2035,14942,767,1775,10064,0,0
2040,14931,766,1775,10056,0,0
2045,14928,766,1775,10053,0,0
2050,14924,766,1775,10049,0,0
2055,14918,766,1775,10041,0,0
2060,14913,766,1775,10040,0,0
2065,14908,766,1775,10034,0,0
2070,14902,763,1775,10033,0,0
2075,14897,763,1775,10029,0,0
2080,14890,763,1775,10022,0,0
2085,14887,763,1775,10019,0,0
2090,14883,763,1775,10015,0,0
2095,14881,763,1775,10013,0,0
2100,14875,760,1775,10009,0,0
2105,14861,760,1774,9998,0,0
2110,14837,749,1774,9987,0,0
2115,14829,749,1774,9979,0,0
2120,14821,748,1773,9971,0,0
2125,14813,748,1773,9966,0,0
2130,14799,738,1774,9961,0,0
2135,14792,738,1774,9953,0,0
2140,14781,737,1774,9945,0,0
2145,14778,737,1774,9942,0,0
2150,14748,715,1774,9936,0,0
2155,14745,715,1773,9934,0,0
2160,14739,709,1774,9933,0,0
2165,14737,709,1774,9931,0,0
2170,14733,707,1774,9929,0,0
2175,14731,707,1774,9927,0,0
2180,14725,707,1774,9921,0,0
2185,14718,707,1774,9916,0,0
2190,14699,692,1774,9912,0,0
2195,14696,692,1774,9909,0,0
2200,14690,690,1774,9905,0,0
2205,14688,690,1773,9902,0,0
2210,14645,651,1775,9898,0,0
2215,14641,651,1775,9895,0,0
2220,14634,645,1776,9894,0,0
2225,14632,645,1776,9892,0,0
2230,14615,628,1777,9891,0,0
2235,14610,628,1777,9887,0,0
2240,14607,628,1777,9884,0,0
2245,14604,628,1777,9881,0,0
2250,14598,625,1777,9878,0,0
2255,14593,625,1777,9873,0,0
2260,14591,625,1777,9871,0,0
2265,14588,625,1777,9868,0,0
2270,14585,624,1777,9867,0,0
2275,14583,624,1777,9865,0,0
2280,14572,613,1777,9865,0,0
2285,14571,613,1777,9864,0,0
2290,14567,610,1777,9863,0,0
2295,14565,610,1777,9861,0,0
2300,14561,606,1778,9860,0,0
2305,14559,606,1778,9858,0,0
2310,14554,600,1779,9858,0,0
2315,14552,600,1779,9856,0,0
2320,14551,599,1779,9856,0,0
2325,14549,599,1778,9855,0,0
2330,14820,599,1777,10115,1,0
2335,14792,599,1777,10097,0,0
2340,14778,586,1777,10096,0,0
2345,14776,586,1777,10094,0,0
2350,14771,584,1777,10091,0,0
2355,14769,584,1777,10089,0,0
2360,14766,584,1777,10086,0,0
2365,14764,584,1777,10084,0,0
2370,14762,582,1778,10083,0,0
2375,14761,582,1777,10082,0,0
2380,14759,582,1777,10081,0,0
2385,14758,582,1777,10080,0,0
2390,14756,580,1776,10080,0,0
2395,14754,580,1776,10079,0,0
2400,14743,570,1776,10078,0,0
2405,14743,570,1776,10077,0,0
2410,14738,569,1776,10074,0,0
2415,14736,569,1776,10072,0,0
2420,14736,569,1776,10072,0,0
2425,14735,569,1776,10071,0,0
2430,14732,568,1776,10069,0,0
2435,14730,568,1776,10067,0,0
2440,14730,568,1776,10067,0,0
2445,14728,568,1776,10065,0,0
2450,14719,560,1776,10064,0,0
2455,14718,560,1775,10064,0,0
2460,14716,560,1775,10062,0,0
2465,14715,560,1775,10061,0,0
2470,14710,559,1775,10057,0,0
2475,14708,559,1774,10055,0,0
2480,14702,556,1775,10052,0,0
2485,14700,556,1775,10051,0,0
2490,14698,554,1775,10051,0,0
2495,14694,554,1774,10048,0,0
2500,14681,541,1775,10047,0,0
2505,14680,541,1775,10046,0,0
2510,14671,534,1775,10044,0,0
2515,14669,534,1775,10042,0,0
2520,14659,524,1775,10042,0,0
2525,14659,524,1775,10042,0,0
2530,14564,425,1780,10041,0,0
2535,14563,425,1780,10040,0,0
2540,14550,413,1781,10037,0,0
2545,14546,413,1780,10035,0,0
2550,14530,399,1781,10032,0,0
2555,14528,399,1781,10030,0,0
2560,14490,364,1782,10025,0,0
2565,14488,364,1782,10024,0,0
2570,14476,354,1782,10022,0,0
2575,14476,354,1782,10022,0,0
2580,14461,343,1781,10019,0,0
2585,14459,343,1781,10018,0,0
2590,14459,343,1781,10017,0,0
2595,14455,343,1781,10015,0,0
2600,14454,343,1781,10014,0,0
2605,14452,343,1781,10012,0,0
2610,14451,342,1781,10012,0,0
2615,14450,342,1781,10011,0,0
2620,14442,336,1781,10009,0,0
2625,14442,336,1781,10009,0,0
2630,14441,336,1781,10008,0,0
2635,14439,336,1781,10006,0,0
2640,14436,335,1781,10004,0,0
2645,14435,335,1781,10004,0,0
2650,14407,305,1785,10003,0,0
2655,14406,305,1785,10001,0,0
2660,14406,305,1785,10000,0,0
2665,14405,305,1785,10000,0,0
2670,14394,297,1785,9996,0,0
2675,14392,297,1785,9994,0,0
2680,14388,295,1785,9994,0,0
2685,14387,295,1785,9993,0,0
2690,14383,292,1786,9991,0,0
2695,14383,292,1786,9991,0,0
2700,14325,231,1789,9991,0,0
2705,14324,231,1789,9990,0,0
2710,14324,231,1789,9990,0,0
2715,14324,231,1789,9990,0,0
2720,14312,221,1788,9989,0,0
2725,14312,221,1788,9989,0,0
2730,14311,221,1788,9989,0,0
2735,14309,221,1788,9987,0,0
2740,14280,191,1789,9987,0,0
2745,14280,191,1789,9987,0,0
2750,14249,158,1791,9987,0,0
2755,14249,158,1791,9986,0,0
2760,14248,157,1791,9986,0,0
2765,14247,157,1791,9986,0,0
2770,14243,154,1791,9984,0,0
2775,14242,154,1791,9984,0,0
2780,14242,154,1791,9983,0,0
2785,14240,154,1791,9982,0,0
2790,14232,147,1791,9981,0,0
2795,14232,147,1791,9981,0,0
2800,14227,144,1791,9979,0,0
2805,14227,144,1791,9979,0,0
2810,14227,144,1791,9978,0,0
2815,14225,144,1791,9976,0,0
2820,14219,136,1793,9976,0,0
2825,14217,136,1793,9974,0,0
2830,14215,134,1793,9973,0,0
2835,14214,134,1793,9973,0,0
2840,14212,132,1794,9973,0,0
2845,14212,132,1794,9973,0,0
2850,14208,131,1794,9970,0,0
2855,14207,131,1794,9970,0,0
2860,14207,131,1794,9970,0,0
2865,14206,131,1794,9968,0,0
2870,14198,126,1794,9966,0,0
2875,14194,126,1794,9963,0,0
2880,14128,58,1797,9962,0,0
2885,14128,58,1797,9962,0,0
2890,14110,41,1797,9962,0,0
2895,14107,41,1797,9959,0,0
2900,14091,26,1797,9958,0,0
2905,14089,26,1797,9956,0,0
2910,14066,3,1798,9955,0,0
2915,14064,3,1798,9954,0,0
2920,14060,0,1798,9953,0,0
2925,14059,0,1798,9952,0,0
2930,14057,0,1796,9952,0,0
2935,14057,0,1796,9951,0,0
2940,14055,0,1796,9950,0,0
2945,14055,0,1796,9950,0,0
2950,14054,0,1796,9948,0,0
2955,14052,0,1796,9947,0,0
2960,14052,0,1796,9946,0,0
2965,14051,0,1796,9946,0,0
2970,14051,0,1796,9946,0,0
2975,14051,0,1796,9946,0,0
2980,14051,0,1796,9946,0,0
2985,14050,0,1795,9945,0,0
2990,14050,0,1795,9945,0,0
2995,14049,0,1795,9945,0,0
3000,14049,0,1795,9945,0,0
3005,14049,0,1795,9945,0,0
3010,14049,0,1795,9945,0,0
3015,14048,0,1795,9944,0,0
3020,14047,0,1795,9943,0,0
3025,14047,0,1795,9943,0,0
3030,14047,0,1794,9943,0,0
3035,14047,0,1794,9943,0,0
3040,14047,0,1794,9943,0,0
3045,14047,0,1794,9943,0,0
3050,14045,0,1794,9941,0,0
3055,14044,0,1794,9941,0,0
3060,14044,0,1794,9941,0,0
3065,14043,0,1794,9939,0,0
3070,14042,0,1794,9939,0,0
3075,14041,0,1794,9938,0,0
3080,14040,0,1794,9938,0,0
3085,14040,0,1794,9938,0,0
3090,14040,0,1794,9938,0,0
3095,14040,0,1794,9938,0,0
3100,14040,0,1794,9938,0,0
3105,14039,0,1794,9937,0,0
3110,14038,0,1794,9935,0,0
3115,14036,0,1794,9935,0,0
3120,14036,0,1794,9935,0,0
3125,14036,0,1794,9935,0,0
3130,14034,0,1794,9933,0,0
3135,14034,0,1794,9933,0,0
3140,14034,0,1794,9933,0,0
3145,14034,0,1794,9933,0,0
3150,14033,0,1794,9932,0,0
3155,14033,0,1794,9932,0,0
3160,14033,0,1794,9932,0,0
3165,14032,0,1794,9931,0,0
3170,14032,0,1794,9931,0,0
3175,14032,0,1794,9930,0,0
3180,14031,0,1794,9930,0,0
3185,14031,0,1794,9930,0,0
3190,14030,0,1794,9929,0,0
3195,14029,0,1794,9928,0,0
3200,14029,0,1794,9928,0,0
3205,14029,0,1794,9928,0,0
3210,14029,0,1794,9928,0,0
3215,14029,0,1794,9928,0,0
3220,14028,0,1794,9927,0,0
3225,14027,0,1794,9926,0,0
3230,14026,0,1794,9925,0,0
3235,14026,0,1794,9925,0,0
3240,14025,0,1794,9924,0,0
3245,14024,0,1794,9923,0,0
3250,14024,0,1793,9923,0,0
3255,14024,0,1793,9922,0,0
3260,14021,0,1793,9921,0,0
3265,14021,0,1793,9921,0,0
3270,14019,0,1793,9920,0,0
3275,14019,0,1793,9920,0,0
3280,14019,0,1793,9920,0,0
3285,14019,0,1793,9920,0,0
3290,14019,0,1793,9920,0,0
3295,14019,0,1793,9920,0,0
3300,14019,0,1793,9920,0,0
3305,14018,0,1793,9919,0,0
3310,14017,0,1793,9918,0,0
3315,14017,0,1793,9918,0,0
3320,14017,0,1793,9918,0,0
3325,14017,0,1793,9918,0,0
3330,14016,0,1793,9917,0,0
3335,14016,0,1793,9917,0,0
3340,14016,0,1793,9917,0,0
3345,14016,0,1793,9917,0,0
3350,14016,0,1793,9917,0,0
3355,14016,0,1793,9917,0,0
3360,14016,0,1793,9917,0,0
3365,14016,0,1793,9917,0,0
3370,14015,0,1793,9916,0,0
3375,14015,0,1793,9916,0,0
3380,14015,0,1793,9916,0,0
3385,14014,0,1793,9915,0,0
3390,14014,0,1793,9914,0,0
3395,14013,0,1793,9914,0,0
3400,14012,0,1793,9913,0,0
3405,14012,0,1793,9913,0,0
3410,14012,0,1793,9913,0,0
3415,14012,0,1793,9913,0,0
3420,14012,0,1793,9913,0,0
3425,14012,0,1793,9913,0,0
3430,14012,0,1793,9913,0,0
3435,14012,0,1793,9913,0,0
3440,14011,0,1793,9913,0,0
3445,14011,0,1793,9913,0,0
3450,14011,0,1793,9913,0,0
3455,14011,0,1793,9913,0,0
3460,14010,0,1793,9912,0,0
3465,14009,0,1793,9911,0,0
3470,14009,0,1793,9911,0,0
3475,14009,0,1793,9911,0,0
3480,14009,0,1793,9911,0,0
3485,14009,0,1793,9911,0,0
3490,14009,0,1793,9911,0,0
3495,14009,0,1793,9911,0,0
3500,14009,0,1793,9911,0,0
3505,14009,0,1793,9911,0,0
3510,14009,0,1793,9911,0,0
3515,14009,0,1793,9910,0,0
3520,14008,0,1793,9910,0,0
3525,14007,0,1793,9910,0,0
3530,14006,0,1793,9909,0,0
3535,14005,0,1793,9908,0,0
3540,14005,0,1793,9908,0,0
3545,14005,0,1793,9908,0,0
3550,14004,0,1793,9907,0,0
3555,14003,0,1793,9906,0,0
3560,14003,0,1793,9906,0,0
3565,14002,0,1793,9905,0,0
3570,14002,0,1793,9905,0,0
3575,14002,0,1793,9905,0,0
3580,14002,0,1793,9905,0,0
3585,14002,0,1793,9905,0,0
3590,14002,0,1793,9905,0,0
3595,14002,0,1793,9905,0,0
3600,14002,0,1793,9904,0,0
3605,14002,0,1793,9904,0,0
3610,14000,0,1793,9903,0,0
3615,14000,0,1793,9903,0,0
3620,13999,0,1793,9902,0,0
3625,13999,0,1793,9902,0,0
3630,13999,0,1793,9902,0,0
3635,13999,0,1793,9902,0,0
3640,13999,0,1793,9902,0,0
3645,13998,0,1793,9901,0,0
3650,13997,0,1793,9900,0,0
3655,13997,0,1793,9900,0,0
3660,13997,0,1793,9900,0,0
3665,13997,0,1793,9900,0,0
3670,13997,0,1793,9899,0,0
3675,13994,0,1793,9897,0,0
3680,13993,0,1793,9896,0,0
3685,13992,0,1793,9895,0,0
3690,13992,0,1793,9895,0,0
3695,13992,0,1793,9895,0,0
3700,13992,0,1793,9895,0,0
3705,13992,0,1793,9895,0,0
3710,13992,0,1793,9895,0,0
3715,13991,0,1793,9894,0,0
3720,13991,0,1793,9894,0,0
3725,13991,0,1793,9894,0,0
3730,13990,0,1792,9894,0,0
3735,13987,0,1792,9891,0,0
3740,13987,0,1792,9891,0,0
3745,13987,0,1792,9891,0,0
3750,13987,0,1792,9891,0,0
3755,13987,0,1792,9891,0,0
3760,13986,0,1792,9890,0,0
3765,13986,0,1792,9890,0,0
3770,13986,0,1792,9890,0,0
3775,13986,0,1792,9890,0,0
3780,13986,0,1792,9889,0,0
3785,13985,0,1792,9889,0,0
3790,13985,0,1792,9889,0,0
3795,13985,0,1792,9889,0,0
3800,13985,0,1792,9889,0,0
3805,13984,0,1792,9888,0,0
3810,13984,0,1792,9888,0,0
3815,13984,0,1792,9888,0,0
3820,13984,0,1792,9888,0,0
3825,13983,0,1792,9886,0,0
