day,total,active,derelict,debris,collisions,explosions
425,14192,1372,1808,8680,0,0
430,14184,1365,1808,8680,0,0
435,14182,1365,1806,8680,0,0
440,14180,1365,1805,8680,0,0
445,14178,1365,1804,8680,0,0
450,14176,1365,1803,8680,0,0
455,14175,1365,1803,8680,0,0
460,14174,1365,1802,8680,0,0
465,14173,1365,1802,8679,0,0
470,14172,1365,1802,8679,0,0
475,14172,1365,1802,8679,0,0
480,14166,1360,1801,8679,0,0
485,14165,1360,1800,8678,0,0
490,14159,1356,1799,8677,0,0
495,14158,1356,1799,8677,0,0
500,14154,1353,1798,8677,0,0
505,14154,1353,1797,8677,0,0
510,14154,1353,1797,8677,0,0
515,14153,1353,1797,8677,0,0
520,14153,1353,1797,8677,0,0
525,14152,1353,1797,8676,0,0
530,14150,1352,1797,8675,0,0
535,14149,1352,1797,8674,0,0
540,14149,1352,1797,8674,0,0
545,14149,1352,1795,8674,0,0
550,14145,1349,1795,8674,0,0
555,14143,1349,1795,8673,0,0
560,14143,1349,1795,8673,0,0
565,14143,1349,1794,8673,0,0
570,14137,1344,1794,8673,0,0
575,14136,1344,1794,8672,0,0
580,14133,1344,1794,8671,0,0
585,14131,1344,1794,8670,0,0
590,14130,1344,1794,8669,0,0
595,14130,1344,1793,8669,0,0
600,14126,1343,1792,8667,0,0
605,14124,1343,1792,8667,0,0
610,14121,1340,1792,8667,0,0
615,14121,1340,1792,8667,0,0
620,14117,1337,1792,8667,0,0
625,14117,1337,1791,8667,0,0
630,14115,1336,1791,8667,0,0
635,14115,1336,1790,8667,0,0
640,14106,1329,1790,8666,0,0
645,14295,1329,1790,8849,1,0
650,14286,1329,1790,8842,0,0
655,14285,1329,1789,8842,0,0
660,14284,1329,1789,8842,0,0
665,14282,1329,1786,8841,0,0
670,14277,1327,1786,8841,0,0
675,14276,1327,1784,8840,0,0
680,14274,1327,1784,8840,0,0
685,14274,1327,1784,8840,0,0
690,14243,1296,1784,8839,0,0
695,14242,1296,1784,8839,0,0
700,14238,1292,1784,8839,0,0
705,14237,1292,1784,8839,0,0
710,14233,1289,1784,8838,0,0
715,14232,1289,1783,8838,0,0
720,14231,1289,1783,8837,0,0
725,14230,1289,1783,8837,0,0
730,14223,1282,1784,8836,0,0
735,14223,1282,1784,8836,0,0
740,14222,1282,1784,8836,0,0
745,14221,1282,1784,8836,0,0
750,14220,1282,1784,8836,0,0
755,14218,1282,1783,8835,0,0
760,14218,1282,1783,8835,0,0
765,14217,1282,1782,8835,0,0
770,14213,1282,1782,8834,0,0
775,14213,1282,1782,8834,0,0
780,14212,1282,1782,8834,0,0
785,14210,1282,1782,8833,0,0
790,14205,1281,1782,8831,0,0
795,14203,1281,1782,8829,0,0
800,14202,1281,1782,8828,0,0
805,14201,1281,1781,8828,0,0
810,14199,1281,1781,8827,0,0
815,14196,1281,1780,8825,0,0
820,14193,1280,1780,8825,0,0
825,14192,1280,1779,8823,0,0
830,14187,1278,1779,8823,0,0
835,14187,1278,1779,8823,0,0
840,14186,1277,1779,8823,0,0
845,14185,1277,1779,8823,0,0
850,14183,1276,1779,8822,0,0
855,14182,1276,1779,8821,0,0
860,14181,1276,1779,8820,0,0
865,14179,1276,1779,8819,0,0
870,14179,1276,1777,8818,0,0
875,14176,1276,1776,8816,0,0
880,14163,1267,1776,8815,0,0
885,14162,1267,1776,8815,0,0
890,14161,1267,1776,8814,0,0
895,14160,1267,1776,8813,0,0
900,14123,1230,1777,8813,0,0
905,14122,1230,1777,8812,0,0
910,14122,1230,1777,8812,0,0
915,14122,1230,1777,8812,0,0
920,14101,1213,1777,8809,0,0
925,14101,1213,1777,8808,0,0
930,14093,1207,1778,8808,0,0
935,14093,1207,1777,8808,0,0
940,14092,1207,1777,8808,0,0
945,14090,1207,1777,8806,0,0
950,14089,1207,1777,8805,0,0
955,14089,1207,1777,8805,0,0
960,14085,1203,1777,8805,0,0
965,14085,1203,1777,8805,0,0
970,14082,1201,1776,8804,0,0
975,14080,1201,1775,8803,0,0
980,14076,1199,1775,8802,0,0
985,14075,1199,1775,8802,0,0
990,14072,1197,1776,8802,0,0
995,14070,1197,1776,8800,0,0
1000,14069,1197,1776,8800,0,0
1005,14068,1197,1776,8799,0,0
1010,14068,1196,1777,8799,0,0
1015,14066,1196,1777,8798,0,0
1020,14065,1196,1777,8797,0,0
1025,14064,1196,1777,8796,0,0
1030,14061,1194,1777,8794,0,0
1035,14059,1194,1777,8794,0,0
1040,14053,1189,1777,8793,0,0
1045,14053,1189,1777,8793,0,0
1050,14051,1188,1777,8792,0,0
1055,14050,1188,1777,8792,0,0
1060,14047,1187,1777,8790,0,0
1065,14045,1187,1777,8789,0,0
1070,14043,1187,1777,8789,0,0
1075,14043,1187,1777,8789,0,0
1080,14039,1183,1777,8789,0,0
1085,14037,1183,1777,8789,0,0
1090,14033,1180,1777,8788,0,0
1095,14030,1180,1777,8785,0,0
1100,14027,1179,1777,8784,0,0
1105,14026,1179,1777,8783,0,0
1110,14026,1179,1777,8783,0,0
1115,14023,1179,1777,8782,0,0
1120,14022,1179,1777,8781,0,0
1125,14019,1179,1777,8779,0,0
1130,14014,1174,1777,8779,0,0
1135,14012,1174,1776,8776,0,0
1140,14008,1174,1776,8774,0,0
1145,14002,1174,1776,8770,0,0
1150,13999,1174,1776,8769,0,0
1155,13996,1174,1776,8766,0,0
1160,13995,1173,1776,8766,0,0
1165,13995,1173,1776,8766,0,0
1170,13994,1173,1776,8766,0,0
1175,13993,1173,1776,8765,0,0
1180,13991,1172,1776,8763,0,0
1185,13989,1172,1776,8762,0,0
1190,13981,1168,1776,8760,0,0
1195,13979,1168,1776,8759,0,0
1200,13978,1168,1776,8758,0,0
1205,13976,1168,1776,8755,0,0
1210,13973,1168,1776,8754,0,0
1215,13971,1168,1775,8753,0,0
1220,13968,1168,1775,8752,0,0
1225,13968,1168,1775,8752,0,0
1230,13966,1168,1775,8752,0,0
1235,13963,1168,1775,8750,0,0
1240,13960,1166,1775,8749,0,0
1245,13957,1166,1775,8746,0,0
1250,13954,1166,1775,8745,0,0
1255,13952,1166,1775,8744,0,0
1260,13951,1166,1774,8744,0,0
1265,13949,1166,1774,8743,0,0
1270,13946,1164,1774,8742,0,0
1275,13944,1164,1774,8741,0,0
1280,13937,1163,1774,8737,0,0
1285,13936,1163,1774,8736,0,0
1290,13928,1158,1774,8734,0,0
1295,13928,1158,1774,8734,0,0
1300,13926,1158,1774,8732,0,0
1305,13925,1158,1774,8730,0,0
1310,13923,1158,1774,8730,0,0
1315,13923,1158,1774,8730,0,0
1320,13922,1158,1774,8729,0,0
1325,13921,1158,1774,8728,0,0
1330,13918,1158,1773,8727,0,0
1335,13916,1158,1773,8726,0,0
1340,13912,1157,1772,8724,0,0
1345,13909,1157,1772,8723,0,0
1350,13908,1157,1772,8721,0,0
1355,13906,1157,1772,8721,0,0
1360,13889,1142,1772,8720,0,0
1365,13887,1142,1771,8718,0,0
1370,13868,1129,1771,8714,0,0
1375,13867,1129,1771,8713,0,0
1380,13862,1125,1771,8712,0,0
1385,13861,1125,1771,8711,0,0
1390,13857,1125,1771,8709,0,0
1395,13856,1125,1771,8709,0,0
1400,13853,1124,1771,8707,0,0
1405,13850,1124,1771,8705,0,0
1410,13848,1123,1772,8703,0,0
1415,13845,1123,1772,8700,0,0
1420,13840,1123,1772,8695,0,0
1425,13839,1123,1772,8694,0,0
1430,13834,1122,1772,8691,0,0
1435,13834,1122,1772,8691,0,0
1440,13833,1121,1772,8691,0,0
1445,13832,1121,1770,8690,0,0
1450,13824,1114,1771,8689,0,0
1455,13823,1114,1771,8688,0,0
1460,13812,1103,1772,8688,0,0
1465,13810,1103,1772,8686,0,0
1470,13806,1103,1772,8681,0,0
1475,13802,1103,1772,8680,0,0
1480,13800,1102,1772,8679,0,0
1485,13799,1102,1770,8679,0,0
1490,13798,1102,1769,8679,0,0
1495,13796,1102,1769,8679,0,0
1500,13792,1101,1769,8675,0,0
1505,13788,1101,1769,8674,0,0
1510,13781,1096,1769,8672,0,0
1515,13781,1096,1769,8672,0,0
1520,13779,1096,1768,8671,0,0
1525,13778,1096,1767,8670,0,0
1530,13775,1096,1767,8668,0,0
1535,13775,1096,1767,8668,0,0
1540,13770,1095,1767,8664,0,0
1545,13769,1095,1767,8663,0,0
1550,13766,1094,1767,8661,0,0
1555,13762,1094,1767,8658,0,0
1560,13761,1094,1767,8658,0,0
1565,13755,1094,1767,8655,0,0
1570,13754,1094,1766,8654,0,0
1575,13753,1094,1766,8654,0,0
1580,13742,1086,1766,8652,0,0
1585,13740,1086,1766,8650,0,0
1590,13889,1086,1765,8796,1,0
1595,13883,1086,1765,8791,0,0
1600,13879,1085,1765,8790,0,0
1605,13878,1085,1765,8789,0,0
1610,13877,1085,1765,8788,0,0
1615,13877,1085,1765,8788,0,0
1620,13873,1081,1765,8788,0,0
1625,13873,1081,1765,8788,0,0
1630,13872,1081,1765,8787,0,0
1635,13871,1081,1765,8786,0,0
1640,13850,1060,1766,8785,0,0
1645,13850,1060,1766,8785,0,0
1650,13848,1059,1766,8784,0,0
1655,13848,1059,1766,8784,0,0
1660,13848,1059,1766,8784,0,0
1665,13848,1059,1766,8784,0,0
1670,13846,1059,1766,8784,0,0
1675,13845,1059,1766,8783,0,0
1680,13843,1059,1766,8783,0,0
1685,13842,1059,1765,8781,0,0
1690,13836,1056,1765,8780,0,0
1695,13836,1056,1765,8780,0,0
1700,13836,1056,1765,8780,0,0
1705,13835,1056,1765,8778,0,0
1710,13834,1056,1765,8777,0,0
1715,13830,1056,1765,8774,0,0
1720,13822,1051,1766,8770,0,0
1725,13822,1051,1766,8770,0,0
1730,13814,1043,1767,8769,0,0
1735,13811,1043,1767,8765,0,0
1740,13809,1043,1767,8764,0,0
1745,13806,1043,1766,8760,0,0
1750,13803,1042,1766,8759,0,0
1755,13799,1042,1766,8757,0,0
1760,13791,1038,1766,8754,0,0
1765,13789,1038,1766,8753,0,0
1770,13786,1038,1766,8750,0,0
1775,13783,1038,1766,8747,0,0
1780,13768,1024,1768,8745,0,0
1785,13763,1024,1767,8743,0,0
1790,13763,1024,1767,8742,0,0
1795,13760,1024,1766,8741,0,0
1800,13756,1023,1766,8740,0,0
1805,13755,1023,1766,8738,0,0
1810,13743,1014,1766,8737,0,0
1815,13740,1014,1766,8735,0,0
1820,13734,1010,1766,8735,0,0
1825,13733,1010,1766,8734,0,0
1830,13728,1008,1766,8732,0,0
1835,13726,1008,1765,8731,0,0
1840,13710,995,1765,8729,0,0
1845,13710,995,1764,8729,0,0
1850,13707,995,1764,8728,0,0
1855,13706,995,1764,8728,0,0
1860,13703,995,1764,8725,0,0
1865,13702,995,1764,8725,0,0
1870,13700,995,1763,8724,0,0
1875,13696,995,1763,8721,0,0
1880,13592,891,1765,8720,0,0
1885,13589,891,1765,8718,0,0
1890,13583,890,1764,8713,0,0
1895,13578,890,1764,8709,0,0
1900,13573,889,1764,8706,0,0
1905,13570,889,1764,8703,0,0
1910,13565,889,1764,8698,0,0
1915,13563,889,1764,8697,0,0
1920,13560,889,1761,8695,0,0
1925,13554,889,1761,8692,0,0
1930,13551,889,1761,8690,0,0
1935,13548,889,1761,8687,0,0
1940,13544,885,1761,8687,0,0
1945,13539,885,1761,8683,0,0
1950,13537,885,1761,8682,0,0
1955,13535,885,1761,8681,0,0
1960,13532,885,1759,8680,0,0
1965,13530,885,1759,8680,0,0
1970,13527,885,1759,8677,0,0
1975,13526,885,1759,8676,0,0
1980,13524,885,1759,8674,0,0
1985,13524,885,1759,8674,0,0
1990,13523,885,1759,8674,0,0
1995,13522,885,1759,8674,0,0
2000,13486,849,1761,8673,0,0
2005,13482,849,1761,8672,0,0
2010,13473,839,1762,8672,0,0
2015,13472,839,1762,8671,0,0
2020,13470,839,1762,8669,0,0
2025,13469,839,1762,8668,0,0
2030,13401,767,1766,8667,0,0
2035,13397,767,1766,8665,0,0
2040,13395,766,1766,8664,0,0
2045,13390,766,1766,8660,0,0
2050,13390,766,1766,8660,0,0
2055,13389,766,1766,8659,0,0
2060,13387,766,1766,8658,0,0
2065,13386,766,1766,8658,0,0
2070,13379,763,1766,8655,0,0
2075,13377,763,1766,8654,0,0
2080,13377,763,1766,8654,0,0
2085,13376,763,1766,8653,0,0
2090,13375,763,1766,8652,0,0
2095,13375,763,1766,8652,0,0
2100,13369,760,1766,8650,0,0
2105,13366,760,1765,8650,0,0
2110,13354,749,1766,8648,0,0
2115,13352,749,1766,8647,0,0
2120,13350,748,1765,8647,0,0
2125,13348,748,1765,8646,0,0
2130,13338,738,1765,8646,0,0
2135,13336,738,1765,8643,0,0
2140,13331,737,1765,8641,0,0
2145,13330,737,1765,8641,0,0
2150,13307,715,1765,8640,0,0
2155,13305,715,1765,8639,0,0
2160,13299,709,1765,8639,0,0
2165,13299,709,1765,8637,0,0
2170,13294,707,1765,8636,0,0
2175,13294,707,1765,8636,0,0
2180,13293,707,1765,8635,0,0
2185,13291,707,1765,8634,0,0
2190,13276,692,1765,8634,0,0
2195,13275,692,1765,8633,0,0
2200,13272,690,1765,8631,0,0
2205,13269,690,1764,8629,0,0
2210,13232,651,1767,8628,0,0
2215,13230,651,1767,8627,0,0
2220,13222,645,1768,8625,0,0
2225,13222,645,1768,8625,0,0
2230,13205,628,1770,8623,0,0
2235,13203,628,1770,8621,0,0
2240,13202,628,1770,8620,0,0
2245,13200,628,1770,8618,0,0
2250,13197,625,1770,8618,0,0
2255,13197,625,1770,8617,0,0
2260,13195,625,1770,8615,0,0
2265,13194,625,1770,8615,0,0
2270,13190,624,1770,8613,0,0
2275,13188,624,1770,8611,0,0
2280,13177,613,1771,8611,0,0
2285,13177,613,1771,8611,0,0
2290,13174,610,1771,8611,0,0
2295,13174,610,1771,8611,0,0
2300,13171,606,1772,8611,0,0
2305,13171,606,1772,8611,0,0
2310,13166,600,1773,8611,0,0
2315,13165,600,1773,8610,0,0
2320,13164,599,1773,8610,0,0
2325,13164,599,1772,8610,0,0
2330,13161,599,1772,8608,0,0
2335,13159,599,1772,8607,0,0
2340,13146,586,1772,8607,0,0
2345,13146,586,1772,8607,0,0
2350,13143,584,1771,8606,0,0
2355,13141,584,1771,8605,0,0
2360,13141,584,1771,8605,0,0
2365,13141,584,1771,8604,0,0
2370,13139,582,1773,8603,0,0
2375,13138,582,1772,8602,0,0
2380,13136,582,1772,8601,0,0
2385,13136,582,1772,8601,0,0
2390,13134,580,1772,8601,0,0
2395,13134,580,1772,8601,0,0
2400,13125,570,1773,8601,0,0
2405,13125,570,1773,8601,0,0
2410,13124,569,1773,8601,0,0
2415,13124,569,1773,8601,0,0
2420,13123,569,1773,8601,0,0
2425,13122,569,1773,8600,0,0
2430,13120,568,1773,8599,0,0
2435,13119,568,1773,8598,0,0
2440,13119,568,1773,8598,0,0
2445,13119,568,1773,8598,0,0
2450,13112,560,1774,8598,0,0
2455,13112,560,1774,8598,0,0
2460,13111,560,1774,8597,0,0
2465,13110,560,1774,8596,0,0
2470,13109,559,1774,8596,0,0
2475,13109,559,1774,8596,0,0
2480,13106,556,1774,8596,0,0
2485,13105,556,1774,8596,0,0
2490,13102,554,1774,8595,0,0
2495,13102,554,1773,8595,0,0
2500,13087,541,1773,8595,0,0
2505,13086,541,1773,8594,0,0
2510,13079,534,1773,8594,0,0
2515,13079,534,1773,8594,0,0
2520,13068,524,1773,8593,0,0
2525,13068,524,1773,8593,0,0
2530,13120,425,1780,8735,1,0
2535,13105,425,1780,8722,0,0
2540,13095,413,1782,8721,0,0
2545,13093,413,1781,8721,0,0
2550,13080,399,1782,8721,0,0
2555,13080,399,1782,8721,0,0
2560,13045,364,1783,8720,0,0
2565,13044,364,1782,8720,0,0
2570,13033,354,1782,8718,0,0
2575,13032,354,1782,8718,0,0
2580,13020,343,1782,8717,0,0
2585,13019,343,1782,8717,0,0
2590,13019,343,1782,8717,0,0
2595,13018,343,1782,8717,0,0
2600,13018,343,1782,8717,0,0
2605,13017,343,1782,8715,0,0
2610,13014,342,1782,8715,0,0
2615,13013,342,1782,8714,0,0
2620,13007,336,1782,8714,0,0
2625,13007,336,1782,8714,0,0
2630,13005,336,1782,8711,0,0
2635,13005,336,1782,8711,0,0
2640,13003,335,1782,8711,0,0
2645,13002,335,1782,8711,0,0
2650,12971,305,1783,8709,0,0
2655,12969,305,1783,8708,0,0
2660,12969,305,1783,8708,0,0
2665,12969,305,1783,8708,0,0
2670,12961,297,1783,8708,0,0
2675,12961,297,1783,8708,0,0
2680,12959,295,1783,8708,0,0
2685,12959,295,1783,8707,0,0
2690,12955,292,1783,8707,0,0
2695,12955,292,1783,8707,0,0
2700,12894,231,1784,8706,0,0
2705,12893,231,1784,8705,0,0
2710,12893,231,1784,8705,0,0
2715,12893,231,1784,8705,0,0
2720,12882,221,1783,8705,0,0
2725,12882,221,1783,8705,0,0
2730,12881,221,1783,8705,0,0
2735,12880,221,1783,8704,0,0
2740,12851,191,1784,8704,0,0
2745,12850,191,1784,8703,0,0
2750,12820,158,1787,8703,0,0
2755,12820,158,1787,8703,0,0
2760,12819,157,1787,8703,0,0
2765,12819,157,1787,8703,0,0
2770,12816,154,1787,8703,0,0
2775,12816,154,1787,8703,0,0
2780,12816,154,1787,8703,0,0
2785,12815,154,1787,8702,0,0
2790,12808,147,1787,8702,0,0
2795,12808,147,1787,8702,0,0
2800,12805,144,1787,8702,0,0
2805,12805,144,1787,8702,0,0
2810,12805,144,1787,8702,0,0
2815,12805,144,1787,8702,0,0
2820,12797,136,1787,8702,0,0
2825,12797,136,1787,8702,0,0
2830,12795,134,1787,8702,0,0
2835,12795,134,1787,8702,0,0
2840,12793,132,1787,8701,0,0
2845,12792,132,1787,8701,0,0
2850,12790,131,1787,8701,0,0
2855,12790,131,1787,8701,0,0
2860,12790,131,1787,8701,0,0
2865,12790,131,1787,8701,0,0
2870,12785,126,1787,8701,0,0
2875,12785,126,1787,8701,0,0
2880,12718,58,1788,8699,0,0
2885,12715,58,1788,8699,0,0
2890,12697,41,1788,8699,0,0
2895,12697,41,1788,8699,0,0
2900,12682,26,1788,8699,0,0
2905,12682,26,1788,8699,0,0
2910,12659,3,1788,8699,0,0
2915,12659,3,1788,8699,0,0
2920,12656,0,1788,8698,0,0
2925,12655,0,1788,8698,0,0
2930,12652,0,1787,8696,0,0
2935,12652,0,1787,8696,0,0
2940,12652,0,1787,8696,0,0
2945,12651,0,1787,8696,0,0
2950,12651,0,1787,8696,0,0
2955,12649,0,1787,8694,0,0
2960,12649,0,1787,8694,0,0
2965,12649,0,1787,8694,0,0
2970,12648,0,1787,8693,0,0
2975,12648,0,1787,8693,0,0
2980,12648,0,1787,8693,0,0
2985,12648,0,1786,8693,0,0
2990,12648,0,1786,8693,0,0
2995,12647,0,1786,8693,0,0
3000,12647,0,1786,8693,0,0
3005,12647,0,1786,8693,0,0
3010,12647,0,1786,8693,0,0
3015,12647,0,1786,8693,0,0
3020,12647,0,1786,8693,0,0
3025,12647,0,1786,8693,0,0
3030,12646,0,1785,8692,0,0
3035,12646,0,1785,8692,0,0
3040,12645,0,1785,8691,0,0
3045,14715,0,1785,10442,1,0
3050,14416,0,1785,10295,0,0
3055,14415,0,1785,10295,0,0
3060,14554,0,1785,10432,1,0
3065,14541,0,1785,10420,0,0
3070,14541,0,1785,10420,0,0
3075,14541,0,1785,10420,0,0
3080,14540,0,1785,10420,0,0
3085,14539,0,1785,10419,0,0
3090,14539,0,1785,10419,0,0
3095,14539,0,1785,10419,0,0
3100,14538,0,1785,10418,0,0
3105,14536,0,1785,10416,0,0
3110,14536,0,1785,10416,0,0
3115,14535,0,1785,10415,0,0
3120,14533,0,1785,10413,0,0
3125,14533,0,1785,10413,0,0
3130,14533,0,1785,10413,0,0
3135,14533,0,1785,10413,0,0
3140,14533,0,1785,10413,0,0
3145,14532,0,1785,10412,0,0
3150,14532,0,1785,10412,0,0
3155,14532,0,1785,10412,0,0
3160,14531,0,1785,10411,0,0
3165,14531,0,1785,10411,0,0
3170,14531,0,1785,10411,0,0
3175,14530,0,1785,10410,0,0
3180,14528,0,1785,10408,0,0
3185,14528,0,1785,10408,0,0
3190,14528,0,1785,10408,0,0
3195,14527,0,1785,10407,0,0
3200,14527,0,1785,10407,0,0
3205,14524,0,1785,10404,0,0
3210,14523,0,1785,10403,0,0
3215,14523,0,1785,10403,0,0
3220,14523,0,1785,10403,0,0
3225,14521,0,1785,10401,0,0
3230,14521,0,1785,10401,0,0
3235,14520,0,1785,10401,0,0
3240,14519,0,1785,10400,0,0
3245,14519,0,1785,10400,0,0
3250,14519,0,1784,10400,0,0
3255,14518,0,1784,10399,0,0
3260,14517,0,1784,10399,0,0
3265,14517,0,1784,10398,0,0
3270,14516,0,1784,10398,0,0
3275,14516,0,1784,10398,0,0
3280,14516,0,1784,10398,0,0
3285,14516,0,1784,10398,0,0
3290,14515,0,1784,10397,0,0
3295,14514,0,1784,10396,0,0
3300,14514,0,1784,10396,0,0
3305,14514,0,1784,10396,0,0
3310,14514,0,1784,10396,0,0
3315,14514,0,1784,10396,0,0
3320,14513,0,1784,10395,0,0
3325,14513,0,1784,10395,0,0
3330,14512,0,1784,10394,0,0
3335,14512,0,1784,10394,0,0
3340,14510,0,1784,10393,0,0
3345,14509,0,1784,10392,0,0
3350,14509,0,1784,10392,0,0
3355,14508,0,1784,10391,0,0
3360,14508,0,1784,10391,0,0
3365,14508,0,1784,10391,0,0
3370,14508,0,1784,10391,0,0
3375,14508,0,1784,10391,0,0
3380,14507,0,1784,10390,0,0
3385,14506,0,1784,10389,0,0
3390,14506,0,1784,10389,0,0
3395,14506,0,1784,10389,0,0
3400,14505,0,1784,10388,0,0
3405,14505,0,1784,10388,0,0
3410,14504,0,1784,10387,0,0
3415,14502,0,1784,10385,0,0
3420,14502,0,1784,10385,0,0
3425,14502,0,1784,10385,0,0
3430,14502,0,1784,10385,0,0
3435,14501,0,1784,10384,0,0
3440,14501,0,1784,10384,0,0
3445,14501,0,1784,10384,0,0
3450,14501,0,1784,10384,0,0
3455,14501,0,1784,10384,0,0
3460,14501,0,1784,10384,0,0
3465,14500,0,1784,10383,0,0
3470,14500,0,1784,10383,0,0
3475,14498,0,1784,10381,0,0
3480,14497,0,1784,10380,0,0
3485,14497,0,1784,10380,0,0
3490,14497,0,1784,10380,0,0
3495,14496,0,1784,10379,0,0
3500,14496,0,1784,10379,0,0
3505,14496,0,1784,10379,0,0
3510,14496,0,1784,10379,0,0
3515,14495,0,1784,10378,0,0
3520,14494,0,1784,10377,0,0
3525,14494,0,1784,10377,0,0
3530,14493,0,1784,10376,0,0
3535,14493,0,1784,10376,0,0
3540,14492,0,1784,10375,0,0
3545,14492,0,1784,10375,0,0
3550,14491,0,1784,10374,0,0
3555,14491,0,1784,10374,0,0
3560,14491,0,1784,10374,0,0
3565,14490,0,1784,10373,0,0
3570,14489,0,1784,10372,0,0
3575,14489,0,1784,10372,0,0
3580,14489,0,1784,10372,0,0
3585,15209,0,1783,11067,1,0
3590,15163,0,1783,11036,0,0
3595,15163,0,1783,11036,0,0
3600,15163,0,1783,11036,0,0
3605,15163,0,1783,11036,0,0
3610,15163,0,1783,11036,0,0
3615,15163,0,1783,11036,0,0
3620,15163,0,1783,11036,0,0
3625,15162,0,1783,11035,0,0
3630,15161,0,1783,11034,0,0
3635,15161,0,1783,11034,0,0
3640,15160,0,1783,11033,0,0
3645,15159,0,1783,11032,0,0
3650,15158,0,1783,11031,0,0
3655,15158,0,1783,11031,0,0
3660,15157,0,1783,11030,0,0
3665,15157,0,1783,11030,0,0
3670,15157,0,1783,11030,0,0
3675,15157,0,1783,11030,0,0
3680,15157,0,1783,11030,0,0
3685,15155,0,1783,11028,0,0
3690,15153,0,1783,11026,0,0
3695,15153,0,1783,11026,0,0
3700,15153,0,1783,11026,0,0
3705,15152,0,1783,11025,0,0
3710,15151,0,1783,11024,0,0
3715,15150,0,1783,11023,0,0
3720,15150,0,1783,11023,0,0
3725,15149,0,1783,11022,0,0
3730,15148,0,1782,11022,0,0
3735,15148,0,1782,11022,0,0
3740,15148,0,1782,11022,0,0
3745,15148,0,1782,11022,0,0
3750,15148,0,1782,11022,0,0
3755,15148,0,1782,11022,0,0
3760,15147,0,1782,11021,0,0
3765,15146,0,1782,11020,0,0
3770,15145,0,1782,11019,0,0
3775,15145,0,1782,11019,0,0
3780,15145,0,1782,11019,0,0
3785,15145,0,1782,11019,0,0
3790,15145,0,1782,11019,0,0
3795,15145,0,1782,11019,0,0
3800,17596,0,1782,13021,1,0
3805,17002,0,1782,12738,0,0
3810,16996,0,1782,12732,0,0
3815,17218,0,1781,12949,1,0
3820,17203,0,1781,12938,0,0
3825,17196,0,1781,12932,0,0
