day,total,active,derelict,debris,collisions,explosions
425,14814,1372,1809,9225,0,0
430,14803,1365,1809,9221,0,0
435,14798,1365,1807,9219,0,0
440,14795,1365,1806,9218,0,0
445,14794,1365,1805,9218,0,0
450,14790,1365,1804,9216,0,0
455,14788,1365,1804,9215,0,0
460,14787,1365,1803,9215,0,0
465,14786,1365,1803,9215,0,0
470,14783,1365,1803,9212,0,0
475,14779,1365,1803,9207,0,0
480,14771,1360,1802,9206,0,0
485,14770,1360,1801,9205,0,0
490,14763,1356,1800,9203,0,0
495,14762,1356,1800,9203,0,0
500,14758,1353,1799,9203,0,0
505,14758,1353,1798,9203,0,0
510,14755,1353,1798,9200,0,0
515,14751,1353,1798,9197,0,0
520,14748,1353,1798,9194,0,0
525,14746,1353,1798,9192,0,0
530,14745,1352,1798,9192,0,0
535,14913,1352,1797,9332,1,0
540,14874,1352,1797,9311,0,0
545,14874,1352,1795,9311,0,0
550,14870,1349,1795,9311,0,0
555,14869,1349,1795,9310,0,0
560,14865,1349,1795,9307,0,0
565,14864,1349,1794,9306,0,0
570,14855,1344,1793,9304,0,0
575,14854,1344,1793,9303,0,0
580,14850,1344,1793,9302,0,0
585,14848,1344,1793,9300,0,0
590,14847,1344,1793,9299,0,0
595,14845,1344,1792,9297,0,0
600,14843,1343,1791,9297,0,0
605,14839,1343,1791,9294,0,0
610,14836,1340,1791,9294,0,0
615,14836,1340,1791,9294,0,0
620,14830,1337,1791,9292,0,0
625,14829,1337,1790,9291,0,0
630,14826,1336,1790,9290,0,0
635,14825,1336,1789,9289,0,0
640,14815,1329,1789,9287,0,0
645,14812,1329,1789,9284,0,0
650,14810,1329,1789,9282,0,0
655,14810,1329,1788,9282,0,0
660,14808,1329,1788,9281,0,0
665,14806,1329,1785,9281,0,0
670,15024,1327,1785,9494,1,0
675,14998,1327,1783,9475,0,0
680,14992,1327,1783,9471,0,0
685,14988,1327,1783,9468,0,0
690,14959,1296,1786,9467,0,0
695,14958,1296,1786,9466,0,0
700,14954,1292,1786,9464,0,0
705,14951,1292,1786,9463,0,0
710,14945,1289,1786,9460,0,0
715,14939,1289,1785,9456,0,0
720,14938,1289,1785,9456,0,0
725,14937,1289,1785,9455,0,0
730,14929,1282,1785,9454,0,0
735,14927,1282,1785,9452,0,0
740,14924,1282,1785,9450,0,0
745,14920,1282,1785,9446,0,0
750,14918,1282,1785,9446,0,0
755,14914,1282,1784,9443,0,0
760,14912,1282,1784,9441,0,0
765,14908,1282,1783,9439,0,0
770,14903,1282,1783,9437,0,0
775,14902,1282,1783,9436,0,0
780,14897,1282,1783,9432,0,0
785,14893,1282,1783,9429,0,0
790,14888,1281,1783,9427,0,0
795,14886,1281,1783,9425,0,0
800,14884,1281,1783,9424,0,0
805,14879,1281,1782,9420,0,0
810,14995,1281,1782,9532,1,0
815,14979,1281,1781,9521,0,0
820,14973,1280,1781,9518,0,0
825,14971,1280,1780,9516,0,0
830,14966,1278,1780,9514,0,0
835,14965,1278,1780,9514,0,0
840,14957,1277,1780,9506,0,0
845,15070,1277,1780,9619,1,0
850,15058,1276,1780,9610,0,0
855,15058,1276,1780,9610,0,0
860,15054,1276,1780,9606,0,0
865,15052,1276,1780,9604,0,0
870,15050,1276,1778,9602,0,0
875,15047,1276,1777,9600,0,0
880,15036,1267,1777,9600,0,0
885,15034,1267,1777,9598,0,0
890,15033,1267,1777,9597,0,0
895,15033,1267,1777,9597,0,0
900,14996,1230,1778,9597,0,0
905,14994,1230,1778,9595,0,0
910,14993,1230,1778,9594,0,0
915,14992,1230,1778,9593,0,0
920,14973,1213,1778,9592,0,0
925,14971,1213,1778,9590,0,0
930,14964,1207,1779,9590,0,0
935,14964,1207,1778,9590,0,0
940,14962,1207,1778,9589,0,0
945,14960,1207,1778,9588,0,0
950,14959,1207,1778,9587,0,0
955,14957,1207,1778,9585,0,0
960,14952,1203,1778,9584,0,0
965,14950,1203,1778,9582,0,0
970,14948,1201,1778,9581,0,0
975,14945,1201,1777,9579,0,0
980,14937,1199,1777,9574,0,0
985,14932,1199,1777,9570,0,0
990,14927,1197,1777,9568,0,0
995,14923,1197,1777,9565,0,0
1000,14920,1197,1777,9562,0,0
1005,14916,1197,1777,9558,0,0
1010,14908,1196,1777,9551,0,0
1015,14905,1196,1777,9550,0,0
1020,14902,1196,1777,9547,0,0
1025,14899,1196,1777,9544,0,0
1030,14894,1194,1777,9541,0,0
1035,14891,1194,1777,9539,0,0
1040,14886,1189,1777,9539,0,0
1045,14880,1189,1777,9533,0,0
1050,14876,1188,1777,9530,0,0
1055,14873,1188,1777,9527,0,0
1060,14868,1187,1777,9523,0,0
1065,14862,1187,1777,9518,0,0
1070,14856,1187,1777,9515,0,0
1075,14855,1187,1777,9514,0,0
1080,14849,1183,1777,9511,0,0
1085,14846,1183,1777,9510,0,0
1090,14838,1180,1777,9507,0,0
1095,14831,1180,1777,9500,0,0
1100,14828,1179,1777,9498,0,0
1105,14823,1179,1777,9494,0,0
1110,14821,1179,1777,9492,0,0
1115,14816,1179,1777,9489,0,0
1120,14814,1179,1777,9487,0,0
1125,14810,1179,1777,9484,0,0
1130,14805,1174,1778,9483,0,0
1135,14804,1174,1777,9482,0,0
1140,14800,1174,1777,9479,0,0
1145,14793,1174,1777,9473,0,0
1150,14789,1174,1776,9471,0,0
1155,14786,1174,1776,9467,0,0
1160,14778,1173,1776,9462,0,0
1165,14771,1173,1776,9455,0,0
1170,14768,1173,1776,9452,0,0
1175,14765,1173,1776,9449,0,0
1180,14760,1172,1776,9445,0,0
1185,14757,1172,1776,9442,0,0
1190,14748,1168,1775,9441,0,0
1195,14760,1168,1775,9451,1,0
1200,14753,1168,1775,9446,0,0
1205,14749,1168,1775,9442,0,0
1210,14746,1168,1775,9438,0,0
1215,14739,1168,1774,9433,0,0
1220,14734,1168,1774,9429,0,0
1225,14730,1168,1774,9425,0,0
1230,14723,1168,1774,9419,0,0
1235,14721,1168,1774,9418,0,0
1240,14716,1166,1774,9415,0,0
1245,14712,1166,1774,9411,0,0
1250,14708,1166,1774,9408,0,0
1255,14706,1166,1774,9406,0,0
1260,14703,1166,1773,9404,0,0
1265,14702,1166,1773,9403,0,0
1270,14696,1164,1774,9400,0,0
1275,14695,1164,1774,9399,0,0
1280,14690,1163,1774,9396,0,0
1285,14688,1163,1774,9395,0,0
1290,14683,1158,1774,9395,0,0
1295,14682,1158,1774,9394,0,0
1300,14681,1158,1774,9394,0,0
1305,14677,1158,1774,9391,0,0
1310,14673,1158,1774,9387,0,0
1315,14671,1158,1774,9385,0,0
1320,14670,1158,1774,9384,0,0
1325,14669,1158,1774,9383,0,0
1330,14666,1158,1773,9381,0,0
1335,14661,1158,1773,9378,0,0
1340,14657,1157,1772,9375,0,0
1345,14649,1157,1772,9369,0,0
1350,14647,1157,1772,9367,0,0
1355,14644,1157,1772,9365,0,0
1360,14629,1142,1772,9364,0,0
1365,14624,1142,1771,9358,0,0
1370,14600,1129,1771,9351,0,0
1375,14596,1129,1771,9348,0,0
1380,14588,1125,1771,9344,0,0
1385,14585,1125,1771,9341,0,0
1390,14579,1125,1771,9337,0,0
1395,14574,1125,1771,9333,0,0
1400,14569,1124,1771,9329,0,0
1405,14565,1124,1771,9325,0,0
1410,14558,1123,1771,9318,0,0
1415,14555,1123,1771,9318,0,0
1420,14553,1123,1771,9315,0,0
1425,14547,1123,1771,9311,0,0
1430,14542,1122,1771,9308,0,0
1435,14541,1122,1771,9307,0,0
1440,14537,1121,1771,9304,0,0
1445,14531,1121,1769,9299,0,0
1450,14520,1114,1770,9296,0,0
1455,14516,1114,1770,9292,0,0
1460,14500,1103,1770,9288,0,0
1465,14496,1103,1770,9284,0,0
1470,14495,1103,1770,9282,0,0
1475,14491,1103,1770,9281,0,0
1480,14487,1102,1770,9279,0,0
1485,14481,1102,1768,9273,0,0
1490,14476,1102,1767,9270,0,0
1495,14469,1102,1767,9265,0,0
1500,14463,1101,1767,9261,0,0
1505,14462,1101,1767,9261,0,0
1510,14452,1096,1767,9256,0,0
1515,14448,1096,1767,9253,0,0
1520,14447,1096,1766,9253,0,0
1525,14445,1096,1766,9250,0,0
1530,14440,1096,1766,9247,0,0
1535,14437,1096,1766,9244,0,0
1540,14433,1095,1766,9241,0,0
1545,14430,1095,1766,9238,0,0
1550,14424,1094,1766,9233,0,0
1555,14423,1094,1766,9232,0,0
1560,14418,1094,1766,9230,0,0
1565,14414,1094,1766,9227,0,0
1570,14412,1094,1765,9226,0,0
1575,14410,1094,1765,9225,0,0
1580,14401,1086,1765,9225,0,0
1585,14400,1086,1765,9224,0,0
1590,14395,1086,1765,9219,0,0
1595,14392,1086,1765,9217,0,0
1600,14390,1085,1765,9217,0,0
1605,14389,1085,1765,9216,0,0
1610,14388,1085,1765,9216,0,0
1615,14386,1085,1765,9214,0,0
1620,14382,1081,1767,9212,0,0
1625,14379,1081,1767,9209,0,0
1630,14377,1081,1767,9207,0,0
1635,14376,1081,1767,9206,0,0
1640,14357,1060,1770,9205,0,0
1645,14355,1060,1770,9202,0,0
1650,14352,1059,1770,9201,0,0
1655,14352,1059,1770,9201,0,0
1660,14352,1059,1770,9201,0,0
1665,14350,1059,1770,9198,0,0
1670,14347,1059,1770,9198,0,0
1675,14347,1059,1770,9198,0,0
1680,14344,1059,1770,9197,0,0
1685,14340,1059,1769,9192,0,0
1690,14335,1056,1769,9192,0,0
1695,14332,1056,1769,9189,0,0
1700,14331,1056,1769,9188,0,0
1705,14329,1056,1769,9186,0,0
1710,14328,1056,1769,9185,0,0
1715,14327,1056,1769,9183,0,0
1720,14321,1051,1769,9183,0,0
1725,14319,1051,1769,9181,0,0
1730,14309,1043,1770,9178,0,0
1735,14307,1043,1770,9176,0,0
1740,14306,1043,1770,9175,0,0
1745,14304,1043,1769,9174,0,0
1750,14300,1042,1769,9171,0,0
1755,14294,1042,1769,9166,0,0
1760,14286,1038,1769,9163,0,0
1765,14281,1038,1769,9159,0,0
1770,14280,1038,1769,9158,0,0
1775,14279,1038,1769,9156,0,0
1780,14263,1024,1771,9153,0,0
1785,14258,1024,1769,9149,0,0
1790,14254,1024,1769,9146,0,0
1795,14249,1024,1768,9142,0,0
1800,14244,1023,1768,9140,0,0
1805,14242,1023,1768,9138,0,0
1810,14226,1014,1768,9132,0,0
1815,14220,1014,1768,9127,0,0
1820,14213,1010,1768,9126,0,0
1825,14209,1010,1768,9121,0,0
1830,14204,1008,1769,9121,0,0
1835,14203,1008,1768,9120,0,0
1840,14187,995,1768,9116,0,0
1845,14186,995,1767,9115,0,0
1850,14178,995,1767,9111,0,0
1855,14176,995,1767,9110,0,0
1860,14172,995,1767,9106,0,0
1865,14170,995,1767,9103,0,0
1870,14168,995,1766,9103,0,0
1875,14161,995,1766,9096,0,0
1880,14055,891,1769,9091,0,0
1885,14050,891,1769,9088,0,0
1890,14045,890,1768,9084,0,0
1895,14041,890,1768,9081,0,0
1900,14036,889,1768,9077,0,0
1905,14029,889,1768,9071,0,0
1910,14023,889,1768,9063,0,0
1915,14019,889,1768,9061,0,0
1920,14014,889,1765,9057,0,0
1925,14008,889,1765,9054,0,0
1930,14004,889,1765,9050,0,0
1935,13999,889,1765,9047,0,0
1940,13993,885,1766,9045,0,0
1945,13987,885,1766,9040,0,0
1950,13984,885,1766,9038,0,0
1955,13981,885,1766,9036,0,0
1960,13976,885,1764,9033,0,0
1965,13973,885,1764,9031,0,0
1970,13971,885,1764,9029,0,0
1975,13968,885,1764,9027,0,0
1980,13965,885,1764,9024,0,0
1985,13963,885,1764,9022,0,0
1990,13960,885,1764,9019,0,0
1995,13956,885,1764,9016,0,0
2000,13917,849,1765,9014,0,0
2005,13915,849,1765,9012,0,0
2010,13905,839,1765,9012,0,0
2015,13902,839,1765,9009,0,0
2020,13901,839,1765,9007,0,0
2025,13899,839,1765,9005,0,0
2030,13827,767,1768,9002,0,0
2035,13824,767,1768,9001,0,0
2040,13819,766,1768,8998,0,0
2045,13819,766,1768,8998,0,0
2050,13817,766,1768,8996,0,0
2055,13816,766,1768,8995,0,0
2060,13813,766,1768,8994,0,0
2065,13812,766,1768,8993,0,0
2070,13806,763,1768,8991,0,0
2075,13802,763,1768,8988,0,0
2080,13800,763,1768,8986,0,0
2085,13798,763,1768,8983,0,0
2090,13796,763,1768,8982,0,0
2095,13794,763,1768,8980,0,0
2100,13787,760,1768,8977,0,0
2105,13783,760,1767,8975,0,0
2110,13771,749,1768,8973,0,0
2115,13768,749,1768,8969,0,0
2120,13764,748,1767,8968,0,0
2125,13760,748,1766,8965,0,0
2130,13751,738,1770,8963,0,0
2135,13747,738,1770,8960,0,0
2140,13740,737,1770,8954,0,0
2145,13738,737,1770,8953,0,0
2150,13713,715,1772,8949,0,0
2155,13709,715,1771,8945,0,0
2160,13702,709,1771,8945,0,0
2165,13697,709,1771,8940,0,0
2170,13692,707,1771,8938,0,0
2175,13688,707,1771,8934,0,0
2180,13687,707,1771,8933,0,0
2185,13685,707,1771,8932,0,0
2190,13668,692,1771,8930,0,0
2195,13667,692,1771,8929,0,0
2200,13661,690,1771,8925,0,0
2205,13660,690,1770,8924,0,0
2210,13622,651,1771,8923,0,0
2215,13619,651,1771,8923,0,0
2220,13609,645,1771,8920,0,0
2225,13608,645,1771,8919,0,0
2230,13593,628,1773,8919,0,0
2235,13591,628,1773,8918,0,0
2240,13589,628,1773,8916,0,0
2245,13586,628,1773,8913,0,0
2250,13581,625,1773,8911,0,0
2255,13577,625,1773,8907,0,0
2260,13577,625,1773,8906,0,0
2265,13576,625,1773,8906,0,0
2270,13573,624,1773,8904,0,0
2275,13572,624,1773,8904,0,0
2280,13560,613,1774,8902,0,0
2285,13559,613,1774,8899,0,0
2290,13552,610,1774,8896,0,0
2295,13551,610,1774,8895,0,0
2300,13546,606,1775,8894,0,0
2305,13544,606,1775,8892,0,0
2310,13538,600,1774,8892,0,0
2315,13537,600,1774,8892,0,0
2320,13535,599,1774,8892,0,0
2325,13535,599,1774,8892,0,0
2330,13534,599,1774,8892,0,0
2335,13534,599,1774,8892,0,0
2340,13521,586,1775,8891,0,0
2345,13519,586,1775,8889,0,0
2350,13517,584,1775,8889,0,0
2355,13517,584,1775,8889,0,0
2360,13516,584,1775,8888,0,0
2365,13516,584,1775,8888,0,0
2370,13514,582,1775,8888,0,0
2375,13513,582,1773,8887,0,0
2380,13509,582,1773,8884,0,0
2385,13509,582,1773,8884,0,0
2390,13506,580,1773,8884,0,0
2395,13506,580,1773,8883,0,0
2400,13497,570,1774,8882,0,0
2405,13494,570,1774,8881,0,0
2410,13493,569,1774,8881,0,0
2415,13493,569,1774,8881,0,0
2420,13491,569,1774,8879,0,0
2425,13489,569,1773,8877,0,0
2430,13485,568,1773,8876,0,0
2435,13485,568,1773,8876,0,0
2440,13485,568,1773,8875,0,0
2445,13483,568,1773,8874,0,0
2450,13476,560,1774,8874,0,0
2455,13476,560,1774,8874,0,0
2460,13476,560,1774,8874,0,0
2465,13476,560,1774,8874,0,0
2470,13475,559,1774,8874,0,0
2475,13475,559,1774,8874,0,0
2480,13471,556,1774,8873,0,0
2485,13470,556,1774,8872,0,0
2490,13468,554,1773,8872,0,0
2495,13467,554,1773,8871,0,0
2500,13453,541,1773,8871,0,0
2505,13452,541,1773,8870,0,0
2510,13443,534,1774,8868,0,0
2515,13443,534,1774,8868,0,0
2520,13434,524,1775,8868,0,0
2525,13434,524,1775,8868,0,0
2530,13341,425,1781,8868,0,0
2535,13340,425,1781,8867,0,0
2540,13328,413,1781,8866,0,0
2545,13325,413,1780,8865,0,0
2550,13311,399,1780,8865,0,0
2555,13308,399,1779,8863,0,0
2560,13274,364,1780,8863,0,0
2565,13273,364,1780,8862,0,0
2570,13260,354,1778,8861,0,0
2575,13260,354,1778,8861,0,0
2580,13250,343,1780,8860,0,0
2585,13249,343,1780,8860,0,0
2590,13249,343,1780,8860,0,0
2595,13248,343,1780,8860,0,0
2600,13248,343,1780,8860,0,0
2605,13247,343,1780,8859,0,0
2610,13245,342,1780,8858,0,0
2615,13243,342,1780,8856,0,0
2620,13237,336,1780,8856,0,0
2625,13237,336,1780,8856,0,0
2630,13237,336,1780,8856,0,0
2635,13237,336,1780,8856,0,0
2640,13237,335,1781,8856,0,0
2645,13236,335,1781,8856,0,0
2650,13206,305,1782,8856,0,0
2655,13205,305,1782,8855,0,0
2660,13205,305,1782,8855,0,0
2665,13203,305,1782,8852,0,0
2670,13195,297,1783,8852,0,0
2675,13194,297,1783,8851,0,0
2680,13191,295,1783,8850,0,0
2685,13190,295,1783,8849,0,0
2690,13187,292,1783,8849,0,0
2695,13187,292,1783,8849,0,0
2700,13132,231,1789,8849,0,0
2705,13131,231,1789,8849,0,0
2710,13131,231,1789,8849,0,0
2715,13130,231,1789,8848,0,0
2720,13119,221,1788,8848,0,0
2725,13118,221,1788,8847,0,0
2730,13116,221,1788,8846,0,0
2735,13116,221,1788,8846,0,0
2740,13085,191,1789,8844,0,0
2745,13085,191,1789,8844,0,0
2750,13054,158,1791,8844,0,0
2755,13054,158,1791,8844,0,0
2760,13053,157,1791,8844,0,0
2765,13052,157,1791,8844,0,0
2770,13048,154,1791,8842,0,0
2775,13047,154,1791,8842,0,0
2780,13047,154,1791,8842,0,0
2785,13047,154,1791,8841,0,0
2790,13040,147,1792,8841,0,0
2795,13040,147,1792,8841,0,0
2800,13037,144,1793,8840,0,0
2805,13037,144,1793,8840,0,0
2810,13037,144,1793,8840,0,0
2815,13037,144,1793,8840,0,0
2820,13028,136,1793,8839,0,0
2825,13028,136,1793,8839,0,0
2830,13026,134,1793,8839,0,0
2835,13025,134,1793,8839,0,0
2840,13023,132,1793,8839,0,0
2845,13022,132,1793,8838,0,0
2850,13020,131,1793,8838,0,0
2855,13020,131,1793,8838,0,0
2860,13019,131,1793,8837,0,0
2865,13018,131,1793,8836,0,0
2870,13013,126,1793,8836,0,0
2875,13013,126,1793,8836,0,0
2880,12944,58,1793,8834,0,0
2885,12943,58,1793,8834,0,0
2890,12925,41,1794,8833,0,0
2895,12924,41,1794,8833,0,0
2900,12911,26,1796,8833,0,0
2905,12910,26,1796,8832,0,0
2910,12887,3,1797,8831,0,0
2915,12887,3,1797,8830,0,0
2920,12882,0,1797,8829,0,0
2925,12882,0,1797,8829,0,0
2930,12881,0,1797,8828,0,0
2935,12881,0,1797,8828,0,0
2940,12881,0,1797,8828,0,0
2945,12881,0,1797,8828,0,0
2950,12881,0,1797,8828,0,0
2955,12881,0,1797,8828,0,0
2960,12881,0,1797,8828,0,0
2965,12881,0,1797,8828,0,0
2970,12880,0,1797,8827,0,0
2975,12880,0,1797,8827,0,0
2980,12880,0,1797,8827,0,0
2985,12880,0,1796,8827,0,0
2990,12880,0,1796,8827,0,0
2995,12878,0,1796,8826,0,0
3000,12878,0,1796,8826,0,0
3005,12878,0,1796,8826,0,0
3010,12878,0,1796,8826,0,0
3015,12878,0,1796,8826,0,0
3020,12878,0,1796,8826,0,0
3025,12878,0,1796,8826,0,0
3030,12878,0,1795,8826,0,0
3035,12878,0,1795,8826,0,0
3040,12878,0,1795,8826,0,0
3045,12878,0,1794,8826,0,0
3050,12877,0,1794,8826,0,0
3055,12875,0,1794,8825,0,0
3060,12875,0,1794,8825,0,0
3065,12874,0,1794,8824,0,0
3070,12874,0,1794,8824,0,0
3075,12874,0,1794,8824,0,0
3080,12873,0,1794,8824,0,0
3085,12873,0,1794,8823,0,0
3090,12872,0,1794,8823,0,0
3095,12872,0,1794,8823,0,0
3100,12871,0,1794,8822,0,0
3105,12871,0,1794,8822,0,0
3110,12871,0,1794,8822,0,0
3115,12871,0,1794,8822,0,0
3120,12871,0,1794,8822,0,0
3125,12870,0,1794,8821,0,0
3130,12870,0,1794,8821,0,0
3135,12869,0,1794,8819,0,0
3140,12868,0,1794,8819,0,0
3145,12868,0,1794,8819,0,0
3150,12868,0,1794,8819,0,0
3155,12867,0,1794,8819,0,0
3160,12867,0,1794,8819,0,0
3165,12866,0,1794,8818,0,0
3170,12865,0,1794,8817,0,0
3175,12864,0,1794,8816,0,0
3180,12864,0,1794,8816,0,0
3185,12864,0,1794,8816,0,0
3190,12864,0,1794,8816,0,0
3195,12863,0,1794,8815,0,0
3200,12863,0,1794,8815,0,0
3205,12863,0,1794,8815,0,0
3210,12863,0,1794,8815,0,0
3215,12863,0,1794,8815,0,0
3220,12863,0,1794,8815,0,0
3225,12863,0,1794,8815,0,0
3230,12863,0,1794,8815,0,0
3235,12863,0,1794,8815,0,0
3240,12863,0,1794,8815,0,0
3245,12863,0,1794,8815,0,0
3250,12862,0,1793,8814,0,0
3255,12862,0,1793,8814,0,0
3260,12861,0,1793,8814,0,0
3265,12860,0,1793,8813,0,0
3270,12860,0,1793,8813,0,0
3275,12860,0,1793,8813,0,0
3280,12860,0,1793,8812,0,0
3285,12859,0,1793,8812,0,0
3290,12859,0,1793,8812,0,0
3295,12859,0,1792,8812,0,0
3300,12857,0,1792,8811,0,0
3305,12857,0,1792,8811,0,0
3310,12857,0,1792,8811,0,0
3315,12857,0,1792,8811,0,0
3320,12857,0,1792,8811,0,0
3325,12857,0,1792,8811,0,0
3330,12857,0,1792,8811,0,0
3335,12857,0,1792,8811,0,0
3340,12857,0,1792,8811,0,0
3345,12857,0,1792,8811,0,0
3350,12857,0,1792,8811,0,0
3355,12857,0,1792,8811,0,0
3360,12857,0,1792,8811,0,0
3365,12856,0,1792,8811,0,0
3370,12856,0,1792,8811,0,0
3375,12856,0,1792,8811,0,0
3380,12856,0,1792,8811,0,0
3385,12856,0,1792,8811,0,0
3390,12856,0,1792,8811,0,0
3395,12856,0,1792,8811,0,0
3400,12855,0,1791,8811,0,0
3405,12855,0,1791,8811,0,0
3410,12855,0,1791,8811,0,0
3415,12855,0,1791,8811,0,0
3420,12855,0,1791,8811,0,0
3425,12854,0,1791,8810,0,0
3430,12854,0,1791,8810,0,0
3435,12854,0,1791,8810,0,0
3440,12854,0,1791,8810,0,0
3445,12854,0,1791,8810,0,0
3450,12854,0,1791,8810,0,0
3455,12854,0,1791,8810,0,0
3460,12853,0,1791,8809,0,0
3465,12853,0,1791,8809,0,0
3470,12853,0,1791,8809,0,0
3475,12853,0,1791,8809,0,0
3480,12853,0,1791,8809,0,0
3485,12853,0,1791,8809,0,0
3490,12853,0,1791,8809,0,0
3495,12853,0,1791,8809,0,0
3500,12853,0,1791,8809,0,0
3505,12853,0,1791,8809,0,0
3510,12852,0,1791,8809,0,0
3515,12852,0,1791,8808,0,0
3520,12851,0,1791,8808,0,0
3525,12851,0,1791,8808,0,0
3530,12851,0,1791,8807,0,0
3535,12850,0,1791,8807,0,0
3540,12850,0,1791,8807,0,0
3545,12850,0,1791,8807,0,0
3550,12850,0,1791,8807,0,0
3555,12850,0,1791,8807,0,0
3560,12849,0,1791,8806,0,0
3565,12849,0,1791,8806,0,0
3570,12849,0,1791,8806,0,0
3575,12849,0,1791,8806,0,0
3580,12849,0,1791,8806,0,0
3585,12848,0,1791,8806,0,0
3590,12848,0,1791,8806,0,0
3595,12848,0,1791,8806,0,0
3600,12848,0,1791,8806,0,0
3605,12848,0,1791,8806,0,0
3610,12848,0,1791,8805,0,0
3615,12847,0,1791,8805,0,0
3620,12847,0,1791,8805,0,0
3625,12847,0,1791,8805,0,0
3630,12847,0,1791,8805,0,0
3635,12847,0,1791,8805,0,0
3640,12847,0,1791,8805,0,0
3645,12847,0,1791,8805,0,0
3650,12847,0,1791,8805,0,0
3655,12847,0,1791,8805,0,0
3660,12847,0,1791,8805,0,0
3665,12847,0,1791,8805,0,0
3670,12847,0,1791,8805,0,0
3675,12847,0,1791,8805,0,0
3680,12847,0,1791,8805,0,0
3685,12847,0,1791,8805,0,0
3690,12847,0,1791,8805,0,0
3695,12846,0,1791,8804,0,0
3700,12846,0,1791,8804,0,0
3705,12846,0,1791,8804,0,0
3710,12846,0,1791,8804,0,0
3715,12846,0,1791,8803,0,0
3720,12845,0,1791,8803,0,0
3725,12845,0,1791,8803,0,0
3730,12844,0,1790,8803,0,0
3735,12844,0,1790,8803,0,0
3740,12843,0,1790,8802,0,0
3745,12843,0,1790,8802,0,0
3750,12843,0,1790,8802,0,0
3755,12843,0,1790,8802,0,0
3760,12843,0,1790,8802,0,0
3765,12842,0,1790,8802,0,0
3770,12842,0,1790,8802,0,0
3775,12842,0,1790,8802,0,0
3780,12842,0,1790,8802,0,0
3785,12842,0,1790,8802,0,0
3790,12842,0,1790,8802,0,0
3795,12842,0,1790,8802,0,0
3800,12842,0,1790,8802,0,0
3805,12842,0,1790,8802,0,0
3810,12842,0,1790,8802,0,0
3815,12842,0,1790,8802,0,0
3820,12842,0,1790,8802,0,0
3825,12842,0,1789,8802,0,0
