day,total,active,derelict,debris,collisions,explosions
425,13934,1372,1808,8423,0,0
430,13926,1365,1808,8423,0,0
435,13923,1365,1806,8423,0,0
440,13921,1365,1805,8423,0,0
445,13920,1365,1804,8423,0,0
450,13917,1365,1803,8422,0,0
455,13916,1365,1803,8421,0,0
460,13912,1365,1802,8419,0,0
465,13911,1365,1802,8419,0,0
470,13910,1365,1802,8418,0,0
475,13910,1365,1802,8418,0,0
480,13904,1360,1801,8418,0,0
485,13904,1360,1800,8418,0,0
490,13899,1356,1799,8418,0,0
495,13897,1356,1799,8417,0,0
500,13892,1353,1798,8414,0,0
505,13890,1353,1797,8414,0,0
510,13888,1353,1797,8412,0,0
515,13886,1353,1797,8412,0,0
520,13886,1353,1797,8412,0,0
525,13886,1353,1797,8412,0,0
530,13885,1352,1797,8412,0,0
535,13885,1352,1797,8412,0,0
540,13885,1352,1797,8412,0,0
545,13885,1352,1795,8411,0,0
550,13880,1349,1795,8411,0,0
555,13879,1349,1795,8411,0,0
560,13879,1349,1795,8411,0,0
565,13879,1349,1794,8411,0,0
570,13871,1344,1793,8410,0,0
575,13871,1344,1793,8410,0,0
580,13867,1344,1793,8409,0,0
585,13867,1344,1793,8409,0,0
590,13867,1344,1793,8409,0,0
595,13867,1344,1792,8409,0,0
600,13864,1343,1791,8408,0,0
605,13862,1343,1791,8407,0,0
610,13858,1340,1791,8407,0,0
615,13858,1340,1791,8407,0,0
620,13854,1337,1791,8407,0,0
625,13853,1337,1790,8406,0,0
630,13851,1336,1790,8406,0,0
635,13850,1336,1789,8406,0,0
640,13841,1329,1789,8405,0,0
645,13841,1329,1789,8405,0,0
650,13841,1329,1789,8405,0,0
655,13841,1329,1788,8404,0,0
660,13839,1329,1788,8403,0,0
665,13837,1329,1785,8403,0,0
670,13833,1327,1785,8403,0,0
675,13833,1327,1783,8403,0,0
680,13831,1327,1783,8403,0,0
685,13831,1327,1783,8403,0,0
690,13800,1296,1784,8402,0,0
695,13800,1296,1784,8402,0,0
700,13796,1292,1784,8402,0,0
705,13794,1292,1784,8401,0,0
710,13791,1289,1784,8401,0,0
715,13791,1289,1783,8400,0,0
720,13789,1289,1783,8400,0,0
725,13788,1289,1783,8399,0,0
730,13780,1282,1783,8398,0,0
735,13780,1282,1783,8397,0,0
740,13776,1282,1783,8396,0,0
745,13775,1282,1783,8396,0,0
750,13774,1282,1783,8396,0,0
755,13773,1282,1782,8396,0,0
760,13771,1282,1782,8394,0,0
765,13770,1282,1781,8394,0,0
770,13766,1282,1781,8393,0,0
775,13766,1282,1781,8393,0,0
780,13764,1282,1781,8392,0,0
785,13761,1282,1781,8390,0,0
790,13758,1281,1781,8390,0,0
795,13758,1281,1781,8390,0,0
800,13756,1281,1781,8388,0,0
805,13754,1281,1780,8387,0,0
810,13754,1281,1780,8387,0,0
815,13750,1281,1779,8385,0,0
820,13746,1280,1779,8384,0,0
825,13744,1280,1778,8382,0,0
830,13740,1278,1778,8382,0,0
835,13740,1278,1778,8382,0,0
840,13739,1277,1778,8382,0,0
845,13736,1277,1778,8380,0,0
850,13735,1276,1778,8380,0,0
855,13735,1276,1778,8380,0,0
860,13735,1276,1778,8379,0,0
865,13733,1276,1778,8378,0,0
870,13733,1276,1776,8378,0,0
875,13731,1276,1775,8378,0,0
880,13722,1267,1776,8378,0,0
885,13721,1267,1776,8377,0,0
890,13721,1267,1776,8377,0,0
895,13721,1267,1776,8376,0,0
900,13682,1230,1776,8376,0,0
905,13682,1230,1776,8376,0,0
910,13682,1230,1776,8376,0,0
915,13681,1230,1776,8375,0,0
920,13665,1213,1779,8375,0,0
925,13664,1213,1779,8374,0,0
930,13658,1207,1781,8373,0,0
935,13655,1207,1780,8372,0,0
940,13654,1207,1780,8372,0,0
945,13652,1207,1780,8369,0,0
950,13651,1207,1780,8369,0,0
955,13650,1207,1780,8368,0,0
960,13647,1203,1781,8368,0,0
965,13647,1203,1781,8368,0,0
970,13645,1201,1780,8368,0,0
975,13644,1201,1779,8368,0,0
980,13639,1199,1779,8366,0,0
985,13638,1199,1779,8366,0,0
990,13635,1197,1779,8366,0,0
995,13632,1197,1779,8364,0,0
1000,13632,1197,1779,8364,0,0
1005,13631,1197,1779,8363,0,0
1010,13630,1196,1779,8363,0,0
1015,13628,1196,1779,8362,0,0
1020,13626,1196,1779,8361,0,0
1025,13626,1196,1779,8360,0,0
1030,13624,1194,1780,8360,0,0
1035,13623,1194,1780,8360,0,0
1040,13617,1189,1780,8358,0,0
1045,13616,1189,1780,8358,0,0
1050,13615,1188,1780,8357,0,0
1055,13613,1188,1780,8356,0,0
1060,13612,1187,1780,8356,0,0
1065,13609,1187,1780,8354,0,0
1070,13606,1187,1780,8353,0,0
1075,13604,1187,1780,8352,0,0
1080,13599,1183,1780,8351,0,0
1085,13597,1183,1780,8351,0,0
1090,13594,1180,1780,8351,0,0
1095,13593,1180,1780,8350,0,0
1100,13593,1179,1781,8350,0,0
1105,13593,1179,1781,8349,0,0
1110,13592,1179,1781,8349,0,0
1115,13588,1179,1781,8348,0,0
1120,13587,1179,1781,8347,0,0
1125,13586,1179,1781,8347,0,0
1130,13581,1174,1781,8346,0,0
1135,13578,1174,1780,8344,0,0
1140,13577,1174,1780,8344,0,0
1145,13573,1174,1780,8341,0,0
1150,13571,1174,1780,8340,0,0
1155,13568,1174,1780,8337,0,0
1160,13565,1173,1780,8335,0,0
1165,13562,1173,1780,8333,0,0
1170,13562,1173,1780,8333,0,0
1175,13562,1173,1780,8333,0,0
1180,13561,1172,1780,8333,0,0
1185,13558,1172,1780,8331,0,0
1190,13550,1168,1779,8331,0,0
1195,13550,1168,1779,8330,0,0
1200,13547,1168,1779,8328,0,0
1205,13805,1168,1778,8579,1,0
1210,13790,1168,1778,8568,0,0
1215,13788,1168,1777,8567,0,0
1220,13787,1168,1777,8567,0,0
1225,13786,1168,1777,8566,0,0
1230,13785,1168,1777,8566,0,0
1235,13783,1168,1777,8565,0,0
1240,13781,1166,1778,8564,0,0
1245,13780,1166,1778,8563,0,0
1250,13779,1166,1778,8563,0,0
1255,13778,1166,1778,8562,0,0
1260,13777,1166,1777,8562,0,0
1265,13775,1166,1777,8560,0,0
1270,13772,1164,1777,8560,0,0
1275,13771,1164,1777,8559,0,0
1280,13769,1163,1778,8558,0,0
1285,13767,1163,1778,8557,0,0
1290,13761,1158,1778,8556,0,0
1295,13761,1158,1778,8556,0,0
1300,13761,1158,1778,8555,0,0
1305,13758,1158,1778,8554,0,0
1310,13757,1158,1778,8553,0,0
1315,13757,1158,1778,8552,0,0
1320,13756,1158,1778,8552,0,0
1325,13753,1158,1778,8550,0,0
1330,13752,1158,1777,8550,0,0
1335,13747,1158,1777,8547,0,0
1340,13741,1157,1776,8544,0,0
1345,13740,1157,1776,8544,0,0
1350,13740,1157,1776,8542,0,0
1355,13736,1157,1776,8541,0,0
1360,13719,1142,1776,8539,0,0
1365,14008,1142,1775,8821,1,0
1370,13970,1129,1776,8798,0,0
1375,13966,1129,1776,8795,0,0
1380,13956,1125,1776,8790,0,0
1385,13953,1125,1776,8788,0,0
1390,13952,1125,1776,8788,0,0
1395,13951,1125,1776,8787,0,0
1400,13949,1124,1776,8786,0,0
1405,13945,1124,1776,8782,0,0
1410,13940,1123,1776,8781,0,0
1415,13938,1123,1776,8778,0,0
1420,13933,1123,1776,8775,0,0
1425,13932,1123,1776,8774,0,0
1430,13928,1122,1776,8772,0,0
1435,13926,1122,1776,8769,0,0
1440,13922,1121,1776,8767,0,0
1445,13918,1121,1774,8762,0,0
1450,13909,1114,1774,8760,0,0
1455,13907,1114,1774,8760,0,0
1460,13894,1103,1774,8759,0,0
1465,13892,1103,1774,8757,0,0
1470,13890,1103,1774,8754,0,0
1475,13887,1103,1774,8753,0,0
1480,13884,1102,1774,8752,0,0
1485,13882,1102,1772,8750,0,0
1490,13878,1102,1771,8747,0,0
1495,13873,1102,1770,8745,0,0
1500,13869,1101,1770,8743,0,0
1505,13867,1101,1770,8742,0,0
1510,13863,1096,1771,8742,0,0
1515,13862,1096,1771,8741,0,0
1520,13861,1096,1770,8740,0,0
1525,13858,1096,1770,8738,0,0
1530,13856,1096,1770,8737,0,0
1535,13853,1096,1770,8734,0,0
1540,13850,1095,1770,8733,0,0
1545,13849,1095,1770,8732,0,0
1550,13844,1094,1770,8727,0,0
1555,13842,1094,1770,8726,0,0
1560,13842,1094,1770,8726,0,0
1565,13839,1094,1770,8726,0,0
1570,13837,1094,1769,8724,0,0
1575,13833,1094,1769,8721,0,0
1580,13822,1086,1769,8719,0,0
1585,13822,1086,1769,8719,0,0
1590,13822,1086,1769,8719,0,0
1595,13821,1086,1769,8718,0,0
1600,13818,1085,1769,8716,0,0
1605,13817,1085,1769,8716,0,0
1610,13814,1085,1769,8712,0,0
1615,13813,1085,1769,8711,0,0
1620,13808,1081,1769,8711,0,0
1625,13808,1081,1769,8711,0,0
1630,13805,1081,1769,8708,0,0
1635,13804,1081,1769,8707,0,0
1640,13782,1060,1769,8706,0,0
1645,13782,1060,1769,8706,0,0
1650,13781,1059,1769,8706,0,0
1655,13781,1059,1769,8706,0,0
1660,13781,1059,1769,8706,0,0
1665,13779,1059,1769,8704,0,0
1670,13777,1059,1769,8703,0,0
1675,13773,1059,1769,8700,0,0
1680,13771,1059,1769,8699,0,0
1685,13770,1059,1768,8699,0,0
1690,13764,1056,1768,8697,0,0
1695,13763,1056,1768,8695,0,0
1700,13761,1056,1768,8694,0,0
1705,13759,1056,1768,8693,0,0
1710,13757,1056,1768,8690,0,0
1715,13753,1056,1768,8687,0,0
1720,13749,1051,1769,8687,0,0
1725,13747,1051,1769,8685,0,0
1730,13738,1043,1769,8685,0,0
1735,13737,1043,1769,8684,0,0
1740,13735,1043,1769,8683,0,0
1745,13733,1043,1768,8682,0,0
1750,13729,1042,1768,8679,0,0
1755,13723,1042,1768,8674,0,0
1760,13716,1038,1768,8672,0,0
1765,13715,1038,1768,8672,0,0
1770,13715,1038,1768,8672,0,0
1775,13714,1038,1768,8671,0,0
1780,13699,1024,1768,8668,0,0
1785,13694,1024,1767,8667,0,0
1790,13693,1024,1767,8666,0,0
1795,13690,1024,1766,8663,0,0
1800,13686,1023,1766,8662,0,0
1805,13685,1023,1766,8661,0,0
1810,13674,1014,1766,8660,0,0
1815,13672,1014,1766,8659,0,0
1820,13666,1010,1766,8659,0,0
1825,13665,1010,1766,8658,0,0
1830,13658,1008,1766,8656,0,0
1835,13658,1008,1765,8656,0,0
1840,13645,995,1766,8655,0,0
1845,13643,995,1765,8653,0,0
1850,13641,995,1765,8653,0,0
1855,13638,995,1765,8651,0,0
1860,13637,995,1765,8651,0,0
1865,13633,995,1765,8648,0,0
1870,13628,995,1764,8644,0,0
1875,13626,995,1764,8643,0,0
1880,13524,891,1769,8641,0,0
1885,13520,891,1769,8637,0,0
1890,13519,890,1769,8636,0,0
1895,13518,890,1769,8636,0,0
1900,13514,889,1769,8634,0,0
1905,13510,889,1769,8630,0,0
1910,13508,889,1769,8629,0,0
1915,13505,889,1769,8626,0,0
1920,13501,889,1766,8623,0,0
1925,13495,889,1766,8619,0,0
1930,13488,889,1766,8616,0,0
1935,13485,889,1766,8613,0,0
1940,13480,885,1766,8611,0,0
1945,13477,885,1766,8610,0,0
1950,13475,885,1766,8609,0,0
1955,13473,885,1766,8607,0,0
1960,13468,885,1764,8605,0,0
1965,13466,885,1764,8604,0,0
1970,13466,885,1764,8604,0,0
1975,13465,885,1764,8603,0,0
1980,13462,885,1764,8600,0,0
1985,13460,885,1764,8598,0,0
1990,13459,885,1764,8597,0,0
1995,13458,885,1764,8597,0,0
2000,13423,849,1766,8597,0,0
2005,13421,849,1766,8595,0,0
2010,13411,839,1766,8595,0,0
2015,13411,839,1766,8595,0,0
2020,13411,839,1766,8595,0,0
2025,13411,839,1766,8595,0,0
2030,13340,767,1767,8595,0,0
2035,13337,767,1767,8592,0,0
2040,13332,766,1767,8590,0,0
2045,13332,766,1767,8590,0,0
2050,13332,766,1767,8590,0,0
2055,13332,766,1767,8590,0,0
2060,13329,766,1767,8589,0,0
2065,13328,766,1767,8587,0,0
2070,13323,763,1767,8587,0,0
2075,13322,763,1767,8587,0,0
2080,13321,763,1767,8586,0,0
2085,13321,763,1767,8586,0,0
2090,13320,763,1767,8585,0,0
2095,13318,763,1766,8584,0,0
2100,13314,760,1766,8584,0,0
2105,13312,760,1765,8584,0,0
2110,13301,749,1766,8583,0,0
2115,13301,749,1766,8583,0,0
2120,13298,748,1765,8582,0,0
2125,13297,748,1765,8580,0,0
2130,13286,738,1766,8580,0,0
2135,13285,738,1766,8579,0,0
2140,13281,737,1766,8577,0,0
2145,13280,737,1765,8576,0,0
2150,13256,715,1766,8575,0,0
2155,13256,715,1766,8573,0,0
2160,13248,709,1768,8571,0,0
2165,13246,709,1768,8568,0,0
2170,13242,707,1768,8567,0,0
2175,13241,707,1768,8565,0,0
2180,13240,707,1768,8565,0,0
2185,13238,707,1768,8564,0,0
2190,13222,692,1770,8561,0,0
2195,13222,692,1770,8561,0,0
2200,13219,690,1770,8560,0,0
2205,13217,690,1769,8558,0,0
2210,13180,651,1774,8555,0,0
2215,13179,651,1774,8555,0,0
2220,13170,645,1775,8552,0,0
2225,13169,645,1775,8551,0,0
2230,13153,628,1776,8551,0,0
2235,13149,628,1776,8548,0,0
2240,13148,628,1776,8547,0,0
2245,13146,628,1776,8546,0,0
2250,13143,625,1776,8546,0,0
2255,13143,625,1776,8545,0,0
2260,13141,625,1776,8543,0,0
2265,13140,625,1776,8543,0,0
2270,13138,624,1776,8543,0,0
2275,13137,624,1776,8543,0,0
2280,13124,613,1777,8540,0,0
2285,13124,613,1777,8540,0,0
2290,13121,610,1777,8540,0,0
2295,13120,610,1777,8539,0,0
2300,13114,606,1777,8537,0,0
2305,13112,606,1777,8535,0,0
2310,13106,600,1777,8535,0,0
2315,13105,600,1777,8534,0,0
2320,13105,599,1778,8534,0,0
2325,13105,599,1778,8534,0,0
2330,13103,599,1778,8533,0,0
2335,13102,599,1778,8532,0,0
2340,13089,586,1779,8532,0,0
2345,13089,586,1779,8532,0,0
2350,13087,584,1779,8532,0,0
2355,13087,584,1779,8532,0,0
2360,13086,584,1779,8531,0,0
2365,13086,584,1779,8531,0,0
2370,13082,582,1779,8529,0,0
2375,13082,582,1779,8529,0,0
2380,13081,582,1779,8528,0,0
2385,13079,582,1779,8526,0,0
2390,13077,580,1779,8526,0,0
2395,13077,580,1779,8526,0,0
2400,13066,570,1780,8524,0,0
2405,13066,570,1780,8524,0,0
2410,13065,569,1780,8524,0,0
2415,13064,569,1780,8523,0,0
2420,13064,569,1780,8523,0,0
2425,13062,569,1780,8521,0,0
2430,13061,568,1780,8521,0,0
2435,13060,568,1780,8520,0,0
2440,13059,568,1780,8519,0,0
2445,13057,568,1780,8517,0,0
2450,13049,560,1781,8516,0,0
2455,13048,560,1781,8516,0,0
2460,13048,560,1781,8516,0,0
2465,13044,560,1781,8513,0,0
2470,13041,559,1781,8512,0,0
2475,13040,559,1780,8512,0,0
2480,13037,556,1780,8512,0,0
2485,13037,556,1780,8512,0,0
2490,13034,554,1780,8510,0,0
2495,13033,554,1780,8510,0,0
2500,13018,541,1780,8508,0,0
2505,13018,541,1780,8508,0,0
2510,13011,534,1780,8508,0,0
2515,13010,534,1780,8507,0,0
2520,12998,524,1780,8506,0,0
2525,12998,524,1780,8506,0,0
2530,12985,425,1785,8574,1,0
2535,12966,425,1784,8565,0,0
2540,12954,413,1782,8565,0,0
2545,12950,413,1781,8563,0,0
2550,12936,399,1782,8563,0,0
2555,12936,399,1782,8563,0,0
2560,12903,364,1784,8563,0,0
2565,12901,364,1784,8561,0,0
2570,12890,354,1784,8560,0,0
2575,12889,354,1783,8560,0,0
2580,12878,343,1783,8560,0,0
2585,13116,343,1783,8785,1,0
2590,13074,343,1783,8755,0,0
2595,13071,343,1783,8753,0,0
2600,13068,343,1783,8750,0,0
2605,13065,343,1783,8747,0,0
2610,13060,342,1783,8743,0,0
2615,13059,342,1783,8742,0,0
2620,13053,336,1784,8741,0,0
2625,13052,336,1784,8740,0,0
2630,13050,336,1784,8738,0,0
2635,13050,336,1784,8738,0,0
2640,13047,335,1784,8736,0,0
2645,13046,335,1784,8736,0,0
2650,13013,305,1784,8734,0,0
2655,13010,305,1784,8731,0,0
2660,13009,305,1784,8730,0,0
2665,13006,305,1784,8726,0,0
2670,12995,297,1785,8723,0,0
2675,12994,297,1785,8722,0,0
2680,12992,295,1785,8722,0,0
2685,12989,295,1785,8719,0,0
2690,12986,292,1785,8719,0,0
2695,12985,292,1785,8718,0,0
2700,12926,231,1787,8718,0,0
2705,12925,231,1787,8717,0,0
2710,12924,231,1787,8716,0,0
2715,12924,231,1787,8716,0,0
2720,12912,221,1787,8714,0,0
2725,12911,221,1787,8713,0,0
2730,12909,221,1787,8711,0,0
2735,12908,221,1787,8711,0,0
2740,12880,191,1789,8711,0,0
2745,12879,191,1789,8709,0,0
2750,12847,158,1793,8707,0,0
2755,12847,158,1793,8707,0,0
2760,12846,157,1793,8707,0,0
2765,12843,157,1793,8704,0,0
2770,12838,154,1793,8703,0,0
2775,12838,154,1793,8703,0,0
2780,12836,154,1793,8701,0,0
2785,12836,154,1793,8701,0,0
2790,12828,147,1793,8700,0,0
2795,12827,147,1793,8700,0,0
2800,12822,144,1793,8698,0,0
2805,12821,144,1793,8697,0,0
2810,12821,144,1793,8697,0,0
2815,12821,144,1793,8697,0,0
2820,12812,136,1793,8696,0,0
2825,12812,136,1793,8696,0,0
2830,12810,134,1793,8696,0,0
2835,12808,134,1793,8694,0,0
2840,12805,132,1793,8693,0,0
2845,12804,132,1793,8692,0,0
2850,12802,131,1793,8692,0,0
2855,12800,131,1793,8690,0,0
2860,12799,131,1793,8689,0,0
2865,12798,131,1793,8688,0,0
2870,12792,126,1794,8686,0,0
2875,12791,126,1794,8685,0,0
2880,12729,58,1800,8685,0,0
2885,12727,58,1800,8683,0,0
2890,12708,41,1801,8681,0,0
2895,12708,41,1801,8681,0,0
2900,12693,26,1803,8679,0,0
2905,12692,26,1803,8678,0,0
2910,12670,3,1805,8677,0,0
2915,12670,3,1805,8677,0,0
2920,12666,0,1805,8677,0,0
2925,12664,0,1804,8675,0,0
2930,12662,0,1803,8675,0,0
2935,12662,0,1803,8675,0,0
2940,12661,0,1803,8674,0,0
2945,12660,0,1803,8673,0,0
2950,12656,0,1803,8669,0,0
2955,12656,0,1803,8669,0,0
2960,12656,0,1803,8669,0,0
2965,12656,0,1803,8668,0,0
2970,12654,0,1803,8667,0,0
2975,12653,0,1803,8666,0,0
2980,12650,0,1803,8663,0,0
2985,12649,0,1802,8661,0,0
2990,12647,0,1802,8660,0,0
2995,12645,0,1802,8659,0,0
3000,12645,0,1802,8659,0,0
3005,12645,0,1802,8659,0,0
3010,12645,0,1802,8659,0,0
3015,12643,0,1802,8657,0,0
3020,12642,0,1802,8656,0,0
3025,12642,0,1802,8656,0,0
3030,12640,0,1800,8655,0,0
3035,12638,0,1800,8654,0,0
3040,12637,0,1800,8653,0,0
3045,12637,0,1800,8653,0,0
3050,12637,0,1800,8653,0,0
3055,12634,0,1800,8651,0,0
3060,12634,0,1800,8651,0,0
3065,12633,0,1800,8650,0,0
3070,12633,0,1800,8650,0,0
3075,12633,0,1800,8650,0,0
3080,12632,0,1800,8650,0,0
3085,12631,0,1800,8649,0,0
3090,12631,0,1800,8649,0,0
3095,12629,0,1800,8647,0,0
3100,12628,0,1800,8646,0,0
3105,12627,0,1800,8645,0,0
3110,12627,0,1800,8645,0,0
3115,12626,0,1800,8644,0,0
3120,12626,0,1800,8644,0,0
3125,12626,0,1800,8644,0,0
3130,12626,0,1800,8643,0,0
3135,12625,0,1800,8643,0,0
3140,12625,0,1800,8643,0,0
3145,12625,0,1800,8643,0,0
3150,12625,0,1800,8643,0,0
3155,12625,0,1800,8642,0,0
3160,12623,0,1800,8641,0,0
3165,12623,0,1800,8641,0,0
3170,12623,0,1800,8641,0,0
3175,12622,0,1800,8639,0,0
3180,12621,0,1800,8639,0,0
3185,12620,0,1800,8637,0,0
3190,12618,0,1800,8636,0,0
3195,12616,0,1800,8634,0,0
3200,12614,0,1800,8632,0,0
3205,12612,0,1800,8631,0,0
3210,12611,0,1800,8630,0,0
3215,12611,0,1800,8630,0,0
3220,12611,0,1800,8630,0,0
3225,12611,0,1800,8630,0,0
3230,12611,0,1800,8630,0,0
3235,12611,0,1800,8630,0,0
3240,12609,0,1800,8628,0,0
3245,12608,0,1800,8627,0,0
3250,12608,0,1799,8627,0,0
3255,12608,0,1799,8627,0,0
3260,12607,0,1799,8627,0,0
3265,12606,0,1799,8626,0,0
3270,12606,0,1799,8625,0,0
3275,12605,0,1799,8625,0,0
3280,12605,0,1799,8625,0,0
3285,12605,0,1799,8625,0,0
3290,12605,0,1799,8625,0,0
3295,12605,0,1799,8625,0,0
3300,12604,0,1799,8625,0,0
3305,12604,0,1799,8625,0,0
3310,12604,0,1799,8625,0,0
3315,12602,0,1799,8624,0,0
3320,12602,0,1799,8624,0,0
3325,12602,0,1799,8624,0,0
3330,12602,0,1799,8624,0,0
3335,12601,0,1799,8623,0,0
3340,12601,0,1799,8623,0,0
3345,12601,0,1799,8623,0,0
3350,12601,0,1799,8623,0,0
3355,12601,0,1799,8623,0,0
3360,12601,0,1799,8623,0,0
3365,12601,0,1799,8623,0,0
3370,12600,0,1799,8622,0,0
3375,12600,0,1799,8621,0,0
3380,12599,0,1799,8621,0,0
3385,12599,0,1799,8621,0,0
3390,12599,0,1799,8621,0,0
3395,13733,0,1798,9727,1,0
3400,13650,0,1798,9664,0,0
3405,13649,0,1798,9663,0,0
3410,13648,0,1798,9662,0,0
3415,13647,0,1798,9661,0,0
3420,13646,0,1798,9660,0,0
3425,13646,0,1798,9660,0,0
3430,13645,0,1798,9659,0,0
3435,13644,0,1798,9658,0,0
3440,13644,0,1798,9658,0,0
3445,13644,0,1798,9657,0,0
3450,13643,0,1798,9657,0,0
3455,13643,0,1798,9657,0,0
3460,13642,0,1798,9657,0,0
3465,13641,0,1798,9656,0,0
3470,13641,0,1798,9656,0,0
3475,13641,0,1798,9656,0,0
3480,13641,0,1798,9656,0,0
3485,13641,0,1798,9656,0,0
3490,13641,0,1798,9656,0,0
3495,13639,0,1798,9654,0,0
3500,13638,0,1798,9653,0,0
3505,13637,0,1798,9652,0,0
3510,13637,0,1798,9652,0,0
3515,13636,0,1798,9651,0,0
3520,13636,0,1798,9651,0,0
3525,13635,0,1798,9650,0,0
3530,13635,0,1798,9650,0,0
3535,13635,0,1798,9650,0,0
3540,13634,0,1798,9649,0,0
3545,13633,0,1798,9648,0,0
3550,13633,0,1798,9648,0,0
3555,13632,0,1798,9647,0,0
3560,13632,0,1798,9647,0,0
3565,13632,0,1798,9647,0,0
3570,13632,0,1798,9647,0,0
3575,13631,0,1798,9646,0,0
3580,13631,0,1798,9646,0,0
3585,13630,0,1798,9645,0,0
3590,13629,0,1798,9644,0,0
3595,13629,0,1798,9644,0,0
3600,13629,0,1798,9644,0,0
3605,13629,0,1798,9644,0,0
3610,13629,0,1798,9644,0,0
3615,13629,0,1798,9644,0,0
3620,13629,0,1798,9644,0,0
3625,13629,0,1798,9644,0,0
3630,13629,0,1798,9644,0,0
3635,13629,0,1798,9644,0,0
3640,13629,0,1798,9644,0,0
3645,13628,0,1798,9643,0,0
3650,13625,0,1798,9640,0,0
3655,13624,0,1798,9640,0,0
3660,13624,0,1798,9640,0,0
3665,13624,0,1798,9640,0,0
3670,13624,0,1798,9640,0,0
3675,13623,0,1798,9639,0,0
3680,13622,0,1798,9638,0,0
3685,13622,0,1798,9638,0,0
3690,13622,0,1798,9638,0,0
3695,13621,0,1798,9637,0,0
3700,13620,0,1798,9636,0,0
3705,13620,0,1798,9636,0,0
3710,13620,0,1798,9636,0,0
3715,13619,0,1798,9635,0,0
3720,13618,0,1798,9634,0,0
3725,13618,0,1798,9634,0,0
3730,13617,0,1797,9634,0,0
3735,13617,0,1797,9634,0,0
3740,13617,0,1797,9634,0,0
3745,13617,0,1797,9633,0,0
3750,13616,0,1797,9633,0,0
3755,13616,0,1797,9633,0,0
3760,13615,0,1797,9632,0,0
3765,13615,0,1797,9632,0,0
3770,13614,0,1797,9631,0,0
3775,13614,0,1797,9631,0,0
3780,13614,0,1797,9631,0,0
3785,13614,0,1796,9631,0,0
3790,13613,0,1796,9631,0,0
3795,13613,0,1796,9631,0,0
3800,13613,0,1796,9631,0,0
3805,13611,0,1796,9629,0,0
3810,13611,0,1796,9629,0,0
3815,13611,0,1796,9629,0,0
3820,13610,0,1796,9628,0,0
3825,13610,0,1796,9628,0,0
