day,total,active,derelict,debris,collisions,explosions
425,14114,1372,1808,8603,0,0
430,14105,1365,1808,8602,0,0
435,14102,1365,1806,8601,0,0
440,14098,1365,1805,8599,0,0
445,14096,1365,1804,8598,0,0
450,14093,1365,1803,8597,0,0
455,14091,1365,1803,8596,0,0
460,14090,1365,1802,8596,0,0
465,14089,1365,1802,8595,0,0
470,14088,1365,1802,8595,0,0
475,14088,1365,1802,8594,0,0
480,14080,1360,1801,8593,0,0
485,14080,1360,1800,8593,0,0
490,14075,1356,1799,8593,0,0
495,14074,1356,1799,8592,0,0
500,14069,1353,1798,8592,0,0
505,14068,1353,1797,8591,0,0
510,14068,1353,1797,8591,0,0
515,14067,1353,1797,8591,0,0
520,14067,1353,1797,8591,0,0
525,14066,1353,1797,8591,0,0
530,14065,1352,1797,8591,0,0
535,14065,1352,1797,8591,0,0
540,14063,1352,1797,8589,0,0
545,14063,1352,1795,8589,0,0
550,14059,1349,1795,8589,0,0
555,14840,1349,1794,9344,1,0
560,14785,1349,1794,9303,0,0
565,14784,1349,1793,9302,0,0
570,14778,1344,1793,9302,0,0
575,14778,1344,1793,9302,0,0
580,14775,1344,1793,9302,0,0
585,14775,1344,1793,9302,0,0
590,14774,1344,1793,9302,0,0
595,14773,1344,1792,9301,0,0
600,14771,1343,1791,9301,0,0
605,14769,1343,1791,9300,0,0
610,14766,1340,1791,9300,0,0
615,14765,1340,1791,9299,0,0
620,14760,1337,1791,9298,0,0
625,14759,1337,1790,9297,0,0
630,14757,1336,1790,9297,0,0
635,14757,1336,1789,9297,0,0
640,14746,1329,1789,9294,0,0
645,14745,1329,1789,9293,0,0
650,14744,1329,1789,9292,0,0
655,14743,1329,1788,9291,0,0
660,14741,1329,1788,9290,0,0
665,14738,1329,1785,9288,0,0
670,14733,1327,1785,9287,0,0
675,14732,1327,1783,9287,0,0
680,14730,1327,1783,9287,0,0
685,14730,1327,1783,9287,0,0
690,14702,1296,1787,9286,0,0
695,14701,1296,1787,9285,0,0
700,14696,1292,1787,9284,0,0
705,14695,1292,1787,9283,0,0
710,14691,1289,1787,9282,0,0
715,14688,1289,1786,9279,0,0
720,14685,1289,1786,9278,0,0
725,14684,1289,1786,9277,0,0
730,14677,1282,1786,9277,0,0
735,14675,1282,1786,9275,0,0
740,14673,1282,1786,9275,0,0
745,14671,1282,1786,9274,0,0
750,14669,1282,1786,9273,0,0
755,14667,1282,1785,9272,0,0
760,14666,1282,1785,9271,0,0
765,14664,1282,1784,9270,0,0
770,14661,1282,1784,9270,0,0
775,14659,1282,1784,9268,0,0
780,14656,1282,1784,9266,0,0
785,14653,1282,1784,9264,0,0
790,14651,1281,1784,9264,0,0
795,14650,1281,1784,9263,0,0
800,14649,1281,1784,9262,0,0
805,14646,1281,1783,9260,0,0
810,14646,1281,1783,9260,0,0
815,14642,1281,1782,9258,0,0
820,14638,1280,1782,9258,0,0
825,14638,1280,1781,9258,0,0
830,14634,1278,1781,9257,0,0
835,14633,1278,1781,9256,0,0
840,14631,1277,1781,9256,0,0
845,14627,1277,1781,9253,0,0
850,14622,1276,1781,9250,0,0
855,14622,1276,1781,9250,0,0
860,14622,1276,1781,9250,0,0
865,14621,1276,1781,9249,0,0
870,14619,1276,1779,9246,0,0
875,14615,1276,1778,9245,0,0
880,14606,1267,1779,9245,0,0
885,14606,1267,1779,9245,0,0
890,14606,1267,1779,9245,0,0
895,14604,1267,1779,9243,0,0
900,14570,1230,1783,9243,0,0
905,14570,1230,1783,9243,0,0
910,14570,1230,1783,9243,0,0
915,14570,1230,1783,9243,0,0
920,14551,1213,1784,9241,0,0
925,14549,1213,1784,9239,0,0
930,14541,1207,1784,9239,0,0
935,14540,1207,1783,9238,0,0
940,14539,1207,1783,9238,0,0
945,14538,1207,1783,9237,0,0
950,14537,1207,1783,9236,0,0
955,14536,1207,1783,9235,0,0
960,14531,1203,1783,9234,0,0
965,14529,1203,1783,9232,0,0
970,14527,1201,1782,9232,0,0
975,14526,1201,1781,9232,0,0
980,14523,1199,1781,9232,0,0
985,14522,1199,1781,9232,0,0
990,14518,1197,1781,9231,0,0
995,14517,1197,1781,9231,0,0
1000,14517,1197,1781,9231,0,0
1005,14515,1197,1781,9230,0,0
1010,14512,1196,1781,9228,0,0
1015,14509,1196,1781,9226,0,0
1020,14507,1196,1781,9224,0,0
1025,14507,1196,1781,9224,0,0
1030,14504,1194,1781,9223,0,0
1035,14502,1194,1781,9222,0,0
1040,14497,1189,1781,9222,0,0
1045,14496,1189,1781,9221,0,0
1050,14494,1188,1781,9220,0,0
1055,14494,1188,1781,9220,0,0
1060,14492,1187,1781,9218,0,0
1065,14489,1187,1781,9217,0,0
1070,14486,1187,1781,9216,0,0
1075,18819,1187,1781,12884,1,0
1080,17945,1183,1781,12418,0,0
1085,17930,1183,1781,12404,0,0
1090,17906,1180,1781,12386,0,0
1095,17897,1180,1781,12377,0,0
1100,17879,1179,1781,12360,0,0
1105,17868,1179,1781,12349,0,0
1110,17860,1179,1781,12341,0,0
1115,17847,1179,1781,12330,0,0
1120,17837,1179,1781,12320,0,0
1125,17826,1179,1781,12308,0,0
1130,17806,1174,1781,12294,0,0
1135,17797,1174,1780,12286,0,0
1140,17783,1174,1780,12273,0,0
1145,17765,1174,1780,12256,0,0
1150,17752,1174,1780,12245,0,0
1155,17734,1174,1780,12226,0,0
1160,17723,1173,1780,12215,0,0
1165,17708,1173,1780,12200,0,0
1170,17697,1173,1780,12191,0,0
1175,17684,1173,1779,12178,0,0
1180,17675,1172,1779,12169,0,0
1185,17662,1172,1779,12157,0,0
1190,17643,1168,1778,12147,0,0
1195,17631,1168,1778,12135,0,0
1200,17619,1168,1778,12124,0,0
1205,17608,1168,1778,12114,0,0
1210,17602,1168,1778,12108,0,0
1215,17595,1168,1777,12101,0,0
1220,17581,1168,1777,12089,0,0
1225,17566,1168,1777,12075,0,0
1230,17556,1168,1777,12065,0,0
1235,17544,1168,1777,12055,0,0
1240,17538,1166,1777,12052,0,0
1245,17532,1166,1777,12047,0,0
1250,17525,1166,1777,12040,0,0
1255,17521,1166,1777,12035,0,0
1260,17515,1166,1776,12031,0,0
1265,17509,1166,1776,12025,0,0
1270,17503,1164,1776,12022,0,0
1275,17495,1164,1776,12014,0,0
1280,17490,1163,1776,12011,0,0
1285,17487,1163,1776,12009,0,0
1290,17479,1158,1776,12006,0,0
1295,17474,1158,1776,12001,0,0
1300,17471,1158,1776,11998,0,0
1305,17462,1158,1776,11990,0,0
1310,17459,1158,1776,11987,0,0
1315,17458,1158,1776,11986,0,0
1320,17449,1158,1776,11977,0,0
1325,17442,1158,1776,11970,0,0
1330,17432,1158,1775,11961,0,0
1335,17416,1158,1775,11947,0,0
1340,17409,1157,1774,11941,0,0
1345,17399,1157,1774,11932,0,0
1350,17391,1157,1774,11923,0,0
1355,17375,1157,1774,11909,0,0
1360,17357,1142,1775,11905,0,0
1365,17349,1142,1774,11898,0,0
1370,17322,1129,1774,11884,0,0
1375,17314,1129,1774,11877,0,0
1380,17299,1125,1774,11866,0,0
1385,17290,1125,1774,11858,0,0
1390,17280,1125,1774,11849,0,0
1395,17274,1125,1774,11842,0,0
1400,17268,1124,1774,11836,0,0
1405,17259,1124,1774,11830,0,0
1410,17250,1123,1774,11822,0,0
1415,17245,1123,1774,11817,0,0
1420,17238,1123,1774,11809,0,0
1425,17229,1123,1774,11802,0,0
1430,17221,1122,1775,11795,0,0
1435,17217,1122,1775,11790,0,0
1440,17210,1121,1776,11784,0,0
1445,17205,1121,1774,11778,0,0
1450,17191,1114,1774,11773,0,0
1455,17186,1114,1774,11768,0,0
1460,17166,1103,1774,11760,0,0
1465,17154,1103,1774,11748,0,0
1470,17148,1103,1774,11743,0,0
1475,17140,1103,1774,11737,0,0
1480,17136,1102,1774,11734,0,0
1485,17130,1102,1772,11728,0,0
1490,17122,1102,1771,11721,0,0
1495,17116,1102,1771,11717,0,0
1500,17109,1101,1771,11712,0,0
1505,17100,1101,1771,11704,0,0
1510,17088,1096,1771,11698,0,0
1515,17081,1096,1771,11690,0,0
1520,17072,1096,1770,11683,0,0
1525,17069,1096,1770,11680,0,0
1530,17062,1096,1770,11673,0,0
1535,17055,1096,1770,11667,0,0
1540,17053,1095,1770,11666,0,0
1545,17049,1095,1770,11663,0,0
1550,17046,1094,1770,11661,0,0
1555,17039,1094,1770,11653,0,0
1560,17030,1094,1770,11645,0,0
1565,17025,1094,1770,11642,0,0
1570,17018,1094,1769,11634,0,0
1575,17011,1094,1769,11628,0,0
1580,16993,1086,1769,11621,0,0
1585,16985,1086,1769,11613,0,0
1590,16980,1086,1769,11608,0,0
1595,16975,1086,1769,11603,0,0
1600,16969,1085,1769,11599,0,0
1605,16964,1085,1769,11594,0,0
1610,16962,1085,1769,11592,0,0
1615,16961,1085,1769,11591,0,0
1620,16956,1081,1769,11590,0,0
1625,16956,1081,1769,11590,0,0
1630,16953,1081,1769,11587,0,0
1635,16953,1081,1769,11588,0,0
1640,16932,1060,1771,11586,0,0
1645,16928,1060,1771,11582,0,0
1650,16925,1059,1771,11580,0,0
1655,16919,1059,1771,11574,0,0
1660,16914,1059,1771,11568,0,0
1665,16912,1059,1771,11567,0,0
1670,16908,1059,1771,11565,0,0
1675,16906,1059,1771,11564,0,0
1680,16900,1059,1771,11559,0,0
1685,16898,1059,1770,11556,0,0
1690,16889,1056,1770,11552,0,0
1695,16887,1056,1770,11550,0,0
1700,16882,1056,1770,11546,0,0
1705,16881,1056,1770,11545,0,0
1710,16881,1056,1770,11545,0,0
1715,16878,1056,1770,11541,0,0
1720,16867,1051,1770,11536,0,0
1725,16861,1051,1770,11530,0,0
1730,16852,1043,1770,11528,0,0
1735,16850,1043,1770,11527,0,0
1740,16848,1043,1770,11525,0,0
1745,16845,1043,1769,11522,0,0
1750,16840,1042,1769,11518,0,0
1755,16828,1042,1769,11508,0,0
1760,16814,1038,1769,11499,0,0
1765,16808,1038,1769,11492,0,0
1770,16801,1038,1769,11486,0,0
1775,16796,1038,1769,11483,0,0
1780,16777,1024,1771,11476,0,0
1785,16770,1024,1770,11472,0,0
1790,16768,1024,1770,11470,0,0
1795,16759,1024,1769,11462,0,0
1800,16749,1023,1769,11455,0,0
1805,16747,1023,1769,11454,0,0
1810,16730,1014,1770,11447,0,0
1815,16724,1014,1770,11442,0,0
1820,16710,1010,1771,11432,0,0
1825,16704,1010,1771,11428,0,0
1830,16690,1008,1771,11419,0,0
1835,16687,1008,1770,11416,0,0
1840,16672,995,1771,11412,0,0
1845,16663,995,1770,11405,0,0
1850,16655,995,1770,11399,0,0
1855,16649,995,1770,11394,0,0
1860,16642,995,1770,11387,0,0
1865,16637,995,1770,11381,0,0
1870,16628,995,1769,11375,0,0
1875,16622,995,1769,11368,0,0
1880,16515,891,1775,11361,0,0
1885,16502,891,1775,11346,0,0
1890,16493,890,1774,11340,0,0
1895,16484,890,1774,11332,0,0
1900,16472,889,1774,11320,0,0
1905,16465,889,1774,11314,0,0
1910,16457,889,1774,11306,0,0
1915,16449,889,1774,11298,0,0
1920,16443,889,1771,11292,0,0
1925,16428,889,1771,11282,0,0
1930,16423,889,1771,11278,0,0
1935,16410,889,1771,11266,0,0
1940,16403,885,1772,11262,0,0
1945,16396,885,1772,11255,0,0
1950,16386,885,1772,11247,0,0
1955,16385,885,1772,11247,0,0
1960,16378,885,1770,11243,0,0
1965,16370,885,1770,11236,0,0
1970,16365,885,1770,11231,0,0
1975,16363,885,1770,11229,0,0
1980,16359,885,1770,11225,0,0
1985,16354,885,1770,11220,0,0
1990,16352,885,1770,11218,0,0
1995,16349,885,1770,11216,0,0
2000,16311,849,1773,11212,0,0
2005,16310,849,1773,11210,0,0
2010,16295,839,1773,11206,0,0
2015,16292,839,1773,11202,0,0
2020,16290,839,1773,11201,0,0
2025,16289,839,1773,11200,0,0
2030,16219,767,1776,11199,0,0
2035,16217,767,1776,11198,0,0
2040,16212,766,1776,11195,0,0
2045,16210,766,1776,11193,0,0
2050,16206,766,1776,11188,0,0
2055,16200,766,1776,11184,0,0
2060,16195,766,1776,11181,0,0
2065,16193,766,1776,11178,0,0
2070,16188,763,1776,11177,0,0
2075,16182,763,1776,11173,0,0
2080,16180,763,1776,11171,0,0
2085,16177,763,1776,11168,0,0
2090,16176,763,1776,11167,0,0
2095,16173,763,1776,11164,0,0
2100,16163,760,1776,11158,0,0
2105,16155,760,1775,11152,0,0
2110,16141,749,1775,11149,0,0
2115,16135,749,1775,11143,0,0
2120,16132,748,1774,11143,0,0
2125,16129,748,1774,11140,0,0
2130,16116,738,1773,11137,0,0
2135,16113,738,1773,11135,0,0
2140,16109,737,1773,11134,0,0
2145,16105,737,1773,11129,0,0
2150,16078,715,1775,11124,0,0
2155,16075,715,1774,11122,0,0
2160,16065,709,1774,11118,0,0
2165,16060,709,1774,11113,0,0
2170,16053,707,1774,11108,0,0
2175,16051,707,1774,11106,0,0
2180,16051,707,1774,11106,0,0
2185,16047,707,1774,11103,0,0
2190,16030,692,1774,11100,0,0
2195,16024,692,1774,11095,0,0
2200,16018,690,1774,11091,0,0
2205,16016,690,1773,11089,0,0
2210,15976,651,1774,11087,0,0
2215,15972,651,1774,11084,0,0
2220,15964,645,1774,11083,0,0
2225,15962,645,1774,11081,0,0
2230,15945,628,1775,11080,0,0
2235,15943,628,1775,11079,0,0
2240,15940,628,1775,11076,0,0
2245,15937,628,1775,11073,0,0
2250,15930,625,1775,11069,0,0
2255,15925,625,1775,11064,0,0
2260,15921,625,1775,11060,0,0
2265,15919,625,1775,11058,0,0
2270,15917,624,1775,11058,0,0
2275,15915,624,1775,11055,0,0
2280,15901,613,1775,11053,0,0
2285,15898,613,1775,11050,0,0
2290,15893,610,1775,11048,0,0
2295,15889,610,1775,11044,0,0
2300,15885,606,1775,11044,0,0
2305,15884,606,1775,11043,0,0
2310,15877,600,1775,11042,0,0
2315,15876,600,1775,11041,0,0
2320,15874,599,1775,11040,0,0
2325,15873,599,1775,11039,0,0
2330,15870,599,1775,11037,0,0
2335,15869,599,1775,11036,0,0
2340,15855,586,1776,11034,0,0
2345,15854,586,1776,11033,0,0
2350,15852,584,1776,11033,0,0
2355,15851,584,1776,11032,0,0
2360,15850,584,1776,11031,0,0
2365,15850,584,1776,11031,0,0
2370,15847,582,1775,11030,0,0
2375,15846,582,1774,11030,0,0
2380,15845,582,1774,11030,0,0
2385,15843,582,1774,11028,0,0
2390,15841,580,1774,11028,0,0
2395,15841,580,1774,11028,0,0
2400,15829,570,1774,11025,0,0
2405,15826,570,1774,11023,0,0
2410,15824,569,1774,11022,0,0
2415,15820,569,1774,11019,0,0
2420,15820,569,1774,11019,0,0
2425,15819,569,1774,11018,0,0
2430,15818,568,1774,11018,0,0
2435,15817,568,1774,11017,0,0
2440,15816,568,1774,11016,0,0
2445,15814,568,1774,11014,0,0
2450,15804,560,1774,11012,0,0
2455,15800,560,1774,11008,0,0
2460,15796,560,1774,11004,0,0
2465,15792,560,1774,11000,0,0
2470,15795,559,1774,11003,1,0
2475,15794,559,1774,11003,0,0
2480,15789,556,1774,11001,0,0
2485,15784,556,1773,10998,0,0
2490,15778,554,1772,10996,0,0
2495,15778,554,1772,10996,0,0
2500,15764,541,1772,10995,0,0
2505,15763,541,1772,10993,0,0
2510,15753,534,1772,10991,0,0
2515,15752,534,1772,10990,0,0
2520,15739,524,1771,10987,0,0
2525,15737,524,1771,10985,0,0
2530,15642,425,1779,10982,0,0
2535,15642,425,1779,10982,0,0
2540,15628,413,1778,10979,0,0
2545,15624,413,1777,10978,0,0
2550,15608,399,1777,10976,0,0
2555,15607,399,1777,10975,0,0
2560,15574,364,1780,10974,0,0
2565,15574,364,1779,10974,0,0
2570,15561,354,1778,10973,0,0
2575,15560,354,1778,10972,0,0
2580,15549,343,1778,10972,0,0
2585,15547,343,1778,10971,0,0
2590,15546,343,1778,10970,0,0
2595,15544,343,1778,10969,0,0
2600,15544,343,1778,10969,0,0
2605,15544,343,1778,10969,0,0
2610,15542,342,1778,10968,0,0
2615,15540,342,1778,10966,0,0
2620,15534,336,1779,10965,0,0
2625,15534,336,1779,10965,0,0
2630,15532,336,1779,10963,0,0
2635,15531,336,1779,10962,0,0
2640,15529,335,1779,10961,0,0
2645,15526,335,1779,10959,0,0
2650,15496,305,1782,10957,0,0
2655,15495,305,1782,10956,0,0
2660,15495,305,1782,10955,0,0
2665,15492,305,1782,10953,0,0
2670,15483,297,1782,10952,0,0
2675,15483,297,1782,10952,0,0
2680,15481,295,1782,10952,0,0
2685,15481,295,1782,10951,0,0
2690,15476,292,1782,10950,0,0
2695,15476,292,1782,10950,0,0
2700,15413,231,1782,10948,0,0
2705,15412,231,1782,10946,0,0
2710,15411,231,1782,10946,0,0
2715,15410,231,1782,10946,0,0
2720,15398,221,1782,10944,0,0
2725,15397,221,1782,10943,0,0
2730,15396,221,1782,10943,0,0
2735,15396,221,1782,10943,0,0
2740,15366,191,1782,10943,0,0
2745,15366,191,1782,10943,0,0
2750,15336,158,1785,10943,0,0
2755,15336,158,1785,10943,0,0
2760,15335,157,1785,10943,0,0
2765,15335,157,1785,10943,0,0
2770,15332,154,1785,10943,0,0
2775,15332,154,1785,10943,0,0
2780,15332,154,1785,10943,0,0
2785,15332,154,1785,10943,0,0
2790,15325,147,1785,10943,0,0
2795,15325,147,1785,10942,0,0
2800,15321,144,1785,10942,0,0
2805,15321,144,1785,10941,0,0
2810,15320,144,1785,10941,0,0
2815,15319,144,1785,10940,0,0
2820,15312,136,1786,10940,0,0
2825,15312,136,1786,10940,0,0
2830,15309,134,1786,10939,0,0
2835,15309,134,1786,10939,0,0
2840,15305,132,1786,10937,0,0
2845,15305,132,1786,10937,0,0
2850,15302,131,1786,10936,0,0
2855,15302,131,1786,10936,0,0
2860,15301,131,1786,10935,0,0
2865,15301,131,1786,10935,0,0
2870,15295,126,1786,10934,0,0
2875,15294,126,1786,10933,0,0
2880,15229,58,1789,10933,0,0
2885,15229,58,1789,10933,0,0
2890,15211,41,1790,10932,0,0
2895,15210,41,1790,10931,0,0
2900,15195,26,1790,10931,0,0
2905,15195,26,1790,10931,0,0
2910,15173,3,1793,10929,0,0
2915,15172,3,1793,10928,0,0
2920,15166,0,1794,10925,0,0
2925,15164,0,1793,10923,0,0
2930,15163,0,1793,10923,0,0
2935,15162,0,1793,10922,0,0
2940,15162,0,1793,10922,0,0
2945,15162,0,1793,10921,0,0
2950,15160,0,1793,10920,0,0
2955,15160,0,1793,10920,0,0
2960,15158,0,1793,10918,0,0
2965,15156,0,1792,10917,0,0
2970,15156,0,1792,10917,0,0
2975,15156,0,1792,10917,0,0
2980,15156,0,1792,10917,0,0
2985,15156,0,1791,10917,0,0
2990,15156,0,1791,10917,0,0
2995,15155,0,1791,10917,0,0
3000,15155,0,1791,10917,0,0
3005,15155,0,1791,10917,0,0
3010,15154,0,1791,10916,0,0
3015,15154,0,1791,10916,0,0
3020,15152,0,1791,10914,0,0
3025,15149,0,1791,10911,0,0
3030,15149,0,1790,10910,0,0
3035,15147,0,1790,10910,0,0
3040,15146,0,1790,10909,0,0
3045,15145,0,1790,10909,0,0
3050,15145,0,1790,10909,0,0
3055,15144,0,1790,10909,0,0
3060,15142,0,1790,10907,0,0
3065,15141,0,1790,10906,0,0
3070,15140,0,1790,10905,0,0
3075,15139,0,1790,10904,0,0
3080,15138,0,1790,10904,0,0
3085,15137,0,1790,10903,0,0
3090,15137,0,1790,10903,0,0
3095,15137,0,1790,10903,0,0
3100,15136,0,1790,10902,0,0
3105,15136,0,1790,10902,0,0
3110,15136,0,1790,10901,0,0
3115,15135,0,1790,10900,0,0
3120,15134,0,1790,10899,0,0
3125,15133,0,1790,10899,0,0
3130,15133,0,1790,10899,0,0
3135,15132,0,1790,10898,0,0
3140,15132,0,1790,10898,0,0
3145,15132,0,1790,10898,0,0
3150,15130,0,1790,10896,0,0
3155,15130,0,1790,10896,0,0
3160,15130,0,1790,10896,0,0
3165,15129,0,1790,10895,0,0
3170,15129,0,1790,10895,0,0
3175,15129,0,1790,10895,0,0
3180,15129,0,1790,10895,0,0
3185,15129,0,1790,10895,0,0
3190,15128,0,1790,10894,0,0
3195,15128,0,1790,10894,0,0
3200,15127,0,1790,10893,0,0
3205,15127,0,1790,10893,0,0
3210,15126,0,1790,10892,0,0
3215,15125,0,1790,10891,0,0
3220,15125,0,1790,10891,0,0
3225,15125,0,1790,10891,0,0
3230,15125,0,1790,10891,0,0
3235,15125,0,1789,10891,0,0
3240,15124,0,1789,10891,0,0
3245,15123,0,1789,10890,0,0
3250,15123,0,1788,10889,0,0
3255,15121,0,1788,10889,0,0
3260,15120,0,1788,10889,0,0
3265,15119,0,1788,10888,0,0
3270,15119,0,1788,10888,0,0
3275,15118,0,1788,10887,0,0
3280,15117,0,1788,10886,0,0
3285,15117,0,1788,10886,0,0
3290,15117,0,1788,10886,0,0
3295,15116,0,1788,10885,0,0
3300,15116,0,1788,10885,0,0
3305,15116,0,1788,10884,0,0
3310,15115,0,1788,10884,0,0
3315,15115,0,1788,10884,0,0
3320,15115,0,1788,10884,0,0
3325,15114,0,1788,10883,0,0
3330,15114,0,1788,10883,0,0
3335,15114,0,1788,10883,0,0
3340,15113,0,1788,10882,0,0
3345,15113,0,1788,10882,0,0
3350,15113,0,1788,10882,0,0
3355,15113,0,1788,10882,0,0
3360,15113,0,1788,10882,0,0
3365,15113,0,1788,10882,0,0
3370,15113,0,1788,10882,0,0
3375,15113,0,1788,10882,0,0
3380,15112,0,1788,10881,0,0
3385,15112,0,1788,10881,0,0
3390,15112,0,1788,10881,0,0
3395,15111,0,1788,10880,0,0
3400,15111,0,1788,10880,0,0
3405,15111,0,1788,10880,0,0
3410,15109,0,1788,10878,0,0
3415,15109,0,1788,10878,0,0
3420,15109,0,1788,10878,0,0
3425,15108,0,1788,10877,0,0
3430,15108,0,1788,10877,0,0
3435,15108,0,1788,10877,0,0
3440,15107,0,1788,10876,0,0
3445,15107,0,1788,10876,0,0
3450,15107,0,1788,10876,0,0
3455,15107,0,1788,10876,0,0
3460,15107,0,1788,10876,0,0
3465,15107,0,1788,10876,0,0
3470,15107,0,1788,10876,0,0
3475,15107,0,1788,10876,0,0
3480,15106,0,1788,10875,0,0
3485,15106,0,1788,10875,0,0
3490,15105,0,1788,10874,0,0
3495,15105,0,1788,10874,0,0
3500,15104,0,1788,10873,0,0
3505,15104,0,1788,10873,0,0
3510,15103,0,1788,10872,0,0
3515,15103,0,1788,10872,0,0
3520,15103,0,1788,10872,0,0
3525,15103,0,1788,10872,0,0
3530,15103,0,1788,10872,0,0
3535,15103,0,1788,10872,0,0
3540,15102,0,1788,10871,0,0
3545,15102,0,1788,10871,0,0
3550,15102,0,1788,10871,0,0
3555,15101,0,1788,10870,0,0
3560,15101,0,1788,10870,0,0
3565,15101,0,1788,10870,0,0
3570,15101,0,1788,10870,0,0
3575,15101,0,1788,10870,0,0
3580,15100,0,1788,10869,0,0
3585,15100,0,1788,10869,0,0
3590,15100,0,1788,10869,0,0
3595,15100,0,1788,10869,0,0
3600,15099,0,1788,10868,0,0
3605,15099,0,1788,10868,0,0
3610,15098,0,1788,10867,0,0
3615,15098,0,1788,10867,0,0
3620,15096,0,1788,10865,0,0
3625,15095,0,1788,10865,0,0
3630,15095,0,1788,10865,0,0
3635,15095,0,1788,10865,0,0
3640,15095,0,1788,10865,0,0
3645,15095,0,1788,10865,0,0
3650,15094,0,1788,10864,0,0
3655,15094,0,1788,10864,0,0
3660,15094,0,1788,10864,0,0
3665,15094,0,1788,10864,0,0
3670,15093,0,1788,10863,0,0
3675,15093,0,1788,10863,0,0
3680,15093,0,1788,10863,0,0
3685,15093,0,1788,10863,0,0
3690,15093,0,1788,10863,0,0
3695,15093,0,1788,10863,0,0
3700,15093,0,1788,10863,0,0
3705,15093,0,1788,10863,0,0
3710,15093,0,1788,10863,0,0
3715,16715,0,1787,12232,1,0
3720,16466,0,1787,12115,0,0
3725,16466,0,1787,12115,0,0
3730,16464,0,1786,12114,0,0
3735,16462,0,1786,12112,0,0
3740,16461,0,1786,12111,0,0
3745,16460,0,1786,12110,0,0
3750,16460,0,1786,12110,0,0
3755,16460,0,1786,12110,0,0
3760,16636,0,1786,12280,1,0
3765,16622,0,1786,12271,0,0
3770,16622,0,1786,12271,0,0
3775,16622,0,1786,12271,0,0
3780,16621,0,1786,12270,0,0
3785,16621,0,1786,12270,0,0
3790,17734,0,1785,13345,1,0
3795,17657,0,1785,13292,0,0
3800,17657,0,1785,13292,0,0
3805,17657,0,1785,13292,0,0
3810,17655,0,1785,13290,0,0
3815,17655,0,1785,13290,0,0
3820,17653,0,1785,13288,0,0
3825,17652,0,1785,13287,0,0
