day,total,active,derelict,debris,collisions,explosions
425,14267,1372,1808,8755,0,0
430,14261,1365,1810,8755,0,0
435,14257,1365,1808,8753,0,0
440,14254,1365,1807,8752,0,0
445,14253,1365,1806,8752,0,0
450,14251,1365,1805,8752,0,0
455,14250,1365,1805,8752,0,0
460,14249,1365,1804,8752,0,0
465,14246,1365,1804,8750,0,0
470,14245,1365,1804,8749,0,0
475,14245,1365,1804,8749,0,0
480,14239,1360,1803,8749,0,0
485,14238,1360,1802,8748,0,0
490,14233,1356,1801,8748,0,0
495,14231,1356,1801,8747,0,0
500,14228,1353,1801,8747,0,0
505,14228,1353,1800,8747,0,0
510,14227,1353,1800,8746,0,0
515,14226,1353,1800,8746,0,0
520,14224,1353,1800,8745,0,0
525,14224,1353,1800,8745,0,0
530,14223,1352,1800,8745,0,0
535,14223,1352,1800,8745,0,0
540,14223,1352,1800,8745,0,0
545,14223,1352,1798,8745,0,0
550,14218,1349,1799,8743,0,0
555,14216,1349,1799,8741,0,0
560,14214,1349,1799,8741,0,0
565,14213,1349,1798,8741,0,0
570,14206,1344,1797,8741,0,0
575,14205,1344,1797,8740,0,0
580,14202,1344,1797,8740,0,0
585,14201,1344,1797,8739,0,0
590,14201,1344,1797,8739,0,0
595,14200,1344,1796,8738,0,0
600,14198,1343,1795,8738,0,0
605,14196,1343,1795,8737,0,0
610,14193,1340,1795,8737,0,0
615,14191,1340,1795,8735,0,0
620,14188,1337,1796,8735,0,0
625,14188,1337,1795,8735,0,0
630,14184,1336,1796,8732,0,0
635,14183,1336,1795,8731,0,0
640,14175,1329,1795,8731,0,0
645,14175,1329,1795,8731,0,0
650,14173,1329,1795,8729,0,0
655,14173,1329,1794,8729,0,0
660,14172,1329,1794,8729,0,0
665,14170,1329,1791,8728,0,0
670,14166,1327,1791,8728,0,0
675,14164,1327,1789,8726,0,0
680,14162,1327,1789,8726,0,0
685,14161,1327,1789,8725,0,0
690,14131,1296,1790,8725,0,0
695,14130,1296,1790,8724,0,0
700,14127,1292,1791,8724,0,0
705,14125,1292,1791,8723,0,0
710,14122,1289,1791,8723,0,0
715,14122,1289,1790,8723,0,0
720,14120,1289,1790,8723,0,0
725,14120,1289,1790,8723,0,0
730,14112,1282,1790,8722,0,0
735,14111,1282,1790,8720,0,0
740,14108,1282,1790,8719,0,0
745,14107,1282,1790,8719,0,0
750,14105,1282,1790,8718,0,0
755,14104,1282,1789,8718,0,0
760,14104,1282,1789,8717,0,0
765,14102,1282,1788,8717,0,0
770,14098,1282,1788,8716,0,0
775,14096,1282,1788,8714,0,0
780,14092,1282,1788,8713,0,0
785,14090,1282,1788,8712,0,0
790,14086,1281,1788,8710,0,0
795,14084,1281,1788,8708,0,0
800,14083,1281,1788,8707,0,0
805,14082,1281,1787,8707,0,0
810,14082,1281,1787,8707,0,0
815,14079,1281,1786,8705,0,0
820,14076,1280,1786,8705,0,0
825,14075,1280,1785,8704,0,0
830,14070,1278,1785,8704,0,0
835,14068,1278,1785,8702,0,0
840,14067,1277,1785,8702,0,0
845,14064,1277,1785,8700,0,0
850,14062,1276,1785,8699,0,0
855,14062,1276,1785,8698,0,0
860,14060,1276,1785,8697,0,0
865,14060,1276,1785,8697,0,0
870,14059,1276,1783,8696,0,0
875,14057,1276,1782,8696,0,0
880,14047,1267,1782,8696,0,0
885,14047,1267,1782,8696,0,0
890,14046,1267,1782,8695,0,0
895,14045,1267,1782,8693,0,0
900,14011,1230,1787,8693,0,0
905,14011,1230,1787,8693,0,0
910,14011,1230,1787,8693,0,0
915,14010,1230,1787,8692,0,0
920,13992,1213,1787,8692,0,0
925,13992,1213,1787,8692,0,0
930,13984,1207,1788,8691,0,0
935,13983,1207,1787,8690,0,0
940,13981,1207,1787,8690,0,0
945,13980,1207,1787,8688,0,0
950,13978,1207,1787,8686,0,0
955,13976,1207,1787,8685,0,0
960,13971,1203,1787,8684,0,0
965,13968,1203,1787,8682,0,0
970,13965,1201,1786,8681,0,0
975,13963,1201,1785,8680,0,0
980,13958,1199,1785,8678,0,0
985,13955,1199,1785,8677,0,0
990,13951,1197,1785,8675,0,0
995,13948,1197,1785,8674,0,0
1000,13947,1197,1785,8673,0,0
1005,13946,1197,1785,8671,0,0
1010,13942,1196,1785,8668,0,0
1015,13939,1196,1785,8667,0,0
1020,13939,1196,1785,8667,0,0
1025,13939,1196,1785,8667,0,0
1030,13936,1194,1785,8666,0,0
1035,13933,1194,1785,8664,0,0
1040,13927,1189,1785,8662,0,0
1045,13923,1189,1785,8660,0,0
1050,13921,1188,1785,8659,0,0
1055,13919,1188,1785,8657,0,0
1060,13917,1187,1785,8656,0,0
1065,15078,1187,1785,9643,1,0
1070,14883,1187,1785,9538,0,0
1075,14881,1187,1785,9537,0,0
1080,14875,1183,1785,9535,0,0
1085,14870,1183,1785,9531,0,0
1090,14867,1180,1786,9531,0,0
1095,14863,1180,1786,9528,0,0
1100,14861,1179,1786,9527,0,0
1105,14860,1179,1786,9526,0,0
1110,14856,1179,1786,9522,0,0
1115,14853,1179,1786,9521,0,0
1120,14852,1179,1786,9521,0,0
1125,14847,1179,1786,9517,0,0
1130,14840,1174,1787,9514,0,0
1135,14839,1174,1786,9513,0,0
1140,14833,1174,1786,9508,0,0
1145,14825,1174,1786,9501,0,0
1150,14819,1174,1786,9497,0,0
1155,14814,1174,1786,9491,0,0
1160,14809,1173,1786,9488,0,0
1165,14809,1173,1786,9488,0,0
1170,14806,1173,1786,9485,0,0
1175,14801,1173,1786,9479,0,0
1180,14799,1172,1786,9479,0,0
1185,14796,1172,1786,9476,0,0
1190,14788,1168,1785,9476,0,0
1195,14781,1168,1785,9470,0,0
1200,14781,1168,1785,9469,0,0
1205,14779,1168,1785,9467,0,0
1210,14773,1168,1785,9463,0,0
1215,14771,1168,1784,9462,0,0
1220,14767,1168,1784,9460,0,0
1225,14763,1168,1784,9456,0,0
1230,14760,1168,1784,9454,0,0
1235,14755,1168,1784,9450,0,0
1240,14751,1166,1784,9448,0,0
1245,14746,1166,1784,9446,0,0
1250,14744,1166,1784,9444,0,0
1255,14742,1166,1784,9442,0,0
1260,14740,1166,1783,9440,0,0
1265,14738,1166,1783,9438,0,0
1270,14731,1164,1783,9435,0,0
1275,14730,1164,1783,9433,0,0
1280,14727,1163,1783,9433,0,0
1285,14726,1163,1783,9433,0,0
1290,14721,1158,1784,9432,0,0
1295,14720,1158,1784,9431,0,0
1300,14719,1158,1784,9430,0,0
1305,14715,1158,1784,9426,0,0
1310,14714,1158,1784,9426,0,0
1315,14711,1158,1784,9423,0,0
1320,14710,1158,1784,9423,0,0
1325,14706,1158,1784,9419,0,0
1330,14701,1158,1783,9415,0,0
1335,14697,1158,1783,9412,0,0
1340,14695,1157,1782,9412,0,0
1345,14690,1157,1782,9408,0,0
1350,14687,1157,1782,9405,0,0
1355,14681,1157,1782,9400,0,0
1360,14666,1142,1784,9398,0,0
1365,14663,1142,1783,9396,0,0
1370,14645,1129,1784,9391,0,0
1375,14643,1129,1784,9388,0,0
1380,14634,1125,1784,9385,0,0
1385,14631,1125,1784,9382,0,0
1390,14626,1125,1784,9377,0,0
1395,14625,1125,1784,9376,0,0
1400,14621,1124,1784,9373,0,0
1405,14617,1124,1784,9370,0,0
1410,14612,1123,1784,9365,0,0
1415,14610,1123,1784,9364,0,0
1420,14606,1123,1784,9360,0,0
1425,14603,1123,1784,9356,0,0
1430,14599,1122,1784,9355,0,0
1435,14599,1122,1784,9355,0,0
1440,14598,1121,1784,9354,0,0
1445,14593,1121,1782,9350,0,0
1450,14582,1114,1782,9347,0,0
1455,14578,1114,1782,9341,0,0
1460,14561,1103,1783,9337,0,0
1465,14560,1103,1783,9336,0,0
1470,14559,1103,1783,9335,0,0
1475,14556,1103,1783,9334,0,0
1480,14553,1102,1783,9332,0,0
1485,14551,1102,1781,9330,0,0
1490,14547,1102,1780,9326,0,0
1495,14544,1102,1780,9326,0,0
1500,14538,1101,1780,9322,0,0
1505,14533,1101,1780,9318,0,0
1510,14529,1096,1781,9317,0,0
1515,14528,1096,1781,9317,0,0
1520,14524,1096,1780,9312,0,0
1525,14518,1096,1780,9308,0,0
1530,14514,1096,1780,9305,0,0
1535,14514,1096,1780,9305,0,0
1540,14512,1095,1780,9304,0,0
1545,14510,1095,1779,9303,0,0
1550,14506,1094,1779,9300,0,0
1555,14505,1094,1779,9299,0,0
1560,14505,1094,1779,9299,0,0
1565,14503,1094,1779,9298,0,0
1570,14501,1094,1778,9297,0,0
1575,14500,1094,1778,9297,0,0
1580,14489,1086,1778,9295,0,0
1585,14484,1086,1778,9290,0,0
1590,14482,1086,1778,9288,0,0
1595,14478,1086,1778,9285,0,0
1600,14475,1085,1778,9284,0,0
1605,14471,1085,1778,9279,0,0
1610,14468,1085,1778,9277,0,0
1615,14466,1085,1778,9275,0,0
1620,14462,1081,1778,9275,0,0
1625,14461,1081,1778,9275,0,0
1630,14460,1081,1778,9274,0,0
1635,14457,1081,1778,9271,0,0
1640,14437,1060,1780,9270,0,0
1645,14435,1060,1780,9269,0,0
1650,14432,1059,1780,9268,0,0
1655,14431,1059,1780,9266,0,0
1660,14430,1059,1780,9266,0,0
1665,14430,1059,1780,9266,0,0
1670,14427,1059,1780,9265,0,0
1675,14423,1059,1780,9261,0,0
1680,14422,1059,1780,9261,0,0
1685,14421,1059,1779,9260,0,0
1690,14417,1056,1779,9260,0,0
1695,14416,1056,1779,9259,0,0
1700,14415,1056,1779,9258,0,0
1705,14411,1056,1779,9254,0,0
1710,14411,1056,1779,9254,0,0
1715,14410,1056,1779,9252,0,0
1720,14402,1051,1780,9249,0,0
1725,14402,1051,1780,9249,0,0
1730,14391,1043,1781,9245,0,0
1735,14388,1043,1781,9243,0,0
1740,14386,1043,1781,9241,0,0
1745,14385,1043,1780,9240,0,0
1750,14383,1042,1780,9238,0,0
1755,14380,1042,1780,9237,0,0
1760,14374,1038,1780,9234,0,0
1765,14364,1038,1780,9227,0,0
1770,14363,1038,1780,9226,0,0
1775,14361,1038,1780,9225,0,0
1780,14343,1024,1781,9220,0,0
1785,14337,1024,1780,9215,0,0
1790,14333,1024,1780,9213,0,0
1795,14331,1024,1779,9211,0,0
1800,14324,1023,1779,9206,0,0
1805,14322,1023,1779,9205,0,0
1810,14312,1014,1780,9205,0,0
1815,14311,1014,1780,9205,0,0
1820,14304,1010,1780,9204,0,0
1825,14301,1010,1780,9200,0,0
1830,14293,1008,1780,9198,0,0
1835,14293,1008,1779,9197,0,0
1840,14278,995,1779,9196,0,0
1845,14274,995,1778,9193,0,0
1850,14271,995,1778,9192,0,0
1855,14268,995,1778,9191,0,0
1860,14268,995,1778,9191,0,0
1865,14265,995,1778,9188,0,0
1870,14262,995,1777,9186,0,0
1875,14261,995,1777,9184,0,0
1880,14156,891,1779,9183,0,0
1885,14152,891,1779,9179,0,0
1890,14150,890,1778,9178,0,0
1895,14142,890,1778,9172,0,0
1900,14136,889,1778,9167,0,0
1905,14133,889,1778,9165,0,0
1910,14129,889,1778,9160,0,0
1915,14128,889,1778,9159,0,0
1920,14122,889,1775,9155,0,0
1925,14115,889,1775,9151,0,0
1930,14108,889,1775,9145,0,0
1935,14105,889,1775,9142,0,0
1940,14102,885,1776,9142,0,0
1945,14101,885,1776,9142,0,0
1950,14094,885,1775,9137,0,0
1955,14090,885,1775,9134,0,0
1960,14087,885,1773,9133,0,0
1965,14083,885,1773,9130,0,0
1970,14081,885,1773,9128,0,0
1975,14080,885,1773,9127,0,0
1980,14078,885,1773,9124,0,0
1985,14077,885,1773,9124,0,0
1990,14074,885,1773,9122,0,0
1995,14073,885,1773,9121,0,0
2000,14038,849,1776,9121,0,0
2005,14037,849,1776,9120,0,0
2010,14028,839,1780,9117,0,0
2015,14028,839,1780,9117,0,0
2020,14027,839,1780,9116,0,0
2025,14027,839,1780,9116,0,0
2030,13956,767,1782,9115,0,0
2035,13955,767,1782,9115,0,0
2040,13952,766,1782,9113,0,0
2045,13951,766,1782,9113,0,0
2050,13951,766,1782,9113,0,0
2055,13949,766,1782,9112,0,0
2060,13946,766,1782,9111,0,0
2065,13944,766,1782,9110,0,0
2070,13937,763,1782,9108,0,0
2075,13935,763,1782,9107,0,0
2080,13934,763,1782,9107,0,0
2085,13934,763,1782,9107,0,0
2090,13933,763,1782,9106,0,0
2095,13932,763,1782,9105,0,0
2100,13927,760,1783,9104,0,0
2105,13924,760,1782,9103,0,0
2110,13914,749,1784,9101,0,0
2115,13910,749,1784,9098,0,0
2120,13906,748,1783,9096,0,0
2125,13904,748,1783,9094,0,0
2130,13894,738,1784,9093,0,0
2135,13891,738,1784,9091,0,0
2140,13884,737,1784,9086,0,0
2145,13884,737,1784,9086,0,0
2150,13861,715,1785,9084,0,0
2155,13858,715,1784,9083,0,0
2160,13851,709,1784,9082,0,0
2165,13847,709,1784,9078,0,0
2170,13842,707,1784,9076,0,0
2175,13841,707,1784,9075,0,0
2180,13840,707,1784,9074,0,0
2185,13838,707,1784,9073,0,0
2190,13822,692,1784,9072,0,0
2195,13820,692,1784,9070,0,0
2200,13818,690,1784,9070,0,0
2205,13818,690,1783,9070,0,0
2210,13782,651,1788,9067,0,0
2215,13780,651,1788,9067,0,0
2220,13772,645,1788,9066,0,0
2225,13772,645,1788,9066,0,0
2230,13755,628,1788,9066,0,0
2235,13753,628,1788,9065,0,0
2240,13751,628,1788,9063,0,0
2245,13747,628,1788,9059,0,0
2250,13743,625,1789,9058,0,0
2255,13743,625,1789,9058,0,0
2260,13902,625,1789,9208,1,0
2265,13884,625,1789,9197,0,0
2270,13881,624,1789,9196,0,0
2275,13878,624,1789,9192,0,0
2280,13866,613,1790,9191,0,0
2285,13863,613,1790,9188,0,0
2290,13860,610,1791,9187,0,0
2295,13860,610,1791,9187,0,0
2300,13855,606,1791,9186,0,0
2305,13851,606,1791,9182,0,0
2310,13845,600,1791,9182,0,0
2315,13845,600,1791,9182,0,0
2320,13844,599,1791,9181,0,0
2325,13843,599,1791,9181,0,0
2330,13839,599,1791,9178,0,0
2335,13839,599,1790,9178,0,0
2340,13826,586,1793,9176,0,0
2345,13824,586,1793,9174,0,0
2350,13822,584,1793,9173,0,0
2355,13821,584,1793,9173,0,0
2360,13821,584,1793,9173,0,0
2365,13818,584,1793,9170,0,0
2370,13815,582,1793,9169,0,0
2375,13814,582,1793,9168,0,0
2380,13813,582,1793,9167,0,0
2385,13813,582,1793,9167,0,0
2390,13810,580,1793,9166,0,0
2395,13810,580,1793,9166,0,0
2400,13798,570,1793,9164,0,0
2405,13796,570,1793,9162,0,0
2410,13794,569,1793,9161,0,0
2415,13792,569,1793,9159,0,0
2420,13790,569,1793,9157,0,0
2425,13789,569,1793,9156,0,0
2430,13786,568,1793,9154,0,0
2435,13785,568,1793,9153,0,0
2440,13785,568,1793,9153,0,0
2445,13784,568,1793,9152,0,0
2450,13776,560,1793,9152,0,0
2455,13776,560,1793,9151,0,0
2460,13775,560,1793,9151,0,0
2465,13774,560,1793,9150,0,0
2470,13772,559,1793,9149,0,0
2475,13771,559,1793,9148,0,0
2480,13768,556,1794,9146,0,0
2485,13765,556,1794,9144,0,0
2490,13763,554,1794,9144,0,0
2495,13761,554,1794,9142,0,0
2500,13748,541,1794,9142,0,0
2505,13748,541,1794,9142,0,0
2510,13741,534,1795,9141,0,0
2515,13740,534,1795,9140,0,0
2520,13729,524,1795,9139,0,0
2525,13728,524,1795,9138,0,0
2530,13634,425,1800,9138,0,0
2535,13632,425,1800,9136,0,0
2540,13620,413,1799,9135,0,0
2545,13616,413,1798,9134,0,0
2550,13601,399,1797,9134,0,0
2555,14815,399,1796,10312,1,0
2560,14685,364,1797,10240,0,0
2565,14682,364,1796,10237,0,0
2570,14670,354,1796,10235,0,0
2575,14668,354,1795,10234,0,0
2580,14657,343,1796,10233,0,0
2585,14654,343,1796,10231,0,0
2590,14651,343,1796,10227,0,0
2595,14648,343,1796,10226,0,0
2600,14646,343,1796,10224,0,0
2605,14645,343,1796,10223,0,0
2610,14644,342,1796,10223,0,0
2615,14643,342,1796,10222,0,0
2620,14638,336,1797,10222,0,0
2625,14637,336,1797,10221,0,0
2630,14637,336,1797,10221,0,0
2635,14635,336,1797,10219,0,0
2640,14632,335,1797,10217,0,0
2645,14631,335,1797,10217,0,0
2650,14601,305,1799,10216,0,0
2655,14599,305,1799,10214,0,0
2660,14595,305,1799,10210,0,0
2665,14594,305,1799,10209,0,0
2670,14586,297,1799,10209,0,0
2675,14583,297,1799,10206,0,0
2680,14581,295,1799,10206,0,0
2685,14579,295,1799,10205,0,0
2690,14573,292,1799,10202,0,0
2695,14573,292,1799,10202,0,0
2700,14516,231,1804,10201,0,0
2705,14514,231,1804,10199,0,0
2710,14513,231,1803,10199,0,0
2715,14511,231,1803,10197,0,0
2720,14499,221,1803,10196,0,0
2725,14499,221,1803,10196,0,0
2730,14496,221,1803,10194,0,0
2735,14495,221,1803,10193,0,0
2740,14466,191,1805,10192,0,0
2745,14466,191,1805,10192,0,0
2750,14434,158,1806,10192,0,0
2755,14432,158,1806,10190,0,0
2760,14430,157,1806,10189,0,0
2765,14429,157,1806,10188,0,0
2770,14426,154,1806,10188,0,0
2775,14424,154,1806,10186,0,0
2780,14424,154,1806,10186,0,0
2785,14424,154,1806,10186,0,0
2790,14417,147,1806,10186,0,0
2795,14417,147,1806,10186,0,0
2800,14414,144,1806,10186,0,0
2805,14414,144,1806,10186,0,0
2810,14414,144,1806,10186,0,0
2815,14414,144,1806,10186,0,0
2820,14406,136,1806,10186,0,0
2825,14406,136,1806,10186,0,0
2830,14401,134,1806,10182,0,0
2835,14399,134,1806,10181,0,0
2840,14398,132,1807,10181,0,0
2845,14398,132,1807,10181,0,0
2850,14394,131,1807,10179,0,0
2855,14392,131,1807,10177,0,0
2860,14390,131,1807,10175,0,0
2865,14389,131,1807,10173,0,0
2870,14381,126,1807,10171,0,0
2875,14380,126,1807,10170,0,0
2880,14315,58,1811,10168,0,0
2885,14314,58,1811,10168,0,0
2890,14298,41,1813,10168,0,0
2895,14296,41,1813,10166,0,0
2900,14279,26,1813,10164,0,0
2905,14278,26,1813,10163,0,0
2910,14256,3,1815,10162,0,0
2915,14253,3,1814,10160,0,0
2920,14249,0,1814,10159,0,0
2925,14249,0,1814,10159,0,0
2930,14244,0,1813,10155,0,0
2935,14244,0,1813,10155,0,0
2940,14240,0,1813,10150,0,0
2945,14239,0,1813,10150,0,0
2950,14238,0,1813,10148,0,0
2955,14234,0,1813,10145,0,0
2960,14234,0,1813,10145,0,0
2965,14234,0,1813,10145,0,0
2970,14234,0,1813,10145,0,0
2975,14233,0,1813,10144,0,0
2980,14233,0,1813,10144,0,0
2985,14233,0,1812,10144,0,0
2990,14231,0,1812,10142,0,0
2995,14229,0,1812,10141,0,0
3000,14229,0,1812,10141,0,0
3005,14227,0,1812,10139,0,0
3010,14226,0,1812,10139,0,0
3015,14226,0,1812,10139,0,0
3020,14224,0,1812,10137,0,0
3025,14224,0,1812,10137,0,0
3030,14224,0,1811,10136,0,0
3035,14222,0,1811,10135,0,0
3040,14222,0,1811,10135,0,0
3045,14222,0,1811,10135,0,0
3050,14222,0,1811,10135,0,0
3055,14221,0,1811,10135,0,0
3060,14220,0,1811,10134,0,0
3065,14220,0,1811,10134,0,0
3070,14219,0,1811,10133,0,0
3075,14465,0,1811,10373,1,0
3080,14447,0,1811,10361,0,0
3085,14444,0,1811,10358,0,0
3090,14443,0,1811,10357,0,0
3095,14442,0,1811,10356,0,0
3100,14442,0,1811,10356,0,0
3105,14440,0,1811,10354,0,0
3110,14440,0,1811,10354,0,0
3115,14440,0,1811,10354,0,0
3120,14440,0,1811,10354,0,0
3125,14439,0,1811,10353,0,0
3130,14439,0,1811,10353,0,0
3135,14439,0,1811,10353,0,0
3140,14436,0,1811,10351,0,0
3145,14436,0,1811,10351,0,0
3150,14435,0,1811,10350,0,0
3155,14435,0,1811,10350,0,0
3160,14434,0,1811,10349,0,0
3165,14433,0,1811,10348,0,0
3170,14432,0,1811,10347,0,0
3175,14432,0,1811,10347,0,0
3180,14431,0,1811,10346,0,0
3185,14429,0,1811,10344,0,0
3190,14429,0,1811,10342,0,0
3195,14425,0,1811,10340,0,0
3200,14424,0,1811,10339,0,0
3205,14424,0,1811,10339,0,0
3210,14424,0,1811,10339,0,0
3215,14424,0,1811,10339,0,0
3220,14424,0,1811,10339,0,0
3225,14424,0,1811,10339,0,0
3230,14424,0,1811,10339,0,0
3235,14424,0,1811,10339,0,0
3240,14424,0,1811,10339,0,0
3245,14424,0,1811,10339,0,0
3250,14424,0,1810,10339,0,0
3255,14424,0,1810,10339,0,0
3260,14423,0,1810,10339,0,0
3265,14423,0,1810,10339,0,0
3270,14422,0,1810,10338,0,0
3275,14422,0,1810,10338,0,0
3280,14422,0,1810,10338,0,0
3285,14421,0,1810,10337,0,0
3290,14600,0,1810,10511,1,0
3295,14589,0,1810,10504,0,0
3300,14589,0,1810,10504,0,0
3305,14589,0,1810,10504,0,0
3310,14589,0,1810,10504,0,0
3315,14589,0,1810,10504,0,0
3320,14589,0,1810,10504,0,0
3325,14589,0,1810,10504,0,0
3330,14587,0,1810,10502,0,0
3335,14587,0,1810,10502,0,0
3340,14586,0,1810,10501,0,0
3345,14585,0,1810,10500,0,0
3350,14585,0,1810,10500,0,0
3355,14584,0,1810,10499,0,0
3360,14583,0,1810,10498,0,0
3365,14582,0,1810,10497,0,0
3370,14582,0,1810,10497,0,0
3375,14582,0,1810,10497,0,0
3380,14582,0,1810,10497,0,0
3385,14582,0,1810,10497,0,0
3390,14581,0,1810,10496,0,0
3395,14581,0,1810,10496,0,0
3400,14581,0,1810,10496,0,0
3405,14580,0,1810,10495,0,0
3410,14579,0,1810,10494,0,0
3415,14579,0,1810,10494,0,0
3420,14578,0,1810,10493,0,0
3425,14578,0,1810,10493,0,0
3430,14578,0,1810,10493,0,0
3435,14578,0,1810,10493,0,0
3440,14578,0,1810,10493,0,0
3445,14576,0,1810,10491,0,0
3450,14576,0,1810,10491,0,0
3455,14576,0,1810,10491,0,0
3460,14575,0,1810,10490,0,0
3465,14574,0,1810,10490,0,0
3470,14574,0,1810,10490,0,0
3475,14574,0,1810,10490,0,0
3480,14573,0,1809,10490,0,0
3485,14573,0,1809,10490,0,0
3490,14573,0,1809,10490,0,0
3495,14573,0,1809,10490,0,0
3500,14573,0,1809,10490,0,0
3505,14573,0,1809,10490,0,0
3510,14572,0,1809,10489,0,0
3515,14572,0,1809,10489,0,0
3520,14572,0,1809,10489,0,0
3525,14572,0,1809,10489,0,0
3530,14571,0,1809,10488,0,0
3535,14569,0,1809,10486,0,0
3540,14569,0,1809,10486,0,0
3545,14569,0,1809,10486,0,0
3550,14569,0,1809,10486,0,0
3555,14569,0,1809,10486,0,0
3560,14569,0,1809,10486,0,0
3565,14569,0,1809,10486,0,0
3570,14569,0,1809,10486,0,0
3575,14569,0,1809,10486,0,0
3580,14569,0,1809,10486,0,0
3585,14569,0,1808,10486,0,0
3590,14568,0,1808,10486,0,0
3595,14567,0,1808,10485,0,0
3600,14567,0,1808,10485,0,0
3605,14567,0,1808,10485,0,0
3610,14567,0,1808,10485,0,0
3615,14565,0,1808,10483,0,0
3620,14565,0,1808,10483,0,0
3625,14565,0,1808,10483,0,0
3630,14565,0,1808,10483,0,0
3635,14565,0,1808,10483,0,0
3640,14563,0,1808,10481,0,0
3645,14562,0,1808,10480,0,0
3650,14562,0,1808,10480,0,0
3655,14562,0,1808,10480,0,0
3660,14562,0,1808,10480,0,0
3665,14797,0,1808,10709,1,0
3670,14785,0,1808,10699,0,0
3675,14785,0,1808,10698,0,0
3680,14784,0,1808,10698,0,0
3685,14783,0,1808,10697,0,0
3690,14783,0,1808,10697,0,0
3695,14782,0,1808,10696,0,0
3700,14781,0,1808,10695,0,0
3705,14781,0,1808,10695,0,0
3710,14780,0,1808,10695,0,0
3715,14780,0,1808,10695,0,0
3720,14780,0,1808,10695,0,0
3725,14780,0,1808,10695,0,0
3730,14779,0,1807,10695,0,0
3735,14779,0,1807,10695,0,0
3740,14779,0,1807,10695,0,0
3745,14777,0,1807,10693,0,0
3750,14776,0,1807,10692,0,0
3755,14775,0,1807,10691,0,0
3760,14775,0,1807,10691,0,0
3765,14774,0,1807,10690,0,0
3770,14773,0,1807,10688,0,0
3775,14772,0,1807,10688,0,0
3780,14772,0,1807,10688,0,0
3785,14772,0,1806,10688,0,0
3790,14771,0,1806,10688,0,0
3795,14771,0,1806,10688,0,0
3800,14771,0,1806,10688,0,0
3805,14771,0,1806,10688,0,0
3810,14770,0,1806,10687,0,0
3815,14770,0,1806,10687,0,0
3820,14770,0,1806,10687,0,0
3825,14769,0,1806,10686,0,0
