day,total,active,derelict,debris,collisions,explosions
425,13937,1372,1807,8429,0,0
430,13929,1365,1807,8429,0,0
435,13927,1365,1805,8429,0,0
440,13924,1365,1804,8428,0,0
445,13923,1365,1803,8428,0,0
450,13921,1365,1802,8428,0,0
455,13920,1365,1802,8428,0,0
460,13919,1365,1801,8428,0,0
465,13918,1365,1801,8428,0,0
470,13918,1365,1801,8428,0,0
475,13917,1365,1801,8427,0,0
480,13911,1360,1800,8427,0,0
485,13910,1360,1799,8426,0,0
490,13906,1356,1799,8426,0,0
495,13905,1356,1799,8426,0,0
500,13901,1353,1798,8426,0,0
505,13900,1353,1797,8425,0,0
510,13900,1353,1797,8425,0,0
515,13899,1353,1797,8425,0,0
520,13899,1353,1797,8425,0,0
525,13899,1353,1797,8425,0,0
530,13898,1352,1797,8425,0,0
535,13898,1352,1797,8425,0,0
540,13898,1352,1797,8425,0,0
545,13898,1352,1795,8425,0,0
550,13894,1349,1795,8425,0,0
555,13893,1349,1795,8425,0,0
560,13893,1349,1795,8425,0,0
565,13893,1349,1794,8425,0,0
570,13886,1344,1793,8425,0,0
575,13886,1344,1793,8425,0,0
580,13883,1344,1793,8425,0,0
585,13883,1344,1793,8425,0,0
590,13883,1344,1793,8425,0,0
595,13883,1344,1792,8425,0,0
600,13880,1343,1791,8424,0,0
605,13879,1343,1791,8424,0,0
610,13876,1340,1791,8424,0,0
615,13876,1340,1791,8424,0,0
620,13872,1337,1791,8424,0,0
625,13872,1337,1790,8424,0,0
630,13870,1336,1790,8424,0,0
635,13870,1336,1789,8424,0,0
640,13863,1329,1790,8424,0,0
645,13863,1329,1790,8424,0,0
650,13863,1329,1790,8424,0,0
655,13862,1329,1789,8423,0,0
660,13860,1329,1789,8421,0,0
665,13858,1329,1786,8421,0,0
670,13853,1327,1786,8420,0,0
675,13853,1327,1784,8420,0,0
680,13851,1327,1784,8420,0,0
685,13851,1327,1784,8420,0,0
690,13821,1296,1787,8419,0,0
695,13821,1296,1787,8419,0,0
700,13818,1292,1788,8419,0,0
705,13817,1292,1788,8419,0,0
710,13815,1289,1790,8419,0,0
715,13812,1289,1789,8416,0,0
720,13811,1289,1789,8416,0,0
725,13810,1289,1789,8415,0,0
730,13802,1282,1789,8414,0,0
735,13802,1282,1789,8414,0,0
740,13801,1282,1789,8414,0,0
745,13797,1282,1789,8413,0,0
750,13794,1282,1789,8412,0,0
755,13792,1282,1788,8411,0,0
760,13792,1282,1788,8411,0,0
765,13791,1282,1787,8411,0,0
770,13788,1282,1787,8411,0,0
775,13788,1282,1787,8411,0,0
780,13786,1282,1787,8410,0,0
785,13785,1282,1787,8410,0,0
790,13783,1281,1787,8410,0,0
795,13783,1281,1787,8410,0,0
800,13782,1281,1787,8409,0,0
805,13780,1281,1786,8408,0,0
810,13780,1281,1786,8408,0,0
815,13778,1281,1785,8407,0,0
820,13775,1280,1785,8406,0,0
825,13773,1280,1784,8405,0,0
830,13768,1278,1784,8404,0,0
835,13768,1278,1784,8404,0,0
840,13766,1277,1784,8403,0,0
845,13765,1277,1784,8403,0,0
850,13764,1276,1784,8403,0,0
855,13764,1276,1784,8403,0,0
860,13764,1276,1784,8403,0,0
865,13764,1276,1784,8403,0,0
870,13762,1276,1782,8401,0,0
875,13759,1276,1781,8400,0,0
880,13748,1267,1781,8399,0,0
885,13748,1267,1781,8399,0,0
890,13748,1267,1781,8399,0,0
895,13748,1267,1781,8399,0,0
900,13711,1230,1782,8398,0,0
905,13710,1230,1782,8398,0,0
910,13709,1230,1782,8397,0,0
915,13708,1230,1782,8397,0,0
920,13689,1213,1782,8397,0,0
925,13689,1213,1782,8397,0,0
930,13679,1207,1782,8396,0,0
935,13679,1207,1781,8396,0,0
940,13678,1207,1781,8396,0,0
945,13678,1207,1781,8396,0,0
950,13678,1207,1781,8396,0,0
955,13678,1207,1781,8396,0,0
960,13674,1203,1781,8396,0,0
965,13673,1203,1781,8395,0,0
970,13671,1201,1780,8395,0,0
975,13668,1201,1779,8393,0,0
980,13665,1199,1779,8393,0,0
985,13663,1199,1779,8391,0,0
990,13659,1197,1779,8390,0,0
995,13657,1197,1779,8390,0,0
1000,13656,1197,1779,8389,0,0
1005,13655,1197,1779,8388,0,0
1010,13653,1196,1779,8387,0,0
1015,13652,1196,1779,8387,0,0
1020,13651,1196,1779,8386,0,0
1025,13650,1196,1779,8385,0,0
1030,13647,1194,1779,8384,0,0
1035,13644,1194,1779,8382,0,0
1040,13639,1189,1780,8381,0,0
1045,13639,1189,1780,8379,0,0
1050,13635,1188,1780,8377,0,0
1055,13633,1188,1780,8376,0,0
1060,13632,1187,1780,8376,0,0
1065,13629,1187,1780,8373,0,0
1070,13623,1187,1780,8371,0,0
1075,13621,1187,1780,8370,0,0
1080,13617,1183,1780,8370,0,0
1085,13615,1183,1780,8370,0,0
1090,13612,1180,1780,8370,0,0
1095,13610,1180,1780,8368,0,0
1100,13609,1179,1780,8368,0,0
1105,13609,1179,1780,8367,0,0
1110,13607,1179,1780,8367,0,0
1115,13605,1179,1780,8367,0,0
1120,13604,1179,1780,8366,0,0
1125,13600,1179,1780,8364,0,0
1130,13594,1174,1780,8363,0,0
1135,13590,1174,1779,8360,0,0
1140,13589,1174,1779,8359,0,0
1145,13585,1174,1779,8357,0,0
1150,13582,1174,1779,8356,0,0
1155,13580,1174,1779,8354,0,0
1160,13579,1173,1779,8354,0,0
1165,13579,1173,1779,8354,0,0
1170,13577,1173,1779,8353,0,0
1175,13576,1173,1779,8352,0,0
1180,13575,1172,1779,8352,0,0
1185,13573,1172,1779,8350,0,0
1190,13563,1168,1778,8349,0,0
1195,13563,1168,1778,8349,0,0
1200,13563,1168,1778,8349,0,0
1205,13561,1168,1778,8347,0,0
1210,13559,1168,1778,8345,0,0
1215,13558,1168,1777,8345,0,0
1220,13556,1168,1777,8344,0,0
1225,13556,1168,1777,8344,0,0
1230,13555,1168,1777,8344,0,0
1235,13550,1168,1777,8340,0,0
1240,13548,1166,1777,8340,0,0
1245,13545,1166,1777,8338,0,0
1250,13545,1166,1777,8337,0,0
1255,13544,1166,1777,8337,0,0
1260,13542,1166,1776,8336,0,0
1265,13541,1166,1776,8335,0,0
1270,13537,1164,1776,8334,0,0
1275,13535,1164,1776,8333,0,0
1280,13533,1163,1776,8333,0,0
1285,13532,1163,1776,8333,0,0
1290,13526,1158,1776,8331,0,0
1295,13524,1158,1776,8330,0,0
1300,13524,1158,1776,8330,0,0
1305,13522,1158,1776,8329,0,0
1310,13522,1158,1776,8329,0,0
1315,13521,1158,1776,8328,0,0
1320,13519,1158,1776,8325,0,0
1325,13518,1158,1776,8325,0,0
1330,13517,1158,1775,8325,0,0
1335,13514,1158,1775,8325,0,0
1340,13510,1157,1774,8324,0,0
1345,13508,1157,1774,8322,0,0
1350,13507,1157,1774,8322,0,0
1355,13506,1157,1774,8322,0,0
1360,13491,1142,1775,8321,0,0
1365,13488,1142,1774,8320,0,0
1370,13469,1129,1774,8315,0,0
1375,13469,1129,1774,8315,0,0
1380,13463,1125,1774,8315,0,0
1385,13461,1125,1774,8313,0,0
1390,13460,1125,1774,8313,0,0
1395,13458,1125,1774,8311,0,0
1400,13457,1124,1774,8311,0,0
1405,13456,1124,1774,8311,0,0
1410,13453,1123,1774,8309,0,0
1415,13451,1123,1774,8308,0,0
1420,13448,1123,1774,8307,0,0
1425,13447,1123,1774,8307,0,0
1430,13445,1122,1774,8306,0,0
1435,13443,1122,1774,8306,0,0
1440,13441,1121,1774,8305,0,0
1445,13676,1121,1772,8509,1,0
1450,13628,1114,1772,8487,0,0
1455,13627,1114,1772,8486,0,0
1460,13609,1103,1773,8480,0,0
1465,13608,1103,1773,8480,0,0
1470,13607,1103,1773,8479,0,0
1475,13603,1103,1773,8477,0,0
1480,13601,1102,1773,8476,0,0
1485,13601,1102,1771,8476,0,0
1490,13596,1102,1770,8472,0,0
1495,13592,1102,1770,8470,0,0
1500,13587,1101,1770,8467,0,0
1505,13584,1101,1770,8466,0,0
1510,13577,1096,1770,8464,0,0
1515,13573,1096,1770,8461,0,0
1520,13570,1096,1769,8459,0,0
1525,13566,1096,1769,8455,0,0
1530,13562,1096,1769,8452,0,0
1535,13561,1096,1769,8451,0,0
1540,13559,1095,1769,8449,0,0
1545,13557,1095,1769,8449,0,0
1550,13555,1094,1769,8448,0,0
1555,13553,1094,1769,8446,0,0
1560,13548,1094,1769,8441,0,0
1565,13545,1094,1769,8440,0,0
1570,13545,1094,1768,8440,0,0
1575,13544,1094,1768,8440,0,0
1580,13533,1086,1769,8439,0,0
1585,13532,1086,1769,8438,0,0
1590,13531,1086,1769,8437,0,0
1595,13530,1086,1769,8436,0,0
1600,13526,1085,1769,8434,0,0
1605,13523,1085,1769,8431,0,0
1610,13523,1085,1769,8429,0,0
1615,13521,1085,1769,8429,0,0
1620,13516,1081,1770,8427,0,0
1625,13516,1081,1770,8427,0,0
1630,13515,1081,1770,8427,0,0
1635,13513,1081,1770,8425,0,0
1640,13492,1060,1770,8425,0,0
1645,13492,1060,1770,8425,0,0
1650,13490,1059,1770,8424,0,0
1655,13488,1059,1770,8422,0,0
1660,13487,1059,1770,8421,0,0
1665,13486,1059,1770,8420,0,0
1670,13484,1059,1770,8419,0,0
1675,13481,1059,1770,8416,0,0
1680,13479,1059,1770,8416,0,0
1685,13479,1059,1769,8416,0,0
1690,13474,1056,1769,8415,0,0
1695,13474,1056,1769,8414,0,0
1700,13472,1056,1769,8413,0,0
1705,13472,1056,1769,8413,0,0
1710,13472,1056,1769,8413,0,0
1715,13472,1056,1769,8413,0,0
1720,13467,1051,1769,8413,0,0
1725,13467,1051,1769,8413,0,0
1730,13457,1043,1769,8411,0,0
1735,13455,1043,1769,8409,0,0
1740,13454,1043,1769,8407,0,0
1745,13452,1043,1768,8405,0,0
1750,13451,1042,1769,8405,0,0
1755,13447,1042,1769,8402,0,0
1760,13440,1038,1769,8400,0,0
1765,13436,1038,1769,8397,0,0
1770,13433,1038,1769,8394,0,0
1775,13429,1038,1769,8390,0,0
1780,13410,1024,1770,8384,0,0
1785,13406,1024,1768,8382,0,0
1790,13405,1024,1768,8381,0,0
1795,13404,1024,1767,8380,0,0
1800,13395,1023,1767,8375,0,0
1805,13394,1023,1767,8375,0,0
1810,13385,1014,1768,8374,0,0
1815,13383,1014,1768,8373,0,0
1820,13375,1010,1768,8372,0,0
1825,13374,1010,1768,8370,0,0
1830,13367,1008,1768,8368,0,0
1835,13366,1008,1767,8368,0,0
1840,13354,995,1768,8367,0,0
1845,13353,995,1767,8366,0,0
1850,13348,995,1767,8364,0,0
1855,13345,995,1767,8362,0,0
1860,13344,995,1767,8362,0,0
1865,13342,995,1767,8360,0,0
1870,13337,995,1766,8356,0,0
1875,13334,995,1766,8353,0,0
1880,13228,891,1768,8350,0,0
1885,13226,891,1768,8348,0,0
1890,13226,890,1768,8348,0,0
1895,13224,890,1768,8347,0,0
1900,13222,889,1768,8346,0,0
1905,13217,889,1768,8343,0,0
1910,13217,889,1768,8343,0,0
1915,13215,889,1768,8341,0,0
1920,13212,889,1765,8338,0,0
1925,13208,889,1765,8338,0,0
1930,13205,889,1765,8337,0,0
1935,13205,889,1765,8337,0,0
1940,13198,885,1766,8335,0,0
1945,13195,885,1766,8334,0,0
1950,13194,885,1766,8334,0,0
1955,13191,885,1766,8332,0,0
1960,13188,885,1764,8331,0,0
1965,13186,885,1764,8330,0,0
1970,13184,885,1764,8328,0,0
1975,13183,885,1764,8327,0,0
1980,13180,885,1764,8324,0,0
1985,13176,885,1764,8320,0,0
1990,13173,885,1764,8317,0,0
1995,13172,885,1764,8317,0,0
2000,13136,849,1767,8315,0,0
2005,13135,849,1767,8314,0,0
2010,13126,839,1769,8313,0,0
2015,13123,839,1769,8310,0,0
2020,13123,839,1769,8310,0,0
2025,13122,839,1769,8309,0,0
2030,13055,767,1774,8309,0,0
2035,13053,767,1774,8309,0,0
2040,13051,766,1774,8309,0,0
2045,13051,766,1774,8309,0,0
2050,13050,766,1774,8308,0,0
2055,13050,766,1774,8307,0,0
2060,13047,766,1774,8307,0,0
2065,13046,766,1774,8306,0,0
2070,13040,763,1774,8302,0,0
2075,13037,763,1774,8302,0,0
2080,13036,763,1774,8301,0,0
2085,13036,763,1774,8301,0,0
2090,13036,763,1774,8300,0,0
2095,13033,763,1773,8299,0,0
2100,13026,760,1773,8296,0,0
2105,13021,760,1772,8293,0,0
2110,13013,749,1775,8293,0,0
2115,13010,749,1775,8290,0,0
2120,13006,748,1774,8288,0,0
2125,13006,748,1774,8288,0,0
2130,12995,738,1775,8286,0,0
2135,12994,738,1775,8285,0,0
2140,12992,737,1775,8285,0,0
2145,12991,737,1774,8284,0,0
2150,12969,715,1776,8284,0,0
2155,12968,715,1776,8283,0,0
2160,12960,709,1777,8280,0,0
2165,12959,709,1777,8279,0,0
2170,12956,707,1777,8279,0,0
2175,12953,707,1777,8277,0,0
2180,12951,707,1777,8276,0,0
2185,12950,707,1777,8276,0,0
2190,12936,692,1778,8276,0,0
2195,12936,692,1778,8276,0,0
2200,12934,690,1778,8276,0,0
2205,12934,690,1777,8276,0,0
2210,12897,651,1779,8276,0,0
2215,12895,651,1779,8275,0,0
2220,12889,645,1780,8275,0,0
2225,12889,645,1780,8275,0,0
2230,12873,628,1782,8274,0,0
2235,12871,628,1782,8273,0,0
2240,12871,628,1782,8273,0,0
2245,12871,628,1782,8273,0,0
2250,12868,625,1783,8273,0,0
2255,12867,625,1783,8272,0,0
2260,12866,625,1783,8270,0,0
2265,12864,625,1783,8270,0,0
2270,12862,624,1783,8270,0,0
2275,12862,624,1783,8270,0,0
2280,12851,613,1784,8269,0,0
2285,12850,613,1784,8269,0,0
2290,12846,610,1784,8268,0,0
2295,12846,610,1784,8268,0,0
2300,12843,606,1785,8268,0,0
2305,12842,606,1785,8268,0,0
2310,12837,600,1786,8268,0,0
2315,12837,600,1786,8268,0,0
2320,12836,599,1786,8268,0,0
2325,12835,599,1786,8267,0,0
2330,12833,599,1785,8266,0,0
2335,12831,599,1785,8265,0,0
2340,12816,586,1785,8264,0,0
2345,12816,586,1785,8264,0,0
2350,12814,584,1785,8264,0,0
2355,12813,584,1785,8263,0,0
2360,12813,584,1785,8263,0,0
2365,12813,584,1785,8263,0,0
2370,12811,582,1785,8263,0,0
2375,12811,582,1785,8263,0,0
2380,12811,582,1785,8263,0,0
2385,12811,582,1785,8263,0,0
2390,12809,580,1785,8263,0,0
2395,12809,580,1785,8263,0,0
2400,12799,570,1785,8263,0,0
2405,12799,570,1785,8263,0,0
2410,12797,569,1785,8262,0,0
2415,12797,569,1785,8262,0,0
2420,12796,569,1785,8261,0,0
2425,12795,569,1785,8260,0,0
2430,12794,568,1786,8259,0,0
2435,12794,568,1786,8259,0,0
2440,12794,568,1786,8258,0,0
2445,12793,568,1786,8258,0,0
2450,12783,560,1786,8256,0,0
2455,12782,560,1786,8255,0,0
2460,12782,560,1786,8255,0,0
2465,12782,560,1786,8254,0,0
2470,12780,559,1786,8254,0,0
2475,12780,559,1786,8254,0,0
2480,12777,556,1786,8254,0,0
2485,12775,556,1785,8253,0,0
2490,12771,554,1784,8252,0,0
2495,12769,554,1784,8250,0,0
2500,12756,541,1784,8250,0,0
2505,12755,541,1784,8249,0,0
2510,12749,534,1784,8249,0,0
2515,12748,534,1784,8249,0,0
2520,12740,524,1786,8249,0,0
2525,12739,524,1786,8248,0,0
2530,12642,425,1789,8247,0,0
2535,12642,425,1789,8247,0,0
2540,12631,413,1789,8247,0,0
2545,12628,413,1787,8246,0,0
2550,12612,399,1787,8245,0,0
2555,12611,399,1787,8245,0,0
2560,12579,364,1790,8245,0,0
2565,12577,364,1790,8243,0,0
2570,12567,354,1790,8243,0,0
2575,12567,354,1790,8243,0,0
2580,12556,343,1790,8243,0,0
2585,12552,343,1790,8240,0,0
2590,12552,343,1790,8240,0,0
2595,12551,343,1790,8240,0,0
2600,12551,343,1790,8240,0,0
2605,12551,343,1790,8240,0,0
2610,12550,342,1790,8240,0,0
2615,12549,342,1790,8238,0,0
2620,12542,336,1790,8238,0,0
2625,12541,336,1790,8237,0,0
2630,12541,336,1790,8237,0,0
2635,12540,336,1790,8236,0,0
2640,12539,335,1790,8236,0,0
2645,12538,335,1790,8236,0,0
2650,12509,305,1792,8236,0,0
2655,12509,305,1792,8236,0,0
2660,12509,305,1792,8236,0,0
2665,12508,305,1792,8235,0,0
2670,12500,297,1792,8235,0,0
2675,12500,297,1792,8235,0,0
2680,12498,295,1792,8235,0,0
2685,12498,295,1792,8235,0,0
2690,12495,292,1792,8235,0,0
2695,12495,292,1792,8235,0,0
2700,12439,231,1797,8235,0,0
2705,12439,231,1797,8235,0,0
2710,12439,231,1797,8235,0,0
2715,12439,231,1797,8235,0,0
2720,12428,221,1796,8235,0,0
2725,12428,221,1796,8235,0,0
2730,12427,221,1796,8235,0,0
2735,12427,221,1796,8235,0,0
2740,12398,191,1797,8235,0,0
2745,12398,191,1797,8235,0,0
2750,12366,158,1798,8235,0,0
2755,12366,158,1798,8235,0,0
2760,12364,157,1798,8234,0,0
2765,12364,157,1798,8234,0,0
2770,12361,154,1798,8234,0,0
2775,12361,154,1798,8234,0,0
2780,12361,154,1798,8234,0,0
2785,12361,154,1798,8234,0,0
2790,12355,147,1799,8234,0,0
2795,12355,147,1799,8234,0,0
2800,12352,144,1799,8234,0,0
2805,12351,144,1799,8233,0,0
2810,12350,144,1799,8232,0,0
2815,12350,144,1799,8232,0,0
2820,12342,136,1799,8231,0,0
2825,12341,136,1799,8231,0,0
2830,12339,134,1799,8231,0,0
2835,12339,134,1799,8231,0,0
2840,12337,132,1799,8231,0,0
2845,12336,132,1799,8230,0,0
2850,12334,131,1799,8230,0,0
2855,12334,131,1799,8230,0,0
2860,12333,131,1799,8229,0,0
2865,12333,131,1799,8229,0,0
2870,12328,126,1799,8228,0,0
2875,12325,126,1799,8226,0,0
2880,12259,58,1801,8226,0,0
2885,12259,58,1801,8226,0,0
2890,12241,41,1801,8226,0,0
2895,12241,41,1801,8226,0,0
2900,12226,26,1801,8226,0,0
2905,12226,26,1801,8226,0,0
2910,12203,3,1802,8225,0,0
2915,12203,3,1802,8225,0,0
2920,12199,0,1802,8224,0,0
2925,12199,0,1802,8224,0,0
2930,12197,0,1800,8223,0,0
2935,12195,0,1800,8222,0,0
2940,12195,0,1800,8222,0,0
2945,12194,0,1800,8221,0,0
2950,12194,0,1800,8221,0,0
2955,12194,0,1800,8221,0,0
2960,12194,0,1800,8221,0,0
2965,12194,0,1800,8221,0,0
2970,12193,0,1800,8220,0,0
2975,12193,0,1800,8219,0,0
2980,12192,0,1800,8218,0,0
2985,12191,0,1799,8218,0,0
2990,12190,0,1799,8216,0,0
2995,12188,0,1799,8216,0,0
3000,12188,0,1799,8216,0,0
3005,12188,0,1799,8216,0,0
3010,12187,0,1799,8215,0,0
3015,12187,0,1799,8215,0,0
3020,12187,0,1799,8215,0,0
3025,12187,0,1799,8215,0,0
3030,12187,0,1798,8215,0,0
3035,12187,0,1798,8215,0,0
3040,12187,0,1798,8215,0,0
3045,12187,0,1798,8215,0,0
3050,12187,0,1798,8215,0,0
3055,12186,0,1798,8215,0,0
3060,12186,0,1798,8215,0,0
3065,12186,0,1798,8215,0,0
3070,12185,0,1798,8214,0,0
3075,12185,0,1798,8214,0,0
3080,12184,0,1798,8214,0,0
3085,12184,0,1798,8214,0,0
3090,12184,0,1798,8214,0,0
3095,12184,0,1798,8214,0,0
3100,12184,0,1798,8214,0,0
3105,12183,0,1798,8214,0,0
3110,12183,0,1798,8214,0,0
3115,12183,0,1797,8214,0,0
3120,12182,0,1797,8214,0,0
3125,12182,0,1797,8214,0,0
3130,12182,0,1797,8214,0,0
3135,12182,0,1797,8214,0,0
3140,12182,0,1797,8214,0,0
3145,12182,0,1797,8214,0,0
3150,12182,0,1797,8214,0,0
3155,12182,0,1797,8214,0,0
3160,12182,0,1797,8214,0,0
3165,12181,0,1797,8214,0,0
3170,12181,0,1797,8214,0,0
3175,12181,0,1797,8214,0,0
3180,12181,0,1797,8214,0,0
3185,12180,0,1797,8213,0,0
3190,12180,0,1797,8213,0,0
3195,12180,0,1797,8213,0,0
3200,12180,0,1797,8213,0,0
3205,12180,0,1797,8213,0,0
3210,12180,0,1797,8213,0,0
3215,12180,0,1797,8213,0,0
3220,12180,0,1797,8213,0,0
3225,12180,0,1797,8213,0,0
3230,12180,0,1797,8213,0,0
3235,12180,0,1797,8213,0,0
3240,12180,0,1797,8213,0,0
3245,12180,0,1797,8213,0,0
3250,12180,0,1796,8213,0,0
3255,12180,0,1796,8213,0,0
3260,12179,0,1796,8213,0,0
3265,12179,0,1796,8213,0,0
3270,12179,0,1796,8213,0,0
3275,12179,0,1796,8213,0,0
3280,12179,0,1796,8213,0,0
3285,12178,0,1796,8212,0,0
3290,12178,0,1796,8212,0,0
3295,12177,0,1796,8211,0,0
3300,12177,0,1796,8211,0,0
3305,12177,0,1796,8211,0,0
3310,12176,0,1796,8210,0,0
3315,12176,0,1796,8210,0,0
3320,12176,0,1796,8210,0,0
3325,12176,0,1796,8210,0,0
3330,12176,0,1796,8210,0,0
3335,12176,0,1796,8210,0,0
3340,12176,0,1796,8210,0,0
3345,12176,0,1796,8210,0,0
3350,12176,0,1796,8210,0,0
3355,12176,0,1796,8210,0,0
3360,12176,0,1796,8210,0,0
3365,12176,0,1796,8210,0,0
3370,12176,0,1796,8210,0,0
3375,12176,0,1796,8210,0,0
3380,12175,0,1796,8209,0,0
3385,12175,0,1796,8209,0,0
3390,12175,0,1796,8209,0,0
3395,12175,0,1796,8209,0,0
3400,12175,0,1796,8209,0,0
3405,12175,0,1796,8209,0,0
3410,12175,0,1796,8209,0,0
3415,12175,0,1796,8209,0,0
3420,12175,0,1796,8209,0,0
3425,12174,0,1796,8208,0,0
3430,12174,0,1796,8208,0,0
3435,12174,0,1796,8208,0,0
3440,12173,0,1796,8207,0,0
3445,12173,0,1796,8207,0,0
3450,12173,0,1796,8207,0,0
3455,12173,0,1796,8207,0,0
3460,12172,0,1796,8206,0,0
3465,12172,0,1796,8206,0,0
3470,12172,0,1796,8206,0,0
3475,12172,0,1796,8206,0,0
3480,12171,0,1796,8205,0,0
3485,12171,0,1796,8205,0,0
3490,12171,0,1796,8205,0,0
3495,12170,0,1796,8204,0,0
3500,12170,0,1796,8204,0,0
3505,12170,0,1796,8204,0,0
3510,12170,0,1796,8204,0,0
3515,12170,0,1796,8204,0,0
3520,12170,0,1796,8204,0,0
3525,12170,0,1796,8204,0,0
3530,12170,0,1796,8204,0,0
3535,12170,0,1796,8204,0,0
3540,12170,0,1796,8204,0,0
3545,12170,0,1796,8204,0,0
3550,12170,0,1796,8204,0,0
3555,12170,0,1796,8204,0,0
3560,12170,0,1796,8204,0,0
3565,12170,0,1796,8204,0,0
3570,12170,0,1796,8204,0,0
3575,12170,0,1796,8204,0,0
3580,12170,0,1796,8204,0,0
3585,12170,0,1796,8204,0,0
3590,12170,0,1796,8204,0,0
3595,12170,0,1796,8204,0,0
3600,12170,0,1796,8204,0,0
3605,12170,0,1796,8204,0,0
3610,12170,0,1796,8204,0,0
3615,12170,0,1796,8204,0,0
3620,12170,0,1796,8204,0,0
3625,12169,0,1796,8202,0,0
3630,12169,0,1796,8202,0,0
3635,12169,0,1796,8202,0,0
3640,12168,0,1796,8202,0,0
3645,12168,0,1796,8202,0,0
3650,12168,0,1796,8202,0,0
3655,12168,0,1796,8202,0,0
3660,12168,0,1796,8202,0,0
3665,12168,0,1796,8202,0,0
3670,12168,0,1796,8202,0,0
3675,12168,0,1796,8202,0,0
3680,12168,0,1796,8202,0,0
3685,12168,0,1796,8202,0,0
3690,12168,0,1796,8202,0,0
3695,12168,0,1796,8202,0,0
3700,12168,0,1796,8202,0,0
3705,12168,0,1796,8202,0,0
3710,12168,0,1796,8202,0,0
3715,12168,0,1796,8202,0,0
3720,12168,0,1796,8202,0,0
3725,12168,0,1796,8202,0,0
3730,12167,0,1795,8202,0,0
3735,12167,0,1795,8202,0,0
3740,12167,0,1795,8202,0,0
3745,12166,0,1795,8202,0,0
3750,12166,0,1795,8202,0,0
3755,12166,0,1795,8202,0,0
3760,12166,0,1795,8202,0,0
3765,12166,0,1795,8202,0,0
3770,12165,0,1795,8200,0,0
3775,12164,0,1795,8200,0,0
3780,12163,0,1795,8199,0,0
3785,12163,0,1795,8199,0,0
3790,12162,0,1795,8198,0,0
3795,12162,0,1795,8198,0,0
3800,12162,0,1795,8198,0,0
3805,12162,0,1795,8198,0,0
3810,12162,0,1795,8198,0,0
3815,12162,0,1795,8198,0,0
3820,12162,0,1795,8198,0,0
3825,12162,0,1795,8198,0,0
